"施設名","所在地","緯度","経度"
"府中明郷学園第２体育館","広島県府中市篠根町661","34.551679","133.203993"
"府中明郷学園第２グラウンド","広島県府中市篠根町661","34.551898","133.204205"
"府中公園","広島県府中市出口町38-1","34.580054","133.232317"
"西ッ子児童公園","広島県府中市出口町846-2","34.578573","133.225813"
"県立府中高等学校（グラウンド）","広島県府中市出口町898","34.576457","133.224404"
"上下北小学校（グラウンド）","広島県府中市上下町上下1881-1","34.697723","133.126348"
"上下運動公園","広島県府中市上下町上下2400-1","34.70103","133.116945"
"県立上下高等学校（グラウンド）","広島県府中市上下町上下566","34.689269","133.119601"
"上下町民会館","広島県府中市上下町上下861-3","34.695336","133.116708"
"上下中学校（グラウンド）","広島県府中市上下町上下915","34.698128","133.114692"
"上下中学校","広島県府中市上下町上下915","34.698284","133.114591"
"上下南小学校","広島県府中市上下町矢多田171","34.668242","133.123749"
"上下南小学校（グラウンド）","広島県府中市上下町矢多田171","34.668419","133.124481"
"中須児童公園","広島県府中市中須町1280-3","34.556569","133.254081"
"中須公園","広島県府中市中須町1650-1","34.562526","133.262971"
"旭小学校（グラウンド）","広島県府中市中須町610","34.562549","133.260317"
"中之町児童公園","広島県府中市中須町722-1","34.557764","133.260268"
"中須２号児童公園","広島県府中市中須町895-3","34.559509","133.260584"
"県立府中東高等学校（グラウンド）","広島県府中市土生町399-1","34.56051","133.229983"
"南公民館","広島県府中市土生町615-19","34.559161","133.230085"
"緑ヶ丘２号児童公園","広島県府中市土生町650-25","34.555745","133.228577"
"南の丘公園","広島県府中市土生町855-1","34.562552","133.230632"
"府中天満屋　駐車場","広島県府中市府川町186-1","34.569765","133.236979"
"府川児童公園","広島県府中市府川町286-1","34.568418","133.235744"
"お祭り広場","広島県府中市府中町194-97","34.575755","133.233398"
"生涯学習センター","広島県府中市府中町27-1","34.571972","133.234714"
"前原児童公園","広島県府中市父石町1175-1","34.561794","133.215293"
"父石１号児童公園","広島県府中市父石町443-1","34.556436","133.212956"
"門田池児童公園","広島県府中市本山町118","34.580318","133.239467"
"見晴団地南児童公園","広島県府中市本山町1673","34.57897","133.234266"
"見晴団地北児童公園","広島県府中市本山町1735-1","34.581137","133.238135"
"菅谷児童公園","広島県府中市目崎町223-5","34.570506","133.218426"
"南小学校（グラウンド）","広島県府中市用土町444","34.562226","133.233231"
"南小学校","広島県府中市用土町444","34.562481","133.233154"
"第一中学校","広島県府中市用土町463","34.561462","133.231986"
"第一中学校（グラウンド）","広島県府中市用土町463","34.5615","133.232113"
"府中中学校グラウンド","広島県府中町宮の町5-4-28","34.391137","132.513779"
"府中東小学校グラウンド","広島県府中町山田4-4-1","34.394248","132.518522"
"府中北小学校グラウンド","広島県府中町清水ヶ丘23-1","34.401395","132.515729"
"府中中央小学校グラウンド","広島県府中町浜田2-6-1","34.386263","132.507917"
"府中公民館","広島県府中町本町2-15-1","34.395864","132.507976"
"府中小学校グラウンド","広島県府中町本町2-15-2","34.39544","132.506833"
"府中南小学校グラウンド","広島県府中町柳ヶ丘51-25","34.38016","132.511217"
"府中緑ヶ丘中学校グラウンド","広島県府中町緑ヶ丘3-18","34.387116","132.504574"
"芦田川緑地（火災時等）","広島県福山市芦田川河川敷","34.470495","133.360703"
"芦田ふれあいプラザ","広島県福山市芦田町下有地46-2","34.524971","133.276992"
"芦田中学校","広島県福山市芦田町下有地928","34.529239","133.278055"
"芦田中学校（グラウンド）","広島県福山市芦田町下有地928","34.528669","133.278051"
"有磨公民館","広島県福山市芦田町上有地123-3","34.528446","133.267217"
"有磨小学校（グラウンド）","広島県福山市芦田町上有地388-1","34.528555","133.260545"
"福相小学校","広島県福山市芦田町福田1030","34.532916","133.286054"
"福相小学校（グラウンド）","広島県福山市芦田町福田1030","34.532929","133.286012"
"福田交流館","広島県福山市芦田町福田2479-12","34.531784","133.288254"
"伊勢丘交流館","広島県福山市伊勢丘4-6-1","34.504354","133.425192"
"伊勢丘小学校","広島県福山市伊勢丘5-7-1","34.505839","133.420229"
"伊勢丘小学校（グラウンド）","広島県福山市伊勢丘5-7-1","34.505882","133.419968"
"鳳中学校","広島県福山市伊勢丘6-5-1","34.508078","133.427876"
"鳳中学校（グラウンド）","広島県福山市伊勢丘6-5-1","34.508402","133.428531"
"東部市民センター","広島県福山市伊勢丘6-6-1","34.50717","133.426968"
"福山コロナ立体駐車場","広島県福山市一文字町24-1","34.465207","133.406875"
"引野交流館","広島県福山市引野町4013-1","34.492103","133.416143"
"引野小学校","広島県福山市引野町4032","34.491509","133.413832"
"引野小学校（グラウンド）","広島県福山市引野町4032","34.491924","133.414802"
"長浜小学校（グラウンド）","広島県福山市引野町5401","34.485665","133.411639"
"長浜小学校","広島県福山市引野町5401","34.485799","133.411663"
"英数学館小・中・高等学校（グラウンド）","広島県福山市引野町980-1","34.501437","133.429046"
"英数学館小・中・高等学校","広島県福山市引野町980-1","34.501237","133.428384"
"旭丘交流館","広島県福山市引野町南1-17-46","34.492109","133.420362"
"旭丘小学校","広島県福山市引野町南2-17-1","34.489949","133.426815"
"旭丘小学校（グラウンド）","広島県福山市引野町南2-17-1","34.490002","133.427388"
"駅家西交流館","広島県福山市駅家町近田12-1","34.546443","133.320106"
"駅家西小学校（グラウンド）","広島県福山市駅家町近田205-1","34.544658","133.317625"
"駅家西小学校","広島県福山市駅家町近田205-1","34.544159","133.317178"
"元駅家西公民館","広島県福山市駅家町近田480","34.543356","133.313168"
"駅家南中学校（グラウンド）","広島県福山市駅家町江良247","34.539472","133.329701"
"駅家南中学校","広島県福山市駅家町江良247","34.539718","133.329403"
"福山通運株式会社福山北支店","広島県福山市駅家町江良490","34.540503","133.319209"
"宜山小学校","広島県福山市駅家町今岡424","34.529968","133.315757"
"宜山小学校（グラウンド）","広島県福山市駅家町今岡424","34.529758","133.315992"
"宜山交流館","広島県福山市駅家町今岡435-7","34.530429","133.316307"
"服部旧学校施設・服部交流館（グラウンド）","広島県福山市駅家町助元70","34.584459","133.3109"
"服部旧学校施設・服部交流館","広島県福山市駅家町助元70","34.584917","133.310767"
"駅家小学校（グラウンド）","広島県福山市駅家町倉光100","34.548292","133.326796"
"駅家小学校","広島県福山市駅家町倉光100","34.548557","133.326263"
"駅家交流館","広島県福山市駅家町倉光37-1","34.545564","133.327562"
"北部市民センター","広島県福山市駅家町倉光37-1","34.545593","133.32775"
"駅家東交流館","広島県福山市駅家町法成寺1270","34.558187","133.324904"
"コマツカスタマーサポート株式会社中国カンパニー","広島県福山市駅家町法成寺1575-12","34.571689","133.326307"
"株式会社ウダテクノ","広島県福山市駅家町法成寺1575-13","34.570995","133.326586"
"株式会社なかやま牧場","広島県福山市駅家町法成寺1575-16","34.570359","133.326505"
"株式会社マンセイ","広島県福山市駅家町法成寺1575-17","34.569427","133.32642"
"富士ベンダーサービス株式会社","広島県福山市駅家町法成寺1575-23","34.572457","133.32554"
"有限会社エキヤパッケージ","広島県福山市駅家町法成寺1575-24","34.573513","133.325685"
"有限会社サブレ","広島県福山市駅家町法成寺1575-25","34.573964","133.325615"
"株式会社富士製作","広島県福山市駅家町法成寺1575-26","34.571671","133.325218"
"株式会社ダイフク工業","広島県福山市駅家町法成寺1575-27","34.570995","133.32539"
"有限会社マルエス紙工","広島県福山市駅家町法成寺1575-6","34.572069","133.325363"
"有限会社ティーエスケー","広島県福山市駅家町法成寺1575-7","34.571852","133.325325"
"こだま食品株式会社","広島県福山市駅家町法成寺1575-9","34.573902","133.326618"
"株式会社中国新聞福山制作センター","広島県福山市駅家町法成寺1613-17","34.570982","133.328329"
"福山通運株式会社福山北流通センター","広島県福山市駅家町法成寺1613-5","34.572656","133.3304"
"ホーコス株式会社","広島県福山市駅家町法成寺1613-50","34.568959","133.330663"
"トウショク株式会社","広島県福山市駅家町法成寺1613-54","34.573862","133.327959"
"駅家中学校","広島県福山市駅家町法成寺250","34.553007","133.321702"
"駅家中学校（グラウンド）","広島県福山市駅家町法成寺250","34.552615","133.322034"
"駅家北小学校（グラウンド）","広島県福山市駅家町法成寺67","34.555033","133.330329"
"駅家北小学校（旧駅家東小学校）","広島県福山市駅家町法成寺67","34.554865","133.329377"
"駅家公園","広島県福山市駅家町万能倉35-29","34.547989","133.338746"
"卸センター会館","広島県福山市卸町14-1","34.462317","133.403045"
"加茂交流館","広島県福山市加茂町芦原491-1","34.579758","133.351761"
"加茂中学校","広島県福山市加茂町下加茂1190","34.569713","133.342476"
"加茂中学校（グラウンド）","広島県福山市加茂町下加茂1190","34.569253","133.342392"
"加茂交流館体育室","広島県福山市加茂町下加茂379-2","34.555053","133.343635"
"広島県立福山北特別支援学校","広島県福山市加茂町下加茂6","34.556356","133.338607"
"広島県立福山北特別支援学校（グラウンド）","広島県福山市加茂町下加茂6","34.557398","133.33857"
"加茂小学校（グラウンド）","広島県福山市加茂町中野848","34.575738","133.347743"
"加茂小学校","広島県福山市加茂町中野848","34.575679","133.347787"
"広瀬学園小・中学校（旧広瀬中学校）（グラウンド）","広島県福山市加茂町北山1064-1","34.612054","133.341791"
"広瀬学園小・中学校（旧広瀬中学校）","広島県福山市加茂町北山1064-1","34.612454","133.341578"
"広瀬交流館","広島県福山市加茂町北山223-1","34.609478","133.343419"
"広瀬学園小・中学校（旧広瀬小学校）（グラウンド）","広島県福山市加茂町北山714-2","34.612491","133.341691"
"中央公園","広島県福山市霞町1-10","34.483369","133.366455"
"まなびの館ローズコム","広島県福山市霞町1-10-1","34.482861","133.366104"
"霞交流館","広島県福山市霞町3-4-13","34.483099","133.361242"
"霞小学校","広島県福山市霞町3-8-1","34.482695","133.361473"
"霞小学校（グラウンド）","広島県福山市霞町3-8-1","34.482428","133.361548"
"福山城公園","広島県福山市丸之内1-8","34.4909","133.360476"
"久松台小学校（グラウンド）","広島県福山市久松台1-9-1","34.503616","133.357583"
"久松台小学校","広島県福山市久松台1-9-1","34.504309","133.357536"
"久松台交流館","広島県福山市久松台2-1-1","34.504201","133.356006"
"広島県立福山葦陽高等学校","広島県福山市久松台3-1-1","34.502264","133.351218"
"広島県立福山葦陽高等学校（グラウンド）","広島県福山市久松台3-1-1","34.502926","133.352484"
"郷分幼稚園（グラウンド）","広島県福山市郷分町1434","34.514971","133.343925"
"精華中学校","広島県福山市金江町金見1921","34.427656","133.283768"
"精華中学校（グラウンド）","広島県福山市金江町金見1921","34.427857","133.284875"
"金江小学校","広島県福山市金江町金見3552-1","34.43299","133.283069"
"金江小学校（グラウンド）","広島県福山市金江町金見3552-1","34.432535","133.282584"
"金江交流館","広島県福山市金江町藁江184-2","34.433247","133.282359"
"熊野交流館","広島県福山市熊野町乙1097-7","34.43524","133.336375"
"熊野小学校（グラウンド）","広島県福山市熊野町乙1132","34.434525","133.335245"
"熊野小学校","広島県福山市熊野町乙1132","34.43476","133.334925"
"福山平成大学","広島県福山市御幸町上岩成117-1","34.549632","133.347591"
"福山平成大学（グラウンド）","広島県福山市御幸町上岩成117-1","34.549753","133.350335"
"御幸小学校","広島県福山市御幸町森脇140","34.537325","133.350901"
"御幸小学校（グラウンド）","広島県福山市御幸町森脇140","34.536948","133.351066"
"御幸交流館","広島県福山市御幸町森脇181-1","34.53753","133.350413"
"芦田川見る視る館","広島県福山市御幸町中津原","34.517829","133.351815"
"幸千中学校（グラウンド）","広島県福山市御幸町中津原1270","34.529043","133.361631"
"幸千中学校","広島県福山市御幸町中津原1270","34.52954","133.361225"
"南交流館","広島県福山市御門町1-1-30","34.481272","133.368284"
"城南中学校","広島県福山市光南町3-4-1","34.477066","133.368086"
"城南中学校（グラウンド）","広島県福山市光南町3-4-1","34.476593","133.368084"
"福山市立大学","広島県福山市港町2-19-1","34.482106","133.379957"
"高西交流館","広島県福山市高西町1-12-16","34.446762","133.239478"
"福山通運株式会社尾道支店","広島県福山市高西町南166","34.427547","133.243779"
"遺芳丘小学校（グラウンド）","広島県福山市今津町1561","34.454494","133.245875"
"遺芳丘小学校（旧今津小学校）","広島県福山市今津町1561","34.453774","133.246475"
"今津交流館","広島県福山市今津町6-2-38","34.44962","133.248438"
"福山市人権交流センター","広島県福山市佐波町262-3","34.484442","133.33145"
"近畿大学附属広島高等学校・中学校　福山校（グラウンド）","広島県福山市佐波町389","34.482185","133.332458"
"近畿大学附属広島高等学校・中学校　福山校","広島県福山市佐波町389","34.482217","133.333793"
"東中学校","広島県福山市三吉町南2-10-2","34.490111","133.377975"
"東中学校（グラウンド）","広島県福山市三吉町南2-10-2","34.489495","133.377698"
"福山すこやかセンター","広島県福山市三吉町南2-11-22","34.489542","133.37997"
"山手小学校（グラウンド）","広島県福山市山手町1-5-1","34.490332","133.331703"
"山手小学校","広島県福山市山手町1-5-1","34.490653","133.331417"
"山手交流館","広島県福山市山手町1-9-17","34.489825","133.331412"
"城西中学校（グラウンド）","広島県福山市山手町3000","34.498211","133.326683"
"城西中学校","広島県福山市山手町3000","34.498481","133.325749"
"広島県立福山高等技術専門校","広島県福山市山手町6-30-1","34.497067","133.337969"
"泉交流館","広島県福山市山手町6-37-4","34.499033","133.337833"
"泉小学校（グラウンド）","広島県福山市山手町7-13-63","34.499936","133.335758"
"泉小学校","広島県福山市山手町7-13-63","34.500213","133.336131"
"山野旧学校施設（山野中学校）","広島県福山市山野町山野3776","34.656959","133.388402"
"山野旧学校施設（旧山野中学校）（グラウンド）","広島県福山市山野町山野3776","34.656761","133.388209"
"山野交流館","広島県福山市山野町山野3785","34.653584","133.390333"
"山野ふれあいプラザ","広島県福山市山野町山野3790-1","34.653379","133.390653"
"培遠中学校（グラウンド）","広島県福山市春日町3-15-18","34.51124","133.412038"
"培遠中学校","広島県福山市春日町3-15-18","34.51184","133.411717"
"春日交流館","広島県福山市春日町3-6-17","34.5124","133.418017"
"広島大学附属福山中・高等学校（グラウンド）","広島県福山市春日町5-14-1","34.503385","133.410159"
"広島大学附属福山中・高等学校","広島県福山市春日町5-14-1","34.503779","133.410763"
"緑丘小学校（グラウンド）","広島県福山市春日町5-15-1","34.503133","133.407873"
"緑丘小学校","広島県福山市春日町5-15-1","34.503508","133.407271"
"緑丘交流館","広島県福山市春日町5-16-3","34.50288","133.408666"
"緑丘交流館春日コミュニティ館","広島県福山市春日町5-5-22","34.505262","133.407895"
"春日小学校（グラウンド）","広島県福山市春日町浦上2002","34.51694","133.415844"
"春日小学校","広島県福山市春日町浦上2002","34.517054","133.415577"
"キソメック株式会社","広島県福山市曙町1-14-24","34.475954","133.400288"
"有限会社あけぼのスタジオ","広島県福山市曙町3-32-14","34.4697","133.3983"
"株式会社エーディジャパン","広島県福山市曙町4-4-8","34.471591","133.401318"
"曙交流館","広島県福山市曙町5-16-1","34.469116","133.395018"
"曙小学校（グラウンド）","広島県福山市曙町5-16-3","34.468747","133.394259"
"曙小学校","広島県福山市曙町5-16-3","34.469241","133.394394"
"株式会社ミウラ","広島県福山市曙町5-9-36","34.469108","133.392252"
"株式会社エスピービー","広島県福山市曙町6-6-8","34.465116","133.399816"
"松永中学校","広島県福山市松永町2-24-16","34.446387","133.247322"
"松永中学校（グラウンド）","広島県福山市松永町2-24-16","34.445755","133.247467"
"松永交流館","広島県福山市松永町3-1-29","34.449244","133.256773"
"西部市民センター","広島県福山市松永町3-1-29","34.449647","133.25699"
"松永交流館松永コミュニティセンター","広島県福山市松永町4-14-1","34.447686","133.259771"
"松永小学校","広島県福山市松永町6-7-11-8","34.444249","133.256031"
"松永小学校（グラウンド）","広島県福山市松永町6-7-11-8","34.443831","133.256034"
"ふくやま芸術文化ホール（リーデンローズ）","広島県福山市松浜町2-1-10","34.483379","133.376455"
"沼隈体育館","広島県福山市沼隈町下山南1235","34.398855","133.306648"
"沼隈体育館（駐車場）","広島県福山市沼隈町下山南1235","34.398607","133.307299"
"菅野集会所","広島県福山市沼隈町下山南1736-1","34.403381","133.324583"
"広島県立沼南高等学校（グラウンド）","広島県福山市沼隈町下山南4","34.409851","133.3096"
"至誠中学校（グラウンド）","広島県福山市沼隈町上山南484-2","34.428934","133.320489"
"至誠中学校","広島県福山市沼隈町上山南484-2","34.429574","133.321203"
"菅田ふれあいプラザ","広島県福山市沼隈町上山南550","34.436289","133.309967"
"広島県立沼隈特別支援学校","広島県福山市沼隈町上山南736-3","34.424048","133.321226"
"広島県立沼隈特別支援学校（グラウンド）","広島県福山市沼隈町上山南736-3","34.423667","133.321638"
"新池広場（グラウンド）","広島県福山市沼隈町常石199-1","34.394052","133.297315"
"常石交流館","広島県福山市沼隈町常石213","34.391945","133.295933"
"中組集会所","広島県福山市沼隈町常石271","34.389252","133.294297"
"西組集会所","広島県福山市沼隈町常石702-1","34.387868","133.292188"
"常石ともに学園（グラウンド）","広島県福山市沼隈町常石984-1","34.386779","133.297517"
"常石ともに学園","広島県福山市沼隈町常石984-1","34.386726","133.298182"
"浜組集会所","広島県福山市沼隈町草深1533-3","34.391323","133.322933"
"ぬまくま市民交流センター","広島県福山市沼隈町草深1889-6","34.39043","133.318861"
"千年交流館","広島県福山市沼隈町草深1889-6","34.390275","133.318823"
"沼隈サンパル","広島県福山市沼隈町草深1890-4","34.389992","133.319667"
"沼隈サンパル（駐車場）","広島県福山市沼隈町草深1890-4","34.390023","133.319111"
"想青学園（グラウンド）","広島県福山市沼隈町草深2058-2","34.388426","133.320594"
"想青学園","広島県福山市沼隈町草深2058-2","34.38891","133.320254"
"林崎集会所","広島県福山市沼隈町草深342-1","34.395798","133.319727"
"沼隈体育センター（グラウンド）","広島県福山市沼隈町中山南18","34.420264","133.305866"
"沼隈体育センター","広島県福山市沼隈町中山南18","34.413491","133.31308"
"ツネイシホールディングス㈱しまなみビレッジセンターハウス","広島県福山市沼隈町中山南26-1","34.42019","133.3044"
"山南交流館","広島県福山市沼隈町中山南482","34.419809","133.323346"
"下八日谷集会所","広島県福山市沼隈町中山南577-1","34.420482","133.326938"
"山南小学校","広島県福山市沼隈町中山南甲1254","34.41705","133.323254"
"山南小学校（グラウンド）","広島県福山市沼隈町中山南甲1254","34.416742","133.323494"
"能登原旧学校施設","広島県福山市沼隈町能登原1141","34.376397","133.350283"
"能登原旧学校施設（グラウンド）","広島県福山市沼隈町能登原1141","34.376718","133.350144"
"能登原交流館","広島県福山市沼隈町能登原1589-7","34.37727","133.346436"
"桜集会所","広島県福山市沼隈町能登原1973-1","34.38282","133.338657"
"大門中学校","広島県福山市城興ケ丘8-1","34.494727","133.433536"
"大門中学校（グラウンド）","広島県福山市城興ケ丘8-1","34.495269","133.433674"
"ガイア新涯店立体駐車場","広島県福山市新涯町1-39-12","34.462969","133.396227"
"新涯交流館","広島県福山市新涯町3-17-41","34.459612","133.390778"
"新涯小学校","広島県福山市新涯町3-18-1","34.459722","133.391289"
"新涯小学校（グラウンド）","広島県福山市新涯町3-18-1","34.459742","133.392121"
"ローズ＆ピア立体駐車場","広島県福山市新涯町4-1-3","34.460199","133.396029"
"誠之中学校","広島県福山市新涯町6-14-1","34.454564","133.396971"
"誠之中学校（グラウンド）","広島県福山市新涯町6-14-1","34.454562","133.397769"
"下安井会館","広島県福山市新市町下安井1340-5","34.58014","133.28061"
"網引小学校","広島県福山市新市町宮内1240","34.576928","133.276352"
"網引小学校（グラウンド）","広島県福山市新市町宮内1240","34.576362","133.276219"
"網引交流館","広島県福山市新市町宮内315","34.571606","133.273629"
"戸手小学校（グラウンド）","広島県福山市新市町戸手1244","34.550816","133.291945"
"戸手小学校","広島県福山市新市町戸手1244","34.551244","133.291978"
"戸手交流館","広島県福山市新市町戸手1280","34.551361","133.289528"
"広島県立芦品まなび学園高等学校","広島県福山市新市町戸手1330","34.550254","133.293662"
"広島県立芦品まなび学園高等学校（グラウンド）","広島県福山市新市町戸手1330","34.549712","133.293639"
"新市交流館新市コミュニティセンター","広島県福山市新市町新市1022","34.559404","133.274413"
"しんいち市民交流センター","広島県福山市新市町新市1061-1","34.558676","133.27331"
"新市中央中学校","広島県福山市新市町新市1305","34.563099","133.268335"
"新市中央中学校（グラウンド）","広島県福山市新市町新市1305","34.563113","133.268375"
"新市スポーツセンター","広島県福山市新市町新市816-3","34.557301","133.27608"
"新市交流館","広島県福山市新市町新市820-3","34.557414","133.275582"
"新市小学校","広島県福山市新市町新市852","34.557578","133.274435"
"新市小学校（グラウンド）","広島県福山市新市町新市852","34.557596","133.274478"
"広島県立戸手高等学校（グラウンド）","広島県福山市新市町相方200","34.544702","133.285005"
"広島県立戸手高等学校","広島県福山市新市町相方200","34.545362","133.284818"
"元相方コミュニティ館","広島県福山市新市町相方415","34.547734","133.276303"
"相方会館","広島県福山市新市町相方854-1","34.549184","133.272673"
"常金丸交流館・常金丸小学校","広島県福山市新市町大字金丸414","34.603983","133.264598"
"福山共同生コン株式会社","広島県福山市新浜町1-7-23","34.477258","133.400384"
"株式会社ケンユー","広島県福山市新浜町4-7-30","34.469524","133.401462"
"大成館中学校（グラウンド）","広島県福山市神村町10004","34.455757","133.257231"
"大成館中学校","広島県福山市神村町10004","34.455788","133.257108"
"広島県立松永高等学校（グラウンド）","広島県福山市神村町113","34.460815","133.262503"
"広島県立松永高等学校","広島県福山市神村町113","34.46171","133.262264"
"元神村１２区コミュニティ館","広島県福山市神村町1211","34.471203","133.260623"
"神村交流館","広島県福山市神村町3257-3","34.455694","133.268167"
"神村小学校","広島県福山市神村町3369","34.45722","133.269656"
"神村小学校（グラウンド）","広島県福山市神村町3369","34.457667","133.269765"
"神村交流館神村コミュニティセンター","広島県福山市神村町4790-1","34.461195","133.284514"
"御野小学校（グラウンド）","広島県福山市神辺町下御領28","34.566434","133.403589"
"御野小学校","広島県福山市神辺町下御領28","34.566479","133.403477"
"御野交流館","広島県福山市神辺町下御領46-2","34.563279","133.402833"
"福山通運株式会神辺流通センター","広島県福山市神辺町下御領654","34.562481","133.398678"
"竹尋交流館","広島県福山市神辺町下竹田8-1","34.555566","133.415508"
"竹尋小学校（グラウンド）","広島県福山市神辺町下竹田85-1","34.556778","133.418867"
"竹尋小学校","広島県福山市神辺町下竹田85-1","34.556804","133.418866"
"神辺東中学校（グラウンド）","広島県福山市神辺町下竹田959-1","34.561742","133.414338"
"神辺東中学校","広島県福山市神辺町下竹田959-1","34.561961","133.413606"
"中条小学校三谷分校（休校中）","広島県福山市神辺町三谷632-1","34.605838","133.383733"
"中条小学校三谷分校（グラウンド）","広島県福山市神辺町三谷632-1","34.605666","133.38349"
"フジグラン神辺　立体駐車場","広島県福山市神辺町新道上2-10-26","34.544179","133.357952"
"中条交流館神辺西コミュニティセンター","広島県福山市神辺町西中条270-1","34.566802","133.383494"
"神辺小学校（グラウンド）","広島県福山市神辺町川南2912-12","34.536807","133.380887"
"神辺小学校","広島県福山市神辺町川南2912-12","34.536247","133.381975"
"湯田小学校（グラウンド）","広島県福山市神辺町川北1113-1","34.550552","133.379152"
"湯田小学校","広島県福山市神辺町川北1113-1","34.550798","133.378657"
"湯田交流館","広島県福山市神辺町川北1126-2","34.549957","133.377538"
"かんなべ市民交流センター","広島県福山市神辺町川北1151-1","34.546342","133.373936"
"福山市神辺文化会館（駐車場）","広島県福山市神辺町川北1155-1","34.54531","133.37491"
"福山市神辺文化会館","広島県福山市神辺町川北1155-1","34.54554","133.37484"
"神辺西中学校（グラウンド）","広島県福山市神辺町川北1401-1","34.543334","133.365977"
"神辺西中学校","広島県福山市神辺町川北1401-1","34.544019","133.365555"
"広島県立神辺高等学校","広島県福山市神辺町川北375-1","34.542224","133.384452"
"広島県立神辺高等学校（グラウンド）","広島県福山市神辺町川北375-1","34.541494","133.384416"
"中条交流館","広島県福山市神辺町東中条186-1","34.57768","133.369723"
"中条小学校（グラウンド）","広島県福山市神辺町東中条2304-1","34.58064","133.371918"
"中条小学校","広島県福山市神辺町東中条2304-1","34.58071","133.372631"
"神辺中学校（グラウンド）","広島県福山市神辺町湯野1313","34.55647","133.384381"
"神辺中学校","広島県福山市神辺町湯野1313","34.555338","133.384304"
"道上小学校（グラウンド）","広島県福山市神辺町道上1923-1","34.560678","133.358329"
"道上小学校","広島県福山市神辺町道上1923-1","34.5607","133.359119"
"道上交流館","広島県福山市神辺町道上994-5","34.55706","133.36145"
"広島県立神辺旭高等学校","広島県福山市神辺町徳田75-1","34.552142","133.375732"
"広島県立神辺旭高等学校（グラウンド）","広島県福山市神辺町徳田75-1","34.552174","133.37572"
"向丘中学校","広島県福山市水呑向丘107","34.439525","133.381743"
"向丘中学校（グラウンド）","広島県福山市水呑向丘107","34.440266","133.381626"
"水呑小学校（グラウンド）","広島県福山市水呑町1919","34.445635","133.37943"
"水呑小学校","広島県福山市水呑町1919","34.445858","133.379159"
"広島県立福山商業高等学校（グラウンド）","広島県福山市水呑町3535","34.439749","133.389185"
"広島県立福山商業高等学校","広島県福山市水呑町3535","34.440792","133.389521"
"水呑交流館","広島県福山市水呑町4363","34.447921","133.384924"
"水上スポーツセンター","広島県福山市水呑町4748","34.443393","133.393028"
"竹ヶ端運動公園（グラウンド）","広島県福山市水呑町4748","34.445929","133.389801"
"瀬戸小学校（グラウンド）","広島県福山市瀬戸町地頭分1377","34.471325","133.325451"
"瀬戸小学校","広島県福山市瀬戸町地頭分1377","34.471934","133.325328"
"瀬戸交流館","広島県福山市瀬戸町地頭分693","34.468432","133.324807"
"瀬戸交流館瀬戸コミュニティセンター","広島県福山市瀬戸町地頭分80-1","34.477075","133.322696"
"西深津交流館深津コミュニティセンター","広島県福山市西深津町1-5-17","34.493754","133.380405"
"福山暁の星学院（小・中・高等学校）（グラウンド）","広島県福山市西深津町3-4-1","34.496008","133.382918"
"福山暁の星学院（小・中・高等学校）","広島県福山市西深津町3-4-1","34.496381","133.382905"
"西深津交流館","広島県福山市西深津町4-1-2","34.497939","133.37915"
"西深津小学校","広島県福山市西深津町5-1-1","34.497877","133.376867"
"西深津小学校（グラウンド）","広島県福山市西深津町5-1-1","34.497761","133.376093"
"中央中学校（グラウンド）","広島県福山市西深津町5-22-1","34.500779","133.379864"
"中央中学校","広島県福山市西深津町5-22-1","34.500193","133.379706"
"西小学校（グラウンド）","広島県福山市西町1-14-17","34.487475","133.355694"
"西小学校","広島県福山市西町1-14-17","34.487832","133.355456"
"西交流館","広島県福山市西町1‐19‐2","34.487331","133.354965"
"赤坂小学校","広島県福山市赤坂町赤坂312-1","34.466332","133.297312"
"赤坂小学校（グラウンド）","広島県福山市赤坂町赤坂312-1","34.466001","133.297394"
"赤坂交流館","広島県福山市赤坂町赤坂340-1","34.465961","133.296463"
"済美中学校","広島県福山市赤坂町赤坂7267-2","34.475744","133.307552"
"済美中学校（グラウンド）","広島県福山市赤坂町赤坂7267-2","34.475638","133.307593"
"福山市立福山中・高等学校","広島県福山市赤坂町赤坂910","34.466541","133.29985"
"福山市立福山中・高等学校（グラウンド）","広島県福山市赤坂町赤坂910","34.467286","133.301403"
"福山市総合体育館（エフピコアリーナ）","広島県福山市千代田町1-1-2","34.46653","133.36698"
"総合体育館公園","広島県福山市千代田町1-662-2","34.46705","133.36822"
"千田小学校","広島県福山市千田町3-16-26","34.520605","133.370384"
"千田小学校（グラウンド）","広島県福山市千田町3-16-26","34.520023","133.370726"
"千田交流館","広島県福山市千田町3-19-12","34.520529","133.371498"
"盈進中・高等学校","広島県福山市千田町千田487-4","34.523043","133.367354"
"盈進中・高等学校（グラウンド）","広島県福山市千田町千田487-4","34.522709","133.368953"
"川口小学校（グラウンド）","広島県福山市川口町2-2-1","34.469508","133.383508"
"川口小学校","広島県福山市川口町2-2-1","34.469755","133.383761"
"福山医療センター職員宿舎メゾン川口","広島県福山市川口町3-12-28","34.467005","133.385693"
"株式会社福山臨床検査センター","広島県福山市草戸町1-23-21","34.479584","133.352523"
"光交流館","広島県福山市草戸町4-1-29","34.476013","133.362007"
"光小学校（グラウンド）","広島県福山市草戸町4-14-1","34.472753","133.359885"
