"施設名","所在地","緯度","経度"
"柳陽公園","北海道南幌町栄町2-1","43.063759","141.64711"
"生涯学習センターぽろろ・中学校共同グラウンド","北海道南幌町栄町3-1","43.065316","141.650069"
"役場庁舎","北海道南幌町栄町3-2-1","43.063741","141.650382"
"晩翠工業団地内運動公園","北海道南幌町南１０線西14","43.064726","141.603706"
"中央公園","北海道南幌町美園3-1-1","43.055828","141.65564"
"日高こもれびホール","北海道日高町宮下町1-411-1","42.880396","142.43737"
"厚賀会館","北海道日高町厚賀町196-3","42.428581","142.229357"
"賀張生活館","北海道日高町字賀張203-4","42.466051","142.217126"
"幾千世生活館","北海道日高町字幾千世166-2","42.500119","142.11484"
"庫富生活館","北海道日高町字庫富278-2","42.526788","142.152289"
"庫富コミュニティーセンター","北海道日高町字庫富282","42.528853","142.152497"
"厚賀小学校","北海道日高町字厚賀町139-2","42.424093","142.229671"
"厚賀中学校","北海道日高町字厚賀町216-1","42.428348","142.224582"
"厚賀すずらん公園","北海道日高町字厚賀町218-19","42.429448","142.223725"
"厚賀生活館","北海道日高町字厚賀町56-45","42.431366","142.212823"
"美鈴生活館","北海道日高町字厚賀町98-2","42.427044","142.22285"
"広富山村研修センター","北海道日高町字広富96-1","42.575848","142.215317"
"広富生活館","北海道日高町字広富96-1","42.575872","142.215237"
"三和生活館","北海道日高町字三和82-173","42.593501","142.351828"
"正和地域交流センター","北海道日高町字正和195-23","42.550481","142.329507"
"清畠生活館","北海道日高町字清畠１１２先鉄道用地","42.455227","142.178297"
"慶能舞生活館","北海道日高町字清畠３６９－１０　外","42.474696","142.196313"
"北海道アウトドアアドベンチャーズ","北海道日高町字千栄","42.890018","142.535058"
"千栄会館","北海道日高町字千栄107-1","42.892041","142.531653"
"千栄コミュニティーセンター","北海道日高町字千栄108-2","42.891608","142.53229"
"厚賀森林公園","北海道日高町字美原199-3","42.43688","142.23692"
"国立日高青少年自然の家","北海道日高町字富岡","42.874081","142.451408"
"富岡生活館","北海道日高町字富岡284-8","42.854763","142.439049"
"富浜生活館","北海道日高町字富浜42-2","42.494921","142.020266"
"平賀生活館","北海道日高町字平賀312-1","42.530385","142.046042"
"豊郷生活館","北海道日高町字豊郷447-5","42.507408","142.179087"
"豊美生活館","北海道日高町字豊田30-3","42.435429","142.255938"
"緑ケ丘生活館","北海道日高町字緑町167-2","42.510746","142.08736"
"門別小学校","北海道日高町字緑町26-4","42.485515","142.07273"
"若草生活館","北海道日高町字緑町41-1","42.487359","142.066101"
"日高町民センター","北海道日高町松風町1-116-2","42.878045","142.448193"
"総合体育館・武道館","北海道日高町松風町1-116-2","42.878673","142.448455"
"日高高等学校（体育館）","北海道日高町松風町1-124-1","42.879415","142.449255"
"日高小学校","北海道日高町松風町2-254-1","42.880488","142.445092"
"門別競馬場","北海道日高町富川駒丘76-1","42.540512","141.999528"
"富川生活館","北海道日高町富川西1-1-1","42.521522","142.023936"
"富川自動車学校","北海道日高町富川西1-5-4","42.522171","142.019628"
"北海道富川高等学校","北海道日高町富川西12-69-109","42.511233","142.011672"
"富川平松会館","北海道日高町富川西8-1047-6","42.5299","142.001463"
"富川小学校","北海道日高町富川東1-1-1","42.513922","142.034407"
"富川多目的グラウンド","北海道日高町富川東1-706-4","42.513894","142.036355"
"富川防災ステーション","北海道日高町富川東2-950-2","42.505009","142.042595"
"富川東防災広場","北海道日高町富川東3-965-1","42.4984","142.053558"
"佐留太生活館","北海道日高町富川東4-4-24","42.508381","142.035356"
"富仁家会館","北海道日高町富川東5-178-4","42.501683","142.034309"
"門別総合町民センター","北海道日高町富川東6-3-1","42.497665","142.051291"
"町営富川球場","北海道日高町富川南2-69-3","42.518894","142.020456"
"河原団地集会所","北海道日高町富川南3-4-13","42.51695","142.024173"
"富川母と子の家","北海道日高町富川南5-4-1","42.513906","142.017758"
"旭町生活館","北海道日高町富川南6-12-4","42.512456","142.014417"
"新光町生活館","北海道日高町富川北2-10-2","42.52229","142.032747"
"ふれあい広場","北海道日高町富川北2-214","42.520914","142.032391"
"とみかわ児童館","北海道日高町富川北2-8-1","42.521857","142.033131"
"とみかわ老人憩の家","北海道日高町富川北2-8-2","42.521435","142.033448"
"富川複合施設","北海道日高町富川北3-3-16","42.520948","142.029375"
"日高西部消防組合消防署庁舎屋上","北海道日高町富川北7-1-10","42.523382","142.03783"
"富川中学校","北海道日高町富川北7-3-6","42.525588","142.037411"
"新栄団地集会所","北海道日高町富川北7-5-7","42.526381","142.03415"
"日高老人福祉センター","北海道日高町本町東1-297-4","42.878304","142.442502"
"本町東会館","北海道日高町本町東2-111-34","42.87696","142.445088"
"町営日高球場","北海道日高町本町東2-261-3","42.878504","142.443712"
"門別ふれあいセンター","北海道日高町門別本町12-27","42.480606","142.067626"
"門別公民館","北海道日高町門別本町210-1","42.480347","142.073373"
"門別中学校","北海道日高町門別本町239-1","42.474006","142.082525"
"泊村公民館","北海道泊村大字茅沼村172-7","43.057217","140.499448"
"泊村総合福祉センター","北海道泊村大字茅沼村500-2","43.056303","140.510356"
"とまり保育所","北海道泊村大字茅沼村6-2","43.051777","140.502664"
"茅沼地区集会所","北海道泊村大字茅沼村672-2","43.056866","140.505027"
"泊村養護老人ホームむつみ荘","北海道泊村大字茅沼村711-3","43.05625","140.513458"
"泊村特別養護老人ホームむつみ荘","北海道泊村大字茅沼村711-3","43.056509","140.51284"
"臼別地区集会所","北海道泊村大字茅沼村字臼別196-5","43.062535","140.49629"
"泊中学校","北海道泊村大字茅沼村字南坂の上6-3","43.052499","140.502409"
"盃地区集会所","北海道泊村大字興志内村1-6","43.101408","140.46146"
"ホテル潮香荘","北海道泊村大字興志内村220-11","43.108173","140.453985"
"盃稲荷神社境内","北海道泊村大字興志内村47","43.101","140.462974"
"盃野営場駐車場","北海道泊村大字興志内村字茂岩2-5","43.113602","140.454935"
"泊小学校","北海道泊村大字盃村134-1","43.098831","140.462529"
"泊村アイスセンター","北海道泊村大字泊村1","43.064153","140.496952"
"泊地区集会所","北海道泊村大字泊村47-4","43.066437","140.494052"
"照岸・糸泊地区集会所","北海道泊村大字泊村81-7","43.072329","140.488447"
"堀株教員住宅裏山","北海道泊村大字堀株村","43.035271","140.527179"
"堀株地区集会所","北海道泊村大字堀株村35","43.03422","140.526701"
"渋井地区集会所","北海道泊村大字堀株村字渋井132-15","43.045084","140.506637"
"西庶路裏山","北海道白糠町チプタナイ3-4","42.976827","144.120642"
"茶路小中学校","北海道白糠町マカヨ1-1","43.02503","144.023191"
"茶路小中学校グランド","北海道白糠町マカヨ1-1","43.024599","144.022517"
"刺牛集会所","北海道白糠町刺牛2-2-1","42.957868","144.101111"
"刺牛裏山","北海道白糠町刺牛3-4-6","42.96175","144.106269"
"庶路町民センター","北海道白糠町庶路1-5-18","42.982796","144.144533"
"庶路共同墓地","北海道白糠町庶路31-2","42.998515","144.140376"
"上庶路生活改善センター","北海道白糠町庶路基線184-29","43.105806","144.040189"
"中庶路集会所広場","北海道白糠町庶路基線72-4","43.028433","144.097934"
"中庶路集会所","北海道白糠町庶路基線72-4","43.028824","144.097745"
"宮下公園","北海道白糠町庶路宮下2-5-18","42.986355","144.147899"
"宮下集会所","北海道白糠町庶路宮下2-5-19","42.986363","144.148312"
"宮下裏山","北海道白糠町庶路宮下5-3-1","42.988843","144.149049"
"釧白工業団地（西側）","北海道白糠町庶路恋問6","42.98613","144.162635"
"上茶路集会所","北海道白糠町上茶路68-11","43.099604","143.903395"
"旧北進小中学校グランド","北海道白糠町上茶路基線149-1","43.161238","143.89255"
"旧上茶路小中学校グランド","北海道白糠町上茶路基線68","43.100145","143.903987"
"白糠町役場庁舎屋上","北海道白糠町西１条南1-1-1","42.956148","144.071782"
"白糠消防庁舎","北海道白糠町西１条北4-2-1","42.961181","144.072451"
"白糠地区津波避難タワー","北海道白糠町西２条南3-1-10","42.953643","144.069187"
"橋北中央集会所","北海道白糠町西４条北1-4-7","42.958193","144.062002"
"橋北集会所","北海道白糠町西５条北1-2-2","42.956756","144.058541"
"幸公園","北海道白糠町西一条北4-2-2","42.960868","144.070973"
"白糠学園","北海道白糠町西五条北2-1-1","42.958999","144.058517"
"白糠学園グランド","北海道白糠町西五条北2-1-1","42.958186","144.058829"
"白糠町武道館","北海道白糠町西五条北2-1-1","42.958958","144.059008"
"白糠学園裏山","北海道白糠町西五条北2-2-2","42.957424","144.054575"
"白糠高校グランド","北海道白糠町西四条北2-2-8","42.959478","144.06036"
"白糠高校","北海道白糠町西四条北2-2-8","42.958934","144.060926"
"庶路学園","北海道白糠町西庶路学園通1-1","42.981515","144.120109"
"庶路学園グランド","北海道白糠町西庶路学園通1-1","42.98255","144.120559"
"西庶路錦公園","北海道白糠町西庶路西一条北1-3-21","42.979667","144.126902"
"千鳥公園","北海道白糠町西庶路西二条南2-1-1","42.975479","144.126694"
"西庶路信和集会所","北海道白糠町西庶路西二条北1-1-2","42.976971","144.125121"
"西庶路コミュニティセンター","北海道白糠町西庶路東一条北1-4-22","42.980786","144.129114"
"西庶路寿の家","北海道白糠町西庶路東一条北4-1-3","42.983426","144.125929"
"旧庶路中学校グランド","北海道白糠町西庶路東二条南2-3-1","42.978212","144.134501"
"ふれあい公園","北海道白糠町西庶路東二条北2-2-14","42.983109","144.131356"
"ふれあい児童館","北海道白糠町西庶路東二条北3-2-1","42.98322","144.129554"
"旧白糠小学校グランド","北海道白糠町西二条南3-1-1","42.953773","144.068409"
"旧白糠小学校","北海道白糠町西二条南3-1-1","42.954251","144.068099"
"岬の森東山公園","北海道白糠町石炭崎17-1","42.957023","144.084902"
"白糠町上水道第１配水池","北海道白糠町石炭崎17-1","42.960023","144.085141"
"釧白工業団地第一工区（西側）津波指定避難場所","北海道白糠町大楽毛31-1","43.007283","144.213979"
"縫別自然の家グランド","北海道白糠町茶路基線191-2","43.077406","143.968001"
"縫別自然の家","北海道白糠町茶路基線191-2","43.077833","143.967799"
"酪農研修センター","北海道白糠町茶路基線20-1","42.97398","144.066788"
"相互集会所","北海道白糠町茶路基線59-3","42.996295","144.039646"
"鉄北集会所","北海道白糠町東１条北3-2-13","42.960297","144.075654"
"白糠町振興センター","北海道白糠町東一条南2-1-24","42.955191","144.074889"
"あやめが丘公園","北海道白糠町東一条南3-2-1","42.953691","144.075586"
"白糠生活館","北海道白糠町東一条南3-2-2","42.953244","144.07542"
"やまびこ会館","北海道白糠町東一条北1-1-13","42.957875","144.075347"
"勤労者センター前広場","北海道白糠町東一条北7-1-6","42.965823","144.071677"
"日の出公園","北海道白糠町東一条北7-2-4","42.96609","144.072256"
"日の出集会所","北海道白糠町東一条北7-5-2","42.9657","144.07271"
"社会福祉センター","北海道白糠町東三条南1-1-18","42.955183","144.081087"
"逍遥公園東側町有林","北海道白糠町東三条北4-1-2","42.963093","144.081466"
"茶路２号線","北海道白糠町東三条北8-1-5","42.968302","144.07722"
"総合体育館","北海道白糠町東二条北3-1-1","42.960653","144.077892"
"白糠町スポーツ広場","北海道白糠町東二条北3-1-2","42.960381","144.079213"
"厳島神社","北海道白糠町泊49","42.955009","144.085044"
"空港短絡線中腹","北海道白糠町白糠町大楽毛34-16","43.011284","144.199951"
"石炭岬裏山","北海道白糠町岬3-1-28","42.955535","144.090876"
"恋問集会所","北海道白糠町恋問1-4-11","42.98228","144.15589"
"道の駅しらぬか恋問","北海道白糠町恋問3-3-1","42.992761","144.198287"
"特別養護老人ホーム清和園","北海道白糠町和天別100-1","42.962162","144.048222"
"大秋集会所","北海道白糠町和天別1165","42.962466","143.964461"
"大秋集会所駐車場","北海道白糠町和天別1165","42.962328","143.96464"
"坂の丘公園","北海道白糠町和天別1852-5","42.953536","144.062373"
"下和天別集会所","北海道白糠町和天別232-3","42.961436","144.024801"
"馬主来集会所","北海道白糠町和天別287-4","42.939158","144.017649"
"旧河原小中学校グランド","北海道白糠町和天別572-1","42.98502","143.984541"
"和天別パイオニアセンター","北海道白糠町和天別846-1","42.985845","143.98606"
"栄町公園","北海道白老町栄町1-9-15","42.553535","141.349666"
"白老生活館","北海道白老町高砂町2-3-36","42.547098","141.354018"
"介護付き有料老人ホーム悠悠","北海道白老町高砂町3-1-6","42.547041","141.349216"
"本町運動公園","北海道白老町高砂町3-443-1","42.545379","141.351245"
"浜町公園","北海道白老町高砂町２－３６５の内","42.54707","141.354632"
"虎杖浜公民館","北海道白老町字虎杖浜13-1","42.466493","141.223223"
"海の別邸ふる川","北海道白老町字虎杖浜289-3","42.454366","141.204651"
"株式会社スイコウ水産物加工場","北海道白老町字虎杖浜289-5","42.454253","141.203558"
"虎杖浜温泉ホテルいずみ","北海道白老町字虎杖浜312-1","42.455217","141.194427"
"国道３６号と道道登別港線との交差点付近","北海道白老町字虎杖浜335","42.456294","141.188607"
"小和田宅前付近","北海道白老町字虎杖浜352","42.458094","141.186697"
"虎杖浜臨海区","北海道白老町字虎杖浜352-16","42.458002","141.186777"
"㈱ナチュラルサイエンス","北海道白老町字虎杖浜393-12","42.464399","141.199331"
"虎杖浜駅裏山","北海道白老町字虎杖浜423-1","42.468561","141.216849"
"今野踏切裏山","北海道白老町字虎杖浜423-1","42.472716","141.222582"
"虎杖浜第２配水池","北海道白老町字虎杖浜423-186","42.465484","141.211224"
"アヨロ公園","北海道白老町字虎杖浜61-4","42.460878","141.212446"
"虎杖浜生活館","北海道白老町字虎杖浜65-1","42.461436","141.211871"
"虎杖浜温泉ホテル","北海道白老町字虎杖浜73-5","42.460739","141.210364"
"虎杖浜地区高台","北海道白老町字虎杖浜760","42.456438","141.198537"
"横須戸踏切裏山","北海道白老町字社台292-13","42.568507","141.380919"
"社台やわらぎ園体育館","北海道白老町字社台343-2","42.584438","141.410392"
"社台墓地","北海道白老町字社台375-729","42.578763","141.400861"
"社台生活館","北海道白老町字社台92-1","42.574057","141.411079"
"ホロケナシ駐車公園","北海道白老町字森野88-26","42.632019","141.247988"
"青葉台公園","北海道白老町字石山113-158","42.542777","141.326699"
"萩野ＰＡ付近","北海道白老町字石山162-4","42.542702","141.285642"
"港町公園","北海道白老町字石山17-66","42.529399","141.321064"
"石山温泉郷１号公園","北海道白老町字石山39-469","42.538145","141.297585"
"岩倉団地１号公園","北海道白老町字石山39-646","42.535985","141.301428"
"岩倉団地２号公園","北海道白老町字石山40-140","42.540621","141.305389"
"石山青葉団地高台","北海道白老町字石山423-1","42.542505","141.323914"
"白老ガス株式会社社屋","北海道白老町字石山68-38","42.54308","141.333901"
"ケアハウス暖炉","北海道白老町字竹浦101-33","42.482731","141.246141"
"介護老人保健施設そよ風の里","北海道白老町字竹浦133","42.472429","141.231099"
"天理教白老分教会","北海道白老町字竹浦198-15","42.493988","141.259713"
"竹浦小裏山","北海道白老町字竹浦199-1","42.493521","141.253023"
"竹浦神社","北海道白老町字竹浦199-4","42.496424","141.256964"
"竹浦高速バス停付近","北海道白老町字竹浦201-161","42.498904","141.262207"
"竹浦１号児童公園","北海道白老町字竹浦201-96","42.496349","141.262275"
"民宿元和や","北海道白老町字竹浦297-171","42.487342","141.243661"
"本陣団地","北海道白老町字竹浦303-37","42.488632","141.242857"
"合田踏切裏山","北海道白老町字竹浦332-8","42.483953","141.237399"
"愛泉園","北海道白老町字竹浦344-13","42.523182","141.246396"
"飛生福祉館","北海道白老町字竹浦520","42.537802","141.230434"
"萩野小学校","北海道白老町字萩野286","42.521685","141.303117"
"白翔中学校","北海道白老町字萩野286","42.522236","141.30429"
"萩野生活館","北海道白老町字萩野310","42.525167","141.309347"
"萩の里自然公園","北海道白老町字萩野317-1","42.532334","141.300902"
"萩野緑泉郷公園","北海道白老町字萩野339-67","42.527786","141.292989"
"萩の里会館","北海道白老町字萩野424-40","42.534025","141.282446"
"萩野荘","北海道白老町字萩野426-2","42.536017","141.284353"
"太平洋団地高台","北海道白老町字萩野433-331","42.536118","141.286122"
"萩野ハマナス広場","北海道白老町字萩野74-2","42.514702","141.300133"
"萩野大町公園","北海道白老町字萩野79-122","42.51539","141.298161"
"慰霊施設","北海道白老町字白老615-2","42.565464","141.371748"
"恵和園エルテルハイム","北海道白老町字白老762-25","42.582409","141.315932"
"白老霊園","北海道白老町字白老816","42.607546","141.29002"
"北吉原公園","北海道白老町字北吉原147-1","42.50811","141.28702"
"北吉原ふれあいプラザ（北吉原ゲートボール場の一部を含む）","北海道白老町字北吉原200-57","42.513876","141.273549"
"北吉原神社","北海道白老町字北吉原204","42.513138","141.27783"
"あけぼの公園","北海道白老町字北吉原345-172","42.526372","141.288738"
"北吉原緑泉郷公園","北海道白老町字北吉原345-57","42.527029","141.286485"
"柏洋団地ゲートボール場","北海道白老町字北吉原369-139","42.51413","141.273379"
"白老滑空場","北海道白老町字北吉原424-64","42.537453","141.255708"
"天理教龍白山分教会教職舎","北海道白老町字北吉原601-2","42.521487","141.273909"
"北吉原緑町１号公園","北海道白老町字北吉原661-14","42.533017","141.279062"
"北吉原緑町２号公園","北海道白老町字北吉原661-23","42.530529","141.277283"
"柏洋団地高台","北海道白老町字北吉原668-74","42.517735","141.272954"
"北吉原本町生活館","北海道白老町字北吉原86","42.509965","141.291041"
"川沿生活館","北海道白老町川沿2-4-20","42.551171","141.342354"
"町有一般住宅サンコーポラス２棟","北海道白老町川沿2-448-9","42.550598","141.341586"
"美園公園","北海道白老町川沿2-554-1","42.551273","141.343075"
"道南綜合土建株式会社","北海道白老町大町1-10-8","42.550747","141.354572"
"大町中央公園","北海道白老町大町3-197-6","42.551879","141.361512"
"白老中央生活館","北海道白老町大町3-7-14","42.550983","141.359633"
"町民ふれあい広場","北海道白老町大町4-189-1","42.550686","141.361889"
"北海道栄高等学校　栄華寮","北海道白老町東町2-1-5","42.553978","141.362263"
"白老高齢者複合施設","北海道白老町東町2-4-12","42.556595","141.365287"
"東町２号公園","北海道白老町東町2-66-9","42.555457","141.364467"
"リブマックスリゾートウポポイ白老温泉　２階以上","北海道白老町東町4-6-1","42.555496","141.366628"
"北海道白老東高等学校","北海道白老町日の出町5-17-2","42.561075","141.375816"
"東町１号公園","北海道白老町日の出町5-27-194","42.558164","141.372132"
"白老町中央公民館（コミセン）","北海道白老町本町1-1-1","42.551654","141.353907"
"本町公園","北海道白老町本町1-11","42.551064","141.350978"
"末広公園","北海道白老町末広町3-622-343","42.555901","141.352934"
"緑丘どんぐり公園","北海道白老町緑丘1-11","42.557152","141.347337"
"緑丘福祉館","北海道白老町緑丘2-2-10","42.557745","141.350534"
"白老小学校付近","北海道白老町緑丘3-1-1","42.559877","141.351279"
"陸上競技場","北海道白老町緑丘4-636","42.561854","141.351149"
"白老桜ヶ丘公園","北海道白老町緑丘4-638-1","42.562421","141.348697"
"北海道栄高等学校付近","北海道白老町緑丘4-676","42.567093","141.35026"
"緑ヶ丘公園","北海道白老町緑丘２－６２５－２の内","42.559343","141.346752"
"市営旭町団地","北海道函館市旭町1-14","41.765666","140.728981"
"道営住宅旭森団地１号棟","北海道函館市旭町8-1","41.767508","140.727126"
"安浦稲荷神社境内","北海道函館市安浦町302","41.914737","140.959331"
"道の駅「縄文ロマン南かやべ」駐車場","北海道函館市臼尻町551-1","41.927538","140.944988"
"もと臼尻小学校敷地","北海道函館市臼尻町595","41.930635","140.94101"
"臼尻町６０番地裏　高台（尾札部バイパス）","北海道函館市臼尻町60","41.926871","140.9492"
"南茅部スポーツセンター","北海道函館市臼尻町604-1","41.931933","140.939788"
"函館港湾合同庁舎","北海道函館市海岸町24-4","41.782672","140.724493"
"戸井学園","北海道函館市釜谷町227","41.738539","140.931681"
"戸井支所庁舎西側増築棟","北海道函館市館町3-1","41.716173","141.005125"
"岩戸町１３６番地裏　高台","北海道函館市岩戸町136","42.006177","140.867662"
"公立はこだて未来大学","北海道函館市亀田中野町116-2","41.841758","140.766986"
"キッズ・サポート＆プロテクト体育館","北海道函館市亀田中野町335-1","41.861839","140.781022"
"ボヌール・ピエス","北海道函館市亀田町6-39","41.794197","140.732864"
"興禅寺","北海道函館市亀尾町39","41.794428","140.857717"
"万年橋小学校","北海道函館市吉川町6-22","41.79595","140.730565"
"シャトーム吉川町","北海道函館市吉川町7-6","41.795134","140.729034"
"桔梗小学校","北海道函館市桔梗1-13-2","41.831271","140.728046"
"中の沢小学校","北海道函館市桔梗5-25-5","41.849646","140.733515"
"桔梗中学校","北海道函館市桔梗町429-4","41.841066","140.734696"
"桔梗西部町会館","北海道函館市桔梗町63-2","41.847842","140.719257"
"函館競輪場駐車場","北海道函館市金堀町10-8","41.778504","140.764141"
"大森浜小学校","北海道函館市金堀町3-1","41.776572","140.756136"
"駒場小学校","北海道函館市駒場町1-6","41.782849","140.768158"
"豊国寺","北海道函館市恵山町375","41.786683","141.146795"
"禅龍寺","北海道函館市恵山町451-2","41.787709","141.149249"
"恵山町６３５番地裏　高台（市道中野桑原２号線）","北海道函館市恵山町635","41.790601","141.161791"
"御崎会館","北海道函館市恵山町663-2","41.792996","141.164313"
"ホテル恵風","北海道函館市恵山岬町61-2","41.814333","141.180688"
"緑のセンター（見晴公園内）","北海道函館市見晴町56","41.79201","140.802835"
"見晴公園","北海道函館市見晴町56","41.793085","140.804106"
"元村町３２番地裏　高台","北海道函館市元村町32","41.821185","141.163333"
"函館西高等学校","北海道函館市元町7-17","41.763362","140.710807"
"原木町２００番地裏　高台","北海道函館市原木町200","41.728359","141.038457"
"温泉保養センター","北海道函館市原木町218","41.729521","141.031762"
"原木町８番地裏　高台","北海道函館市原木町8","41.731439","141.031975"
"古川町会館","北海道函館市古川町350-4","41.758905","140.866418"
"希望ヶ丘学園","北海道函館市古川町441-3","41.758649","140.869163"
"高聖寺","北海道函館市古武井町222","41.788245","141.112137"
"古部神社","北海道函館市古部町144-1","41.864495","141.11716"
"古部町４２３番地裏　高台","北海道函館市古部町270-2","41.864039","141.115544"
"古部会館","北海道函館市古部町422","41.864473","141.118827"
"函館工業高等専門学校","北海道函館市戸倉町14-1","41.783875","140.802834"
"戸倉中学校","北海道函館市戸倉町26-1","41.786092","140.805892"
"総合保健センター","北海道函館市五稜郭町23-1","41.799726","140.752469"
"御崎町１３０番地高台","北海道函館市御崎町130","41.798285","141.174861"
"ポールスターショッピングセンター（屋上駐車場）","北海道函館市港町1","41.801758","140.73204"
"スーパーアークス港町店（屋上駐車場）","北海道函館市港町1","41.801758","140.73204"
"ネクストⅢ","北海道函館市港町1-14-3","41.801036","140.730687"
"ペイサージュ港町","北海道函館市港町1-15-23","41.801908","140.728445"
"パルティール港町","北海道函館市港町1-15-30","41.801424","140.72911"
"クレール港町","北海道函館市港町1-15-32","41.80156","140.728546"
"ファーストレジデンス","北海道函館市港町1-17-16","41.801736","140.72512"
"パークサイドブライトネス","北海道函館市港町1-17-32","41.801924","140.725791"
"港小学校","北海道函館市港町1-22-1","41.804215","140.72436"
"エスセーナ港町","北海道函館市港町1-26-1","41.805625","140.724708"
"港中学校","北海道函館市港町2-10-1","41.808498","140.718883"
"市営港２丁目団地１号棟","北海道函館市港町2-7-1","41.807899","140.721927"
"市営港２丁目団地２号棟","北海道函館市港町2-7-2","41.807391","140.722045"
"北海道大学水産学部　水産科学未来人材育成館","北海道函館市港町3-1-1","41.809824","140.717713"
"北海道大学水産学部　実験研究棟","北海道函館市港町3-1-1","41.809961","140.718422"
"北海道大学水産学部　管理研究棟","北海道函館市港町3-1-1","41.809266","140.718333"
"市営港３丁目Ｂ団地","北海道函館市港町3-2-20","41.810928","140.715214"
"高丘小学校","北海道函館市高丘町3-2","41.787595","140.802972"
"空港緑地高松ふれあい広場","北海道函館市高松町105","41.776127","140.801649"
"高松町会館","北海道函館市高松町505-1","41.776752","140.810341"
"恵山クリーンセンター","北海道函館市高岱町428-1","41.809265","141.109507"
"根崎町会館前駐車場","北海道函館市根崎町556-2","41.768711","140.809928"
"北中学校","北海道函館市山の手3-58-1","41.805441","140.786485"
"志海苔町会館","北海道函館市志海苔町239","41.766313","140.819192"
"空港緑地志海苔ふれあい広場","北海道函館市志海苔町294-1","41.767437","140.822882"
"函館中部高等学校","北海道函館市時任町11-3","41.783052","140.752218"
"もと汐首西会館前高台","北海道函館市汐首町331-1","41.716469","140.952388"
"汐首神社境内","北海道函館市汐首町362","41.715661","140.952594"
"ＪＲイン函館","北海道函館市若松町12-14","41.773792","140.725722"
"ラ・ジェント・ステイ函館駅前","北海道函館市若松町12-8","41.774496","140.727243"
"プレミアホテル－キャビン　プレジデント－函館","北海道函館市若松町14-10","41.772689","140.726535"
"コンフォートホテル函館","北海道函館市若松町16-3","41.772113","140.728042"
"ホテルルートイングランティア函館駅前","北海道函館市若松町21-3","41.774104","140.728259"
"総合福祉センター","北海道函館市若松町33-6","41.777182","140.730704"
"女那川町５２番地裏　高台","北海道函館市女那川町52","41.761659","141.080734"
"女那川町８５番地裏　高台","北海道函館市女那川町85","41.76107","141.08628"
"女那川町９１番地裏　高台","北海道函館市女那川町91","41.762009","141.087419"
"戸井幼稚園","北海道函館市小安町523-7","41.739566","140.930103"
"戸井西部総合センター","北海道函館市小安町525-1","41.739645","140.931309"
"もと戸井西小学校グラウンド","北海道函館市小安町548-1","41.740744","140.925652"
"もと小安中央会館前高台","北海道函館市小安町717-1","41.74416","140.916498"
"函館商業高等学校","北海道函館市昭和1-17-1","41.81393","140.742387"
"昭和小学校","北海道函館市昭和1-5-5","41.812781","140.743527"
"北昭和小学校","北海道函館市昭和4-38-1","41.821327","140.73123"
"柏野小学校","北海道函館市松陰町5-10","41.791329","140.759485"
"市営松川改良団地","北海道函館市松川町41-8","41.787438","140.736987"
"東横ＩＮＮ函館駅前大門","北海道函館市松風町5-1","41.771058","140.730331"
"函館地方裁判所","北海道函館市上新川町1-8","41.778354","140.738776"
"上湯川小学校","北海道函館市上湯川町295","41.78383","140.815892"
"市民の森　※広域","北海道函館市上湯川町327-1","41.787257","140.82013"
"函館中央郵便局","北海道函館市新川町1-6","41.774047","140.734089"
"函館パークホテル","北海道函館市新川町29-15","41.777876","140.737525"
"中部小学校","北海道函館市新川町30-26","41.778072","140.736572"
"もと鎌歌小学校敷地","北海道函館市新二見町146","41.723705","141.029115"
"新二見町１２番地裏　高台","北海道函館市新二見町15","41.720018","141.027365"
"椴法華小学校","北海道函館市新八幡町86-1","41.83005","141.143828"
"椴法華中学校","北海道函館市新浜町151-1","41.834718","141.140993"
"椴法華総合センター","北海道函館市新浜町156-1","41.832819","141.141228"
"函館共働宿泊所救護部","北海道函館市新湊町261","41.761487","140.846337"
"深堀小学校","北海道函館市深堀町14-2","41.788613","140.779486"
"深堀中学校","北海道函館市深堀町28-1","41.786333","140.781346"
"函館競馬場駐車場","北海道函館市深堀町90-2","41.78591","140.776975"
"神山小学校","北海道函館市神山町233-1","41.820315","140.76358"
"史跡四稜郭","北海道函館市陣川町59","41.825699","140.770591"
"陣川あさひ町会館","北海道函館市陣川町79-55","41.835183","140.789709"
"瀬田来町２６番地裏　高台","北海道函館市瀬田来町26","41.712879","140.974266"
"瀬田来会館","北海道函館市瀬田来町325","41.714487","140.979588"
"瀬田来神社境内","北海道函館市瀬田来町370-1","41.714757","140.98079"
"旭岡小学校","北海道函館市西旭岡町1-33-1","41.796606","140.824175"
"旭岡公園","北海道函館市西旭岡町2-38","41.79959","140.82776"
"旭岡中学校","北海道函館市西旭岡町3-5","41.803987","140.832301"
"西桔梗中央緑地","北海道函館市西桔梗町589-53","41.827997","140.72376"
"西桔梗西緑地","北海道函館市西桔梗町589-65","41.828034","140.719996"
"青柳中学校","北海道函館市青柳町10-7","41.758194","140.714799"
"青柳小学校","北海道函館市青柳町22-13","41.757781","140.718063"
"住吉公園","北海道函館市青柳町35","41.754574","140.718618"
"もと石崎小学校グラウンド","北海道函館市石崎町438","41.756157","140.876306"
"石川町会館","北海道函館市石川町150-2","41.833072","140.745372"
"函館高等支援学校","北海道函館市石川町181-8","41.838756","140.741845"
