"施設名","所在地","緯度","経度"
"イオンモールとなみ　（屋上駐車場）","富山県砺波市中神1-174","36.64173","136.947769"
"庄南小学校グラウンド","富山県砺波市中野1216","36.61641","136.985623"
"東般若公園","富山県砺波市東保708","36.658223","137.017813"
"般若中学校グラウンド","富山県砺波市徳万100","36.632174","137.015655"
"出町中学校グラウンド","富山県砺波市表町18-29","36.634533","136.950056"
"木舟公園","富山県砺波市表町229","36.637807","136.953052"
"東野尻公園","富山県砺波市苗加4232-1","36.618631","136.941635"
"庄西中学校グラウンド","富山県砺波市矢木525","36.638875","136.980515"
"砺波総合運動公園","富山県砺波市柳瀬241","36.643783","137.000737"
"庄東小学校グラウンド","富山県砺波市頼成566","36.635739","137.009695"
"砺波北部小学校グラウンド","富山県砺波市林1104","36.652101","136.943883"
"やかた二号公園","富山県南砺市やかた185","36.589381","136.918303"
"安居農村公園","富山県南砺市安居300-2","36.597477","136.886607"
"今町児童公園","富山県南砺市井波1893-1","36.565994","136.976309"
"大門川河川公園","富山県南砺市井波2279-1","36.560931","136.975326"
"井波児童公園","富山県南砺市井波467","36.565341","136.970974"
"井波中学校グラウンド","富山県南砺市井波700-1","36.568063","136.971561"
"旅川グラウンド","富山県南砺市院林82-3","36.590221","136.910832"
"平若者センター春光荘駐車場","富山県南砺市下梨2267","36.432956","136.951058"
"平中学校グラウンド","富山県南砺市下梨446","36.431158","136.943389"
"上平小学校グラウンド","富山県南砺市皆葎1573","36.401749","136.924337"
"山野保育園グラウンド","富山県南砺市岩屋155","36.582093","136.958611"
"井波北部農村公園","富山県南砺市岩屋159-2","36.581635","136.958862"
"温浴施設３７ＢＡＳＥ　駐車場","富山県南砺市岩屋16-2","36.578777","136.95601"
"井口カイニョと椿の森公園","富山県南砺市宮後188","36.542927","136.928732"
"南山田ふれあい広場","富山県南砺市金戸265","36.51632","136.894772"
"なんと農業協同組合本店駐車場","富山県南砺市金戸268-1","36.51708","136.895"
"福野南部農村公園","富山県南砺市広安333-1","36.572805","136.917618"
"福光東部小学校グラウンド","富山県南砺市荒木456","36.556697","136.887193"
"吉江中学校グラウンド","富山県南砺市荒木581","36.557104","136.881739"
"小矢部川公園（右岸）","富山県南砺市高宮","36.554535","136.874086"
"旧井波高瀬保育園グラウンド","富山県南砺市高瀬719","36.56565","136.949698"
"高瀬遺跡公園","富山県南砺市高瀬736","36.564844","136.949292"
"旧福光西部小学校グラウンド","富山県南砺市砂子谷1441","36.592234","136.807349"
"西太美交流センターグラウンド","富山県南砺市才川七1744-3","36.526455","136.846667"
"笹嶋工業本社（新社屋）駐車場","富山県南砺市三ツ屋28","36.58441","136.8916"
"笹嶋工業本社（旧社屋）駐車場","富山県南砺市三ツ屋28","36.58531","136.8921"
"井波小学校グラウンド","富山県南砺市山見1368","36.566547","136.962098"
"井波文化緑地","富山県南砺市山見1400","36.567174","136.963294"
"東洋紡屋外球技場","富山県南砺市山見2000","36.565531","136.96544"
"園芸植物園","富山県南砺市柴田屋128","36.590664","136.913293"
"南砺つばき学舎グラウンド","富山県南砺市蛇喰1001","36.541876","136.928019"
"北山田農村公園","富山県南砺市宗守458-1","36.555787","136.904475"
"福光南部小学校グラウンド","富山県南砺市小坂708","36.533132","136.85725"
"ぬく森の郷　第４駐車場","富山県南砺市小又311","36.56746","136.8127"
"ぬく森の郷　第３駐車場","富山県南砺市小又311","36.56846","136.8125"
"松島古城公園","富山県南砺市松島187","36.55998","136.974857"
"城端小学校グラウンド","富山県南砺市城端1510","36.512179","136.898142"
"城南中央公園","富山県南砺市城端305","36.508701","136.895375"
"善徳寺庫裏前面境内地","富山県南砺市城端405","36.51604","136.9017"
"善徳寺本堂前面境内地","富山県南砺市城端405","36.51563","136.9014"
"福野高瀬農村公園","富山県南砺市森清3149","36.563568","136.929931"
"旧上平小学校グラウンド","富山県南砺市西赤尾町253","36.382227","136.871685"
"道の駅上平駐車場","富山県南砺市西赤尾町720-1","36.377516","136.870948"
"井波南部農村公園","富山県南砺市川原崎15","36.553289","136.954827"
"南山見交流センターグラウンド","富山県南砺市川原崎15","36.553173","136.955182"
"石黒農村公園","富山県南砺市川西385","36.570695","136.865923"
"城端中学校グラウンド","富山県南砺市泉沢700","36.507314","136.895355"
"祖山公民館グラウンド","富山県南砺市祖山7","36.476234","136.984611"
"広瀬舘農村公園","富山県南砺市祖谷65-3","36.540308","136.852779"
"太美山農村公園","富山県南砺市太美23","36.504157","136.847069"
"大鋸屋交流センターグラウンド","富山県南砺市大鋸屋120","36.498989","136.900775"
"山田農村公園","富山県南砺市大塚60","36.539526","136.888941"
"広瀬交流センターグラウンド","富山県南砺市竹内241","36.552611","136.857574"
"道の駅福光駐車場","富山県南砺市中ノ江16","36.566236","136.862137"
"大池農村公園","富山県南砺市土生新2200","36.516106","136.859656"
"上平グラウンド","富山県南砺市東赤尾65","36.382594","136.873718"
"道の駅たいら駐車場","富山県南砺市東中江215","36.445721","136.973219"
"たいらマウンテンスクールグラウンド","富山県南砺市東中江790","36.442376","136.972452"
"福野小学校グラウンド","富山県南砺市二日町50","36.594987","136.915642"
"年代農村公園","富山県南砺市年代65-3","36.587345","136.936067"
"南砺福野高等学校グラウンド","富山県南砺市苗島443","36.589884","136.927189"
"布袋農村公園","富山県南砺市布袋50-3","36.578473","136.893175"
"小矢部川公園（左岸）","富山県南砺市福光","36.554913","136.873221"
"福光公園","富山県南砺市福光1137-1","36.556877","136.870014"
"西町公園","富山県南砺市福光1611","36.56235","136.867052"
"楽蔵グリーンモール福光駐車場","富山県南砺市福光288-1","36.56369","136.8704"
"福光中学校グラウンド","富山県南砺市福光720","36.558707","136.864387"
"福野中学校グラウンド","富山県南砺市福野1339","36.590474","136.925802"
"猿ヶ辻緑地","富山県南砺市福野392","36.591704","136.92051"
"福光中部小学校グラウンド","富山県南砺市法林寺1","36.561523","136.862554"
"福光総合グラウンド","富山県南砺市法林寺字大谷5628","36.571039","136.852833"
"井波芸術の森","富山県南砺市北川733","36.562465","136.977896"
"北野交流センターグラウンド","富山県南砺市北野1193","36.52806","136.918347"
"蓑谷交流センターグラウンド","富山県南砺市蓑谷1167","36.509356","136.919981"
"野尻農村公園","富山県南砺市野尻686-1","36.604941","136.918866"
"Ａコープなんとセフレ駐車場","富山県南砺市野田52","36.51826","136.898"
"複合教育施設「アーパス」グラウンド","富山県南砺市利賀村184","36.456155","137.030413"
"スターフォレスト利賀駐車場","富山県南砺市利賀村坂上18","36.430344","137.005769"
"利賀グラウンド","富山県南砺市利賀村上百瀬54","36.439069","137.039735"
"桜ヶ池公園","富山県南砺市立野原東1771","36.500836","136.867121"
"新浜公園","富山県入善町芦崎39-1","36.927888","137.432644"
"淡成公園","富山県入善町一宿622","36.897554","137.508115"
"小摺戸地区公民館","富山県入善町一宿622-1","36.897957","137.508383"
"横山公園","富山県入善町横山1781","36.957493","137.512796"
"横山地区交流防災センター","富山県入善町横山81","36.955105","137.518579"
"勤労者総合スポーツ施設【サンビレッジ】","富山県入善町横山81","36.955247","137.517984"
"下山公園","富山県入善町下山552","36.900561","137.53098"
"扇状地湧水公苑","富山県入善町下飯野185","36.925704","137.441518"
"園家山湧水池公園","富山県入善町下飯野401","36.931074","137.44453"
"吉原公園","富山県入善町吉原178","36.945928","137.48446"
"沢スギ自然観察公園","富山県入善町吉原950","36.941371","137.472501"
"野中東公園","富山県入善町今江275","36.907263","137.554409"
"舟見交流センター","富山県入善町舟見1863","36.883522","137.55098"
"社会体育館","富山県入善町舟見1870","36.88408","137.551493"
"ひばり野保育所","富山県入善町舟見584-1","36.891189","137.548136"
"ひばり野小学校","富山県入善町舟見590-1","36.891615","137.547743"
"春日公園","富山県入善町春日726","36.95596","137.524437"
"青野自然公園","富山県入善町小摺戸","36.88781","137.507752"
"ゆうかり公園","富山県入善町小摺戸394","36.898733","137.51856"
"こあら保育所","富山県入善町小摺戸394","36.898427","137.518021"
"黒東小学校","富山県入善町小摺戸402","36.899523","137.517681"
"小摺戸公園","富山県入善町小摺戸585","36.893718","137.514624"
"飯野公園","富山県入善町上飯野新210","36.915341","137.475832"
"入善西公園","富山県入善町上野11433","36.934675","137.496177"
"上青小学校","富山県入善町上野210","36.929246","137.486559"
"さわすぎ保育所","富山県入善町上野255-1","36.930286","137.488232"
"おあしす新川","富山県入善町上野2803","36.924492","137.5025"
"老人福祉センター","富山県入善町上野403-2","36.930586","137.491708"
"入善西中学校","富山県入善町上野549","36.928698","137.492116"
"上原公園","富山県入善町上野777-1","36.932419","137.492108"
"産業展示会館","富山県入善町上野777-1","36.932943","137.491918"
"下上野公園","富山県入善町上野字外新田1839","36.939327","137.494976"
"究薀公園","富山県入善町新屋2327","36.898086","137.522131"
"新屋公民館","富山県入善町新屋2541","36.89753","137.522575"
"美善公園","富山県入善町青島771-1","36.933802","137.509836"
"青木六本松公園","富山県入善町青木1255","36.924621","137.483949"
"広域働く婦人の家","富山県入善町青木170-1","36.924418","137.481405"
"じょうべのま遺跡公園","富山県入善町田中792","36.954178","137.494996"
"いいの保育所","富山県入善町東狐101-1","36.923822","137.45671"
"飯野小学校","富山県入善町東狐171","36.92403","137.459143"
"飯野コミュニティ防災センター","富山県入善町東狐171-1","36.924373","137.460414"
"花月公園","富山県入善町入膳","36.938037","137.502776"
"勤労者福祉センター","富山県入善町入膳2973-10","36.935044","137.500455"
"町民会館","富山県入善町入膳3200","36.934169","137.50166"
"にゅうぜん保育所","富山県入善町入膳3837-1","36.936343","137.503789"
"入善小学校","富山県入善町入膳3945","36.935869","137.50485"
"入善高等学校（体育館・武道場・同窓会館・グラウンド）","富山県入善町入膳3963","36.934058","137.505488"
"児童センター","富山県入善町入膳4517-3","36.936421","137.506197"
"屋内多目的施設","富山県入善町入膳456","36.923525","137.50612"
"入善町中央公園","富山県入善町入膳456","36.921561","137.506495"
"総合体育館","富山県入善町入膳468","36.924063","137.50404"
"入善中学校","富山県入善町入膳4849","36.938167","137.506894"
"入善東公園","富山県入善町入膳4990-1","36.940767","137.507413"
"うるおい館","富山県入善町入膳5232-5","36.938579","137.501385"
"こぶし児童公園","富山県入善町入膳7144-2","36.93924","137.498948"
"入善南公園","富山県入善町入膳843","36.93257","137.499149"
"福島公園","富山県入善町福島11","36.903263","137.491836"
"墓ノ木自然公園","富山県入善町墓ノ木","36.871732","137.540313"
"黒部川河口公園","富山県入善町本村","36.921445","137.43022"
"野中地区交流センター","富山県入善町野中410","36.903781","137.546118"
"野中公園","富山県入善町野中421","36.904527","137.545903"
"椚山公民館","富山県入善町椚山3529-1","36.937389","137.516419"
"椚山公園","富山県入善町椚山3591","36.937029","137.516227"
"桃李小学校","富山県入善町椚山813","36.943846","137.51776"
"とうり保育所","富山県入善町椚山846-1","36.942483","137.517382"
"氷見市阿尾公民館","富山県氷見市阿尾1015","36.88455","136.988545"
"海峰小学校","富山県氷見市阿尾1015","36.884732","136.987943"
"氷見市阿尾保育園","富山県氷見市阿尾263","36.885198","136.987731"
"永芳閣","富山県氷見市阿尾3257","36.886407","136.994593"
"粟原たけのこ生産組合倉庫","富山県氷見市粟原225","36.827376","136.941429"
"氷見市役所","富山県氷見市鞍川1060","36.856022","136.972717"
"カマナカホールディングス駐車場","富山県氷見市鞍川1197-2","36.854507","136.96652"
"鞍川コミュニティセンター","富山県氷見市鞍川1231","36.858114","136.97026"
"沖布公民館","富山県氷見市鞍川1641-2","36.856171","136.95977"
"さか志り向かい駐車場","富山県氷見市鞍川199","36.857557","136.973526"
"日吉神社","富山県氷見市鞍川265-1","36.858889","136.973223"
"氷見市ふれあいスポーツセンター","富山県氷見市鞍川43-1","36.852722","136.97424"
"メモリアルホール和光駐車場","富山県氷見市鞍川45","36.856703","136.975416"
"氷見駅前広場","富山県氷見市伊勢大町1-12-18","36.849395","136.990395"
"西光寺","富山県氷見市伊勢大町1-2-7","36.849299","136.986835"
"伊勢玉神社","富山県氷見市伊勢大町1-9-23","36.849183","136.98894"
"氷見市上伊勢保育園","富山県氷見市伊勢大町2-1-24","36.84754","136.98652"
"伊勢大町車庫駐車場","富山県氷見市伊勢大町2-1-37","36.848208","136.9858"
"岩上公民館","富山県氷見市伊勢大町2-2-4","36.846899","136.986044"
"八代自治会館","富山県氷見市磯辺14-1","36.919071","136.949472"
"ＪＡ氷見市八代支所","富山県氷見市磯辺812","36.914789","136.955019"
"旧一刎小学校","富山県氷見市一刎721","36.913914","136.927595"
"一刎多目的集会場","富山県氷見市一刎鳥越45-6","36.913266","136.929559"
"旧稲積小学校","富山県氷見市稲積1281","36.874934","136.97587"
"広専寺","富山県氷見市稲積2404","36.879204","136.968918"
"氷見市稲積農村研修センター","富山県氷見市稲積341","36.878435","136.971072"
"うみあかり","富山県氷見市宇波10-1","36.905966","137.014118"
"旧灘浦小学校","富山県氷見市宇波1194","36.916161","137.009835"
"氷見市宇波保育園","富山県氷見市宇波3153","36.913744","137.014309"
"氷見市宇波公民館","富山県氷見市宇波401","36.912939","137.013957"
"聖万寺","富山県氷見市宇波4804","36.912124","137.015904"
"常尊寺","富山県氷見市宇波定籍","36.912373","137.01609"
"ひみ中央こども舎","富山県氷見市栄町18-8","36.868606","136.979011"
"園地区コミュニティセンター","富山県氷見市園1002","36.832938","136.983646"
"園市営住宅敷地","富山県氷見市園395-1","36.835244","136.986588"
"願専寺","富山県氷見市下久津呂89","36.829119","136.953251"
"下久津呂公民館","富山県氷見市下久津呂94","36.827802","136.952208"
"下田子公民館","富山県氷見市下田子1430","36.816006","136.992827"
"ＪＡ氷見市田子支所","富山県氷見市下田子144","36.817284","136.995693"
"北部中学校","富山県氷見市加納135","36.871752","136.971342"
"加納管理センター","富山県氷見市加納1456","36.867442","136.969655"
"加納地域まちづくりセンター","富山県氷見市加納3693","36.864231","136.969729"
"シャトレーゼ駐車場","富山県氷見市加納433-1","36.863445","136.975935"
"ＪＡ氷見市中部カントリー","富山県氷見市加納840-1","36.870449","136.961972"
"加納谷内公民館","富山県氷見市加納916","36.867615","136.961811"
"北加納コミュニティセンター","富山県氷見市加納97-1","36.871514","136.978396"
"立山土建","富山県氷見市海津26-3","36.826843","136.965575"
"柿谷公民館","富山県氷見市柿谷2941","36.87275","136.937396"
"中田浦公民館","富山県氷見市角間1095","36.933413","136.96458"
"日吉社","富山県氷見市葛葉184","36.839871","136.872913"
"氷見市余川谷農業研修館","富山県氷見市間島1579","36.872626","136.982233"
"乗願寺","富山県氷見市間島4-1","36.87609","136.981228"
"光禅寺","富山県氷見市丸の内1-35","36.857769","136.986071"
"光明寺","富山県氷見市丸の内6-4","36.857236","136.984792"
"行願寺","富山県氷見市岩瀬1796","36.828922","136.875552"
"岩瀬コミュニティセンター","富山県氷見市岩瀬640","36.825207","136.870196"
"北山主神社","富山県氷見市吉岡881","36.958255","137.002271"
"吉滝公民館","富山県氷見市吉滝116-1","36.902301","136.958669"
"久目池田公民館","富山県氷見市久目167","36.838194","136.900782"
"旧久目保育園","富山県氷見市久目275-2","36.832781","136.895412"
"蓮浄寺","富山県氷見市宮田708","36.818517","137.000348"
"宮田公民館","富山県氷見市宮田713","36.817896","136.999859"
"窪小学校","富山県氷見市窪1237","36.838987","136.991122"
"氷見市窪公民館","富山県氷見市窪1245-3","36.839562","136.991266"
"常念寺","富山県氷見市窪1408","36.843769","136.988278"
"西光寺","富山県氷見市窪1458","36.844611","136.988116"
"窪児童公園","富山県氷見市窪1698","36.841873","136.991952"
"窪南会館","富山県氷見市窪2280-1","36.840652","136.996196"
"善照寺","富山県氷見市窪944","36.844176","136.985269"
"専徳寺","富山県氷見市熊無527","36.87667","136.899854"
"熊無集会所","富山県氷見市熊無887-2","36.878629","136.897649"
"桑院公民館","富山県氷見市桑院1081","36.819771","136.893213"
"桑院神社","富山県氷見市桑院1153","36.820998","136.890903"
"懸札会館","富山県氷見市懸札593","36.915036","136.904923"
"見内公民館","富山県氷見市見内371","36.83244","136.884821"
"上戸津宮公民館","富山県氷見市戸津宮1861","36.936414","136.987227"
"戸津宮公民館","富山県氷見市戸津宮500-2","36.926798","136.996329"
"千手寺","富山県氷見市幸町13-4","36.855252","136.984079"
"朝日山公園","富山県氷見市幸町16-6","36.854617","136.982843"
"氷見高等学校","富山県氷見市幸町17-1","36.853493","136.980055"
"常願寺","富山県氷見市幸町24-49","36.85907","136.979995"
"氷見市芸術文化館","富山県氷見市幸町31-9","36.85866","136.976608"
"ハッピータウン駐車場","富山県氷見市幸町9-54","36.857328","136.982332"
"熊野社前広場","富山県氷見市三尾21","36.855894","136.872049"
"三尾公民館","富山県氷見市三尾664","36.856717","136.872406"
"姿農業集会所","富山県氷見市姿89","36.930983","137.025811"
"長福寺","富山県氷見市姿961","36.933904","137.026188"
"覚照寺","富山県氷見市指崎1513","36.892249","136.977204"
"指崎老人憩の家","富山県氷見市指崎288-1","36.889265","136.974646"
"寺尾老人憩の家","富山県氷見市寺尾514-2","36.899935","136.897193"
"七分一公民館","富山県氷見市七分一318","36.866319","136.953067"
"氷見市学校給食センター","富山県氷見市七分一487","36.86457","136.960796"
"島沖崎公民館","富山県氷見市十二町1027-6","36.839767","136.968707"
"氷見市十三谷農業研修館","富山県氷見市十二町177-1","36.841042","136.972129"
"氷見市民舞伝習館","富山県氷見市十二町399-1","36.8457","136.980593"
"坂津公民館","富山県氷見市十二町426-1","36.839925","136.959917"
"小久米公民館","富山県氷見市小久米41","36.847918","136.902499"
"氷見市速川公民館","富山県氷見市小久米678","36.846188","136.902061"
"速川公民館　（旧速川小学校）","富山県氷見市小久米93","36.848294","136.905073"
"灘浦小学校","富山県氷見市小境1420","36.919565","137.024922"
"大栄寺","富山県氷見市小境3","36.915166","137.024828"
"西の杜学園","富山県氷見市小窪1379","36.855014","136.908845"
"小窪公民館","富山県氷見市小窪176-4","36.857581","136.910408"
"小杉自治会館","富山県氷見市小杉266","36.895661","137.006804"
"小竹公民館","富山県氷見市小竹182-1","36.799226","137.003093"
"床鍋会館","富山県氷見市床鍋314","36.846076","136.870701"
"上久津呂公民館","富山県氷見市上久津呂104-1","36.823693","136.947477"
"安養寺","富山県氷見市上泉57","36.82132","136.998377"
"上泉公民館","富山県氷見市上泉587","36.820838","136.996251"
"泉の杜公民館","富山県氷見市上泉64-11","36.82171","136.998422"
"勝福寺","富山県氷見市上田1495","36.851304","136.932678"
"上田公民館","富山県氷見市上田50-6","36.858581","136.933411"
"上田子公民館","富山県氷見市上田子210","36.808299","136.993977"
"氷見市碁石公民館","富山県氷見市上余川330","36.886561","136.92864"
"一の瀬公民館","富山県氷見市上余川3333","36.889052","136.906004"
"久目地区交流館　（旧久目小学校）","富山県氷見市触坂501","36.831152","136.890454"
"氷見市久目農村研修センター","富山県氷見市触坂82","36.829236","136.893752"
"新保営農研修会館","富山県氷見市新保105","36.860945","136.915393"
"森寺公民館","富山県氷見市森寺183","36.89803","136.96752"
"旧氷見市布勢保育園","富山県氷見市深原637","36.817095","136.957564"
"神代公民館","富山県氷見市神代2707-1","36.806185","136.966118"
"針木公民館","富山県氷見市針木27","36.915895","136.947359"
"諏訪野児童遊園","富山県氷見市諏訪野3499","36.862787","136.978738"
"西朴木公民館","富山県氷見市西朴木77","36.838492","136.95505"
"西念寺","富山県氷見市赤毛1010","36.796955","136.886881"
"川尻公民館","富山県氷見市川尻57","36.829375","136.962483"
"泉ふれあい公園","富山県氷見市泉182","36.864462","136.940966"
"上庄小学校","富山県氷見市泉338","36.866788","136.943065"
"上庄保育園","富山県氷見市泉355-1","36.867821","136.94355"
"泉往易公民館","富山県氷見市泉426","36.861562","136.94817"
"氷見市獅子舞ミュージアム（上庄公民館）","富山県氷見市泉760","36.866372","136.941412"
"仏生寺公民館","富山県氷見市惣領1927","36.797428","136.943255"
"ＪＡ氷見市仏生寺支所","富山県氷見市惣領2010","36.801588","136.94569"
"早借公民館","富山県氷見市早借419","36.846103","136.915801"
"大浦公民館","富山県氷見市大浦1-1","36.82687","136.976044"
"氷見市Ｂ＆Ｇ海洋センター","富山県氷見市大浦新町11","36.82959","136.973244"
"氷見運動公園","富山県氷見市大浦新町177","36.831485","136.974684"
"氷見市民プール・トレーニングセンター","富山県氷見市大浦新町6-1","36.832675","136.977706"
"慈光寺","富山県氷見市大境463","36.922681","137.027834"
"八幡社","富山県氷見市大野325","36.861332","136.964684"
"沢老人憩の家","富山県氷見市大野3681-2","36.858119","136.950358"
"大野児童公園","富山県氷見市大野371","36.861165","136.964894"
"大野公民館","富山県氷見市大野840","36.864083","136.952535"
"一の島健康管理センター","富山県氷見市棚懸158","36.816006","136.863093"
"棚懸老人憩の家","富山県氷見市棚懸911","36.810601","136.869687"
"氷見市農業総合管理センター","富山県氷見市谷屋1632","36.865536","136.920824"
"明和公民館　（旧明和小学校）","富山県氷見市谷屋19","36.869775","136.91182"
"旧氷見市明和保育園","富山県氷見市谷屋3000","36.86801","136.916025"
"市営駐車場と小公園","富山県氷見市地蔵町17-1","36.847904","136.992569"
"駅北緑地","富山県氷見市地蔵町88-2","36.850888","136.990293"
"氷見市いきいき元気館","富山県氷見市中央町12-21","36.859554","136.984462"
"円照寺","富山県氷見市中央町2-42","36.858801","136.9859"
"日宮神社","富山県氷見市中央町2-47","36.858345","136.986512"
"浄善寺","富山県氷見市中村1593","36.865604","136.931019"
"中村公民館","富山県氷見市中村619","36.864857","136.931631"
"中谷内公民館","富山県氷見市中谷内272-1","36.834847","136.946193"
"道神社","富山県氷見市中田1499","36.942426","137.024357"
"旧氷見市女良保育園","富山県氷見市中田28","36.937559","137.023375"
"氷見市女良生活改善センター","富山県氷見市中田791","36.940537","137.025348"
"中田産業文化センター","富山県氷見市中田812","36.941029","137.024779"
"浄光寺","富山県氷見市中波427-1","36.952623","137.041216"
"中尾転作研修センター","富山県氷見市中尾1","36.853431","136.950702"
"氷見市農業会館","富山県氷見市朝日丘2-32","36.849578","136.984225"
"南部中学校","富山県氷見市朝日丘3-1","36.850112","136.980483"
"朝日丘小学校","富山県氷見市朝日丘3-1","36.85016","136.980747"
"旧朝日丘小学校","富山県氷見市朝日丘3-10","36.850323","136.981788"
"上日寺","富山県氷見市朝日本町16-8","36.853292","136.983216"
"光照寺","富山県氷見市朝日本町4-13","36.854783","136.984931"
"蓮乗寺","富山県氷見市朝日本町4-23","36.854151","136.984622"
"氷見市長坂農村交流センター","富山県氷見市長坂1532","36.940979","136.992884"
"光西寺","富山県氷見市長坂1677","36.942862","136.990915"
"赤毛コミュニティセンター","富山県氷見市坪池12-2","36.799175","136.87326"
"氷見市研修センター久目","富山県氷見市坪池8","36.804817","136.865031"
"田江公民館","富山県氷見市田江143","36.852016","136.905039"
"宮田学童保育館","富山県氷見市島尾1417","36.828711","137.008526"
"覚円寺","富山県氷見市島尾1420","36.828303","137.008012"
"福善寺","富山県氷見市島尾1937","36.827531","137.009715"
"宮田小学校","富山県氷見市島尾258","36.82006","137.004813"
"ＪＡ氷見市島尾支所","富山県氷見市島尾393-2","36.825201","137.008089"
"島尾自治公民館","富山県氷見市島尾475-1","36.825241","137.008787"
"南大町保育園","富山県氷見市南大町10-8","36.851943","136.989476"
"仕切町公民館","富山県氷見市南大町22","36.852912","136.989851"
"日吉神社","富山県氷見市南大町7-2","36.851227","136.988639"
"日詰公民館","富山県氷見市日詰242","36.844599","136.903607"
"日名田地区管理棟","富山県氷見市日名田1178","36.851076","136.893879"
"白川研修センター","富山県氷見市白川121","36.921366","136.998052"
"十三中学校","富山県氷見市飯久保1406","36.808241","136.956895"
"氷見市十三公民館","富山県氷見市飯久保168","36.808637","136.957372"
"湖南小学校","富山県氷見市飯久保473","36.809384","136.963515"
"宝徳寺","富山県氷見市比美町11-1","36.857532","136.988142"
"法順寺","富山県氷見市布施1926","36.820068","136.957621"
"吉池公民館","富山県氷見市仏生寺3147","36.78051","136.894239"
"細越集落総合センター","富山県氷見市仏生寺4020","36.778646","136.910235"
"旧氷見市立女良小学校平冬期分校","富山県氷見市平625","36.963316","136.996053"
"平沢公民館","富山県氷見市平沢1165","36.951498","137.000534"
"比美乃江小学校","富山県氷見市北大町13-50","36.862035","136.981482"
"鳳谷院","富山県氷見市北大町15-35","36.864244","136.982058"
"北大町児童公園","富山県氷見市北大町15-7","36.865634","136.981565"
"常通寺","富山県氷見市北大町20-62","36.866058","136.983419"
"くぼつり具店","富山県氷見市北大町7-2","36.861563","136.985811"
"北八代地区管理棟（北八代公民館）","富山県氷見市北八代1450","36.899613","136.985495"
"堀田公民館","富山県氷見市堀田3556-1","36.814366","136.976104"
"堀田児童公園","富山県氷見市堀田3556-1","36.814598","136.976354"
"陽和温泉病院","富山県氷見市堀田4-1","36.812437","136.972698"
"南上公民館","富山県氷見市本町11","36.852657","136.987269"
"明慶寺","富山県氷見市本町3-2","36.85369","136.986903"
"氷見市教育文化センター","富山県氷見市本町4-9","36.852838","136.986791"
"氷見市十二町保育園","富山県氷見市万尾13-2","36.831684","136.961959"
"十二町小学校","富山県氷見市万尾485","36.832648","136.958808"
"了瑞寺","富山県氷見市味川2267","36.90268","136.924154"
"氷見市西条地区集会場","富山県氷見市柳田1437","36.829459","136.996564"
"真福寺","富山県氷見市柳田2763","36.829684","137.000708"
"明覚寺","富山県氷見市柳田2819","36.830085","136.998488"
"西條中学校","富山県氷見市柳田3223","36.829844","137.005497"
"藤見台公民館","富山県氷見市柳田940","36.826788","136.991575"
"光福寺","富山県氷見市薮田193","36.890733","137.000531"
"薮田コミュニティセンター","富山県氷見市薮田207","36.889897","137.000096"
"泊コミュニティセンター","富山県氷見市薮田漁港内","36.897093","137.008152"
"余川公民館","富山県氷見市余川1180","36.882207","136.952326"
"余川営農研修会館","富山県氷見市余川202","36.881716","136.955502"
"余川第四公民館","富山県氷見市余川3854","36.886068","136.944823"
"論田公民館","富山県氷見市論田2057-3","36.873766","136.891834"
"光傅寺","富山県氷見市論田4510","36.875851","136.885697"
"願正寺","富山県氷見市論田950","36.872794","136.893838"
"明巌寺","富山県氷見市脇69","36.957553","137.046737"
"脇方自治会館","富山県氷見市脇方179","36.915201","137.017778"
"ケアハウス氷見","富山県氷見市藪田2058","36.893075","136.998175"
"清水保育所　洪水時２階以上","富山県富山市旭町10-17","36.685355","137.227136"
"旧安野屋小学校体育館","富山県富山市安野屋町1-1-42","36.69424","137.202615"
"庵谷地区公民館","富山県富山市庵谷575-1","36.508709","137.229834"
"稲荷公園","富山県富山市稲荷園町","36.69894","137.232354"
"稲荷元町保育所　洪水時２階以上","富山県富山市稲荷元町2-13-13","36.695733","137.232126"
"柳町保育所　洪水時２階以上","富山県富山市於保多町1-23","36.693935","137.22517"
"奥田中学校　洪水時２階以上","富山県富山市奥井町25-10","36.701854","137.225706"
"奥田小学校　洪水時２階以上","富山県富山市奥田双葉町10-18","36.708122","137.221155"
"岡田公民館（旧上滝公民館岡田分館）","富山県富山市岡田781","36.582746","137.326586"
"富山聴覚総合支援学校　洪水時２階以上","富山県富山市下奥井1-9-56","36.713053","137.225998"
"興南中学校　洪水時２階以上","富山県富山市下熊野728","36.634278","137.212192"
"奥田北小学校　洪水時３階以上","富山県富山市下新北町3-72","36.719318","137.220611"
"大久保ふれあいセンター","富山県富山市下大久保1776-1","36.605104","137.208066"
"大久保小学校","富山県富山市下大久保2430","36.604529","137.204395"
"富山市民球場","富山県富山市下飯野30-1","36.730608","137.262086"
"富山東高校　洪水時２階以上","富山県富山市下飯野荒田6-1","36.74095","137.256756"
"大山社会体育館","富山県富山市花崎378","36.611271","137.290665"
"大山総合体育センター　洪水時２階以上","富山県富山市花崎386","36.610713","137.290695"
"上滝中学校グラウンド","富山県富山市花崎391","36.610007","137.29071"
"海岸通老人福祉センター","富山県富山市海岸通264-11","36.763304","137.251344"
"蟹寺地区公民館","富山県富山市蟹寺153","36.461964","137.24361"
"富山県漕艇場","富山県富山市岩稲20-1","36.54777","137.226946"
