"施設名","所在地","緯度","経度"
"八幡神社","福井県福井市南菅生町20-14","36.106457","136.046351"
"幾代公園","福井県福井市二の宮1-8","36.086752","136.229348"
"幾久北公園","福井県福井市二の宮2-21","36.087076","136.225476"
"かもめ公園","福井県福井市二の宮3-17","36.084539","136.218967"
"北部公園","福井県福井市二の宮3-33","36.08653","136.21712"
"二の宮公園","福井県福井市二の宮4-15","36.084042","136.210009"
"喜多町公園","福井県福井市二の宮4-21","36.08491","136.21271"
"福万公園","福井県福井市二の宮5-10","36.084513","136.206593"
"境公園","福井県福井市日光2-23","36.071696","136.19828"
"日光公園","福井県福井市日光2-9","36.073108","136.201051"
"日之出公園","福井県福井市日之出1-15","36.063428","136.226478"
"割場公園","福井県福井市日之出1-2501-1","36.064737","136.22683"
"白山公園","福井県福井市日之出3-3","36.061939","136.229053"
"稲荷公園","福井県福井市日之出4-9","36.063509","136.233145"
"板垣公園","福井県福井市馬垣町１字下馬境403","36.046768","136.235207"
"白浜公園裏山道","福井県福井市白浜町","36.080815","136.030472"
"中野（勉）宅裏山道","福井県福井市白浜町","36.082952","136.030901"
"白方町民会館","福井県福井市白方町","36.161285","136.118508"
"八ツ島公園","福井県福井市八ツ島1-508","36.085542","136.204227"
"みかん園前","福井県福井市八ツ俣町","35.998622","135.970372"
"大土呂駅前ふれあい公園","福井県福井市半田町５字1-5","36.010995","136.216909"
"板垣中央公園","福井県福井市板垣2-901","36.048206","136.228505"
"板垣東公園","福井県福井市板垣3-1101","36.045295","136.232968"
"板垣西公園","福井県福井市板垣4-501","36.046114","136.229407"
"南板垣公園","福井県福井市板垣5-301","36.04376","136.227731"
"飯塚中央公園","福井県福井市飯塚町３１字208","36.063606","136.183119"
"飯塚公園","福井県福井市飯塚町７字54","36.065497","136.185907"
"浜住町生活改善センター","福井県福井市浜住町","36.131087","136.068519"
"春日神社","福井県福井市浜島町14-1","36.148681","136.11192"
"浜別所集落センター前","福井県福井市浜別所町","36.144862","136.106574"
"観音寺","福井県福井市浜北山町11-7","36.01469","135.996409"
"舞屋熊野公園","福井県福井市舞屋町１０字","36.032173","136.205302"
"まいや西公園","福井県福井市舞屋町８字","36.033196","136.202114"
"清水公園","福井県福井市風巻町２８字１－１外","36.027458","136.1477"
"福町公園","福井県福井市福2-1102","36.049153","136.189076"
"緑苑公園","福井県福井市福2-801","36.049114","136.191393"
"道守公園","福井県福井市福新町2009","36.048625","136.183715"
"福公園","福井県福井市福新町905","36.048049","136.185133"
"福町三谷公園","福井県福井市福町３３字7-1","36.045751","136.193677"
"陽光台公園","福井県福井市福町３６字150","36.046297","136.194349"
"宮前公園","福井県福井市文京1-40","36.079594","136.22334"
"丸田公園","福井県福井市文京5-9","36.076298","136.205828"
"西端公園","福井県福井市文京6-12","36.07535","136.19931"
"川田公園","福井県福井市文京6-32","36.077817","136.198409"
"太田公園","福井県福井市文京7-16","36.0772","136.1953"
"米松公園","福井県福井市米松1-10","36.065089","136.240421"
"平岡公園","福井県福井市米松2-14","36.071565","136.240975"
"中島公園","福井県福井市米松2-3","36.068138","136.241362"
"松ヶ枝公園","福井県福井市宝永1-15","36.06907","136.22932"
"御泉水公園","福井県福井市宝永3-12","36.068397","136.223649"
"神明公園","福井県福井市宝永4-8","36.067897","136.219341"
"清川公園","福井県福井市宝永１－２５０１－１外","36.070222","136.232289"
"豊岡公園","福井県福井市豊岡1-5","36.068426","136.193124"
"東公園","福井県福井市豊島2-5","36.056542","136.222966"
"ちぐさ公園","福井県福井市北四ツ居1-23","36.065117","136.246225"
"北四ツ居公園","福井県福井市北四ツ居1-3","36.065366","136.243166"
"江添公園","福井県福井市北四ツ居3-13","36.06798","136.246017"
"円山元町三角公園","福井県福井市北四ツ居町３０字166","36.070567","136.250501"
"丸山公園","福井県福井市北四ツ居町３０字円命102","36.069764","136.24862"
"北菅生町高台","福井県福井市北菅生町","36.107693","136.048446"
"天満宮","福井県福井市北菅生町","36.106969","136.047384"
"堀の宮公園","福井県福井市堀ノ宮1-401","36.080022","136.19652"
"桜ヶ丘山水公園","福井県福井市本堂町３９字１－２４外","36.049148","136.128682"
"桜ヶ丘運動公園","福井県福井市本堂町４６字１－２５外","36.05402","136.123884"
"桜ヶ丘中央公園","福井県福井市本堂町８８字４－１４４外","36.051518","136.125546"
"桜ヶ丘三角公園","福井県福井市本堂町８９字6-178","36.050603","136.129645"
"桜ヶ丘公園","福井県福井市本堂町８９字6-325","36.053079","136.128078"
"桜ヶ丘朝日公園","福井県福井市本堂町８９字８－６５外","36.051971","136.131155"
"旧野外趣味活動施設（芝生広場）","福井県福井市蓑町","36.128308","136.058562"
"鷹巣公民館駐車場","福井県福井市蓑町","36.127029","136.061739"
"鷹巣公民館","福井県福井市蓑町14-7","36.127085","136.061938"
"南明里公園","福井県福井市明里町7","36.058931","136.199214"
"悠和園駐車場","福井県福井市免鳥町","36.130944","136.074261"
"木下団地公園","福井県福井市木下町６字1-14","36.145559","136.132279"
"新木田公園","福井県福井市木田1-1701","36.046776","136.224278"
"鹿江公園","福井県福井市木田3-2001","36.043551","136.224645"
"明倫公園","福井県福井市木田１－１３４４外","36.047494","136.221078"
"木田公園","福井県福井市木田町60-2","36.04907","136.219708"
"問屋公園","福井県福井市問屋2-54","36.055975","136.257183"
"沖田１号公園","福井県福井市問屋町3-506","36.052705","136.252092"
"沖田２号公園","福井県福井市問屋町4-801","36.052287","136.25554"
"門前はしだし公園","福井県福井市門前1-521","36.048149","136.196898"
"門前中央公園","福井県福井市門前1-913","36.048664","136.197655"
"有楽公園","福井県福井市有楽町1","36.062959","136.206529"
"里別所新町公園","福井県福井市里別所新町301","36.087937","136.197991"
"性光坊跡、裏山","福井県福井市両橋屋町","36.143709","136.093708"
"渕上公園","福井県福井市和田2-401","36.050932","136.243302"
"和田中西公園","福井県福井市和田中1-1001","36.045551","136.24527"
"和田中東公園","福井県福井市和田中2-801","36.047693","136.248421"
"和田中南公園","福井県福井市和田中町１１６字2","36.041902","136.243882"
"和田東公園","福井県福井市和田東2-301","36.050848","136.248806"
"旧国道駐車帯","福井県福井市和布町","36.128095","136.064085"
"鷹巣小・中学校","福井県福井市和布町3-6","36.131125","136.065987"
"渕きつね公園","福井県福井市渕1-1202","36.040453","136.194287"
"ふち中央公園","福井県福井市渕2-701","36.04048","136.18936"
"ふち西公園","福井県福井市渕3-2212","36.041057","136.185248"
"新渕町公園","福井県福井市渕4-1301","36.045364","136.183823"
"渕ふれあい公園","福井県福井市渕4-2501","36.046571","136.182338"
"商工公園","福井県福井市渕町２０字19-6","36.039051","136.185584"
"渕団地公園","福井県福井市渕町３１字701-3","36.041788","136.192168"
"越廼グラウンド入口","福井県福井市茱崎町","36.047058","136.014009"
"越廼小学校","福井県福井市茱崎町3-25","36.0403","136.014014"
