"施設名","所在地","緯度","経度"
"本の脇高台３","和歌山県美浜町和田1802","33.896564","135.119746"
"本の脇高台１","和歌山県美浜町和田2038","33.895629","135.115664"
"本の脇高台２","和歌山県美浜町和田2062","33.895918","135.116962"
"カンフォータブル一番館","和歌山県美浜町和田2102-1","33.903723","135.143826"
"ホテルグリーンヒル美浜","和歌山県美浜町和田2193","33.90321","135.143328"
"入山高台５","和歌山県美浜町和田2640","33.915112","135.134895"
"入山高台６","和歌山県美浜町和田2754","33.913758","135.140919"
"入山高台２","和歌山県美浜町和田2907","33.904672","135.140023"
"入山高台８","和歌山県美浜町和田2933","33.90485","135.141102"
"三宝寺周辺","和歌山県美浜町和田2957","33.906862","135.14154"
"入山高台３","和歌山県美浜町和田3026-1","33.905971","135.140406"
"入山高台４","和歌山県美浜町和田3120","33.911755","135.138001"
"入山高台７","和歌山県美浜町和田3237","33.908207","135.143451"
"入山高台１","和歌山県美浜町和田3265","33.904297","135.139805"
"下尾井区民会館","和歌山県北山村大字下尾井266-2","33.940073","135.948402"
"七色区民会館","和歌山県北山村大字七色179","33.969361","135.989057"
"小松集会所","和歌山県北山村大字小松17","33.917714","135.932172"
"北山村村民会館","和歌山県北山村大字大沼66","33.931541","135.968145"
"大沼区民会館","和歌山県北山村大字大沼75","33.931566","135.967523"
"竹原区","和歌山県北山村大字竹原337","33.963355","135.973604"
"宮原小学校運動場","和歌山県有田市宮原町新町1","34.079213","135.172408"
"宮原小学校","和歌山県有田市宮原町新町1","34.078878","135.17232"
"箕島高校宮原校舎運動場","和歌山県有田市宮原町新町416","34.074951","135.178226"
"ふるさとの川総合公園","和歌山県有田市宮原町滝川原635","34.07876","135.160605"
"福祉館なごみ","和歌山県有田市宮原町東215","34.080918","135.178387"
"河南地区避難拠点地","和歌山県有田市宮崎町1052-13","34.072755","135.116604"
"田鶴小学校","和歌山県有田市宮崎町2131","34.077187","135.097276"
"田鶴小学校運動場","和歌山県有田市宮崎町2131","34.077154","135.097593"
"マツゲン有田球場","和歌山県有田市宮崎町2497-2","34.075058","135.091451"
"港小学校","和歌山県有田市港町261","34.090936","135.109633"
"港小学校運動場","和歌山県有田市港町261","34.090577","135.10995"
"県営住宅港団地","和歌山県有田市港町793-13","34.089809","135.103918"
"糸我小学校","和歌山県有田市糸我町中番330","34.067558","135.177085"
"糸我小学校運動場","和歌山県有田市糸我町中番330","34.067723","135.17671"
"有田市民体育館","和歌山県有田市初島町浜1756-5","34.09195","135.106359"
"初島小学校運動場","和歌山県有田市初島町里1242","34.098934","135.118545"
"初島小学校","和歌山県有田市初島町里1242","34.099135","135.118341"
"竹田グラウンド","和歌山県有田市初島町里1266-1","34.098943","135.122272"
"和歌山医療スポーツ専門学校（旧初島中学校）","和歌山県有田市初島町里1350-1","34.100233","135.122938"
"和歌山医療スポーツ専門学校（旧初島中学校）運動場","和歌山県有田市初島町里1350-1","34.100126","135.122299"
"河北地区避難拠点地","和歌山県有田市初島町里2409-1","34.090366","135.114517"
"保田小学校運動場","和歌山県有田市辻堂474","34.07859","135.146023"
"保田小学校","和歌山県有田市辻堂474","34.078158","135.145954"
"箕島小学校","和歌山県有田市箕島155","34.084755","135.122958"
"箕島小学校運動場","和歌山県有田市箕島155","34.084437","135.122807"
"文化福祉センター","和歌山県有田市箕島27","34.083697","135.124351"
"箕島高校運動場","和歌山県有田市箕島55","34.083088","135.130117"
"有和中学校運動場","和歌山県有田市箕島79","34.083782","135.126212"
"有和中学校","和歌山県有田市箕島79","34.083813","135.125358"
"トーヨーカネツ（株）和歌山工場","和歌山県有田市野460","34.078583","135.134116"
"町民多目的グラウンド","和歌山県有田川町熊井726-9","34.036544","135.195809"
"粟生小学校体育館","和歌山県有田川町大字粟生429","34.047909","135.342128"
"粟生住民センター","和歌山県有田川町大字粟生446-2","34.048099","135.34379"
"田殿小学校体育館","和歌山県有田川町大字井口47-1","34.078402","135.214484"
"井谷コミュニティセンター","和歌山県有田川町大字井谷170","34.111866","135.480557"
"石垣公民館宇井苔分館","和歌山県有田川町大字宇井苔216-1","34.014931","135.334933"
"遠井コミュニティセンター","和歌山県有田川町大字遠井443","34.108752","135.399908"
"押手活性館","和歌山県有田川町大字押手336-2","34.126345","135.507642"
"吉備中学校体育館","和歌山県有田川町大字下津野1241-3","34.061995","135.213375"
"きびドーム","和歌山県有田川町大字下津野2021","34.057546","135.217457"
"有田中央高校体育館","和歌山県有田川町大字下津野459","34.066339","135.216924"
"下湯川ふるさと村施設","和歌山県有田川町大字下湯川742-1","34.060241","135.449923"
"釜中地区集会所","和歌山県有田川町大字釜中318","34.09399","135.244371"
"有田東急ゴルフ場","和歌山県有田川町大字釜中423-12","34.11088","135.235014"
"石垣公民館","和歌山県有田川町大字吉原1421-1","34.042751","135.256336"
"石垣中学校体育館","和歌山県有田川町大字吉原1604","34.041903","135.254464"
"石垣小学校体育館","和歌山県有田川町大字吉原792-1","34.0492","135.252659"
"久野原小学校体育館","和歌山県有田川町大字久野原1235","34.096786","135.452337"
"宮川地区集会所","和歌山県有田川町大字宮川647","34.101688","135.43299"
"境川コミュニティセンター","和歌山県有田川町大字境川313","34.082071","135.387112"
"鳥屋城小学校体育館","和歌山県有田川町大字金屋647","34.066259","135.250499"
"金屋文化保健センター","和歌山県有田川町大字金屋7","34.064047","135.254182"
"熊井ゲートボール場","和歌山県有田川町大字熊井","34.043085","135.2011"
"三瀬川消防詰所","和歌山県有田川町大字三瀬川340","34.063863","135.386979"
"三瀬川コミュニティセンター","和歌山県有田川町大字三瀬川86-1","34.066005","135.388222"
"三田活性化センター","和歌山県有田川町大字三田461-2","34.09323","135.417486"
"糸川地区集会所","和歌山県有田川町大字糸川77","34.029843","135.260375"
"生石公民館","和歌山県有田川町大字糸野302-1","34.070481","135.245525"
"旧修理川小学校","和歌山県有田川町大字修理川694-1","34.032708","135.29117"
"かなや明恵峡温泉","和歌山県有田川町大字修理川81-3","34.037558","135.273703"
"小川小学校体育館","和歌山県有田川町大字小川610","34.072755","135.26766"
"御霊地区コミュニティセンター","和歌山県有田川町大字庄32-4","34.064988","135.240225"
"御霊小学校体育館","和歌山県有田川町大字庄35","34.063594","135.2418"
"きび体育館","和歌山県有田川町大字庄814","34.070826","135.23275"
"沼区民センター","和歌山県有田川町大字沼1415","34.101188","135.386582"
"沼谷地区集会所","和歌山県有田川町大字沼谷274","34.131694","135.468337"
"清水公民館上湯川分館","和歌山県有田川町大字上湯川426-1","34.063658","135.496099"
"旧上六川小学校","和歌山県有田川町大字上六川136","34.096304","135.254895"
"杉野原活性化センター","和歌山県有田川町大字杉野原862-2","34.117842","135.50275"
"旧北小学校","和歌山県有田川町大字瀬井629","34.112625","135.290049"
"有田中央高校清水分校体育館","和歌山県有田川町大字清水1028","34.087822","135.433974"
"小峠活性化センター","和歌山県有田川町大字清水127-3","34.092116","135.423307"
"八幡小学校体育館","和歌山県有田川町大字清水274-1","34.085751","135.428102"
"旧生石小学校体育館","和歌山県有田川町大字生石41","34.092678","135.323072"
"西ケ峯小学校体育館","和歌山県有田川町大字西ケ峯1489","34.093626","135.278356"
"岩倉公民館","和歌山県有田川町大字川口1001-1","34.053024","135.319771"
"川口地区集会所","和歌山県有田川町大字川口213","34.048199","135.313572"
"五郷地区生活改善センター","和歌山県有田川町大字川合247","34.050253","135.388823"
"大蔵コミュニティセンター","和歌山県有田川町大字大蔵112","34.117421","135.450768"
"谷地区集会所","和歌山県有田川町大字谷262-2","34.070658","135.329383"
"鳥屋城公民館","和歌山県有田川町大字中井原154","34.06386","135.25491"
"金屋中学校体育館","和歌山県有田川町大字中井原252","34.064084","135.259882"
"五郷地区コミュニティセンター","和歌山県有田川町大字中原465","34.048203","135.385688"
"クリーンセンター","和歌山県有田川町大字長谷川1552-137","34.058533","135.302356"
"藤並小学校体育館","和歌山県有田川町大字天満439-1","34.061073","135.207612"
"東大谷生活改善センター","和歌山県有田川町大字東大谷130","34.072474","135.348682"
"楠本小学校体育館（楠本区民センター）","和歌山県有田川町大字楠本149-2","34.099414","135.365154"
"城山公民館","和歌山県有田川町大字二川361","34.070193","135.357013"
"二澤地区集会所","和歌山県有田川町大字二澤40-1","34.050409","135.39574"
"日物川コミュニティセンター","和歌山県有田川町大字日物川566-3","34.075906","135.370267"
"安諦中学校体育館","和歌山県有田川町大字板尾138-1","34.120253","135.494205"
"安諦地区基幹集落センター","和歌山県有田川町大字板尾219-3","34.119272","135.490469"
"旧早月小学校体育館","和歌山県有田川町大字尾上13-1","34.082594","135.317486"
"五西月小学校体育館","和歌山県有田川町大字本堂252-2","34.091121","135.290278"
"立石地区集会所","和歌山県有田川町大字立石610","34.066496","135.310688"
"教専寺","和歌山県由良町阿戸244","33.954586","135.113651"
"町営住宅阿戸団地集会所","和歌山県由良町阿戸281","33.953656","135.115339"
"阿戸葦原会会場","和歌山県由良町阿戸366","33.955529","135.114541"
"阿戸コミュニティセンター","和歌山県由良町阿戸687-8","33.956765","135.115809"
"由良中学校","和歌山県由良町阿戸708-1","33.959083","135.116396"
"高台（田畑）","和歌山県由良町阿戸地内","33.953793","135.109411"
"裏山４－①","和歌山県由良町阿戸地内","33.955621","135.111903"
"笠松山４－②","和歌山県由良町阿戸地内","33.957192","135.116806"
"阿戸消防車庫付近","和歌山県由良町阿戸地内","33.955881","135.117717"
"高台（教専寺境内）","和歌山県由良町阿戸地内","33.95446","135.113503"
"旧衣奈小学校（２階以上）","和歌山県由良町衣奈230","33.987563","135.107005"
"西教寺","和歌山県由良町衣奈281","33.98673","135.107616"
"法林寺","和歌山県由良町衣奈310","33.986378","135.108131"
"旧衣奈中学校","和歌山県由良町衣奈680","33.984684","135.110569"
"衣奈会館","和歌山県由良町衣奈765-7","33.988761","135.106887"
"信行寺","和歌山県由良町衣奈99","33.988817","135.104313"
"衣奈消防車庫付近","和歌山県由良町衣奈地内","33.987844","135.108762"
"高台（配水池登り口付近）","和歌山県由良町衣奈地内","33.990928","135.103167"
"高台（小引坂）","和歌山県由良町衣奈地内","33.987804","135.105222"
"高台（県道上待機所付近②）","和歌山県由良町衣奈地内","33.995612","135.127482"
"高台（県道上待機所付近①）","和歌山県由良町衣奈地内","33.997713","135.127864"
"高台（西原川西高台）","和歌山県由良町衣奈地内","33.997741","135.124138"
"高台（黒島旅館裏田畑）","和歌山県由良町衣奈地内","33.989388","135.113521"
"高台（衣奈八幡神社登り口付近）","和歌山県由良町衣奈地内","33.986594","135.110322"
"戸津井円明寺","和歌山県由良町戸津井203","33.987851","135.095306"
"戸津井老人憩の家","和歌山県由良町戸津井93","33.988328","135.095062"
"高台（防災倉庫付近）","和歌山県由良町戸津井地内","33.987831","135.093265"
"高台（バス回転地）","和歌山県由良町戸津井地内","33.987508","135.094542"
"専福寺","和歌山県由良町江ノ駒117","33.965148","135.113695"
"江ノ駒老人憩の家","和歌山県由良町江ノ駒220-3","33.965316","135.115339"
"裏山６－②","和歌山県由良町江ノ駒地内","33.965036","135.109856"
"高台","和歌山県由良町江ノ駒地内","33.96658","135.115343"
"旧ペタンク場","和歌山県由良町江ノ駒地内","33.964749","135.113227"
"裏山６－①","和歌山県由良町江ノ駒地内","33.962408","135.114362"
"農免道登り口付近","和歌山県由良町江ノ駒地内","33.964321","135.116338"
"鷲林寺","和歌山県由良町三尾川155","33.993411","135.136021"
"三尾川集落センター","和歌山県由良町三尾川294","33.996787","135.134292"
"高台（こびき防災公園）","和歌山県由良町小引","33.982013","135.093635"
"小引円明寺","和歌山県由良町小引450","33.981943","135.0919"
"小引コミュニティセンター","和歌山県由良町小引468","33.982872","135.091478"
"高台（岸の上）","和歌山県由良町小引地内","33.981342","135.091611"
"高台（田畑）","和歌山県由良町小引地内","33.982697","135.093361"
"高台（別荘広場付近）","和歌山県由良町小引地内","33.983451","135.092468"
"宝国寺","和歌山県由良町神谷121","33.959474","135.086877"
"旧白崎中学校（２階以上）","和歌山県由良町神谷213","33.958584","135.084731"
"神谷老人憩の家（２階以上）","和歌山県由良町神谷241","33.958576","135.08517"
"神谷高台","和歌山県由良町神谷地内","33.960426","135.083236"
"重山登り口","和歌山県由良町神谷地内","33.959747","135.089047"
"かみや荘駐車場","和歌山県由良町神谷地内","33.959933","135.088304"
"県道上","和歌山県由良町神谷地内","33.96035","135.085061"
"神谷高台登り口","和歌山県由良町神谷地内","33.959177","135.081869"
"吹井活性化支援センター（２階以上）","和歌山県由良町吹井390-1","33.969246","135.100174"
"覚性寺","和歌山県由良町吹井391","33.96941","135.100189"
"糸谷コミュニティセンター","和歌山県由良町吹井729-8","33.961546","135.099892"
"地域福祉センター","和歌山県由良町吹井80-88","33.970367","135.108995"
"白崎会館","和歌山県由良町吹井910-2","33.969095","135.106575"
"武道館","和歌山県由良町吹井910-2","33.968763","135.106405"
"柳原コミュニティセンター","和歌山県由良町吹井949-3","33.969725","135.108035"
"吹井老人憩の家","和歌山県由良町吹井969-3","33.967115","135.101759"
"裏山１２－①（奥谷大橋東登り口）","和歌山県由良町吹井地内","33.970064","135.101723"
"裏山１５－③","和歌山県由良町吹井地内","33.960773","135.098601"
"裏山１５－④（地蔵様付近）","和歌山県由良町吹井地内","33.961507","135.099149"
"裏山１５－②（重山登り口付近）","和歌山県由良町吹井地内","33.960092","135.09871"
"高台①（ポンプ場付近畑）","和歌山県由良町吹井地内","33.966449","135.098858"
"高台②","和歌山県由良町吹井地内","33.971357","135.099502"
"町民公園","和歌山県由良町吹井地内","33.969717","135.105788"
"地蔵様付近","和歌山県由良町吹井地内","33.97258","135.099221"
"裏山１５－①","和歌山県由良町吹井地内","33.959806","135.097584"
"裏山１５－⑤","和歌山県由良町吹井地内（裏山１５－５）","33.96564","135.099712"
"大引コミュニティセンター","和歌山県由良町大引62-1","33.967767","135.087591"
"大引老人憩の家","和歌山県由良町大引709","33.970261","135.085923"
"浄明寺","和歌山県由良町大引710","33.970061","135.085743"
"高台②","和歌山県由良町大引地内","33.962501","135.126358"
"農免道路登り口","和歌山県由良町大引地内","33.967902","135.089112"
"高台①","和歌山県由良町大引地内","33.970717","135.082428"
"高台③","和歌山県由良町大引地内","33.96587","135.088237"
"ゆら柑橘集出荷施設","和歌山県由良町大字里368","33.966992","135.125129"
"中老人憩の家","和歌山県由良町中264-2","33.974947","135.137784"
"長谷寺","和歌山県由良町畑1105","33.975334","135.144814"
"ゆらこども園","和歌山県由良町畑162-3","33.979311","135.145102"
"畑農業会館","和歌山県由良町畑184","33.978002","135.14496"
"網代青年会場","和歌山県由良町網代124-1","33.9607","135.113887"
"網代老人センター","和歌山県由良町網代193","33.960493","135.112381"
"中央公民館","和歌山県由良町網代248-12","33.960289","135.117381"
"由良農村教養文化体育センター","和歌山県由良町網代248-12","33.960568","135.117128"
"念興寺","和歌山県由良町網代97","33.961483","135.114748"
"裏山５－①（高見山）","和歌山県由良町網代地内","33.961107","135.113456"
"高台（小由良坂付近）","和歌山県由良町網代地内","33.961571","135.113875"
"裏山５－③（見上山）","和歌山県由良町網代地内","33.962199","135.117722"
"裏山５－②（風呂の谷）","和歌山県由良町網代地内","33.962161","135.1166"
"門前コミュニティセンター","和歌山県由良町門前426","33.971138","135.130105"
"興国寺","和歌山県由良町門前801","33.977256","135.125582"
"由良児童館","和歌山県由良町里1126-3","33.959248","135.12224"
"光専寺","和歌山県由良町里118","33.961125","135.119958"
"蓮専寺","和歌山県由良町里1182","33.958439","135.120734"
"由良小学校（２階以上）","和歌山県由良町里166","33.960913","135.121496"
"横浜会館","和歌山県由良町里202-2","33.960349","135.120274"
"里集会所","和歌山県由良町里763-1","33.964179","135.126223"
"ＪＡ紀州付近","和歌山県由良町里地内","33.967015","135.125034"
"トンネル出口付近","和歌山県由良町里地内","33.961154","135.126185"
"高台（国道合流部付近）","和歌山県由良町里地内","33.959778","135.124099"
"高台①","和歌山県由良町里地内","33.964523","135.127997"
"国道トンネル付近","和歌山県由良町里地内","33.957182","135.122068"
"国道上（元オートスナック付近）","和歌山県由良町里地内","33.958171","135.12285"
"国道上","和歌山県由良町里地内","33.961748","135.123327"
"高台②","和歌山県由良町里地内","33.96244","135.126272"
"高台③","和歌山県由良町里地内","33.958575","135.126254"
"小山地蔵付近","和歌山県由良町里地内（小山地蔵付近）","33.966041","135.12792"
"中紀バス付近","和歌山県由良町里地内（中紀バス付近）","33.96869","135.126123"
"南消防車庫付近","和歌山県由良町里地内（南消防車庫付近）","33.958013","135.121828"
"裏山１－①（北山）","和歌山県由良町里地内（裏山１－１（北山））","33.962557","135.118708"
"裏山１－②","和歌山県由良町里地内（裏山１－２）","33.96299","135.11952"
"裏山１－③","和歌山県由良町里地内（裏山１－３）","33.96231","135.120383"
"裏山１－④","和歌山県由良町里地内（裏山１－４）","33.961722","135.121197"
"裏山１－⑤（宇佐八幡神社裏）","和歌山県由良町里地内（裏山１－５（宇佐八幡神社裏））","33.96142","135.122356"
"裏山３－①","和歌山県由良町里地内（裏山３－１）","33.958903","135.119792"
"裏山３－②","和歌山県由良町里地内（裏山３－２）","33.961525","135.129318"
"裏山３－③","和歌山県由良町里地内（裏山３－３）","33.957956","135.118389"
"里消防車庫付近","和歌山県由良町里地内（里消防車庫付近）","33.959747","135.12545"
"つつじが丘総合公園","和歌山県和歌山市つつじが丘4-4","34.268947","135.102375"
"岡崎中央児童遊園","和歌山県和歌山市井辺144-107","34.217005","135.211009"
"磯の浦東部避難場所","和歌山県和歌山市磯の浦","34.261405","135.094988"
"和歌山城公園","和歌山県和歌山市一番丁3","34.226376","135.171189"
"宇須児童遊園","和歌山県和歌山市宇須3-136-10","34.209821","135.176806"
"県営住宅ニューかわなが団地４号棟","和歌山県和歌山市宇田森9-5","34.259756","135.249991"
"県営住宅ニューかわなが団地３号棟","和歌山県和歌山市宇田森9-6","34.259412","135.250053"
"栄谷団地公園","和歌山県和歌山市栄谷153-2","34.255888","135.154821"
"栄谷公園","和歌山県和歌山市栄谷496","34.261494","135.163632"
"栄谷南公園","和歌山県和歌山市栄谷83-1","34.256117","135.15825"
"貴志小学校","和歌山県和歌山市栄谷895-2","34.259967","135.150224"
"和歌山大学（体育館）","和歌山県和歌山市栄谷930","34.267446","135.153285"
"藤戸台小学校","和歌山県和歌山市栄谷974-245","34.269665","135.155021"
"木本小学校","和歌山県和歌山市榎原255","34.257387","135.126802"
"榎原公園","和歌山県和歌山市榎原26-2","34.256883","135.133509"
"有功小学校","和歌山県和歌山市園部1453","34.263932","135.196658"
"園部公園","和歌山県和歌山市園部212-1","34.265545","135.194763"
"マスターズエル延時","和歌山県和歌山市延時140-1","34.250449","135.146798"
"ライオンズマンション和歌山塩屋","和歌山県和歌山市塩屋5-2-33","34.201562","135.179592"
"和歌川終末処理場（屋外）","和歌山県和歌山市塩屋5-3-41","34.197862","135.180099"
"岡公園","和歌山県和歌山市岡山丁3","34.225942","135.175006"
"加太小学校","和歌山県和歌山市加太1210","34.274836","135.076265"
"加太中学校","和歌山県和歌山市加太2692-1","34.275082","135.077364"
"野崎西小学校","和歌山県和歌山市梶取301-3","34.251172","135.151642"
"高津公園","和歌山県和歌山市関戸3-775-1","34.198196","135.164902"
"岩橋公園","和歌山県和歌山市岩橋1560-1","34.231294","135.224618"
"西和佐公園","和歌山県和歌山市岩橋714-1","34.240968","135.230345"
"紀三井寺児童遊園西","和歌山県和歌山市紀三井寺1-204","34.167973","135.195586"
"ビレッジハウス紀三井寺（４～６号棟）","和歌山県和歌山市紀三井寺1-28","34.17084","135.199785"
"紀三井寺児童遊園東","和歌山県和歌山市紀三井寺1-56","34.169859","135.198952"
"紀三井寺　護国院","和歌山県和歌山市紀三井寺1201","34.185424","135.189885"
"名草山霊園","和歌山県和歌山市紀三井寺1301-1","34.18259","135.189998"
"名草小学校","和歌山県和歌山市紀三井寺240","34.178795","135.190715"
"ビレッジハウス紀三井寺（１～３号棟）","和歌山県和歌山市紀三井寺342","34.170721","135.200127"
"紀三井寺苑","和歌山県和歌山市紀三井寺560-2","34.18134","135.184724"
"紀三井寺ガーデンホテルはやし","和歌山県和歌山市紀三井寺756","34.184848","135.186602"
"明和中学校","和歌山県和歌山市紀三井寺832-1","34.185479","135.180322"
"南コミュニティセンター","和歌山県和歌山市紀三井寺856","34.186077","135.184909"
"山東小学校","和歌山県和歌山市吉礼326","34.201479","135.241549"
"河岸公園","和歌山県和歌山市久保丁4-70","34.231206","135.162905"
"西和佐小学校","和歌山県和歌山市栗栖84-1","34.238767","135.227059"
"口須佐公園","和歌山県和歌山市口須佐51-4","34.204924","135.247318"
"岡東公園","和歌山県和歌山市広瀬中ノ丁1-16","34.225221","135.180006"
"広瀬小学校","和歌山県和歌山市広瀬中ノ丁1-5","34.225583","135.179358"
"県営住宅紀伊団地","和歌山県和歌山市弘西1042-8","34.264856","135.234639"
"紀伊小学校","和歌山県和歌山市弘西321","34.266836","135.237906"
"弘西公園","和歌山県和歌山市弘西920-2","34.265156","135.242342"
"東和中学校","和歌山県和歌山市杭ノ瀬116","34.21232","135.19085"
"杭ノ瀬北公園","和歌山県和歌山市杭ノ瀬62-1","34.213923","135.195964"
"杭ノ瀬公園","和歌山県和歌山市杭ノ瀬8-1","34.21356","135.199594"
"安原小学校","和歌山県和歌山市江南239","34.192156","135.224845"
"和歌山アーバンホテル","和歌山県和歌山市黒田1-2-17","34.232772","135.193688"
"黒田公園","和歌山県和歌山市黒田2-4","34.23375","135.196393"
"宮北公園","和歌山県和歌山市黒田359-1","34.238798","135.194969"
"今福公園","和歌山県和歌山市今福2-211-3","34.211661","135.166503"
"県営住宅今福第一団地","和歌山県和歌山市今福2-3-45","34.211028","135.165204"
"県営住宅今福第二団地（１～５号棟）","和歌山県和歌山市今福3-6-22","34.209361","135.1638"
"今福小学校","和歌山県和歌山市今福3-7-46","34.20873","135.163635"
"砂山小学校","和歌山県和歌山市砂山南2-1-52","34.218303","135.162673"
"西コミュニティセンター","和歌山県和歌山市砂山南3-1-11","34.217152","135.164041"
"近畿財務局和歌山合同宿舎１号棟","和歌山県和歌山市砂山南3-1-65","34.217423","135.161139"
"近畿財務局和歌山合同庁舎３号棟","和歌山県和歌山市砂山南3-2-12","34.216194","135.160828"
"近畿財務局和歌山合同庁舎２号棟","和歌山県和歌山市砂山南3-2-8","34.216464","135.160769"
"西和中学校","和歌山県和歌山市砂山南3-3-9","34.2152","135.164006"
"県立和歌山商業高等学校","和歌山県和歌山市砂山南3-3-94","34.215749","135.161468"
"いろどり山（旧三田山）","和歌山県和歌山市坂田336","34.202756","135.203457"
"伏虎義務教育学校","和歌山県和歌山市鷺ノ森南ノ丁1","34.234888","135.171013"
"創価学会南和歌山文化会館","和歌山県和歌山市雑賀崎6-4","34.192582","135.148291"
"レモンの丘公園（旧雑賀崎小学校跡地）","和歌山県和歌山市雑賀崎１６１２番初め１１筆","34.190391","135.145267"
"メトロヒルズ（屋上駐車場、立体駐車場）","和歌山県和歌山市三葛137-1","34.190067","135.187159"
"三葛防災広場","和歌山県和歌山市三葛214-2","34.192241","135.189053"
"ローパス三葛","和歌山県和歌山市三葛247-1","34.191624","135.185933"
"県営住宅三葛団地２号棟","和歌山県和歌山市三葛484","34.197588","135.189588"
"中央終末処理場","和歌山県和歌山市三葛510-1","34.195537","135.188011"
"県立医科大学保健看護学部（体育館）","和歌山県和歌山市三葛580","34.194822","135.190339"
"中央コミュニティセンター","和歌山県和歌山市三沢町1-2","34.223299","135.183582"
"山口西公園","和歌山県和歌山市山口西100-2","34.264665","135.262316"
"東山東小学校","和歌山県和歌山市山東中52-1","34.203252","135.259524"
"河北コミュニティセンター","和歌山県和歌山市市小路192-3","34.254355","135.163472"
"平井公園","和歌山県和歌山市市小路253-1","34.258425","135.162724"
"楠見西小学校","和歌山県和歌山市市小路31","34.25764","135.167705"
"和歌山北高等学校","和歌山県和歌山市市小路388","34.254897","135.170008"
"市小路公園","和歌山県和歌山市市小路44-1","34.257205","135.167269"
"岡崎小学校","和歌山県和歌山市寺内426","34.21479","135.220077"
"東部コミュニティセンター","和歌山県和歌山市寺内665","34.206043","135.226831"
"和歌山城ホール","和歌山県和歌山市七番丁25-1","34.230124","135.172199"
"和歌山ビッグ愛","和歌山県和歌山市手平2-1-2","34.21848","135.19026"
"和歌山ビッグ愛（敷地部分）・和歌山ビッグホエール（駐車場含む）","和歌山県和歌山市手平2-1-2","34.22004","135.190813"
"手平第二公園","和歌山県和歌山市手平2-223-1","34.217756","135.189124"
"日進中学校","和歌山県和歌山市秋月365-3","34.228301","135.203465"
"宮小学校","和歌山県和歌山市秋月475","34.225267","135.206137"
"出水公園","和歌山県和歌山市秋月75-1","34.234425","135.204226"
"秋葉山公園","和歌山県和歌山市秋葉町14","34.19933","135.172519"
"秋葉山公園県民水泳場","和歌山県和歌山市秋葉町4-11","34.198189","135.171675"
"和歌山信愛大学（屋内運動場・グラウンド）","和歌山県和歌山市住吉町1","34.236576","135.176399"
"砂山公園","和歌山県和歌山市出口中ノ丁7","34.22178","135.163061"
"Ｎビル　パレスＮＡＫＡＳＨＩＭＡ","和歌山県和歌山市小雑賀3-6-9","34.210142","135.184894"
"グリーンフル小雑賀","和歌山県和歌山市小雑賀583-1","34.203184","135.184597"
"１２３＋Ｎ和歌山本店（立体駐車場棟）","和歌山県和歌山市小雑賀762-1","34.19637","135.185727"
"オークワセントラルシティ和歌山店（屋上駐車場）","和歌山県和歌山市小雑賀805-1","34.195357","135.183318"
"和歌山県民文化会館","和歌山県和歌山市小松原通1-1","34.224804","135.167953"
"あいあいセンター","和歌山県和歌山市小人町29","34.230665","135.167753"
"東中学校","和歌山県和歌山市松原337","34.200778","135.224499"
"県営東松江団地","和歌山県和歌山市松江東4-6-28","34.247364","135.139328"
"市営ラブリー松江団地","和歌山県和歌山市松江北2-2-5","34.248661","135.138336"
"河西コミュニティセンター","和歌山県和歌山市松江北2-20-7","34.249334","135.134374"
"松江小学校","和歌山県和歌山市松江北4-1-1","34.252016","135.134854"
"河西中学校","和歌山県和歌山市松江北5-19-1","34.25105","135.13105"
"松島公園","和歌山県和歌山市松島262-35","34.242444","135.208587"
"上野公園","和歌山県和歌山市上野87-3","34.265368","135.25152"
"県立和歌山高等学校","和歌山県和歌山市新庄188","34.237309","135.28966"
"小倉小学校","和歌山県和歌山市新庄348","34.243595","135.287499"
"大新小学校","和歌山県和歌山市新大工町23","34.233039","135.181464"
"新堀児童遊園","和歌山県和歌山市新堀東2-310-96","34.214563","135.176703"
"和歌の浦温泉　萬波　（駐車場）","和歌山県和歌山市新和歌浦2-10","34.18538","135.156433"
"和歌山東高等学校","和歌山県和歌山市森小手穂136","34.207575","135.226015"
"休暇村紀州加太芝生園地","和歌山県和歌山市深山188-1","34.292538","135.076734"
"休暇村紀州加太","和歌山県和歌山市深山483","34.292802","135.07247"
"有料老人ホームＮＩＣＯ","和歌山県和歌山市神前182-1","34.215808","135.202885"
"市営岡崎団地（東棟、西棟）","和歌山県和歌山市神前37-1","34.21619","135.20886"
"和歌山大学附属小・中学校（体育館、グラウンド）","和歌山県和歌山市吹上1-4-1","34.223706","135.173071"
"吹上小学校","和歌山県和歌山市吹上4-1-15","34.216335","135.170337"
"桐蔭中学校・高等学校","和歌山県和歌山市吹上5-6-18","34.218246","135.17426"
"きのくに青雲高等学校","和歌山県和歌山市吹上5-6-8","34.217611","135.175151"
"きのくに志学館","和歌山県和歌山市西高松1-7-38","34.207439","135.168894"
"西浜中学校","和歌山県和歌山市西小二里1-6-1","34.204512","135.162291"
"西脇小学校","和歌山県和歌山市西庄1012","34.258265","135.104266"
"元西脇中学校跡","和歌山県和歌山市西庄1037","34.253562","135.110804"
"八幡台小学校","和歌山県和歌山市西庄1110","34.265209","135.116519"
"西脇中学校","和歌山県和歌山市西庄1110-5","34.264564","135.116331"
