"施設名","所在地","緯度","経度"
"市営中田島団地　Ｃ２０（階段踊場）","静岡県浜松市中央区白羽町2700-5","34.666094","137.733121"
"市営中田島団地　Ｃ２２（階段踊場）","静岡県浜松市中央区白羽町2700-5","34.665789","137.732927"
"市営中田島団地　Ｃ２３（階段踊場）","静岡県浜松市中央区白羽町2700-5","34.66586","137.732471"
"市営中田島団地　Ｃ２４（階段踊場）","静岡県浜松市中央区白羽町2700-5","34.665467","137.732895"
"市営中田島団地　Ｃ２５（階段踊場）","静岡県浜松市中央区白羽町2700-5","34.665524","137.732413"
"市営中田島団地　Ｃ２７（階段踊場）","静岡県浜松市中央区白羽町2700-8","34.666363","137.731225"
"市営中田島団地　Ｃ２６（階段踊場）","静岡県浜松市中央区白羽町2700-8","34.666297","137.731618"
"市営中田島団地　Ｄ１４（階段踊場）","静岡県浜松市中央区白羽町2785-2","34.665754","137.736174"
"市営中田島団地　Ｃ１５（階段踊場）","静岡県浜松市中央区白羽町2785-2","34.665833","137.735436"
"市営中田島団地　Ｃ１６（階段踊場）","静岡県浜松市中央区白羽町2785-2","34.66552","137.7354"
"市営中田島団地　Ｃ１２（階段踊場）","静岡県浜松市中央区白羽町2785-2","34.665304","137.736796"
"市営中田島団地　Ｃ１３　階段踊場","静岡県浜松市中央区白羽町2785-2","34.665008","137.736693"
"（旧）北庄内小学校","静岡県浜松市中央区白洲町295-1","34.758139","137.626891"
"白洲公民館","静岡県浜松市中央区白洲町3850-1","34.735361","137.623771"
"半田公園","静岡県浜松市中央区半田山5-18-1","34.776461","137.74016"
"東部中学校","静岡県浜松市中央区飯田町1038","34.702528","137.774206"
"飯田小学校","静岡県浜松市中央区飯田町978","34.706394","137.774123"
"富塚公園","静岡県浜松市中央区富塚町1221-1","34.728738","137.708377"
"富塚小学校","静岡県浜松市中央区富塚町1803","34.725833","137.703228"
"富塚西小学校","静岡県浜松市中央区富塚町3541","34.728285","137.69966"
"富塚中学校","静岡県浜松市中央区富塚町460-1","34.721925","137.702176"
"追分小学校","静岡県浜松市中央区布橋1-9-1","34.720584","137.719253"
"仲町津波避難タワー","静岡県浜松市中央区舞阪町長十新田300-7","34.681102","137.621475"
"新町津波避難タワー","静岡県浜松市中央区舞阪町浜田27","34.683149","137.614153"
"舞阪養泉寺","静岡県浜松市中央区舞阪町舞阪1907-1","34.683837","137.61223"
"舞阪岐佐神社","静岡県浜松市中央区舞阪町舞阪1973","34.683908","137.611003"
"西町津波避難タワー","静岡県浜松市中央区舞阪町舞阪2100","34.684984","137.608794"
"舞阪吹上浄水場","静岡県浜松市中央区舞阪町舞阪2600-1","34.692361","137.613444"
"舞阪総合体育館","静岡県浜松市中央区舞阪町舞阪2623-32","34.679391","137.612848"
"舞阪第２保育園","静岡県浜松市中央区舞阪町舞阪2659-3","34.683252","137.613654"
"舞阪第２保育園　（屋上）","静岡県浜松市中央区舞阪町舞阪2659-3","34.683246","137.613644"
"砂町津波避難タワー","静岡県浜松市中央区舞阪町舞阪2668-201","34.679889","137.609938"
"市営住宅第二浜表団地　Ｃ棟　（屋上）","静岡県浜松市中央区舞阪町舞阪2668-238","34.678928","137.621203"
"市営住宅第二浜表団地　Ｆ棟　（屋上）","静岡県浜松市中央区舞阪町舞阪2668-238","34.678791","137.622755"
"市営住宅第二浜表団地　Ｅ棟　（屋上）","静岡県浜松市中央区舞阪町舞阪2668-238","34.67883","137.622276"
"市営住宅第二浜表団地　Ｄ棟　（屋上）","静岡県浜松市中央区舞阪町舞阪2668-238","34.67887","137.621769"
"市営住宅第二浜表団地　Ｂ棟　（屋上）","静岡県浜松市中央区舞阪町舞阪2668-238","34.679029","137.620247"
"市営住宅第二浜表団地　Ｇ棟　（屋上）","静岡県浜松市中央区舞阪町舞阪2668-238","34.67876","137.623135"
"舞阪表浜東公園","静岡県浜松市中央区舞阪町舞阪2668-25","34.678746","137.62005"
"舞阪幼稚園","静岡県浜松市中央区舞阪町舞阪2668-33","34.680026","137.610427"
"舞阪支所　（３階：防災無線室、防災対策室以外　４階：全面）","静岡県浜松市中央区舞阪町舞阪2701-9","34.687543","137.607904"
"舞阪支所","静岡県浜松市中央区舞阪町舞阪2701-9","34.687506","137.607869"
"舞阪中学校（３階普通教室・特別教室・廊下・屋上）","静岡県浜松市中央区舞阪町舞阪4601","34.679475","137.615626"
"舞阪中学校","静岡県浜松市中央区舞阪町舞阪4601","34.679493","137.615603"
"市営今切団地Ａ（階段踊場、屋上）","静岡県浜松市中央区舞阪町舞阪4602","34.679413","137.608344"
"市営今切団地Ｃ（階段踊場、屋上）","静岡県浜松市中央区舞阪町舞阪4602","34.679479","137.607823"
"市営今切団地Ｂ　（階段踊場、屋上）","静岡県浜松市中央区舞阪町舞阪4602","34.679726","137.607909"
"稲荷山","静岡県浜松市中央区舞阪町舞阪5167","34.684742","137.618227"
"順愛こども園","静岡県浜松市中央区舞阪町舞阪5372","34.685432","137.622712"
"舞阪長池児童遊園地","静岡県浜松市中央区舞阪町舞阪5375","34.685511","137.623102"
"長池津波避難タワー","静岡県浜松市中央区舞阪町舞阪5464","34.68442","137.625381"
"舞阪コミュ二ティ防災センター　（屋上）","静岡県浜松市中央区舞阪町舞阪601-8","34.687618","137.610161"
"舞阪小学校　西棟　（３階特別教室・廊下、屋上）","静岡県浜松市中央区舞阪町舞阪76","34.685681","137.61065"
"舞阪小学校","静岡県浜松市中央区舞阪町舞阪76","34.685922","137.611426"
"舞阪小学校　南棟　（３階普通教室・特別教室・廊下・屋上）","静岡県浜松市中央区舞阪町舞阪76","34.685924","137.611122"
"市営第三吹上団地Ａ（３，４階段踊場、屋上）","静岡県浜松市中央区舞阪町舞阪808","34.686175","137.623334"
"西野島浦公園","静岡県浜松市中央区舞阪町弁天島2658-103","34.692118","137.603927"
"弁天島防災センター（屋上）","静岡県浜松市中央区舞阪町弁天島2733-1","34.693061","137.605119"
"弁天島公園津波避難マウンド","静岡県浜松市中央区舞阪町弁天島3064-1","34.695362","137.596024"
"乙女園グラウンド","静岡県浜松市中央区舞阪町弁天島3071","34.694657","137.596291"
"千鳥園ゲートボール場","静岡県浜松市中央区舞阪町弁天島3212-10","34.695812","137.602927"
"弁天島津波避難タワー","静岡県浜松市中央区舞阪町弁天島3212-10","34.695725","137.602705"
"観月園児童遊園地","静岡県浜松市中央区舞阪町弁天島3257-1","34.696891","137.60028"
"ＪＲ東海弁天島駅","静岡県浜松市中央区舞阪町弁天島3285-18","34.690146","137.603077"
"舞阪第１保育園","静岡県浜松市中央区舞阪町弁天島3885","34.692784","137.604152"
"渚園","静岡県浜松市中央区舞阪町弁天島5005-1","34.698649","137.607561"
"静岡県水産・海洋技術研究所（ウォット）（２階部分、オープンデッキ、展望デッキ）","静岡県浜松市中央区舞阪町弁天島5005-1","34.697551","137.605773"
"五島協働センター（３階図書室、事務室屋上）","静岡県浜松市中央区福島町242-1","34.663614","137.768456"
"北部中学校","静岡県浜松市中央区文丘町28-1","34.726617","137.714019"
"浜松商業高校","静岡県浜松市中央区文丘町4-11","34.723537","137.712318"
"浜松南高等学校　北館（３～４階普通教室）","静岡県浜松市中央区米津町961","34.677542","137.71766"
"浜松南高等学校　南館（３階特別教室・履修室）","静岡県浜松市中央区米津町961","34.677154","137.717552"
"本町浜公園津波避難タワー","静岡県浜松市中央区法枝町1280-10","34.667603","137.71582"
"芳川小学校","静岡県浜松市中央区芳川町206-1","34.692466","137.766955"
"南陽中学校","静岡県浜松市中央区芳川町80","34.693695","137.764871"
"三方原中学校","静岡県浜松市中央区豊岡町196","34.788571","137.719573"
"豊岡小学校","静岡県浜松市中央区豊岡町22","34.787223","137.720719"
"豊西小学校","静岡県浜松市中央区豊西町1551","34.767363","137.804313"
"芳川公園","静岡県浜松市中央区本郷町3082","34.694565","137.763868"
"東部やすらぎ公園（名塚公園）","静岡県浜松市中央区名塚町364","34.704282","137.758486"
"八幡中学校","静岡県浜松市中央区野口町1533","34.71903","137.741359"
"和田小学校","静岡県浜松市中央区薬師町273-2","34.724935","137.782858"
"有玉小学校","静岡県浜松市中央区有玉南町614","34.757692","137.750114"
"積志中学校","静岡県浜松市中央区有玉北町1200","34.764806","137.758168"
"西行政センター（屋上、廊下、ＥＶホール、休憩室、会議室等）","静岡県浜松市中央区雄踏1-31-1","34.692668","137.645222"
"市営住宅領家団地（階段踊場）","静岡県浜松市中央区雄踏町宇布見4874-5","34.695248","137.634779"
"雄踏文化センター大ホール・カルチャー棟","静岡県浜松市中央区雄踏町宇布見5427","34.70159","137.63456"
"雄踏文化センター","静岡県浜松市中央区雄踏町宇布見5427","34.701629","137.634531"
"雄踏小学校　北棟（３階普通教室・特別教室・廊下）","静岡県浜松市中央区雄踏町宇布見7997-1","34.701577","137.633127"
"雄踏小学校　南棟（３階普通教室・特別教室・廊下）","静岡県浜松市中央区雄踏町宇布見7997-1","34.701238","137.632966"
"雄踏小学校","静岡県浜松市中央区雄踏町宇布見7997-1","34.701747","137.632614"
"雄踏小学校　管理教室棟（３階普通教室・特別教室・廊下）","静岡県浜松市中央区雄踏町宇布見7997-1","34.701665","137.632439"
"雄踏中学校　北棟（３階特別教室・廊下）","静岡県浜松市中央区雄踏町宇布見9595","34.694609","137.633336"
"雄踏中学校","静岡県浜松市中央区雄踏町宇布見9595","34.694603","137.633254"
"雄踏中学校　南棟（３階普通教室・特別教室・廊下）","静岡県浜松市中央区雄踏町宇布見9595","34.694141","137.633481"
"雄踏中学校　屋内運動場（観覧席、通路）","静岡県浜松市中央区雄踏町宇布見9595","34.693321","137.633324"
"雄踏総合体育館","静岡県浜松市中央区雄踏町宇布見9981-1","34.702526","137.617459"
"雄踏総合公園","静岡県浜松市中央区雄踏町宇布見9984-1","34.70403","137.61562"
"雄踏山崎公民館","静岡県浜松市中央区雄踏町山崎3549-1","34.710005","137.622068"
"三島楊子公園","静岡県浜松市中央区楊子町549-1","34.692143","137.742655"
"天竜中学校","静岡県浜松市中央区龍光町43","34.721896","137.787845"
"南部中学校","静岡県浜松市中央区龍禅寺町706","34.694332","137.738216"
"竜禅寺小学校","静岡県浜松市中央区龍禅寺町844","34.698261","137.743024"
"和地山公園","静岡県浜松市中央区和地山3-10-1","34.728255","137.71776"
"和地協働センター","静岡県浜松市中央区和地町6578","34.766829","137.665732"
"蜆塚中学校","静岡県浜松市中央区蜆塚2-15-1","34.71343","137.708666"
"竜川運動場","静岡県浜松市天竜区横山町390","34.940867","137.818195"
"横山小学校","静岡県浜松市天竜区横山町547","34.94228","137.817546"
"竜川ふれあいセンター","静岡県浜松市天竜区横山町772-1","34.943092","137.81606"
"熊ふれあいセンター","静岡県浜松市天竜区熊1977-2","34.960902","137.733192"
"熊小学校","静岡県浜松市天竜区熊2153","34.96012","137.733142"
"浦川ふれあいセンター","静岡県浜松市天竜区佐久間町浦川2794-1","35.052161","137.762499"
"（旧）浦川小学校","静岡県浜松市天竜区佐久間町浦川2819","35.054908","137.764892"
"城西ふれあいセンター","静岡県浜松市天竜区佐久間町奥領家1528-4","35.140495","137.860988"
"（旧）佐久間中学校","静岡県浜松市天竜区佐久間町佐久間2410","35.091033","137.809995"
"歴史と民話の郷会館","静岡県浜松市天竜区佐久間町佐久間429-1","35.09156","137.814152"
"（旧）城西小学校","静岡県浜松市天竜区佐久間町相月2874","35.139446","137.861169"
"山香ふれあいセンター","静岡県浜松市天竜区佐久間町大井2415-1","35.07948","137.841737"
"佐久間中学校・湖北高校佐久間分校","静岡県浜松市天竜区佐久間町中部683-1","35.080002","137.794831"
"佐久間小学校","静岡県浜松市天竜区佐久間町半場50-1","35.087504","137.802826"
"光明ふれあいセンター","静岡県浜松市天竜区山東2309-8","34.878673","137.829559"
"光明小学校","静岡県浜松市天竜区山東2550","34.877328","137.824915"
"光が丘中学校","静岡県浜松市天竜区山東2701","34.875359","137.823259"
"春野中学校","静岡県浜松市天竜区春野町気田380-2","35.001731","137.905861"
"気田小学校","静岡県浜松市天竜区春野町気田603-1","35.00368","137.906074"
"春野気田スポーツ広場","静岡県浜松市天竜区春野町気田850-1","35.004615","137.910963"
"春野防災センター","静岡県浜松市天竜区春野町宮川1467-2","34.981382","137.896961"
"（旧）春野北小学校","静岡県浜松市天竜区春野町杉242-2","35.031418","137.980796"
"（旧）熊切小学校","静岡県浜松市天竜区春野町石打松下211-1","34.998016","137.939482"
"（旧）春野東中学校","静岡県浜松市天竜区春野町石打松下223-1","34.999492","137.939945"
"天竜高校春野校舎","静岡県浜松市天竜区春野町堀之内284","34.958664","137.888694"
"犬居小学校","静岡県浜松市天竜区春野町堀之内993-1","34.959211","137.897865"
"下阿多古ふれあいセンター","静岡県浜松市天竜区上野172-3","34.889001","137.78654"
"（旧）下阿多古中学校","静岡県浜松市天竜区上野948","34.889927","137.780797"
"下阿多古運動場","静岡県浜松市天竜区上野948","34.889511","137.780932"
"水窪小学校","静岡県浜松市天竜区水窪町奥領家2697-1","35.16082","137.86825"
"水窪文化会館","静岡県浜松市天竜区水窪町奥領家3274-1","35.166446","137.869223"
"（旧）西浦小学校","静岡県浜松市天竜区水窪町奥領家5296-18","35.211701","137.891328"
"水窪総合体育館","静岡県浜松市天竜区水窪町地頭方241-3","35.155034","137.868932"
"水窪中学校","静岡県浜松市天竜区水窪町地頭方366","35.154204","137.870292"
"上阿多古小学校","静岡県浜松市天竜区西藤平1318","34.912027","137.762784"
"上阿多古ふれあいセンター","静岡県浜松市天竜区西藤平1555","34.910265","137.761724"
"船明ダム運動公園","静岡県浜松市天竜区船明2649","34.889598","137.814489"
"（旧）鏡山小学校","静岡県浜松市天竜区只来97-3","34.893569","137.85903"
"天竜特別支援学校","静岡県浜松市天竜区渡ケ島201-2","34.857228","137.797563"
"天竜二俣駅東西広場【備考確認】","静岡県浜松市天竜区二俣町阿蔵137-8","34.859554","137.819237"
"清竜中学校","静岡県浜松市天竜区二俣町鹿島525","34.849681","137.809931"
"二俣ふれあいセンター","静岡県浜松市天竜区二俣町二俣184-32","34.864366","137.817782"
"天竜壬生ホール","静岡県浜松市天竜区二俣町二俣20-2","34.858719","137.815907"
"天竜高校","静岡県浜松市天竜区二俣町二俣601","34.870599","137.813314"
"二俣小学校","静岡県浜松市天竜区二俣町二俣867-1","34.863764","137.812199"
"（旧）春野南中学校","静岡県浜松市天竜区堀之内997-1","34.959974","137.89639"
"龍山老人福祉センター","静岡県浜松市天竜区龍山町下平山248-2","35.008692","137.840929"
"龍山健康増進センター","静岡県浜松市天竜区龍山町戸倉217-1","34.966637","137.837349"
"龍山保健センター","静岡県浜松市天竜区龍山町戸倉711-2","34.978749","137.830757"
"（旧）龍山北小学校","静岡県浜松市天竜区龍山町瀬尻926-37","35.022333","137.837613"
"龍山森林文化会館","静岡県浜松市天竜区龍山町瀬尻982-2","35.023326","137.840126"
"龍山高齢者コミュニティセンター","静岡県浜松市天竜区龍山町大嶺1279-3","34.99065","137.782648"
"（旧）龍山第一小学校","静岡県浜松市天竜区龍山町大嶺565-5","34.97043","137.825296"
"下阿多古小学校","静岡県浜松市天竜区両島762","34.882475","137.791035"
"（旧）伊平小学校","静岡県浜松市浜名区引佐町伊平580-2","34.86411","137.66073"
"引佐６区コミュニティ防災センター","静岡県浜松市浜名区引佐町井伊谷1727-1","34.826782","137.667112"
"引佐５区コミュニティ防災センター","静岡県浜松市浜名区引佐町井伊谷3276-2","34.825979","137.67773"
"井伊谷小学校","静岡県浜松市浜名区引佐町井伊谷680","34.832439","137.673208"
"奥山小学校","静岡県浜松市浜名区引佐町奥山1101-1","34.845016","137.629221"
"奥山体育センター","静岡県浜松市浜名区引佐町奥山1550-1","34.849413","137.622571"
"引佐南部中学校","静岡県浜松市浜名区引佐町横尾426","34.835074","137.663628"
"金指コミュニティ防災センター","静岡県浜松市浜名区引佐町金指1324-2","34.819379","137.679083"
"金指小学校","静岡県浜松市浜名区引佐町金指1369","34.82179","137.678058"
"浜松湖北高校","静岡県浜松市浜名区引佐町金指1428","34.819245","137.67695"
"引佐北部小中学校","静岡県浜松市浜名区引佐町四方浄134-6","34.898604","137.655776"
"（旧）渋川小学校","静岡県浜松市浜名区引佐町渋川3484","34.924788","137.688649"
"（旧）久留女木小学校","静岡県浜松市浜名区引佐町西久留女木63-4","34.90273","137.697901"
"（旧）川名小学校","静岡県浜松市浜名区引佐町川名470-1","34.869804","137.701685"
"西四村コミュニティ防災センター","静岡県浜松市浜名区引佐町栃窪622-6","34.840476","137.648474"
"赤佐小学校","静岡県浜松市浜名区於呂2790","34.837104","137.797311"
"浜北北部中学校","静岡県浜松市浜名区於呂2961","34.828093","137.801391"
"北浜小学校","静岡県浜松市浜名区横須賀800","34.792318","137.792823"
"伎倍小学校","静岡県浜松市浜名区貴布祢2646","34.800941","137.784419"
"麁玉小学校","静岡県浜松市浜名区宮口262","34.829248","137.770874"
"麁玉中学校","静岡県浜松市浜名区宮口4847","34.834264","137.768628"
"上町地区コミュニティ防災センター","静岡県浜松市浜名区細江町気賀1007-2","34.809867","137.652176"
"西気賀コミュニティセンター","静岡県浜松市浜名区細江町気賀10413-6","34.801801","137.619919"
"寸座地区コミュニティ防災センター","静岡県浜松市浜名区細江町気賀11100-1","34.790446","137.613318"
"気賀小学校","静岡県浜松市浜名区細江町気賀11529-1","34.810724","137.655157"
"油田地区コミュニティ防災センター","静岡県浜松市浜名区細江町気賀1374-2","34.801804","137.654413"
"老ケ谷農業構造改善センター","静岡県浜松市浜名区細江町気賀2362-24","34.793978","137.672455"
"清水公民館","静岡県浜松市浜名区細江町気賀31-2","34.80901","137.657116"
"伊目小学校","静岡県浜松市浜名区細江町気賀3241","34.787214","137.64339"
"伊目農業構造改善センター","静岡県浜松市浜名区細江町気賀3831-1","34.787171","137.645672"
"細江中学校","静岡県浜松市浜名区細江町気賀7300-1","34.807724","137.647614"
"呉石地区コミュニティ防災センター","静岡県浜松市浜名区細江町気賀7684-1","34.807752","137.642832"
"跡川地区コミュニティ防災センター","静岡県浜松市浜名区細江町気賀8935","34.806996","137.633083"
"下村地区コミュニティ防災センター","静岡県浜松市浜名区細江町気賀9800-4","34.800824","137.628707"
"西気賀小学校","静岡県浜松市浜名区細江町気賀9994-1","34.80163","137.624129"
"広岡地区コミュニティ防災センター","静岡県浜松市浜名区細江町広岡88-1","34.814104","137.660094"
"７区地区コミュニティ防災センター","静岡県浜松市浜名区細江町三和2125-1","34.816298","137.667167"
"石岡地区コミュニティ防災センター","静岡県浜松市浜名区細江町三和523-2","34.818993","137.686574"
"小野地区コミュニティ防災センター","静岡県浜松市浜名区細江町小野4-8","34.819524","137.661801"
"中川小学校","静岡県浜松市浜名区細江町中川2553","34.809515","137.67844"
"８区地区コミュニティ防災センター","静岡県浜松市浜名区細江町中川4947-2","34.808055","137.663126"
"９区地区コミュニティ防災センター","静岡県浜松市浜名区細江町中川5540","34.802119","137.661514"
"刑部地区コミュニティ防災センター","静岡県浜松市浜名区細江町中川6700-1","34.803129","137.678777"
"祝田地区コミュニティ防災センター","静岡県浜松市浜名区細江町中川6915","34.805612","137.688036"
"高台幼稚園","静岡県浜松市浜名区細江町中川7172-701","34.794124","137.685401"
"湖東公民館","静岡県浜松市浜名区細江町中川7172-98","34.791507","137.679928"
"１区地区コミュニティ防災センター","静岡県浜松市浜名区細江町中川899-4","34.808109","137.691595"
"尾奈小学校","静岡県浜松市浜名区三ヶ日町下尾奈1431","34.785259","137.538349"
"三ヶ日西小学校","静岡県浜松市浜名区三ヶ日町三ヶ日301-1","34.808851","137.553852"
"三ヶ日支所","静岡県浜松市浜名区三ヶ日町三ヶ日500-1","34.803162","137.556091"
"三ヶ日東小学校","静岡県浜松市浜名区三ヶ日町都筑2266-2","34.793146","137.582102"
"長根地区コミュニティ防災センター","静岡県浜松市浜名区三ヶ日町福長1372-9","34.825293","137.539469"
"平山小学校","静岡県浜松市浜名区三ヶ日町平山200","34.824421","137.536982"
"北浜南小学校","静岡県浜松市浜名区寺島3010","34.784365","137.791567"
"浜名小学校","静岡県浜松市浜名区小松1450","34.789224","137.76841"
"浜名中学校","静岡県浜松市浜名区小松1762-1","34.790482","137.762919"
"浜名協働センター附設体育館","静岡県浜松市浜名区小松467-5","34.785028","137.773365"
"北浜東部中学校","静岡県浜松市浜名区上善地317","34.799158","137.808399"
"新原小学校","静岡県浜松市浜名区新原2331","34.817546","137.780838"
"都田総合公園","静岡県浜松市浜名区新都田1-103-4","34.819773","137.727821"
"北浜北小学校","静岡県浜松市浜名区西美薗1588","34.802615","137.795912"
"北浜中学校","静岡県浜松市浜名区西美薗279-2","34.796929","137.790659"
"美薗中央公園","静岡県浜松市浜名区西美薗733","34.80012","137.791589"
"北浜東小学校","静岡県浜松市浜名区善地1546","34.792505","137.810668"
"（旧）大平小学校","静岡県浜松市浜名区大平686","34.853186","137.742732"
"中瀬小学校","静岡県浜松市浜名区中瀬3648-1","34.823772","137.810607"
"都田小学校","静岡県浜松市浜名区都田町5609-2","34.827354","137.717459"
"都田中学校","静岡県浜松市浜名区都田町5824-18","34.832782","137.71976"
"都田南小学校","静岡県浜松市浜名区都田町8756","34.811878","137.736584"
"内野小学校","静岡県浜松市浜名区内野1702","34.784251","137.757369"
"粟倉分校","静岡県富士宮市粟倉1828","35.275237","138.661607"
"富士根北公民館","静岡県富士宮市粟倉347-1","35.254595","138.646484"
"西小学校","静岡県富士宮市安居山380","35.208411","138.591538"
"下稲子公民館","静岡県富士宮市下稲子1036-3","35.233745","138.534894"
"上野会館","静岡県富士宮市下条141","35.276413","138.576084"
"上野小学校","静岡県富士宮市下条408","35.273896","138.579295"
"柚野中学校","静岡県富士宮市下柚野371","35.257145","138.552288"
"外神東公園","静岡県富士宮市外神東町113","35.261064","138.611187"
"市民体育館","静岡県富士宮市外神東町115","35.260377","138.609433"
"貴船小学校","静岡県富士宮市貴船町3-3","35.226976","138.602772"
"神田川ふれあい広場","静岡県富士宮市宮町1-1","35.226309","138.610676"
"中央図書館","静岡県富士宮市宮町13-1","35.227073","138.608708"
"市民文化会館","静岡県富士宮市宮町14-2","35.228094","138.607452"
"富士宮北高等学校","静岡県富士宮市宮北町230","35.236346","138.611331"
"富岳館高等学校","静岡県富士宮市弓沢町732","35.221667","138.624007"
"城山公園","静岡県富士宮市元城町1689","35.229582","138.614496"
"大宮小学校","静岡県富士宮市元城町2-1","35.226468","138.613386"
"白糸会館","静岡県富士宮市原1103-1","35.313164","138.577981"
"白糸小学校","静岡県富士宮市原1115","35.313699","138.578602"
"根原分校","静岡県富士宮市根原155","35.428136","138.589563"
"山宮小学校","静岡県富士宮市山宮1560-1","35.269991","138.627369"
"山本地区避難地","静岡県富士宮市山本137-5","35.204888","138.631056"
"舟久保団地市有地","静岡県富士宮市舟久保町17-4","35.249108","138.638281"
"富士宮東高等学校","静岡県富士宮市小泉1234","35.225166","138.628275"
"富士根南小学校","静岡県富士宮市小泉1675","35.226155","138.637249"
"富士根南中学校","静岡県富士宮市小泉1996","35.224542","138.638937"
"上井出小学校","静岡県富士宮市上井出1400","35.309114","138.600769"
"上井出区民館","静岡県富士宮市上井出631","35.308236","138.59281"
"西富士中学校","静岡県富士宮市上井出918-1","35.320209","138.588092"
"稲子小学校","静岡県富士宮市上稲子830-1","35.254253","138.53231"
"柚野小学校","静岡県富士宮市上柚野88","35.257566","138.552744"
"神田川南公園","静岡県富士宮市神田川町18","35.221199","138.60729"
"神田川北公園","静岡県富士宮市神田川町24","35.223361","138.606414"
"人穴小学校","静岡県富士宮市人穴362","35.351549","138.596161"
"杉田区民センター","静岡県富士宮市杉田957-10","35.218317","138.652307"
"黒田小学校","静岡県富士宮市星山1030-2","35.209993","138.616616"
"星陵高等学校","静岡県富士宮市星山1068","35.199637","138.616927"
"上野中学校","静岡県富士宮市精進川410","35.276868","138.572643"
"芝川Ｂ＆Ｇ海洋センター","静岡県富士宮市西山858","35.23075","138.563764"
"富丘交流センター","静岡県富士宮市青木300-1","35.242773","138.592729"
"富士根北小学校","静岡県富士宮市村山1499","35.254601","138.65334"
"富士根北中学校","静岡県富士宮市村山935-1","35.25137","138.654937"
"大中里こども園","静岡県富士宮市大中里837","35.222285","138.594972"
"駅前交流センターきらら","静岡県富士宮市中央町5-7","35.222092","138.614297"
"西保育園","静岡県富士宮市中里東町290","35.227026","138.598551"
"井之頭小学校","静岡県富士宮市猪之頭168","35.361691","138.565327"
"井之頭中学校","静岡県富士宮市猪之頭999","35.374218","138.565996"
"富知神社境内","静岡県富士宮市朝日町12-4","35.231124","138.606663"
"芝川中学校","静岡県富士宮市長貫1267","35.203271","138.565769"
"芝川公民館","静岡県富士宮市長貫1270-1","35.20393","138.566496"
"芝富小学校","静岡県富士宮市長貫1323","35.205798","138.566291"
"内房小学校","静岡県富士宮市内房3909","35.193476","138.550524"
"富士見小学校","静岡県富士宮市富士見ケ丘1794","35.238112","138.625476"
"市営舞々木墓地","静岡県富士宮市舞々木町1075","35.238544","138.622816"
"第四中学校","静岡県富士宮市穂波町13-1","35.235627","138.596946"
"宝町公園","静岡県富士宮市宝町760","35.229945","138.604219"
"第二中学校","静岡県富士宮市豊町17-1","35.231346","138.61375"
"北山中学校","静岡県富士宮市北山1092","35.277587","138.606469"
"北山小学校","静岡県富士宮市北山1582","35.28586","138.604167"
"北山会館","静岡県富士宮市北山1584-1","35.28585","138.603373"
"大富士小学校","静岡県富士宮市万野原新田3992","35.25178","138.621466"
"大富士中学校","静岡県富士宮市万野原新田4115-1","35.254598","138.618469"
"大富士交流センター","静岡県富士宮市万野原新田4136-6","35.254602","138.617506"
"白尾山公園","静岡県富士宮市野中1103","35.212273","138.601178"
"第三中学校","静岡県富士宮市野中658","35.219479","138.602681"
"東小学校","静岡県富士宮市矢立町227","35.224718","138.621182"
"第一中学校","静岡県富士宮市矢立町814","35.225829","138.623779"
"富士宮西高等学校","静岡県富士宮市淀師1550","35.245569","138.605503"
"富丘小学校","静岡県富士宮市淀師489-4","35.242513","138.596275"
"淀川北公園","静岡県富士宮市淀川町13","35.233694","138.601801"
"淀川中公園","静岡県富士宮市淀川町7","35.232021","138.601822"
"神戸まちづくりセンター","静岡県富士市さんどまき142","35.188613","138.712558"
"鈴厚ビル","静岡県富士市依田橋町13-24","35.151886","138.697723"
"ダイオーペーパープロダクツ株式会社","静岡県富士市依田橋町7-34","35.155432","138.697789"
"マルスン駿河企業アパート","静岡県富士市依田橋町9-34","35.152901","138.697685"
"青葉台まちづくりセンター","静岡県富士市一色288-4","35.188061","138.697628"
"富士市立青葉台小学校","静岡県富士市一色295","35.188641","138.698032"
"富士市立吉永第二小学校","静岡県富士市鵜無ケ淵149-1","35.193312","138.72277"
"中央公園","静岡県富士市永田町2-112","35.161243","138.669642"
"富士市立吉原第一中学校","静岡県富士市永田北町7-1","35.164906","138.676282"
"富士駅南まちづくりセンター","静岡県富士市横割1-4-15","35.14835","138.653472"
"富士市立富士第二小学校","静岡県富士市横割1-8-1","35.14782","138.653913"
"富士市立富士川第一小学校","静岡県富士市岩淵107","35.148707","138.617826"
"富士川まちづくりセンター","静岡県富士市岩淵121","35.148772","138.618529"
"富士市立富士川第一中学校","静岡県富士市岩淵855-3","35.149727","138.621726"
"富士市立岩松北小学校","静岡県富士市岩本123-1","35.175234","138.63935"
"富士市立岩本保育園","静岡県富士市岩本581-33","35.184533","138.639021"
"岩松北まちづくりセンター","静岡県富士市岩本88-1","35.174839","138.63741"
"富士市立鷹岡小学校","静岡県富士市久沢2-3-1","35.190877","138.648818"
"富士市立鷹岡中学校","静岡県富士市久沢713","35.195749","138.652727"
"鷹岡まちづくりセンター","静岡県富士市久沢836-1","35.195526","138.64913"
"富士市立富士南小学校","静岡県富士市宮下551","35.135549","138.64587"
"富士市西部浄化センター","静岡県富士市宮島1260","35.129241","138.667061"
