"施設名","所在地","緯度","経度"
"越知谷アクティブセンター","兵庫県神河町越知242-1","35.115423","134.836618"
"越知公民館","兵庫県神河町越知305-1","35.116869","134.836686"
"加納営農センター","兵庫県神河町加納232","35.057703","134.765934"
"貝野営農センター","兵庫県神河町貝野435-1","35.044109","134.764178"
"岩屋公民館","兵庫県神河町岩屋141-1","35.095185","134.836402"
"吉冨集落センター","兵庫県神河町吉冨1451","35.076801","134.775988"
"天理教神崎大教会","兵庫県神河町吉冨1606","35.072717","134.776146"
"宮野公民館","兵庫県神河町宮野288-15","35.079691","134.713944"
"栗区公民館","兵庫県神河町栗12-1","35.11699","134.746639"
"高朝田集落農事集会所","兵庫県神河町高朝田228","35.07009","134.721123"
"センター根宇野","兵庫県神河町根宇野532-4","35.083539","134.820166"
"作畑秀峰館","兵庫県神河町作畑519","35.155717","134.859471"
"作畑観音堂","兵庫県神河町作畑594","35.15374","134.858367"
"山田区新生館","兵庫県神河町山田522","35.075513","134.794006"
"地域交流館（寺前）","兵庫県神河町寺前200-1","35.067321","134.740771"
"寺前小学校","兵庫県神河町寺前435-1","35.067059","134.7385"
"寺野公民館","兵庫県神河町寺野258","35.051799","134.758276"
"上岩憩いの館","兵庫県神河町上岩104-1","35.065311","134.734245"
"上岩多目的集会所","兵庫県神河町上岩132-3","35.064798","134.73315"
"神河中学校","兵庫県神河町上岩25-1","35.06459","134.736817"
"上小田活動促進センター","兵庫県神河町上小田412-1","35.110772","134.676802"
"新田公民館","兵庫県神河町新田126","35.162134","134.873678"
"新田ふるさと村管理棟","兵庫県神河町新田340-1","35.169171","134.880395"
"新野公民館","兵庫県神河町新野732","35.049793","134.749958"
"杉営農センター","兵庫県神河町杉462","35.097516","134.779902"
"天理教神大分教会","兵庫県神河町杉765","35.094722","134.779178"
"川上文化会館","兵庫県神河町川上477-3","35.15486","134.709962"
"大河構造改善センター","兵庫県神河町大河433-2","35.086188","134.743161"
"大山なかよし会館","兵庫県神河町大山662-1","35.110065","134.783807"
"大畑コミュニティーセンター","兵庫県神河町大畑319-1","35.129622","134.852247"
"鍛治中央集会所","兵庫県神河町鍛治243-1","35.069702","134.74457"
"中村ドリームホール","兵庫県神河町中村426-1","35.070681","134.782587"
"猪篠集落センター","兵庫県神河町猪篠1407","35.126337","134.792469"
"重行集会所","兵庫県神河町長谷1135-1","35.11412","134.743962"
"為信公民館","兵庫県神河町長谷1215-11","35.108293","134.740548"
"峠公民館","兵庫県神河町長谷1380-5","35.103489","134.738483"
"大川原集会所","兵庫県神河町長谷182-1","35.123752","134.72574"
"本村公民館","兵庫県神河町長谷598-3","35.121017","134.740695"
"長谷小学校","兵庫県神河町長谷647","35.119935","134.742574"
"赤田多目的集会所","兵庫県神河町長谷819-1","35.122857","134.748872"
"センター長谷　（２階部分のみ）","兵庫県神河町長谷925-2","35.118263","134.744215"
"町民体育館","兵庫県神河町長谷999-3","35.117955","134.740732"
"東柏尾集落センター","兵庫県神河町東柏尾543","35.062126","134.762994"
"旧南小田小学校体育館","兵庫県神河町南小田1233-2","35.095294","134.714861"
"南小田農村環境改善センター","兵庫県神河町南小田912-1","35.096298","134.71534"
"柏尾ふれあい館","兵庫県神河町柏尾419-3","35.05861","134.755064"
"比延ふれあい集会所","兵庫県神河町比延108-1","35.064024","134.743476"
"比延公民館","兵庫県神河町比延277-3","35.060369","134.740984"
"神崎高校体育館","兵庫県神河町福本488-1","35.058593","134.772341"
"福本揚羽ホール","兵庫県神河町福本534","35.056956","134.773797"
"野村多目的集会所","兵庫県神河町野村244","35.05161","134.755514"
"野村集会所","兵庫県神河町野村262","35.05103","134.754061"
"渕公民館","兵庫県神河町渕139-2","35.133266","134.759781"
"須磨浦公園","兵庫県神戸市須磨区一ノ谷町5","34.638653","135.102554"
"須磨一の谷プラザ","兵庫県神戸市須磨区一ノ谷町5-2-1","34.641179","135.106092"
"横尾中学校","兵庫県神戸市須磨区横尾2-1-2","34.672824","135.115745"
"横尾小学校","兵庫県神戸市須磨区横尾5-3","34.670425","135.111568"
"板宿小学校","兵庫県神戸市須磨区菊池町1-1-1","34.663162","135.133554"
"妙法寺川公園","兵庫県神戸市須磨区戸政町1","34.656148","135.130654"
"西須磨小学校","兵庫県神戸市須磨区行幸町3-4-18","34.646473","135.12087"
"高倉中学校","兵庫県神戸市須磨区高倉台1-8-1","34.653541","135.108142"
"高倉台小学校","兵庫県神戸市須磨区高倉台4-1-1","34.656263","135.104119"
"須磨海浜公園","兵庫県神戸市須磨区若宮町1","34.643536","135.126225"
"若宮小学校","兵庫県神戸市須磨区若宮町2-1-21","34.646144","135.131547"
"若草小学校","兵庫県神戸市須磨区若草町1-13","34.687636","135.114872"
"神の谷小学校","兵庫県神戸市須磨区神の谷5-1-1","34.688502","135.085461"
"菅の台小学校","兵庫県神戸市須磨区菅の台4-3-2","34.672194","135.083698"
"須磨翔風高校","兵庫県神戸市須磨区西落合1-1-5","34.677993","135.088792"
"西落合中学校","兵庫県神戸市須磨区西落合4-1-1","34.685142","135.082456"
"西落合小学校","兵庫県神戸市須磨区西落合7-1-3","34.681937","135.089234"
"南須磨公民館","兵庫県神戸市須磨区青葉町2-2-3","34.648817","135.133324"
"鷹取中学校","兵庫県神戸市須磨区青葉町3-1-1","34.647948","135.132603"
"千歳公園","兵庫県神戸市須磨区千歳町2","34.655868","135.139295"
"多井畑自治会館","兵庫県神戸市須磨区多井畑字東所22","34.660877","135.093175"
"太田中学校","兵庫県神戸市須磨区大黒町5-1-1","34.657663","135.132903"
"飛松中学校","兵庫県神戸市須磨区大手町8-4-25","34.658274","135.125734"
"妙法寺川左岸公園","兵庫県神戸市須磨区大池町5-1","34.650442","135.131282"
"だいち小学校グラウンド","兵庫県神戸市須磨区大池町5-15-1","34.653691","135.134587"
"だいち小学校","兵庫県神戸市須磨区大池町5-15-1","34.654255","135.134283"
"鷹取駅北公園","兵庫県神戸市須磨区大池町5-7","34.654484","135.135423"
"下中島公園","兵庫県神戸市須磨区中島町1","34.651297","135.129794"
"須磨体育館","兵庫県神戸市須磨区中島町1-2-2","34.650753","135.128967"
"北須磨文化センター","兵庫県神戸市須磨区中落合3-1-2","34.683935","135.095441"
"須磨離宮公園","兵庫県神戸市須磨区東須磨1-1","34.652747","135.117913"
"須磨北中学校","兵庫県神戸市須磨区東白川台5-1-1","34.692028","135.11021"
"花谷小学校","兵庫県神戸市須磨区東落合1-4-1","34.680073","135.101297"
"東落合中学校","兵庫県神戸市須磨区東落合2-15-1","34.682399","135.099449"
"東落合小学校","兵庫県神戸市須磨区東落合2-18-1","34.685229","135.100969"
"南落合小学校","兵庫県神戸市須磨区南落合3-11-1","34.676308","135.101466"
"白川台中学校","兵庫県神戸市須磨区白川台1-25-2","34.69275","135.096441"
"白川小学校","兵庫県神戸市須磨区白川台7-3-2","34.696079","135.100602"
"松尾小学校","兵庫県神戸市須磨区北落合2-13-1","34.686617","135.091723"
"東須磨小学校","兵庫県神戸市須磨区堀池町1-2-1","34.654805","135.127648"
"妙法寺小学校","兵庫県神戸市須磨区妙法寺字桜界地106-1","34.676086","135.117215"
"須磨友が丘高校","兵庫県神戸市須磨区友が丘1-1-5","34.66818","135.10146"
"多井畑小学校","兵庫県神戸市須磨区友が丘3-106","34.668878","135.094342"
"友が丘中学校","兵庫県神戸市須磨区友が丘7-283-1","34.673127","135.099497"
"北須磨小学校","兵庫県神戸市須磨区離宮西町2-1-1","34.652647","135.115271"
"竜が台中学校","兵庫県神戸市須磨区竜が台4-1","34.675591","135.088223"
"竜が台小学校","兵庫県神戸市須磨区竜が台6-15-1","34.674541","135.091161"
"神戸星城高校","兵庫県神戸市須磨区緑ヶ丘1-12-1","34.682013","135.116262"
"つつじが丘小学校","兵庫県神戸市垂水区つつじが丘3-1385-79","34.657438","135.078678"
"塩屋小学校","兵庫県神戸市垂水区塩屋町3-18-1","34.637992","135.081316"
"兵庫県自治研修所","兵庫県神戸市垂水区塩屋町5-3-1","34.633111","135.077551"
"塩屋中学校","兵庫県神戸市垂水区塩屋町字大谷","34.643933","135.077122"
"塩屋中学校グラウンド","兵庫県神戸市垂水区塩屋町字大谷","34.643464","135.077542"
"塩屋北小学校","兵庫県神戸市垂水区塩屋北町4-10-1","34.647028","135.090654"
"東垂水小学校","兵庫県神戸市垂水区王居殿2-5-25","34.634826","135.071186"
"福田小学校","兵庫県神戸市垂水区乙木3-3-1","34.641164","135.066574"
"下畑公会堂","兵庫県神戸市垂水区下畑町字谷川2120","34.653009","135.085763"
"歌敷山中学校","兵庫県神戸市垂水区歌敷山2-4-1","34.636394","135.041261"
"霞ヶ丘小学校","兵庫県神戸市垂水区霞ヶ丘4-6-16","34.63337","135.042758"
"アジュール舞子","兵庫県神戸市垂水区海岸通11","34.628424","135.040071"
"マリンピア神戸","兵庫県神戸市垂水区海岸通12","34.626427","135.049261"
"多聞東中学校","兵庫県神戸市垂水区学が丘3-1-1","34.654671","135.054224"
"舞子高校","兵庫県神戸市垂水区学が丘3-2","34.655965","135.055107"
"多聞東小学校","兵庫県神戸市垂水区学が丘4-1-1","34.658628","135.055262"
"矢元台公園","兵庫県神戸市垂水区狩口台2-7","34.649476","135.025682"
"舞子中学校","兵庫県神戸市垂水区狩口台3-1-1","34.649665","135.029806"
"舞子中学校グラウンド","兵庫県神戸市垂水区狩口台3-1-1","34.649421","135.029598"
"西舞子小学校","兵庫県神戸市垂水区狩口台3-1-2","34.649732","135.030737"
"西舞子小学校グラウンド","兵庫県神戸市垂水区狩口台3-1-2","34.649253","135.030792"
"小束山小学校","兵庫県神戸市垂水区小束山7-868-362","34.666489","135.061267"
"垂水中学校","兵庫県神戸市垂水区上高丸1-4-1","34.640816","135.051602"
"千代が丘小学校","兵庫県神戸市垂水区上高丸1-4-2","34.641092","135.051794"
"視覚特別支援学校","兵庫県神戸市垂水区城が山4-2-1","34.633196","135.069284"
"神陵台小学校","兵庫県神戸市垂水区神陵台3-1-1","34.659892","135.034064"
"神陵台中学校","兵庫県神戸市垂水区神陵台3-1-2","34.660142","135.033228"
"神戸商業高校","兵庫県神戸市垂水区星陵台4-3-1","34.643852","135.047747"
"星陵高校","兵庫県神戸市垂水区星陵台4-3-2","34.64491","135.049577"
"星陵台中学校","兵庫県神戸市垂水区星陵台4-3-3","34.64653","135.047894"
"舞子小学校","兵庫県神戸市垂水区西舞子4-7-43","34.643524","135.030062"
"西脇小学校","兵庫県神戸市垂水区西脇1-8-6","34.656003","135.038758"
"垂水東中学校","兵庫県神戸市垂水区青山台3-4-1","34.640972","135.072192"
"青山台東公園","兵庫県神戸市垂水区青山台4-1","34.642753","135.075672"
"千鳥が丘小学校","兵庫県神戸市垂水区千鳥が丘3-10-37","34.643344","135.058176"
"多聞台小学校","兵庫県神戸市垂水区多聞台3-9-29","34.662153","135.040405"
"高丸小学校","兵庫県神戸市垂水区大町2-6-9","34.638138","135.061326"
"東垂水公民館","兵庫県神戸市垂水区東垂水1-1-1","34.636839","135.068434"
"下畑台小学校","兵庫県神戸市垂水区桃山台3-20","34.656051","135.083057"
"桃山台中学校","兵庫県神戸市垂水区桃山台4-8","34.657918","135.079766"
"垂水小学校","兵庫県神戸市垂水区日向2-4-6","34.631576","135.055877"
"乙木小学校","兵庫県神戸市垂水区美山台2-1-1","34.640331","135.070961"
"東舞子小学校","兵庫県神戸市垂水区舞子台4-10-1","34.63935","135.036497"
"舞子墓園","兵庫県神戸市垂水区舞子陵1-1","34.64705","135.045903"
"舞多聞小学校","兵庫県神戸市垂水区舞多聞西5-11-12","34.66687","135.049208"
"神戸聴覚特別支援学校","兵庫県神戸市垂水区福田1-3-1","34.640439","135.063445"
"平磯緑地","兵庫県神戸市垂水区平磯1","34.628373","135.063143"
"平磯芝生広場","兵庫県神戸市垂水区平磯1","34.627544","135.061684"
"垂水体育館","兵庫県神戸市垂水区平磯1-1-56","34.626278","135.060136"
"垂水年金会館","兵庫県神戸市垂水区平磯1-2-5","34.628079","135.059012"
"本多聞中学校","兵庫県神戸市垂水区本多聞2-16-1","34.656598","135.046083"
"多聞の丘小学校","兵庫県神戸市垂水区本多聞5-2-1","34.652868","135.046627"
"名谷小学校","兵庫県神戸市垂水区名谷町1896","34.663317","135.070986"
"福田中学校","兵庫県神戸市垂水区名谷町字猿倉254","34.651583","135.060567"
