"施設名","所在地","緯度","経度"
"しんとう総合グラウンド","群馬県榛東村山子田2037","36.446714","138.967139"
"榛東中学校","群馬県榛東村新井598-1","36.434176","138.975731"
"魚尾公民館","群馬県神流町大字魚尾712-2","36.092444","138.857751"
"森戸集会所","群馬県神流町大字森戸89-3","36.112159","138.909977"
"基幹集落センター","群馬県神流町大字神ケ原1569","36.087417","138.849872"
"中里中学校","群馬県神流町大字神ケ原422","36.092061","138.828883"
"保健福祉センター","群馬県神流町大字神ケ原430-1","36.091353","138.828235"
"県立万場高等学校","群馬県神流町大字生利1549-1","36.115755","138.926798"
"トレーニングセンター","群馬県神流町大字生利1575-1","36.116591","138.926465"
"町民体育館","群馬県神流町大字相原36","36.098406","138.884305"
"老人いこいの家","群馬県神流町大字柏木82","36.119841","138.941013"
"麻生集会所","群馬県神流町大字麻生45-1","36.118968","138.937033"
"こいこいアイランド会館","群馬県神流町大字万場40","36.114961","138.915644"
"健康づくり支援センター","群馬県神流町大字万場44-3","36.114907","138.915172"
"万場小学校","群馬県神流町大字万場84-2","36.11635","138.915822"
"㈱ジョイフル本田千代田店　（洪水時　２階駐車場）","群馬県千代田町萱野813-1","36.206198","139.47308"
"ＳＥＫＩＧＵＴＩ昭和公園","群馬県千代田町昭和4","36.203641","139.478584"
"北海製罐㈱千代田工場　（洪水時　２階）","群馬県千代田町昭和5-1","36.205933","139.4816"
"東小学校　（洪水時　２階以上）","群馬県千代田町上五箇316","36.199478","139.465359"
"東部運動公園","群馬県千代田町上五箇600","36.201134","139.462849"
"ＫＡＫＩＮＵＭＡアリーナ　（洪水時　２階）","群馬県千代田町上五箇600-1","36.20249","139.462836"
"ＫＡＫＩＮＵＭＡアクア　（洪水時　２階）","群馬県千代田町上五箇600-2","36.202536","139.461975"
"コスメ・ニスト千代田町プラザ　（洪水時　２階以上）","群馬県千代田町赤岩1701-1","36.214022","139.442818"
"西小学校　（洪水時　２階以上）","群馬県千代田町赤岩1755","36.216453","139.439314"
"ＣＳＫ千代田スポーツホール（町民体育館）　（洪水時　２階）","群馬県千代田町赤岩1895-3","36.216855","139.442231"
"千代田中学校　（洪水時　２階以上）","群馬県千代田町赤岩1920","36.216329","139.443564"
"シンワコンストラクションくらかけ公園","群馬県千代田町赤岩2714","36.229202","139.451447"
"後天神原公民館","群馬県千代田町赤岩3090","36.227415","139.459293"
"西こども園　南園舎　（洪水時　２階）","群馬県千代田町鍋谷367-9","36.219252","139.446317"
"のむら駒形公園","群馬県千代田町舞木185-4","36.213037","139.434377"
"第一三共なかさと公園","群馬県千代田町舞木470-17","36.218323","139.426158"
"オールユニール楢原公園","群馬県千代田町舞木東14","36.216925","139.436784"
"ＣＳＫくまの公園","群馬県千代田町舞木東37-1","36.213348","139.437841"
"川場村体育館","群馬県川場村谷地2388-1","36.694615","139.105793"
"川場村文化会館","群馬県川場村谷地2409-1","36.694327","139.107417"
"ホテル田園プラザ（農林漁業体験実習館・やすらぎの家・担い手研修施設）","群馬県川場村谷地2419","36.692959","139.10665"
"道の駅川場田園プラザ","群馬県川場村萩室385","36.687111","139.107245"
"荻窪南公園","群馬県前橋市荻窪町953","36.415923","139.132398"
"県立前橋高等学校","群馬県前橋市下沖町321-1","36.396892","139.096237"
"細井小学校","群馬県前橋市下細井町67-1","36.415994","139.076046"
"下小出中央公園","群馬県前橋市下小出町2-15","36.411163","139.067492"
"大利根緑地多目的広場","群馬県前橋市下新田町460-1","36.352926","139.070311"
"下増田運動場","群馬県前橋市下増田町277","36.338526","139.164743"
"大胡体育館","群馬県前橋市河原浜町478","36.423621","139.163984"
"大胡公民館","群馬県前橋市河原浜町480","36.423302","139.164054"
"大胡東小学校","群馬県前橋市河原浜町870-1","36.419367","139.165993"
"関根公園","群馬県前橋市関根町3-7","36.432843","139.042218"
"岩神小学校","群馬県前橋市岩神町4-4-1","36.407646","139.056113"
"県立前橋南高等学校","群馬県前橋市亀里町1","36.351056","139.083353"
"県立群馬産業技術センター","群馬県前橋市亀里町884-1","36.334445","139.087133"
"第七中学校","群馬県前橋市宮地町260-1","36.340425","139.104102"
"駒形小学校","群馬県前橋市駒形町1172","36.34725","139.136352"
"明神東公園","群馬県前橋市元総社町1-26","36.387099","139.04023"
"元総社小学校","群馬県前橋市元総社町1-33-11","36.38643","139.038665"
"元総社公民館","群馬県前橋市元総社町3-1-1","36.392016","139.037134"
"利根川ダム統合管理事務所","群馬県前橋市元総社町593-1","36.379579","139.039449"
"元総社南小学校","群馬県前橋市元総社町80-2","36.382836","139.042971"
"上川淵公民館","群馬県前橋市後閑町35","36.363043","139.100804"
"明桜中学校","群馬県前橋市後閑町50-4","36.36274","139.099119"
"東中学校","群馬県前橋市光が丘町3","36.372129","139.05598"
"ひろせ老人福祉センター","群馬県前橋市広瀬町2-16","36.359583","139.110429"
"広瀬小学校","群馬県前橋市広瀬町3-19","36.357168","139.113705"
"県立前橋東高等学校","群馬県前橋市江木町800","36.376605","139.137223"
"県立前橋女子高等学校","群馬県前橋市紅雲町2-19-1","36.384038","139.064864"
"前橋総合運動公園","群馬県前橋市荒口町437-2","36.376887","139.160895"
"荒子小学校","群馬県前橋市荒子町1240","36.388132","139.164739"
"荒砥中学校","群馬県前橋市荒子町1338","36.381481","139.16479"
"桃川小学校","群馬県前橋市荒牧町1-46-11","36.430488","139.054853"
"しきしま老人福祉センター","群馬県前橋市荒牧町1154-1","36.421813","139.050629"
"群馬大学","群馬県前橋市荒牧町4-2","36.430536","139.043834"
"荒牧小学校","群馬県前橋市荒牧町4-9-2","36.428166","139.047872"
"南橘中学校","群馬県前橋市荒牧町975","36.424246","139.060415"
"総社町５号公園","群馬県前橋市高井町1-5","36.408641","139.028596"
"中川小学校","群馬県前橋市三河町2-1-3","36.38684","139.078661"
"山形公園","群馬県前橋市三俣町3-1","36.406218","139.079587"
"山王小学校","群馬県前橋市山王町160-1","36.348859","139.12452"
"若宮小学校","群馬県前橋市若宮町4-12-24","36.40594","139.070792"
"芳賀小学校","群馬県前橋市勝沢町719","36.423083","139.105048"
"木瀬中学校","群馬県前橋市小屋原町1811-1","36.363355","139.129328"
"芳賀公園","群馬県前橋市小坂子町920","36.420605","139.110701"
"敷島小学校","群馬県前橋市昭和町1-22-8","36.402886","139.065572"
"桃木小学校","群馬県前橋市上沖町732-1","36.403689","139.090704"
"前橋工科大学","群馬県前橋市上佐鳥町460-1","36.363835","139.081436"
"前橋工科大学グラウンド","群馬県前橋市上佐鳥町460-1","36.36334","139.079835"
"前橋市民体育館","群馬県前橋市上佐鳥町460-7","36.365066","139.079521"
"北部運動場","群馬県前橋市上細井町2127-4","36.413913","139.082489"
"鎌倉中学校","群馬県前橋市上細井町2130","36.415262","139.083298"
"市立前橋高等学校","群馬県前橋市上細井町2211-3","36.415896","139.084683"
"上小出国体公園","群馬県前橋市上小出町2-20","36.414393","139.056828"
"新田小学校","群馬県前橋市上新田町1160","36.362112","139.067096"
"桂萱公民館","群馬県前橋市上泉町141-3","36.393863","139.104409"
"桂萱中学校","群馬県前橋市上泉町175","36.396062","139.103233"
"桂萱小学校","群馬県前橋市上泉町178","36.396501","139.104786"
"永明小学校","群馬県前橋市上大島町655","36.369109","139.1223"
"永明公民館","群馬県前橋市上大島町930","36.367374","139.122754"
"城東小学校","群馬県前橋市城東町1-35-7","36.394658","139.080126"
"新前橋公園","群馬県前橋市新前橋町20","36.380052","139.049033"
"神沢の森公園","群馬県前橋市神沢の森1-13","36.402212","139.178532"
"県立前橋西高等学校","群馬県前橋市清野町180","36.418693","139.007642"
"大室公園","群馬県前橋市西大室町2545","36.388788","139.195724"
"大室小学校","群馬県前橋市西大室町2817","36.384086","139.192315"
"桃瀬小学校","群馬県前橋市西片貝町3-343","36.386254","139.100946"
"前橋こども公園","群馬県前橋市西片貝町5-8","36.390023","139.083925"
"清里公民館","群馬県前橋市青梨子町339","36.417914","139.013262"
"清里小学校","群馬県前橋市青梨子町446","36.417275","139.012419"
"清里方面運動場","群馬県前橋市青梨子町591","36.414194","139.015524"
"県立前橋工業高等学校","群馬県前橋市石関町137-1","36.389068","139.118688"
"群馬医療福祉大学","群馬県前橋市川曲町191-1","36.35642","139.048336"
"箱田中学校","群馬県前橋市前箱田町396-1","36.360704","139.048447"
"総社２号団地公園","群馬県前橋市総社町1-6","36.399816","139.044625"
"王山運動場","群馬県前橋市総社町1-8-2","36.398347","139.044067"
"勝山小学校","群馬県前橋市総社町植野123","36.414333","139.041545"
"総社公民館","群馬県前橋市総社町総社1583-2","36.407584","139.039697"
"総社小学校","群馬県前橋市総社町総社1625","36.40909","139.037908"
"第六中学校","群馬県前橋市総社町総社1762-1","36.410138","139.034974"
"元総社中学校","群馬県前橋市総社町総社3060","36.395159","139.035131"
"元総社北小学校","群馬県前橋市総社町総社3149","36.395043","139.033889"
"桃井小学校","群馬県前橋市大手町2-16-4","36.388803","139.063931"
"前橋公園","群馬県前橋市大手町3-13","36.393927","139.062049"
"大渡公園","群馬県前橋市大渡町2-1","36.394906","139.045843"
"おおとも老人福祉センター","群馬県前橋市大友町1-12-10","36.388583","139.048533"
"さくら公園","群馬県前橋市大友町1-8","36.388372","139.046631"
"大利根中央公園","群馬県前橋市大利根町1-29","36.362654","139.060289"
"大利根小学校","群馬県前橋市大利根町2-12-1","36.36041","139.058972"
"滝窪小学校","群馬県前橋市滝窪町185-1","36.435606","139.13824"
"わかば小学校","群馬県前橋市朝倉町165-1","36.366859","139.096274"
"八幡山公園","群馬県前橋市朝倉町4-9","36.366632","139.102225"
"上川淵小学校","群馬県前橋市朝倉町466","36.358262","139.090372"
"保健センター","群馬県前橋市朝日町3-36-17","36.386523","139.089912"
"群馬工業高等専門学校","群馬県前橋市鳥羽町580","36.377096","139.024196"
"芳賀中学校","群馬県前橋市鳥取町796","36.425363","139.110351"
"芳賀公民館","群馬県前橋市鳥取町817","36.426623","139.108123"
"下川淵小学校","群馬県前橋市鶴光路町38-1","36.335987","139.094655"
"下川淵公民館","群馬県前橋市鶴光路町701","36.334149","139.092677"
"桂萱東小学校","群馬県前橋市堤町471","36.397873","139.129786"
"大島公園","群馬県前橋市天川大島町1198","36.370984","139.107884"
"道の駅「まえばし赤城」","群馬県前橋市田口町36","36.438424","139.054005"
"滝窪小学校金丸分校","群馬県前橋市東金丸町136-1","36.465962","139.133775"
"市立前橋特別支援学校","群馬県前橋市東上野町459-1","36.387104","139.116724"
"城南工業団地公園","群馬県前橋市東大室町164-1","36.370175","139.186077"
"桃ノ木川グランド","群馬県前橋市東片貝町417-4","36.385844","139.113568"
"第一中学校","群馬県前橋市南町1-20-5","36.380553","139.065286"
"市民文化会館","群馬県前橋市南町3-62-1","36.379936","139.070931"
"県立前橋商業高等学校","群馬県前橋市南町4-35-1","36.376713","139.074584"
"城南公民館","群馬県前橋市二之宮町1320","36.36927","139.157997"
"二之宮小学校","群馬県前橋市二之宮町1841","36.362514","139.167902"
"日吉町１号公園","群馬県前橋市日吉町1-10-2","36.397748","139.076261"
"前橋市総合福祉会館","群馬県前橋市日吉町2-17-10","36.398292","139.079755"
"県立勢多農林高等学校","群馬県前橋市日吉町2-25-1","36.394958","139.082287"
"みずき中学校","群馬県前橋市日吉町3-9-2","36.400596","139.076427"
"南橘公民館","群馬県前橋市日輪寺町158","36.428412","139.063551"
"月田小学校","群馬県前橋市粕川町月田273-1","36.433032","139.211226"
"粕川小学校","群馬県前橋市粕川町女渕521-2","36.411689","139.209654"
"消防団第１８分団４部","群馬県前橋市粕川町新屋350","36.416847","139.196293"
"粕川中学校","群馬県前橋市粕川町西田面138","36.411552","139.214065"
"粕川支所","群馬県前橋市粕川町西田面216-1","36.41416","139.210492"
"かすかわ老人福祉センター","群馬県前橋市粕川町前皆戸189-1","36.41491","139.213994"
"膳城跡公園","群馬県前橋市粕川町膳33-3","36.423484","139.222286"
"東小学校","群馬県前橋市箱田町1452-1","36.365827","139.052605"
"東公民館","群馬県前橋市箱田町543-1","36.373137","139.051665"
"東ふれあい公園","群馬県前橋市箱田町545-1","36.373953","139.051386"
"宮城小学校","群馬県前橋市鼻毛石町1507-1","36.439192","139.178455"
"宮城体育館","群馬県前橋市鼻毛石町1561","36.442672","139.176203"
"宮城中学校","群馬県前橋市鼻毛石町1564-1","36.442747","139.177856"
"宮城公民館","群馬県前橋市鼻毛石町1711-8","36.441324","139.17862"
"原小学校","群馬県前橋市富士見町原之郷1933-1","36.446457","139.066455"
"時沢小学校","群馬県前橋市富士見町時沢3164-1","36.440498","139.093281"
"富士見地区農村環境改善センター","群馬県前橋市富士見町小暮104-1","36.451725","139.087587"
"白川小学校","群馬県前橋市富士見町小暮2425-63","36.468472","139.108505"
"石井小学校","群馬県前橋市富士見町石井546-1","36.467807","139.083419"
"前橋市赤城少年自然の家","群馬県前橋市富士見町赤城山1-2","36.550665","139.177837"
"群馬県立森林公園赤城ふれあいの森","群馬県前橋市富士見町赤城山1-2","36.522769","139.144571"
"国立赤城青少年交流の家","群馬県前橋市富士見町赤城山27","36.482289","139.126201"
"ふじみ老人福祉センター","群馬県前橋市富士見町田島866-1","36.45903","139.078796"
"富士見公民館","群馬県前橋市富士見町田島866-1","36.459104","139.079141"
"富士見中学校","群馬県前橋市富士見町田島954-1","36.45615","139.08163"
"敷島公園","群馬県前橋市敷島町262","36.417499","139.051244"
"県立前橋清陵高等学校","群馬県前橋市文京町2-20-3","36.377171","139.082626"
"天川小学校","群馬県前橋市文京町3-18-4","36.378743","139.085411"
"第五中学校","群馬県前橋市文京町3-20-5","36.379225","139.087944"
"第三中学校","群馬県前橋市平和町2-13-24","36.400418","139.062054"
"大胡中学校","群馬県前橋市堀越町1152","36.41877","139.156344"
"大胡小学校","群馬県前橋市堀越町1161","36.416825","139.156801"
"城南小学校","群馬県前橋市六供町1-13-2","36.375581","139.074253"
"笂井小学校","群馬県前橋市笂井町1160","36.361047","139.139078"
"前口区民館","群馬県草津町大字前口389-10","36.587008","138.576188"
"草津町役場","群馬県草津町大字草津28","36.620765","138.596076"
"草津町立小学校","群馬県草津町大字草津3-1","36.617047","138.589738"
"草津町総合体育館","群馬県草津町大字草津461","36.618143","138.590891"
"草津町立中学校","群馬県草津町大字草津464-27","36.620068","138.590405"
"健康増進センター大滝乃湯","群馬県草津町大字草津596-13","36.623044","138.601333"
"楽泉園中央会館","群馬県草津町大字草津乙647","36.617572","138.627788"
"天狗山レストハウス","群馬県草津町大字草津字白根国有林５８林班口７小班","36.628222","138.587108"
"草津町立ベルツこども園","群馬県草津町大字草津白根国有林158","36.627181","138.587691"
"沖之郷町集会所（地震は敷地のみ）","群馬県太田市沖之郷町839","36.288825","139.432204"
"沖野公園","群馬県太田市沖野町451-1","36.288146","139.322664"
"県立太田フレックス高校","群馬県太田市下田島町1243-1","36.265432","139.315713"
"新浜公園","群馬県太田市下浜田町1088-2","36.28403","139.36514"
"岩松公園グラウンド","群馬県太田市岩松町802-1","36.262531","139.330155"
"寄合公民館","群馬県太田市寄合町164-1","36.341808","139.321148"
"尾島中学校","群馬県太田市亀岡町584-1","36.255226","139.312772"
"尾島小学校","群馬県太田市亀岡町61-2","36.257482","139.319396"
"尾島生涯学習センター","群馬県太田市亀岡町63-1","36.256614","139.321246"
"尾島体育館","群馬県太田市亀岡町656-1","36.254934","139.310607"
"尾島公園グラウンド","群馬県太田市亀岡町99","36.255077","139.321181"
"老人福祉センターかたくりの里・　多目的広場","群馬県太田市吉沢町5292","36.341058","139.37482"
"岩神公園","群馬県太田市吉沢町904-7","36.357655","139.370646"
"北の杜学園（旧　北中学校）","群馬県太田市熊野町2-1","36.303708","139.38483"
"原宿町住民センター","群馬県太田市原宿町3627","36.353052","139.38144"
"古戸町集会所（敷地のみ）","群馬県太田市古戸町429","36.249766","139.37866"
"沢野行政センター","群馬県太田市高林西町882-5","36.259143","139.365908"
"南ふれあいセンター","群馬県太田市高林東町1302","36.253693","139.375484"
"南小学校","群馬県太田市高林東町1372","36.255747","139.376357"
"沢野スポーツ広場","群馬県太田市高林北町894","36.259014","139.364415"
"南中学校","群馬県太田市高林北町955-1","36.262043","139.363482"
"市立太田高校","群馬県太田市細谷町1510","36.281627","139.352922"
"第一老人福祉センター","群馬県太田市細谷町1689","36.282656","139.355272"
"山之神地区公民館（地震は敷地のみ）","群馬県太田市山之神町422","36.349599","139.313291"
"新星公民館","群馬県太田市山之神町586","36.341915","139.303257"
"九合６号公園","群馬県太田市小舞木町277","36.283307","139.389668"
"太田市北部運動公園","群馬県太田市上強戸町2079-3","36.339942","139.36123"
"太田市こども館","群馬県太田市城西町91","36.314296","139.337275"
"駒形小学校","群馬県太田市植木野町7","36.314155","139.414029"
"下田中会館","群馬県太田市新田下田中町656-1","36.288175","139.275545"
"新田総合体育館","群馬県太田市新田金井町607","36.300976","139.296087"
"生品中学校","群馬県太田市新田市野井町121","36.315595","139.310221"
"市多村新田多目的ホール","群馬県太田市新田市野井町3059","36.323191","139.30153"
"新田武道館","群馬県太田市新田上江田町721-1","36.298288","139.298711"
"上中公園","群馬県太田市新田上中町459-4","36.328191","139.273593"
"綿打中学校","群馬県太田市新田上田中町182","36.299879","139.27625"
"綿打コミュニティ運動公園","群馬県太田市新田上田中町668-2","36.303514","139.279445"
"綿打小学校","群馬県太田市新田上田中町795-3","36.308651","139.277924"
"早川公園","群馬県太田市新田早川町15","36.292186","139.261628"
"いずみ中央公園","群馬県太田市新田早川町337","36.296847","139.271123"
"生品コミュニティ運動公園","群馬県太田市新田村田町1044-1","36.318399","139.318267"
"生品行政センター","群馬県太田市新田村田町1107-1","36.315567","139.312831"
"生品小学校","群馬県太田市新田村田町1365","36.315471","139.314051"
"村田区民会館・公園","群馬県太田市新田村田町468","36.305613","139.312076"
"綿打行政センター","群馬県太田市新田大根町953-1","36.311137","139.278977"
"県立新田暁高校","群馬県太田市新田大根町999","36.316159","139.279695"
"木崎コミュニティ運動公園","群馬県太田市新田中江田町1110","36.283093","139.294734"
"中江田本郷会館","群馬県太田市新田中江田町447-2","36.275591","139.291572"
"新田福祉総合センター","群馬県太田市新田反町町831-3","36.299772","139.3016"
"木崎小学校","群馬県太田市新田木崎町1121","36.280876","139.305096"
"木崎行政センター","群馬県太田市新田木崎町1215-1","36.281699","139.301481"
"木崎中学校","群馬県太田市新田木崎町301","36.274101","139.302712"
"城西小学校","群馬県太田市新野町127","36.309016","139.34763"
"鳥之郷スポーツ広場","群馬県太田市新野町1390","36.30797","139.346489"
"鳥之郷行政センター","群馬県太田市新野町203","36.308516","139.345773"
"城西中学校","群馬県太田市新野町74","36.305018","139.348935"
"強戸行政センター","群馬県太田市菅塩町345","36.341302","139.340671"
"強戸スポーツ広場","群馬県太田市菅塩町345","36.341653","139.339858"
"世良田生涯学習センター","群馬県太田市世良田町1535-4","36.266103","139.281658"
"世良田公園グラウンド","群馬県太田市世良田町1552-1","36.266148","139.282722"
"世良田小学校","群馬県太田市世良田町3113-7","36.261654","139.276393"
"薬師公園","群馬県太田市世良田町3141","36.260694","139.271306"
"西新町中央公園","群馬県太田市西新町128","36.273954","139.337251"
"西新町南公園","群馬県太田市西新町69","36.268805","139.339665"
"西長岡原住民センター","群馬県太田市西長岡町223-3","36.341956","139.327948"
"西長岡住民センター","群馬県太田市西長岡町769","36.348959","139.333145"
"県立太田高校","群馬県太田市西本町12-2","36.293826","139.365812"
"宝泉行政センター","群馬県太田市西野谷町38-2","36.282267","139.332385"
"宝泉スポーツ広場","群馬県太田市西野谷町40-4","36.281913","139.331238"
"強戸ふれあいセンター","群馬県太田市石橋町856-1","36.332206","139.33855"
"太田市宝南センター","群馬県太田市泉町1405","36.270138","139.315576"
"県立太田東高校","群馬県太田市台之郷町448","36.307188","139.412772"
"韮川小学校","群馬県太田市台之郷町999","36.304256","139.403037"
"大久保公民館","群馬県太田市大久保町223-1","36.34534","139.272318"
"大原一区公民館（地震は敷地のみ）","群馬県太田市大原町1193-4","36.370147","139.286204"
"藪塚本町西部ふるさと公園","群馬県太田市大原町1604-1","36.359381","139.282537"
"藪塚本町南小学校","群馬県太田市大原町2201-1","36.344154","139.282107"
"藪塚本町社会体育館","群馬県太田市大原町383-70","36.353527","139.299329"
"藪塚本町中央運動公園","群馬県太田市大原町383-75","36.352742","139.298499"
"藪塚本町中央公民館","群馬県太田市大原町505","36.356709","139.297739"
"老人福祉センター藪塚いこいの湯","群馬県太田市大原町641-2","36.358054","139.299027"
"藪塚本町中学校","群馬県太田市大原町695","36.359012","139.294726"
"毛里田小学校","群馬県太田市只上町970-1","36.337986","139.390171"
"宝泉南小学校","群馬県太田市中根町261-1","36.274315","139.325417"
"サン・スポーツランド","群馬県太田市鳥山上町2282","36.326829","139.34168"
"高齢者総合福祉センター","群馬県太田市鳥山上町2313","36.328242","139.341275"
"鳥之郷小学校","群馬県太田市鶴生田町83-2","36.317581","139.357357"
"強戸中学校","群馬県太田市天良町72-3","36.333525","139.335005"
"強戸小学校","群馬県太田市天良町858-2","36.333238","139.337798"
"東金井町一区区民会館（地震は敷地のみ）","群馬県太田市東金井町1096","36.321754","139.389958"
"東金井二区集会所（地震は敷地のみ）","群馬県太田市東金井町409","36.313436","139.388903"
"東今泉町集会所","群馬県太田市東今泉町140-1","36.323252","139.385402"
"若富公園","群馬県太田市東新町230","36.324321","139.398604"
"東新町中央公園","群馬県太田市東新町806","36.328245","139.415749"
"韮川スポーツ広場","群馬県太田市東長岡町1808","36.302253","139.399923"
"韮川行政センター","群馬県太田市東長岡町1853","36.302154","139.398962"
"太田公民館東別館","群馬県太田市東本町53-20","36.300251","139.379372"
"（旧）太田東小学校","群馬県太田市東本町53-30","36.30189","139.379714"
"旭中学校","群馬県太田市東矢島町1082","36.274204","139.381326"
"旭小学校","群馬県太田市東矢島町1249","36.272678","139.3852"
"県立太田特別支援学校","群馬県太田市藤阿久町26-1","36.284207","139.358888"
"西藤中央公園","群馬県太田市藤阿久町493-1","36.29325","139.358004"
"宝泉東小学校","群馬県太田市藤久良町1","36.293261","139.353019"
"徳川会館","群馬県太田市徳川町390-1","36.254272","139.286316"
"内ケ島町目塚会館・広場","群馬県太田市内ケ島町1342-4","36.292556","139.397825"
"武道館","群馬県太田市内ケ島町384-2","36.277004","139.394462"
"ふたば公園","群馬県太田市南ヶ丘町1258-1","36.2483","139.327134"
"南矢島中央公園","群馬県太田市南矢島町370","36.261947","139.383328"
"城東中学校","群馬県太田市韮川町1","36.313285","139.403604"
"太田市ボランティアセンター・尾島庁舎","群馬県太田市粕川町520","36.262199","139.300617"
"道の駅おおた","群馬県太田市粕川町701-1","36.264901","139.296358"
"八重笠集会所・八重笠町ちびっ子広場（地震は広場のみ）","群馬県太田市八重笠町447","36.273763","139.426972"
"県立太田女子高校","群馬県太田市八幡町16-7","36.298248","139.364269"
"西中学校","群馬県太田市八幡町24-1","36.300245","139.366099"
"太田市運動公園","群馬県太田市飯塚町1059","36.275308","139.396854"
"太田市総合体育館","群馬県太田市飯塚町1059-1","36.275772","139.394571"
"九合小学校","群馬県太田市飯塚町1534","36.282408","139.384221"
"九合行政センター","群馬県太田市飯塚町591-1","36.276581","139.384091"
"東中学校","群馬県太田市飯塚町80","36.276901","139.380354"
"中央小学校","群馬県太田市飯田町1166","36.29051","139.381437"
"太田中央公園","群馬県太田市飯田町819","36.287602","139.3817"
"備前島公園","群馬県太田市備前島町149-1","36.258617","139.344209"
"尾島健康福祉増進センター利根の湯","群馬県太田市備前島町196-1","36.258488","139.34263"
"天神公園","群馬県太田市浜町27-1","36.290322","139.37016"
"沢野中央小学校","群馬県太田市富沢町73","36.26359","139.357966"
"沢野小学校","群馬県太田市福沢町226-1","36.266966","139.355757"
"宝町中央公園","群馬県太田市宝町540","36.28929","139.331958"
"宝泉中学校","群馬県太田市宝町735","36.28543","139.329366"
"太田行政センター","群馬県太田市本町20-1","36.296615","139.374153"
"太田小学校","群馬県太田市本町31-1","36.298259","139.372737"
"県立太田工業高校","群馬県太田市茂木町380","36.295754","139.416355"
"毛里田中学校","群馬県太田市矢田堀町242-2","36.337024","139.38396"
"毛里田行政センター","群馬県太田市矢田堀町244-5","36.337925","139.38375"
"太田北之庄公園","群馬県太田市由良町1472-1","36.297248","139.340493"
"宝泉小学校","群馬県太田市由良町1738-1","36.28844","139.335916"
"竜内公園","群馬県太田市龍舞町1397-1","36.278733","139.405722"
"龍舞一区区民会館（地震は敷地のみ）","群馬県太田市龍舞町1929-1","36.275284","139.414838"
"休泊小学校","群馬県太田市龍舞町3816-3","36.283708","139.416273"
"休泊中学校","群馬県太田市龍舞町3867-2","36.284135","139.411593"
"休泊スポーツ広場","群馬県太田市龍舞町4047","36.28878","139.415866"
"休泊行政センター","群馬県太田市龍舞町4053","36.289463","139.416102"
"緑町集会所","群馬県太田市緑町2131-1","36.329217","139.374003"
"六千石公民館・広場（地震は広場のみ）","群馬県太田市六千石町56","36.335145","139.288473"
"藪塚本町小学校","群馬県太田市藪塚町1741","36.359111","139.298355"
"中原地区公民館・運動場","群馬県太田市藪塚町1928-2","36.369487","139.301106"
"西野公民館","群馬県太田市藪塚町2766","36.35297","139.322199"
"三島地区公民館・グラウンド","群馬県太田市藪塚町2921-16","36.356091","139.314421"
"藪塚本町三島神社公園","群馬県太田市藪塚町519","36.364485","139.316148"
"滝之入公民館","群馬県太田市藪塚町697-1","36.36994","139.3169"
"台地区公民館・みんなの広場（地震は広場のみ）","群馬県太田市藪塚町918-2","36.369601","139.311229"
"スバル運動公園","群馬県大泉町いずみ１地内","36.265537","139.407656"
"西児童館","群馬県大泉町坂田4-23-1","36.260318","139.398231"
"坂田第二公園","群馬県大泉町坂田５地内","36.25983","139.404739"
"坂田第一公園","群馬県大泉町坂田７地内","36.262352","139.404796"
"北小学校","群馬県大泉町城之内1-21-1","36.258533","139.413627"
"地域活動支援センター","群馬県大泉町城之内1-22-1","36.259805","139.414125"
"北中学校","群馬県大泉町城之内2-24-1","36.261368","139.412756"
"城之内公園","群馬県大泉町城之内２地内","36.262015","139.414044"
"老人福祉センター","群馬県大泉町西小泉5-6-1","36.260034","139.408579"
"南小学校","群馬県大泉町仙石2-1-1","36.243361","139.400922"
"南児童館","群馬県大泉町仙石2-10-10","36.243383","139.398857"
"町民体育館","群馬県大泉町仙石3-22-1","36.246118","139.396144"
"いずみ総合公園","群馬県大泉町仙石３地内","36.245579","139.394881"
"西中学校","群馬県大泉町大字寄木戸533","36.252435","139.39197"
"町公民館南別館","群馬県大泉町大字吉田2011-1","36.244228","139.405165"
"青少年広場","群馬県大泉町大字吉田2465","36.244978","139.40588"
"保健福祉総合センター","群馬県大泉町大字吉田2465","36.246114","139.405973"
"南中学校","群馬県大泉町大字吉田2465","36.245668","139.407434"
"町公民館","群馬県大泉町大字吉田2465","36.245702","139.406347"
"吉田公園","群馬県大泉町大字吉田地内","36.242321","139.411677"
"吉田第二公園","群馬県大泉町大字吉田地内","36.239947","139.417918"
"南公園","群馬県大泉町大字吉田地内","36.237776","139.405338"
"児島公園","群馬県大泉町大字古海地内","36.233111","139.400957"
"古海第二公園","群馬県大泉町大字古海地内","36.231535","139.410358"
"古海第一公園","群馬県大泉町大字古海地内","36.229619","139.413766"
"西小学校・西体育館","群馬県大泉町大字古氷106-1","36.259369","139.395483"
"北児童館","群馬県大泉町中央3-5-23","36.258518","139.419014"
"県立西邑楽高等学校","群馬県大泉町朝日2-3-1","36.252597","139.428954"
"東児童館","群馬県大泉町朝日3-6-1","36.254307","139.4247"
"東小学校","群馬県大泉町朝日3-7-1","36.255739","139.424491"
"東朋産業いずみの杜","群馬県大泉町朝日4-7-1","36.252591","139.423733"
"洋泉興業大泉町文化むら","群馬県大泉町朝日5-24-1","36.249721","139.418569"
"御正作公園","群馬県大泉町朝日４地内","36.252005","139.422961"
