"施設名","所在地","緯度","経度"
"光ハイツ２～８階　共用廊下・階段","徳島県徳島市末広4-1-9","34.067716","134.578425"
"市営　末広団地　１４棟　２～１２階　共用廊下・踊り場","徳島県徳島市末広4-10-14","34.06475","134.580943"
"市営　末広団地　１４棟２～１２階　共用廊下・階段、１１階　屋外スペース","徳島県徳島市末広4-10-14","34.06475","134.580943"
"市営　末広団地　１５棟２～８階　共用廊下・階段","徳島県徳島市末広4-10-15","34.064557","134.580474"
"市営　末広団地　１６棟２～４階　共用廊下・階段","徳島県徳島市末広4-10-16","34.064425","134.580893"
"市営　末広団地１７棟　３～４階共用廊下・踊り場","徳島県徳島市末広4-10-17","34.064225","134.580552"
"市営　末広団地　１７棟２～４階　共用廊下・階段","徳島県徳島市末広4-10-17","34.064225","134.580552"
"市営　末広団地　１８棟２～４階　共用廊下・階段","徳島県徳島市末広4-10-18","34.064076","134.580206"
"市営　末広団地１９棟　２～８階共用廊下・踊り場","徳島県徳島市末広4-10-19","34.063886","134.580653"
"市営　末広団地　１９棟２～８階　共用廊下・階段、５、７、８階　屋外スペース、屋上","徳島県徳島市末広4-10-19","34.063886","134.580653"
"サニーテラス２～３階　共用廊下・階段","徳島県徳島市末広4-3-5","34.064623","134.578896"
"県営　末広南団地　２号棟３階　共用廊下・階段","徳島県徳島市末広4-4-32","34.064978","134.579144"
"県営　末広南団地　５号棟３階　共用廊下・階段","徳島県徳島市末広4-4-32","34.065133","134.578181"
"県営　末広南団地　４号棟３階　共用廊下・階段","徳島県徳島市末広4-4-32","34.065413","134.57825"
"県営　末広南団地　３号棟３階　共用廊下・階段","徳島県徳島市末広4-4-32","34.064903","134.579704"
"県営　末広南団地　１号棟３階　共用廊下・階段","徳島県徳島市末広4-4-32","34.065183","134.579272"
"リビエールＳＳＣ３～４階　共用廊下・階段","徳島県徳島市末広4-8-17","34.066797","134.581277"
"グランディール末広３～４階　共用廊下・階段","徳島県徳島市末広5-1-16","34.064591","134.577175"
"徳島県庁舎２・５～１０階　廊下・ＥＶホール","徳島県徳島市万代町1-1","34.065736","134.559312"
"徳島グランヴィリオホテル３～５階　駐車場","徳島県徳島市万代町3-5-1","34.065002","134.561167"
"徳島県職員会館３階～４階　廊下","徳島県徳島市万代町3-5-3","34.064519","134.56137"
"医療法人　倚山会　田岡病院２階　研修室、研修ホール等５階　屋外リハビリ訓練スペース、スタッフルーム等","徳島県徳島市万代町4-2-2","34.065576","134.563563"
"県営　万代町団地２～８階　共用廊下・階段、屋上","徳島県徳島市万代町5-22-9","34.062587","134.56364"
"コスモハイツ２～４階　共用廊下・階段","徳島県徳島市万代町5-47-3","34.061962","134.564264"
"ハーバーハイツ万代町３～４階　共用廊下・階段","徳島県徳島市万代町5-71-39","34.063198","134.565867"
"ジャスミンハイツ万代町３～４階　共用廊下・階段","徳島県徳島市万代町5-71-41","34.063011","134.566033"
"エスポワール　Ⅱ２～３階　共用廊下・階段","徳島県徳島市万代町6-14","34.0612","134.565615"
"レジデンスイマイⅡ２～３階　共用廊下・階段","徳島県徳島市万代町6-6","34.061833","134.565104"
"ファミールアキツ３～４階　共用廊下・階段","徳島県徳島市明神町2-25","34.063806","134.554673"
"ヴィラ・デ・アッシュ３～４階　共用廊下・階段","徳島県徳島市明神町2-7-1","34.062589","134.554677"
"オーシャンハイツ３階　共用廊下","徳島県徳島市明神町6-32-1","34.058112","134.550349"
"シティーコーポ倖３～６階　共用廊下・階段","徳島県徳島市明神町6-33-1","34.05806","134.550639"
"あわぎんホール２（中２）～７階（ＰＨ１階）　廊下・ホール・階段","徳島県徳島市藍場町2-14","34.075067","134.546212"
"徳島県警察学校　本館２階　廊下・講堂、３階　廊下・第３～５教室","徳島県徳島市論田町中開51-1","34.035803","134.574786"
"論田小学校　校舎２～３階　廊下・各教室","徳島県徳島市論田町本浦上9","34.029698","134.563986"
"アーバンコート論田３～４階　共用廊下・階段","徳島県徳島市論田町本浦中4","34.031244","134.56434"
"阿井公民館前駐車場","徳島県那賀町阿井字杉の久保17-1","33.849627","134.481079"
"阿井グラウンド","徳島県那賀町阿井字杉の久保5-1","33.849097","134.481862"
"相生中学校グラウンド","徳島県那賀町延野字大原100","33.821165","134.481909"
"相生小学校グラウンド","徳島県那賀町延野字大原80","33.821227","134.483411"
"相生ふるさと交流館駐車場","徳島県那賀町横石字大板34","33.798151","134.451444"
"四季美谷温泉駐車場","徳島県那賀町横谷字夏切3-3","33.862697","134.250986"
"海川グラウンド","徳島県那賀町海川字ヲフウチ55","33.779842","134.253716"
"木沢小学校グラウンド","徳島県那賀町坂州字向エ169-1","33.828629","134.299381"
"木沢グラウンド","徳島県那賀町坂州字高山平7-1","33.826287","134.299934"
"上那賀中学校グラウンド","徳島県那賀町小浜197","33.804923","134.372758"
"上那賀グラウンド","徳島県那賀町小浜24-1","33.809936","134.374875"
"（旧）桜谷小学校グラウンド","徳島県那賀町水崎字水崎原27","33.798077","134.380593"
"西納グラウンド","徳島県那賀町西納字上平間3","33.829902","134.417909"
"日野谷グラウンド","徳島県那賀町大久保字中西28-1","33.793606","134.443999"
"中山地区農村緑地公園","徳島県那賀町中山字かじや前8","33.861735","134.532371"
"中山公民館駐車場","徳島県那賀町中山字とふめん36","33.85974","134.529612"
"平谷小学校グラウンド","徳島県那賀町平谷字北浦9","33.794383","134.301948"
"平谷グラウンド","徳島県那賀町平谷字北側21-1","33.789878","134.30202"
"相生グラウンド","徳島県那賀町平野字大平間10","33.833852","134.438076"
"平野グラウンド","徳島県那賀町平野字妙見前1-1","33.837445","134.452318"
"北川小学校グラウンド","徳島県那賀町木頭折宇字六地蔵89","33.77474","134.113766"
"北川グラウンド","徳島県那賀町木頭北川字船谷口3","33.773797","134.103708"
"木頭小・中学校グラウンド","徳島県那賀町木頭和無田字ナカスジ1","33.772561","134.198233"
"木頭文化会館前駐車場","徳島県那賀町木頭和無田字マツギ40","33.769939","134.196928"
"雄公民館グラウンド","徳島県那賀町雄字かんばら17","33.805661","134.473329"
"道の駅鷲の里駐車場","徳島県那賀町和食郷字田野82","33.863274","134.501502"
"鷲敷中学校駐車場","徳島県那賀町和食郷字南川119","33.857584","134.494623"
"那賀町総合体育館駐車場","徳島県那賀町和食郷字南川136","33.857437","134.496643"
"豊饒の杜グラウンド","徳島県那賀町和食郷字南川673","33.856068","134.493635"
"板野町南公会堂","徳島県板野町下庄字神木59-1","34.123026","134.448937"
"下庄老人憩の家","徳島県板野町下庄字栖養14-1","34.123646","134.45337"
"板野南小学校　体育館　※屋外含む","徳島県板野町下庄字栖養44","34.123915","134.456241"
"南公民館","徳島県板野町下庄字栖養46-2","34.12478","134.457014"
"健康の館（板野町田園パーク）　※屋外含む","徳島県板野町犬伏字大柳1","34.139289","134.45613"
"文化の館","徳島県板野町犬伏字東谷13-1","34.145112","134.453333"
"犬伏老人憩の家","徳島県板野町犬伏字平山83","34.142401","134.450652"
"徳島工業短期大学","徳島県板野町犬伏字蓮花谷100","34.142214","134.444319"
"古城老人憩の家","徳島県板野町古城字南屋敷44-1","34.131775","134.44984"
"黒谷老人憩の家","徳島県板野町黒谷字東原24-3","34.141206","134.431363"
"板野町体育センター","徳島県板野町吹田字間谷14-1","34.147264","134.455494"
"吹田老人憩の家","徳島県板野町吹田字神木3-3","34.148478","134.460854"
"穂波園指定通所介護事業所","徳島県板野町吹田字西山68-10","34.145739","134.455676"
"板野東小学校　体育館・講堂　※屋外含む","徳島県板野町吹田字町東2","34.147091","134.464609"
"西中富老人憩の家","徳島県板野町西中富字雁ケ坪35","34.12633","134.465193"
"日出家老人憩の家","徳島県板野町西中富字宮ノ本28-7","34.119095","134.464495"
"板野高校体育館","徳島県板野町川端字関ノ本47","34.140952","134.470275"
"川端老人憩の家（川端コミュニティセンター）","徳島県板野町川端字宮ノ西17-2","34.148752","134.4787"
"川端教育集会所","徳島県板野町川端字権現1-1","34.15117","134.480336"
"川端老人ルーム","徳島県板野町川端字原田33-1","34.148348","134.482112"
"板野町防災ステーション","徳島県板野町川端字新手崎18-1","34.137473","134.472809"
"新田老人憩の家","徳島県板野町川端字中手崎52-9","34.136586","134.471696"
"板野東小学校・幼稚園大坂分校　体育館","徳島県板野町大坂字宮本20","34.177768","134.44818"
"郡頭教育集会所","徳島県板野町大寺字王子33","34.141318","134.463188"
"岡ノ宮老人憩の家","徳島県板野町大寺字岡ノ前138-3","34.141916","134.459449"
"板野保育園管理棟","徳島県板野町大寺字岡ノ前20","34.139965","134.459794"
"総合センター","徳島県板野町大寺字岡ノ前33-1","34.140337","134.459107"
"板野町町民センター","徳島県板野町大寺字亀山西169-5","34.14406","134.462669"
"中央公民館","徳島県板野町大寺字亀山西190-1","34.144618","134.462672"
"板野町東公会堂","徳島県板野町大寺字亀山西31-1","34.14521","134.464663"
"板野中学校　体育館・柔剣道場　※屋外含む","徳島県板野町大寺字郡頭11","34.14007","134.462116"
"板野保育園遊戯室","徳島県板野町大寺字郡頭27-2","34.139898","134.460819"
"高樹老人憩の家","徳島県板野町大寺字高樹14-6","34.13022","134.462539"
"大寺老人憩の家","徳島県板野町大寺字平井75-1","34.142453","134.467075"
"中久保老人憩の家","徳島県板野町中久保字当部65-1","34.116287","134.442606"
"唐園老人憩の家","徳島県板野町唐園字香殿北20","34.127485","134.446448"
"板野西小学校　体育館　※屋外含む","徳島県板野町那東字泉ノ西4-9","34.135904","134.438029"
"板野町町民ふれあいプラザ","徳島県板野町那東字大道下10","34.136577","134.439574"
"那東老人憩の家","徳島県板野町那東字道ブチ22-1","34.138212","134.438168"
"矢武老人憩の家","徳島県板野町矢武字鏡松3","34.125502","134.435654"
"羅漢老人憩の家","徳島県板野町羅漢字吉田15-2","34.13416","134.432882"
"阿部校","徳島県美波町阿部103","33.791096","134.640035"
"阿部公民館","徳島県美波町阿部214","33.790095","134.639341"
"交流拠点施設（にぎわいの館）（地震時、洪水時、土砂災害時、高潮時は２階以上に避難）","徳島県美波町伊座利220","33.80615","134.670053"
"伊座利校（地震時、洪水時、土砂災害時、高潮時は２階以上に避難）","徳島県美波町伊座利221","33.805996","134.669605"
"交流促進施設（イザリｃａｆｅ）（地震時は２階以上に避難）","徳島県美波町伊座利301-2","33.802602","134.669147"
"青少年旅行村キャンプ場管理棟","徳島県美波町伊座利字小伊座利341","33.80181","134.665786"
"旧明神荘","徳島県美波町伊座利字小伊座利341-44","33.802236","134.665713"
"美波町医療保健センター（洪水時、土砂災害時、津波時、高潮時は２階以上に避難）","徳島県美波町奥河内字井ノ上13-2","33.735681","134.532486"
"井ノ上公会堂（洪水時、土砂災害時、高潮時は２階以上に避難）","徳島県美波町奥河内字井ノ上234-5","33.741624","134.53705"
"日和佐隣保館（洪水時、土砂災害時、高潮時は２階以上に避難）","徳島県美波町奥河内字井ノ上69-4","33.736125","134.531992"
"日和佐総合体育館（津波時は２階以上に避難）","徳島県美波町奥河内字櫛ヶ谷263-1","33.72216","134.539237"
"日和佐公民館（洪水時、津波時、高潮時は２階以上に避難）","徳島県美波町奥河内字寺前153-1","33.731103","134.533055"
"薬王寺","徳島県美波町奥河内字寺前285-1","33.732323","134.527589"
"日和佐中学校　体育館（洪水時、土砂災害時、高潮時は２階以上に避難）","徳島県美波町奥河内字大久保76-2","33.73905","134.531641"
"日和佐小学校　体育館","徳島県美波町奥河内字本村32","33.735579","134.535919"
"山河内集会所","徳島県美波町山河内字なか10-1","33.716566","134.485367"
"潮騒の館","徳島県美波町志和岐字天王10","33.780961","134.607901"
"荘巌寺","徳島県美波町志和岐字天王68-3","33.781435","134.607435"
"志和岐公民館（洪水時、土砂災害時、高潮時は２階以上に避難）","徳島県美波町志和岐字田井ヶ浦89","33.781385","134.608982"
"田井公民館（洪水時、土砂災害時、高潮時は２階以上に避難）","徳島県美波町字田井710","33.772875","134.58225"
"由岐公民館（洪水時、土砂災害時、高潮時は２階以上に避難。津波時は３階以上に避難）","徳島県美波町西の地字西地50-1","33.775028","134.591015"
"由岐小学校　体育館（洪水時、土砂災害時、高潮時は２階以上に避難）","徳島県美波町西の地字谷裏90-19","33.77624","134.598157"
"西河内集会所","徳島県美波町西河内字丹前14","33.732961","134.512282"
"赤松集会所","徳島県美波町赤松字阿地屋379-5","33.776121","134.498776"
"赤松防災拠点施設","徳島県美波町赤松字阿地屋41-1","33.775413","134.498931"
"基幹集落センター","徳島県美波町赤松字阿地屋48","33.77584","134.499795"
"美波町由岐Ｂ＆Ｇ海洋センター（洪水時、土砂災害時、高潮時は２階以上に避難）","徳島県美波町田井字小野52","33.773404","134.586852"
"東由岐公民館（洪水時、土砂災害時、高潮時は２階以上に避難）","徳島県美波町東由岐字大池101-1","33.773825","134.594535"
"ねぶと防災拠点施設","徳島県美波町東由岐字本村217-1","33.770599","134.59496"
"美波町城山交流拠点施設","徳島県美波町日和佐浦444-28","33.729062","134.537206"
"十二社神社社務所","徳島県美波町北河内久望251","33.782598","134.534762"
"大戸集会所","徳島県美波町北河内字久望398-1","33.780084","134.547107"
"深瀬集会所","徳島県美波町北河内字北分158","33.762129","134.524283"
"北河内集会所","徳島県美波町北河内字本村240-1","33.745124","134.537362"
"木岐白浜集落センター","徳島県美波町木岐191-2","33.760284","134.569457"
"木岐小学校　体育館","徳島県美波町木岐72","33.765417","134.575403"
"木岐小学校　校舎（洪水時、土砂災害時、高潮時は２階以上に避難）","徳島県美波町木岐72","33.765667","134.575774"
"木岐聖ヶ丘農林漁業体験施設","徳島県美波町木岐927-2","33.767163","134.560037"
"穴吹農村環境改善センター","徳島県美馬市穴吹町穴吹字安成73","34.053194","134.170309"
"穴吹中学校","徳島県美馬市穴吹町穴吹字井口23","34.043695","134.167688"
"穴吹小学校","徳島県美馬市穴吹町穴吹字柏40","34.046645","134.168659"
"穴吹スポーツセンター","徳島県美馬市穴吹町穴吹字藪ノ下5","34.047144","134.169851"
"宮内交流の里","徳島県美馬市穴吹町口山字宮内52","34.008848","134.148527"
"初草ふれあい館","徳島県美馬市穴吹町口山字初草144","34.037514","134.1611"
"西渕ふれあいの里","徳島県美馬市穴吹町口山字渕名485","34.024493","134.132697"
"三島中学校","徳島県美馬市穴吹町三島字三谷356","34.055439","134.128525"
"三島小学校　※洪水時は２階以上に避難","徳島県美馬市穴吹町三島字三谷374","34.055217","134.130091"
"道の駅　みまの里","徳島県美馬市美馬町字願勝寺72","34.054507","134.057123"
"郡里地域活動センター　※洪水時は３階以上に避難","徳島県美馬市美馬町字玉振前1-1","34.056923","134.06706"
"寺町防災交流センター","徳島県美馬市美馬町字寺ノ下20-1","34.052091","134.060684"
"重清北交流館","徳島県美馬市美馬町字狙ケ内26-3","34.086742","134.041943"
"重清東地域活動センター　※洪水時は２階以上に避難","徳島県美馬市美馬町字大泉48-1","34.051719","134.042564"
"美馬中学校等（美馬小学校含む）","徳島県美馬市美馬町字谷ヨリ西68","34.052531","134.049856"
"美馬福祉センター跡地","徳島県美馬市美馬町字中東原75","34.053013","134.047167"
"美馬町市民サービスセンター","徳島県美馬市美馬町字天神121","34.049743","134.049934"
"喜来地域活動センター","徳島県美馬市美馬町字天神63-1","34.048937","134.052871"
"芝坂地域活動センター","徳島県美馬市美馬町字南原22-1","34.064393","134.087276"
"美馬竜王の郷","徳島県美馬市美馬町字入倉657","34.096297","134.066606"
"重清西地域活動センター","徳島県美馬市美馬町字八幡115","34.047559","134.01778"
"三ツ木集会所","徳島県美馬市木屋平字三ツ木239-1","33.963293","134.214209"
"木屋平複合施設等（川井集会所、木屋平中学校体育館含む）","徳島県美馬市木屋平字川井224","33.934824","134.212204"
"谷口公民館","徳島県美馬市木屋平字谷口35-1","33.914766","134.178674"
"岩倉小学校","徳島県美馬市脇町岩倉2879","34.062584","134.113552"
"地域共生交流施設　小星ベース","徳島県美馬市脇町字小星692-1","34.06055","134.096712"
"江原北小学校　※土砂災害時は体育館使用不可","徳島県美馬市脇町字西赤谷3744-2","34.111469","134.17166"
"大谷せせらぎの里","徳島県美馬市脇町字西大谷437","34.105208","134.143016"
"清水地域活動センター","徳島県美馬市脇町字西俣名1069","34.156745","134.156051"
"中ノ谷ふれあいの里","徳島県美馬市脇町字川原柴221","34.103324","134.115473"
"江原中学校","徳島県美馬市脇町字曽江名359-41","34.089514","134.172665"
"東俣ふれあいの里","徳島県美馬市脇町字東俣名320","34.13441","134.193155"
"江原南小学校","徳島県美馬市脇町字拝原829","34.072772","134.172742"
"うだつアリーナ","徳島県美馬市脇町新町196","34.067582","134.131855"
"脇町小学校","徳島県美馬市脇町大字猪尻字西ノ久保116","34.070709","134.151388"
"脇町中学校","徳島県美馬市脇町大字猪尻字西ノ久保78","34.07032","134.15284"
"地域交流センター　ミライズ","徳島県美馬市脇町大字猪尻字西分116-1","34.06673","134.14941"
"道の駅　藍ランドうだつ","徳島県美馬市脇町大字脇町55","34.066896","134.146708"
"岩倉中学校","徳島県美馬市脇町別所3406","34.060897","134.107495"
"北島南小学校校舎","徳島県北島町江尻字宮ノ本40-2","34.118936","134.543496"
"北島南小学校体育館","徳島県北島町江尻字宮ノ本40-2","34.118927","134.543126"
"南部地区学習等供用施設","徳島県北島町江尻字宮ノ本41-3","34.119252","134.54375"
"北島町武道館","徳島県北島町江尻字柳池4-1","34.122542","134.545413"
"北島西児童館","徳島県北島町高房字勝瑞境95-10","34.129224","134.533943"
"北島中学校体育館","徳島県北島町高房字東野神本25-3","34.124524","134.544413"
"北島中学校校舎","徳島県北島町高房字東野神本25-3","34.124314","134.545388"
"グリーンタウン防災施設","徳島県北島町新喜来字下竿1-16","34.136168","134.542481"
"北島町保健相談センター","徳島県北島町新喜来字南古田88-1","34.126676","134.546107"
"図書館・創世ホール","徳島県北島町新喜来字南古田91","34.126103","134.546296"
"太郎八須地区一時避難場所","徳島県北島町太郎八須","34.137446","134.564476"
"北島町清掃センター","徳島県北島町太郎八須字宮ノ本1-1","34.140841","134.565358"
"北島北公園総合体育館","徳島県北島町太郎八須字五反地10-1","34.134743","134.557747"
"北島南老人憩の家","徳島県北島町鯛浜字川久保171","34.113455","134.552337"
"中村老門地区津波避難タワー","徳島県北島町中村字井利ノ口８－３地先","34.128053","134.565222"
"北島町総合庁舎（公民館）","徳島県北島町中村字上地23-1","34.12559","134.546997"
"サンライフ北島","徳島県北島町中村字川田9-1","34.125683","134.546094"
"北島町立保育所","徳島県北島町中村字竹ノ下23-1","34.12829","134.548936"
"町民体育センター","徳島県北島町中村字中内11-1","34.128294","134.55517"
"チューリップハウス横高台","徳島県北島町中村字中内45-1","34.128802","134.554006"
"北島小学校校舎","徳島県北島町中村字長池17-3","34.124921","134.54993"
"北島小学校体育館","徳島県北島町中村字長池17-3","34.125107","134.549257"
"中央地区学習等供用施設","徳島県北島町中村字長池28","34.124116","134.550722"
"サンビレッジ北島","徳島県北島町中村字日開野51-5","34.129136","134.553498"
"吉野川荘","徳島県北島町中村字八丁野4-19","34.130787","134.537366"
"北島東児童館","徳島県北島町中村字本須76-7","34.126505","134.56293"
"北部地区学習等供用施設","徳島県北島町北村字壱町四反地18-1","34.13714","134.55331"
"北島北小学校校舎","徳島県北島町北村字壱町四反地20-1","34.136721","134.552691"
"北島北小学校体育館","徳島県北島町北村字壱町四反地20-1","34.136384","134.552267"
"板野東部消防組合　（洪水時（２階））　（津波時（２階））","徳島県北島町北村字大開11-1","34.134226","134.563236"
"河内地区軍人墓地","徳島県牟岐町大字河内","33.686571","134.420138"
"平野コミュニティセンター","徳島県牟岐町大字河内字東平野785-3","33.690983","134.418408"
"橘コミュニティセンター","徳島県牟岐町大字橘字しばのはら182-4","33.703988","134.443792"
"喜来多目的集会所","徳島県牟岐町大字橘字みやのもと1142","33.696819","134.430681"
"秋葉避難広場","徳島県牟岐町大字川長","33.668787","134.422616"
"三崎神社","徳島県牟岐町大字川長","33.67809","134.41865"
"山戸地区高台２","徳島県牟岐町大字川長","33.67631","134.425329"
"山戸地区高台１","徳島県牟岐町大字川長","33.677234","134.42608"
"天神社南側山道","徳島県牟岐町大字川長","33.670055","134.423447"
"大坪地区高台","徳島県牟岐町大字川長","33.672214","134.424496"
"天神前地区高台","徳島県牟岐町大字川長","33.670616","134.423401"
"市宇谷地区高台","徳島県牟岐町大字川長","33.670723","134.427446"
"関コミュニティセンター","徳島県牟岐町大字川長字関85-7","33.679481","134.421593"
"老人保健施設「和楽」","徳島県牟岐町大字川長字山戸28","33.674828","134.423897"
"牟岐中学校","徳島県牟岐町大字川長字市宇谷100","33.672048","134.42655"
"牟岐小学校","徳島県牟岐町大字川長字市宇谷100","33.671694","134.426578"
"牟岐中学校体育館","徳島県牟岐町大字川長字市宇谷100","33.671149","134.425738"
"川長コミュニティセンター","徳島県牟岐町大字川長字新光寺24","33.671875","134.422087"
"牟岐町海の総合文化センター","徳島県牟岐町大字川長字新光寺82","33.674559","134.42175"
"町民センター","徳島県牟岐町大字川長字大坪100-2","33.671636","134.426025"
"町民体育館","徳島県牟岐町大字川長字大坪177","33.672047","134.425768"
"洞雲寺裏山","徳島県牟岐町大字川長字大坪31","33.672989","134.423457"
"天神前コミュニティセンター","徳島県牟岐町大字川長字天神前52-3","33.669639","134.422359"
"大田氏宅周辺","徳島県牟岐町大字中村","33.673664","134.414206"
"杉谷ハイツ","徳島県牟岐町大字中村","33.670615","134.413224"
"中村津波避難タワー","徳島県牟岐町大字中村","33.668965","134.420073"
"大谷避難広場","徳島県牟岐町大字中村","33.667541","134.416652"
"大谷地区西高台","徳島県牟岐町大字中村","33.662551","134.410432"
"大谷地区高台","徳島県牟岐町大字中村","33.667087","134.414289"
"楠の浦地区高台","徳島県牟岐町大字中村","33.663101","134.415839"
"皆の谷団地駐車場","徳島県牟岐町大字中村","33.675873","134.419277"
"杉王神社","徳島県牟岐町大字中村","33.67304","134.417526"
"山田地区高台","徳島県牟岐町大字中村","33.670275","134.411685"
"海部病院北側避難広場","徳島県牟岐町大字中村","33.671982","134.4149"
"八坂地区高台","徳島県牟岐町大字中村","33.663949","134.413871"
"正観寺前広場","徳島県牟岐町大字中村字奥前158-1","33.671656","134.408069"
"牟岐町隣保館","徳島県牟岐町大字中村字山田142","33.667797","134.415996"
"特別養護老人ホーム「緑風荘」","徳島県牟岐町大字中村字山田30","33.668393","134.413141"
"海部老人ホーム","徳島県牟岐町大字中村字清水120","33.675383","134.41709"
"清水文化センター","徳島県牟岐町大字中村字清水78-1","33.675606","134.420632"
"ＮＴＴ牟岐ビル","徳島県牟岐町大字中村字本村128-1","33.672459","134.419092"
"旧牟岐小学校体育館","徳島県牟岐町大字中村字本村14","33.668271","134.419984"
"旧牟岐小学校（北校舎）","徳島県牟岐町大字中村字本村14","33.668231","134.419399"
"徳島大正銀行牟岐支店","徳島県牟岐町大字中村字本村155-14","33.670442","134.418803"
"本町会館","徳島県牟岐町大字中村字本村65","33.669684","134.418555"
"牟岐町役場","徳島県牟岐町大字中村字本村7-4","33.668195","134.420722"
"内妻地区高台２","徳島県牟岐町大字内妻","33.660749","134.406579"
"内妻地区高台１","徳島県牟岐町大字内妻","33.66156","134.404351"
"内妻コミュニティセンター","徳島県牟岐町大字内妻字丸山142-3","33.661923","134.401192"
"中山地区高台","徳島県牟岐町大字灘","33.668066","134.431692"
"サンライン入口","徳島県牟岐町大字灘","33.668693","134.426285"
"柿久保・浦岡氏宅付近","徳島県牟岐町大字灘","33.668323","134.428704"
"蛭子神社上高台","徳島県牟岐町大字灘","33.666179","134.439202"
"コミュニティセンター上高台","徳島県牟岐町大字灘","33.666737","134.440371"
"古牟岐地区東高台","徳島県牟岐町大字灘","33.66767","134.441894"
"古牟岐コミュニティセンター","徳島県牟岐町大字灘字下浜辺184-7","33.665958","134.440433"
"同倫コミュニティセンター","徳島県牟岐町大字灘字宮田114-1","33.668132","134.425464"
"灘コミュニティセンター","徳島県牟岐町大字灘字大平間43-4","33.670925","134.434526"
"東の中コミュニティセンター","徳島県牟岐町大字灘字大牟岐田68-1","33.667056","134.426768"
"県立牟岐少年自然の家","徳島県牟岐町大字灘字東谷116-35","33.668493","134.443134"
"横瀬文化センター","徳島県牟岐町大字辺川字横瀬675-26","33.689673","134.435287"
"辺川農業構造改善センター","徳島県牟岐町大字辺川字寺ノ前508","33.691706","134.441657"
"小松コミュニティセンター","徳島県牟岐町大字辺川字小松692","33.69239","134.435172"
"海蔵寺墓地","徳島県牟岐町大字牟岐浦","33.668617","134.42518"
"平野氏宅跡地","徳島県牟岐町大字牟岐浦","33.634937","134.425173"
"出羽島地区ヘリポート","徳島県牟岐町大字牟岐浦","33.635376","134.423287"
"スバナ地区高台","徳島県牟岐町大字牟岐浦","33.634842","134.421414"
"東部コミュニティセンター裏山","徳島県牟岐町大字牟岐浦","33.665175","134.427084"
"八幡避難広場裏山","徳島県牟岐町大字牟岐浦","33.667845","134.423742"
"観栄寺裏山","徳島県牟岐町大字牟岐浦","33.63441","134.425618"
"宮の本コニュニティセンター","徳島県牟岐町大字牟岐浦字宮ノ本167-1","33.666439","134.423349"
"出羽島地区津波避難タワー","徳島県牟岐町大字牟岐浦字出羽島11-14","33.635785","134.425784"
"出羽島漁村センター","徳島県牟岐町大字牟岐浦字出羽島4-1","33.636767","134.424622"
"出羽島集会所","徳島県牟岐町大字牟岐浦字出羽島46-12","33.63528","134.422949"
"海蔵寺","徳島県牟岐町大字牟岐浦字八幡山4","33.667796","134.425056"
"西浦コミュニティセンター","徳島県牟岐町大字牟岐浦字浜崎192","33.666262","134.418312"
"高齢者交流施設　浜の家","徳島県牟岐町大字牟岐浦字浜崎214-1","33.66686","134.42026"
"旧海部病院","徳島県牟岐町中村本村75-1","33.670771","134.419629"
"室撫佐漁業協同組合","徳島県鳴門市瀬戸町室字本村64-1","34.243067","134.617175"
"小島田集会所","徳島県鳴門市瀬戸町小島田字通り1-3","34.227892","134.594976"
"旧島田小学校（校舎）","徳島県鳴門市瀬戸町中島田字北田36","34.238228","134.596798"
"旧島田小学校（運動場）","徳島県鳴門市瀬戸町中島田字北田36","34.238086","134.597282"
"旧島田小学校（体育館）","徳島県鳴門市瀬戸町中島田字北田36","34.238459","134.596499"
"鳴門市クリーンセンター","徳島県鳴門市瀬戸町堂浦字浦代105-17-2","34.212607","134.570822"
"明神北集会所（集会所）","徳島県鳴門市瀬戸町堂浦字地廻り壱10-1","34.211575","134.577556"
"明神北集会所（高台）","徳島県鳴門市瀬戸町堂浦字地廻り壱10-1","34.211659","134.577475"
"瀬戸公民館（高台）","徳島県鳴門市瀬戸町堂浦字地廻り壱86-4","34.2155","134.583411"
"瀬戸公民館","徳島県鳴門市瀬戸町堂浦字地廻り壱86-4","34.215314","134.583421"
"瀬戸中学校（運動場）","徳島県鳴門市瀬戸町堂浦字地廻り壱96-4","34.214433","134.584692"
"瀬戸中学校（校舎）","徳島県鳴門市瀬戸町堂浦字地廻り壱96-4","34.215124","134.584796"
"瀬戸中学校（体育館）","徳島県鳴門市瀬戸町堂浦字地廻り壱96-4","34.214948","134.584306"
"旧瀬戸小学校（運動場）","徳島県鳴門市瀬戸町堂浦字地廻り参220-1","34.224624","134.588939"
"旧瀬戸小学校（体育館）","徳島県鳴門市瀬戸町堂浦字地廻り参220-1","34.225236","134.588394"
"旧瀬戸小学校（校舎）","徳島県鳴門市瀬戸町堂浦字地廻り参220-1","34.225013","134.58868"
"堂浦ふれあい会館","徳島県鳴門市瀬戸町堂浦字地廻り弐266","34.218961","134.587325"
"日出集会所","徳島県鳴門市瀬戸町堂浦字日出3-3","34.226826","134.573113"
"明神菅谷集会所","徳島県鳴門市瀬戸町堂浦字本浦中32-2","34.205452","134.573433"
"撫佐集会所","徳島県鳴門市瀬戸町撫佐字本村62-2","34.233903","134.609958"
"小海集会所","徳島県鳴門市瀬戸町北泊字小海287-1","34.222297","134.568394"
