"施設名","所在地","緯度","経度"
"大安寺小学校","奈良県奈良市大安寺2-15-1","34.668862","135.81146"
"大安寺西小学校","奈良県奈良市大安寺西1-342","34.674555","135.805287"
"大宮小学校","奈良県奈良市大宮町4-223-1","34.683721","135.81115"
"三笠公民館","奈良県奈良市大宮町4-313-3","34.682957","135.808662"
"興東公民館大平尾分館","奈良県奈良市大平尾町471","34.68295","135.926472"
"興東公民館","奈良県奈良市大柳生町3633","34.707316","135.928914"
"（旧）興東中学校","奈良県奈良市大柳生町4736","34.716285","135.922291"
"興東館柳生中学校","奈良県奈良市大柳生町832","34.712797","135.933884"
"大渕池公園","奈良県奈良市大渕池町外","34.708272","135.745874"
"柳生地域ふれあい会館","奈良県奈良市丹生町847","34.696548","135.966643"
"登美ヶ丘南公民館","奈良県奈良市中山町西2-921-1","34.713147","135.754634"
"近畿大学農学部","奈良県奈良市中町3327-204","34.672103","135.732051"
"富雄南小学校","奈良県奈良市中町4185","34.674513","135.749438"
"富雄南公民館","奈良県奈良市中町501-3","34.678592","135.750454"
"登美ヶ丘公民館","奈良県奈良市中登美ケ丘3-4162-81","34.719763","135.748565"
"中登美ヶ丘近隣公園","奈良県奈良市中登美ケ丘3-6","34.720886","135.750467"
"奈良学園大学登美ヶ丘キャンパス","奈良県奈良市中登美ヶ丘3-15-1","34.720507","135.746067"
"登美ヶ丘公民館","奈良県奈良市中登美ヶ丘3-4162-81","34.719763","135.748565"
"中畑町公民館","奈良県奈良市中畑町1276","34.625785","135.888079"
"富雄公民館","奈良県奈良市鳥見町2-9","34.689267","135.726845"
"鳥見小学校","奈良県奈良市鳥見町3-11-2","34.695208","135.725019"
"椿井小学校","奈良県奈良市椿井町25","34.680556","135.828202"
"鶴舞小学校","奈良県奈良市鶴舞東町2-1","34.706467","135.752991"
"私立帝塚山大学（東生駒キャンパス）","奈良県奈良市帝塚山7-1-1","34.68588","135.722292"
"県立奈良西養護学校（体育館）","奈良県奈良市帝塚山西2-1-1","34.67938","135.72535"
"富雄第三小中学校","奈良県奈良市帝塚山南2-11-1","34.675664","135.732787"
"奈良公園","奈良県奈良市登大路町外","34.683989","135.833899"
"（旧）吐山小学校","奈良県奈良市都祁吐山町3939","34.574051","135.965116"
"都祁小学校","奈良県奈良市都祁白石町974","34.604781","135.95897"
"県立山辺高等学校","奈良県奈良市都祁友田町937","34.596375","135.937867"
"奈良女子大学附属中等教育学校","奈良県奈良市東紀寺町1-60-1","34.673301","135.837726"
"ならまちセンター（市民文化ホール）","奈良県奈良市東寺林町38","34.679907","135.8314"
"登美ヶ丘中学校","奈良県奈良市東登美ケ丘3-1059","34.713668","135.761998"
"東登美ヶ丘小学校","奈良県奈良市東登美ケ丘4-21-33","34.720454","135.75628"
"登美ヶ丘中学校","奈良県奈良市東登美ヶ丘3-1059","34.713668","135.761998"
"東登美ヶ丘小学校","奈良県奈良市東登美ヶ丘4-21-33","34.720454","135.75628"
"富雄南中学校","奈良県奈良市藤ノ木台1-5-13","34.682003","135.75328"
"都南中学校","奈良県奈良市南永井町98-1","34.648639","135.824012"
"春日公民館","奈良県奈良市南京終町1-86-1","34.671948","135.822479"
"済美南小学校","奈良県奈良市南京終町676","34.664092","135.821462"
"二名中学校","奈良県奈良市二名1-3667-2","34.706334","135.737657"
"二名小学校","奈良県奈良市二名1-3716-1","34.708137","135.737209"
"飛鳥カンツリー倶楽部","奈良県奈良市二名7-1441","34.702595","135.717759"
"県立国際中学校・高等学校","奈良県奈良市二名町1944-12","34.721116","135.742173"
"（旧）大柳生幼稚園","奈良県奈良市忍辱山町1303","34.695722","135.916442"
"都跡中学校","奈良県奈良市柏木町13","34.676402","135.795957"
"県立奈良商工高等学校","奈良県奈良市柏木町248","34.669389","135.796588"
"柏木公園","奈良県奈良市柏木町255-1","34.666155","135.796607"
"県立高円芸術高等学校","奈良県奈良市白毫寺町633","34.668312","135.846285"
"中人権・コミュニティセンター","奈良県奈良市畑中町4-4","34.686913","135.820182"
"奈良市消防局第２庁舎","奈良県奈良市八条5-404-1","34.669433","135.801503"
"奈良女子大学附属小学校","奈良県奈良市百楽園1-7-28","34.698929","135.746729"
"青和小学校","奈良県奈良市百楽園4-1-1","34.700313","135.743116"
"富雄北小学校","奈良県奈良市富雄北1-13-6","34.697147","135.732804"
"京西中学校","奈良県奈良市平松4-3-1","34.674356","135.77621"
"米谷町集会所","奈良県奈良市米谷町566-1","34.617914","135.880499"
"奈良国際ゴルフ倶楽部","奈良県奈良市宝来5-10-1","34.682659","135.758356"
"伏見南小学校","奈良県奈良市宝来5-2-1","34.680626","135.770121"
"一条高等学校及び附属中学校","奈良県奈良市法華寺町1351","34.692595","135.81099"
"鴻ノ池運動公園","奈良県奈良市法蓮佐保山4-1516-1","34.698678","135.829511"
"学校法人奈良育英学園（中学校・高等学校）","奈良県奈良市法蓮町1000","34.690954","135.824391"
"若草中学校","奈良県奈良市法蓮町1416-1","34.695113","135.831437"
"奈良教育大学附属中学校","奈良県奈良市法蓮町2058-2","34.697056","135.817033"
"佐保川小学校","奈良県奈良市法蓮町229-1","34.688572","135.815491"
"佐保小学校","奈良県奈良市法蓮町280-1","34.691137","135.820801"
"明治小学校","奈良県奈良市北永井町414","34.656278","135.82244"
"奈良女子大学","奈良県奈良市北魚屋東町","34.688311","135.828583"
"北椿尾町集会所","奈良県奈良市北椿尾町659","34.63149","135.867561"
"登美ヶ丘近隣公園","奈良県奈良市北登美ヶ丘1-1761-1","34.723056","135.754244"
"柳生小学校","奈良県奈良市柳生下町138","34.738147","135.951211"
"（旧）柳生中学校","奈良県奈良市柳生町212-2","34.731061","135.951896"
"柳生公民館","奈良県奈良市柳生町340","34.728161","135.952939"
"柳生公民館邑地分館","奈良県奈良市邑地町451-4","34.71631","135.979143"
"六条小学校","奈良県奈良市六条2-14-1","34.670725","135.771543"
"京西公民館","奈良県奈良市六条西1-3-43-2","34.671964","135.770968"
"奈良県立大学附属高等学校","奈良県奈良市六条西3-24-1","34.667834","135.767396"
"田原公民館","奈良県奈良市茗荷町1078-1","34.657095","135.907699"
"（旧）並松小学校","奈良県奈良市藺生町1894","34.593733","135.941836"
"斑鳩町あわ保育園","奈良県斑鳩町阿波3-5-33","34.601459","135.741823"
"いかるがホール","奈良県斑鳩町興留10-6-43","34.596788","135.73804"
"斑鳩町立斑鳩東公民館","奈良県斑鳩町興留5-5-28","34.604827","135.738088"
"斑鳩町立斑鳩東幼稚園","奈良県斑鳩町興留東1-1-16","34.609193","135.741472"
"奈良県立法隆寺国際高等学校","奈良県斑鳩町高安2-1-1","34.609816","135.74879"
"斑鳩町総合保健福祉会館（生き生きプラザ斑鳩）","奈良県斑鳩町小吉田1-12-35","34.602395","135.726403"
"斑鳩町立斑鳩西小学校","奈良県斑鳩町神南2-4-25","34.597665","135.71899"
"レイモンド斑鳩こども園","奈良県斑鳩町神南2-4-29","34.597838","135.720359"
"法隆寺五丁地区地域交流館","奈良県斑鳩町法隆寺東1-4-6","34.613605","135.741232"
"斑鳩町立斑鳩幼稚園","奈良県斑鳩町法隆寺南1-13-15","34.607118","135.732467"
"斑鳩町立斑鳩小学校","奈良県斑鳩町法隆寺南1-13-46","34.607964","135.731768"
"斑鳩町立斑鳩東小学校","奈良県斑鳩町法隆寺南2-11-5","34.610082","135.7439"
"斑鳩町ふれあい交流センターいきいきの里","奈良県斑鳩町法隆寺北1-13-15","34.617593","135.738047"
"斑鳩町立斑鳩南中学校","奈良県斑鳩町目安北3-1-77","34.596469","135.735051"
"斑鳩町たつた保育園","奈良県斑鳩町龍田1-5-1","34.608086","135.725443"
"斑鳩町立斑鳩西公民館","奈良県斑鳩町龍田西4-2-25","34.605972","135.716579"
"斑鳩町龍田西地区地域交流館","奈良県斑鳩町龍田西7-4-17","34.602828","135.713725"
"斑鳩町立斑鳩中央体育館","奈良県斑鳩町龍田南1-1-61","34.606912","135.730747"
"斑鳩町立斑鳩中央公民館","奈良県斑鳩町龍田南2-2-43","34.606743","135.728011"
"斑鳩町消防コミュニティセンター","奈良県斑鳩町龍田南5-7-47","34.605557","135.722432"
"斑鳩町立斑鳩中学校","奈良県斑鳩町龍田北1-20-1","34.613118","135.72535"
"平群小学校","奈良県平群町吉新2-2-3","34.630493","135.700755"
"平群町総合文化センター","奈良県平群町吉新3-1-34","34.630327","135.703363"
"かんぽの宿　大和平群","奈良県平群町上庄2-16-1","34.641398","135.704502"
"プリズムへぐり","奈良県平群町西宮2-1-6","34.620074","135.705182"
"市民生活協同組合ならコープ「ディアーズコープたつたがわ」","奈良県平群町椿井734-1","34.612568","135.708901"
"平群南小学校","奈良県平群町椿井820","34.614586","135.709626"
"平群中学校","奈良県平群町福貴1301","34.631684","135.694734"
"総合スポーツセンター　（メインアリーナ）","奈良県平群町福貴72","34.626307","135.688664"
"活性化センター　「くまがしステーション」","奈良県平群町平等寺75-1","34.623523","135.706258"
"老人福祉センター　「かしのき荘」","奈良県平群町梨本351-1","34.63221","135.698917"
"平群北小学校","奈良県平群町緑ヶ丘1-4-1","34.645001","135.697795"
"国営飛鳥歴史公園　キトラ古墳周辺地区","奈良県明日香村大字阿部山67","34.452348","135.804413"
"近鉄飛鳥駅前広場","奈良県明日香村大字越6","34.464712","135.798441"
"旧高市小学校跡","奈良県明日香村大字島庄154-3","34.467011","135.824094"
"国営飛鳥歴史公園　石舞台地区","奈良県明日香村大字島庄254","34.466106","135.825744"
"旧飛鳥小学校跡","奈良県明日香村大字飛鳥225-2","34.480949","135.818027"
"国営飛鳥歴史公園　高松塚周辺地区","奈良県明日香村大字平田538","34.464175","135.804561"
"国営飛鳥歴史公園　甘樫丘地区","奈良県明日香村大字豊浦788","34.480968","135.815533"
"明日香村近隣公園","奈良県明日香村大字檜前209","34.455527","135.80112"
"弓手原生活改善センター","奈良県野迫川村大字弓手原150","34.100901","135.570233"
"旧今井小学校","奈良県野迫川村大字今井105","34.203482","135.694719"
"上生活改善センター","奈良県野迫川村大字上448","34.208495","135.653881"
"池津川生活改善センター","奈良県野迫川村大字池津川246","34.176178","135.668438"
"野迫川村公民館","奈良県野迫川村大字中157","34.208794","135.6582"
"健民グランド","奈良県野迫川村大字中369","34.209094","135.665902"
"旧野川小学校","奈良県野迫川村大字中369","34.209192","135.666352"
"平生活改善センター","奈良県野迫川村大字平54","34.113182","135.643563"
"上垣内生活改善センター","奈良県野迫川村大字北股29","34.16835","135.631233"
"野迫川小中学校","奈良県野迫川村大字北股51","34.174115","135.636543"
"旧北股小学校","奈良県野迫川村大字北股539","34.145025","135.638372"
"旧北今西小学校","奈良県野迫川村大字北今西301","34.116496","135.618394"
"大股生活改善センター","奈良県野迫川村大字北今西50","34.105268","135.629971"
"立里生活改善センター","奈良県野迫川村大字立里84","34.142121","135.695343"
"柞原生活改善センター","奈良県野迫川村大字柞原21","34.207571","135.674071"
"檜股生活改善センター","奈良県野迫川村大字檜股122","34.12592","135.598811"
