"施設名","所在地","緯度","経度"
"小池特別支援学校","福岡県北九州市若松区大字小敷","33.885073","130.705012"
"玄海青年の家","福岡県北九州市若松区大字竹並126-2","33.917115","130.73045"
"洞北中学校","福岡県北九州市若松区大字竹並3087-1","33.903607","130.722782"
"蜑住公民館","福岡県北九州市若松区大字蜑住1307","33.906028","130.709974"
"若松区第２２区公民館","福岡県北九州市若松区大池町10-4","33.894263","130.791498"
"二島市民センター","福岡県北九州市若松区東二島2-7-3","33.887681","130.758071"
"東二島公民館","福岡県北九州市若松区東二島3-8-20","33.888713","130.75598"
"二島小学校","福岡県北九州市若松区東二島5-13-1","33.893722","130.748375"
"二島中学校","福岡県北九州市若松区二島4-5-1","33.89659","130.746694"
"修多羅市民センター","福岡県北九州市若松区白山1-9-13","33.902145","130.805502"
"若松中央小学校","福岡県北九州市若松区白山2-1-1","33.905015","130.80463"
"若松中学校","福岡県北九州市若松区白山2-12-45","33.907253","130.801787"
"若松中央市民センター","福岡県北九州市若松区浜町1-1-2","33.905376","130.811635"
"若松商業高等学校","福岡県北九州市若松区片山3-2-1","33.89904","130.746049"
"安部山公園","福岡県北九州市小倉南区安部山3","33.849437","130.908668"
"北九州市立総合農事センター","福岡県北九州市小倉南区横代東町1-6-1","33.834667","130.901005"
"蜷田地域交流センター","福岡県北九州市小倉南区横代東町2-1-1","33.837055","130.904822"
"横代市民センター","福岡県北九州市小倉南区横代東町4-13-1","33.831183","130.89675"
"横代小学校","福岡県北九州市小倉南区横代南町2-4-1","33.8304","130.891906"
"横代中学校","福岡県北九州市小倉南区横代北町3-5-1","33.833805","130.896656"
"吉田公園","福岡県北九州市小倉南区下吉田3-19","33.845237","130.963968"
"曽根体育館","福岡県北九州市小倉南区下曽根4-22-2","33.830279","130.940475"
"曽根東市民センター","福岡県北九州市小倉南区下曽根4-22-3","33.830409","130.940978"
"葛原小学校","福岡県北九州市小倉南区葛原4-24-1","33.843966","130.915777"
"葛原公園","福岡県北九州市小倉南区葛原本町3-4","33.842448","130.921943"
"葛原市民センター","福岡県北九州市小倉南区葛原本町3-4-34","33.84299","130.921363"
"北九州市立大学後援会館","福岡県北九州市小倉南区蒲生3-4-1","33.84204","130.866755"
"貫中央公園","福岡県北九州市小倉南区貫弥生が丘1-1","33.808233","130.93054"
"企救丘小学校","福岡県北九州市小倉南区企救丘2-1-1","33.822793","130.876272"
"志徳中学校","福岡県北九州市小倉南区企救丘4-4-1","33.826603","130.873556"
"吉田にれの木坂公園","福岡県北九州市小倉南区吉田にれの木坂1-8","33.848841","130.947573"
"朽網市民センター","福岡県北九州市小倉南区朽網西3-6-39","33.809181","130.946743"
"朽網小学校","福岡県北九州市小倉南区朽網西5-12-1","33.806673","130.950146"
"朽網中央公園","福岡県北九州市小倉南区朽網東1-12","33.803583","130.954496"
"東朽網小学校","福岡県北九州市小倉南区朽網東3-4-1","33.800916","130.958828"
"日豊スワロータウンつどいの家","福岡県北九州市小倉南区朽網東6-15-15","33.804525","130.966989"
"長尾高野中央公園","福岡県北九州市小倉南区高野2-10","33.826432","130.855158"
"北九州工業高等専門学校","福岡県北九州市小倉南区志井5-20-1","33.816388","130.872273"
"志井公園","福岡県北九州市小倉南区志井公園1","33.819881","130.881274"
"若宮公民館","福岡県北九州市小倉南区若園1-5-3","33.85278","130.887889"
"若園小学校","福岡県北九州市小倉南区若園3-14-22","33.846715","130.890119"
"若園市民センター","福岡県北九州市小倉南区若園4-1-50","33.84705","130.885169"
"北九州高等学校","福岡県北九州市小倉南区若園5-1-1","33.847229","130.882945"
"守恒市民センター","福岡県北九州市小倉南区守恒2-8-36","33.833269","130.87676"
"沼新町中央公園","福岡県北九州市小倉南区沼新町3-4","33.854538","130.945674"
"沼小学校","福岡県北九州市小倉南区沼本町2-4-1","33.84837","130.938906"
"沼中学校","福岡県北九州市小倉南区沼緑町1-1-1","33.84269","130.931899"
"沼市民センター","福岡県北九州市小倉南区沼緑町4-28-1","33.849432","130.937501"
"上葛原中央公園","福岡県北九州市小倉南区上葛原1-7","33.841883","130.909334"
"貫小学校","福岡県北九州市小倉南区上貫3-1-1","33.816388","130.921586"
"高蔵市民センター","福岡県北九州市小倉南区上吉田3-1-1","33.855636","130.948746"
"高蔵小学校","福岡県北九州市小倉南区上吉田3-11-1","33.858084","130.947721"
"横代中央公園","福岡県北九州市小倉南区上石田3-10","33.831923","130.890085"
"南曽根中学校","福岡県北九州市小倉南区上曽根5-12-1","33.812837","130.944485"
"守恒小学校","福岡県北九州市小倉南区星和台2-1-1","33.829853","130.879678"
"貫市民センター","福岡県北九州市小倉南区西貫1-11-1","33.816927","130.921428"
"曽根新田自治公民館","福岡県北九州市小倉南区曽根新田北3-16-47","33.821436","130.952012"
"朽網臨空公園","福岡県北九州市小倉南区大字朽網","33.809784","130.972111"
"東朽網市民センター","福岡県北九州市小倉南区大字朽網1215-1","33.800416","130.958175"
"呼野公民館","福岡県北九州市小倉南区大字呼野1185-1","33.752386","130.860764"
"合馬竹林公園","福岡県北九州市小倉南区大字合馬","33.812767","130.839645"
"合馬小学校","福岡県北九州市小倉南区大字合馬304","33.812764","130.832076"
"すがお小学校","福岡県北九州市小倉南区大字山本393-6","33.800353","130.84836"
"市丸公民館","福岡県北九州市小倉南区大字市丸454","33.764799","130.868257"
"市丸小学校","福岡県北九州市小倉南区大字市丸472-2","33.762897","130.867856"
"志井の森公園","福岡県北九州市小倉南区大字志井","33.804106","130.880128"
"志井市民センター","福岡県北九州市小倉南区大字志井279","33.815233","130.87514"
"志井小学校","福岡県北九州市小倉南区大字志井280","33.814464","130.875762"
"小森公民館","福岡県北九州市小倉南区大字小森456-8","33.757791","130.866896"
"新道寺第一公民館","福岡県北九州市小倉南区大字新道寺442-9","33.783289","130.868035"
"新道寺小学校","福岡県北九州市小倉南区大字新道寺820-1","33.786543","130.869452"
"曽根臨海公園","福岡県北九州市小倉南区大字曽根","33.832161","130.956805"
"長野緑地","福岡県北九州市小倉南区大字長野","33.819516","130.911268"
"かぐめよし少年自然の家","福岡県北九州市小倉南区大字頂吉451-1","33.741983","130.844158"
"護聖寺本堂","福岡県北九州市小倉南区大字辻三307","33.818416","130.823692"
"旧道原小学校","福岡県北九州市小倉南区大字道原1646","33.777933","130.841768"
"東谷中学校","福岡県北九州市小倉南区大字木下499-1","33.777661","130.864808"
"東谷市民センター","福岡県北九州市小倉南区大字木下704-1","33.778967","130.866229"
"吉田小学校","福岡県北九州市小倉南区中吉田1-3-1","33.847028","130.949774"
"吉田太陽の丘公園","福岡県北九州市小倉南区中吉田2-10","33.843891","130.948081"
"吉田中学校","福岡県北九州市小倉南区中吉田3-8-1","33.845917","130.950706"
"吉田市民センター","福岡県北九州市小倉南区中吉田6-27-5","33.848901","130.954442"
"曽根中学校","福岡県北九州市小倉南区中曽根2-13-1","33.823894","130.938178"
"曽根小学校","福岡県北九州市小倉南区中曽根3-9-1","33.824563","130.93982"
"曽根市民センター","福岡県北九州市小倉南区中曽根3-9-7","33.823468","130.939341"
"曽根公園","福岡県北九州市小倉南区中曽根東3-4","33.828281","130.945344"
"曽根東小学校","福岡県北九州市小倉南区中曽根東3-5-1","33.828737","130.946652"
"長尾市民センター","福岡県北九州市小倉南区長行西1-1-1","33.820907","130.854529"
"私立　長行幼稚園","福岡県北九州市小倉南区長行西4-12-1","33.813635","130.85144"
"長行小学校","福岡県北九州市小倉南区長行東3-8-1","33.817692","130.858918"
"長尾小学校","福岡県北九州市小倉南区長尾4-30-1","33.822406","130.856762"
"下長野公民館","福岡県北九州市小倉南区長野本町1-10-1","33.830934","130.915154"
"津田町民つどいの家","福岡県北九州市小倉南区津田3-8-48","33.827561","130.922792"
"田原公民館","福岡県北九州市小倉南区田原3-13-1","33.8259","130.932426"
"田原市民センター","福岡県北九州市小倉南区田原3-16-31","33.826802","130.930272"
"文化記念公園","福岡県北九州市小倉南区田原5-1","33.820354","130.927609"
"田原中学校","福岡県北九州市小倉南区田原5-1-1","33.822753","130.930022"
"文化記念体育施設管理事務所","福岡県北九州市小倉南区田原5-1-2","33.820097","130.927267"
"小倉東高等学校","福岡県北九州市小倉南区田原5-2-1","33.8215","130.931278"
"田原小学校","福岡県北九州市小倉南区田原新町2-1-1","33.829685","130.92804"
"湯川市民センター","福岡県北九州市小倉南区湯川1-8-33","33.845043","130.901246"
"湯川小学校","福岡県北九州市小倉南区湯川新町1-8-1","33.846825","130.895181"
"湯川中央公園","福岡県北九州市小倉南区湯川新町3-24","33.83982","130.900848"
"湯川中学校","福岡県北九州市小倉南区湯川新町4-25-1","33.83958","130.90419"
"徳吉中央公園","福岡県北九州市小倉南区徳吉西3-1","33.811497","130.856248"
"長行市民センター","福岡県北九州市小倉南区徳吉西3-3-16","33.812298","130.855691"
"妙真寺","福岡県北九州市小倉南区徳吉東3-11-1","33.813313","130.865022"
"両谷市民センター","福岡県北九州市小倉南区徳吉南1-6-10","33.808587","130.854118"
"菅生中学校","福岡県北九州市小倉南区徳吉南2-2-1","33.808585","130.853339"
"企救丘市民センター","福岡県北九州市小倉南区徳力4-17-5","33.824324","130.87025"
"徳力地域交流センター","福岡県北九州市小倉南区徳力6-3-1","33.827281","130.863468"
"広徳市民センター","福岡県北九州市小倉南区徳力6-3-2","33.827086","130.863446"
"紫川河畔公園","福岡県北九州市小倉南区徳力新町1-1","33.840346","130.869135"
"徳力小学校","福岡県北九州市小倉南区徳力新町2-2-1","33.835522","130.867765"
"企救中学校","福岡県北九州市小倉南区南若園町1-1","33.843304","130.885578"
"徳力市民センター","福岡県北九州市小倉南区南方2-5-37","33.834702","130.864571"
"広徳小学校","福岡県北九州市小倉南区南方4-1-1","33.829647","130.862189"
"広徳中学校","福岡県北九州市小倉南区南方4-13-1","33.829894","130.859267"
"小倉南体育館","福岡県北九州市小倉南区日の出町2-5-1","33.839253","130.87912"
"小倉南高等学校","福岡県北九州市小倉南区富士見1-9-1","33.857243","130.882303"
"城野市民センター","福岡県北九州市小倉南区富士見3-1-3","33.860032","130.881827"
"城野小学校","福岡県北九州市小倉南区富士見3-2-1","33.8591","130.880646"
"城南中学校","福岡県北九州市小倉南区富士見3-3-1","33.860064","130.88077"
"小倉商業高等学校","福岡県北九州市小倉南区富士見3-5-1","33.860417","130.878785"
"舞ヶ丘中央公園","福岡県北九州市小倉南区舞ケ丘3-4","33.825826","130.904636"
"北九州子どもの村小学校","福岡県北九州市小倉南区平尾台2-5-24","33.757631","130.895635"
"平尾公民館","福岡県北九州市小倉南区平尾台2-6-1","33.756881","130.895106"
"北方市民センター","福岡県北九州市小倉南区北方2-16-10","33.848715","130.880181"
"北方小学校","福岡県北九州市小倉南区北方2-2-1","33.850672","130.879609"
"北方地域交流センター","福岡県北九州市小倉南区北方3-31-1","33.849157","130.877114"
"公立大学法人　北九州市立大学","福岡県北九州市小倉南区北方4-2-1","33.844515","130.878689"
"小倉競馬場","福岡県北九州市小倉南区北方4-5-1","33.843665","130.874793"
"葉山中央公園","福岡県北九州市小倉南区葉山町3","33.835705","130.882674"
"守恒中学校","福岡県北九州市小倉南区葉山町3-3-10","33.835028","130.882453"
"小倉高等学校","福岡県北九州市小倉北区愛宕2-8-1","33.886652","130.863201"
"中井市民センター","福岡県北九州市小倉北区井堀2-7-4","33.887108","130.850645"
"井堀小学校","福岡県北九州市小倉北区井堀3-15-1","33.883913","130.845705"
"井堀市民センター","福岡県北九州市小倉北区井堀3-15-2","33.883389","130.845237"
"足立小学校","福岡県北九州市小倉北区宇佐町1-6-7","33.878036","130.890472"
"足立市民センター","福岡県北九州市小倉北区宇佐町1-8-15","33.876973","130.891459"
"黄金公民館","福岡県北九州市小倉北区黄金1-7-1","33.871113","130.879304"
"黄金二丁目公民館","福岡県北九州市小倉北区黄金2-6-1","33.868747","130.878936"
"小倉北特別支援学校","福岡県北九州市小倉北区下到津1-10-7","33.881033","130.858961"
"到津公民館","福岡県北九州市小倉北区下到津4-10-5","33.876109","130.855452"
"到津市民センター","福岡県北九州市小倉北区下到津4-3-2","33.878523","130.856508"
"学校法人　東筑紫学園","福岡県北九州市小倉北区下到津5-2-23","33.875665","130.857553"
"小倉西高等学校","福岡県北九州市小倉北区下到津5-7-1","33.87487","130.856723"
"菊陵中学校","福岡県北九州市小倉北区下富野1-2-1","33.882639","130.893906"
"下富野公民館","福岡県北九州市小倉北区下富野2-1-32","33.882113","130.894533"
"下富野地域交流センター","福岡県北九州市小倉北区下富野5-17-17","33.878643","130.898136"
"南丘市民センター","福岡県北九州市小倉北区熊谷1-26-15","33.860871","130.866196"
"熊谷公民館","福岡県北九州市小倉北区熊谷2-3-11","33.857352","130.865629"
"三郎丸市民センター","福岡県北九州市小倉北区熊本1-12-1","33.868005","130.891511"
"同志通公民館","福岡県北九州市小倉北区熊本2-2-16","33.870567","130.892757"
"妙見通公民館","福岡県北九州市小倉北区熊本3-4-6","33.86762","130.89492"
"篠崎中学校","福岡県北九州市小倉北区原町2-8-1","33.875168","130.864716"
"商工貿易会館","福岡県北九州市小倉北区古船場町1-35","33.880157","130.880444"
"南小倉中学校","福岡県北九州市小倉北区高尾1-4-1","33.86717","130.859315"
"霧丘市民センター","福岡県北九州市小倉北区黒原2-30-30","33.860695","130.898727"
"霧丘中学校","福岡県北九州市小倉北区黒原3-17-1","33.861249","130.896623"
"黒住町公民館","福岡県北九州市小倉北区黒住町25-6","33.862015","130.892847"
"今町河畔公園","福岡県北九州市小倉北区今町1-3","33.860347","130.875042"
"今町公民館","福岡県北九州市小倉北区今町2-20-1","33.857088","130.873659"
"今町小学校","福岡県北九州市小倉北区今町3-19-1","33.85404","130.872336"
"今町市民センター","福岡県北九州市小倉北区今町3-19-2","33.854731","130.872801"
"愛宕公園","福岡県北九州市小倉北区菜園場2-2","33.884387","130.862155"
"小倉中央小学校","福岡県北九州市小倉北区堺町2-4-1","33.881823","130.886657"
"小倉中央市民センター","福岡県北九州市小倉北区堺町2-4-24","33.882194","130.887307"
"三萩野公園","福岡県北九州市小倉北区三萩野2-10","33.871387","130.886098"
"北九州メディアドーム","福岡県北九州市小倉北区三萩野3-1-1","33.87204","130.887744"
"三郎丸小学校","福岡県北九州市小倉北区三郎丸3-13-1","33.867599","130.888786"
"小倉北体育館","福岡県北九州市小倉北区三郎丸3-4-1","33.868798","130.889274"
"山田緑地","福岡県北九州市小倉北区山田町3","33.852942","130.856364"
"山田町公民館","福岡県北九州市小倉北区篠崎5-3-9","33.863596","130.85845"
"山田地域交流センター","福岡県北九州市小倉北区篠崎5-9-1","33.861972","130.85733"
"中島小学校","福岡県北九州市小倉北区昭和町16-1","33.874503","130.877483"
"中島市民センター","福岡県北九州市小倉北区昭和町16-2","33.874885","130.877336"
"到津小学校","福岡県北九州市小倉北区上到津1-9-1","33.879199","130.853029"
"上四公民館","福岡県北九州市小倉北区上到津4-11-28","33.870966","130.845138"
"サンレー小倉紫雲閣","福岡県北九州市小倉北区上富野3-2-8","33.886165","130.898912"
"桜丘市民センター","福岡県北九州市小倉北区上富野5-6-21","33.883908","130.90601"
"勝山公園","福岡県北九州市小倉北区城内1","33.881831","130.872559"
"西小倉小学校","福岡県北九州市小倉北区城内6-1","33.882852","130.870438"
"富野小学校","福岡県北九州市小倉北区常盤町3-1","33.881689","130.905594"
"富野中学校","福岡県北九州市小倉北区常盤町8-1","33.880753","130.907046"
"南小倉小学校","福岡県北九州市小倉北区新高田1-1-1","33.868803","130.864009"
"南小倉市民センター","福岡県北九州市小倉北区新高田1-10-3","33.866596","130.866152"
"年長者研修大学校　周望学舎","福岡県北九州市小倉北区新高田2-29-1","33.865961","130.862206"
"新高田公民館","福岡県北九州市小倉北区新高田2-3-1","33.866285","130.865667"
"泉台市民センター","福岡県北九州市小倉北区真鶴1-5-15","33.873116","130.856205"
"宇佐町公民館","福岡県北九州市小倉北区神岳2-2-8","33.874205","130.8936"
"富野市民センター","福岡県北九州市小倉北区須賀町6-23","33.881642","130.907313"
"清水小学校","福岡県北九州市小倉北区清水2-13-1","33.873712","130.86148"
"清水公民館","福岡県北九州市小倉北区清水3-7-6","33.874183","130.859601"
"日明臨海公園","福岡県北九州市小倉北区西港町","33.903478","130.867666"
"北九州緊急物資輸送センター","福岡県北九州市小倉北区西港町9-14","33.898807","130.862772"
"桜丘小学校","福岡県北九州市小倉北区赤坂2-21-1","33.886185","130.909719"
"手向山公園","福岡県北九州市小倉北区赤坂4-8","33.890664","130.913412"
"延命寺臨海公園","福岡県北九州市小倉北区赤坂海岸1","33.893365","130.906158"
"泉ヶ丘東公園","福岡県北九州市小倉北区泉台1-22","33.86709","130.854426"
"泉台小学校","福岡県北九州市小倉北区泉台1-3-1","33.869543","130.850608"
"あさの汐風公園","福岡県北九州市小倉北区浅野3-3","33.890961","130.884832"
"浅野臨海部防災１～４号緑地","福岡県北九州市小倉北区浅野3-7","33.892367","130.88525"
"足原小学校","福岡県北九州市小倉北区足原2-8-1","33.864551","130.896527"
"足原市民センター","福岡県北九州市小倉北区足原2-8-3","33.864846","130.896927"
"足立公園","福岡県北九州市小倉北区大字足原","33.869368","130.904572"
"藍島小学校","福岡県北九州市小倉北区大字藍島246-3","33.992802","130.818064"
"大手町公園","福岡県北九州市小倉北区大手町15","33.874821","130.871031"
"寿山公民館","福岡県北九州市小倉北区大畠1-4-17","33.873357","130.896291"
"寿山小学校","福岡県北九州市小倉北区大畠3-10-1","33.870922","130.899809"
"寿山市民センター","福岡県北九州市小倉北区大畠3-10-2","33.871368","130.900228"
"思永中学校","福岡県北九州市小倉北区大門1-5-1","33.885021","130.871121"
"西小倉市民センター","福岡県北九州市小倉北区大門1-5-2","33.886182","130.871373"
"生涯学習総合センター","福岡県北九州市小倉北区大門1-6-43","33.884224","130.87089"
"北小倉市民センター","福岡県北九州市小倉北区中井1-10-1","33.894126","130.852594"
"中井小学校","福岡県北九州市小倉北区中井2-12-1","33.891098","130.850169"
"志明館小学校","福岡県北九州市小倉北区中井口4-1","33.895769","130.851613"
"真颯館高等学校","福岡県北九州市小倉北区中井口5-1","33.897247","130.852154"
"東港公園","福岡県北九州市小倉北区東港1-6","33.893992","130.867206"
"貴船地域交流センター","福岡県北九州市小倉北区東篠崎1-20-8","33.86644","130.876393"
"南丘小学校","福岡県北九州市小倉北区南丘1-1-1","33.853056","130.86936"
"日明市民センター","福岡県北九州市小倉北区日明4-3-7","33.891141","130.859427"
"日明小学校","福岡県北九州市小倉北区日明4-4-1","33.892091","130.85848"
"総合保健福祉センター","福岡県北九州市小倉北区馬借1-7-1","33.880218","130.878122"
"足立中学校","福岡県北九州市小倉北区萩崎町3-1","33.875648","130.885651"
"白銀中学校","福岡県北九州市小倉北区白銀1-13-1","33.869784","130.875811"
"貴船市民センター","福岡県北九州市小倉北区白銀1-5-8","33.871238","130.87697"
"貴船小学校","福岡県北九州市小倉北区白銀2-8-1","33.868295","130.874902"
"小倉工業高等学校","福岡県北九州市小倉北区白萩町6-1","33.882732","130.855988"
"板櫃中学校","福岡県北九州市小倉北区白萩町8-1","33.885062","130.853944"
"清水市民センター","福岡県北九州市小倉北区弁天町6-5","33.870619","130.862825"
"霧丘小学校","福岡県北九州市小倉北区霧ケ丘1-12-1","33.855497","130.896781"
"木町公民館","福岡県北九州市小倉北区木町3-1-2","33.872075","130.866258"
"さつき台中央公園","福岡県北九州市八幡西区さつき台1-24","33.853766","130.715476"
"折尾南１号公園","福岡県北九州市八幡西区さつき台2-20","33.850683","130.7115"
"産業医科大学","福岡県北九州市八幡西区医生ケ丘1-1","33.878862","130.712746"
"引野小学校","福岡県北九州市八幡西区引野3-15-1","33.84589","130.751157"
"永犬丸中学校","福岡県北九州市八幡西区永犬丸4-5-1","33.842421","130.73229"
"永犬丸西市民センター","福岡県北九州市八幡西区永犬丸西町4-21-13","33.834444","130.729546"
"永犬丸西小学校","福岡県北九州市八幡西区永犬丸西町4-4-1","33.835654","130.726604"
"永犬丸東区公民館","福岡県北九州市八幡西区永犬丸東町2-7-2","33.836972","130.742406"
"永犬丸南町公民館","福岡県北九州市八幡西区永犬丸南町2-2-33","33.833782","130.730017"
"岡田公園","福岡県北九州市八幡西区岡田町4","33.860242","130.766938"
"沖田区会公民館","福岡県北九州市八幡西区沖田3-5-3","33.829942","130.746099"
"沖田中学校","福岡県北九州市八幡西区沖田4-18-1","33.831901","130.741124"
"城山緑地","福岡県北九州市八幡西区屋敷1-9","33.872503","130.775176"
"中尾小学校","福岡県北九州市八幡西区下上津役1-6-1","33.829984","130.742141"
"吉祥寺公園","福岡県北九州市八幡西区吉祥寺町13","33.80687","130.733206"
"金剛中央公園","福岡県北九州市八幡西区金剛3-1","33.785947","130.740341"
"大正区公民館","福岡県北九州市八幡西区金剛3-12-1","33.785639","130.742903"
"穴生小学校","福岡県北九州市八幡西区穴生1-13-1","33.860927","130.744052"
"福岡職業能力開発促進センター（ポリテクセンター福岡）","福岡県北九州市八幡西区穴生3-5-1","33.861413","130.742688"
"八幡中央高等学校","福岡県北九州市八幡西区元城町1-1","33.855279","130.785306"
"本城公園","福岡県北九州市八幡西区御開4-16","33.889175","130.73286"
"本城陸上競技場施設管理事務所","福岡県北九州市八幡西区御開4-16-1","33.890257","130.730693"
"光貞池公園","福岡県北九州市八幡西区光貞台1-13","33.884644","130.720416"
"光貞小学校","福岡県北九州市八幡西区光貞台1-4-1","33.882662","130.714293"
"折尾東小学校","福岡県北九州市八幡西区光明1-2-1","33.868244","130.722207"
"折尾東市民センター","福岡県北九州市八幡西区光明2-2-50","33.866362","130.719986"
"旧街道緑地","福岡県北九州市八幡西区幸神1","33.859298","130.763299"
"黒畑市民センター","福岡県北九州市八幡西区幸神3-4-3","33.852303","130.763711"
"田良原公園","福岡県北九州市八幡西区幸神4-3","33.854318","130.760735"
"熊西市民センター","福岡県北九州市八幡西区幸神4-3-1","33.854533","130.760373"
"香月西区公民館","福岡県北九州市八幡西区香月西2-17-53","33.804341","130.729892"
"香月中央公園","福岡県北九州市八幡西区香月西4-1","33.800608","130.725199"
"香月市民センター","福岡県北九州市八幡西区香月中央1-7-1","33.802697","130.733148"
"香月公園","福岡県北九州市八幡西区香月中央1-9","33.802909","130.735353"
"香月スポーツセンター","福岡県北九州市八幡西区香月中央1-9-1","33.802872","130.734442"
"香月小学校","福岡県北九州市八幡西区香月中央3-3-1","33.801415","130.728544"
"香月中学校","福岡県北九州市八幡西区香月中央5-6-1","33.796735","130.734779"
"香月西部市民サブセンター","福岡県北九州市八幡西区高江3-6-20","33.802792","130.715334"
"中尾市民センター","福岡県北九州市八幡西区三ケ森4-6-1","33.834749","130.739157"
"三ツ頭公民館","福岡県北九州市八幡西区三ツ頭1-10-1","33.879943","130.688595"
"熊西中学校","福岡県北九州市八幡西区山寺町4-1","33.862104","130.756309"
"筒井市民センター","福岡県北九州市八幡西区山寺町6-30","33.861994","130.758931"
"九州女子大学・九州女子短期大学","福岡県北九州市八幡西区自由ケ丘1-1","33.869262","130.708731"
"自由ヶ丘高等学校","福岡県北九州市八幡西区自由ケ丘1-3","33.866575","130.705693"
"九州共立大学","福岡県北九州市八幡西区自由ケ丘1-8","33.872382","130.70391"
"竹末市民センター","福岡県北九州市八幡西区若葉1-7-1","33.846864","130.743167"
"春日台公民館","福岡県北九州市八幡西区春日台2-14-20","33.830226","130.73484"
"小嶺児童館","福岡県北九州市八幡西区小嶺2-3-22","33.818859","130.754028"
"小嶺団地集会所","福岡県北九州市八幡西区小嶺台3-9-3-208","33.80933","130.754544"
"松寿山公園","福岡県北九州市八幡西区松寿山3-6","33.848476","130.715183"
"上津役小学校","福岡県北九州市八幡西区上の原1-4-1","33.835786","130.759533"
"上津役市民センター","福岡県北九州市八幡西区上の原2-2-16","33.83601","130.757548"
"上の原公民館","福岡県北九州市八幡西区上の原2-4-52","33.835547","130.757194"
"上津役中学校","福岡県北九州市八幡西区上上津役3-12-1","33.82896","130.755079"
"大原市民センター","福岡県北九州市八幡西区上上津役3-21-21","33.825788","130.752763"
"上津役公園","福岡県北九州市八幡西区上上津役4-18","33.82683","130.759066"
"陣原市民センター","福岡県北九州市八幡西区陣原3-23-9-101","33.867706","130.742248"
"陣原公民館","福岡県北九州市八幡西区陣原5-10-64","33.866201","130.733951"
"北九州市立高等学校　第２グラウンド","福岡県北九州市八幡西区陣山3-7","33.864063","130.778595"
"星ヶ丘小学校","福岡県北九州市八幡西区星ケ丘2-7-1","33.773535","130.753665"
"星ヶ丘中央公園","福岡県北九州市八幡西区星ケ丘6-2","33.772869","130.74927"
"赤坂市民センター","福岡県北九州市八幡西区星和町28-26","33.872428","130.727039"
"熊西小学校","福岡県北九州市八幡西区西曲里町7-1","33.858075","130.76032"
"折尾西小学校","福岡県北九州市八幡西区西折尾町15-1","33.857832","130.707858"
"黒崎中学校","福岡県北九州市八幡西区西鳴水1-1-1","33.854218","130.76807"
"黒畑小学校","福岡県北九州市八幡西区西鳴水2-4-1","33.852633","130.768328"
"青山小学校","福岡県北九州市八幡西区青山1-7-1","33.862159","130.752301"
"皇后崎公園","福岡県北九州市八幡西区青山2-1","33.860445","130.754909"
"青山市民センター","福岡県北九州市八幡西区青山2-1-3","33.861607","130.754161"
"星琳高等学校","福岡県北九州市八幡西区青山3-3-1","33.857576","130.75322"
"石坂公民館","福岡県北九州市八幡西区石坂2-8-4","33.805237","130.749116"
"折尾西公民館","福岡県北九州市八幡西区折尾3-3-33","33.866664","130.711472"
"折尾西公園","福岡県北九州市八幡西区折尾3-5","33.867516","130.713422"
"九州朝鮮初中高級学校","福岡県北九州市八幡西区折尾3-5-1","33.867329","130.712071"
"千代中学校","福岡県北九州市八幡西区千代2-23-1","33.806581","130.743597"
"千代市民センター","福岡県北九州市八幡西区千代2-27-1","33.805294","130.743591"
"千代東公園","福岡県北九州市八幡西区千代3-7","33.808379","130.745633"
"千代小学校","福岡県北九州市八幡西区千代5-17-1","33.808488","130.738016"
"本城西公園","福岡県北九州市八幡西区千代ケ崎1-12","33.875024","130.719192"
"医生丘市民センター","福岡県北九州市八幡西区千代ケ崎1-12-15","33.875129","130.718433"
"医生丘小学校","福岡県北九州市八幡西区千代ケ崎2-10-1","33.877771","130.718207"
"浅川本村公民館","福岡県北九州市八幡西区浅川2-14-28","33.881383","130.702207"
"光貞市民センター","福岡県北九州市八幡西区浅川学園台2-23-2","33.881916","130.707231"
"浅川中学校","福岡県北九州市八幡西区浅川学園台2-4-1","33.882559","130.707479"
"浅川学園台中央公園","福岡県北九州市八幡西区浅川学園台3-1","33.883702","130.709996"
"浅川小学校","福岡県北九州市八幡西区浅川町10-1","33.882427","130.696699"
"浅川市民センター","福岡県北九州市八幡西区浅川日の峯2-1-10","33.88101","130.699084"
"日の峯公園","福岡県北九州市八幡西区浅川日の峯4-20","33.877636","130.694644"
"則松小学校","福岡県北九州市八幡西区則松2-1-1","33.859959","130.717624"
"則松市民センター","福岡県北九州市八幡西区則松2-9-1","33.857684","130.715508"
"則松中学校","福岡県北九州市八幡西区則松3-5-1","33.856057","130.718064"
"則松東公民館","福岡県北九州市八幡西区則松東2-3-13","33.854867","130.723437"
"折尾スポーツセンター","福岡県北九州市八幡西区大浦3-9-1","33.872782","130.711409"
"永犬丸の森公園","福岡県北九州市八幡西区大字永犬丸","33.839855","130.720806"
"星ヶ丘市民センター","福岡県北九州市八幡西区大字笹田920-8","33.777427","130.748973"
"瀬板の森公園","福岡県北九州市八幡西区大字陣原","33.857824","130.728458"
"中ノ谷公園","福岡県北九州市八幡西区大字浅川","33.865683","130.703918"
"笹尾公園","福岡県北九州市八幡西区大字木屋瀬","33.786187","130.724006"
"栄町公民館","福岡県北九州市八幡西区大字野面1703-6","33.776203","130.74546"
"木屋瀬中学校","福岡県北九州市八幡西区大字野面1942-5","33.780137","130.747855"
