"施設名","所在地","緯度","経度"
"農村環境改善センター「パルみおや」","石川県中能登町福田フ部111-1","36.941967","136.870064"
"保健センター「すくすく」","石川県中能登町末坂２部57-1","36.99138","136.903462"
"老人福祉センターゆうゆう","石川県中能登町末坂２部３７－１地","36.99175","136.903678"
"中能登町社会福祉センター","石川県中能登町末坂９部43","36.988948","136.902167"
"中能登中学校","石川県中能登町良川け部1-1","36.97313","136.889174"
"中能登町立こすもす保育園","石川県中能登町良川た部3","36.981568","136.896421"
"ラポールよしかわ","石川県中能登町良川ち部15","36.977525","136.889585"
"井上小学校","石川県津幡町井上の荘1-1","36.671774","136.720178"
"津幡高等学校","石川県津幡町加賀爪ヲ45","36.667887","136.74257"
"津幡中学校","石川県津幡町字加賀爪ヌ6-1","36.667096","136.73754"
"刈安小学校","石川県津幡町字刈安イ1","36.669803","136.788172"
"笠野小学校","石川県津幡町字山北ワ116","36.693102","136.777127"
"萩野台小学校","石川県津幡町字七野イ75","36.656982","136.761828"
"津幡小学校","石川県津幡町字清水リ123-3","36.673407","136.736165"
"条南小学校","石川県津幡町字太田ろ3","36.654059","136.717823"
"太白台小学校","石川県津幡町字津幡ワ2","36.672861","136.748289"
"津幡南中学校","石川県津幡町字南中条3-7","36.659562","136.721132"
"中条小学校","石川県津幡町字南中条ヘ81","36.658885","136.726832"
"英田小学校","石川県津幡町字能瀬井36","36.69265","136.726872"
"ハマナス児童公園","石川県内灘町字ハマナス2-140","36.658295","136.645364"
"ハマナス恐竜公園","石川県内灘町字ハマナス2-185","36.655497","136.644216"
"旭ケ丘公園","石川県内灘町字旭ケ丘282","36.63035","136.635373"
"勤労者体育センターに　隣接する広場","石川県内灘町字宮坂４字1-1","36.665601","136.656902"
"内灘町総合公園","石川県内灘町字宮坂に459","36.665114","136.652959"
"向粟崎運動公園","石川県内灘町字向粟崎1-412-1","36.631234","136.635988"
"向粟崎小学校　グラウンド","石川県内灘町字向粟崎2-382","36.63693","136.637479"
"向粟崎都市緑地","石川県内灘町字向粟崎4-163-1","36.630868","136.629057"
"向陽台公園","石川県内灘町字向陽台1-140","36.637618","136.633527"
"清湖小学校　グラウンド","石川県内灘町字向陽台2-294","36.640804","136.634357"
"室児童公園","石川県内灘町字室ニ30-4","36.686436","136.673208"
"西荒屋小学校　グラウンド","石川県内灘町字西荒屋ハ6-7","36.678957","136.667495"
"西荒屋児童公園","石川県内灘町字西荒屋ロ1001-4","36.684716","136.671486"
"千鳥台公園","石川県内灘町字千鳥台1-44","36.634676","136.62633"
"千鳥台第３公園","石川県内灘町字千鳥台2-360-1","36.644719","136.634283"
"石川県立内灘高等学校　グラウンド","石川県内灘町字千鳥台3-1","36.641786","136.628992"
"はまちどり公園","石川県内灘町字千鳥台4-142","36.638391","136.625455"
"大学第３公園","石川県内灘町字大学1-4-1","36.658864","136.649299"
"大学第２児童公園","石川県内灘町字大学2-119","36.654851","136.648854"
"大根布小学校　グラウンド","石川県内灘町字大根布6-2","36.649356","136.646111"
"大根布児童公園","石川県内灘町字大根布7-62","36.650793","136.645592"
"石川県立児童生活指導　センターグラウンド","石川県内灘町字大根布と543","36.650122","136.638477"
"大清台公園","石川県内灘町字大清台139-1","36.651116","136.643164"
"鶴ケ丘東公園","石川県内灘町字鶴ケ丘2-160-1","36.642922","136.642814"
"鶴ケ丘小学校　グラウンド","石川県内灘町字鶴ケ丘2-162","36.643726","136.641676"
"内灘中学校　グラウンド","石川県内灘町字鶴ケ丘2-308","36.645202","136.642867"
"内灘町総合グラウンド","石川県内灘町字鶴ケ丘2-743","36.644814","136.645578"
"鶴ケ丘第２児童公園","石川県内灘町字鶴ケ丘4-1-186","36.64409","136.637641"
"鶴ケ丘第１児童公園","石川県内灘町字鶴ケ丘4-85","36.641172","136.636301"
"鶴ケ丘第３児童公園","石川県内灘町字鶴ケ丘5-1-192","36.647634","136.640492"
"鶴ケ丘中央公園","石川県内灘町字鶴ケ丘5-1-44","36.64574","136.639519"
"緑台公園","石川県内灘町字緑台1-271","36.633695","136.629633"
"白帆台第２公園","石川県内灘町白帆台1-485","36.670557","136.655744"
"白帆台小学校　グラウンド","石川県内灘町白帆台2-168","36.674955","136.657877"
"白帆台第３公園","石川県内灘町白帆台2-589","36.673379","136.657826"
"白帆台第４公園","石川県内灘町白帆台2-590","36.676413","136.660867"
"老人憩いの家たなぎ荘","石川県能登町宇出津ウ1010-1","37.303185","137.160908"
"こどもみらいセンター","石川県能登町宇出津タ46-1","37.308745","137.14871"
"石川県立能登高等学校","石川県能登町宇出津マ106-7","37.298946","137.151579"
"宇出津小学校","石川県能登町宇出津ム1","37.306386","137.146306"
"鵜川保育所","石川県能登町鵜川20-24","37.25447","137.083848"
"鵜川小学校","石川県能登町鵜川25-28","37.257386","137.083333"
"能登勤労者プラザ","石川県能登町越坂11-51","37.312998","137.23438"
"上町公民館合鹿分館","石川県能登町合鹿28-65","37.345925","137.137423"
"宇加塚集落センター","石川県能登町字宇加塚２字82-2","37.311175","137.099709"
"万寿山公園","石川県能登町字宇出津へ108","37.30969","137.150472"
"遠島山公園","石川県能登町字宇出津イ112","37.301304","137.160032"
"錦町周辺","石川県能登町字宇出津イ5","37.308382","137.145197"
"能登町ハーモニーセンター跡地","石川県能登町字宇出津ウ字13-2","37.302234","137.161626"
"公立宇出津総合病院","石川県能登町字宇出津タ97","37.308499","137.147015"
"コンセールのと","石川県能登町字宇出津ト29-2","37.310068","137.148334"
"漆原多目的集会所","石川県能登町字宇出津ヌ字8-7","37.31405","137.14777"
"田町地区集会所","石川県能登町字宇出津ラ字23","37.304767","137.147138"
"源平多目的集会所","石川県能登町字宇出津山分１７字68","37.32701","137.157842"
"大平地区集会所","石川県能登町字宇出津山分２５字218","37.318107","137.142714"
"城野町地区集会所","石川県能登町字宇出津山分５字26","37.30662","137.156836"
"宇出津港いやさか広場","石川県能登町字宇出津新１字197-1","37.306588","137.149947"
"旧鉄道羽根駅周辺","石川県能登町字羽根8","37.30197","137.174366"
"羽根地区集会所","石川県能登町字羽根８字7","37.301029","137.173794"
"鵜川公民館","石川県能登町字鵜川18-128","37.253304","137.085216"
"旧鵜川小学校跡","石川県能登町字鵜川29-1","37.256127","137.088363"
"浄覚寺周辺","石川県能登町字鵜川１７－３５周辺","37.253529","137.082758"
"旧内浦クリーンセンター車庫棟前","石川県能登町字越坂13-6-1","37.316532","137.234852"
"河ヶ谷集会所","石川県能登町字河ヶ谷３字１９－乙","37.323034","137.237874"
"柿生地区集会所","石川県能登町字柿生地４字12-1","37.269385","137.057946"
"鴨川集会所","石川県能登町字鴨川ワ20-1","37.382328","137.103598"
"久田農業集会所","石川県能登町字久田２１字49","37.366662","137.120338"
"宮犬地区生活改善センター","石川県能登町字宮犬１２字43","37.340498","137.225259"
"弥勒院","石川県能登町字宮犬１６－３３－甲","37.339039","137.226281"
"宮地生活改善センター","石川県能登町字宮地１字17-1","37.304218","137.018522"
"火葬場跡地周辺","石川県能登町字九里川尻","37.334749","137.2477"
"五十里集会所","石川県能登町字五十里ウ77","37.374078","137.053827"
"寺五地区生活改善センター","石川県能登町字五郎左エ門分竹部20-2","37.346551","137.088863"
"国光集会所","石川県能登町字国光ル65-1","37.375343","137.101551"
"岩井戸公民館","石川県能登町字黒川26-11","37.364926","137.039377"
"崎山山村開発センター","石川県能登町字崎山1-1","37.302938","137.148696"
"崎山台地","石川県能登町字崎山4","37.30236","137.148329"
"鮭尾多目的集会所","石川県能登町字鮭尾６字220","37.303375","137.004771"
"笹川集会所","石川県能登町字笹川井20","37.363286","137.10218"
"長龍寺","石川県能登町字山田11-51","37.301451","137.028899"
"木住多目的集会所","石川県能登町字山田１住字45","37.287552","137.033994"
"下市之瀬集会場","石川県能登町字市之瀬１字57-3","37.310896","137.22827"
"程谷集会所","石川県能登町字時長５５字16","37.327342","137.199174"
"七見地区集会所","石川県能登町字七見７字7","37.262676","137.089728"
"能都七見健康福祉の郷なごみ","石川県能登町字七見ツ100","37.266386","137.093506"
"秋吉公民館","石川県能登町字秋吉7-57","37.333049","137.238644"
"十郎原地区集落センター","石川県能登町字十郎原ワ部50","37.355966","137.052331"
"小浦崎山","石川県能登町字小浦12","37.301526","137.184591"
"旧鉄道小浦駅周辺","石川県能登町字小浦7-30","37.301765","137.192777"
"小浦地区集会所","石川県能登町字小浦１０字28-1","37.300354","137.18841"
"本両寺","石川県能登町字小間生ル14","37.380096","137.114879"
"小間生公民館","石川県能登町字小間生梅部89-1","37.381539","137.115102"
"高瀬台地","石川県能登町字小木1","37.303294","137.224876"
"能都中学校小木校舎（旧小木中学校）","石川県能登町字小木1-1","37.299153","137.223727"
"法融寺周辺","石川県能登町字小木10-100","37.298438","137.228132"
"犬山灯台周辺","石川県能登町字小木13","37.298024","137.23093"
"小木地域交流センター","石川県能登町字小木15-30-1","37.300647","137.224026"
"日和山公園","石川県能登町字小木19-7","37.301767","137.235283"
"小木小学校","石川県能登町字小木4-16","37.299082","137.223478"
"石川県漁協協同組合小木漁協無線局周辺","石川県能登町字小木8-48","37.297198","137.224053"
"小木姫トンネル交差点","石川県能登町字小木４周辺","37.302628","137.218531"
"小木浄化センター周辺","石川県能登町字小木十字5-1","37.306584","137.22461"
"御坊山（平尻町）","石川県能登町字松波12","37.35223","137.2483"
"松波中学校","石川県能登町字松波16-26","37.347507","137.244019"
"松波小学校仮校舎","石川県能登町字松波16-26-80","37.347507","137.244019"
"松波城址公園","石川県能登町字松波3","37.355185","137.239782"
"松岡寺駐車場","石川県能登町字松波3-80","37.357871","137.242703"
"松波キッズセンター","石川県能登町字松波１３字50-2","37.352641","137.245068"
"光明院","石川県能登町字上23-28","37.347338","137.214088"
"上町公民館","石川県能登町字上町8-505","37.350509","137.108852"
"中ノ又集会所","石川県能登町字上町り部123-1","37.340422","137.121361"
"願成寺","石川県能登町字上長尾ト42","37.393967","137.108108"
"上長尾集会所","石川県能登町字上長尾ル2","37.393902","137.110105"
"新保大山周辺","石川県能登町字新保0","37.314097","137.243311"
"新保集会所周辺高台","石川県能登町字新保1","37.309942","137.247519"
"吹上登り口周辺","石川県能登町字新保12","37.314298","137.233347"
"越坂、越坂口バス停周辺","石川県能登町字新保6","37.307521","137.241568"
"五色ヶ浜周辺高台","石川県能登町字新保6-19","37.316156","137.247229"
"真脇ポーレポーレ","石川県能登町字真脇19-110","37.308714","137.208479"
"真脇集会所周辺","石川県能登町字真脇43-24","37.303683","137.203233"
"旧瑞穂小中学校跡","石川県能登町字瑞穂10-120","37.281189","137.040843"
"瑞穂公民館","石川県能登町字瑞穂10-166","37.280406","137.040551"
"洞雲寺","石川県能登町字瑞穂14-29","37.28115","137.05206"
"最安寺","石川県能登町字瑞穂5-91","37.285567","137.042858"
"石井集会所","石川県能登町字石井リ3","37.369747","137.100254"
"曽又多目的集会所","石川県能登町字曽又７字158-8","37.322363","137.077155"
"太田原地区集会所","石川県能登町字太田原１６字１９の乙","37.324323","136.989287"
"大箱集会所","石川県能登町字大箱１字65","37.368164","137.025085"
"斉和多目的集会所","石川県能登町字中斉ア字77","37.339832","137.060525"
"猪平地区集会所","石川県能登町字猪平５３字1","37.297574","137.07989"
"神野公民館","石川県能登町字鶴町11-13-1","37.315941","137.084039"
"旧上町保育所","石川県能登町字天坂い部65","37.353695","137.105451"
"天坂集会所","石川県能登町字天坂い部75","37.353327","137.104944"
"当目多目的研修センター","石川県能登町字当目３８字150","37.353524","137.010164"
"藤ノ瀬地区集会所","石川県能登町字藤ノ瀬３字110-7","37.326135","137.104658"
"能登町多目的交流センター","石川県能登町字藤ノ瀬二字２９－１地","37.327186","137.116836"
"農免道路（藤波～鵜川）","石川県能登町字藤波","37.298368","137.138727"
"能都中学校","石川県能登町字藤波14-35","37.302349","137.144295"
"屋内テニスコート","石川県能登町字藤波23-1","37.302032","137.132355"
"藤波運動公園","石川県能登町字藤波23-1-1","37.294689","137.133447"
"間島集会所","石川県能登町字藤波２７字115-1","37.292231","137.129664"
"四明ヶ丘集会所","石川県能登町字藤波ノ字55-70","37.305004","137.141701"
"辺田の浜地区集会所","石川県能登町字藤波ノ字66","37.300574","137.146187"
"内浦長尾集会所","石川県能登町字内浦長尾65","37.32333","137.25577"
"内浦長尾台地","石川県能登町字内浦長尾7","37.323162","137.255724"
"旧三波小学校","石川県能登町字波並21-2-1","37.285716","137.112232"
"三波公民館","石川県能登町字波並3-113","37.289128","137.116979"
"柏木多目的集会所","石川県能登町字柏木69","37.308551","136.975904"
"白丸公民館","石川県能登町字白丸2-17","37.326876","137.263872"
"遍照寺周辺","石川県能登町字白丸5-72","37.330853","137.260777"
"菅原神社周辺","石川県能登町字白丸9","37.329142","137.256776"
"姫交流センター","石川県能登町字姫10-250","37.296414","137.21255"
"高倉公民館","石川県能登町字姫12-36","37.301994","137.208817"
"姫上野台地","石川県能登町字姫3","37.298034","137.21245"
"白山神社周辺高台","石川県能登町字布浦オ","37.343916","137.248478"
"能登自動車学校横交差点","石川県能登町字布浦タ","37.349473","137.249937"
"赤崎コミュニティセンター周辺","石川県能登町字布浦ニ字36-1","37.352876","137.263531"
"もちの木団地周辺","石川県能登町字布浦ヌ23","37.351399","137.25458"
"比那神社周辺","石川県能登町字布浦ム","37.346002","137.25888"
"比那集会所","石川県能登町字布浦ム字50-1","37.346375","137.259252"
"北河内集会所","石川県能登町字北河内タ部55","37.381804","137.025139"
"本木地区集会所","石川県能登町字本木２８字33-3","37.279904","137.018955"
"矢波地区集会所","石川県能登町字矢波２５字32-4","37.276041","137.096629"
"新開農地周辺","石川県能登町字矢波４周辺","37.274571","137.094508"
"重年集会所","石川県能登町字柳田3-26-1","37.374834","137.076649"
"長福寺跡","石川県能登町字柳田ユ部9","37.371832","137.06037"
"日詰脇集会所","石川県能登町字柳田井部107","37.377465","137.077217"
"柳田公民館","石川県能登町字柳田仁部54","37.369373","137.095924"
"野田コミュニティセンター","石川県能登町字柳田梅部35-1","37.36966","137.093215"
"柳田体育館","石川県能登町字柳田梅部55","37.368756","137.092354"
"柳田小学校","石川県能登町字柳田礼部2-1","37.366431","137.095731"
"柳田中学校","石川県能登町字柳田礼部3","37.36574","137.092904"
"立壁・四方山台地","石川県能登町字立壁1","37.339615","137.26478"
"立壁集会所","石川県能登町字立壁１字122","37.339532","137.265044"
"鈴ヶ嶺集会所","石川県能登町字鈴ケ嶺へ29","37.375406","137.110849"
"ラブロ恋路駐車場","石川県能登町字恋路3-18","37.367818","137.24409"
"恋路集会所周辺","石川県能登町字恋路6-22","37.369108","137.240909"
"爼倉地区集会所","石川県能登町字爼倉44","37.298077","137.054603"
"松波公民館","石川県能登町松波13-75","37.353494","137.244819"
"能都第二体育館","石川県能登町藤波14-35","37.301724","137.144686"
"不動寺公民館","石川県能登町不動寺8-200-1","37.33765","137.209778"
"柳田保育所","石川県能登町柳田ロ部245‐1","37.37335","137.08726"
"北陸先端科学技術大学院大学体育館","石川県能美市旭台1-35","36.442133","136.593883"
"石川ハイテク交流センター　駐車場","石川県能美市旭台2-1","36.446045","136.59085"
"いしかわクリエイトラボ　駐車場","石川県能美市旭台2-13","36.446663","136.590714"
"サイエンスパーク緑道１号","石川県能美市旭台2-28","36.446178","136.590996"
"サイエンスパーク１号公園","石川県能美市旭台2-3","36.447335","136.58983"
"粟生小学校","石川県能美市粟生町ロ45","36.452361","136.506455"
"舘地区集落センター","石川県能美市舘町69-1","36.426174","136.558765"
"岩内体育館","石川県能美市岩内町イ164-1","36.454013","136.566162"
"石川県立寺井高校","石川県能美市吉光町ト90","36.44683","136.496542"
"宮竹小学校","石川県能美市宮竹町イ153","36.452972","136.584224"
"高坂公園","石川県能美市高坂町ニ50","36.43994","136.450066"
"高坂・根上町学習等供用施設","石川県能美市高坂町ハ99-1","36.438694","136.449136"
"湯野児童館","石川県能美市佐野町ラ70","36.432445","136.515493"
"岸山第２公園","石川県能美市佐野町巳49","36.431907","136.514986"
"中部児童公園","石川県能美市三道山町チ3","36.445869","136.507003"
"三道山コミュニティセンター","石川県能美市三道山町ト31-1","36.446736","136.506327"
"石川県サッカー・ラグビー競技場　駐車場","石川県能美市山口町ト103","36.431128","136.432498"
"山口町学習等供用施設","石川県能美市山口町ヘ114-1","36.435013","136.435242"
"翠ヶ丘運動公園","石川県能美市山口町リ37-8","36.435041","136.433537"
"寺井山児童公園","石川県能美市寺井町や79","36.443399","136.50242"
"寺井第１街区公園","石川県能美市寺井町る13-6","36.441458","136.501269"
"寺井体育館","石川県能美市寺井町ヨ150","36.436459","136.497048"
"寺井地区公民館","石川県能美市寺井町ヨ47","36.436817","136.497271"
"寺井小学校","石川県能美市寺井町ヨ60","36.435981","136.49771"
"寺井中学校","石川県能美市寺井町ラ161","36.440099","136.491276"
"寺井第２街区公園","石川県能美市寺井町リ24-2","36.440187","136.495475"
"松が岡１号公園","石川県能美市松が岡2-23","36.438226","136.525173"
"自然ふれあい公園","石川県能美市松が岡3-90","36.435042","136.527622"
"松が岡２号公園","石川県能美市松が岡5-19","36.438832","136.529351"
"松が岡コミュニティセンター","石川県能美市松が岡5-34","36.439188","136.530657"
"上清水地区地域農業拠点推進施設","石川県能美市上清水町59","36.456132","136.527055"
"赤井地区広域働く婦人の家","石川県能美市赤井町は2-2","36.45578","136.485581"
"おおぞら公園","石川県能美市泉台町西38","36.431988","136.519174"
"なかよし公園","石川県能美市泉台町中108","36.432512","136.523377"
"泉台町コミュニティセンター","石川県能美市泉台町中192","36.432419","136.522587"
"泉台スポーツセンター","石川県能美市泉台町東11","36.434764","136.526032"
"泉台公園","石川県能美市泉台町南1-56","36.427591","136.516982"
"石川県立九谷焼技術研修所　駐車場","石川県能美市泉台町南2","36.428189","136.517374"
"九谷陶芸村　駐車場","石川県能美市泉台町南47","36.429454","136.518554"
"根上総合文化会館","石川県能美市大成町ヌ118","36.447193","136.463368"
"大長野町学習等供用施設","石川県能美市大長野町ニ277-1","36.428672","136.492762"
"大浜町学習等供用施設","石川県能美市大浜町ク60-1","36.457478","136.456842"
"大協運送株式会社　事務所","石川県能美市大浜町ク62","36.457068","136.456705"
"介護老人保健施設はまなすの丘・大釜屋　保育園　駐車場","石川県能美市大浜町ム52-18","36.454998","136.453461"
"辰口中学校","石川県能美市辰口町129","36.448293","136.547382"
"辰口中央小学校","石川県能美市辰口町735","36.446867","136.542626"
"辰口福祉会館","石川県能美市辰口町ヌ10","36.444312","136.54821"
"物見山総合体育館","石川県能美市辰口町リ1","36.447841","136.547676"
"浜小学校","石川県能美市中町カ14","36.448017","136.458134"
"根上サービスセンター　駐車場","石川県能美市中町子86","36.449024","136.458359"
"根上中央児童館","石川県能美市中町子88","36.448922","136.458355"
"湯野小学校","石川県能美市湯谷町へ3076","36.43446","136.514197"
"湯谷第２公園","石川県能美市湯谷町へ37-24","36.43831","136.519852"
"湯谷第３公園","石川県能美市湯谷町へ61-10","36.438038","136.519042"
"湯野第１街区公園","石川県能美市湯谷町ト174-8","36.434326","136.515655"
"湯野第２街区公園","石川県能美市湯谷町ト68-4","36.435645","136.518133"
"湯の花公園","石川県能美市湯谷町乙27","36.434625","136.521709"
"能美シーサイドプレイパーク　駐車場","石川県能美市道林町ハ161","36.441026","136.442512"
"道林町学習等供用施設","石川県能美市道林町ヘ106-15","36.441996","136.443028"
"道林寺公園","石川県能美市道林町ヘ99-3","36.441661","136.44344"
"根上南部保育園　駐車場","石川県能美市道林町寅10","36.440651","136.447892"
"いしかわ動物園　駐車場","石川県能美市徳山町600","36.43169","136.547348"
"辰口丘陵公園　駐車場","石川県能美市徳山町子1-1","36.437063","136.546438"
"根上勤労者体育センター","石川県能美市浜町ヨ15-3","36.447558","136.457008"
"根上ソフトボール場　駐車場","石川県能美市浜町ヨ2-2","36.447567","136.45636"
"根上中学校","石川県能美市浜町ワ60","36.446212","136.456338"
"根上武道館　駐車場","石川県能美市浜町午23-1","36.447586","136.454882"
"福岡小学校","石川県能美市福岡町ハ35","36.448036","136.475247"
"辰口運動公園　東駐車場","石川県能美市来丸町カ63-7","36.447752","136.552897"
"辰口運動公園","石川県能美市来丸町ワ42","36.448274","136.550147"
"緑が丘１号公園","石川県能美市緑が丘1-9","36.445325","136.542178"
"緑が丘７号公園","石川県能美市緑が丘10-1","36.439591","136.534944"
"緑が丘９号公園","石川県能美市緑が丘11-55","36.440526","136.53346"
"緑が丘２号公園","石川県能美市緑が丘3-28","36.442938","136.541423"
"緑が丘４号公園","石川県能美市緑が丘5-31-25","36.446438","136.539056"
"緑が丘３号公園","石川県能美市緑が丘5-7","36.442542","136.536947"
"緑が丘８号公園","石川県能美市緑が丘8-154","36.436156","136.533957"
"緑が丘５号公園","石川県能美市緑が丘8-53","36.438383","136.539074"
"緑が丘コミュニティセンター","石川県能美市緑が丘9-1","36.442099","136.53796"
"緑が丘６号公園","石川県能美市緑が丘9-3","36.441748","136.537902"
"こくぞう里山公園","石川県能美市和気町い21-1","36.424117","136.547124"
"和気小学校","石川県能美市和気町イ140","36.423612","136.549178"
"和気町集会所","石川県能美市和気町ヘ195","36.426889","136.539479"
"和光台１号公園","石川県能美市和光台1-114","36.426178","136.543116"
"和光台コミュニティセンター","石川県能美市和光台3-110","36.427771","136.544747"
"和光台２号公園","石川県能美市和光台3-112","36.427831","136.545503"
"和光台３号公園","石川県能美市和光台5-120","36.429544","136.542601"
"道の駅「しらやまさん」","石川県能美市和佐谷町200","36.436789","136.630514"
"旭コミュニティセンター・旭丘体育館","石川県白山市旭丘2-32","36.55097","136.567652"
"山島コミュニティセンター","石川県白山市安吉町120","36.483435","136.565352"
"明光小学校","石川県白山市井口町は1-4","36.477254","136.606082"
"林中コミュニティセンター","石川県白山市乙丸町461","36.497861","136.575285"
"柏野防災コミュニティセンター","石川県白山市下柏野町488","36.499024","136.53613"
"河内小学校","石川県白山市河内町口直海イ88","36.402162","136.630921"
"河内ウッディホール","石川県白山市河内町江津い30","36.384446","136.613311"
"かわち保健センター","石川県白山市河内町福岡77","36.397938","136.620537"
"かわちこども園","石川県白山市河内町福岡88","36.39854","136.621395"
"笠間防災コミュニティセンター","石川県白山市笠間町623-1","36.50477","136.525592"
"鳥越中学校","石川県白山市釜清水町チ140","36.363905","136.608254"
"道の駅めぐみ白山","石川県白山市宮丸町2183","36.500813","136.547107"
"宮保防災コミュニティセンター","石川県白山市宮保町740-1","36.514174","136.53493"
"鶴来高等学校","石川県白山市月橋町710","36.457293","136.619413"
"石川コミュニティセンター","石川県白山市源兵島町332-1","36.484108","136.527474"
"吉野谷コミュニティセンター","石川県白山市佐良ニ136","36.323814","136.646904"
"翠星高等学校","石川県白山市三浦町500-1","36.51341","136.574589"
"鳥越ふるさとセンター","石川県白山市上吉谷町甲99","36.334144","136.635056"
"鳥越小学校","石川県白山市上野町オ1","36.371315","136.605221"
"白嶺小中学校","石川県白山市瀬戸申66","36.296388","136.640919"
"金沢工業大学白山麓キャンパスイノベーションハブ","石川県白山市瀬戸辰3-1","36.289613","136.650532"
"出城コミュニティセンター","石川県白山市成町406-2","36.522891","136.555142"
"千代野コミュニティセンター・千代野児童センター","石川県白山市千代野西8-30","36.527438","136.537707"
"白山市民交流センター","石川県白山市倉光2-1","36.514464","136.565129"
"御手洗コミュニティセンター","石川県白山市相川町1566-1","36.538898","136.541023"
"北陸自動車道緊急避難場所","石川県白山市相川町地内","36.545018","136.54444"
"広陽小学校","石川県白山市知気寺町と77-2","36.486931","136.602453"
"中奥防災コミュニティセンター","石川県白山市中奥町177-1","36.518719","136.580231"
"吉野谷セミナーハウス","石川県白山市中宮ヲ16","36.275373","136.688995"
"白山郷公園体育館","石川県白山市鶴来大国町ロ125-2","36.455082","136.619526"
"朝日小学校","石川県白山市鶴来日吉町ロ111","36.445147","136.636015"
"郷コミュニティセンター","石川県白山市田中町230","36.530462","136.589084"
"林コミュニティセンター","石川県白山市道法寺町へ24","36.483018","136.613083"
"舘畑コミュニティセンター","石川県白山市日向町イ19","36.482672","136.593735"
"松任高等学校","石川県白山市馬場1-100","36.520554","136.561886"
"白峰コミュニティホール","石川県白山市白峰ハ149","36.177192","136.624351"
"白峰地域交流センター（白峰温泉総湯）","石川県白山市白峰ロ9","36.174406","136.62659"
"金沢工業大学やつかほリサーチキャンパス６５号館","石川県白山市八束穂3-1","36.484539","136.571151"
"白山青年の家","石川県白山市八幡町戍142","36.442444","136.632714"
"光野中学校","石川県白山市番匠町468-1","36.535184","136.581383"
"北竜会館","石川県白山市尾添ヌ243","36.269897","136.715381"
"美川地域防災コミュニティセンター","石川県白山市美川永代町ヲ266-1","36.48776","136.484011"
"はくさん信用金庫美川支店屋上","石川県白山市美川神幸町ソ336-1","36.487997","136.488458"
"美川中学校","石川県白山市美川浜町タ5","36.489391","136.492324"
"美川スポーツセンター","石川県白山市美川浜町タ6","36.488921","136.491538"
"湊小学校","石川県白山市湊町カ307","36.474242","136.477471"
"湊防災コミュニティセンター","石川県白山市湊町ヨ70-1","36.479027","136.477616"
"旧樋川小学校体育館","石川県宝達志水町荻島に30","36.856753","136.777205"
"旧樋川小学校運動場","石川県宝達志水町荻島に30","36.856092","136.777608"
"産業センター駐車場","石川県宝達志水町河原ト120","36.817898","136.767938"
"山村広場","石川県宝達志水町河原ト120","36.817438","136.767794"
"産業センター","石川県宝達志水町河原ト120","36.818009","136.767155"
"宝達志水スポーツセンター","石川県宝達志水町吉野屋ヲ155","36.859768","136.804579"
"宝達志水野球場","石川県宝達志水町吉野屋ヲ156","36.85982","136.806078"
"宝達志水多目的運動広場","石川県宝達志水町吉野屋ヲ156","36.859297","136.807478"
"相見保育所プレイルーム","石川県宝達志水町今浜えびすが丘31","36.825486","136.753159"
"宝達志水グラウンドゴルフ場","石川県宝達志水町今浜イ4-1","36.826703","136.748397"
"宝達志水総合体育館","石川県宝達志水町今浜イ4-1","36.826484","136.750361"
"宝達志水武道館","石川県宝達志水町今浜イ4-1","36.827674","136.75006"
"宝達志水多目的グラウンド","石川県宝達志水町今浜イ4-1","36.82694","136.749379"
"宝達高等学校運動場","石川県宝達志水町今浜ト80","36.824887","136.760159"
"宝達高等学校第２体育館","石川県宝達志水町今浜ト80","36.824736","136.761008"
"宝達高等学校第１体育館","石川県宝達志水町今浜ト80","36.824286","136.761016"
"生涯学習センター","石川県宝達志水町子浦そ18-1","36.862426","136.797047"
"志桜小学校体育館","石川県宝達志水町子浦ツ18","36.862204","136.792901"
"志桜小学校運動場","石川県宝達志水町子浦ツ18","36.861929","136.793502"
"宝達中学校体育館","石川県宝達志水町小川カ150","36.818977","136.755628"
"宝達中学校運動場","石川県宝達志水町小川カ150","36.818046","136.756512"
"旧宝達小学校体育館","石川県宝達志水町上田キ50","36.812381","136.773916"
"旧宝達小学校運動場","石川県宝達志水町上田キ50","36.812701","136.774343"
"北部軽スポーツセンター","石川県宝達志水町菅原ヤ23","36.877329","136.80606"
"旧押水第一小学校運動場","石川県宝達志水町冬野ヲ2","36.797955","136.750266"
"旧押水第一小学校体育館","石川県宝達志水町冬野ヲ2","36.797779","136.749601"
"押水小学校体育館","石川県宝達志水町麦生ト133","36.830032","136.75446"
"押水小学校運動場","石川県宝達志水町麦生ト133","36.83038","136.754235"
"白虎山公園軽スポーツセンター","石川県宝達志水町敷波ロ44","36.855395","136.773119"
"白虎山公園簡易野球場","石川県宝達志水町敷波ロ44","36.856592","136.774766"
"やわらぎの郷","石川県宝達志水町敷浪5-1","36.849068","136.765737"
"宝達志水広域勤労青少年ホーム","石川県宝達志水町北川尻ミ1-15","36.806991","136.749923"
"宝達志水サッカー場","石川県宝達志水町北川尻ミ1-15","36.806673","136.751039"
"宝達志水町民センター","石川県宝達志水町門前サ11","36.816317","136.764063"
"宝達志水町民センター駐車場","石川県宝達志水町門前サ11","36.816085","136.763719"
"御園小学校体育館","石川県野々市市稲荷4-128","36.537596","136.60394"
