"施設名","所在地","緯度","経度"
"塩沢小学校グラウンド","新潟県南魚沼市塩沢1538-1","37.036617","138.846848"
"塩沢小学校体育館","新潟県南魚沼市塩沢1538-1","37.037174","138.846875"
"塩沢グラウンド","新潟県南魚沼市塩沢608-2","37.042805","138.857728"
"南魚沼市トレーニングセンター","新潟県南魚沼市下一日市31-1","37.00176","138.812414"
"石打グラウンド","新潟県南魚沼市下一日市31-1","37.001329","138.812336"
"五十沢小学校グラウンド","新潟県南魚沼市宮472","37.057772","138.930146"
"旧五十沢中学校体育館","新潟県南魚沼市宮472","37.057129","138.930789"
"五十沢小学校体育館","新潟県南魚沼市宮472-3","37.056706","138.930087"
"旧西五十沢小学校グラウンド","新潟県南魚沼市宮下村新田224-2","37.066275","138.922453"
"五十沢体育館（旧五十沢小学校）","新潟県南魚沼市原331-1","37.052667","138.944456"
"五十沢グラウンド（旧五十沢小学校）","新潟県南魚沼市原331-1","37.05241","138.94496"
"旧五日町小学校グラウンド","新潟県南魚沼市五日町640-1","37.118707","138.902834"
"赤石小学校グラウンド","新潟県南魚沼市荒金273-2","37.153797","138.968065"
"赤石小学校体育館","新潟県南魚沼市荒金273-2","37.153276","138.968392"
"南魚沼市スポーツコミュニティセンター駐車場（ディスポート南魚沼）","新潟県南魚沼市坂戸372","37.066181","138.88376"
"南魚沼市農業体験実習館（レイホー八海）","新潟県南魚沼市山口1677-1","37.103594","138.97934"
"南魚沼市学校給食センター駐車場","新潟県南魚沼市四十日1790-1","37.100912","138.891597"
"後山小学校グラウンド","新潟県南魚沼市市野江乙1009-1","37.159323","138.865679"
"後山小学校体育館","新潟県南魚沼市市野江乙1009-1","37.159417","138.866124"
"辻又多目的センターグラウンド","新潟県南魚沼市市野江丙462","37.180154","138.876458"
"五日町雪国スポーツ館","新潟県南魚沼市寺尾1491","37.120033","138.900941"
"五日町雪国スポーツ館駐車場","新潟県南魚沼市寺尾1491","37.119837","138.900816"
"上の原グラウンド","新潟県南魚沼市小栗山1899-4","37.066495","138.854609"
"上の原高原体育館","新潟県南魚沼市小栗山1903-1","37.067011","138.852743"
"八海中学校第二体育館","新潟県南魚沼市上原129-6","37.094768","138.932276"
"八海中学校第一体育館","新潟県南魚沼市上原129-6","37.094362","138.932491"
"八海中学校グラウンド","新潟県南魚沼市上原129-6","37.094905","138.930913"
"城内地域開発センター","新潟県南魚沼市上原632-24","37.094597","138.933346"
"城内小学校グラウンド","新潟県南魚沼市上原68","37.091213","138.931316"
"城内小学校体育館","新潟県南魚沼市上原68","37.091684","138.931922"
"総合支援学校体育館","新潟県南魚沼市西泉田47-2","37.05261","138.869747"
"石打小学校体育館","新潟県南魚沼市石打2-1","36.984146","138.805236"
"石打小学校グラウンド","新潟県南魚沼市石打2-1","36.983692","138.80628"
"大崎小学校グラウンド","新潟県南魚沼市大崎1855","37.130387","138.939576"
"大崎小学校体育館","新潟県南魚沼市大崎1855","37.13093","138.940021"
"大崎保育園遊戯室","新潟県南魚沼市大崎3329-3","37.129383","138.944645"
"大崎保育園野外遊戯場","新潟県南魚沼市大崎3329-3","37.129597","138.944489"
"大崎農業会館駐車場","新潟県南魚沼市大崎4173-4","37.132029","138.947003"
"大崎農業会館","新潟県南魚沼市大崎4178-2","37.131828","138.947202"
"おおまき小学校グラウンド","新潟県南魚沼市大杉新田416-2","37.107941","138.895179"
"おおまき小学校体育館","新潟県南魚沼市大杉新田416-2","37.108223","138.894643"
"塩沢中学校グラウンド","新潟県南魚沼市中778-1","37.031197","138.852431"
"中之島小学校グラウンド","新潟県南魚沼市中子新田甲265-1","37.013493","138.843936"
"南魚沼市上田雪国スポーツセンター","新潟県南魚沼市長崎2941","36.993832","138.890813"
"旧第二上田小学校グラウンド","新潟県南魚沼市長崎2941","36.994475","138.890829"
"上田小学校体育館","新潟県南魚沼市長崎30","37.023337","138.87579"
"上田小学校グラウンド","新潟県南魚沼市長崎30","37.023319","138.874712"
"南魚沼市上田農村環境改善センター","新潟県南魚沼市長崎824-1","37.007268","138.879349"
"大福寺工業団地多目的広場","新潟県南魚沼市長崎824-1","37.006669","138.879389"
"二日町グラウンド","新潟県南魚沼市二日町444","37.085017","138.903113"
"大原運動公園多目的グラウンド","新潟県南魚沼市万条新田417","36.993043","138.829556"
"北辰小学校体育館","新潟県南魚沼市余川1220-2","37.073133","138.878479"
"北辰小学校グラウンド","新潟県南魚沼市余川1220-2","37.072453","138.878624"
"八海高等学校グラウンド","新潟県南魚沼市余川1276","37.072917","138.877057"
"八海高等学校中体育館","新潟県南魚沼市余川1276","37.073889","138.876628"
"六日町高等学校第一体育館","新潟県南魚沼市余川1380-2","37.070169","138.875753"
"六日町高等学校グラウンド","新潟県南魚沼市余川1380-2","37.070289","138.874809"
"六日町高等学校第二体育館","新潟県南魚沼市余川1380-2","37.071098","138.875018"
"六日町小学校グラウンド","新潟県南魚沼市六日町1267-1","37.059984","138.879079"
"六日町中学校グラウンド","新潟県南魚沼市六日町282","37.067836","138.870437"
"六日町中学校第一体育館","新潟県南魚沼市六日町282","37.069014","138.870287"
"六日町中学校第二体育館","新潟県南魚沼市六日町282","37.068603","138.870196"
"南魚沼市民会館駐車場","新潟県南魚沼市六日町865","37.06144","138.875049"
"旧上町保育園野外遊戯場","新潟県南魚沼市六日町928-3","37.057909","138.874898"
"自然環境浄化センター","新潟県柏崎市安政町1-36","37.38561","138.566952"
"田尻保育園","新潟県柏崎市安田1412-1","37.352372","138.605968"
"田尻コミュニティセンター","新潟県柏崎市安田1413-1","37.352479","138.606342"
"田尻小学校","新潟県柏崎市安田1455","37.351711","138.603985"
"新潟産業大学附属高校","新潟県柏崎市安田2510-2","37.34213","138.614734"
"武道館","新潟県柏崎市栄町18-11","37.375433","138.554277"
"柏崎工業高校","新潟県柏崎市栄町5-16","37.374541","138.556961"
"市営駅前住宅５号棟","新潟県柏崎市駅前1-4-17","37.365235","138.553914"
"市営駅前住宅３号棟","新潟県柏崎市駅前2-1-10","37.36631","138.553909"
"市営駅前住宅４号棟","新潟県柏崎市駅前2-1-10","37.365926","138.554054"
"市営駅前住宅１号棟","新潟県柏崎市駅前2-1-33","37.36663","138.553018"
"市営駅前住宅２号棟","新潟県柏崎市駅前2-1-59","37.366651","138.553726"
"産業文化会館","新潟県柏崎市駅前2-2-45","37.366523","138.55542"
"下大新田集会所","新潟県柏崎市下大新田393-4","37.395329","138.608826"
"東中学校","新潟県柏崎市下田尻2002-1","37.359821","138.606289"
"中鯖石コミュ二ティセンター","新潟県柏崎市加納2564-1","37.308205","138.62385"
"鯖石小学校","新潟県柏崎市加納2628-1","37.306856","138.623901"
"下加納ふれあいセンター","新潟県柏崎市加納518","37.326105","138.624625"
"柏崎保育園","新潟県柏崎市学校町1-7","37.37193","138.552823"
"柏崎小学校","新潟県柏崎市学校町1-88","37.371707","138.553823"
"陸上競技場","新潟県柏崎市学校町1977","37.372443","138.554412"
"ソフィアセンター（図書館）","新潟県柏崎市学校町2-47","37.371193","138.555967"
"潮風公園","新潟県柏崎市学校町2137-15","37.374602","138.552278"
"潮風コート","新潟県柏崎市学校町2137-19","37.373988","138.551098"
"柏崎高校","新潟県柏崎市学校町4-1","37.372208","138.557016"
"第一中学校","新潟県柏崎市学校町5-27","37.374374","138.55435"
"柏崎アクアパーク","新潟県柏崎市学校町6-73","37.373221","138.552582"
"笠島ふれあいセンター","新潟県柏崎市笠島314","37.337509","138.472751"
"笠島第３避難集合場所（六兵前）","新潟県柏崎市笠島456-1","37.336577","138.470046"
"笠島第２避難集合場所（清吉前）","新潟県柏崎市笠島738-1","37.334589","138.466607"
"笠島第１避難集合場所（多聞寺前）","新潟県柏崎市笠島829-2","37.334326","138.464839"
"笠島運動場","新潟県柏崎市笠島858-1","37.332904","138.466473"
"枇杷島小学校","新潟県柏崎市関町9-34","37.359225","138.55392"
"半田コミュニティセンター","新潟県柏崎市岩上20-52","37.358335","138.573466"
"半田住宅団地集会所","新潟県柏崎市希望が丘3-20","37.352521","138.570665"
"別俣コミュニティセンター","新潟県柏崎市久米1089-2","37.286026","138.585587"
"枇杷島コミュニティセンター","新潟県柏崎市宮場町12-8","37.357602","138.556873"
"柏崎カントリークラブゴルフ場","新潟県柏崎市宮川1345","37.463069","138.62148"
"西光寺","新潟県柏崎市宮川1990","37.458292","138.611548"
"龍泉寺","新潟県柏崎市宮川2111-1","37.459658","138.612006"
"高浜コミュニティセンター","新潟県柏崎市宮川2298-3","37.458575","138.610553"
"宮川神社","新潟県柏崎市宮川4027","37.453179","138.612042"
"上条地区くらしのサポートセンターたこうちの里","新潟県柏崎市宮之窪3180","37.305832","138.56916"
"上条コミュニティセンター","新潟県柏崎市宮之窪3180","37.306502","138.568444"
"第五中学校","新潟県柏崎市宮平96-1","37.295051","138.621479"
"橋場公会堂","新潟県柏崎市橋場町1-63","37.388527","138.579382"
"西中通コミュニティセンター","新潟県柏崎市橋場町15-6","37.389312","138.583744"
"駅前公園","新潟県柏崎市錦町404-1","37.366404","138.562064"
"駅前公園テニスコート","新潟県柏崎市錦町526-1","37.366323","138.563239"
"新潟産業大学","新潟県柏崎市軽井川4730","37.334542","138.593034"
"柏崎フロンティアパーク北公園広場","新潟県柏崎市軽井川931-20","37.339928","138.58849"
"御野立公園","新潟県柏崎市鯨波2-1346-2","37.358933","138.519319"
"鯨波郵便局前","新潟県柏崎市鯨波2-1485-1","37.356912","138.520385"
"ナウマン象発掘の地","新潟県柏崎市鯨波2-1908","37.354658","138.517712"
"特別養護老人ホームくじらなみ","新潟県柏崎市鯨波2-4-3","37.355209","138.517248"
"鯨波コミュニティセンター","新潟県柏崎市鯨波2-4-50","37.354679","138.516502"
"浪花屋前","新潟県柏崎市鯨波3-24-2","37.354723","138.510421"
"鯨波神明宮","新潟県柏崎市鯨波3-7-28","37.354053","138.512262"
"柏崎総合高校","新潟県柏崎市元城町1-1","37.353571","138.553045"
"下原公会堂","新潟県柏崎市原町2-27","37.388787","138.584707"
"中通コミュニティセンター東部活動の場駐車場","新潟県柏崎市五十土240-7","37.411104","138.684603"
"幸町公園","新潟県柏崎市幸町857-1","37.362887","138.558386"
"荒浜運動場","新潟県柏崎市荒浜1-1909-2","37.405373","138.58038"
"荒浜小学校","新潟県柏崎市荒浜1-2-11","37.401396","138.579808"
"柏崎原子力広報センター","新潟県柏崎市荒浜1-3-32","37.406424","138.580413"
"荒浜コミュニティセンター","新潟県柏崎市荒浜3-7-17","37.411579","138.584038"
"荒浜保育園","新潟県柏崎市荒浜3-7-22","37.41167","138.584794"
"庚申塚","新潟県柏崎市荒浜3-932-1","37.411042","138.58728"
"青山稲荷神社","新潟県柏崎市荒浜4-1754-2","37.417227","138.591167"
"岡田集落センター","新潟県柏崎市高柳町岡田565-4","37.23902","138.642812"
"旧高柳小学校","新潟県柏崎市高柳町岡野町1485-3","37.224072","138.636056"
"岡野町集落センター","新潟県柏崎市高柳町岡野町1743","37.223539","138.637243"
"高柳コミュニティセンター","新潟県柏崎市高柳町岡野町1849-1","37.224134","138.638888"
"荻ノ島集落センター","新潟県柏崎市高柳町荻ノ島1053-1","37.198628","138.627295"
"坪野集落センター","新潟県柏崎市高柳町高尾1171-1","37.217095","138.632325"
"磯之辺集落センター","新潟県柏崎市高柳町高尾2600","37.22279","138.611158"
"高尾集落センター","新潟県柏崎市高柳町高尾674-2","37.212504","138.629414"
"山中集落センター","新潟県柏崎市高柳町山中2990-1","37.211861","138.654642"
"塩沢集落センター","新潟県柏崎市高柳町山中3639-1","37.223955","138.656675"
"漆島集落センター","新潟県柏崎市高柳町漆島373-6","37.205293","138.629206"
"上石黒集落センター","新潟県柏崎市高柳町石黒1431-2","37.19026","138.564627"
"石黒地域活動拠点施設","新潟県柏崎市高柳町石黒1685","37.188554","138.569899"
"下石黒集落センター","新潟県柏崎市高柳町石黒2354-1","37.189551","138.575277"
"大野集落センター","新潟県柏崎市高柳町石黒3227-1","37.197286","138.574781"
"板畑集落センター","新潟県柏崎市高柳町石黒5128-3","37.203607","138.587665"
"寄合集落センター","新潟県柏崎市高柳町石黒6784-1","37.181833","138.586719"
"落合集落センター","新潟県柏崎市高柳町石黒967-1","37.179911","138.571784"
"田代集落センター","新潟県柏崎市高柳町田代720","37.172259","138.608918"
"栃ヶ原集落センター","新潟県柏崎市高柳町栃ケ原1485-3","37.195575","138.646746"
"門出集落センター","新潟県柏崎市高柳町門出336-1","37.188529","138.616455"
"特別養護老人ホームいこいの里","新潟県柏崎市佐水3140","37.287672","138.572134"
"佐水集落センター","新潟県柏崎市佐水547-2","37.295037","138.574322"
"佐藤池サッカーコート","新潟県柏崎市佐藤池新田1150-1","37.349437","138.585805"
"佐藤池野球場","新潟県柏崎市佐藤池新田1150-1","37.351601","138.584768"
"柏木町集会所","新潟県柏崎市桜木町8-18","37.378127","138.563932"
"山室特産センター","新潟県柏崎市山室2331","37.257815","138.646716"
"旧第五中学校グラウンド","新潟県柏崎市山室2931-1","37.265908","138.629998"
"南鯖石コミュ二ティセンター","新潟県柏崎市山室2931-1","37.266587","138.630336"
"田島活性化センター","新潟県柏崎市山室530-2","37.267507","138.636874"
"山本公会堂","新潟県柏崎市山本815-1","37.392196","138.593706"
"白竜公園テニスコート","新潟県柏崎市四谷1-610-3","37.369356","138.565418"
"白竜公園","新潟県柏崎市四谷1-610-3","37.369575","138.566714"
"春日公会堂","新潟県柏崎市春日2-10-2","37.381526","138.573729"
"春日公園","新潟県柏崎市春日2-2087-2","37.381752","138.570057"
"槇原小学校","新潟県柏崎市春日3-4-31","37.385956","138.579291"
"旧鵜川小学校グラウンド","新潟県柏崎市女谷4539-2","37.244578","138.549696"
"鵜川体験の里「ほたる」","新潟県柏崎市女谷4550-1","37.244116","138.549642"
"瑞穂中学校","新潟県柏崎市小金町2-11","37.383651","138.581235"
"旧遺跡考古館駐車場","新潟県柏崎市小倉町2343-7","37.372445","138.564426"
"松波コミュニティセンター","新潟県柏崎市松波2-17-3","37.387618","138.571845"
"松波第一公園","新潟県柏崎市松波2-2668","37.389695","138.573429"
"松波フレンドパーク","新潟県柏崎市松波3-2048-98","37.394025","138.571789"
"市営住宅松波（Ｄ号棟）屋上部","新潟県柏崎市松波3-5-19","37.394883","138.571662"
"松波住宅集会所","新潟県柏崎市松波3-6-21","37.395797","138.57288"
"松浜中学校","新潟県柏崎市松波3-7-5","37.398538","138.574986"
"松波保育園","新潟県柏崎市松波4-1-83","37.394486","138.574912"
"はまなす特別支援学校","新潟県柏崎市松波4-10-1","37.395875","138.583165"
"クリーンセンター敷地","新潟県柏崎市松波4-1595-21","37.393472","138.583381"
"松波の里","新潟県柏崎市松波4-8-18","37.395509","138.579615"
"上原公会堂","新潟県柏崎市上原264","37.387303","138.594695"
"上条進修館","新潟県柏崎市上条19","37.310488","138.566931"
"妙泉寺","新潟県柏崎市上輪609","37.321789","138.458239"
"上輪会館","新潟県柏崎市上輪720","37.327071","138.450382"
"上輪新田ふれあい館","新潟県柏崎市上輪新田323-4","37.328949","138.455173"
"常盤台公園","新潟県柏崎市常盤台2116-1","37.358853","138.549759"
"西小学校","新潟県柏崎市常盤台25-24","37.356737","138.545768"
"剣野コミュニティセンター","新潟県柏崎市常盤台25-5","37.357393","138.545204"
"新橋会館","新潟県柏崎市新橋8-2","37.363884","138.552317"
"赤坂山浄水場","新潟県柏崎市新赤坂1-1-62","37.354473","138.537794"
"第三中学校","新潟県柏崎市新赤坂1-2-10","37.35561","138.534761"
"高田保育園","新潟県柏崎市新道3081-1","37.330309","138.564361"
"高田コミュニティセンター","新潟県柏崎市新道3388","37.331648","138.564871"
"南中学校","新潟県柏崎市新道3447","37.331517","138.566422"
"新道小学校","新潟県柏崎市新道5001-1","37.325893","138.563531"
"中部公園","新潟県柏崎市諏訪町1853-2","37.373368","138.560252"
"陽だまり（集落センター）","新潟県柏崎市西山町伊毛1312","37.472751","138.670124"
"西山コミュニティセンター体育館","新潟県柏崎市西山町下山田25","37.4687","138.672192"
"下山田公会堂","新潟県柏崎市西山町下山田353-1","37.463257","138.666307"
"灰爪集落開発センター","新潟県柏崎市西山町灰爪33-4","37.485392","138.684368"
"鎌田集落センター","新潟県柏崎市西山町鎌田1143-1","37.470585","138.652396"
"西山中学校","新潟県柏崎市西山町鬼王179","37.454865","138.661593"
"五日市ふれあいセンター","新潟県柏崎市西山町五日市2-1","37.435994","138.642247"
"後谷公会堂","新潟県柏崎市西山町後谷229","37.467466","138.631604"
"利七沢広場","新潟県柏崎市西山町甲田348-2","37.490944","138.647035"
"甲田ふれあいセンター","新潟県柏崎市西山町甲田416","37.490284","138.643876"
"白山神社","新潟県柏崎市西山町甲田416-1","37.49033","138.643631"
"黒部神社集会所","新潟県柏崎市西山町黒部40","37.451493","138.650614"
"坂田集落開発センター","新潟県柏崎市西山町坂田1808","37.446333","138.660525"
"にしやま保育園","新潟県柏崎市西山町坂田231-2","37.455868","138.662682"
"二田コミュニティセンター","新潟県柏崎市西山町坂田5155","37.452319","138.653705"
"上山田ふれあいセンター","新潟県柏崎市西山町上山田553-3","37.479164","138.679652"
"内郷小学校","新潟県柏崎市西山町上山田668-2","37.475343","138.677071"
"新保集落センター","新潟県柏崎市西山町新保384-1","37.443318","138.643207"
"西山公会堂","新潟県柏崎市西山町西山213-4","37.449382","138.64329"
"飯森地区高台","新潟県柏崎市西山町石地114","37.514005","138.654676"
"西山コミュニティセンター石地分館","新潟県柏崎市西山町石地1167","37.518159","138.657671"
"延命地蔵尊前","新潟県柏崎市西山町石地1225-7","37.516766","138.657761"
"御島石部神社","新潟県柏崎市西山町石地1258","37.51748","138.660228"
"形蔵院","新潟県柏崎市西山町石地917","37.520359","138.656923"
"雪割草の湯高台","新潟県柏崎市西山町大崎1590-5","37.498849","138.643121"
"長磯地区高台","新潟県柏崎市西山町大崎1715","37.504505","138.647627"
"坂の下別荘団地","新潟県柏崎市西山町大崎40-16","37.484863","138.628527"
"あたご山登り口","新潟県柏崎市西山町大崎711-2","37.492836","138.63453"
"大崎神社","新潟県柏崎市西山町大崎737","37.496352","138.641305"
"大崎集落センター","新潟県柏崎市西山町大崎744","37.497014","138.640437"
"大津集落センター","新潟県柏崎市西山町大津1172","37.500957","138.662748"
"大坪集落センター","新潟県柏崎市西山町大坪223","37.428625","138.650945"
"池浦多目的集会施設","新潟県柏崎市西山町池浦408-19","37.461372","138.669965"
"西山町いきいき館","新潟県柏崎市西山町池浦877","37.457024","138.667598"
"二田小学校","新潟県柏崎市西山町長嶺1718","37.450834","138.642759"
"長嶺集落センター","新潟県柏崎市西山町長嶺773","37.456679","138.649942"
"田沢集会所","新潟県柏崎市西山町田沢3102","37.468333","138.67869"
"藤掛多目的集会センター","新潟県柏崎市西山町藤掛91-8","37.46292","138.678105"
"内方ふれあいセンター","新潟県柏崎市西山町内方117","37.434119","138.644808"
"二田ふれあい交流館","新潟県柏崎市西山町二田601-1","37.453742","138.674983"
"てまり団地","新潟県柏崎市西山町尾町5-70","37.511087","138.654383"
"尾野内ふれあいセンター","新潟県柏崎市西山町尾野内650","37.476565","138.684868"
"西山総合体育館","新潟県柏崎市西山町浜忠150-5","37.487878","138.635754"
"権現堂広場","新潟県柏崎市西山町浜忠1700-1","37.483823","138.648473"
"やしきだ橋広場","新潟県柏崎市西山町浜忠2143","37.482043","138.653236"
"三叉路バス停","新潟県柏崎市西山町浜忠2196-3","37.483056","138.647319"
"松田沢広場","新潟県柏崎市西山町浜忠232","37.484836","138.635984"
"浜忠集落開発センター","新潟県柏崎市西山町浜忠2975","37.484649","138.642813"
"さいの神鼻広場","新潟県柏崎市西山町浜忠741-1","37.481396","138.642701"
"堂坂トンネル入口","新潟県柏崎市西山町浜忠885-1","37.479451","138.649605"
"内越公会堂","新潟県柏崎市西山町別山1467","37.484541","138.692236"
"西山コミュニティセンター別山分館","新潟県柏崎市西山町別山1589-1","37.487585","138.692199"
"笹山町内会公会堂","新潟県柏崎市西山町別山2035-4","37.48657","138.688101"
"荒谷集落センター","新潟県柏崎市西山町別山2596-2","37.477508","138.700098"
"甲戸集落開発センター","新潟県柏崎市西山町別山5200","37.493399","138.70353"
"砂田公会堂","新潟県柏崎市西山町別山5508","37.493939","138.696407"
"別山後谷公会堂","新潟県柏崎市西山町別山6505-2","37.491033","138.684803"
"尾頃部集落開発センター","新潟県柏崎市西山町別山758","37.4902","138.696727"
"南部コミュニティセンター","新潟県柏崎市西山町北野1314","37.431437","138.647656"
"北野集落センター","新潟県柏崎市西山町北野910","37.429736","138.653579"
"妙法寺ふれあいセンター","新潟県柏崎市西山町妙法寺1487","37.433313","138.662917"
"緑が丘ふれあいセンター","新潟県柏崎市西山町緑が丘1-35","37.442331","138.650099"
"礼拝公会堂","新潟県柏崎市西山町礼拝370-4","37.460332","138.665325"
"和田ふれあいセンター","新潟県柏崎市西山町和田869-1","37.446005","138.645142"
"岩之入公民館","新潟県柏崎市西長鳥乙1063","37.364003","138.686361"
"山本公会堂","新潟県柏崎市西長鳥甲117-4","37.363711","138.667215"
"中村集落センター","新潟県柏崎市西長鳥甲1912","37.367376","138.669749"
"鼻岳公会堂","新潟県柏崎市西長鳥甲2544-4","37.370202","138.674"
"妙行寺","新潟県柏崎市西本町1-13-1","37.370071","138.550413"
"石井神社","新潟県柏崎市西本町2-3-6","37.369056","138.549244"
"小町集会場","新潟県柏崎市西本町2-4-32","37.368565","138.54806"
"八坂神社","新潟県柏崎市西本町3-11-2","37.366187","138.544383"
"かしわざき市民活動センターまちから","新潟県柏崎市西本町3-2-8","37.3674","138.546368"
"青海川集落開発センター","新潟県柏崎市青海川439","37.340242","138.488158"
"青海神社","新潟県柏崎市青海川831-1","37.345222","138.486981"
"宮之下集落開発センター","新潟県柏崎市石曽根1429-1","37.274027","138.630797"
"西之入集落開発センター","新潟県柏崎市石曽根3228-2","37.266865","138.627104"
"行兼ふれあいセンター","新潟県柏崎市石曽根5663","37.279599","138.628477"
"笹崎ふれあいセンター","新潟県柏崎市石曽根6160-1","37.285123","138.626715"
"赤坂山公園","新潟県柏崎市赤坂町1814-2","37.358003","138.540298"
"大洲コミュニティセンター","新潟県柏崎市赤坂町3-14","37.35942","138.53978"
"比角小学校","新潟県柏崎市扇町2-22","37.368569","138.570431"
"中通コミュニティセンター","新潟県柏崎市曽地130-4","37.402226","138.63643"
"中通保育園","新潟県柏崎市曽地172-1","37.403109","138.636517"
"中通ふれあい広場","新潟県柏崎市曽地684-1","37.405781","138.638765"
"大久保会館","新潟県柏崎市大久保1-8-28","37.363235","138.547617"
"大洲小学校","新潟県柏崎市大久保2-10-13","37.362238","138.543109"
"旧広田保育園園庭","新潟県柏崎市大広田577-4","37.356105","138.662662"
"北条コミュニティセンター","新潟県柏崎市大広田93-1","37.356245","138.663"
"大沢集落集会所","新潟県柏崎市大沢240-1","37.251367","138.654377"
"大湊集会場","新潟県柏崎市大湊11","37.445983","138.604392"
"稲荷神社","新潟県柏崎市大湊303","37.44646","138.606441"
"上米山コミュニティセンター","新潟県柏崎市谷根3232-3","37.324507","138.50279"
"谷根診療所","新潟県柏崎市谷根3256-1","37.325034","138.501575"
"北鯖石小学校","新潟県柏崎市中田1743-2","37.373736","138.60815"
"北鯖石保育園","新潟県柏崎市中田2295-1","37.372422","138.608673"
"北鯖石コミュニティセンター","新潟県柏崎市中田2295-1","37.372737","138.60802"
"豊洲神社","新潟県柏崎市中浜1-8-6","37.363456","138.541746"
"港公園","新潟県柏崎市中浜1-803-97","37.3645","138.537256"
"大洲一区町内会集会所","新潟県柏崎市中浜2-15-25","37.362934","138.536496"
"長崎集会所","新潟県柏崎市長崎1292","37.399021","138.600499"
"長崎新田集会場","新潟県柏崎市長崎新田694","37.396743","138.60653"
"仁王門","新潟県柏崎市椎谷1477-1","37.478882","138.619277"
"夕日が丘公園","新潟県柏崎市椎谷1481","37.479792","138.617847"
"ボートハウス付近","新潟県柏崎市椎谷1736-1","37.484786","138.624874"
"椎谷ふれあいセンター","新潟県柏崎市椎谷1855","37.475803","138.61838"
"陣屋跡（稲荷神社）","新潟県柏崎市椎谷1992-1","37.476374","138.619241"
"華蔵院","新潟県柏崎市椎谷772","37.475058","138.620019"
"墓地入口","新潟県柏崎市椎谷776-1","37.473227","138.620177"
"ワークプラザ柏崎","新潟県柏崎市田塚3-11-50","37.36714","138.581259"
"田塚緑地","新潟県柏崎市田塚3-296-1","37.369934","138.586262"
"土合公会堂","新潟県柏崎市土合516-1","37.395266","138.603084"
"桜通小学校","新潟県柏崎市土合806","37.393289","138.598483"
"東の輪町公会堂","新潟県柏崎市東の輪町4-18","37.360249","138.524162"
"スポーツハウス","新潟県柏崎市東港町5-55","37.372367","138.551227"
"中央地区コミュニティセンター","新潟県柏崎市東港町5-55","37.372222","138.550812"
"北条運動場","新潟県柏崎市東条620","37.352464","138.660863"
"杉平集落センター","新潟県柏崎市東長鳥乙245","37.377365","138.680476"
"峠公会堂","新潟県柏崎市東長鳥乙2836","37.385635","138.678277"
"市民プラザ","新潟県柏崎市東本町1-3-24","37.369814","138.553884"
"田塚山運動広場","新潟県柏崎市藤井614","37.36586","138.589263"
"下藤井集落開発センター","新潟県柏崎市藤井7352","37.37923","138.59908"
"二葉幼稚園","新潟県柏崎市藤井756-3","37.367152","138.588805"
"上藤井集落開発センター","新潟県柏崎市藤井8305","37.369254","138.603648"
"新潟工科大学","新潟県柏崎市藤橋1719","37.339307","138.578745"
"柏崎常盤高校第二グラウンド","新潟県柏崎市藤元町66-1","37.382142","138.578126"
"半田小学校","新潟県柏崎市南半田1-1","37.353187","138.577834"
"雀森公園","新潟県柏崎市日吉町1638-1","37.368064","138.575046"
"文化会館アルフォーレ","新潟県柏崎市日石町4-32","37.365352","138.560203"
"総合体育館","新潟県柏崎市半田1-4","37.349035","138.580878"
"番神公会堂跡地","新潟県柏崎市番神1-28","37.363148","138.534192"
"ホテルエリアワン番神岬前駐車場","新潟県柏崎市番神2-10-39","37.365033","138.529386"
"西部保育園","新潟県柏崎市番神2-10-58","37.362986","138.529243"
"諏訪神社","新潟県柏崎市番神2-4-35","37.363579","138.529988"
"番神岬夕日の森","新潟県柏崎市番神2-634-1","37.362565","138.527442"
"第二中学校","新潟県柏崎市比角1-3-6","37.372348","138.567871"
"柏崎常盤高校","新潟県柏崎市比角1-5-57","37.373513","138.56807"
"比角保育園","新潟県柏崎市比角2-10-15","37.374708","138.572653"
"東部公園","新潟県柏崎市比角2-2402-24","37.373774","138.572571"
"比角コミュニティセンター","新潟県柏崎市比角2-9-47","37.373746","138.573001"
"鏡が沖中学校","新潟県柏崎市枇杷島2842-1","37.355377","138.56446"
"平井公民館","新潟県柏崎市平井2586","37.357527","138.612339"
"御殿山公園","新潟県柏崎市米山台2-725-1","37.353514","138.545726"
"米山台福祉センター","新潟県柏崎市米山台3-8-14","37.354917","138.541019"
"米山コミュニティセンター","新潟県柏崎市米山町1338-2","37.317398","138.433528"
"米山車両停車帯１","新潟県柏崎市米山町2258-4","37.320001","138.439327"
"妙興寺ガード前","新潟県柏崎市米山町2261-2","37.319832","138.437669"
"聖ヶ鼻","新潟県柏崎市米山町2273-1","37.323268","138.438621"
"大清水観音堂入口付近","新潟県柏崎市米山町62-3","37.308244","138.422239"
"沢谷","新潟県柏崎市米山町721-2","37.315346","138.432157"
"総合福祉センター","新潟県柏崎市豊町3-59","37.365861","138.56635"
"県営北園町住宅Ｂ号棟","新潟県柏崎市北園町1-12","37.377497","138.562322"
"県営北園町住宅Ａ号棟","新潟県柏崎市北園町1-17","37.377795","138.56251"
"北園町県営住宅集会所（Ｃ号棟）","新潟県柏崎市北園町1-9","37.377383","138.561856"
"県営北園町住宅Ｃ号棟","新潟県柏崎市北園町1-9","37.377268","138.562215"
"市営北園町住宅１号棟","新潟県柏崎市北園町10-24","37.379223","138.561792"
