"施設名","所在地","緯度","経度"
"鶴田公民館","鳥取県南部町鶴田","35.347349","133.419372"
"さくら保育園","鳥取県南部町天萬1455","35.373672","133.357771"
"南部中学校","鳥取県南部町天萬583","35.3718","133.363322"
"田住公民館","鳥取県南部町田住570","35.368134","133.378538"
"金山集会所","鳥取県南部町東上","35.297684","133.365035"
"東西町スポーツ広場","鳥取県南部町東町1097","35.3813","133.340994"
"道河内公民館","鳥取県南部町道河内","35.320211","133.304605"
"徳長公民館","鳥取県南部町徳長282","35.327866","133.312775"
"馬佐良公民館","鳥取県南部町馬佐良","35.327845","133.363847"
"法勝寺中学校","鳥取県南部町馬場630-1","35.336439","133.323428"
"八金公民館","鳥取県南部町八金343-1","35.314062","133.36378"
"伐株集会所","鳥取県南部町伐株","35.312083","133.302105"
"柏尾コミュニティセンター","鳥取県南部町福成2372","35.367535","133.333519"
"坂根ワイワイホール","鳥取県南部町福成3365-2","35.371476","133.34074"
"四季コミュニティセンター","鳥取県南部町福成997-57","35.377211","133.340917"
"福頼公民館","鳥取県南部町福頼129","35.331661","133.341121"
"福里公民館","鳥取県南部町福里34","35.370693","133.355803"
"すみれこども園","鳥取県南部町法勝寺1008","35.343726","133.327356"
"プラザ西伯","鳥取県南部町法勝寺170","35.341609","133.32882"
"総合福祉センター「しあわせ」","鳥取県南部町法勝寺331-1","35.342248","133.326303"
"西伯小学校","鳥取県南部町法勝寺336","35.342829","133.327646"
"法勝寺公会堂","鳥取県南部町法勝寺375-2","35.340479","133.326288"
"長田集会所","鳥取県南部町北方2693","35.363607","133.324952"
"与一谷公民館","鳥取県南部町与一谷78-1","35.346045","133.301134"
"落合公民館","鳥取県南部町落合641-1","35.336361","133.332227"
"特別養護老人ホーム「ゆうらく」","鳥取県南部町落合646","35.335316","133.33229"
"倭公民館","鳥取県南部町倭137-7","35.350079","133.328354"
"健康管理センター「すこやか」","鳥取県南部町倭482","35.3485","133.325336"
"イオンモール日吉津","鳥取県日吉津村日吉津1160-1","35.445743","133.387134"
"ケーズデンキ日吉津店（駐車場）","鳥取県日吉津村日吉津1194-1","35.444733","133.384253"
"日吉津小学校（校庭）","鳥取県日吉津村日吉津872-12","35.440936","133.380778"
"日吉津村役場","鳥取県日吉津村日吉津872-15","35.440183","133.380772"
"日南町総合文化センター","鳥取県日南町霞785","35.163862","133.306651"
"日南町役場","鳥取県日南町霞800","35.163259","133.306303"
"奥渡公民館","鳥取県日野町榎市159-1","35.204552","133.426668"
"下榎交流センター","鳥取県日野町下榎156-3","35.230785","133.41558"
"日野町老人憩いの家","鳥取県日野町下榎189","35.229961","133.416621"
"久住集会所","鳥取県日野町久住567","35.23787","133.363339"
"日野町公民館","鳥取県日野町黒坂1243-1","35.208535","133.385869"
"日野町老人福祉センター","鳥取県日野町黒坂1247-1","35.208932","133.385776"
"黒坂社会体育館","鳥取県日野町黒坂1560-1","35.205418","133.384468"
"日野町役場","鳥取県日野町根雨101","35.240746","133.442762"
"日野町山村開発センター","鳥取県日野町根雨130-1","35.241135","133.442977"
"日野町構造改善センター","鳥取県日野町根雨380","35.238768","133.440329"
"ＮＴＴ根雨ビル","鳥取県日野町根雨658-1","35.236385","133.441112"
"菅福社会体育館","鳥取県日野町上菅664-1","35.192769","133.344896"
"菅福公会堂","鳥取県日野町上菅733-4","35.194124","133.341859"
"旧日野町青年の家","鳥取県日野町濁谷1119","35.201006","133.446124"
"根雨社会体育館","鳥取県日野町野田210","35.239648","133.436363"
"日野学園体育館","鳥取県日野町野田271","35.237264","133.436953"
"宇代公会堂前駐車場","鳥取県伯耆町宇代271-1","35.342088","133.433163"
"遠藤区公民館","鳥取県伯耆町遠藤109","35.395742","133.39991"
"リバータウン公民館","鳥取県伯耆町遠藤142-40","35.393814","133.40011"
"半川自営消防車庫横","鳥取県伯耆町丸山1454-2","35.395938","133.453767"
"大山ガーデンプレイス","鳥取県伯耆町丸山1800-26","35.384664","133.464861"
"丸山交流館","鳥取県伯耆町丸山239","35.388823","133.458971"
"岸本区公民館前","鳥取県伯耆町岸本196-1","35.383858","133.410217"
"利便施設用地","鳥取県伯耆町岸本951-25","35.389575","133.41441"
"伯耆ニュータウン公民館","鳥取県伯耆町岸本951-45","35.389347","133.413138"
"岩屋谷公民館","鳥取県伯耆町岩屋谷362","35.380462","133.381597"
"岩立交流館","鳥取県伯耆町岩立481-1","35.361358","133.473226"
"多目的広場","鳥取県伯耆町岩立9-2","35.371352","133.515095"
"伯耆町立溝口中学校寄宿舎青雲寮前","鳥取県伯耆町貴住13","35.345719","133.439097"
"伯耆町立岸本公民館","鳥取県伯耆町吉長49","35.387238","133.407672"
"伯耆町立岸本公民館（２Ｆ）","鳥取県伯耆町吉長49","35.387146","133.407661"
"伯耆町立岸本小学校（２Ｆ以上）","鳥取県伯耆町吉長78-2","35.38747","133.407173"
"伯耆町立岸本小学校","鳥取県伯耆町吉長78-2","35.387373","133.407114"
"吉定遊園地","鳥取県伯耆町吉定278","35.375524","133.415483"
"木戸口公民館前駐車場","鳥取県伯耆町吉定29-5","35.368146","133.422168"
"瑞応寺","鳥取県伯耆町吉定304","35.376019","133.415177"
"福原多目的生活共同施設前","鳥取県伯耆町久古1143-3","35.387569","133.428916"
"福原多目的生活共同施設","鳥取県伯耆町久古1143-3","35.387596","133.429109"
"サン団地公民館","鳥取県伯耆町久古1347-3","35.387316","133.424254"
"善福寺","鳥取県伯耆町久古571","35.380881","133.428891"
"善福寺前駐車場","鳥取県伯耆町久古571","35.380658","133.429417"
"アイノピア管理棟前","鳥取県伯耆町金屋谷1692-63","35.37278","133.480363"
"金屋谷公会堂","鳥取県伯耆町金屋谷971-2","35.364127","133.465144"
"金屋谷公会堂前","鳥取県伯耆町金屋谷971-2","35.36405","133.464988"
"古市集落公民館","鳥取県伯耆町古市403-2","35.324592","133.434214"
"口別所公民館","鳥取県伯耆町口別所30","35.378104","133.416435"
"口別所公民館駐車場","鳥取県伯耆町口別所30","35.378235","133.416392"
"神奈備ふれあい会館","鳥取県伯耆町溝口244","35.346319","133.434774"
"伯耆町立溝口小学校体育館","鳥取県伯耆町溝口309","35.34375","133.436333"
"大江区公民館","鳥取県伯耆町溝口38-12","35.35397","133.431383"
"丸合駐車場","鳥取県伯耆町溝口57-1","35.349572","133.433076"
"溝口二区集会所前駐車場","鳥取県伯耆町溝口621-1","35.345027","133.437159"
"町立溝口公民館","鳥取県伯耆町溝口652-1","35.345985","133.43642"
"第２駐車場（溝口分庁舎前）","鳥取県伯耆町溝口657-1","35.346576","133.43651"
"駅前公園","鳥取県伯耆町溝口694-1","35.347455","133.435748"
"下村家田","鳥取県伯耆町溝口759-1","35.349192","133.434108"
"根雨原公民館","鳥取県伯耆町根雨原559","35.315867","133.469938"
"長者原公民館","鳥取県伯耆町坂長1213-3","35.38629","133.382683"
"普門寺駐車場","鳥取県伯耆町坂長1727","35.377496","133.396474"
"佐野川記念碑付近（町道殿河内１号線）","鳥取県伯耆町坂長643","35.380735","133.397666"
"坂長公民館","鳥取県伯耆町坂長861-1","35.382248","133.390236"
"三部一区公民館","鳥取県伯耆町三部157","35.318056","133.418215"
"三部一区公民館前","鳥取県伯耆町三部157","35.317964","133.418322"
"不動事務所駐車場","鳥取県伯耆町三部566-4","35.314796","133.418236"
"伯耆町文化センター","鳥取県伯耆町三部590-9","35.313512","133.420631"
"伯耆町文化センター２Ｆ","鳥取県伯耆町三部590-9","35.313447","133.420626"
"三部二区公民館前","鳥取県伯耆町三部681-9","35.313902","133.419558"
"三部二区一班広場","鳥取県伯耆町三部700-1","35.314837","133.419574"
"小町集落公民館前広場","鳥取県伯耆町小町11-2","35.363996","133.412967"
"小町構造改善センター","鳥取県伯耆町小町11-2","35.363865","133.412945"
"小野緊急避難駐車場","鳥取県伯耆町小野325","35.361122","133.421409"
"小野構造改善センター","鳥取県伯耆町小野325","35.361039","133.421286"
"小林公民館","鳥取県伯耆町小林222","35.379218","133.478901"
"藍野公民館","鳥取県伯耆町小林633-1","35.373896","133.472353"
"焼杉公民館前","鳥取県伯耆町焼杉249-2","35.289448","133.394784"
"上細見公民館前駐車場","鳥取県伯耆町上細見317","35.361052","133.429376"
"上野公民館","鳥取県伯耆町上野395-5","35.357968","133.432563"
"大平原集会所","鳥取県伯耆町上野760-137","35.363072","133.440946"
"大平原集会所前駐車場","鳥取県伯耆町上野760-137","35.363251","133.440882"
"真野集落駐車場","鳥取県伯耆町真野426-1","35.378753","133.445605"
"真野構造改善センター","鳥取県伯耆町真野474","35.379681","133.445975"
"伯耆町立八郷小学校","鳥取県伯耆町真野971","35.38068","133.441289"
"須村公民館","鳥取県伯耆町須村595-1","35.388414","133.446152"
"林ヶ原公民館","鳥取県伯耆町清原210-1","35.369358","133.438858"
"清山構造改善センター","鳥取県伯耆町清原780","35.37186","133.428441"
"法人清山農業倉庫","鳥取県伯耆町清原900-2","35.371077","133.427647"
"荘一中央十字路","鳥取県伯耆町荘1493-4","35.320763","133.441915"
"荘三区多目的生活協同施設","鳥取県伯耆町荘1547","35.323915","133.441019"
"石畑会館","鳥取県伯耆町荘715-1","35.323617","133.443717"
"荘中央公民館","鳥取県伯耆町荘字榎加市323","35.321494","133.439549"
"大原構造改善センター","鳥取県伯耆町大原429-3","35.382553","133.450817"
"大坂下バス停付近","鳥取県伯耆町大坂582-3","35.327153","133.478466"
"大坂公民館","鳥取県伯耆町大坂658-1","35.327472","133.479833"
"大原公民館","鳥取県伯耆町大倉1479-5","35.33065","133.466205"
"大倉公民館","鳥取県伯耆町大倉876","35.340673","133.462185"
"岸本保健福祉センター","鳥取県伯耆町大殿1010","35.387342","133.396026"
"こしきが丘公民館","鳥取県伯耆町大殿1371-18","35.382879","133.400225"
"大寺公民館","鳥取県伯耆町大殿1454-4","35.385617","133.400922"
"スカイタウン大殿公民館","鳥取県伯耆町大殿1967-2","35.383717","133.397104"
"伯耆町立こしき保育所","鳥取県伯耆町大殿2574","35.383593","133.391249"
"農村環境改善センター（２Ｆ）","鳥取県伯耆町大殿48-13","35.385537","133.40689"
"殿河内公民館（２Ｆ）","鳥取県伯耆町大殿597-3","35.391565","133.394013"
"みどり区公民館","鳥取県伯耆町大殿716-3","35.392138","133.3886"
"桝水フィールドステーション","鳥取県伯耆町大内1069-50","35.368457","133.514075"
"大内公民館","鳥取県伯耆町大内1347","35.355559","133.49183"
"宮原作業場","鳥取県伯耆町谷川407-1","35.332704","133.441569"
"谷川公民館","鳥取県伯耆町谷川855-4","35.340287","133.441875"
"中祖公会堂","鳥取県伯耆町中祖92-1","35.330176","133.432583"
"特別養護老人ホーム　ことぶき","鳥取県伯耆町長山161-1","35.350807","133.434939"
"長山多目的活動施設","鳥取県伯耆町長山201-1","35.350563","133.435831"
"溝口武道館","鳥取県伯耆町長山292","35.34791","133.436423"
"添谷公民館","鳥取県伯耆町添谷403","35.351388","133.47963"
"籠原公民館","鳥取県伯耆町栃原1325-1","35.327681","133.501029"
"町立日光公民館","鳥取県伯耆町栃原29","35.33351","133.506426"
"栃原集落公民館","鳥取県伯耆町栃原831","35.32888","133.493369"
"不動倉庫前","鳥取県伯耆町二部1-2","35.310699","133.417999"
"二部体育館","鳥取県伯耆町二部1621","35.298348","133.41614"
"ふれあい交流会館やまじ","鳥取県伯耆町二部2576","35.288908","133.423066"
"白水公民館前","鳥取県伯耆町白水155-1","35.320671","133.452704"
"畑池公民館","鳥取県伯耆町畑池2010","35.287267","133.412433"
"畑池広場","鳥取県伯耆町畑池2745","35.28531","133.412513"
"番原構造改善センター","鳥取県伯耆町番原638","35.37994","133.43632"
"富江公民館","鳥取県伯耆町富江708","35.338505","133.478046"
"富江公民館前","鳥取県伯耆町富江708","35.338356","133.478008"
"交流会館ちちばら","鳥取県伯耆町父原794","35.319092","133.429562"
"福吉集会場","鳥取県伯耆町福吉154-1","35.312726","133.413781"
"福吉ゴミ集積所前","鳥取県伯耆町福吉367","35.312157","133.414076"
"船越防火水槽前","鳥取県伯耆町福吉522","35.312044","133.411659"
"福居消防小屋横空地","鳥取県伯耆町福居133-8","35.299429","133.402196"
"須鎌防火水槽前","鳥取県伯耆町福居1870","35.30129","133.393093"
"藤屋公民館前駐車場","鳥取県伯耆町福居732","35.303584","133.399873"
"福永公民館","鳥取県伯耆町福兼36-1","35.34592","133.485278"
"末鎌公民館","鳥取県伯耆町福兼576-1","35.34975","133.497155"
"立岩公民館","鳥取県伯耆町立岩205-1","35.367346","133.420628"
"八東保育所園庭","鳥取県八頭町安井宿1346","35.375551","134.303982"
"郡家東小学校グラウンド","鳥取県八頭町稲荷310","35.430193","134.263977"
"郡家運動場（中央公民館広場）","鳥取県八頭町奥谷381","35.416768","134.260581"
"中私都地区福祉施設広場","鳥取県八頭町下津黒87-5","35.418677","134.308763"
"旧大江小学校グラウンド","鳥取県八頭町下野331","35.342215","134.262143"
"八頭中学校グラウンド","鳥取県八頭町郡家296","35.409655","134.253046"
"郡家西小学校グラウンド","鳥取県八頭町郡家541","35.405447","134.250215"
"子育て支援センター広場","鳥取県八頭町郡家殿261","35.388901","134.283977"
"隼Ｌａｂ．グラウンド（旧隼小学校グラウンド）","鳥取県八頭町見槻中161-2","35.387104","134.268767"
"船岡小学校グラウンド","鳥取県八頭町坂田6-3","35.389657","134.249047"
"国中保育所園庭","鳥取県八頭町石田百井3-2","35.401557","134.235363"
"下私都地区福祉施設広場","鳥取県八頭町大坪68","35.42912","134.284305"
"旧八東小学校グラウンド","鳥取県八頭町東328","35.361442","134.32453"
"八東小学校グラウンド","鳥取県八頭町富枝6-1","35.361975","134.358237"
"旧丹比小学校グラウンド","鳥取県八頭町北山211-2","35.362217","134.354156"
"上私都活性化施設広場","鳥取県八頭町麻生183-5","35.400516","134.346715"
"東郡家地区福祉施設広場","鳥取県八頭町門尾31-4","35.425788","134.262772"
"湊山中学校","鳥取県米子市愛宕町84","35.421636","133.330055"
"湊山中学校グラウンド","鳥取県米子市愛宕町84","35.420381","133.329742"
"就将小学校","鳥取県米子市愛宕町94","35.42115","133.330908"
"就将小学校グラウンド","鳥取県米子市愛宕町94","35.420477","133.331075"
"チュウブＹＡＪＩＮスタジアム","鳥取県米子市安倍1-1","35.448275","133.307514"
"下水道内浜処理場グラウンド","鳥取県米子市安倍206","35.439567","133.305113"
"永江公民館","鳥取県米子市永江502-4","35.39606","133.368437"
"尚徳公民館","鳥取県米子市榎原1356-1","35.396704","133.361633"
"南部体育館","鳥取県米子市榎原1449-4","35.400174","133.361504"
"尚徳小学校","鳥取県米子市榎原1897","35.39817","133.361043"
"尚徳小学校グラウンド","鳥取県米子市榎原1897","35.397701","133.361129"
"箕蚊屋体育館","鳥取県米子市下新印1057-2","35.415128","133.389306"
"箕蚊屋中学校","鳥取県米子市下新印196-4","35.420931","133.387878"
"箕蚊屋中学校グラウンド","鳥取県米子市下新印196-4","35.419953","133.387898"
"箕蚊屋小学校グラウンド","鳥取県米子市下新印204-2","35.421895","133.385047"
"箕蚊屋小学校","鳥取県米子市下新印204-2","35.422215","133.385241"
"米子市役所前庭","鳥取県米子市加茂町1-1","35.427868","133.330994"
"県公民館","鳥取県米子市河岡5","35.403154","133.409486"
"河崎公民館","鳥取県米子市河崎2620","35.455541","133.302891"
"河崎小学校","鳥取県米子市河崎2677","35.455913","133.303754"
"河崎小学校グラウンド","鳥取県米子市河崎2677","35.456382","133.3043"
"加茂体育館","鳥取県米子市河崎3270-2","35.46713","133.309668"
"巌公民館","鳥取県米子市蚊屋291-1","35.427058","133.383773"
"福生東公園","鳥取県米子市皆生3-16-5","35.447544","133.364374"
"福生東公民館","鳥取県米子市皆生4-8-35","35.448563","133.361957"
"福生東小学校グラウンド","鳥取県米子市皆生5-18-32","35.44746","133.360201"
"福生東小学校","鳥取県米子市皆生5-18-32","35.44806","133.360314"
"米子市観光センター","鳥取県米子市皆生温泉3-1-1","35.456297","133.36184"
"皆生海浜公園","鳥取県米子市皆生温泉4-5-1","35.458413","133.358971"
"心身障害者福祉センター","鳥取県米子市皆生新田2-10-1","35.451175","133.368111"
"皆生新田中央公園","鳥取県米子市皆生新田3-3-1","35.454095","133.367245"
"米子市公会堂","鳥取県米子市角盤町2-61","35.433205","133.332823"
"米子自動車学校敷地","鳥取県米子市旗ヶ崎2-15-1","35.436942","133.316543"
"米子港埠頭","鳥取県米子市旗ヶ崎2002-1","35.432486","133.316881"
"住吉小学校グラウンド","鳥取県米子市旗ヶ崎5-17-1","35.444055","133.313841"
"住吉小学校","鳥取県米子市旗ヶ崎5-17-1","35.444693","133.313075"
"住吉公民館","鳥取県米子市旗ヶ崎7-17-30","35.440007","133.309275"
"住吉体育館","鳥取県米子市旗ヶ崎7-17-36","35.440207","133.309724"
"義方小学校グラウンド","鳥取県米子市義方町9-20","35.438542","133.323799"
"義方小学校","鳥取県米子市義方町9-20","35.438984","133.323145"
"（旧）市営湊山球場","鳥取県米子市久米町63-1","35.426895","133.326279"
"鳥取県立米子高等学校","鳥取県米子市橋本30-1","35.399625","133.353655"
"米子工業高等学校野球グラウンド","鳥取県米子市錦海町3-1-1","35.420172","133.321359"
"錦海公園","鳥取県米子市錦海町3-2-1","35.419362","133.321006"
"米子市シルバーワークプラザ","鳥取県米子市錦町1-110","35.435306","133.334376"
"米子市福祉保健総合センター","鳥取県米子市錦町1-139-3","35.435713","133.33363"
"ねむの木保育園","鳥取県米子市錦町3-77","35.439206","133.328901"
"認定こども園キッズタウンさくら","鳥取県米子市兼久606-3","35.409643","133.362786"
"三本松公園","鳥取県米子市三本松4-2-5","35.445063","133.3244"
"車尾小学校","鳥取県米子市車尾2-27-1","35.431911","133.357283"
"車尾小学校グラウンド","鳥取県米子市車尾2-27-1","35.432351","133.357006"
"車尾公民館","鳥取県米子市車尾2-28-20","35.432583","133.357962"
"車尾児童館","鳥取県米子市車尾2-28-21","35.432399","133.358112"
"米子市教育支援センター（ぷらっとホーム）","鳥取県米子市車尾4-17-9","35.435791","133.360797"
"東山中学校","鳥取県米子市車尾617","35.427229","133.3549"
"東山中学校グラウンド","鳥取県米子市車尾617","35.426448","133.355235"
"米子東高等学校グラウンド","鳥取県米子市勝田町1","35.432084","133.344057"
"鳥取県立米子東高等学校","鳥取県米子市勝田町1","35.433256","133.34427"
"後藤ヶ丘中学校","鳥取県米子市上後藤1-1-1","35.442568","133.319371"
"後藤ヶ丘中学校グラウンド","鳥取県米子市上後藤1-1-1","35.441805","133.319119"
"春日公民館","鳥取県米子市上新印238-1","35.410966","133.390466"
"福生体育館","鳥取県米子市上福原2-1-10","35.443968","133.356419"
"福生中学校","鳥取県米子市上福原20","35.441579","133.365876"
"福生中学校グラウンド","鳥取県米子市上福原20","35.441183","133.365154"
"福生西小学校","鳥取県米子市上福原5-4-1","35.448763","133.352197"
"福生西小学校グラウンド","鳥取県米子市上福原5-4-1","35.449353","133.352675"
"福生西公民館","鳥取県米子市上福原5-9-30","35.451116","133.35328"
"福米中学校グラウンド","鳥取県米子市新開5-9-1","35.456433","133.346422"
"福米中学校","鳥取県米子市新開5-9-1","35.455151","133.345942"
"五千石小学校","鳥取県米子市諏訪1695","35.396915","133.377265"
"五千石小学校グラウンド","鳥取県米子市諏訪1695","35.397485","133.377152"
"湊山公園","鳥取県米子市西町133-1","35.427174","133.32134"
"福米体育館","鳥取県米子市西福原6-1-14","35.446645","133.342667"
"福米東公民館","鳥取県米子市西福原6-2-20","35.447163","133.341832"
"福米西小学校","鳥取県米子市西福原8-16-62","35.453898","133.342462"
"福米西小学校グラウンド","鳥取県米子市西福原8-16-62","35.453394","133.341963"
"福米西公民館","鳥取県米子市西福原8-17-15","35.454403","133.342266"
"成実公民館","鳥取県米子市石井355","35.407557","133.345178"
"崎津保育園","鳥取県米子市大崎1444","35.475322","133.256352"
"崎津公民館","鳥取県米子市大崎1466-4","35.475022","133.255664"
"崎津四区集会所","鳥取県米子市大崎1560-1","35.476116","133.255143"
"崎津地区福祉センター","鳥取県米子市大崎1561","35.475996","133.254992"
"崎津三区集会所","鳥取県米子市大崎1810-3","35.472983","133.262407"
"崎津一区集会所","鳥取県米子市大崎2033-1","35.468185","133.267517"
"崎津小学校","鳥取県米子市大崎3244","35.476797","133.258491"
"崎津小学校グラウンド","鳥取県米子市大崎3244","35.476457","133.258945"
"崎津二区集会所","鳥取県米子市大崎973-2","35.469892","133.262822"
"灘浜集会所","鳥取県米子市大篠津町14","35.496592","133.261673"
"大篠津公民館","鳥取県米子市大篠津町1619-1","35.492248","133.256231"
"御崎集会所","鳥取県米子市大篠津町1846-2","35.490522","133.258975"
"大篠津小学校グラウンド","鳥取県米子市大篠津町190","35.490125","133.261304"
"大篠津小学校","鳥取県米子市大篠津町190","35.490624","133.260804"
"大篠津地区児童体育施設","鳥取県米子市大篠津町1921-4","35.489513","133.256042"
"美保中学校グラウンド","鳥取県米子市大篠津町3657-1","35.48508","133.250945"
"美保中学校","鳥取県米子市大篠津町3657-1","35.484758","133.250196"
"美保体育館","鳥取県米子市大篠津町3657-7","35.48571","133.251719"
"米子市弓浜地域老人福祉センター","鳥取県米子市大篠津町385-47","35.496998","133.263963"
"旭が丘集会所","鳥取県米子市大篠津町4619","35.492923","133.266179"
"大篠津地区福祉センター","鳥取県米子市大篠津町561-1","35.493013","133.258705"
"小鳩保育園","鳥取県米子市大篠津町758-1","35.496124","133.259952"
"就将公民館","鳥取県米子市大谷町1-1","35.420905","133.331619"
"湊山体育館","鳥取県米子市大谷町13","35.418927","133.332661"
"鳥取県立米子西高等学校","鳥取県米子市大谷町200","35.417494","133.327581"
"鳥取県立米子南高等学校","鳥取県米子市長砂町216","35.423092","133.350353"
"米子南高等学校グラウンド","鳥取県米子市長砂町216","35.423949","133.350269"
"東山公園","鳥取県米子市東山町106-4","35.430305","133.349489"
"東山体育館　（どらドラパーク米子東山体育館）","鳥取県米子市東山町92","35.43023","133.346594"
"明道公民館","鳥取県米子市東町124","35.427987","133.332565"
"福米東小学校","鳥取県米子市東福原5-7-1","35.445176","133.344231"
"福米東小学校グラウンド","鳥取県米子市東福原5-7-1","35.444708","133.343931"
"米子市文化活動館","鳥取県米子市東福原8-24-31","35.451603","133.348933"
"米子産業体育館駐車場","鳥取県米子市東福原8-27-1","35.453086","133.347465"
"成実小学校グラウンド","鳥取県米子市奈喜良81","35.401603","133.347447"
"成実小学校","鳥取県米子市奈喜良81","35.401939","133.347526"
"学校法人米子永島学園米子松蔭高等学校","鳥取県米子市二本木316-1","35.428676","133.389192"
"尚徳中学校","鳥取県米子市日原146","35.40675","133.358652"
"尚徳中学校グラウンド","鳥取県米子市日原146","35.40741","133.358687"
"（旧）東保育園","鳥取県米子市博労町3-41","35.433242","133.339725"
"鳥取県立米子工業高等学校","鳥取県米子市博労町4-220","35.435502","133.340272"
"米子工業高等学校グラウンド","鳥取県米子市博労町4-220","35.434374","133.340306"
"啓成小学校グラウンド","鳥取県米子市博労町4-290","35.436203","133.341482"
"啓成小学校","鳥取県米子市博労町4-290","35.436921","133.340639"
"啓成公民館","鳥取県米子市博労町4-364","35.435975","133.338031"
"五千石公民館","鳥取県米子市八幡705-21","35.397936","133.378387"
"前田児童館","鳥取県米子市尾高1424-1","35.421127","133.403987"
"前田隣保館","鳥取県米子市尾高1424-11","35.421307","133.403829"
"大高公民館","鳥取県米子市尾高1759-1","35.421971","133.408136"
"元米子勤労者体育センター","鳥取県米子市尾高2347-1","35.420655","133.413373"
"伯仙小学校グラウンド","鳥取県米子市尾高418-1","35.414039","133.407577"
"伯仙小学校","鳥取県米子市尾高418-1","35.413771","133.407223"
"こたか保育園","鳥取県米子市尾高566","35.417042","133.405109"
"彦名公民館","鳥取県米子市彦名町2850-2","35.452199","133.287428"
"彦名小学校グラウンド","鳥取県米子市彦名町4500-2","35.456121","133.291807"
"彦名小学校","鳥取県米子市彦名町4500-2","35.456276","133.291314"
"彦名保育園","鳥取県米子市彦名町4500-36","35.455004","133.29133"
"上部集会所","鳥取県米子市富益町1029-2","35.473658","133.28807"
"川上集会所","鳥取県米子市富益町1184-2","35.472288","133.290853"
"弓ヶ浜小学校グラウンド","鳥取県米子市富益町1194","35.471088","133.292751"
"弓ヶ浜小学校","鳥取県米子市富益町1194","35.471643","133.292867"
"富益下集会所","鳥取県米子市富益町200","35.480788","133.27961"
"弓ヶ浜中学校グラウンド","鳥取県米子市富益町2070","35.471439","133.281701"
"弓ヶ浜中学校","鳥取県米子市富益町2070","35.471775","133.282021"
"富益中集会所","鳥取県米子市富益町2388-1","35.475621","133.280648"
"富益団地集会所（崎津七区集会所）","鳥取県米子市富益町4412-72","35.466669","133.275415"
"富益新田集会所","鳥取県米子市富益町4438-1","35.470274","133.277147"
"富益保育園","鳥取県米子市富益町628","35.477149","133.284626"
"富益地区福祉センター","鳥取県米子市富益町63-21","35.476227","133.287822"
"富益公民館","鳥取県米子市富益町788","35.476786","133.285028"
"富士見１号公園","鳥取県米子市冨士見町1","35.431615","133.337111"
"冨士見地区老人憩の家","鳥取県米子市冨士見町2-89","35.432683","133.335929"
"中央隣保館","鳥取県米子市冨士見町50-1","35.432707","133.337115"
"米子市埋蔵文化財センター","鳥取県米子市福市281","35.400937","133.367963"
"下福万隣保館","鳥取県米子市福万199-1","35.402789","133.404098"
"下福万児童館","鳥取県米子市福万200","35.402465","133.404267"
"あがた保育園","鳥取県米子市福万363-4","35.403084","133.408846"
"立町北公園","鳥取県米子市米原1-10-7","35.441648","133.326301"
"米子北高等学校グラウンド","鳥取県米子市米原6-14-1","35.445025","133.336791"
"米子市文化ホール","鳥取県米子市末広町293","35.422391","133.334057"
"目久美公園","鳥取県米子市目久美町37-3","35.422234","133.33999"
"夜見公民館","鳥取県米子市夜見町1679-11","35.465428","133.296599"
"夜見保育園","鳥取県米子市夜見町1679-8","35.465105","133.296184"
"弓ヶ浜体育館","鳥取県米子市夜見町325-10","35.456687","133.293056"
"あかしや","鳥取県米子市夜見町330-3","35.456991","133.29257"
"南保育園","鳥取県米子市陽田町45","35.426741","133.347225"
"明道小学校グラウンド","鳥取県米子市陽田町74-2","35.426038","133.348471"
"明道小学校","鳥取県米子市陽田町74-2","35.426813","133.348238"
"稲吉農村運動広場","鳥取県米子市淀江町稲吉175","35.440258","133.443557"
"稲吉集落センター","鳥取県米子市淀江町稲吉175","35.440314","133.443766"
"高井谷運動公園","鳥取県米子市淀江町高井谷71-1","35.439082","133.439766"
"御台場公園","鳥取県米子市淀江町今津267-1","35.464183","133.428286"
"小波上農村公園","鳥取県米子市淀江町小波634-3","35.440432","133.408523"
"小波浜農村公園","鳥取県米子市淀江町小波844-6","35.444599","133.406635"
"米子市淀江支所庁舎","鳥取県米子市淀江町西原1129-1","35.453082","133.419392"
"淀江小学校グラウンド","鳥取県米子市淀江町西原244-2","35.451402","133.422333"
"淀江小学校","鳥取県米子市淀江町西原244-2","35.450873","133.422497"
"淀江中学校グラウンド","鳥取県米子市淀江町西原660","35.453252","133.420731"
"淀江中学校","鳥取県米子市淀江町西原660","35.453141","133.421556"
"淀江体育館","鳥取県米子市淀江町西原805","35.450318","133.417099"
"淀江球場","鳥取県米子市淀江町西原822-1","35.4486","133.41606"
"大和公園","鳥取県米子市淀江町中間1154-1","35.451293","133.402428"
"中間農村公園","鳥取県米子市淀江町中間488","35.439174","133.404604"
"大和保育園","鳥取県米子市淀江町中間586-2","35.443876","133.402368"
"大和公民館","鳥取県米子市淀江町中間592-1","35.444053","133.403335"
"宇田川公民館","鳥取県米子市淀江町中西尾466","35.441429","133.432627"
"富繁構造改善センター","鳥取県米子市淀江町富繁55-4","35.439428","133.429215"
"淀江ゆめ温泉","鳥取県米子市淀江町福岡1547","35.453403","133.441516"
"鳥取県立米子白鳳高等学校","鳥取県米子市淀江町福岡24","35.45936","133.442921"
