"施設名","所在地","緯度","経度"
"長野市立長沼小学校","長野県長野市大字津野191","36.688753","138.267007"
"長野市立南部小学校","長野県長野市大字鶴賀550-1","36.640657","138.200667"
"教育センター","長野県長野市大字鶴賀550-2","36.641302","138.199274"
"長野市立鍋屋田小学校","長野県長野市大字鶴賀上千歳町1365-2","36.649964","138.189519"
"セントラルスクゥエア","長野県長野市大字鶴賀問御所町1307-1","36.65192","138.18772"
"長野市芸術館","長野県長野市大字鶴賀緑町1613","36.648524","138.195449"
"多目的（防災）広場","長野県長野市大字鶴賀緑町1613","36.648678","138.194155"
"長野日本大学中学・高等学校第１グラウンド","長野県長野市大字東和田字中道253-3","36.657891","138.222222"
"長野市立長野中学校・高等学校","長野県長野市大字徳間1133","36.680362","138.235009"
"長野市立徳間小学校","長野県長野市大字徳間570","36.676402","138.227814"
"長野工業高等専門学校グラウンド","長野県長野市大字徳間716","36.676903","138.233895"
"後町ホール（中部公民館分室）","長野県長野市大字南長野西後町614-1","36.651829","138.185672"
"長野県立大学後町キャンパス運動場","長野県長野市大字南長野西後町614-1","36.652216","138.185145"
"信州大学教育学部附属長野中学校","長野県長野市大字南堀109","36.663671","138.246195"
"信州大学教育学部附属長野小学校","長野県長野市大字南堀77-1","36.663211","138.248864"
"長野市立芋井小学校第一分校（休校中）","長野県長野市大字入山753","36.679641","138.120348"
"穂保高台避難公園","長野県長野市大字穂保573-1","36.683994","138.264947"
"長野市立朝陽小学校","長野県長野市大字北長池1406","36.653145","138.24291"
"長野市オリンピック記念アリーナ　（エムウェーブ）","長野県長野市大字北長池195","36.641325","138.240797"
"長野市立裾花小学校","長野県長野市中御所5-6-1","36.631826","138.18109"
"宮遺跡公園","長野県長野市中条2097-1","36.606233","138.029681"
"中央区分館","長野県長野市中条2105-1","36.606588","138.030057"
"長野市立中条中学校","長野県長野市中条2328","36.6062","138.033479"
"中条体育館","長野県長野市中条2328-2","36.606752","138.033935"
"長野県長野西高等学校中条校","長野県長野市中条2378-1","36.607564","138.034677"
"中条交流センター","長野県長野市中条2383-1","36.607079","138.034277"
"長野市立中条小学校","長野県長野市中条2770","36.609872","138.031674"
"中央区月夜棚生活センター","長野県長野市中条4134-1","36.613603","138.032023"
"田の入公民館","長野県長野市中条御山里4120-1","36.62681","138.019263"
"旧御山里小学校","長野県長野市中条御山里6671-1","36.635018","138.016138"
"伊折区太田公民館","長野県長野市中条御山里7713-1","36.640592","138.01066"
"伊折区新井公民館","長野県長野市中条御山里8947","36.636145","138.00484"
"地京原振興館","長野県長野市中条御山里988-1","36.63449","138.025482"
"道の駅「中条」ふるさと広場","長野県長野市中条住良木1704","36.603757","138.015664"
"峰奈良井生活センター","長野県長野市中条住良木4292","36.625375","138.006096"
"青木農業振興館","長野県長野市中条住良木501","36.606854","138.022452"
"鳥々見生活センター","長野県長野市中条住良木5732-1","36.615753","138.005878"
"大野生活センター（大野公民館）","長野県長野市中条住良木6903","36.606487","138.006157"
"住良木団地公民館","長野県長野市中条住良木8383-2","36.605244","138.010566"
"田頭生活センター（田頭公民館）","長野県長野市中条住良木8981-1","36.607121","138.013002"
"里原生活センター","長野県長野市中条住良木9901","36.615744","138.01668"
"奈良井会館","長野県長野市中条住良木４４６３－イ","36.619781","138.005406"
"念仏寺生活センター","長野県長野市中条日下野3198-3","36.641248","138.054642"
"中条地域振興施設やきもち家","長野県長野市中条日下野5286-1","36.643299","138.038931"
"中内公民館","長野県長野市中条日下野670-2","36.624814","138.049272"
"下条生活センター","長野県長野市中条日下野7558","36.627672","138.04018"
"五十里ふれあいセンター","長野県長野市中条日高1529-1","36.61298","138.057503"
"下長井公民館","長野県長野市中条日高3291-1","36.604166","138.050866"
"中長井振興館","長野県長野市中条日高3716-2","36.607036","138.045082"
"中条老人福祉センター","長野県長野市中条日高3964-2","36.611977","138.040764"
"上長井支館（上長井生活センター）","長野県長野市中条日高5637-2","36.597382","138.034515"
"県庁本館北側広場（憩いの広場）","長野県長野市南長野字幅下692-2","36.650813","138.181397"
"城山公園","長野県長野市箱清水1-7-1","36.662208","138.19019"
"長野県長野西高等学校","長野県長野市箱清水3-8-5","36.664986","138.183551"
"豊野東部地区集会所","長野県長野市豊野町蟹沢2758","36.721635","138.304493"
"長野市立豊野西小学校","長野県長野市豊野町石1880","36.708908","138.263296"
"長野市立豊野東小学校","長野県長野市豊野町大倉2213","36.728176","138.293605"
"豊野防災交流センター","長野県長野市豊野町豊野426-28","36.708659","138.276983"
"豊野体育館","長野県長野市豊野町豊野624","36.712319","138.281695"
"長野市立豊野中学校","長野県長野市豊野町豊野814","36.712741","138.282392"
"長野県長野盲学校","長野県長野市北尾張部321","36.656353","138.238711"
"坂部文化伝承館庭","長野県天龍村神原2067-2","35.222373","137.823249"
"向方老人憩いの家庭","長野県天龍村神原3892","35.245857","137.788322"
"どんぐり向方学園校庭","長野県天龍村神原3974","35.246431","137.785733"
"大河内多目的集会施設駐車場","長野県天龍村神原4898","35.231914","137.750623"
"飯伊森林組合南部支所天龍事務所庭","長野県天龍村神原569","35.261877","137.828022"
"松島独身住宅駐車場","長野県天龍村長島313","35.276705","137.848572"
"なんでも館駐車場","長野県天龍村平岡1234-2","35.274881","137.853626"
"平岡駅前駐車場","長野県天龍村平岡1289-30","35.274228","137.85324"
"天龍小学校校庭","長野県天龍村平岡475-1","35.280758","137.856291"
"天龍保育所園庭","長野県天龍村平岡618","35.279153","137.856034"
"出場構造改善センター","長野県東御市鞍掛1184","36.365761","138.363682"
"東御中央公園武道館","長野県東御市鞍掛167","36.362594","138.348858"
"東御中央公園芝生広場","長野県東御市鞍掛177-2","36.36336","138.349787"
"東御中央公園第一体育館","長野県東御市鞍掛177-2","36.362296","138.347568"
"金井公民館","長野県東御市鞍掛633","36.357662","138.35585"
"リードリーくらかけコミュニティーセンター","長野県東御市鞍掛942-55","36.361809","138.364994"
"羽毛山コミュニティーセンター","長野県東御市羽毛山336-1","36.346878","138.336491"
"羽毛山団地集会所","長野県東御市羽毛山717-1","36.349697","138.333903"
"宮公民館","長野県東御市下之城110-1","36.30386","138.345683"
"田之尻公民館","長野県東御市下之城324-5","36.308639","138.344797"
"生きがい交流センター","長野県東御市下之城45-6","36.300414","138.348118"
"本下之城集落センター","長野県東御市下之城457-5","36.314159","138.346112"
"八反田公民館","長野県東御市下之城625-9","36.317806","138.346137"
"切久保集落センター","長野県東御市下之城779-6","36.322441","138.345391"
"北御牧中学校","長野県東御市下之城947","36.32511","138.341247"
"ふれあい体育館","長野県東御市下之城962-3","36.324398","138.340669"
"青年研修センター","長野県東御市下之城962-5","36.323344","138.341238"
"北御牧グラウンド","長野県東御市下之城965-1","36.323651","138.340239"
"北御牧体育館","長野県東御市下之城978-1","36.324696","138.340302"
"加沢公民館","長野県東御市加沢1206-1","36.353279","138.348033"
"原公園","長野県東御市加沢1409-105","36.353233","138.352423"
"仲よし公園","長野県東御市海善寺1069-1","36.369625","138.319814"
"和小学校","長野県東御市海善寺1244-1","36.380077","138.325354"
"海善寺北公民館","長野県東御市海善寺741-6","36.37075","138.321091"
"海善寺公民館","長野県東御市海善寺834-2","36.367902","138.32195"
"日向が丘ひだまりの園","長野県東御市海善寺854-22","36.365522","138.319502"
"日向が丘公民館","長野県東御市海善寺854-90","36.36703","138.318524"
"県営日向が丘団地集会所","長野県東御市海善寺854-91","36.368184","138.318152"
"田中児童館","長野県東御市県109","36.358796","138.326634"
"田中公園","長野県東御市県147","36.35708","138.329658"
"あがた御膳水公園","長野県東御市県192-10","36.359377","138.335048"
"東御清翔高等学校","長野県東御市県276","36.359472","138.33261"
"市民交流広場","長野県東御市県281-2","36.358854","138.330846"
"東部子育て支援センター","長野県東御市県282-2","36.359138","138.331184"
"東部人権啓発センター","長野県東御市県288-3","36.358466","138.330982"
"中央公民館","長野県東御市県288-4","36.358586","138.331784"
"県公民館","長野県東御市県381-1","36.361806","138.3304"
"田中小学校","長野県東御市県71-2","36.358844","138.32445"
"菖蒲沢団地公園","長野県東御市御牧原1130-3","36.31106","138.369417"
"北部区公民館","長野県東御市御牧原1404-1","36.309898","138.366662"
"南部農村公園","長野県東御市御牧原716","36.297924","138.374795"
"南部公民館","長野県東御市御牧原730","36.298626","138.375802"
"乙女平山公園","長野県東御市滋野736-240","36.354608","138.358603"
"乙女平公民館","長野県東御市滋野736-243","36.354033","138.358311"
"王子平公民館","長野県東御市滋野乙1621","36.351771","138.356863"
"大石農村広場","長野県東御市滋野乙1872-1","36.354699","138.36371"
"滋野保育園","長野県東御市滋野乙2023-1","36.350965","138.369036"
"大石公民館","長野県東御市滋野乙2331-3","36.350407","138.366058"
"中屋敷公民館","長野県東御市滋野乙2923-1","36.349687","138.374047"
"滋野コミュニティーセンター","長野県東御市滋野乙2962","36.345013","138.374441"
"滋野小学校","長野県東御市滋野乙2966-3","36.346361","138.373529"
"片羽区公民館","長野県東御市滋野乙3104-1","36.344921","138.374982"
"原口農村広場","長野県東御市滋野乙3410-1","36.358619","138.384075"
"原口公民館","長野県東御市滋野乙3967-5","36.357188","138.379426"
"別府公民館","長野県東御市滋野乙4641-5","36.358459","138.3677"
"別府公園","長野県東御市滋野乙4675-1","36.359757","138.366621"
"滋野児童館","長野県東御市滋野乙507-7","36.346415","138.3667"
"桜井公民館","長野県東御市滋野乙605-1","36.343519","138.364152"
"赤岩公民館","長野県東御市滋野甲1970","36.341014","138.374631"
"聖公民館","長野県東御市滋野甲4175-2","36.370745","138.39644"
"伊豆宮公園","長野県東御市常田142-1","36.354755","138.342934"
"伊勢原公民館","長野県東御市常田222-56","36.360385","138.345602"
"東部中学校","長野県東御市常田300-2","36.358724","138.342619"
"文化会館サンテラスホール","長野県東御市常田505-1","36.357059","138.341527"
"新屋公民館","長野県東御市新屋98-2","36.36564","138.33893"
"新張青少年広場","長野県東御市新張1123-6","36.364147","138.369476"
"新張公民館","長野県東御市新張1125","36.363494","138.369468"
"湯の丸高原ビジターセンター","長野県東御市新張1269","36.42662","138.419272"
"奈良原青少年広場","長野県東御市新張2085","36.395189","138.392562"
"奈良原公民館","長野県東御市新張2544-2","36.395328","138.391206"
"横堰公民館","長野県東御市新張690-1","36.382546","138.383615"
"北御牧保育園","長野県東御市大日向102","36.328872","138.343148"
"大日向集落センター","長野県東御市大日向174","36.329175","138.344748"
"北御牧公民館","長野県東御市大日向337","36.332208","138.346314"
"みまき未来館","長野県東御市大日向338-1","36.331961","138.345647"
"光ヶ丘集会所","長野県東御市大日向440-21","36.333688","138.347436"
"北御牧小学校","長野県東御市大日向623","36.332313","138.348219"
"常田公民館","長野県東御市田中135-1","36.356046","138.335139"
"ゆうふるｔａｎａｋａ","長野県東御市田中278-18","36.354069","138.330609"
"田町公園","長野県東御市田中35-4","36.356294","138.327625"
"田中保育園","長野県東御市田中459-2","36.352961","138.330698"
"城ノ前公民館","長野県東御市田中590-85","36.352678","138.335888"
"長野救命医療専門学校","長野県東御市田中66-1","36.357191","138.332892"
"城ノ前公園","長野県東御市田中800-46","36.351486","138.339174"
"田中公民館","長野県東御市田中97-2","36.356281","138.331658"
"島川原農業生活改善施設","長野県東御市島川原265","36.338931","138.356396"
"祢津小学校","長野県東御市祢津1009","36.369082","138.354476"
"祢津保育園","長野県東御市祢津1262","36.370773","138.352745"
"西宮公民館","長野県東御市祢津2144-1","36.37443","138.350469"
"西宮公園","長野県東御市祢津2275","36.377025","138.350411"
"姫子沢公民館","長野県東御市祢津2938-1","36.381401","138.344709"
"祢津南公民館","長野県東御市祢津300-71","36.366888","138.35513"
"滝ノ沢集会所","長野県東御市祢津493-2","36.381348","138.373862"
"東町公民館","長野県東御市祢津901-1","36.372225","138.354097"
"祢津児童館","長野県東御市祢津917-4","36.37117","138.352948"
"祢津公民館","長野県東御市祢津917-4","36.3716","138.352661"
"中八重原コミュニティー広場","長野県東御市八重原1439-1","36.313894","138.321271"
"中八重原生活改善センター","長野県東御市八重原1441-1","36.314091","138.321305"
"芸術むら公園","長野県東御市八重原1806-1","36.323206","138.32312"
"明神館","長野県東御市八重原1806-1","36.325261","138.32511"
"旧山崎公民館","長野県東御市八重原1884-1","36.323233","138.329493"
"田楽平公民館","長野県東御市八重原2-576","36.311934","138.297409"
"北御牧人権啓発センター","長野県東御市八重原2813-1","36.333305","138.340131"
"下八重原生活改善センター","長野県東御市八重原2916-1","36.333307","138.332772"
"白樺団地公園","長野県東御市八重原3533-1050","36.333306","138.320881"
"白樺公民館","長野県東御市八重原3533-1110","36.334967","138.321636"
"白水グラウンド","長野県東御市八重原3533-47","36.323888","138.314349"
"芸術むら公民館","長野県東御市八重原3533-646","36.326676","138.320468"
"上八重原公民館","長野県東御市八重原523-2","36.317969","138.308245"
"布下公民館","長野県東御市布下315-1","36.337649","138.365708"
"御牧乃湯","長野県東御市布下35-4","36.335101","138.359965"
"常満団地集会所","長野県東御市布下430-59","36.334445","138.371981"
"海野宿ふれあいセンター","長野県東御市本海野1125-1","36.360781","138.31601"
"白鳥台遊園地","長野県東御市本海野1496-145","36.364422","138.318236"
"白鳥台公民館","長野県東御市本海野1496-66","36.36418","138.317701"
"海野宿囲炉裏の家","長野県東御市本海野461-1","36.364856","138.304723"
"不動公園","長野県東御市和1654-2","36.367277","138.315006"
"曽根公民館","長野県東御市和1846","36.372082","138.311514"
"西深井農村広場","長野県東御市和201-7","36.37618","138.299063"
"大川公民館","長野県東御市和2613-1","36.379662","138.321461"
"和コミュニティーセンター","長野県東御市和2628","36.379878","138.323274"
"栗林公民館","長野県東御市和3419-1","36.379795","138.316244"
"湯楽里館","長野県東御市和3875","36.386966","138.318346"
"西深井公民館","長野県東御市和395-1","36.376555","138.300072"
"田沢農村公園","長野県東御市和4858-3","36.390805","138.326945"
"田沢公民館","長野県東御市和5145","36.391888","138.335948"
"西入集会所","長野県東御市和6710-2","36.39807","138.347603"
"大田区休養村とうぶ多目的グラウンド","長野県東御市和6714-1","36.399392","138.350143"
"東入集会所","長野県東御市和6739-6","36.403315","138.357798"
"東深井公民館","長野県東御市和715-1","36.376312","138.30624"
"東上田公民館","長野県東御市和7563-1","36.377513","138.33451"
"東上田運動広場","長野県東御市和7622-2","36.377383","138.335794"
"和児童館","長野県東御市和7999-3","36.379482","138.324499"
"和保育園","長野県東御市和8017-2","36.379344","138.327364"
"寺坂団地公園","長野県東御市和8333-119","36.373459","138.33188"
"寺坂コミュニティーセンター","長野県東御市和8333-65","36.373618","138.330027"
"東上田井高公園","長野県東御市和8482-1","36.369684","138.332558"
"第八区民広場","長野県南相木村1230-3","36.048847","138.527861"
"祝平公民館駐車場","長野県南相木村2286-2","36.043244","138.535776"
"祝平区民広場","長野県南相木村2345","36.043313","138.535762"
"南相木小学校校庭","長野県南相木村2904","36.042402","138.538395"
"南相木村村営駐車場","長野県南相木村3516-1","36.035644","138.546763"
"南相木村公民館駐車場","長野県南相木村4435","36.03405","138.54969"
"地域ふれあい交流館「工房あいき」駐車場","長野県南相木村4500","36.035477","138.547945"
"南相木村総合グラウンド","長野県南相木村5418","36.028647","138.555953"
"栗生川区民広場","長野県南相木村5439","36.031166","138.55501"
"三川区民広場","長野県南相木村5872-2","36.005481","138.592628"
"立原区民広場","長野県南相木村6350-10","36.009933","138.568089"
"南牧中学校校庭","長野県南牧村大字海ノ口1183","36.015999","138.489398"
"市場農村広場","長野県南牧村大字海ノ口2095","36.000169","138.500535"
"南牧北小学校校庭","長野県南牧村大字海ノ口804","36.0221","138.489232"
"南牧保育園園庭","長野県南牧村大字海尻1131","36.035865","138.475159"
"海尻農村広場","長野県南牧村大字海尻1131-9","36.035985","138.474867"
"広瀬交流促進センター（まなびや）前庭","長野県南牧村大字広瀬126","36.005255","138.517856"
"野辺山保育園園庭","長野県南牧村大字板橋1006-4","35.959967","138.476"
"南牧南小学校校庭","長野県南牧村大字板橋988-2","35.968768","138.479134"
"平沢農村広場","長野県南牧村大字平沢208","35.917729","138.450396"
"野辺山駅前駐車場","長野県南牧村大字野辺山107-5","35.955389","138.473517"
"南牧総合グラウンド","長野県南牧村大字野辺山79-2","35.956979","138.472143"
"久保児童公園","長野県南箕輪村1158-1","35.892981","137.980369"
"北原公民館駐車場","長野県南箕輪村1630-159","35.894666","137.964816"
"大泉唐松公園","長野県南箕輪村1729-1","35.886229","137.964502"
"西部保育園庭","長野県南箕輪村1815-1","35.885721","137.962392"
"たけのこ園駐車場","長野県南箕輪村1815-4","35.885412","137.962795"
"大泉第２公民館駐車場","長野県南箕輪村1822-5","35.88509","137.96373"
"大泉児童公園","長野県南箕輪村1967-1","35.882131","137.962725"
"大芝公園内駐車場（道の駅大芝高原駐車場）","長野県南箕輪村2358-5","35.887735","137.943493"
"大芝公民館駐車場","長野県南箕輪村2380-271","35.881738","137.951709"
"北部保育園庭","長野県南箕輪村279","35.889225","137.982958"
"南箕輪中学校第２グランド","長野県南箕輪村3087-1","35.875625","137.972645"
"南箕輪中学校第１グランド","長野県南箕輪村3155-1","35.876703","137.976378"
"北殿公民館駐車場","長野県南箕輪村3163-2","35.876077","137.979091"
"中部保育園駐車場及びグランド","長野県南箕輪村3182-2","35.878216","137.976214"
"南箕輪小学校校庭","長野県南箕輪村4796","35.873732","137.978518"
"南箕輪村役場駐車場","長野県南箕輪村4840-1","35.87231","137.97494"
"塩ノ井公民館庭","長野県南箕輪村583","35.884644","137.979668"
"田畑公民館駐車場","長野県南箕輪村6631-7","35.864295","137.975637"
"田畑児童公園","長野県南箕輪村6761","35.865465","137.975401"
"中込公民館","長野県南箕輪村724-138","35.887307","137.978526"
"神子柴公園","長野県南箕輪村7257-1","35.859879","137.96899"
"神子柴公民館駐車場","長野県南箕輪村7283-2","35.859497","137.970223"
"信州大学農学部グランド","長野県南箕輪村8304-1","35.867933","137.933611"
"南部小学校校庭","長野県南箕輪村8306-986","35.859915","137.937804"
"神子柴西部集会所庭","長野県南箕輪村9008-2","35.861262","137.944767"
"上伊那農業高等学校校庭","長野県南箕輪村9110-1","35.85641","137.949223"
"沢尻コミュニティセンター駐車場","長野県南箕輪村9475-1","35.854621","137.944039"
"久保コミュニティセンター駐車場","長野県南箕輪村951-1","35.89376","137.982997"
"南原グランド","長野県南箕輪村9645-8","35.857047","137.931389"
"南原コミュニティーセンター駐車場","長野県南箕輪村9648-2","35.857987","137.930572"
"蘭分館","長野県南木曽町吾妻3392","35.56022","137.62741"
"蘭社会教育施設","長野県南木曽町吾妻3859-39","35.558607","137.632679"
"広瀬分館","長野県南木曽町吾妻4539-1","35.5595","137.656073"
"南木曽会館","長野県南木曽町吾妻52-4","35.589349","137.596613"
"妻籠町並み交流センター","長野県南木曽町吾妻610","35.575747","137.596107"
"田立社会教育施設","長野県南木曽町田立1349-1","35.590973","137.550497"
"田立分館","長野県南木曽町田立1381-2","35.590119","137.550975"
"北部分館","長野県南木曽町読書2487-2","35.638596","137.611795"
"三留野分館","長野県南木曽町読書3772-1","35.605349","137.610766"
"与川分館","長野県南木曽町読書873-3","35.634237","137.639377"
"三日市場公民館","長野県白馬村大字神城11730","36.647598","137.861995"
"堀之内コミュニティセンター","長野県白馬村大字神城17625-2","36.650685","137.861676"
"飯田交流センター","長野県白馬村大字神城23277-2","36.657953","137.852305"
"飯森公民館前","長野県白馬村大字神城25393-1","36.668672","137.846528"
"スノーハープ","長野県白馬村大字神城3003","36.634416","137.857582"
"貞麟寺","長野県白馬村大字神城6482","36.640068","137.839597"
"グリーンスポーツ駐車場","長野県白馬村大字北城1-2","36.680092","137.854402"
"ザ・ビッグ白馬店","長野県白馬村大字北城1007","36.686084","137.857298"
"新田公民館","長野県白馬村大字北城11018","36.714415","137.86863"
"切久保公民館","長野県白馬村大字北城12193-2","36.717586","137.86196"
"北部グラウンド","長野県白馬村大字北城12867-36","36.707018","137.872742"
"森上基幹センター","長野県白馬村大字北城12867-8","36.70746","137.86846"
"塩島基幹センター","長野県白馬村大字北城13030-2","36.71145","137.8766"
"落倉公民館","長野県白馬村大字北城14920-116","36.734052","137.869815"
"協和ウィング白馬","長野県白馬村大字北城2066","36.692399","137.862445"
"白馬中学校","長野県白馬村大字北城2180","36.69255","137.859288"
"旧瑞穂体育館跡地","長野県白馬村大字北城3020-121","36.691797","137.844821"
"瑞穂生活改善施設","長野県白馬村大字北城3020-29","36.695343","137.847061"
"八方口公民館","長野県白馬村大字北城5502","36.69667","137.856982"
"八方文化会館","長野県白馬村大字北城5732-2","36.702163","137.846162"
"八方第５駐車場","長野県白馬村大字北城6645-1","36.703159","137.846319"
"白馬村役場駐車場","長野県白馬村大字北城7025","36.698193","137.862749"
"大出生活改善施設","長野県白馬村大字北城7128-2","36.69732","137.868161"
"ふれあいの杜駐車場","長野県白馬村大字北城9305-1","36.70669","137.84648"
"芋川防災センター","長野県飯綱町大字芋川1531-2","36.774445","138.258385"
"飯綱町立牟礼小学校","長野県飯綱町大字黒川1584-1","36.751952","138.230298"
"赤東コミュニティ消防センター","長野県飯綱町大字赤塩2476","36.767059","138.284582"
"いいづなコネクトＥＡＳＴ（旧三水第二小学校）","長野県飯綱町大字赤塩2489","36.767916","138.285171"
"いいづなコネクトＷＥＳＴ（旧牟礼西小学校）","長野県飯綱町大字川上1535","36.735634","138.212659"
"飯綱東高原管理センター駐車場","長野県飯綱町大字川上2755-345","36.745714","138.189339"
"倉井コミュニティ消防センター","長野県飯綱町大字倉井2557-1","36.756022","138.257912"
"飯綱町立飯綱中学校","長野県飯綱町大字普光寺1","36.755809","138.247155"
"三水Ｂ＆Ｇ海洋センター","長野県飯綱町大字普光寺133-1","36.759421","138.24888"
"飯綱町立三水小学校","長野県飯綱町大字普光寺179","36.761327","138.251689"
"福井団地コミュニティセンター","長野県飯綱町大字豊野1549-1","36.742065","138.252868"
"飯綱町民会館","長野県飯綱町大字牟礼1989","36.741657","138.237772"
"牟礼Ｂ＆Ｇ海洋センター","長野県飯綱町大字牟礼1991","36.742143","138.237949"
"飯綱健康管理センター医療防災管理棟","長野県飯綱町大字牟礼2220","36.74933","138.23579"
"飯綱町立りんごっ子保育園","長野県飯綱町大字柳里467","36.740861","138.214575"
"大川ふれあい交流センター","長野県飯山市大字旭1602-2","36.866346","138.319953"
"飯山市民体育館","長野県飯山市大字旭4722","36.886065","138.368069"
"飯山市立泉台小学校","長野県飯山市大字旭5339","36.880115","138.355446"
"旧羽広山分校校庭","長野県飯山市大字一山1263-2","36.974107","138.425702"
"いいやま湯滝温泉","長野県飯山市大字一山1898-1","36.935567","138.418821"
"温井多目的交流センター","長野県飯山市大字一山537","36.967191","138.413398"
"飯山市立いずみだい保育園","長野県飯山市大字小佐原6762","36.872887","138.355996"
"柳原地区活性化センター","長野県飯山市大字小佐原6832","36.871958","138.356396"
"森の家ターミナルハウス","長野県飯山市大字照岡1571-15","36.987012","138.445826"
"エコパーク寒川","長野県飯山市大字照岡2600-1","36.982809","138.471446"
"西大滝農村研修集会施設","長野県飯山市大字照岡3027-1","36.979758","138.481837"
"岡山地区活性化センター","長野県飯山市大字照岡497-6","36.970197","138.449947"
"勤労青少年ホーム前広場","長野県飯山市大字照里1215","36.917439","138.392167"
"飯山市立城北中学校","長野県飯山市大字照里808-1","36.910121","138.386842"
"太田地区活性化センター前庭","長野県飯山市大字常郷４０５－イ","36.926226","138.386881"
"常盤地区活性化センター","長野県飯山市大字常盤1498","36.890692","138.37981"
"飯山市立常盤小学校","長野県飯山市大字常盤5228","36.889787","138.384717"
"飯山市立常盤保育園","長野県飯山市大字常盤5256-5","36.889113","138.383365"
"飯山市立瑞穂保育園","長野県飯山市大字瑞穂1112","36.879823","138.416945"
"飯山市立東小学校","長野県飯山市大字瑞穂413","36.88598","138.408726"
"瑞穂地区活性化センター","長野県飯山市大字瑞穂4174","36.890888","138.40786"
"関沢農業生活改善センター","長野県飯山市大字瑞穂4400","36.8952","138.408927"
"旧瑞穂保育園園庭","長野県飯山市大字瑞穂6385","36.896246","138.409681"
"北原コミュニティーセンター","長野県飯山市大字瑞穂豊2149-3","36.924076","138.406175"
"旧北瑞保育園園庭","長野県飯山市大字瑞穂豊602","36.914356","138.404791"
"柏尾農村研修集会施設","長野県飯山市大字瑞穂豊693-1","36.911171","138.40387"
"飯山市立城南中学校","長野県飯山市大字静間1088","36.835768","138.348103"
"秋津地区活性化センター","長野県飯山市大字静間2598-1","36.825809","138.351295"
"飯山市立秋津小学校","長野県飯山市大字静間2608","36.826392","138.350328"
"外様地区活性化センター","長野県飯山市大字中曽根50-1","36.896986","138.358018"
"まだらお高原山の家","長野県飯山市大字飯山11492-70","36.855396","138.29674"
"寺町シンボル広場","長野県飯山市大字飯山1332-3","36.84826","138.35989"
"市立飯山図書館","長野県飯山市大字飯山1421","36.849586","138.357624"
"いいやま女性センター未来","長野県飯山市大字飯山1431","36.850189","138.358432"
"飯山市公民館","長野県飯山市大字飯山1436-1","36.850026","138.357899"
"飯山市立飯山小学校","長野県飯山市大字飯山2400","36.854864","138.365462"
"長野県飯山高等学校","長野県飯山市大字飯山2610","36.859782","138.365464"
"城北グラウンド","長野県飯山市大字飯山2711-1","36.857726","138.367446"
"飯山市武道館","長野県飯山市大字飯山2742-1","36.855914","138.364506"
"旧市民会館前広場","長野県飯山市大字飯山2749","36.856133","138.366038"
"新町児童公園","長野県飯山市大字飯山280-2","36.842124","138.361266"
"飯山市立しろやま保育園園庭","長野県飯山市大字飯山2910-1","36.857464","138.36373"
"須多峰介護センター","長野県飯山市大字飯山7355-4","36.866918","138.359504"
"富倉地区活性化センター","長野県飯山市大字富倉1769","36.9115","138.315646"
"飯山市立とがり保育園","長野県飯山市大字豊田4931-1","36.919586","138.386364"
"飯山市立戸狩小学校","長野県飯山市大字豊田4975","36.920911","138.387294"
"トピアホール","長野県飯山市大字豊田6569","36.929033","138.390066"
"木島地区活性化センター","長野県飯山市大字木島1011","36.850959","138.38043"
"飯山市立木島小学校","長野県飯山市大字野坂田484-3","36.854334","138.382045"
"飯山市勤労者体育館","長野県飯山市大字野坂田781-4","36.855291","138.376841"
"飯山市立木島保育園","長野県飯山市大字野坂田849","36.856323","138.382373"
"新田創造館前","長野県飯山市大字蓮4747","36.813957","138.337197"
"上町児童公園","長野県飯山市南町21-2","36.848771","138.363006"
"鉄砲町児童公園","長野県飯山市南町24-3","36.849804","138.360416"
"並木通り","長野県飯田市","35.514858","137.82484"
"愛宕稲荷神社","長野県飯田市愛宕町2796","35.512749","137.823043"
"扇町公園","長野県飯田市愛宕町2800-1","35.513648","137.822985"
"愛宕町集会所","長野県飯田市愛宕町2890-3","35.512189","137.826093"
"みなみ信州農協三穂支所","長野県飯田市伊豆木30-2","35.446637","137.79723"
"三穂小学校グラウンド","長野県飯田市伊豆木3778","35.442678","137.796489"
"三穂保育園","長野県飯田市伊豆木5451-14","35.437868","137.792643"
"北方公園","長野県飯田市育良町3-14-1","35.502862","137.80363"
"上河原老人集会施設","長野県飯田市羽場赤坂2040-3","35.518179","137.797645"
"羽場２号公園","長野県飯田市羽場町1-11","35.517718","137.81063"
"羽場中央公会堂","長野県飯田市羽場町2-14-10","35.518413","137.807151"
"羽場１号公園","長野県飯田市羽場町2-6","35.520341","137.808364"
"羽場セントラルパーク","長野県飯田市羽場町3-5","35.518558","137.805833"
"稲葉公民館","長野県飯田市下久堅稲葉1573-1","35.452688","137.854215"
"下虎岩コミュニティ消防センター","長野県飯田市下久堅下虎岩2450-3","35.485683","137.857026"
"柿野沢構造改善センター","長野県飯田市下久堅柿野沢1020","35.46559","137.855335"
"小林生活改善センター","長野県飯田市下久堅小林760","35.466414","137.852472"
"飯田市竜東デイサービスセンター","長野県飯田市下久堅知久平123","35.475671","137.851346"
"知久平研修センター","長野県飯田市下久堅知久平929","35.476206","137.849084"
"下久堅保育園","長野県飯田市下久堅知久平940-2","35.476812","137.850746"
