"施設名","所在地","緯度","経度"
"芭蕉公園","岐阜県岐阜市折立字木成683","35.452586","136.732831"
"北野公園","岐阜県岐阜市千手堂北町2-13","35.416799","136.75032"
"長良西小学校","岐阜県岐阜市千代田町2-1","35.44523","136.769932"
"岐阜西中学校","岐阜県岐阜市川部3-30","35.434424","136.707703"
"長森コミュニティセンター駐車場","岐阜県岐阜市前一色1-2-1","35.408497","136.795915"
"夕べが池公園","岐阜県岐阜市曽我屋4-138","35.425906","136.698827"
"北西部運動公園","岐阜県岐阜市曽我屋８地内","35.431356","136.711633"
"岐阜清流中学校","岐阜県岐阜市早田1901-18","35.435989","136.74621"
"早田東公園","岐阜県岐阜市早田東町4-40","35.436486","136.763616"
"早田北公園","岐阜県岐阜市早田東町8-62","35.439459","136.762183"
"北西部体育館","岐阜県岐阜市則松2-65-2","35.48529","136.700915"
"からかさ松公園","岐阜県岐阜市則松3-30-1","35.489973","136.699166"
"則武公民館","岐阜県岐阜市則武209-2","35.445725","136.740921"
"則武小学校","岐阜県岐阜市則武209-2","35.44596","136.741513"
"新田南公園","岐阜県岐阜市則武字新屋敷1754-1","35.439286","136.748963"
"若竹公園","岐阜県岐阜市則武字道甫分","35.443336","136.747"
"新田北山公園","岐阜県岐阜市則武字北山","35.442696","136.750774"
"新田中央公園","岐阜県岐阜市則武字北山523-1","35.442417","136.748997"
"新田東公園","岐阜県岐阜市則武字北山５８５－１５外","35.440897","136.752391"
"県立岐阜商業高等学校","岐阜県岐阜市則武新屋敷1816-6","35.439618","136.752258"
"岐阜北高等学校","岐阜県岐阜市則武清水1841-11","35.437224","136.748947"
"いずみ公園","岐阜県岐阜市則武西1-24-1","35.44266","136.73361"
"則武南公園","岐阜県岐阜市則武西1-4-1","35.440243","136.737414"
"城西小学校","岐阜県岐阜市則武西1-8-1","35.440806","136.73408"
"島中学校","岐阜県岐阜市則武西1-8-2","35.440958","136.732919"
"萱野公園","岐阜県岐阜市則武西2-4-1","35.443194","136.737422"
"則武公園","岐阜県岐阜市則武中1-22","35.43942","136.74489"
"蒲池公園","岐阜県岐阜市則武中2-33","35.44159","136.74033"
"秋葉公園","岐阜県岐阜市則武中2-9","35.439221","136.740259"
"宗作公園","岐阜県岐阜市則武中4-9","35.442612","136.742321"
"村山公園","岐阜県岐阜市村山2","35.482958","136.715446"
"三輪南小学校","岐阜県岐阜市太郎丸1034","35.490407","136.82661"
"三輪南公民館","岐阜県岐阜市太郎丸1034","35.490511","136.825976"
"福丸公園","岐阜県岐阜市太郎丸2174-42","35.48669","136.811719"
"岐阜女子大学グラウンド","岐阜県岐阜市太郎丸80","35.501335","136.805763"
"太郎丸諏訪公園","岐阜県岐阜市太郎丸諏訪124","35.49554","136.816816"
"太郎丸中島公園","岐阜県岐阜市太郎丸中島137","35.490366","136.8174"
"交人公園","岐阜県岐阜市大学北2-128","35.472402","136.729734"
"岐阜公園（山地を除く）","岐阜県岐阜市大宮町1","35.43409","136.774379"
"金華公民館","岐阜県岐阜市大工町1","35.432876","136.765621"
"岐阜小学校","岐阜県岐阜市大工町1","35.433582","136.766111"
"伊鳥緑地","岐阜県岐阜市大字城田寺萱野２３４４－１外","35.457928","136.743614"
"島大橋河川公園","岐阜県岐阜市大字曽我屋柳原外","35.425083","136.712746"
"つばき公園","岐阜県岐阜市大字椿洞字蔭平425-73","35.47626","136.756011"
"大菅南公園","岐阜県岐阜市大菅南12","35.402044","136.709644"
"大菅北公園","岐阜県岐阜市大菅北16-1","35.407142","136.709111"
"大蔵台公園","岐阜県岐阜市大蔵台4","35.454136","136.827248"
"清水公園","岐阜県岐阜市大洞1-7-9","35.45608","136.870418"
"桐ヶ丘公園","岐阜県岐阜市大洞桐が丘3-60","35.462579","136.865187"
"大洞緑公園","岐阜県岐阜市大洞桐が丘4-4","35.462241","136.867929"
"藍川東中学校","岐阜県岐阜市大洞紅葉が丘6-22-3","35.462139","136.872727"
"紅葉ヶ丘公園","岐阜県岐阜市大洞紅葉ヶ丘4-37","35.462584","136.870542"
"芥見東小学校","岐阜県岐阜市大洞桜台1-2","35.458541","136.864214"
"芥見東公民館","岐阜県岐阜市大洞桜台1-26-2","35.459232","136.863712"
"桜台公園","岐阜県岐阜市大洞桜台6-38","35.46014","136.866745"
"つくし公園","岐阜県岐阜市大洞西4-1","35.455798","136.866454"
"柏台公園","岐阜県岐阜市大洞柏台6-60-1","35.459868","136.871282"
"緑山公園","岐阜県岐阜市大洞緑山1-3373-33","35.453349","136.86512"
"岐阜高等学校","岐阜県岐阜市大縄場3-1","35.425261","136.746644"
"大縄場公園","岐阜県岐阜市大縄場8-20","35.423194","136.745092"
"忠節橋下流広場","岐阜県岐阜市大縄場３－１地先","35.426032","136.744761"
"大福公園","岐阜県岐阜市大福町6-44","35.436687","136.739633"
"伊自良川緑地","岐阜県岐阜市旦ノ島西１－３５地先","35.437017","136.719122"
"島西運動場","岐阜県岐阜市旦島2-5","35.43172","136.723139"
"旦島南公園","岐阜県岐阜市旦島2-7-1","35.432799","136.722915"
"柳公園","岐阜県岐阜市旦島3-3","35.431458","136.720098"
"平島公園","岐阜県岐阜市旦島4-11","35.435195","136.719565"
"萱場西公園","岐阜県岐阜市旦島宮町1-31","35.436518","136.72923"
"長良川公園","岐阜県岐阜市池ノ上１－１２地先","35.44077","136.770943"
"池ノ上公園","岐阜県岐阜市池ノ上町2-36","35.430753","136.743852"
"茶屋新田運動場","岐阜県岐阜市茶屋新田字下村地先","35.35843","136.690286"
"日置江公園","岐阜県岐阜市茶屋新田上村地先","35.363314","136.690821"
"西郷中公園","岐阜県岐阜市中1-35-1","35.466229","136.705976"
"中屋運動場","岐阜県岐阜市中屋東２地先","35.490489","136.842092"
"西郷中央公園","岐阜県岐阜市中西郷1-41","35.464311","136.701079"
"西郷公民館","岐阜県岐阜市中西郷4-236","35.470672","136.696117"
"西郷小学校","岐阜県岐阜市中西郷4-261","35.471588","136.696812"
"雄日ケ丘公園","岐阜県岐阜市中川原1-97","35.443333","136.798314"
"岐阜聖徳学園高等学校校庭","岐阜県岐阜市中鶉1-50","35.38679","136.734491"
"鶉小学校","岐阜県岐阜市中鶉4-189-1","35.379162","136.73347"
"鶉公民館","岐阜県岐阜市中鶉7-11","35.378216","136.732657"
"岩戸公園","岐阜県岐阜市長森岩戸944-5","35.425552","136.783547"
"川原公園（細畑西公園）","岐阜県岐阜市長森細畑字下川原地内","35.400068","136.78258"
"沓掛公園","岐阜県岐阜市長森本町1-9-30","35.420465","136.797865"
"一楽公園","岐阜県岐阜市長良2-1-1","35.451109","136.781195"
"春田公園","岐阜県岐阜市長良2-151-1","35.451109","136.784831"
"長良小学校","岐阜県岐阜市長良259","35.446721","136.777111"
"長良公民館","岐阜県岐阜市長良259","35.446543","136.776377"
"真福寺中公園","岐阜県岐阜市長良3-61","35.454066","136.781896"
"長良東公民館","岐阜県岐阜市長良宮路町3-5-1","35.449798","136.780864"
"海用畑公園","岐阜県岐阜市長良校文町34","35.446575","136.778122"
"長良公園","岐阜県岐阜市長良字城之内1466-10","35.446788","136.783583"
"堀田緑地","岐阜県岐阜市長良字東野地先","35.441756","136.787319"
"鵜飼緑地","岐阜県岐阜市長良字東野地先","35.440601","136.786117"
"尾花公園","岐阜県岐阜市長良字尾花1246-4","35.451741","136.789781"
"岐山高等学校","岐阜県岐阜市長良小山田2587-1","35.457226","136.780078"
"東長良中学校","岐阜県岐阜市長良真生町3-27-4","35.448228","136.780755"
"長良東小学校","岐阜県岐阜市長良真生町3-9","35.449061","136.781507"
"長良高等学校","岐阜県岐阜市長良西後町1716-1","35.447251","136.780691"
"堀田公園","岐阜県岐阜市長良東1-91","35.44678","136.786548"
"山の下公園","岐阜県岐阜市長良東3-278","35.448507","136.790898"
"尾花自然公園","岐阜県岐阜市長良東3-95","35.450259","136.788875"
"松籟公園","岐阜県岐阜市長良洞2435-1","35.455906","136.787769"
"長良中学校","岐阜県岐阜市長良福光2070","35.446887","136.766099"
"長良川球技場メドゥ及び駐車場","岐阜県岐阜市長良福光字青襖2070-5","35.445092","136.766346"
"福光緑地","岐阜県岐阜市長良福光字青襖2070-5","35.446768","136.767407"
"長良広場","岐阜県岐阜市長良福光南町地内","35.441332","136.773859"
"津島公園","岐阜県岐阜市津島町5-28","35.434977","136.757771"
"岐阜市畜産センター公園","岐阜県岐阜市椿洞字中野","35.486394","136.764863"
"㈱日本キャンパック岐阜工場","岐阜県岐阜市鶴田町3-7-5","35.413899","136.770987"
"川原町広場","岐阜県岐阜市堤外","35.436432","136.772444"
"金竜公園","岐阜県岐阜市田端町1-10","35.416384","136.769475"
"朝日大学ＰＤＩ岐阜歯科診療所","岐阜県岐阜市都通5-15","35.414594","136.746782"
"亀の渡公園","岐阜県岐阜市島田1-1","35.42343","136.73987"
"岐阜競輪場駐車場","岐阜県岐阜市東栄町5","35.412381","136.783498"
"東改田公園","岐阜県岐阜市東改田312","35.44876","136.713369"
"東島公園","岐阜県岐阜市東島2-7","35.425359","136.738421"
"東島北公園","岐阜県岐阜市東島4-8-1","35.428809","136.737693"
"天王公園","岐阜県岐阜市東鶉5-94","35.377542","136.743189"
"末広公園","岐阜県岐阜市洞字稲木964","35.469192","136.716101"
"黒野洞公園","岐阜県岐阜市洞字桜池727-2","35.469738","136.720578"
"蝉丸公園","岐阜県岐阜市南蝉1-29","35.445935","136.762851"
"池田公園","岐阜県岐阜市南蝉2-89","35.447331","136.759633"
"すみれ公園","岐阜県岐阜市南鶉3-95-1","35.374737","136.736336"
"日光コミュニティセンター駐車場","岐阜県岐阜市日光町9-1-3","35.436369","136.745511"
"日光公園","岐阜県岐阜市日光町9-28","35.437041","136.744467"
"日置江公民館","岐阜県岐阜市日置江1859-1","35.37411","136.70693"
"華西公園","岐阜県岐阜市日置江2-19-80","35.371905","136.708765"
"且格小学校","岐阜県岐阜市日置江3-1859-1","35.373803","136.706257"
"日野公民館","岐阜県岐阜市日野西4-2-6","35.43651","136.803366"
"日野堂後公園","岐阜県岐阜市日野中川原3982","35.444292","136.811493"
"日野坂公園","岐阜県岐阜市日野東8-12-7","35.428813","136.817027"
"日野中央公園","岐阜県岐阜市日野南1-17","35.42988","136.80278"
"日野本郷公園","岐阜県岐阜市日野南4-16","35.430001","136.809491"
"日野橋公園","岐阜県岐阜市日野南6-3","35.429204","136.815064"
"城美北公園","岐阜県岐阜市日野南8-14-3","35.428211","136.809465"
"城美南公園","岐阜県岐阜市日野南8-23-1","35.425536","136.811105"
"城美東公園","岐阜県岐阜市日野南8-37-7","35.427521","136.813209"
"城美西公園","岐阜県岐阜市日野南8-5-1","35.427111","136.80738"
"日野小学校","岐阜県岐阜市日野北1-4-1","35.438297","136.803423"
"清眺台第二公園","岐阜県岐阜市日野北5-21","35.44069","136.814922"
"清眺台公園","岐阜県岐阜市日野北5-8-1","35.442318","136.815676"
"うさぎ公園","岐阜県岐阜市日野北7-2-19","35.443373","136.821533"
"梅林公園（山地を除く）","岐阜県岐阜市梅林南町","35.418103","136.771138"
"白菊公園","岐阜県岐阜市白菊町6-19","35.434284","136.737768"
"白山公民館","岐阜県岐阜市白山町2-1","35.412815","136.766909"
"白山小学校","岐阜県岐阜市白山町2-1-1","35.412831","136.766113"
"白木町公園","岐阜県岐阜市白木町28-2","35.428197","136.765511"
"八ッ梅公園","岐阜県岐阜市八ツ梅町3-8","35.423402","136.75335"
"北部コミュニティセンター駐車場","岐阜県岐阜市八代1-11-13","35.459516","136.772719"
"ゆずり花公園","岐阜県岐阜市八代2-14","35.460868","136.769941"
"福光中央公園（市民球場）","岐阜県岐阜市八代2-8","35.459106","136.770279"
"八代公園","岐阜県岐阜市八代3-14","35.461199","136.773126"
"美江寺公園","岐阜県岐阜市美江寺町1-1","35.425658","136.761458"
"美島公園","岐阜県岐阜市美島町3-25","35.43618","136.750094"
"彦坂公園","岐阜県岐阜市彦坂川北104","35.498351","136.742565"
"出雲公園","岐阜県岐阜市敷島町10-4","35.406367","136.728991"
"どんぐり公園","岐阜県岐阜市福光西1-16-3","35.45279","136.767704"
"お茶の木公園","岐阜県岐阜市福光西3-6","35.455475","136.769828"
"太田北公園","岐阜県岐阜市福光東1-34","35.4524","136.77238"
"松原公園","岐阜県岐阜市福光東3-15","35.456531","136.775089"
"福光東公園","岐阜県岐阜市福光東3-19-1","35.457003","136.772599"
"太田西公園","岐阜県岐阜市福光南町18-21","35.44931","136.767675"
"聖マリア女学院高等学校校庭","岐阜県岐阜市福富201","35.485372","136.815928"
"北東部コミュニティセンター駐車場","岐阜県岐阜市福富迎田6-1","35.478882","136.825714"
"桜ケ丘公園","岐阜県岐阜市弁天町2-11","35.419804","136.747356"
"岐阜競輪場東駐車場","岐阜県岐阜市北一色3","35.41188","136.785838"
"長森西公民館","岐阜県岐阜市北一色5-5-1","35.412478","136.788676"
"長森西小学校","岐阜県岐阜市北一色5-5-1","35.412125","136.789126"
"柿ヶ瀬公園","岐阜県岐阜市北柿ケ瀬107","35.448523","136.731456"
"北山公園","岐阜県岐阜市北山3-2-5","35.45826","136.858188"
"竜万公園","岐阜県岐阜市北島2-5","35.427659","136.7288"
"北島公園","岐阜県岐阜市北島6-12","35.430858","136.730139"
"島公民館","岐阜県岐阜市北島7-6-12","35.428764","136.734342"
"島小学校","岐阜県岐阜市北島7-6-12","35.429361","136.734731"
"県立岐阜盲学校","岐阜県岐阜市北野町70-1","35.427246","136.75295"
"三輪北公民館","岐阜県岐阜市北野東356","35.503897","136.832985"
"三輪北小学校","岐阜県岐阜市北野東356","35.504185","136.833923"
"岐阜ファミリーパーク","岐阜県岐阜市北野北","35.517569","136.831801"
"本郷公園","岐阜県岐阜市本郷町2-1","35.422064","136.750003"
"明郷小学校","岐阜県岐阜市本郷町3-1","35.422219","136.748779"
"本郷公民館","岐阜県岐阜市本郷町3-1","35.421623","136.7485"
"岐南工業高等学校","岐阜県岐阜市本荘3456-19","35.405223","136.730586"
"八ツ草公園","岐阜県岐阜市本荘3456-6","35.40272","136.730714"
"本荘西公園","岐阜県岐阜市本荘西1-64","35.409916","136.733613"
"岐阜県農業技術センター","岐阜県岐阜市又丸729-1","35.441716","136.69983"
"又丸公園","岐阜県岐阜市又丸津島63","35.435353","136.701205"
"長良西公民館","岐阜県岐阜市万代町2-5-1","35.445715","136.769395"
"ポケットパーク名水","岐阜県岐阜市湊町地内","35.438063","136.773649"
