"施設名","所在地","緯度","経度"
"魚浦グラウンド","熊本県天草市二浦町亀浦3443-1","32.254773","130.026863"
"本渡北小学校体育館","熊本県天草市浜崎町3-55","32.463045","130.186551"
"本町体育館","熊本県天草市本町新休35","32.469367","130.155988"
"本町小学校体育館","熊本県天草市本町本815","32.467852","130.134146"
"本町地区コミュニティセンター","熊本県天草市本町本832","32.466737","130.131714"
"広瀬公園","熊本県天草市本渡町広瀬587-2","32.470118","130.19346"
"本渡児童センター","熊本県天草市本渡町本渡1054-7","32.459341","130.171957"
"下津浦平団地広場","熊本県天草市有明町下津浦2349-2","32.478391","130.301501"
"下津浦地区コミュニティセンター","熊本県天草市有明町下津浦2505-2","32.478001","130.299189"
"権六山高台","熊本県天草市有明町下津浦2955-3","32.487578","130.290662"
"功徳寺高台","熊本県天草市有明町小島子673","32.482354","130.277337"
"リップルランド芝生広場","熊本県天草市有明町上津浦1955","32.504604","130.305631"
"上津浦地区コミュニティセンター","熊本県天草市有明町上津浦3706-4","32.489571","130.304182"
"須子桜公園広場","熊本県天草市有明町須子1198","32.510617","130.340615"
"須子地区コミュニティセンター","熊本県天草市有明町須子2082-3","32.514043","130.341945"
"きのどん様高台","熊本県天草市有明町須子2829","32.517899","130.342634"
"赤崎地区コミュニティセンター","熊本県天草市有明町赤崎1801-1","32.517384","130.320397"
"祇園山高台","熊本県天草市有明町赤崎1810-1","32.516718","130.319851"
"有明体育館","熊本県天草市有明町赤崎3383","32.511528","130.314512"
"大浦地区コミュニティセンター","熊本県天草市有明町大浦1723-1","32.522204","130.360077"
"前島高台","熊本県天草市有明町大浦4224-13","32.512337","130.376919"
"大楠体育館","熊本県天草市有明町大浦533-1","32.517445","130.366526"
"島子八幡宮広場","熊本県天草市有明町大島子2404","32.473096","130.259883"
"島子地区コミュニティセンター","熊本県天草市有明町大島子2550-1","32.475981","130.258264"
"島子体育館","熊本県天草市有明町大島子2669","32.474431","130.257602"
"沖ノ田高台","熊本県天草市有明町大島子3215-1","32.47042","130.255153"
"楠甫地区コミュニティセンター","熊本県天草市有明町楠甫4629-7","32.498749","130.374911"
"蛤里高台","熊本県天草市有明町楠甫5404","32.508662","130.382448"
"楠甫体育館","熊本県天草市有明町楠甫756","32.497982","130.369848"
"枦宇土地区コミュニティセンター","熊本県天草市枦宇土町1711","32.435174","130.159765"
"仮俣自治公民館","熊本県天草市枦宇土町302-3","32.418094","130.109119"
"湯前町Ｂ＆Ｇ海洋センター","熊本県湯前町1693-2","32.272899","130.996716"
"湯前町避難防災交流施設","熊本県湯前町1822-4","32.281318","130.98044"
"湯前町農村環境改善センター","熊本県湯前町1834-1","32.280426","130.981463"
"湯前町保健センター","熊本県湯前町1984","32.276679","130.980873"
"湯前町立湯前小学校","熊本県湯前町2120","32.275521","130.985129"
"湯前町立湯前中学校","熊本県湯前町2643","32.274909","130.986567"
"旧南部保育所","熊本県湯前町3446-1","32.264382","130.981108"
"一関２区公民館","熊本県南阿蘇村一関2279-1","32.828802","131.056139"
"一関１区公民館","熊本県南阿蘇村一関607-3","32.826882","131.056021"
"３区下組公民館","熊本県南阿蘇村河陰1355-2","32.834832","131.026533"
"中原集会所","熊本県南阿蘇村河陰1619","32.83272","131.020928"
"山田公民館","熊本県南阿蘇村河陰1935-3","32.838616","131.018661"
"八里木公民館","熊本県南阿蘇村河陰3215-3","32.846466","131.001532"
"堀渡公民館","熊本県南阿蘇村河陰3759-3","32.838674","131.004124"
"岸野公民館","熊本県南阿蘇村河陰3869","32.83673","131.006236"
"柿野公民館","熊本県南阿蘇村河陰4421","32.833697","131.012508"
"摺尾公民館","熊本県南阿蘇村河陰4891-3","32.82664","131.020662"
"猶須公民館","熊本県南阿蘇村河陰631-1","32.825746","131.0302"
"加勢集落センター","熊本県南阿蘇村河陽1757-5","32.845787","131.009883"
"下田集落センター","熊本県南阿蘇村河陽1951","32.846434","131.018507"
"袴野公民館","熊本県南阿蘇村河陽2511-1","32.860404","131.025469"
"喜多公民館","熊本県南阿蘇村河陽3425-6","32.853933","131.00482"
"（旧）西部小体育館","熊本県南阿蘇村河陽4964","32.886223","130.993745"
"沢津野公民館","熊本県南阿蘇村河陽5719-1","32.884894","131.012327"
"（旧）白水小学校体育館","熊本県南阿蘇村吉田1499","32.826578","131.083131"
"福祉センター","熊本県南阿蘇村吉田565-1","32.81994","131.071557"
"井手口消防センター","熊本県南阿蘇村久石1685-2","32.815522","131.058967"
"中尾公民館","熊本県南阿蘇村久石2910-2","32.822365","131.040715"
"上二子石公民館","熊本県南阿蘇村久石516-1","32.813918","131.077512"
"下野公民館","熊本県南阿蘇村大字下野647-1","32.905639","130.994475"
"久木野小学校体育館","熊本県南阿蘇村大字河陰130","32.819352","131.030782"
"久木野体育館","熊本県南阿蘇村大字河陰5-2","32.814261","131.028873"
"南阿蘇西小学校","熊本県南阿蘇村大字河陽2986","32.849248","131.011712"
"南阿蘇中学校体育館","熊本県南阿蘇村大字河陽3545-1","32.858027","131.001075"
"東下田公民館","熊本県南阿蘇村大字河陽398-3","32.845045","131.02574"
"黒川公民館","熊本県南阿蘇村大字河陽4964","32.88583","130.993985"
"南阿蘇村復興公園","熊本県南阿蘇村大字河陽5241-23","32.884892","131.002123"
"白水体育館","熊本県南阿蘇村大字吉田1700-1","32.827264","131.071743"
"白水小学校体育館","熊本県南阿蘇村大字吉田2301","32.826556","131.083166"
"（旧）中松小学校体育館","熊本県南阿蘇村大字中松2377","32.830793","131.050151"
"（旧）立野小学校","熊本県南阿蘇村大字立野1549-2","32.877807","130.968147"
"憩いの家","熊本県南阿蘇村大字立野907","32.877314","130.975544"
"松の木公民館","熊本県南阿蘇村中松1947-1","32.840404","131.040827"
"中松１区公民館","熊本県南阿蘇村中松268-3","32.828234","131.052508"
"中松２区公民館","熊本県南阿蘇村中松594-1","32.831175","131.043625"
"長野公民館","熊本県南阿蘇村長野623","32.862144","131.018862"
"白川公民館","熊本県南阿蘇村白川2105-2","32.823686","131.094929"
"竹崎集会所","熊本県南阿蘇村両併242","32.817184","131.084289"
"中郷公民館","熊本県南阿蘇村両併511-1","32.814413","131.089799"
"両併三区公民館","熊本県南阿蘇村両併866-1","32.823229","131.100749"
"両併小学校体育館","熊本県南阿蘇村両併995","32.81206","131.101023"
"南町民センター","熊本県南関町大字下坂下160-3","33.013819","130.565922"
"南の関うから館　二階","熊本県南関町大字関町1230","33.057723","130.540107"
"南関町公民館　二階","熊本県南関町大字関町1324","33.061778","130.541918"
"南関第一小学校","熊本県南関町大字関町188","33.063","130.546644"
"南関町役場　大会議室１","熊本県南関町大字関町64","33.05967","130.54347"
"Ｂ＆Ｇ海洋センター","熊本県南関町大字関東934-2","33.067842","130.550056"
"ふれあい広場","熊本県南関町大字高久野585","33.026501","130.529766"
"南関第二小学校","熊本県南関町大字高久野754","33.026579","130.531564"
"四ツ原集会所","熊本県南関町大字四ツ原1116-1","33.008629","130.545344"
"南関町交流センター","熊本県南関町大字小原1408","33.046726","130.563189"
"農業就業改善センター","熊本県南関町大字小原1847","33.050813","130.559442"
"南関中学校","熊本県南関町大字小原2121-1","33.043114","130.56237"
"南関第四小学校","熊本県南関町大字上坂下3528","33.016326","130.560104"
"南集会所","熊本県南関町大字上坂下77","33.015365","130.557702"
"南関第三小学校","熊本県南関町大字相谷1800","33.042348","130.575758"
"南小国町役場","熊本県南小国町大字赤馬場143","33.098642","131.070359"
"市原小学校","熊本県南小国町大字赤馬場1922","33.097372","131.0695"
"元気プラザ中原","熊本県南小国町大字中原4172","33.081044","131.050337"
"りんどうヶ丘小学校","熊本県南小国町大字満願寺7045","33.076989","131.129172"
"太田郷コミュニティセンター","熊本県八代市井上町601-1","32.515226","130.629971"
"八代白百合学園高等学校","熊本県八代市井上町727-1","32.518504","130.631422"
"松高コミュニティセンター","熊本県八代市永碇町754-2","32.519342","130.592287"
"八代市立松高小学校","熊本県八代市永碇町828-1","32.518797","130.59472"
"八代高等学校","熊本県八代市永碇町856","32.519231","130.597105"
"八代市立龍峯小学校","熊本県八代市岡町谷川1043","32.530021","130.663814"
"八代市立宮地小学校","熊本県八代市宮地町1826","32.501334","130.640595"
"宮地コミュニティセンター","熊本県八代市宮地町383","32.499303","130.639845"
"八代市立第八中学校","熊本県八代市宮地町611-1","32.498734","130.635252"
"秀岳館高等学校","熊本県八代市興国町1-5","32.51602","130.603907"
"龍峯コミュニティセンター","熊本県八代市興善寺町1952","32.529176","130.66386"
"八代農業高等学校","熊本県八代市鏡町鏡村129","32.565166","130.661073"
"八代市立鏡小学校","熊本県八代市鏡町鏡村609-1","32.567894","130.662071"
"鏡わかあゆ高等支援学校","熊本県八代市鏡町鏡村937","32.571355","130.656955"
"八代市立有佐小学校","熊本県八代市鏡町中島1360-1","32.553253","130.665637"
"八代市立鏡中学校","熊本県八代市鏡町内田1038-1","32.560861","130.645953"
"鏡コミュニティセンター","熊本県八代市鏡町内田1339-1","32.56182","130.644722"
"八代市立文政小学校","熊本県八代市鏡町両出1371-1","32.560591","130.633153"
"鏡体育館","熊本県八代市鏡町両出1430","32.561968","130.634443"
"八代市立第七中学校","熊本県八代市郡築七番町41-2","32.5376","130.575983"
"八代市立郡築小学校","熊本県八代市郡築六番町49-1","32.534195","130.574171"
"郡築コミュニティセンター","熊本県八代市郡築六番町61-2","32.53544","130.57299"
"八代市立麦島小学校","熊本県八代市迎町1-16-1-1","32.498578","130.601384"
"八代実業専門学校","熊本県八代市迎町1-16-33","32.497944","130.601518"
"八代市立第四中学校","熊本県八代市古閑上町182-2","32.519094","130.612428"
"八代市民球場","熊本県八代市古閑中町1495","32.530332","130.606459"
"麦島コミュニティセンター","熊本県八代市古城町2259","32.497425","130.592619"
"古麓町公民館","熊本県八代市古麓町968","32.49239","130.635701"
"希望の里たいよう","熊本県八代市高下西町1704","32.487946","130.609178"
"八代市保健センター","熊本県八代市高下西町1726-5","32.487533","130.608113"
"八代市立金剛小学校","熊本県八代市高植本町1207","32.476599","130.584048"
"金剛コミュニティセンター","熊本県八代市高植本町800-2","32.469889","130.588188"
"八代市立八代支援学校","熊本県八代市高島町1-6","32.521613","130.57921"
"鮎帰社会教育センター","熊本県八代市坂本町鮎帰は867","32.432234","130.695795"
"八代市立坂本中学校","熊本県八代市坂本町荒瀬6000","32.433667","130.65242"
"八代市立八竜小学校","熊本県八代市坂本町荒瀬6544","32.435572","130.653598"
"深水生活改善センター","熊本県八代市坂本町深水い1542-2","32.469865","130.694745"
"今泉地区公民館","熊本県八代市坂本町西部ろ129","32.470663","130.63885"
"さかもと青少年センター分館","熊本県八代市坂本町中谷い8926-1","32.443011","130.673679"
"みんなの家（中津道）","熊本県八代市坂本町中津道300","32.38243","130.654489"
"鶴喰生活改善センター","熊本県八代市坂本町鶴喰2220","32.418426","130.617381"
"田上社会教育センター","熊本県八代市坂本町田上2006","32.411234","130.629683"
"久多良木多目的集会施設","熊本県八代市坂本町百済来下694","32.396795","130.596347"
"八代市立金剛小学校弥次分校","熊本県八代市三江湖町1472-1","32.487146","130.574572"
"昭和コミュニティセンター","熊本県八代市昭和明徴町730-1","32.559676","130.603616"
"八代市立昭和小学校","熊本県八代市昭和明徴町731-2","32.560851","130.603601"
"八代市立第二中学校","熊本県八代市上日置町2248-1","32.51131","130.624493"
"八代市立八千把小学校","熊本県八代市上野町1131","32.517323","130.614026"
"八千把コミュニティセンター","熊本県八代市上野町1193-1","32.518417","130.614194"
"植柳コミュニティセンター","熊本県八代市植柳下町4251-2","32.4854","130.598775"
"八代市立植柳小学校","熊本県八代市植柳上町449","32.492154","130.603194"
"新開新浜町公民館","熊本県八代市新開町3-36","32.50733","130.580331"
"八代市立八代小学校","熊本県八代市新地町4-1","32.509315","130.591663"
"八代コミュニティセンター","熊本県八代市新地町6-3","32.509184","130.590529"
"桜十字ホールやつしろ（やつしろハーモニーホール）","熊本県八代市新町5-20","32.507253","130.609022"
"八代市立第六中学校","熊本県八代市水島町2065-4","32.480554","130.579709"
"八代市働く婦人の家","熊本県八代市清水町2-94","32.505652","130.615858"
"八代高等職業訓練校","熊本県八代市清水町2-94","32.505849","130.615641"
"代陽コミュニティセンター","熊本県八代市西松江城町2-18","32.507074","130.597348"
"八代市立千丁中学校","熊本県八代市千丁町古閑出2493-1","32.53707","130.630798"
"八代市立千丁小学校","熊本県八代市千丁町新牟田1345","32.536472","130.635025"
"千丁コミュニティセンター","熊本県八代市千丁町新牟田1434","32.535041","130.633774"
"千丁体育館","熊本県八代市千丁町新牟田1869-1","32.536089","130.630074"
"旧八代市立泉第一小学校","熊本県八代市泉町下岳1960","32.573609","130.779385"
"泉憩いの家","熊本県八代市泉町下岳2974","32.575831","130.791191"
"かやばの里","熊本県八代市泉町柿迫5157-2","32.543544","130.836984"
"板木・保口集会所","熊本県八代市泉町柿迫8891","32.485491","130.874652"
"久連子古代の里","熊本県八代市泉町久連子72","32.458896","130.913989"
"泉コミュニティセンター","熊本県八代市泉町栗木5866","32.54568","130.807954"
"五家荘自然塾","熊本県八代市泉町仁田尾25","32.556118","130.890927"
"五家荘デイサービスセンター福寿草","熊本県八代市泉町椎原1-1","32.48985","130.902906"
"八代市立泉第八小学校","熊本県八代市泉町樅木137-4","32.501774","130.966078"
"大島石灰事務所","熊本県八代市大島町4883","32.539388","130.556462"
"大島公民館（大島分校跡）","熊本県八代市大島町4885","32.538592","130.554944"
"八代工業高等学校","熊本県八代市大福寺町473","32.487937","130.605944"
"八代東高等学校","熊本県八代市鷹辻町4-25","32.510734","130.603285"
"八代市立第三中学校","熊本県八代市中北町3378-5","32.496479","130.584461"
"八代清流高等学校","熊本県八代市渡町1576","32.491313","130.624745"
"宮地東コミュニティセンター","熊本県八代市東町5497-1","32.506197","130.668674"
"八代市定住センター及び東陽交流センターせせらぎ","熊本県八代市東陽町南1058-1","32.547506","130.716072"
"東陽地域福祉保健センター","熊本県八代市東陽町南1075","32.545851","130.717743"
"東陽コミュニティセンター及び東陽スポーツセンター","熊本県八代市東陽町南1285","32.543944","130.711343"
"八代市立東陽小学校","熊本県八代市東陽町南3405-2","32.548394","130.716776"
"八代市立二見小学校","熊本県八代市二見下大野町2258-1","32.407403","130.559894"
"二見コミュニティセンター","熊本県八代市二見下大野町2432-1","32.407225","130.55894"
"八代市立二見中学校","熊本県八代市二見本町852","32.403399","130.557937"
"八代市立太田郷小学校","熊本県八代市日置町445","32.509952","130.622696"
"サンライフ八代","熊本県八代市日置町692-1","32.508643","130.623231"
"日奈久コミュニティセンター","熊本県八代市日奈久塩南町甲13","32.434944","130.578889"
"八代市立日奈久小学校","熊本県八代市日奈久竹之内町4277-1","32.43916","130.581584"
"八代市立日奈久中学校","熊本県八代市日奈久竹之内町4332-1","32.439237","130.57916"
"日奈久温泉センターばんぺい湯","熊本県八代市日奈久中町316","32.432337","130.575175"
"特別養護老人ホームま心苑","熊本県八代市敷川内町2251-1","32.45757","130.599058"
"熊本高等専門学校八代キャンパス","熊本県八代市平山新町2627","32.47587","130.606847"
"中九州短期大学（Ｎａｋａｇａｗａふれ愛アリーナ）","熊本県八代市平山新町4438","32.477214","130.608327"
"八代市立第五中学校","熊本県八代市豊原下町3807","32.483646","130.615254"
"八代市立高田小学校","熊本県八代市豊原中町317","32.489076","130.616823"
"八代市立第一中学校","熊本県八代市北の丸町1-29","32.510622","130.599395"
"八代市立代陽小学校","熊本県八代市北の丸町1-7","32.509526","130.601826"
"高田コミュニティセンター","熊本県八代市本野町505","32.487085","130.616722"
"八代トヨオカ地建アリーナ（総合体育館）","熊本県八代市緑町11-1","32.504737","130.61055"
"美里町老人福祉センター","熊本県美里町永富1510","32.616502","130.863446"
"美里町総合体育館","熊本県美里町萱野745","32.633141","130.808851"
"砥用中学校","熊本県美里町原町330","32.619846","130.868227"
"美里町福祉保健センター湯の香苑","熊本県美里町佐俣338","32.62167","130.820803"
"美里町役場砥用庁舎会議棟","熊本県美里町三和420","32.621973","130.869277"
"励徳小学校","熊本県美里町畝野1944","32.639605","130.919056"
"美里町砥用Ｂ＆Ｇ海洋センター","熊本県美里町畝野3701-1","32.631902","130.903588"
"砥用小学校","熊本県美里町土喰330","32.619529","130.871117"
"美里町役場中央庁舎会議室","熊本県美里町馬場1100","32.639618","130.78889"
"中央小学校","熊本県美里町馬場537-1","32.64598","130.791509"
"美里町中央公民館","熊本県美里町馬場6","32.636639","130.795256"
"氷川町公民館・宮原体育館","熊本県氷川町宮原690-2","32.553974","130.679452"
"宮原福祉センター","熊本県氷川町宮原702-5","32.554201","130.682269"
"宮原防災公園","熊本県氷川町宮原82","32.555811","130.675799"
"常葉保育所","熊本県氷川町宮原823","32.554056","130.683832"
"氷川町及び八代市中学校組合立氷川中学校","熊本県氷川町今39","32.553254","130.674319"
"氷川町立宮原小学校","熊本県氷川町今762","32.55194","130.681501"
"氷川町農産加工研修センター","熊本県氷川町鹿島1624-1","32.583969","130.664307"
"氷川町立竜北西部小学校","熊本県氷川町鹿島746","32.582521","130.663846"
"氷川町文化センター","熊本県氷川町島地642","32.582818","130.673658"
"竜北福祉センター","熊本県氷川町島地651","32.583325","130.673907"
"氷川町立竜北中学校","熊本県氷川町島地665","32.582191","130.67597"
"氷川町立竜北東小学校","熊本県氷川町野津2336","32.575354","130.690069"
"野津防災公園","熊本県氷川町野津4741-2","32.56579","130.676507"
"苓北町拠点避難地","熊本県苓北町1143-1","32.50288","130.05436"
"苓北町坂瀬川体育館","熊本県苓北町坂瀬川2600","32.525753","130.090743"
"坂瀬川公民館","熊本県苓北町坂瀬川2600","32.527071","130.097884"
"坂瀬川総合グラウンド","熊本県苓北町坂瀬川2871","32.524329","130.086458"
"坂瀬川集会所","熊本県苓北町坂瀬川3756","32.528287","130.092607"
"大師山","熊本県苓北町坂瀬川3859","32.527264","130.092719"
"坂瀬川小学校体育館","熊本県苓北町坂瀬川83","32.52655","130.090467"
"農構センター","熊本県苓北町志岐1010","32.503752","130.050824"
"総合武道館","熊本県苓北町志岐1183","32.503292","130.054369"
"体育センター","熊本県苓北町志岐1220-2","32.503891","130.054186"
"町民総合センター","熊本県苓北町志岐1220-2","32.504364","130.054316"
"温泉センター","熊本県苓北町志岐1281","32.502984","130.055185"
"国照寺","熊本県苓北町志岐1360-1","32.498072","130.053707"
"志岐城趾","熊本県苓北町志岐1441","32.502187","130.059466"
"苓北中学校体育館","熊本県苓北町志岐294-4","32.508425","130.046279"
"明神山地区避難所","熊本県苓北町志岐32-1","32.513327","130.048852"
"志岐小学校体育館","熊本県苓北町志岐410","32.512021","130.05372"
"苓北町志岐集会所","熊本県苓北町志岐444-1","32.511914","130.052209"
"紺屋町地区避難地","熊本県苓北町志岐65","32.512916","130.046625"
"苓北町役場","熊本県苓北町志岐660","32.513074","130.054789"
"上津深江広域避難地","熊本県苓北町上津深江101-1","32.514628","130.065645"
"天神山","熊本県苓北町上津深江1175-1","32.520362","130.075904"
"上津深江集会所","熊本県苓北町上津深江1186","32.51939","130.075137"
"西日本プラント苓北寮","熊本県苓北町上津深江4452","32.522409","130.079903"
"都呂々公民館","熊本県苓北町都呂々114","32.470895","130.041396"
"都呂々小学校体育館","熊本県苓北町都呂々1245-1","32.468558","130.040135"
"苓北町都呂々体育館","熊本県苓北町都呂々1245-1","32.4685","130.039615"
"木場集会所","熊本県苓北町都呂々5153-2","32.450788","130.076583"
"木場地区交流施設","熊本県苓北町都呂々6118-2","32.448778","130.080153"
"都呂々神社","熊本県苓北町都呂々888","32.468049","130.044965"
"円通寺","熊本県苓北町白木尾6-1","32.504009","130.046285"
"富岡城趾","熊本県苓北町富岡2245-15","32.529228","130.031529"
"富岡温泉ホテル跡","熊本県苓北町富岡2381","32.5223","130.029635"
"鎮道寺","熊本県苓北町富岡2452-1","32.52297","130.030858"
"富岡小学校体育館","熊本県苓北町富岡2480","32.522473","130.032409"
"富岡公民館","熊本県苓北町富岡2910","32.51836","130.035835"
"富岡地区避難地","熊本県苓北町富岡2930","32.518017","130.035871"
"瑞林寺","熊本県苓北町富岡3170","32.516369","130.038592"
"天草拓心高校マリン校舎体育館","熊本県苓北町富岡3757","32.512095","130.037942"
"下津原東公民館","熊本県和水町下津原1211-1","33.020876","130.62705"
"下津原中公民館","熊本県和水町下津原2910-1","33.020981","130.620253"
"下津原西公民館","熊本県和水町下津原3379","33.021002","130.617125"
"上岩公民館","熊本県和水町岩1180-2","33.046564","130.645018"
"中岩公民館","熊本県和水町岩221","33.037283","130.637475"
"上久井原公民館","熊本県和水町久井原2161-1","33.005407","130.600145"
"下久井原公民館","熊本県和水町久井原2345","33.00142","130.601894"
"江栗集会所","熊本県和水町江栗2301","33.017745","130.606194"
"菊水小学校体育館","熊本県和水町江田2891","32.974893","130.611073"
"和水町中央公民館","熊本県和水町江田3883-1","32.977123","130.605685"
"和水町役場（本庁）職員駐車場","熊本県和水町江田3886","32.978517","130.606412"
"菊水中学校体育館","熊本県和水町江田4250","32.979573","130.604363"
"菊水ロマン館","熊本県和水町江田455","32.97326","130.602207"
"猿懸山口公民館","熊本県和水町上十町1147-1","33.100072","130.64593"
"野中公民館","熊本県和水町上和仁32-1","33.094648","130.590834"
"和水町体育館","熊本県和水町前原437-1","32.987041","130.612748"
"三加和温泉ふるさと交流センター","熊本県和水町大田黒789","33.038569","130.619776"
"スカイドーム２０００","熊本県和水町大田黒964","33.035836","130.614158"
"中和仁中組公民館","熊本県和水町中和仁1271-6","33.089364","130.585079"
"東山公民館","熊本県和水町中和仁189-1","33.091393","130.592932"
"長小田公民館","熊本県和水町長小田389","32.999357","130.602368"
"内田公民館","熊本県和水町内田2022","32.994162","130.597854"
"三加和小学校体育館","熊本県和水町板楠1001","33.060487","130.621673"
"旧緑小学校体育館","熊本県和水町板楠2982","33.070449","130.62435"
"和水町役場三加和総合支所裏　多目的広場","熊本県和水町板楠70","33.065444","130.622543"
"和水町三加和公民館","熊本県和水町板楠76","33.06519","130.621719"
"平野公民館","熊本県和水町平野10","33.031486","130.620519"
"和水町福祉センター","熊本県和水町平野1276-3","33.03586","130.62274"
"春富集会センター","熊本県和水町和仁17","33.076191","130.59462"
"旧春富小学校体育館","熊本県和水町和仁527-3","33.078973","130.592721"
"竈門公民館","熊本県和水町竈門454-1","33.008294","130.605577"
