"施設名","所在地","緯度","経度"
"十郎谷","高知県土佐市宇佐町宇佐２８９４地先","33.439545","133.432886"
"グラウンド裏山","高知県土佐市宇佐町宇佐２９０１－１外","33.441611","133.433006"
"福岡裏山","高知県土佐市宇佐町宇佐２９０４－９地先","33.443753","133.431602"
"渭浜砂防ダム上","高知県土佐市宇佐町宇佐２９０５地先","33.44446","133.431355"
"西郷砂防ダム上","高知県土佐市宇佐町宇佐２９４０－２地先","33.452965","133.434235"
"稲荷神社裏山","高知県土佐市宇佐町宇佐３０５９地先","33.453712","133.447523"
"東郷裏山","高知県土佐市宇佐町宇佐３０６０地先","33.454666","133.447711"
"南中裏山","高知県土佐市宇佐町宇佐３０８９－１地先","33.458568","133.451917"
"東郷２","高知県土佐市宇佐町宇佐３１０６地先","33.455468","133.452145"
"橋田裏山２","高知県土佐市宇佐町宇佐３１１９地先","33.453913","133.452796"
"海洋高校屋上","高知県土佐市宇佐町福島1-4","33.439632","133.434967"
"竜北山","高知県土佐市宇佐町竜569-1","33.430587","133.456871"
"竜横浪","高知県土佐市宇佐町竜608-11","33.429907","133.451606"
"竜砂防ダム下","高知県土佐市宇佐町竜５７３－１地先","33.430234","133.449352"
"大西前公園","高知県土佐市家俊121-1","33.461157","133.356849"
"戸波公園","高知県土佐市家俊163-1","33.460325","133.355498"
"高岡商店街　ふれあい公園","高知県土佐市高岡町乙3554-1","33.497712","133.427838"
"鳴川公園","高知県土佐市高岡町乙790-137","33.500231","133.407954"
"土佐公園","高知県土佐市高岡町乙905-1","33.498726","133.404372"
"なかよし公園","高知県土佐市高岡町甲1868-2","33.494972","133.423752"
"市民公園","高知県土佐市高岡町甲2179","33.495136","133.420262"
"高岡緑地公園","高知県土佐市高岡町甲577-1","33.492038","133.431471"
"甫渕公園津波避難タワー","高知県土佐市新居1089","33.45781","133.467795"
"新居甫渕公園","高知県土佐市新居1089","33.457851","133.467775"
"仁淀タワー","高知県土佐市新居38-33","33.458988","133.477574"
"池ノ浦１","高知県土佐市新居4769","33.453144","133.46112"
"池ノ浦２","高知県土佐市新居4788","33.45303","133.459727"
"サイレン山","高知県土佐市新居4862-1","33.456834","133.464466"
"山ノ神","高知県土佐市新居4934","33.467324","133.463327"
"上ノ村１","高知県土佐市新居5064","33.471134","133.459739"
"新居市民公園","高知県土佐市新居959-1","33.457759","133.466414"
"光の村","高知県土佐市新居２７６４－１地先","33.461956","133.453376"
"上ノ村２","高知県土佐市新居３１２４外","33.470079","133.458795"
"白菊園裏山","高知県土佐市新居４７２９外","33.450326","133.457077"
"立石４裏山","高知県土佐市新居４７９６地先","33.454437","133.463085"
"杉王神社裏山","高知県土佐市新居４８０５地先","33.456013","133.462581"
"吉田","高知県土佐市新居４８７８－イ地先","33.460578","133.460028"
"宇佐坂","高知県土佐市新居４９００－イ地先","33.464583","133.461159"
"本村東","高知県土佐市新居４９２１－２先","33.466643","133.465471"
"ファームポンド","高知県土佐市新居４９７２－２地先","33.461522","133.457217"
"大谷１","高知県土佐市用石1610","33.48109","133.450017"
"用石公民館","高知県土佐市用石2178-2","33.483551","133.451303"
"間古","高知県土佐市用石2190-1","33.481466","133.452179"
"森","高知県土佐市用石2209-1","33.480016","133.454276"
"大谷２","高知県土佐市用石2276-1","33.481837","133.449427"
"天神","高知県土佐市用石2302-1","33.48401","133.447116"
"小野の茶屋裏山","高知県土佐市用石673","33.488293","133.451455"
"万願寺","高知県土佐市用石１１２０－４地先","33.477148","133.454422"
"北山東","高知県土佐市用石２３６９－１外","33.488306","133.454017"
"南城東公園","高知県土佐市蓮池519-2","33.490439","133.417766"
"城南公園","高知県土佐市蓮池793-4","33.490889","133.414565"
"城山公園","高知県土佐市蓮池883","33.493276","133.415337"
"水呉","高知県土佐清水市旭町","32.782784","132.959535"
"鹿島ヶ丘","高知県土佐清水市旭町23","32.780069","132.963012"
"旭ヶ丘","高知県土佐清水市旭町60","32.783187","132.962661"
"橋田宅裏","高知県土佐清水市以布利","32.799355","132.955777"
"甚太谷口","高知県土佐清水市以布利","32.796357","132.962943"
"上ダバ","高知県土佐清水市以布利","32.802169","132.961654"
"金刀比羅宮","高知県土佐清水市以布利","32.798654","132.96616"
"西松","高知県土佐清水市以布利","32.797234","132.959142"
"ハナダバ","高知県土佐清水市以布利","32.798947","132.963286"
"障害者支援施設　太陽の家","高知県土佐清水市以布利55","32.802769","132.9597"
"特別養護老人ホーム　しおさい","高知県土佐清水市以布利83-5","32.803742","132.961545"
"旧三鉱生コン跡","高知県土佐清水市以布利853","32.795501","132.964703"
"土佐清水市消防署","高知県土佐清水市以布利980-143","32.802623","132.956148"
"八坂神社","高知県土佐清水市浦尻","32.781475","132.974096"
"中平公文宅上の山","高知県土佐清水市浦尻","32.776215","132.972512"
"上原吾一宅裏山","高知県土佐清水市浦尻","32.783265","132.969725"
"浦尻公会堂上の畑","高知県土佐清水市浦尻","32.783614","132.973139"
"ニツチ山","高知県土佐清水市浦尻","32.780881","132.971797"
"以布利谷","高知県土佐清水市浦尻","32.78494","132.968796"
"畑","高知県土佐清水市浦尻","32.776424","132.965704"
"つつじヶ丘公園","高知県土佐清水市越前町","32.782647","132.950401"
"橋本幸三宅上","高知県土佐清水市下ノ加江","32.875077","132.946701"
"お墓","高知県土佐清水市下ノ加江","32.872879","132.94766"
"集会所裏山","高知県土佐清水市下ノ加江","32.890705","132.939322"
"お墓","高知県土佐清水市下ノ加江","32.872879","132.947655"
"お墓の上","高知県土佐清水市下ノ加江","32.864196","132.949468"
"鍵掛防災倉庫","高知県土佐清水市下ノ加江","32.860871","132.95013"
"下地区急傾上","高知県土佐清水市下ノ加江1636","32.887868","132.938619"
"ナカマエ","高知県土佐清水市下ノ加江1636","32.888551","132.938656"
"安田實・安田資招宅裏山","高知県土佐清水市下ノ加江1727","32.886337","132.937903"
"観音さん","高知県土佐清水市下ノ加江2279","32.878722","132.938742"
"木下宅倉庫上","高知県土佐清水市下ノ加江2289","32.876558","132.938973"
"下ノ加江市民センター裏山","高知県土佐清水市下ノ加江240-5","32.867499","132.954268"
"カルト谷","高知県土佐清水市下ノ加江2429-2","32.865871","132.959683"
"馬路上水タンク","高知県土佐清水市下ノ加江2632","32.871589","132.941891"
"下若宮宮","高知県土佐清水市下ノ加江267","32.868422","132.952992"
"八坂神社","高知県土佐清水市下ノ加江2754","32.867621","132.944887"
"摺木谷急傾上","高知県土佐清水市下ノ加江2789-1","32.865829","132.946191"
"鍵掛集会所","高知県土佐清水市下ノ加江2847","32.859083","132.949237"
"上若宮宮","高知県土佐清水市下ノ加江290","32.871001","132.95068"
"小山","高知県土佐清水市下ノ加江407-1","32.871738","132.949881"
"旧坂本医院の上（安田宅裏山）","高知県土佐清水市下ノ加江509","32.873784","132.947167"
"薬師寺","高知県土佐清水市下ノ加江606","32.876274","132.945938"
"下ノ加江保育園の上","高知県土佐清水市下ノ加江690-1","32.87769","132.945956"
"観音山","高知県土佐清水市下ノ加江781-1","32.88775","132.941567"
"小川（コガ）","高知県土佐清水市下ノ加江986","32.891337","132.93976"
"下ノ加江地区防災コミュニティセンター","高知県土佐清水市下ノ加江字西高岡165-2","32.864071","132.958017"
"荒神山","高知県土佐清水市下ノ段","32.797885","132.873736"
"天満宮裏山","高知県土佐清水市下ノ段","32.794272","132.876654"
"川島さん宅空地","高知県土佐清水市下益野","32.801078","132.894432"
"倉松信雄宅裏山","高知県土佐清水市下益野","32.792977","132.887351"
"天満宮","高知県土佐清水市下益野","32.80035","132.899941"
"西光寺","高知県土佐清水市下益野","32.802682","132.894723"
"横吹峠","高知県土佐清水市下川口","32.784145","132.8449"
"春日神社","高知県土佐清水市下川口","32.782732","132.840326"
"忠魂墓地","高知県土佐清水市下川口","32.786432","132.834179"
"経塚さん","高知県土佐清水市下川口","32.787172","132.833458"
"天満宮上","高知県土佐清水市下川口","32.786365","132.837399"
"天満宮横","高知県土佐清水市下川口","32.786363","132.837744"
"榎田","高知県土佐清水市下川口","32.788398","132.853383"
"加久見広畑線","高知県土佐清水市加久見","32.795473","132.951593"
"水槽タンク","高知県土佐清水市加久見","32.794592","132.936513"
"以布利ダム管理事務所","高知県土佐清水市加久見","32.800543","132.950982"
"加久見防災倉庫","高知県土佐清水市加久見","32.793738","132.943816"
"馬路","高知県土佐清水市加久見","32.791127","132.945296"
"城山","高知県土佐清水市加久見1137","32.789958","132.944158"
"宮本建設裏山","高知県土佐清水市加久見1154-2","32.787036","132.947035"
"旧養老小学校・あんきな家","高知県土佐清水市加久見1464-279","32.785326","132.92583"
"ミヤノコ","高知県土佐清水市加久見394","32.792228","132.938803"
"宝山","高知県土佐清水市加久見510","32.789441","132.939049"
"潮江山","高知県土佐清水市加久見775-1","32.786017","132.94249"
"清水高校裏山","高知県土佐清水市加久見893-1","32.785357","132.944805"
"足摺環境衛生入口","高知県土佐清水市加久見入沢町2-5","32.784595","132.947541"
"西平山","高知県土佐清水市貝ノ川","32.76813","132.809806"
"裏山西","高知県土佐清水市貝ノ川","32.767902","132.827099"
"一本松","高知県土佐清水市貝ノ川1145","32.760388","132.813008"
"恵比寿神社","高知県土佐清水市貝ノ川1175","32.759949","132.813532"
"お墓東","高知県土佐清水市貝ノ川1267","32.758547","132.813683"
"港山の上","高知県土佐清水市貝ノ川1348-1","32.764034","132.816837"
"那須裏山","高知県土佐清水市貝ノ川1424","32.763959","132.814691"
"中村屋敷","高知県土佐清水市貝ノ川1430-1","32.764736","132.813577"
"梶ヶ谷","高知県土佐清水市貝ノ川1514","32.766476","132.812038"
"ボウの山②","高知県土佐清水市貝ノ川559","32.7665","132.8101"
"ボウの山中","高知県土佐清水市貝ノ川594","32.765401","132.810291"
"ボウの山①","高知県土佐清水市貝ノ川676","32.764597","132.810044"
"タビラ","高知県土佐清水市貝ノ川766","32.761458","132.809742"
"水槽","高知県土佐清水市久百々","32.842698","132.950797"
"久百々防災倉庫","高知県土佐清水市久百々","32.840428","132.954505"
"パイロット","高知県土佐清水市久百々","32.840485","132.951403"
"お墓","高知県土佐清水市久百々","32.843129","132.951513"
"お宮","高知県土佐清水市窪津","32.785296","132.997727"
"海蔵院","高知県土佐清水市窪津","32.786401","132.996135"
"弘瀬の上","高知県土佐清水市窪津","32.7834","132.995037"
"上駄場","高知県土佐清水市窪津","32.784958","132.996729"
"尾川の上","高知県土佐清水市窪津","32.783235","132.994006"
"火び消し","高知県土佐清水市窪津","32.786211","132.995108"
"たかせの裏山","高知県土佐清水市窪津","32.785775","132.994825"
"まるやま","高知県土佐清水市窪津","32.784972","132.995965"
"寺山","高知県土佐清水市元町","32.781511","132.95679"
"都計","高知県土佐清水市元町","32.782253","132.957116"
"蓮光寺","高知県土佐清水市元町","32.780141","132.956866"
"土佐清水市斎場","高知県土佐清水市厚生町","32.77275","132.972135"
"スカイライン上","高知県土佐清水市厚生町","32.772397","132.969878"
"墓地下","高知県土佐清水市幸町","32.783045","132.952317"
"清水小学校","高知県土佐清水市幸町7-1","32.78174","132.952467"
"五代地北","高知県土佐清水市三崎","32.79012","132.873279"
"稗田","高知県土佐清水市三崎","32.791566","132.868253"
"千尋岬展望所","高知県土佐清水市三崎","32.77309","132.867338"
"鎌田","高知県土佐清水市三崎","32.790451","132.869731"
"天皇神社上","高知県土佐清水市三崎","32.793829","132.861716"
"桜山","高知県土佐清水市三崎","32.791882","132.879795"
"五代地南","高知県土佐清水市三崎","32.789426","132.872974"
"千尋入り口","高知県土佐清水市三崎","32.786296","132.872007"
"平ノ段区長場","高知県土佐清水市三崎2757","32.796007","132.866285"
"日吉神社","高知県土佐清水市三崎4807","32.797335","132.866202"
"市営住宅","高知県土佐清水市三崎546","32.794452","132.880445"
"市民センター裏山","高知県土佐清水市三崎浦1-8-1","32.792541","132.877566"
"播磨水産の奥","高知県土佐清水市市場町","32.775508","132.952454"
"琴平宮","高知県土佐清水市市場町","32.77558","132.954659"
"パールビル（避難ビル）","高知県土佐清水市汐見町23-18","32.781311","132.947454"
"社会福祉センター（避難ビル）","高知県土佐清水市寿町11-9","32.778948","132.951644"
"第一避難所","高知県土佐清水市戎町","32.774735","132.955058"
"恵比須神社の上","高知県土佐清水市戎町","32.77273","132.954215"
"尾浦","高知県土佐清水市戎町","32.773145","132.953324"
"地蔵谷","高知県土佐清水市戎町","32.773869","132.952018"
"西村宅の上","高知県土佐清水市松崎","32.7893","132.9121"
"木のくじら","高知県土佐清水市松崎","32.781738","132.921673"
"天崎神社の上","高知県土佐清水市松崎","32.785248","132.921348"
"木下","高知県土佐清水市松崎","32.786916","132.920824"
"山下宅庭","高知県土佐清水市松崎","32.785039","132.921773"
"墓地","高知県土佐清水市松崎","32.896079","132.998491"
"榎","高知県土佐清水市松崎","32.787258","132.918803"
"田中花恵宅跡","高知県土佐清水市松尾","32.733344","132.982777"
"若宮神社前","高知県土佐清水市松尾","32.734366","132.987499"
"山下商店前","高知県土佐清水市松尾","32.732482","132.98995"
"中村雄二宅跡","高知県土佐清水市松尾","32.733781","132.982121"
"萩本駐車場","高知県土佐清水市松尾","32.733393","132.983421"
"中川豆腐店前","高知県土佐清水市松尾113","32.73526","132.985682"
"吉福邸前駐車場","高知県土佐清水市松尾209-2","32.733158","132.983576"
"旧松尾保育園庭","高知県土佐清水市松尾288","32.73387","132.982474"
"天満宮","高知県土佐清水市松尾311-1","32.734837","132.982631"
"足摺サニーサイドホテル入口","高知県土佐清水市松尾42","32.732418","132.990447"
"田中木工所","高知県土佐清水市松尾429","32.733115","132.981055"
"旧松尾小学校","高知県土佐清水市松尾467-1","32.73428","132.980121"
"西牧山","高知県土佐清水市清水","32.777511","132.948205"
"金比羅山","高知県土佐清水市清水","32.778553","132.949915"
"山神町","高知県土佐清水市清水ヶ丘","32.783138","132.957908"
"あんきな家清水ヶ丘","高知県土佐清水市清水ヶ丘30-2","32.787022","132.957291"
"仁淀建設駐車場","高知県土佐清水市足摺岬","32.728714","133.00417"
"山下亨前","高知県土佐清水市足摺岬","32.731743","132.995434"
"市営東駐車場","高知県土佐清水市足摺岬","32.724811","133.014137"
"金剛福寺下駐車場","高知県土佐清水市足摺岬","32.725234","133.018161"
"灘公園","高知県土佐清水市足摺岬1382-3","32.724615","133.007384"
"山田稲男広場","高知県土佐清水市足摺岬1428-2","32.725872","133.003932"
"旧足摺岬保育園","高知県土佐清水市足摺岬579-1","32.726386","133.012764"
"足摺岬小学校","高知県土佐清水市足摺岬579-1","32.725207","133.011024"
"診療所西駐車場","高知県土佐清水市足摺岬672-8","32.726032","133.00832"
"千崎広場","高知県土佐清水市足摺岬747-1","32.723955","133.004787"
"堂ヶ森","高知県土佐清水市足摺岬830-7","32.726213","133.002986"
"西ノ段","高知県土佐清水市大岐","32.826124","132.942576"
"垣坪神社の上","高知県土佐清水市大岐","32.826438","132.948724"
"東ノ段","高知県土佐清水市大岐","32.826445","132.946586"
"大岐津波避難タワー","高知県土佐清水市大岐","32.818617","132.946056"
"内沢","高知県土佐清水市大岐","32.820626","132.939739"
"念西寺の上","高知県土佐清水市大岐","32.818016","132.940819"
"すみだ","高知県土佐清水市大岐","32.815296","132.941271"
"白皇神社","高知県土佐清水市大岐","32.813917","132.941329"
"宮本台枝宅","高知県土佐清水市大津","32.754024","132.804226"
"新谷賢二宅裏山","高知県土佐清水市大津","32.752968","132.800849"
"山下君子宅裏山（アサビラキ）","高知県土佐清水市大津","32.751826","132.802637"
"道路のハナ","高知県土佐清水市大津","32.752568","132.802471"
"ウエノコ","高知県土佐清水市大浜","32.753948","132.969286"
"ヒビケシ山","高知県土佐清水市大浜","32.754297","132.967903"
"長崎（２）","高知県土佐清水市大浜","32.752746","132.965929"
"長崎（１）","高知県土佐清水市大浜","32.754154","132.965718"
"寺上","高知県土佐清水市大浜","32.752472","132.968935"
"ドウショウ坂","高知県土佐清水市大浜","32.755102","132.967013"
"県道四十代","高知県土佐清水市大浜","32.755127","132.970631"
"黒石","高知県土佐清水市中浜","32.758981","132.966366"
"岡駄場","高知県土佐清水市中浜","32.760869","132.964143"
"旧中浜保育園","高知県土佐清水市中浜","32.755415","132.966173"
"山崎","高知県土佐清水市中浜","32.761962","132.963851"
"芝の内駄場","高知県土佐清水市中浜","32.757221","132.966831"
"小森","高知県土佐清水市中浜","32.759476","132.960208"
"西の駄場","高知県土佐清水市中浜","32.762048","132.960858"
"トウバイ","高知県土佐清水市中浜","32.760222","132.959821"
"中浜小学校","高知県土佐清水市中浜","32.755943","132.966105"
"サコ畑","高知県土佐清水市爪白","32.789434","132.855606"
"仲間屋敷","高知県土佐清水市爪白","32.791423","132.856904"
"オレンジ園","高知県土佐清水市爪白","32.791652","132.859156"
"市役所上","高知県土佐清水市天神町","32.782438","132.955796"
"ＮＴＴ西日本土佐清水電話交換所（避難ビル）","高知県土佐清水市天神町5-25","32.7794","132.9553"
"東谷第３団地（市営住宅）の公園","高知県土佐清水市布","32.868742","132.987767"
"東谷共同作業所","高知県土佐清水市布","32.868189","132.990279"
"墓地下","高知県土佐清水市布","32.866956","132.981621"
"西光寺の上","高知県土佐清水市布","32.868468","132.981532"
"高獄山の上","高知県土佐清水市布","32.872203","132.981494"
"智円寺上の市道","高知県土佐清水市布","32.869333","132.987984"
"山脇雪春宅裏山","高知県土佐清水市布1205","32.872011","132.98513"
"熊井儀行宅裏山","高知県土佐清水市布2072","32.871148","132.985536"
"橘不二男宅庭","高知県土佐清水市布2099","32.86631","132.982544"
"三次郎谷","高知県土佐清水市布2200-7","32.86699","132.982089"
"横山誠宅前の山","高知県土佐清水市布2508","32.871094","132.979743"
"高手神社の上","高知県土佐清水市布2829-32","32.870304","132.986172"
"沖操宅の上","高知県土佐清水市布2861-3","32.873139","132.981545"
"天満宮","高知県土佐清水市布2865","32.867492","132.983014"
"片粕集会所上","高知県土佐清水市片粕","32.777084","132.834984"
"垣の内谷川堰堤","高知県土佐清水市片粕","32.776197","132.831503"
"裏山東","高知県土佐清水市片粕","32.768178","132.828671"
"宮口宅付近","高知県土佐清水市本町11","32.777284","132.953148"
"墓地駐車場","高知県土佐清水市本町11","32.77721","132.953569"
"中の駄場","高知県土佐清水市養老","32.784728","132.930441"
"５５人組","高知県土佐清水市養老","32.787223","132.932759"
"八幡宮","高知県土佐清水市立石","32.895728","133.001765"
"墓地","高知県土佐清水市立石","32.896079","132.998491"
"大久保の上","高知県土佐清水市立石","32.895","132.9963"
"山の神の上の高台","高知県土佐清水市立石","32.897886","132.994832"
"海のギャラリー裏山","高知県土佐清水市竜串","32.788905","132.865069"
"市営住宅跡地","高知県土佐清水市緑ケ丘22","32.777779","132.96383"
"市営住宅付近","高知県土佐清水市緑ケ丘27","32.777535","132.96476"
"小池地区防災避難タワー","高知県東洋町大字河内151-1","33.546974","134.293552"
"甲浦小学校","高知県東洋町大字河内27","33.545386","134.296099"
"生見地区防災避難タワー","高知県東洋町大字生見158-8","33.525492","134.278905"
"東洋町地域防災センター","高知県東洋町大字生見758-3","33.528353","134.280049"
"東洋町町民会館（屋上）","高知県東洋町大字生見758-3","33.527999","134.280009"
"白浜地区第２防災避難タワー","高知県東洋町大字白浜148","33.544134","134.291011"
"甲浦集落活動センター","高知県東洋町大字白浜198-9","33.545995","134.292154"
"甲浦中学校","高知県東洋町大字白浜6-2","33.544962","134.294881"
"川口地区集会所","高知県東洋町大字野根乙1337-1","33.543978","134.228057"
"真砂瀬地区集会所","高知県東洋町大字野根乙1933","33.556268","134.220381"
"大斗地区集会所","高知県東洋町大字野根乙2318","33.539554","134.247751"
"名留川地区集会所","高知県東洋町大字野根乙418","33.519475","134.238382"
"押野地区集会所","高知県東洋町大字野根甲366-1","33.505336","134.249126"
"別役地区集会所","高知県東洋町大字野根丁222-8","33.494113","134.236899"
"内田地区集会所","高知県東洋町大字野根丙105-2","33.522919","134.247824"
"野根地区防災活動拠点施設","高知県東洋町大字野根丙1694-2","33.504377","134.268338"
"野根地区第１津波避難タワー","高知県東洋町大字野根丙2306-9","33.508212","134.272217"
"池相間地区集会所","高知県東洋町大字野根丙2446","33.509174","134.269575"
"野根地区老人憩の家","高知県東洋町大字野根丙2456-1","33.507835","134.268504"
"つづら地区集会所","高知県東洋町大字野根丙725-1","33.516634","134.244902"
"鷹取の家","高知県梼原町下折渡210","33.361004","132.983994"
"西区生涯学習館","高知県梼原町広野167-5","33.399649","132.88832"
"松原ふれあいセンター","高知県梼原町松原572","33.312208","132.974139"
"越知面交流センター","高知県梼原町田野々1285","33.432983","132.944927"
"ゆすはら・夢・未来館","高知県梼原町梼原1426-2","33.391558","132.92671"
"防災拠点施設","高知県梼原町梼原1428-1","33.391299","132.927359"
"梼原東地区地域活動拠点施設","高知県梼原町梼原1437","33.392668","132.92697"
"旧四万川小学校","高知県梼原町富永438","33.431335","132.877696"
"四万川交流センター","高知県梼原町六丁153-1","33.429018","132.876043"
"シデイガ岡","高知県奈半利町シデイガ岡","33.423703","134.0305"
"福祉センター","高知県奈半利町乙1032","33.421414","134.022151"
"２号避難タワー","高知県奈半利町乙1100-4","33.422317","134.02439"
"奈半利町民会館　屋上","高知県奈半利町乙1297-2","33.424066","134.019653"
"奈半利中学校　３階、屋上","高知県奈半利町乙1315-3","33.427049","134.017146"
"横町団地屋上","高知県奈半利町乙1385-2","33.427289","134.021597"
"横町第２団地屋上","高知県奈半利町乙1419-1","33.428046","134.018743"
"奈半利小学校　３階、屋上","高知県奈半利町乙1648","33.424789","134.020301"
"六本松高台","高知県奈半利町乙17-2","33.413653","134.032343"
"４号避難タワー","高知県奈半利町乙1747-1","33.425894","134.022145"
"３号避難タワー","高知県奈半利町乙1779-1","33.425366","134.024557"
"５号避難タワー","高知県奈半利町乙2644-7","33.428378","134.023266"
"６号津波避難タワー","高知県奈半利町乙2904-6","33.429239","134.025418"
"多気ケ丘公園","高知県奈半利町乙3854-4","33.43314","134.029385"
"八幡様","高知県奈半利町乙394-1","33.418969","134.025909"
"奈半利駅３階オープンデッキ","高知県奈半利町乙4779-3","33.424838","134.018095"
"愛光園周辺","高知県奈半利町乙478-1","33.420889","134.028463"
"１号避難タワー","高知県奈半利町乙853-1","33.419778","134.022571"
"天神北団地１号棟屋上","高知県奈半利町乙960-1","33.421062","134.021175"
"野根山街道登り口","高知県奈半利町乙２２２４－２地先","33.426205","134.031301"
"須川集会所","高知県奈半利町甲1610","33.40326","134.037848"
"加領郷小学校","高知県奈半利町甲61-1","33.38361","134.038386"
"麓桜の広場","高知県奈半利町百石","33.430689","134.032098"
"札場避難場所","高知県南国市ＪＡ十市園芸課北","33.526434","133.618962"
"丸山避難場所","高知県南国市との山中腹","33.523326","133.602497"
"西坪池避難場所","高知県南国市ローソン東の山","33.528599","133.622015"
"丸山避難場所２","高知県南国市井ノ本","33.55553","133.625828"
"小久保避難場所","高知県南国市井上アパート南山腹","33.542213","133.61366"
"東立石避難場所","高知県南国市一久橋北の山","33.551332","133.639993"
"衣笠避難場所２","高知県南国市稲荷神社","33.550457","133.620724"
"ケアハウス白山荘","高知県南国市稲生1303-1","33.545136","133.612174"
"稲生ふれあい館","高知県南国市稲生542","33.546931","133.623414"
"稲生小学校","高知県南国市稲生561-1","33.546843","133.62369"
"土居ノ谷避難場所３","高知県南国市稲生小学校南","33.545135","133.624011"
"土居ノ谷避難場所２","高知県南国市稲生小学校南東","33.545511","133.625449"
"高知南国道路避難場所５","高知県南国市王子","33.557358","133.670018"
"北陵中学校","高知県南国市岡豊町笠ノ川848-1","33.610518","133.634359"
"岡豊高等学校","高知県南国市岡豊町中島511-1","33.581676","133.611275"
"岡豊高等学校（校舎）","高知県南国市岡豊町中島511-1","33.581839","133.610672"
"岡豊高等学校（校庭）","高知県南国市岡豊町中島511-1","33.582612","133.610828"
"岡豊小学校","高知県南国市岡豊町八幡903","33.59595","133.626522"
"岡豊保育所","高知県南国市岡豊町八幡922-1","33.59493","133.626605"
"津波避難施設　下島浜タワー","高知県南国市下島112","33.534379","133.67071"
"長岡東部保育園","高知県南国市下末松233","33.593692","133.651597"
"長岡小学校","高知県南国市下末松97","33.590787","133.651858"
"野田公民館","高知県南国市下野田267-1","33.578387","133.652206"
"後免野田小学校","高知県南国市下野田276-2","33.578294","133.650922"
"西谷・林谷避難場所１","高知県南国市河泊神社","33.54342","133.61748"
"丸山避難場所１","高知県南国市笠ノ松トンネル南詰上部","33.555707","133.626762"
"間田避難場所２","高知県南国市間田公民館南","33.545967","133.632669"
"土居ノ谷避難場所１","高知県南国市技研製作所資材置場","33.545672","133.627208"
"津波避難施設　久枝南タワー","高知県南国市久枝66-8","33.534355","133.677034"
"津波避難施設　久枝北タワー","高知県南国市久枝乙416","33.54043","133.67081"
"高知空港旅客ターミナルビル","高知県南国市久枝乙58","33.547525","133.674078"
"久礼田小学校","高知県南国市久礼田532","33.616195","133.651556"
"久礼田保育所","高知県南国市久礼田907","33.615904","133.652946"
"衣笠避難場所１","高知県南国市共同墓地","33.55315","133.621796"
"里改田避難場所","高知県南国市琴平神社","33.535198","133.636109"
"西谷・林谷避難場所２","高知県南国市熊野神社","33.543072","133.616975"
"長岡西部保育所","高知県南国市幸町1-2-23","33.579149","133.642029"
"林谷・中谷避難場所","高知県南国市国見石灰跡地","33.543787","133.618327"
"国府保育所","高知県南国市国分1132","33.602689","133.642849"
"国府小学校","高知県南国市国分1201-1","33.604553","133.644245"
"黒滝自然館せいらん","高知県南国市黒滝243","33.665324","133.606919"
"間田避難場所１","高知県南国市山口団地西","33.546011","133.63519"
"たちばな幼稚園","高知県南国市宍崎57-3","33.624432","133.636351"
"高知東工業高等学校","高知県南国市篠原1590","33.574452","133.637682"
"津波避難施設　十市坪池タワー","高知県南国市十市1660-4","33.52831","133.627245"
"十市保育園","高知県南国市十市2315-1","33.53103","133.620461"
"禅師峰寺","高知県南国市十市3084","33.526733","133.611371"
"津波避難施設　十市阿戸タワー","高知県南国市十市4393-3","33.523144","133.606251"
"人形谷避難場所","高知県南国市人形谷公民館北西","33.535172","133.621671"
"里改田・立石避難場所","高知県南国市水源地","33.541934","133.636928"
"後免野田保育園","高知県南国市西野田町2-5-18","33.576906","133.649451"
"稲生立石避難場所","高知県南国市千屋崎ポンプ場北山腹","33.552825","133.63828"
"津波避難施設　前浜浜窪タワー","高知県南国市前浜12-2","33.53419","133.666941"
"南国市立スポーツセンター","高知県南国市前浜1344-3","33.540365","133.654799"
"前浜防災コミュニティーセンター","高知県南国市前浜1534-1","33.541071","133.662928"
"津波避難施設　大湊小南タワー","高知県南国市前浜1577-1","33.540336","133.665849"
"大湊小学校","高知県南国市前浜1614-1","33.541805","133.665854"
"津波避難施設　下田村タワー","高知県南国市前浜2217-1","33.546021","133.662114"
"津波避難施設　前浜伊都多タワー","高知県南国市前浜414-4","33.534563","133.659801"
"津波避難施設　前浜久保タワー","高知県南国市前浜585","33.536004","133.664888"
"伊都多神社","高知県南国市前浜４４１－イ","33.534857","133.660611"
"八丁・大小浜避難場所","高知県南国市禅師峰寺","33.526872","133.612178"
"大小浜避難場所","高知県南国市大小浜集会所北","33.525661","133.615291"
"香長中学校","高知県南国市大埇乙2038","33.558681","133.643301"
"大篠小学校","高知県南国市大埇甲2073","33.571277","133.643355"
"大篠保育園","高知県南国市大埇甲2504","33.569257","133.639605"
"片山避難場所","高知県南国市長泉山中腹","33.5527","133.642389"
"日章福祉交流センター","高知県南国市田村乙2207","33.564323","133.665944"
"あけぼの保育所","高知県南国市田村乙2231-2","33.564174","133.668292"
"日章小学校","高知県南国市田村乙2267-1","33.565345","133.667018"
"北地避難場所１","高知県南国市田中石灰敷地内","33.547129","133.61828"
"鳶ヶ池中学校","高知県南国市東崎530","33.585424","133.65027"
"高知農業高等学校","高知県南国市東崎957-1","33.580082","133.650573"
"東坪池避難場所","高知県南国市東沢土地改良区西","33.528953","133.624969"
