"施設名","所在地","緯度","経度"
"南豊田地区角田宅上","三重県南伊勢町田曽浦3111","34.293504","136.696126"
"慈眼寺","三重県南伊勢町田曽浦3469","34.293305","136.693479"
"田曽浦コミュニティセンター","三重県南伊勢町田曽浦3948-2","34.294897","136.692852"
"町民グラウンド","三重県南伊勢町田曽浦4709-2","34.296535","136.693581"
"東宮浅間山","三重県南伊勢町東宮","34.292643","136.541943"
"かとけ上の谷","三重県南伊勢町東宮","34.283445","136.536274"
"かとけ下の谷","三重県南伊勢町東宮","34.281882","136.535625"
"大仙寺（瑞賢公園）","三重県南伊勢町東宮","34.286369","136.537541"
"西村宅裏山","三重県南伊勢町東宮","34.280464","136.548046"
"伊勢電子跡","三重県南伊勢町東宮","34.285279","136.538274"
"南島中学校上","三重県南伊勢町東宮1049-1","34.286682","136.544182"
"旧東宮坂","三重県南伊勢町東宮1051-4","34.283597","136.544779"
"棚瀬","三重県南伊勢町東宮2244-1","34.289812","136.538486"
"東宮大仙寺","三重県南伊勢町東宮2381","34.286237","136.538689"
"港地区","三重県南伊勢町東宮407","34.275991","136.542493"
"東宮コミュニティセンター","三重県南伊勢町東宮778","34.285353","136.539973"
"集落内山林高台","三重県南伊勢町道行竃","34.288544","136.596331"
"越坂地区高台","三重県南伊勢町道行竃","34.290618","136.598391"
"道行竈生活改善センター","三重県南伊勢町道行竈142-2","34.288664","136.597935"
"とっくり坂","三重県南伊勢町道方","34.298255","136.585964"
"旧野見坂道路","三重県南伊勢町道方","34.299482","136.58325"
"法雲院上","三重県南伊勢町道方1223","34.29708","136.578406"
"道方生活改善センター","三重県南伊勢町道方419","34.297131","136.582643"
"とちの木","三重県南伊勢町栃木竈","34.256946","136.473457"
"奥の川避難所","三重県南伊勢町栃木竈","34.258695","136.466366"
"献珠庵","三重県南伊勢町栃木竈86","34.258358","136.466141"
"庄司宅裏","三重県南伊勢町奈屋浦","34.280408","136.537321"
"山本宅裏山","三重県南伊勢町奈屋浦","34.279259","136.543389"
"吉ヶ谷","三重県南伊勢町奈屋浦","34.281514","136.542643"
"エビス神社","三重県南伊勢町奈屋浦1","34.279003","136.541866"
"旭団地","三重県南伊勢町奈屋浦2647-58","34.281124","136.537403"
"奈屋浦防災センター","三重県南伊勢町奈屋浦57","34.280553","136.542126"
"照泉寺","三重県南伊勢町奈屋浦57","34.280419","136.542967"
"山出宅","三重県南伊勢町内瀬","34.347646","136.660336"
"萩原宅裏山","三重県南伊勢町内瀬","34.343322","136.658397"
"岩尾谷","三重県南伊勢町内瀬","34.349471","136.650356"
"上ノ谷ダム","三重県南伊勢町内瀬","34.348106","136.653024"
"下村宅裏山","三重県南伊勢町内瀬1045-1","34.346862","136.653218"
"旧西本木材工場裏山","三重県南伊勢町内瀬1089-1","34.343739","136.656843"
"クスゴみかん畑","三重県南伊勢町内瀬1273-3","34.346421","136.663359"
"内瀬地区集会所","三重県南伊勢町内瀬162","34.347239","136.649694"
"金刀比羅神社","三重県南伊勢町内瀬166-2","34.34816","136.648273"
"山川宅上","三重県南伊勢町内瀬168-1","34.346576","136.649266"
"久保宅裏山","三重県南伊勢町内瀬1748","34.342548","136.65226"
"古谷宅裏山","三重県南伊勢町内瀬178","34.348935","136.649533"
"国道口公園","三重県南伊勢町迫間浦","34.322441","136.649116"
"旧南海小学校上","三重県南伊勢町迫間浦","34.310135","136.635201"
"南海園上","三重県南伊勢町迫間浦1113-19","34.308385","136.635203"
"海雲寺境内","三重県南伊勢町迫間浦417","34.322088","136.657291"
"迫間神社境内","三重県南伊勢町迫間浦445","34.321798","136.657868"
"迫間浦コミュニティセンター","三重県南伊勢町迫間浦471","34.320294","136.658247"
"桜山","三重県南伊勢町迫間浦527-1","34.319766","136.65622"
"大森宅付近","三重県南伊勢町飯満","34.347862","136.714856"
"大仙寺上","三重県南伊勢町飯満","34.342168","136.705973"
"飯満コミュニティセンター","三重県南伊勢町飯満176","34.341833","136.705638"
"射場","三重県南伊勢町方座浦","34.26067","136.488925"
"金毘神宮（八幡神社）","三重県南伊勢町方座浦1-20","34.260883","136.494464"
"旧国道２６０号方座坂途中登り口","三重県南伊勢町方座浦128-7","34.259943","136.495976"
"芳草神社","三重県南伊勢町方座浦130-11","34.257467","136.496883"
"方座浦防災センター","三重県南伊勢町方座浦17","34.26118","136.495004"
"海徳寺境内横","三重県南伊勢町方座浦9","34.26164","136.49499"
"杉ノ浦","三重県南伊勢町木谷","34.318177","136.713175"
"ウシロバ","三重県南伊勢町木谷104","34.329597","136.71754"
"木谷の館","三重県南伊勢町木谷184","34.329156","136.718255"
"村田宅上","三重県南伊勢町木谷247-1","34.328153","136.720974"
"浅間山","三重県南伊勢町木谷63-1","34.329269","136.720147"
"慥柄浦防災センター上国道","三重県南伊勢町慥柄浦","34.288283","136.562061"
"旧南中上国道","三重県南伊勢町慥柄浦","34.290845","136.568433"
"観音堂（海蔵寺上）","三重県南伊勢町慥柄浦459-1","34.28768","136.566502"
"慥柄浦防災センター","三重県南伊勢町慥柄浦588","34.287931","136.563061"
"浅間山１","三重県南伊勢町礫浦103","34.315212","136.675995"
"礫浦コミュニティセンター","三重県南伊勢町礫浦139-1","34.313468","136.673818"
"宮山","三重県南伊勢町礫浦161-1","34.312047","136.672166"
"礫浦環境改善総合センター","三重県南伊勢町礫浦163-4","34.312076","136.671215"
"県道礫浦押渕線","三重県南伊勢町礫浦172-3","34.31152","136.669865"
"浅間山２","三重県南伊勢町礫浦81-1","34.315965","136.675907"
"最明寺の奥","三重県南伊勢町贄浦","34.284861","136.555999"
"奥の田頭","三重県南伊勢町贄浦","34.283743","136.554166"
"豆賀太の上","三重県南伊勢町贄浦","34.283195","136.544766"
"大正町奥の旧道","三重県南伊勢町贄浦","34.283053","136.553885"
"高浜の新道","三重県南伊勢町贄浦","34.286838","136.558145"
"弁天山","三重県南伊勢町贄浦","34.279028","136.55484"
"浅間山","三重県南伊勢町贄浦","34.279724","136.557978"
"漁民会館横の高台","三重県南伊勢町贄浦315","34.282619","136.554422"
"第二公民館","三重県南伊勢町贄浦413","34.281491","136.555374"
"賀田駅裏避難場所","三重県尾鷲市賀田町","33.971762","136.189285"
"元梶賀小学校グラウンド","三重県尾鷲市梶賀町","33.964662","136.218664"
"城の跡","三重県尾鷲市九鬼町","34.015222","136.252644"
"九鬼センター上避難場所","三重県尾鷲市九鬼町","34.017187","136.252607"
"コメリホームセンター尾鷲店駐車場","三重県尾鷲市古戸町1","34.07074","136.186464"
"平松","三重県尾鷲市古江町27","33.981098","136.209179"
"周蔵屋庭","三重県尾鷲市古江町406","33.976289","136.206111"
"富蔵屋所有地畑","三重県尾鷲市古江町410","33.97568","136.20603"
"丹助屋庭","三重県尾鷲市古江町507-1","33.975058","136.205509"
"永林寺裏避難路","三重県尾鷲市行野浦137","34.062224","136.242229"
"元行野浦小学校跡地","三重県尾鷲市行野浦186-6","34.06308","136.241321"
"坂場西高速道路下避難場所","三重県尾鷲市坂場西町","34.082464","136.184533"
"県尾鷲庁舎駐車場","三重県尾鷲市坂場西町1","34.079901","136.190193"
"尾鷲市斎場駐車場","三重県尾鷲市坂場西町25","34.079442","136.184608"
"三木浦児童公園","三重県尾鷲市三木浦町441-2","33.985438","136.24574"
"ＪＲ三木里駅前広場","三重県尾鷲市三木里町1050-1","34.001357","136.202946"
"さくら公園","三重県尾鷲市須賀利町320-1","34.101124","136.270826"
"曽根避難広場","三重県尾鷲市曽根町","33.964622","136.192845"
"イオン尾鷲店屋上駐車場","三重県尾鷲市倉ノ谷町2-17","34.077132","136.188874"
"元早田小学校グラウンド","三重県尾鷲市早田町310-11","33.999566","136.255392"
"天満荘広場","三重県尾鷲市大字天満浦1-6","34.078467","136.20776"
"ＪＲ大曽根浦駅前広場","三重県尾鷲市大曽根浦127-2","34.062085","136.223004"
"中村山公園","三重県尾鷲市中村町10","34.072108","136.192493"
"天満浦避難階段","三重県尾鷲市天満浦","34.077934","136.20364"
"桜茶屋避難広場","三重県尾鷲市北浦西町1381-3","34.079045","136.195556"
"名柄八幡神社","三重県尾鷲市名柄町","34.00254","136.215865"
"野地町駅前児童公園","三重県尾鷲市野地町12","34.075324","136.191464"
"国市神社前広場","三重県尾鷲市矢浜2-12-20","34.061109","136.196338"
"すずらん台小学校グラウンド","三重県名張市すずらん台東３番町219","34.633764","136.160975"
"南中学校グラウンド","三重県名張市つつじが丘南１番町241","34.606953","136.13869"
"つつじが丘小学校グラウンド","三重県名張市つつじが丘北３番町5","34.607532","136.130806"
"錦生体育館グラウンド","三重県名張市安部田2270","34.598386","136.061613"
"比奈知小学校グラウンド","三重県名張市下比奈知1422","34.62192","136.130656"
"名張中央公園","三重県名張市夏見2812","34.624639","136.112717"
"箕曲小学校グラウンド","三重県名張市夏見351","34.612754","136.097166"
"名張中学校グラウンド","三重県名張市丸之内15","34.621154","136.09278"
"名張小学校グラウンド","三重県名張市丸之内55","34.621877","136.091947"
"英心高等学校桔梗が丘校グラウンド","三重県名張市桔梗が丘１番町５街区13","34.647016","136.118235"
"桔梗が丘小学校グラウンド","三重県名張市桔梗が丘３番町２街区67","34.644298","136.118164"
"桔梗が丘南小学校グラウンド","三重県名張市桔梗が丘５番町１２街区38","34.636633","136.125041"
"桔梗が丘中学校グラウンド","三重県名張市桔梗が丘７番町１街区1926-1","34.646549","136.126098"
"桔梗が丘東小学校グラウンド","三重県名張市桔梗が丘７番町１街区86","34.645554","136.129327"
"鴻之台３号公園","三重県名張市鴻之台３番町83","34.624905","136.103845"
"平尾山カルチャーパーク","三重県名張市桜ヶ丘3088-1","34.621373","136.10081"
"近畿大学工業高等専門学校グラウンド","三重県名張市春日丘７番町1","34.615272","136.119358"
"美旗小学校グラウンド","三重県名張市新田117-2","34.664987","136.138476"
"国津体育館グラウンド","三重県名張市神屋1866","34.588332","136.142698"
"錦生赤目小学校グラウンド","三重県名張市赤目町檀116","34.598581","136.077506"
"薦原小学校グラウンド","三重県名張市薦生1595","34.652449","136.087995"
"蔵持小学校グラウンド","三重県名張市蔵持町原出338","34.635458","136.107291"
"滝之原体育館グラウンド","三重県名張市滝之原1050","34.630529","136.15585"
"朝日公園","三重県名張市朝日町1319-5","34.625972","136.088956"
"長瀬運動場","三重県名張市長瀬1418","34.588045","136.171517"
"名張高等学校グラウンド","三重県名張市東町2067-2","34.627609","136.097695"
"梅が丘小学校グラウンド","三重県名張市梅が丘北１番町340","34.638439","136.091055"
"北中学校グラウンド","三重県名張市美旗中村2380","34.65178","136.119378"
"特別支援学校伊賀つばさ学園グラウンド","三重県名張市美旗町南西原229-2","34.657867","136.123282"
"名張青峰高等学校グラウンド","三重県名張市百合が丘東６番町1","34.610526","136.106487"
"百合が丘小学校グラウンド","三重県名張市百合が丘東９番町1","34.604249","136.106293"
"赤目中学校グラウンド","三重県名張市箕曲中村219","34.608931","136.082139"
"東行部集会所","三重県明和町行部376-1","34.569907","136.636537"
"ふれあい会館","三重県明和町佐田2026","34.563407","136.622584"
"旧上御糸小学校","三重県明和町佐田2038-2","34.56234","136.622574"
"旧ささふえ保育所","三重県明和町佐田273","34.566751","136.633394"
"明和町人権センター","三重県明和町佐田458-2","34.563586","136.630407"
"斎宮小学校","三重県明和町斎宮3385-2","34.537796","136.611223"
"斎宮ふれあいプラザ","三重県明和町斎宮891-5","34.52897","136.624718"
"明和町総合体育館","三重県明和町坂本1216-1","34.549597","136.62154"
"坂本公会堂","三重県明和町坂本1393","34.545329","136.613129"
"山大淀公民館","三重県明和町山大淀3004-1","34.564882","136.649469"
"みどりこども園","三重県明和町上村103","34.527211","136.605101"
"上野公民館","三重県明和町上野652","34.53377","136.633799"
"新茶屋公民館","三重県明和町新茶屋76-7","34.52428","136.653289"
"旧大淀小学校","三重県明和町大淀2873-1","34.566054","136.654209"
"明和町担い手センター","三重県明和町大淀595","34.546615","136.647028"
"大淀会館","三重県明和町大淀甲173","34.561413","136.655014"
"いつき会館","三重県明和町竹川1050-2","34.534805","136.610113"
"旧斎宮幼稚園","三重県明和町竹川160","34.533458","136.61047"
"イオンモール明和","三重県明和町中村1223","34.581276","136.613765"
"旧下御糸小学校","三重県明和町内座367","34.583939","136.622174"
"みいと会館","三重県明和町内座368","34.584225","136.622657"
"明和北小学校","三重県明和町馬之上902-1","34.550698","136.626594"
"ささふえこども園","三重県明和町馬之上902-1","34.550486","136.625522"
"ふるさと会館","三重県明和町馬之上944-2","34.548665","136.625134"
"明和町中央公民館","三重県明和町馬之上944-6","34.54844","136.624518"
"とづか会館","三重県明和町蓑村34","34.518763","136.627657"
"みょうじょうこども園","三重県明和町明星1060","34.522252","136.636269"
"明星小学校","三重県明和町明星1547","34.52725","136.63684"
"明星会館","三重県明和町明星1747-1","34.528667","136.640016"
"明宝苑公民館","三重県明和町明星2561-6","34.533317","136.643581"
"本郷会館","三重県明和町明星477-1","34.525842","136.631961"
"有爾中区第一公民館","三重県明和町有爾中506-1","34.519299","136.622021"
"旧修正小学校","三重県明和町有爾中816-1","34.52122","136.619605"
"はごろもフーズ㈱　木曽岬プラント　（倉庫　３階）","三重県木曽岬町大字栄288","35.06953","136.745425"
"鍋田川上流排水機場　（屋上）","三重県木曽岬町大字加路戸12","35.100269","136.721358"
"福徳商事㈱　（工場　３階）","三重県木曽岬町大字加路戸556","35.089802","136.723713"
"南部地区津波避難タワー","三重県木曽岬町大字源緑輪中1069-3","35.056507","136.743481"
"防災センター　（２階、屋上）","三重県木曽岬町大字源緑輪中441","35.063153","136.735535"
"鍋田川下流排水機場　（屋上）","三重県木曽岬町大字源緑輪中地先","35.059021","136.751041"
"ＥＳＲ弥富木曽岬ＤＣ","三重県木曽岬町大字新輪1-3-4","35.04854","136.751651"
"町民ホール（ホール・屋上）","三重県木曽岬町大字西対海地251","35.075951","136.731355"
"町立中学校　（校舎　３階、屋上）","三重県木曽岬町大字中和泉361","35.075353","136.744596"
"町立小学校　（校舎　３階、屋上）","三重県木曽岬町大字田代160","35.074694","136.731757"
"浅井工業㈱　（事務所　２階）","三重県木曽岬町大字富田子444","35.063985","136.750114"
"北部地区津波避難タワー","三重県木曽岬町大字和泉421-1","35.083844","136.736088"
"中部畳材㈱　（倉庫　２、３階）","三重県木曽岬町大字和富1-5","35.082989","136.745723"
"石田鉄工㈱　（事務所　３階、　屋上）","三重県木曽岬町大字和富7-3","35.073395","136.751249"
"川俣公園","三重県鈴鹿市阿古曽町2014-1","34.867427","136.546419"
"橘公園","三重県鈴鹿市阿古曽町2014-2","34.869723","136.546944"
"阿古曽公園（ふれあい広場）","三重県鈴鹿市阿古曽町2014-3","34.870051","136.544593"
"安塚１号公園","三重県鈴鹿市安塚町1081-6","34.866148","136.576135"
"安塚２号公園","三重県鈴鹿市安塚町874-36","34.864257","136.577061"
"安塚３号公園","三重県鈴鹿市安塚町954-17","34.864774","136.57621"
"山の花公園","三重県鈴鹿市安塚町字山の花1376-34","34.866222","136.574799"
"西山公園","三重県鈴鹿市安塚町字西山675-13","34.869501","136.574523"
"深伊沢小学校グラウンド","三重県鈴鹿市伊船町1693","34.928028","136.483434"
"伊船新田公園","三重県鈴鹿市伊船町2834-1","34.915913","136.487565"
"伊船工業団地公園","三重県鈴鹿市伊船町531-59","34.937989","136.467789"
"磯山一丁目１号公園","三重県鈴鹿市磯山1-264-38","34.810845","136.56292"
"磯山三丁目１号公園","三重県鈴鹿市磯山3-1598-19","34.81674","136.571775"
"磯山四丁目２号公園","三重県鈴鹿市磯山4-1380-19","34.818877","136.574275"
"磯山四丁目公園","三重県鈴鹿市磯山4-1400-47","34.819993","136.574055"
"一ノ宮小学校グラウンド","三重県鈴鹿市一ノ宮町557","34.897833","136.599504"
"一ノ宮公園","三重県鈴鹿市一ノ宮町字地蔵堂875-1","34.901368","136.596203"
"一ノ宮池公園","三重県鈴鹿市一ノ宮町字池586-15","34.898912","136.598161"
"一ノ宮南公園","三重県鈴鹿市一ノ宮町字鍋端333-53","34.894049","136.594827"
"稲生一丁目３号公園","三重県鈴鹿市稲生1-2718-20","34.831324","136.558621"
"稲生一丁目７号公園","三重県鈴鹿市稲生1-3287-4","34.832542","136.558926"
"稲生一丁目１号公園","三重県鈴鹿市稲生1-3317-10","34.832574","136.559441"
"稲生一丁目２号公園","三重県鈴鹿市稲生1-3317-11","34.832702","136.559541"
"稲生一丁目４号公園","三重県鈴鹿市稲生1-3323-10","34.833626","136.559785"
"稲生一丁目５号公園","三重県鈴鹿市稲生1-3323-8","34.833283","136.559565"
"稲生一丁目６号公園","三重県鈴鹿市稲生1-542-15","34.831968","136.55734"
"稲生二丁目１号公園","三重県鈴鹿市稲生2-3118-9","34.834888","136.560912"
"稲生二丁目２号公園","三重県鈴鹿市稲生2-3174-20","34.83395","136.560279"
"稲生二丁目３号公園","三重県鈴鹿市稲生2-3183-8","34.834757","136.560685"
"稲生小学校グラウンド","三重県鈴鹿市稲生3-10-1","34.837696","136.560246"
"中村公園","三重県鈴鹿市稲生こがね園2580-53","34.830669","136.559917"
"河内浦公園","三重県鈴鹿市稲生こがね園2800-11","34.832469","136.561481"
"門前公園","三重県鈴鹿市稲生こがね園3300-8","34.832872","136.559991"
"稲生塩屋公園","三重県鈴鹿市稲生塩屋2-2373-12","34.831208","136.56427"
"稲生塩屋二丁目公園","三重県鈴鹿市稲生塩屋2-2460-18","34.831617","136.565714"
"高林公園","三重県鈴鹿市稲生西2-6870-14","34.838866","136.556764"
"稲生西三丁目１号公園","三重県鈴鹿市稲生西3-6951-17","34.839333","136.557009"
"稲生西三丁目２号公園","三重県鈴鹿市稲生西3-7274-14","34.840576","136.555332"
"折戸公園","三重県鈴鹿市稲生西3-7522-2","34.841244","136.557439"
"鈴鹿サーキット駐車場","三重県鈴鹿市稲生町7992","34.851227","136.543353"
"稲生高校グラウンド","三重県鈴鹿市稲生町8232-1","34.848062","136.554898"
"希望ヶ丘公園","三重県鈴鹿市稲生町字稲生山8800-31","34.844545","136.55628"
"希望ヶ丘東公園","三重県鈴鹿市稲生町字折戸7486-5","34.843596","136.557533"
"中尾公園","三重県鈴鹿市稲生町字中尾9436-59","34.839731","136.549859"
"牧田小学校グラウンド","三重県鈴鹿市岡田1-29-1","34.881522","136.548003"
"岡田一丁目１号公園","三重県鈴鹿市岡田1-92-2","34.879661","136.546716"
"岡田三丁目公園","三重県鈴鹿市岡田3-332-33","34.879041","136.551457"
"箕田公園","三重県鈴鹿市下箕田2-458","34.874693","136.627031"
"下箕田四丁目４号公園","三重県鈴鹿市下箕田4-235-23","34.881351","136.625926"
"下箕田四丁目２号公園","三重県鈴鹿市下箕田4-242-27","34.881786","136.6254"
"下箕田四丁目３号公園","三重県鈴鹿市下箕田4-290-28","34.882816","136.627766"
"白鳥中学校グラウンド","三重県鈴鹿市加佐登3-1-1","34.891411","136.52689"
"鈴鹿フラワーパーク","三重県鈴鹿市加佐登町1690-1","34.9009","136.521602"
"上田一色公園","三重県鈴鹿市加佐登町字北端2829-5","34.894696","136.537309"
"花川公園","三重県鈴鹿市花川町118","34.93371","136.514725"
"鈴鹿医療科学大学　千代崎キャンパス","三重県鈴鹿市岸岡町1001-1","34.857904","136.59907"
"江島丘公園","三重県鈴鹿市岸岡町2248-5","34.845833","136.593584"
"海のみえる岸岡山緑地","三重県鈴鹿市岸岡町2696","34.851612","136.604442"
"岸岡ユウ公園","三重県鈴鹿市岸岡町字ユウ25-4","34.85508","136.608949"
"岸岡ユウ２号公園","三重県鈴鹿市岸岡町字ユウ27-27","34.856575","136.609528"
"岸岡虹の木公園","三重県鈴鹿市岸岡町字ユウ48-22","34.855481","136.608457"
"ひばりヶ丘東公園","三重県鈴鹿市岸岡町字雲雀山2707-177","34.853258","136.602002"
"岩ヶ谷公園","三重県鈴鹿市岸岡町字岩ヶ谷3656","34.849219","136.600228"
"ひばりヶ丘ひばり公園","三重県鈴鹿市岸岡町字見当山2626-86","34.850173","136.602231"
"ひばりヶ丘中央公園","三重県鈴鹿市岸岡町字山中1700-179","34.851638","136.599164"
"泉野公園","三重県鈴鹿市岸岡町字泉野1200-56","34.85884","136.596316"
"打越公園","三重県鈴鹿市岸岡町字打越3548","34.847514","136.592625"
"岸岡大通公園","三重県鈴鹿市岸岡町字大通3374","34.85487","136.60087"
"大門公園","三重県鈴鹿市岸岡町字大門2869-21","34.851766","136.606302"
"新大門公園","三重県鈴鹿市岸岡町字大門3782","34.852863","136.60706"
"岸岡天王２号公園","三重県鈴鹿市岸岡町字天王3132-114","34.857154","136.600928"
"岸岡天王１号公園","三重県鈴鹿市岸岡町字天王3132-74","34.858092","136.60169"
"八反坪公園","三重県鈴鹿市岸岡町字八反坪3133","34.854506","136.596595"
"北新田公園","三重県鈴鹿市岸岡町字北新田3490","34.849552","136.591552"
"弓削一丁目公園","三重県鈴鹿市弓削1-48-10","34.882089","136.540087"
"有竹公園","三重県鈴鹿市弓削町965-32","34.886654","136.539419"
"仁上公園","三重県鈴鹿市汲川原町字仁上509-11","34.876458","136.514718"
"鈴鹿大学駐車場","三重県鈴鹿市郡山町663-222","34.809448","136.538076"
"郡山小学校グラウンド","三重県鈴鹿市郡山町710-6","34.815864","136.536231"
"郡山公園","三重県鈴鹿市郡山町796-4","34.816389","136.534471"
"太陽の街西公園","三重県鈴鹿市郡山町字高山2042-2","34.809849","136.532361"
"太陽の街北公園","三重県鈴鹿市郡山町字西高山2017-6","34.814108","136.535413"
"太陽の街南緑地公園","三重県鈴鹿市郡山町字西高山2036-9","34.808411","136.532532"
"太陽の街第２西公園","三重県鈴鹿市郡山町字西高山2048-4","34.808796","136.528519"
"太陽の街南公園","三重県鈴鹿市郡山町字追谷669-25","34.810732","136.537041"
"太陽の街中央公園","三重県鈴鹿市郡山町字末野604-5","34.813199","136.538421"
"郡山町２号公園","三重県鈴鹿市郡山町字野口795-64","34.815224","136.532142"
"郡山町１号公園","三重県鈴鹿市郡山町字野口795-84","34.815165","136.532668"
"栄小学校校舎","三重県鈴鹿市五祝町1845-2","34.817202","136.558392"
"栄小学校グラウンド","三重県鈴鹿市五祝町1845-2","34.816824","136.558246"
"天名小学校グラウンド","三重県鈴鹿市御薗町2500","34.828482","136.528822"
"御薗工業団地公園","三重県鈴鹿市御薗町字鎌田3600-14","34.835766","136.537351"
"桜台２号公園","三重県鈴鹿市御薗町字桜台5513","34.83166","136.535888"
"桜台１号公園","三重県鈴鹿市御薗町字桜台5558","34.833945","136.533158"
"広瀬町大塚公園","三重県鈴鹿市広瀬町1442-14","34.900858","136.502505"
"江島台公園","三重県鈴鹿市江島台1-970-55","34.843554","136.592483"
"江島総合スポーツ公園","三重県鈴鹿市江島台2-13","34.845033","136.590768"
"松池公園","三重県鈴鹿市江島台2-14","34.844045","136.590609"
"江島大山公園","三重県鈴鹿市江島町字大山1698-22","34.846586","136.592534"
"冨士見ヶ丘公園","三重県鈴鹿市江島町字富士下3538","34.845943","136.599744"
"高岡山北公園","三重県鈴鹿市高岡台2-274-1","34.909815","136.591945"
"青谷公園","三重県鈴鹿市高岡台3-4","34.906381","136.587786"
"高岡山中央公園","三重県鈴鹿市高岡台4-180-1","34.906648","136.585552"
"高岡ふれあい公園","三重県鈴鹿市高岡町字社田527-2","34.897497","136.591831"
"高岡公園","三重県鈴鹿市高岡町字川原1064-6","34.900621","136.592318"
"高岡城跡公園","三重県鈴鹿市高岡町字茶山1353-1","34.903969","136.591376"
"加佐登小学校グラウンド","三重県鈴鹿市高塚町1069","34.898638","136.514825"
"白鳥レイクタウン中央公園","三重県鈴鹿市高塚町1841-324","34.906261","136.514073"
"白鳥レイクタウン親水公園","三重県鈴鹿市高塚町1841-353","34.904501","136.515682"
"高塚２号公園","三重県鈴鹿市高塚町1843-102","34.905423","136.516734"
"高塚１号公園","三重県鈴鹿市高塚町1843-85","34.904592","136.516895"
"大森公園","三重県鈴鹿市国府町12-75","34.851793","136.494875"
"国府新町公園","三重県鈴鹿市国府町2200-1","34.862041","136.515077"
"国府小学校グラウンド","三重県鈴鹿市国府町2373-1","34.857317","136.50915"
"西之城戸公園","三重県鈴鹿市国府町4165","34.85132","136.498434"
"国府台３号公園","三重県鈴鹿市国府町4922-468","34.842426","136.508135"
"国府台２号公園","三重県鈴鹿市国府町4922-589","34.84346","136.506038"
"国府台１号公園","三重県鈴鹿市国府町4922-822","34.845459","136.507084"
"赤坂公園","三重県鈴鹿市国府町5646-138","34.85434","136.519384"
"国府工業団地内公園","三重県鈴鹿市国府町7651-17","34.857684","136.517914"
"平田野中学校グラウンド","三重県鈴鹿市国府町9105-1","34.852929","136.512256"
"天神公園","三重県鈴鹿市国分町字天神813-1","34.911312","136.573847"
"桜島公園","三重県鈴鹿市桜島町1-18","34.853078","136.573589"
"割塚公園","三重県鈴鹿市桜島町1-7","34.853791","136.57037"
"新池公園","三重県鈴鹿市桜島町2-12-6","34.852031","136.576082"
"町田公園","三重県鈴鹿市桜島町3-8-1","34.854195","136.57724"
"桜島小学校グラウンド","三重県鈴鹿市桜島町4-12","34.855258","136.576684"
"城山公園","三重県鈴鹿市桜島町4-6","34.857174","136.577837"
"野田公園","三重県鈴鹿市桜島町5-10","34.856921","136.573668"
"吉沢公園","三重県鈴鹿市桜島町6-7-4","34.855269","136.572664"
"石垣池公園","三重県鈴鹿市桜島町7-1-3","34.858426","136.569722"
"西割塚公園","三重県鈴鹿市桜島町7-15-6","34.855456","136.569319"
"桜島町七丁目１号公園","三重県鈴鹿市桜島町7-19-27","34.857839","136.57057"
"合川小学校グラウンド","三重県鈴鹿市三宅町3694-2","34.817293","136.502914"
"三日市一丁目公園","三重県鈴鹿市三日市1-240-20","34.879436","136.5542"
"三日市二丁目公園","三重県鈴鹿市三日市2-820-33","34.878759","136.560186"
"飯野高校グラウンド","三重県鈴鹿市三日市町1695","34.866684","136.550952"
"創徳中学校グラウンド","三重県鈴鹿市三日市町1803-8","34.866588","136.554868"
"飯野小学校グラウンド","三重県鈴鹿市三日市南2-1-7","34.864158","136.552336"
"中之池１号公園","三重県鈴鹿市三日市南2-2063-35","34.863803","136.553456"
"中之池４号公園","三重県鈴鹿市三日市南2-2075-27","34.861941","136.552678"
"中之池２号公園","三重県鈴鹿市三日市南2-2079-17","34.862932","136.553579"
"中之池３号公園","三重県鈴鹿市三日市南2-2079-38","34.862764","136.553509"
"山辺公園","三重県鈴鹿市山辺町字川原田373-2","34.897385","136.565437"
"川原田公園","三重県鈴鹿市山辺町字川原田83-30","34.896685","136.566357"
"椿小学校グラウンド","三重県鈴鹿市山本町750","34.959003","136.463337"
"弁天山公園","三重県鈴鹿市算所2-1224-1","34.872345","136.54619"
"算所三丁目公園","三重県鈴鹿市算所3-102-15","34.876643","136.547755"
"算所三丁目２号公園","三重県鈴鹿市算所3-921-67","34.875742","136.545211"
"算所四丁目公園","三重県鈴鹿市算所4-20-18","34.879594","136.553221"
"清和小学校グラウンド","三重県鈴鹿市算所5-21-12","34.875956","136.55351"
"算所五丁目公園","三重県鈴鹿市算所5-330-20","34.875527","136.551889"
"算所公園","三重県鈴鹿市算所5-843","34.875166","136.550615"
"鼓ヶ浦１号公園","三重県鈴鹿市寺家1-2076-74","34.816632","136.578338"
"鼓ヶ浦３号公園","三重県鈴鹿市寺家1-2076-98","34.816505","136.578783"
"鼓ヶ浦２号公園","三重県鈴鹿市寺家1-2149-19","34.817289","136.580575"
"鼓ヶ浦小学校グラウンド","三重県鈴鹿市寺家1-41-1","34.815368","136.577104"
"鼓ヶ浦小学校校舎","三重県鈴鹿市寺家1-41-1","34.815764","136.577123"
"寺家二丁目公園","三重県鈴鹿市寺家2-2185-4","34.819659","136.580182"
"第一さくら幼稚園","三重県鈴鹿市寺家3-2-12","34.824879","136.580454"
"鼓ヶ浦公園","三重県鈴鹿市寺家3-2373-51","34.820217","136.583695"
