"施設名","所在地","緯度","経度"
"馬鞍老人憩の家","宮城県石巻市馬鞍字百目木13","38.544607","141.368217"
"泊地区コミュニティセンター","宮城県石巻市泊浜台11-1","38.355985","141.518205"
"みなと荘","宮城県石巻市八幡町1-6-22","38.429275","141.31458"
"新田交流会館","宮城県石巻市飯野字浦谷地沖65-1","38.529523","141.2753"
"吉野老人憩の家","宮城県石巻市飯野字外吉野114-2","38.527649","141.298838"
"岩崎生活センター","宮城県石巻市飯野字岩崎15-1","38.525254","141.291978"
"本地老人憩の家","宮城県石巻市飯野字宮前41","38.532498","141.286644"
"大吉野福祉センター","宮城県石巻市飯野字大吉野入17","38.528159","141.294788"
"飯野体育研修センター","宮城県石巻市飯野字大筒前東一番43","38.525759","141.285515"
"不動町復興住宅","宮城県石巻市不動町2-12-28","38.435489","141.318664"
"福貴浦会館","宮城県石巻市福貴浦字福貴屋敷39","38.354814","141.443762"
"福地林業者生活改善センター","宮城県石巻市福地字加茂崎28-2","38.528573","141.37715"
"大川高台広場","宮城県石巻市福地字国土地内","38.537761","141.401597"
"谷地公民館","宮城県石巻市福地字大正13-1","38.538597","141.405239"
"横川公民館","宮城県石巻市福地字町頭31","38.533653","141.38287"
"北境老人憩の家","宮城県石巻市北境字上待井1","38.470736","141.310919"
"本地生活センター","宮城県石巻市北上町橋浦字西山2","38.545558","141.38509"
"北上保健医療センター","宮城県石巻市北上町橋浦字大須215","38.547149","141.411075"
"橋浦大須生活改善センター","宮城県石巻市北上町橋浦字大須29-1","38.545997","141.405197"
"特別養護老人ホームはしうら","宮城県石巻市北上町橋浦字大須88-1","38.54931","141.410615"
"相川保育所","宮城県石巻市北上町十三浜字崎山181","38.60654","141.499564"
"小滝公民館","宮城県石巻市北上町十三浜字小滝27-1","38.622476","141.524102"
"北上中学校","宮城県石巻市北上町十三浜字小田93-1","38.567964","141.427054"
"にっこりサンパーク","宮城県石巻市北上町十三浜字小田93-4","38.569576","141.425417"
"北上小学校","宮城県石巻市北上町十三浜字小田93-4","38.568821","141.425675"
"大指林業者生活改善センター","宮城県石巻市北上町十三浜字松ノ坂47-4","38.607938","141.517147"
"相川地区コミュニティセンター","宮城県石巻市北上町十三浜字猪の沢44-1","38.598675","141.496053"
"女川集会所","宮城県石巻市北上町女川字畑中2-2","38.570912","141.406307"
"長尾生活センター","宮城県石巻市北上町長尾字東前113","38.555555","141.40244"
"箱清水自治会館","宮城県石巻市北村字関田3","38.498892","141.18679"
"大番所生活改善センター","宮城県石巻市北村字久米田79-1","38.479338","141.16918"
"河南西中学校","宮城県石巻市北村字小崎一37-2","38.49617","141.200324"
"青木多目的研修センター","宮城県石巻市北村字新大日6-1","38.467664","141.175062"
"俵庭ふれあいセンター","宮城県石巻市北村字新俵庭13-1","38.483143","141.201376"
"遊楽館","宮城県石巻市北村字前山15-1","38.501143","141.196883"
"大沢創作館","宮城県石巻市北村字大欠下1-1","38.504762","141.166196"
"朝日会館","宮城県石巻市北村字朝日25","38.486182","141.173709"
"北村農村公園","宮城県石巻市北村字長沢一2-1","38.483202","141.183954"
"北村農村交流センター","宮城県石巻市北村字幕ケ崎55-1","38.482252","141.193091"
"北村小学校","宮城県石巻市北村字幕ケ崎一17","38.484359","141.192152"
"旧東浜小学校校庭","宮城県石巻市牧浜字竹浜道22-2","38.364333","141.435035"
"第二出会いの丘","宮城県石巻市湊字葛和田山","38.437393","141.321971"
"古舘山","宮城県石巻市湊字館山21","38.431378","141.316197"
"市民の森入口","宮城県石巻市湊字草刈山","38.426758","141.325495"
"大門崎公園","宮城県石巻市湊字大門崎山","38.421603","141.322886"
"出会いの丘","宮城県石巻市湊字鳥井崎","38.43373","141.320828"
"石巻祥心会フェイシス","宮城県石巻市湊字鳥井崎1-8","38.434121","141.31912"
"筒場復興住宅","宮城県石巻市湊字筒場73","38.41824","141.337968"
"盛信冷凍庫株式会社第二冷蔵工場","宮城県石巻市湊西2-11","38.416909","141.319381"
"湊町復興住宅","宮城県石巻市湊町1-5-3","38.426504","141.314081"
"大門町復興住宅","宮城県石巻市湊東1-16","38.417863","141.320826"
"網地自治会館","宮城県石巻市網地浜髪剃坂107-3","38.276601","141.464676"
"青葉中学校","宮城県石巻市門脇字一番谷地51-10","38.433024","141.261772"
"日野測量設計","宮城県石巻市門脇字浦屋敷130-9","38.425928","141.258815"
"上釜会館","宮城県石巻市門脇字浦屋敷81-4","38.424735","141.262706"
"門脇東復興住宅","宮城県石巻市門脇町3-6-18","38.421082","141.308332"
"門脇西復興住宅","宮城県石巻市門脇町5-7-39","38.420531","141.302352"
"熊沢コミュニティセンター","宮城県石巻市雄勝町熊沢字熊沢163","38.50962","141.533751"
"桑浜総合センター","宮城県石巻市雄勝町桑浜字桑浜32-21","38.497605","141.524268"
"小島集会所","宮城県石巻市雄勝町小島字和田7-17","38.513562","141.493031"
"水浜漁村センター","宮城県石巻市雄勝町水浜字水浜105-1","38.501576","141.485266"
"荒地区集会場","宮城県石巻市雄勝町船越字荒204","38.527839","141.52742"
"船越集会所","宮城県石巻市雄勝町船越字天王山335-30","38.528574","141.512358"
"大須集会所","宮城県石巻市雄勝町大須字船隠1-1","38.520868","141.540099"
"雄勝小・中学校","宮城県石巻市雄勝町大浜字小滝浜2-2","38.512544","141.504397"
"大浜親和会館","宮城県石巻市雄勝町大浜字大浜1-34","38.512536","141.507441"
"波板地域交流センター","宮城県石巻市雄勝町分浜字波板140-1","38.48826","141.486929"
"名振コミュニティセンター","宮城県石巻市雄勝町名振字東45-1","38.530346","141.496897"
"明神集会所","宮城県石巻市雄勝町明神字沼尻12-23","38.519515","141.484782"
"雄勝中央会館","宮城県石巻市雄勝町雄勝字下雄勝12-29","38.520051","141.466653"
"雄勝公民館","宮城県石巻市雄勝町雄勝字下雄勝12-42","38.521566","141.468119"
"味噌作原集会所","宮城県石巻市雄勝町雄勝字原8-29","38.497582","141.446065"
"船戸会館","宮城県石巻市雄勝町雄勝字船戸神明3-13","38.511467","141.466027"
"孝親会会館","宮城県石巻市雄勝町雄勝字唐桑62-20","38.511857","141.480439"
"立浜会館","宮城県石巻市雄勝町立浜字天神38-4","38.508167","141.518184"
"万石浦中学校","宮城県石巻市流留字七勺21","38.425541","141.372176"
"うしお荘","宮城県石巻市流留字七勺21","38.424237","141.373007"
"万石浦公園","宮城県石巻市流留字中地内","38.424415","141.373841"
"筒場公園","宮城県石巻市緑町１－８地内","38.417765","141.337906"
"和渕山根ふれあいセンター","宮城県石巻市和渕字牡丹窪72","38.52231","141.212414"
"河南農村環境改善センター","宮城県石巻市和渕字笈入前1-1","38.498543","141.230406"
"和渕小学校","宮城県石巻市和渕字佐沼川200","38.525058","141.225074"
"和渕地区コミュニティセンター","宮城県石巻市和渕字清水75","38.526151","141.22174"
"中野栄小学校","宮城県仙台市宮城野区栄3-12-1","38.282941","140.982359"
"西山中学校（大雨時に初動で開設しません）","宮城県仙台市宮城野区燕沢2-21-1","38.282692","140.917396"
"西山小学校","宮城県仙台市宮城野区燕沢2-23-1","38.283402","140.915036"
"燕沢小学校","宮城県仙台市宮城野区燕沢東3-8-1","38.288364","140.929589"
"新浜津波避難タワー","宮城県仙台市宮城野区岡田字新浜浦通西14-2","38.245657","140.983527"
"岡田小学校","宮城県仙台市宮城野区岡田字北在家67","38.256662","140.978342"
"岡田津波避難ビル","宮城県仙台市宮城野区蒲生字前通13-1","38.249189","140.988246"
"南蒲生津波避難タワー","宮城県仙台市宮城野区蒲生字鍋沼40-9","38.254091","140.987473"
"港南津波避難タワー","宮城県仙台市宮城野区蒲生字南城道田5-4","38.258196","140.985697"
"避難の丘","宮城県仙台市宮城野区蒲生字八郎兵エ谷地第二39-2","38.241824","140.997671"
"岩切小学校","宮城県仙台市宮城野区岩切字今市東1-2","38.299743","140.942768"
"岩切中学校","宮城県仙台市宮城野区岩切字三所南23-2","38.301511","140.945465"
"岩切東コミュニティ・センター","宮城県仙台市宮城野区岩切字青津目137-8","38.306473","140.953525"
"宮城野原公園総合運動場","宮城県仙台市宮城野区宮城野2-11-6","38.258405","140.904039"
"東華中学校（大雨時に初動で開設しません）","宮城県仙台市宮城野区宮城野2-14-27","38.254563","140.899755"
"原町小学校","宮城県仙台市宮城野区原町2-6-1","38.266846","140.90327"
"榴岡公園","宮城県仙台市宮城野区五輪1","38.260563","140.897017"
"仙台大志高等学校（大雨時に初動で開設しません）","宮城県仙台市宮城野区五輪1-4-10","38.262857","140.900756"
"宮城野中学校","宮城県仙台市宮城野区五輪1-4-25","38.262139","140.899899"
"幸町中学校","宮城県仙台市宮城野区幸町1-15-1","38.277593","140.893368"
"幸町小学校","宮城県仙台市宮城野区幸町2-19-1","38.276921","140.897831"
"宮城県消防学校","宮城県仙台市宮城野区幸町4-7-1","38.277843","140.906483"
"幸町南小学校","宮城県仙台市宮城野区幸町5-2-1","38.274122","140.899251"
"日鉄建材津波避難タワー","宮城県仙台市宮城野区港1-3-1","38.264823","141.005688"
"センコー㈱東北主管支店仙台港ＰＤセンター","宮城県仙台市宮城野区港2-1-11","38.263646","140.997386"
"キリンビール","宮城県仙台市宮城野区港2-2-1","38.267588","140.993497"
"仙台港国際ビジネスサポートセンター（アクセル）","宮城県仙台市宮城野区港3-1-3","38.274732","140.993221"
"ＣＡＳＡ高砂","宮城県仙台市宮城野区高砂1-143","38.271808","140.970273"
"高砂一丁目公園","宮城県仙台市宮城野区高砂1-23-1","38.270599","140.972676"
"高砂市民センター","宮城県仙台市宮城野区高砂1-24-9","38.270423","140.974015"
"リバーサイドヴィラ２４","宮城県仙台市宮城野区高砂1-28-4","38.268848","140.972719"
"ヴューポートオバタⅡ","宮城県仙台市宮城野区出花1-4-7","38.27845","140.984853"
"マリンハイツイデカ","宮城県仙台市宮城野区出花1-9-13","38.277289","140.985819"
"ヴューポートオバタ","宮城県仙台市宮城野区出花1-9-3","38.278251","140.985809"
"ラポールいでか","宮城県仙台市宮城野区出花2-10-7","38.277648","140.988491"
"サンハイツ","宮城県仙台市宮城野区出花2-12-5","38.27583","140.98745"
"出花二丁目公園","宮城県仙台市宮城野区出花2-7-9","38.278582","140.987881"
"新田小学校","宮城県仙台市宮城野区新田4-30-1","38.276222","140.928658"
"清水沼公園","宮城県仙台市宮城野区清水沼1-17-1","38.265765","140.898251"
"扇町一丁目公園","宮城県仙台市宮城野区扇町1-4","38.271513","140.942985"
"扇町四丁目公園","宮城県仙台市宮城野区扇町4-9-1","38.264783","140.952929"
"中央卸売市場食肉市場管理棟","宮城県仙台市宮城野区扇町6-3-6","38.267849","140.956196"
"仙台うみの杜水族館","宮城県仙台市宮城野区中野4-6","38.271105","140.980456"
"中野五丁目津波避難タワー","宮城県仙台市宮城野区中野5-2","38.265332","140.981823"
"仙台冷蔵倉庫仙台港第三センター","宮城県仙台市宮城野区中野5-7-29","38.267687","140.985056"
"特別養護老人ホーム　中野あおばの杜","宮城県仙台市宮城野区中野5-7-8","38.269698","140.985073"
"中野中学校","宮城県仙台市宮城野区中野字高橋前65","38.282417","140.975725"
"宮城県仙台第三高等学校","宮城県仙台市宮城野区鶴ケ谷1-19","38.286969","140.909516"
"鶴谷小学校","宮城県仙台市宮城野区鶴ケ谷3-17","38.290746","140.910452"
"鶴谷中学校","宮城県仙台市宮城野区鶴ケ谷5-24","38.292345","140.915019"
"鶴谷東小学校","宮城県仙台市宮城野区鶴ケ谷6-2","38.291025","140.919896"
"鶴巻小学校","宮城県仙台市宮城野区鶴巻1-15-1","38.263102","140.967759"
"田子小学校","宮城県仙台市宮城野区田子2-1-1","38.279978","140.962221"
"田子中学校","宮城県仙台市宮城野区田子2-12-1","38.278805","140.958226"
"宮城野小学校","宮城県仙台市宮城野区東宮城野2-1","38.260878","140.915805"
"仙台工業高等学校（大雨時に初動で開設しません）","宮城県仙台市宮城野区東宮城野3-1","38.260449","140.917534"
"東宮城野小学校","宮城県仙台市宮城野区東宮城野5-1","38.258955","140.919657"
"東仙台中学校","宮城県仙台市宮城野区東仙台2-16-1","38.277276","140.91727"
"東仙台小学校","宮城県仙台市宮城野区東仙台5-26-1","38.277544","140.91238"
"日の出町公園","宮城県仙台市宮城野区日の出町3-6","38.26344","140.933004"
