"施設名","所在地","緯度","経度"
"皇海荘しらかば苑","栃木県日光市足尾町1782-1","36.674663","139.483992"
"原集会所","栃木県日光市足尾町3066-1","36.617993","139.420898"
"遠下林業活動促進センター（遠下集会所）","栃木県日光市足尾町遠下5-12","36.627764","139.429151"
"向原集会所","栃木県日光市足尾町向原5-12","36.639165","139.446992"
"旧足尾中学校（体育館）","栃木県日光市足尾町向原7-1","36.638549","139.445418"
"足尾小中学校（体育館）","栃木県日光市足尾町赤沢6-2","36.636316","139.442454"
"足尾市民センター","栃木県日光市足尾町通洞9-1","36.633312","139.439889"
"豊岡地区センター","栃木県日光市大桑町130-3","36.759464","139.713347"
"大桑小学校（体育館）","栃木県日光市大桑町179","36.761536","139.711486"
"大室小学校（体育館）","栃木県日光市大室356","36.718279","139.746155"
"大沢町公民館","栃木県日光市大沢町570","36.696089","139.757162"
"大沢地区センター","栃木県日光市大沢町809-1","36.696955","139.759433"
"大沢小学校（体育館）","栃木県日光市大沢町97","36.695806","139.754475"
"大沢中学校（体育館）","栃木県日光市大沢町97","36.695047","139.754485"
"水無集落センター","栃木県日光市大沢町982-1","36.708479","139.745085"
"沢又公民館","栃木県日光市沢又601-1","36.717249","139.783744"
"今市図書館","栃木県日光市中央町29-1","36.720681","139.689816"
"中宮祠小中学校（体育館）","栃木県日光市中宮祠2478","36.741805","139.499378"
"栃木県立日光自然博物館","栃木県日光市中宮祠2480-1","36.73868","139.500065"
"三依地区センター","栃木県日光市中三依835-1","36.990565","139.698455"
"小来川保育園","栃木県日光市中小来川2612-2","36.661771","139.623349"
"旧小来川小中学校（体育館）","栃木県日光市中小来川2817","36.665855","139.618133"
"猪倉小学校（体育館）","栃木県日光市猪倉3314","36.672496","139.770552"
"猪倉新町公民館","栃木県日光市猪倉3499-120","36.669442","139.776702"
"杉並木ホール","栃木県日光市猪倉3584-3","36.680834","139.769332"
"下猪倉公民館","栃木県日光市猪倉4262","36.659453","139.779299"
"落合西小学校（体育館）","栃木県日光市長畑522-2","36.673127","139.701601"
"星が丘コミュニティ","栃木県日光市土沢2044-6","36.688742","139.723046"
"南原コミュニティセンター","栃木県日光市土沢2086","36.68928","139.731918"
"南原小学校（体育館）","栃木県日光市土沢460","36.69128","139.724391"
"土呂部集会所","栃木県日光市土呂部93","36.893051","139.569466"
"体験農業交流センター","栃木県日光市湯西川1156","36.961829","139.583948"
"湯西川下地区集会所","栃木県日光市湯西川168-7","36.966862","139.61294"
"たんぽぽ広場","栃木県日光市藤原1228","36.893007","139.708147"
"小原地区多目的集会所","栃木県日光市藤原128","36.845335","139.727862"
"伊の原自治公民館","栃木県日光市藤原1357","36.861397","139.718832"
"釈迦ケ岳自治公民館","栃木県日光市藤原1839-2","36.856239","139.763424"
"鬼怒川小学校（体育館）","栃木県日光市藤原19","36.841564","139.725099"
"藤原地区集会所","栃木県日光市藤原419","36.85475","139.732683"
"独鈷沢自治公民館","栃木県日光市独鈷沢地内","36.97789","139.69058"
"旧栗山中学校（校舎）","栃木県日光市日向1456","36.879035","139.648586"
"落合東小学校（体育館）","栃木県日光市文挾町106","36.640049","139.728212"
"原町公民館","栃木県日光市平ケ崎235-1","36.720959","139.682973"
"東原中学校（体育館）","栃木県日光市平ケ崎775-1","36.71756","139.692472"
"豊田公民館","栃木県日光市豊田219-2","36.734271","139.698369"
"落合運動公園（体育館）","栃木県日光市明神1052","36.682203","139.713583"
"平成町公民館","栃木県日光市木和田島1504-4","36.686924","139.739241"
"八日市公民館","栃木県日光市木和田島1696-6","36.689263","139.751044"
"旧野口小学校（体育館）","栃木県日光市野口900","36.734133","139.647969"
"野門集会所","栃木県日光市野門191-1","36.861409","139.52759"
"矢野口公民館","栃木県日光市矢野口393","36.729621","139.781313"
"生涯学習センター","栃木県芳賀町大字下高根沢2552","36.569775","140.03762"
"上給地域体育館","栃木県芳賀町大字上稲毛田825","36.593427","140.077719"
"生涯学習センター水橋分館","栃木県芳賀町大字西水沼2254","36.520115","140.011856"
"芳賀南小学校","栃木県芳賀町大字西水沼41","36.521568","140.02758"
"芳賀東小学校","栃木県芳賀町大字祖母井388","36.54771","140.063334"
"町民会館","栃木県芳賀町大字祖母井548-1","36.54819","140.060765"
"道の駅はが","栃木県芳賀町大字祖母井842-1","36.552303","140.057877"
"芳賀北小学校","栃木県芳賀町大字芳志戸1030","36.576245","140.04969"
"芳賀中学校","栃木県芳賀町大字与能855-1","36.539359","140.037276"
"芳賀町第二体育館","栃木県芳賀町大字与能861-1","36.540073","140.038319"
"芳賀町工業団地管理センター","栃木県芳賀町芳賀台98","36.563956","140.011776"
"中川小学校","栃木県茂木町河井856","36.569974","140.217581"
"茂木町民体育館","栃木県茂木町小井戸2664-1","36.544755","140.174842"
"須藤小学校","栃木県茂木町千本457","36.568834","140.148293"
"逆川小学校","栃木県茂木町飯2210","36.469237","140.174447"
"元気アップ館","栃木県茂木町茂木1043-1","36.526356","140.170188"
"道の駅もてぎ","栃木県茂木町茂木1090-1","36.527845","140.172775"
"茂木町民センター","栃木県茂木町茂木151","36.530975","140.186448"
"茂木小学校","栃木県茂木町茂木1621","36.531561","140.184309"
"県立茂木高等学校","栃木県茂木町茂木288","36.531478","140.190391"
"茂木中学校","栃木県茂木町茂木72","36.5337","140.194391"
"丸林西会館","栃木県野木町大字丸林577","36.235764","139.738008"
"土地区画整理記念会館","栃木県野木町大字丸林636-17","36.229849","139.740527"
"佐川野中公民館","栃木県野木町大字佐川野1341-10","36.231097","139.772064"
"佐川野西公民館","栃木県野木町大字佐川野171-1","36.228744","139.762911"
"佐川野上公民館","栃木県野木町大字佐川野1778-21","36.236174","139.767713"
"佐川野下研修館","栃木県野木町大字佐川野462-2","36.224985","139.767658"
"若林集落センター","栃木県野木町大字若林274","36.240819","139.760235"
"潤島公民館","栃木県野木町大字潤島252","36.23934","139.747177"
"川田集落センター","栃木県野木町大字川田474","36.2441","139.777878"
"中谷生活センター","栃木県野木町大字中谷251","36.21764","139.734371"
"矢畑集会所","栃木県野木町大字南赤塚1965-2","36.205401","139.733329"
"篠山２集会所","栃木県野木町大字南赤塚2306-9","36.224999","139.756381"
"野渡コミュニティセンター","栃木県野木町大字野渡764-2","36.208685","139.699935"
"野木ホフマン館","栃木県野木町大字野木3324-10","36.212745","139.700185"
"野木会館","栃木県野木町大字野木3855","36.219348","139.71551"
"松原コミュニティセンター","栃木県野木町大字友沼4833","36.232748","139.723473"
"友西公民館","栃木県野木町大字友沼6517-12","36.237537","139.728162"
"安沢小学校","栃木県矢板市安沢1482","36.784961","139.952068"
"乙畑小学校","栃木県矢板市乙畑1902","36.737089","139.954796"
"城の湯ふれあい館","栃木県矢板市幸岡18","36.794469","139.917058"
"上伊佐野体育館","栃木県矢板市上伊佐野761","36.87337","139.908113"
"矢板中学校","栃木県矢板市上町20-7","36.814664","139.924141"
"矢板中央高校","栃木県矢板市扇町2-1519","36.816122","139.928078"
"泉小学校","栃木県矢板市泉378","36.840889","139.911295"
"泉中学校","栃木県矢板市泉526","36.845381","139.909979"
"農村環境改善センター","栃木県矢板市沢783","36.822538","139.958335"
"長井体育館","栃木県矢板市長井1248","36.827303","139.892084"
"日新体育館","栃木県矢板市土屋635","36.830545","139.942311"
"矢板東高校","栃木県矢板市東町4-8","36.801708","139.939474"
"矢板東小学校","栃木県矢板市東町616","36.801524","139.936675"
"片岡トレーニングセンター","栃木県矢板市片岡1143-1","36.763999","139.941298"
"片岡小学校","栃木県矢板市片岡2095-79","36.75558","139.942892"
"片岡コミュニティーホール","栃木県矢板市片岡2098-3","36.756719","139.946566"
"片岡中学校","栃木県矢板市片岡2139","36.758715","139.94839"
"豊田小学校","栃木県矢板市豊田802","36.809206","139.96865"
"市武道館","栃木県矢板市本町2-22","36.807319","139.929023"
"矢板小学校","栃木県矢板市本町4-23","36.80694","139.925392"
"矢板市文化スポーツ複合施設","栃木県矢板市末広町49-1","36.803581","139.937548"
"川崎小学校","栃木県矢板市木幡1646","36.788326","139.925251"
"矢板公民館","栃木県矢板市矢板103-1","36.805653","139.922518"
"生涯学習館","栃木県矢板市矢板106-2","36.805037","139.922385"
