"施設名","所在地","緯度","経度"
"藤島小学校　グラウンド","山形県鶴岡市藤の花2-1-1","38.770584","139.905891"
"藤沢防災センター","山形県鶴岡市藤沢東側","38.693401","139.776248"
"養源寺","山形県鶴岡市藤沢丙53","38.690642","139.776065"
"藤島こども広場","山形県鶴岡市藤島字向楯跡65-1","38.770787","139.897721"
"笹花公園","山形県鶴岡市藤島字笹花48-13","38.766543","139.907211"
"藤島中学校　グラウンド","山形県鶴岡市藤島字笹花86-1","38.769056","139.905558"
"道形公園","山形県鶴岡市道形町22-2","38.742443","139.846022"
"鶴岡第一中学校グラウンド","山形県鶴岡市道田町1-26","38.726703","139.803835"
"道田公園","山形県鶴岡市道田町22-1","38.725091","139.803015"
"日吉町公園","山形県鶴岡市日吉町9-120","38.733736","139.834784"
"日枝神社","山形県鶴岡市日枝字坂本3","38.711894","139.822687"
"日の出公園","山形県鶴岡市日出1-23-1","38.725142","139.845172"
"荒田公園","山形県鶴岡市日出2-11-1","38.721181","139.849673"
"日和田公園","山形県鶴岡市日和田町15-5","38.742467","139.828012"
"旧栄小グランド","山形県鶴岡市播磨字若松51-1","38.771022","139.824563"
"野中広場","山形県鶴岡市播磨字野中89","38.765005","139.836982"
"鶴岡第２地方合同庁舎敷地","山形県鶴岡市馬場町2-12","38.728732","139.828272"
"鶴岡公園","山形県鶴岡市馬場町4-4","38.72904","139.824896"
"馬渡地区広場","山形県鶴岡市馬渡字道東157-5","38.689721","139.867797"
"白山集落センター","山形県鶴岡市白山字西野46-1","38.726056","139.782281"
"八ツ興屋公民館","山形県鶴岡市八ツ興屋字土屋俣43","38.712756","139.845612"
"八色木農村公園","山形県鶴岡市八色木字西野102","38.788138","139.899611"
"板井川地区広場","山形県鶴岡市板井川字宮の下55","38.641335","139.841897"
"南部保育園庭","山形県鶴岡市美原町13-10","38.718489","139.81839"
"美原町公園","山形県鶴岡市美原町26-24","38.721297","139.818357"
"布目東通公園","山形県鶴岡市美咲町14-1","38.735767","139.802087"
"鶴岡西部公園","山形県鶴岡市美咲町29-1","38.736742","139.797843"
"菱津公民館前広場","山形県鶴岡市菱津い27","38.741544","139.743411"
"鶴岡市中央児童館","山形県鶴岡市苗津町1-1","38.722607","139.838143"
"布目公民館","山形県鶴岡市布目字西通27-2","38.739476","139.796115"
"阿部稲荷神社境内","山形県鶴岡市福田字阿部27-1","38.764538","139.805542"
"福田公民館広場","山形県鶴岡市福田字免田63-2","38.764117","139.809667"
"文園町公園","山形県鶴岡市文園町14-11","38.715927","139.82694"
"朝暘第一小学校グラウンド","山形県鶴岡市文園町2-1","38.71862","139.826735"
"ひまわり公園","山形県鶴岡市平京田字屋敷廻33-2","38.738414","139.803803"
"向町公園","山形県鶴岡市平成町13-1","38.745417","139.76957"
"平田広場","山形県鶴岡市平田字財当53-1","38.780372","139.814252"
"宝谷地区広場","山形県鶴岡市宝谷字舞台192","38.643611","139.896556"
"宝町公園","山形県鶴岡市宝町8-8","38.734478","139.837428"
"鶴岡第二中学校グラウンド","山形県鶴岡市宝田2-8-2","38.747999","139.838637"
"豊田公民館広場","山形県鶴岡市豊田字堰向55","38.770911","139.809203"
"茅原あねちゃ広場","山形県鶴岡市北茅原町16-7","38.757534","139.841571"
"茅原だだちゃ広場","山形県鶴岡市北茅原町21-1","38.755476","139.838982"
"北京田公民館広場","山形県鶴岡市北京田字浜中田102","38.748485","139.816273"
"常念寺","山形県鶴岡市睦町1-1","38.721711","139.827886"
"南部公園","山形県鶴岡市睦町5-37","38.720819","139.828042"
"朝日中学校グラウンド","山形県鶴岡市本郷笹目50","38.604552","139.832043"
"本郷地区山村広場","山形県鶴岡市本郷字高瀬55-1","38.594103","139.831008"
"下本郷公民館","山形県鶴岡市本郷字細越72-1","38.609765","139.831377"
"上本郷公民館","山形県鶴岡市本郷字平沢下10","38.596696","139.828933"
"旧本郷保育園","山形県鶴岡市本郷字揚ケ6","38.594486","139.831168"
"本町二丁目広場","山形県鶴岡市本町2-4-2","38.724068","139.830529"
"本田公民館前","山形県鶴岡市本田字八百地198","38.75352","139.830198"
"消防ポンプ小屋周辺","山形県鶴岡市槙代字内沢地内","38.590758","139.603492"
"駅前公園","山形県鶴岡市末広町17-4","38.739011","139.838217"
"藤島南部児童公園","山形県鶴岡市箕升新田字大谷地1-1","38.741425","139.884351"
"民田集落広場","山形県鶴岡市民田字十二前184-1","38.701393","139.823699"
"辻興屋公民館","山形県鶴岡市面野山字地ノ本320","38.785063","139.790857"
"面野山公民館","山形県鶴岡市面野山字池ノ下250-1","38.783478","139.807226"
"旧福栄小学校グラウンド","山形県鶴岡市木野俣字不動滝11-1","38.558178","139.68851"
"矢引公民館","山形県鶴岡市矢引字矢引157","38.702397","139.712484"
"矢馳生活改善センター","山形県鶴岡市矢馳字上矢馳655","38.729772","139.776361"
"朝暘第四小学校グラウンド","山形県鶴岡市柳田字田中28-1","38.721836","139.808781"
"齋藤俊治宅前","山形県鶴岡市油戸字中田422-28","38.743862","139.712963"
"旧分校跡地","山形県鶴岡市油戸字油沢540","38.744074","139.71091"
"油沢砂防ダム","山形県鶴岡市油戸字油沢２８９地先","38.746044","139.710606"
"大山東公園","山形県鶴岡市友江町10-1","38.748648","139.775125"
"大山コミュニティセンター駐車場","山形県鶴岡市友江町23-71","38.749535","139.770124"
"益美荘下","山形県鶴岡市由良1-1-2","38.71633","139.677316"
"海蔵寺裏高台・海蔵寺","山形県鶴岡市由良1-13-15","38.716873","139.683174"
"益美荘坂","山形県鶴岡市由良1-2-206","38.71658","139.678854"
"伊藤勝晴宅脇避難路","山形県鶴岡市由良1-2-21","38.716856","139.676676"
"小松克宅脇避難路","山形県鶴岡市由良1-2-39","38.716798","139.678146"
"万吉宅裏避難路","山形県鶴岡市由良1-2-56","38.716747","139.679267"
"楯山（神林宅前）","山形県鶴岡市由良1-21-168","38.718377","139.686568"
"小右エ門宅脇","山形県鶴岡市由良1-21-377","38.718328","139.68474"
"由良小学校跡地","山形県鶴岡市由良1-21-70","38.717082","139.686353"
"山崎宅前広場","山形県鶴岡市由良2-1-12","38.721838","139.686417"
"由良口バス停脇","山形県鶴岡市由良2-1-2","38.719922","139.690282"
"鈴木由雄宅裏","山形県鶴岡市由良2-4-137","38.721188","139.687815"
"八幡神社（合肥の宮）","山形県鶴岡市由良2-4-40","38.720778","139.686819"
"八乙女ヶ丘（八乙女分譲地）","山形県鶴岡市由良3-14-3","38.723209","139.69179"
"サンリゾート庄内","山形県鶴岡市由良3-17-47","38.725227","139.694015"
"九郎兵エ坂","山形県鶴岡市由良１－１３－３地先","38.71734","139.683802"
"三郎兵エ坂","山形県鶴岡市由良１－２１－５３地先","38.717939","139.684347"
"展望台","山形県鶴岡市由良字古四王田148-3","38.714369","139.681318"
"朝暘第六小学校グラウンド","山形県鶴岡市淀川町9-70","38.72917","139.803181"
"林崎公民館広場","山形県鶴岡市林崎字中堰39","38.758622","139.803116"
"和名川農村公園","山形県鶴岡市和名川字南田12-1","38.756894","139.874867"
"一日町公園","山形県天童市一日町1-12","38.34961","140.369046"
"天童南部公民館","山形県天童市一日町1-13-1","38.349271","140.367873"
"小畑東公園","山形県天童市駅西2-6-1","38.359266","140.367253"
"小畑西公園","山形県天童市駅西3-10-6","38.358994","140.364607"
"駅西公園","山形県天童市駅西4-6-1","38.355601","140.364195"
"塚田公園","山形県天童市鎌田1-11-4","38.359905","140.387216"
"温泉公園","山形県天童市鎌田1-3-9","38.360984","140.383978"
"鎌田公園","山形県天童市鎌田1-4","38.360596","140.380089"
"鍬の町公園","山形県天童市鎌田本町2-8","38.356371","140.382913"
"久野本公園","山形県天童市久野本3-13","38.371663","140.375915"
"わくわくランド多目的広場","山形県天童市鍬ノ町2-3-1","38.355206","140.386177"
"城山公園","山形県天童市五日町2-26-1","38.352651","140.372099"
"交り江東公園","山形県天童市交り江1-3","38.364348","140.369162"
"交り江西公園","山形県天童市交り江3-2-3","38.362484","140.364388"
"浮ノ城公園","山形県天童市糠塚1-10","38.36596","140.38062"
"糠塚南公園","山形県天童市糠塚2-6","38.365713","140.383341"
"三日町公園","山形県天童市三日町2-1-25","38.357262","140.370453"
"山形県総合運動公園（体育施設）","山形県天童市山王1-1","38.336371","140.375517"
"山形県総合運動公園（屋外指定広場）","山形県天童市山王1-1","38.338219","140.376678"
"小関公園","山形県天童市小関2-2-2","38.367108","140.363878"
"小路公園","山形県天童市小路1-1-1","38.358921","140.372363"
"小路南公園","山形県天童市小路1-5-4","38.355428","140.372111"
"創学館高等学校（屋外運動場）","山形県天童市清池2-10-1","38.321224","140.360776"
"藤ヶ丘公園","山形県天童市清池東2-1345","38.322109","140.359901"
"千刈公園","山形県天童市泉町1-8","38.363354","140.382657"
"李田公園","山形県天童市泉町2-5-6","38.362317","140.385542"
"石倉公園","山形県天童市大字下荻野戸字上原902-3","38.327756","140.407894"
"干布小学校（屋内運動場）","山形県天童市大字干布580","38.33483","140.393519"
"干布小学校（屋外運動場）","山形県天童市大字干布580","38.334481","140.394343"
"干布公民館","山形県天童市大字干布580","38.334477","140.393415"
"上荻野戸公園","山形県天童市大字干布字荻野戸160","38.323514","140.400486"
"奈良沢公園","山形県天童市大字干布字奈良沢703","38.333777","140.398523"
"下貫津公民館","山形県天童市大字貫津2375-1","38.349684","140.391473"
"津山公民館","山形県天童市大字貫津2434","38.356004","140.391796"
"津山小学校（屋内運動場）","山形県天童市大字貫津591","38.354826","140.390805"
"津山小学校（屋外運動場）","山形県天童市大字貫津591","38.354436","140.391477"
"上貫津公園","山形県天童市大字貫津字小山下1201-1","38.346202","140.40384"
"第二中学校（屋外運動場）","山形県天童市大字久野本1674","38.372945","140.385371"
"第二中学校（屋内運動場）","山形県天童市大字久野本1674","38.37347","140.386366"
"第一中学校（屋内運動場）","山形県天童市大字原町10-1","38.343173","140.383425"
"第一中学校（屋外運動場）","山形県天童市大字原町10-1","38.342783","140.384392"
"原町公民館","山形県天童市大字原町37-4","38.338963","140.385367"
"荒谷小学校（屋内運動場）","山形県天童市大字荒谷7857","38.319191","140.39207"
"荒谷小学校（屋外運動場）","山形県天童市大字荒谷7857","38.318738","140.392141"
"荒谷公民館","山形県天童市大字荒谷8445-1","38.317732","140.389666"
"おらだの川","山形県天童市大字荒谷字小才勝308-2","38.312696","140.398198"
"小才勝東公園","山形県天童市大字荒谷字小才勝393-165","38.31373","140.39993"
"小才勝西公園","山形県天童市大字荒谷字小才勝393-56","38.313515","140.395947"
"立谷川河川緑地","山形県天童市大字荒谷字小才勝２７８９－１地先","38.313652","140.392831"
"成生公民館","山形県天童市大字高木735","38.378596","140.360998"
"成生小学校（屋内運動場）","山形県天童市大字高木836","38.379233","140.361115"
"成生小学校（屋外運動場）","山形県天童市大字高木836","38.378575","140.362134"
"高木公園","山形県天童市大字高木字村並559-10","38.373297","140.362702"
"あかつき公園","山形県天童市大字高擶字楯ノ内北2131-1","38.334054","140.340012"
"高擶北運動公園","山形県天童市大字高擶字新町裏2058-3","38.339194","140.341313"
"にれの木公園","山形県天童市大字高擶字中道1897-55","38.337167","140.347194"
"高擶小学校（屋内運動場）","山形県天童市大字高擶北239","38.334792","140.348083"
"高擶小学校（屋外運動場）","山形県天童市大字高擶北239","38.334255","140.348632"
"寄的公民館","山形県天童市大字山元155-2","38.364604","140.392637"
"立宿公民館","山形県天童市大字山元364-3","38.367818","140.390937"
"山形県立天童高等学校（屋内運動場）","山形県天童市大字山元850","38.371735","140.388504"
"山形県立天童高等学校（屋外運動場）","山形県天童市大字山元850","38.371261","140.389464"
"やまもと公園","山形県天童市大字山元字寄際155-1","38.364822","140.392284"
"山形県教育センター（宿泊棟）","山形県天童市大字山元字犬倉津2515","38.358072","140.390996"
"山口小学校（屋外運動場）","山形県天童市大字山口1919","38.387312","140.408331"
"山口小学校（屋内運動場）","山形県天童市大字山口1919","38.38797","140.409193"
"山口公民館","山形県天童市大字山口1969-1","38.386003","140.408873"
"荒井原公民館","山形県天童市大字山口字荒井原4033-4","38.386037","140.428475"
"上山口公園","山形県天童市大字山口字上北2806-3","38.376794","140.425291"
"原崎ふれあい公園","山形県天童市大字山口字旦ノ前720-3","38.380669","140.400448"
"二子沢公園","山形県天童市大字山口字二子沢4838","38.374664","140.410363"
"寺津小学校（屋外運動場）","山形県天童市大字寺津1350","38.347831","140.314611"
"寺津小学校（屋内運動場）","山形県天童市大字寺津1350","38.348302","140.315622"
"水郷寺津沼公園","山形県天童市大字寺津字寺元288-1","38.342052","140.316721"
"天童市スポーツセンター（屋外施設）","山形県天童市大字小関1230","38.365029","140.360757"
"天童市スポーツセンター（体育館）","山形県天童市大字小関1230","38.365397","140.3595"
"上荻野戸上公民館","山形県天童市大字上荻野戸330","38.32333","140.399691"
"高擶公民館","山形県天童市大字清池151-1","38.333554","140.348829"
"羽陽学園短期大学（屋外運動場）","山形県天童市大字清池1559","38.330049","140.35435"
"羽陽学園短期大学（屋内運動場）","山形県天童市大字清池1559","38.330179","140.353689"
"谷地中多目的集会施設","山形県天童市大字川原子405-1","38.389515","140.42782"
"小原公園","山形県天童市大字川原子字小原5166","38.398682","140.429287"
"谷地中公園","山形県天童市大字川原子字谷地中405-3","38.389238","140.427745"
"川原子広場公園","山形県天童市大字川原子字本郷3004-1","38.393718","140.420936"
"蔵増小学校（屋外運動場）","山形県天童市大字蔵増676","38.367209","140.34213"
"蔵増小学校（屋内運動場）","山形県天童市大字蔵増676","38.367845","140.342326"
"蔵増南公園","山形県天童市大字蔵増字藤壇南1714-1","38.368735","140.333092"
"堀端児童公園","山形県天童市大字蔵増字堀端北4449","38.373727","140.335976"
"蔵増公民館","山形県天童市大字蔵増南672","38.366854","140.341288"
"天童市農業者トレーニングセンター","山形県天童市大字長岡1731-2","38.3347","140.350114"
"高擶駅前公園","山形県天童市大字長岡字薬師原1516-10","38.331086","140.358123"
"高原の里交流施設ぽんぽこ（屋外運動場）","山形県天童市大字田麦野381","38.363501","140.462304"
"高原の里交流施設ぽんぽこ（屋内運動場）","山形県天童市大字田麦野381","38.362964","140.46322"
"田麦野公園","山形県天童市大字田麦野字カツヤシキ1148-1","38.363685","140.468399"
"寺津公民館","山形県天童市大字藤内新田1656","38.350298","140.318097"
"藤内新田運動公園広場","山形県天童市大字藤内新田字堰端503-226","38.356176","140.318815"
"道満公園","山形県天童市大字道満字藤野132-1","38.392043","140.393917"
"第三中学校（屋外運動場）","山形県天童市大字矢野目1285","38.357499","140.353019"
"第三中学校（屋内運動場）","山形県天童市大字矢野目1285","38.357745","140.35401"
"小矢野目公園","山形県天童市大字矢野目字ナカタ1534-2","38.35474","140.358269"
"西原公園","山形県天童市大字乱川字西原1556-36","38.390586","140.375141"
"せせらぎの杜公園","山形県天童市大字乱川字東原10-2","38.391237","140.384089"
"もみじ第１公園","山形県天童市大字乱川字東原1206-3","38.392206","140.379895"
"東原公園","山形県天童市大字乱川字東原1265-4","38.390417","140.382883"
"乱川公園","山形県天童市大字乱川字東原1292-3","38.389408","140.377982"
"長岡児童公園","山形県天童市中里2-1469","38.328133","140.359132"
"長丘公園","山形県天童市中里5-2312","38.327684","140.361336"
"中里緑地","山形県天童市中里7-1","38.326851","140.363493"
"松木段公園","山形県天童市中里３－３内","38.326419","140.356735"
"岡屋敷公園","山形県天童市長岡北1-8-6","38.335184","140.363364"
"和久井公園","山形県天童市長岡北3-6-4","38.334026","140.366452"
"天童公園駐車場","山形県天童市天童中3-1-64","38.355752","140.379953"
"田鶴町公園","山形県天童市田鶴町1-556-17","38.35553","140.368767"
"天童南部小学校（屋外運動場）","山形県天童市田鶴町4-2-10","38.356464","140.366193"
"天童南部小学校（屋内運動場）","山形県天童市田鶴町4-2-10","38.35748","140.365701"
"東久野本公園","山形県天童市東久野本2-266","38.370365","140.380688"
"辻の前公園","山形県天童市東長岡2-6-1","38.331927","140.363741"
"長岡小学校（屋外運動場）","山形県天童市東長岡3-3-1","38.330245","140.364994"
"長岡小学校（屋内運動場）","山形県天童市東長岡3-3-1","38.330438","140.365732"
"長岡公民館","山形県天童市東長岡3-4-1","38.331369","140.366131"
"東長岡公園","山形県天童市東長岡3-4-2","38.330851","140.36607"
"稲荷公園","山形県天童市東芳賀1-10-2","38.33874","140.365401"
"諏訪公園","山形県天童市東芳賀2-5-2","38.335686","140.369539"
"東芳賀公園","山形県天童市東芳賀3-6","38.340648","140.367009"
"一ツ橋公園","山形県天童市東本町1-179","38.361475","140.375518"
"中央公園","山形県天童市東本町2-66","38.360867","140.377632"
"沼北公園","山形県天童市東本町3-8","38.357304","140.379717"
"南小畑西公園","山形県天童市南小畑3-4","38.350307","140.362852"
"南小畑東公園","山形県天童市南小畑4-5","38.350942","140.366046"
"南部公園","山形県天童市南町2-12-1","38.343247","140.36998"
"東千刈公園","山形県天童市南町3-3","38.344136","140.367736"
"第四中学校（屋外運動場）","山形県天童市柏木町1-3-1","38.368674","140.370235"
"第四中学校（屋内運動場）","山形県天童市柏木町1-3-1","38.367783","140.370656"
"柏木東公園","山形県天童市柏木町2-4","38.370786","140.371265"
"柏木西公園","山形県天童市柏木町3-8","38.370042","140.36693"
"芳賀タウン東公園","山形県天童市芳賀タウン南1-8","38.338623","140.364268"
"芳賀タウン中央公園","山形県天童市芳賀タウン南3-4","38.341154","140.360672"
"芳賀タウン南公園","山形県天童市芳賀タウン南4-9","38.340775","140.357942"
"芳賀タウン北公園","山形県天童市芳賀タウン北1-4","38.346863","140.365016"
"芳賀タウン西公園","山形県天童市芳賀タウン北3-7","38.345466","140.360412"
"中道公園","山形県天童市北久野本2-1511-1","38.376061","140.378879"
"北久野本公園","山形県天童市北久野本3-1462-1","38.376386","140.376058"
"ひかり交流広場公園","山形県天童市北久野本4-1324-1","38.37886","140.378641"
"桝賀公園","山形県天童市北目2-11-1","38.346161","140.371305"
"下北目公民館","山形県天童市北目１－9-32","38.347769","140.371946"
"上北目公民館","山形県天童市北目４11-16","38.347361","140.376652"
"本町公園","山形県天童市本町1-6-1","38.361702","140.370098"
"万代公園","山形県天童市万代629-22","38.395423","140.385245"
"一本杉公園","山形県天童市乱川2-10-22","38.385792","140.376771"
"春日公園","山形県天童市乱川3-10-22","38.386406","140.379657"
"天童北部小学校（屋内運動場）","山形県天童市乱川4-2-25","38.383499","140.380186"
"天童北部小学校（屋外運動場）","山形県天童市乱川4-2-25","38.382962","140.379781"
"北部公園","山形県天童市乱川4-2-4","38.3834","140.378751"
"天童北部公民館","山形県天童市乱川4-3-2","38.382347","140.37985"
"天童市市民文化会館","山形県天童市老野森1-1-1","38.362107","140.379231"
"綿掛公園","山形県天童市老野森1-7","38.363878","140.379005"
"老野森公園","山形県天童市老野森2-12-1","38.365676","140.374997"
"天童中部公民館","山形県天童市老野森2-6-1","38.363159","140.373781"
"天童市勤労青少年ホーム","山形県天童市老野森2-6-2","38.363467","140.37397"
"天童市総合福祉センター","山形県天童市老野森2-6-3","38.363759","140.374045"
"天童中部小学校（屋内運動場）","山形県天童市老野森2-6-4","38.364284","140.374114"
"天童中部小学校（屋外運動場）","山形県天童市老野森2-6-4","38.363866","140.375699"
"老野森交流広場公園","山形県天童市老野森3-161","38.364264","140.371683"
"かえで公園","山形県東根市さくらんぼ駅前2-9-11","38.428824","140.386975"
"みずき公園","山形県東根市さくらんぼ駅前3-5-1","38.427367","140.385091"
"一本木南公園","山形県東根市一本木3-12","38.4203","140.384474"
"本郷第二公園","山形県東根市温泉町1-3-4","38.457478","140.387547"
"本郷第一公園","山形県東根市温泉町1-9-21","38.457344","140.390769"
"宮崎公園","山形県東根市宮崎1-9-1","38.445456","140.38914"
"第一中学校","山形県東根市鷺の宿1-1","38.450187","140.391634"
"鷺の森公園","山形県東根市鷺の森15","38.449633","140.386838"
"下川原公園","山形県東根市三日町2-4-1","38.443233","140.393044"
"若木山公園","山形県東根市神町東4","38.40755","140.386121"
"神町防災センター","山形県東根市神町東4-4-8","38.406666","140.38522"
"神町小学校","山形県東根市神町南3-2-3","38.402116","140.383211"
"大森小学校","山形県東根市神町北2-1-1","38.418608","140.384363"
"ふれあい公園","山形県東根市神町北2-9","38.415052","140.38257"
"大平公園","山形県東根市神町北3","38.418625","140.388799"
"わかば公園","山形県東根市神町北3-12","38.418327","140.387012"
"みのりの樹公園","山形県東根市神町北4-8","38.416265","140.38776"
"神町中学校","山形県東根市神町北5-11-1","38.413792","140.387452"
"やすらぎ公園","山形県東根市神町北5-6","38.413609","140.385791"
"大富公民館","山形県東根市大字羽入723","38.405247","140.353047"
"大富小学校","山形県東根市大字羽入841","38.408299","140.350461"
"藤助新田避難階段","山形県東根市大字羽入字縄目地内","38.413591","140.348312"
"東根市西部防災センター","山形県東根市大字蟹沢1156-4","38.437157","140.365538"
"第二中学校","山形県東根市大字蟹沢950-15","38.446276","140.370006"
"縄目公園","山形県東根市大字蟹沢字下縄目","38.422338","140.377892"
"高崎小学校","山形県東根市大字観音寺2162","38.415597","140.455041"
"高崎公民館","山形県東根市大字観音寺2167-2","38.416366","140.454345"
"東根市立小田島小学校","山形県東根市大字郡山411-1","38.433073","140.358855"
"小田島小学校","山形県東根市大字郡山411-1","38.433112","140.35882"
"東根市立小田島小学校グラウンド","山形県東根市大字郡山411-1","38.432671","140.359224"
"小田島公民館","山形県東根市大字郡山672","38.432286","140.360325"
"東郷小学校","山形県東根市大字泉郷乙1922","38.420491","140.435335"
"第三中学校","山形県東根市大字泉郷乙1922","38.420701","140.437462"
"長瀞公民館","山形県東根市大字長瀞1259","38.458126","140.377212"
"長瀞小学校","山形県東根市大字長瀞188-1","38.454043","140.375496"
"大堀避難階段１","山形県東根市大字島大堀字大堀前地内","38.434464","140.353086"
"大堀避難階段２","山形県東根市大字島大堀字大堀前地内","38.435779","140.353253"
"大森山公園","山形県東根市大字東根乙","38.422778","140.404563"
"堂ノ前公園","山形県東根市大字東根元東根字堂ノ前","38.452187","140.404032"
"大森緑地公園","山形県東根市大字東根甲","38.42833","140.398569"
"東郷公民館","山形県東根市大字野川1184-1","38.415756","140.435375"
"野田公園","山形県東根市大字野田字藤田タン","38.42267","140.359765"
"市民の広場","山形県東根市中央1-1-1","38.430525","140.391126"
"さくらんぼタントクルセンター","山形県東根市中央1-5-1","38.430662","140.393336"
"まつ公園","山形県東根市中央2-17-11","38.433867","140.388791"
"さくら公園","山形県東根市中央2-4-1","38.431566","140.385662"
"東根中部小学校","山形県東根市中央2-5-1","38.432837","140.387477"
"けやき公園","山形県東根市中央3-13-20","38.437633","140.393074"
"かつら公園","山形県東根市中央3-6-3","38.435689","140.390544"
"もみじ公園","山形県東根市中央4-4","38.434506","140.392736"
"東根中央運公園体育館","山形県東根市中央西1-1","38.436965","140.387992"
"つばき公園","山形県東根市中央南2-9-7","38.425623","140.391432"
"東根市民体育館","山形県東根市東根乙1119-1","38.42349","140.406409"
"東根市立大富中学校","山形県東根市柏原3-1-1","38.404218","140.363005"
"大富中学校","山形県東根市柏原3-1-1","38.404336","140.363077"
"東根市立大富中学校グラウンド","山形県東根市柏原3-1-1","38.403897","140.361713"
"中央公園","山形県東根市本丸西1","38.442272","140.399826"
"東根小学校","山形県東根市本丸南1-1-1","38.441683","140.403072"
"東根公民館","山形県東根市本町6-1","38.440096","140.399072"
"旧荻小学校　体育館","山形県南陽市荻1033","38.146319","140.167515"
"吉野公民館（吉野森林交流センター）","山形県南陽市荻876","38.150581","140.172311"
"交流プラザ蔵楽","山形県南陽市宮内1004-1","38.070661","140.13755"
"宮内公民館（宮内地区交流センター）","山形県南陽市宮内1010-1","38.070372","140.138047"
"宮内中学校　体育館","山形県南陽市宮内2303-2","38.076087","140.143925"
"宮内中学校グラウンド","山形県南陽市宮内2303-2","38.077003","140.144005"
"宮内小学校グラウンド","山形県南陽市宮内3415","38.076809","140.13729"
"宮内小学校　体育館","山形県南陽市宮内3415","38.077236","140.137113"
"武道館","山形県南陽市宮内3436-1","38.076312","140.137421"
"勤労者総合福祉センター","山形県南陽市宮内4526-1","38.065417","140.135924"
"南陽高等学校グラウンド","山形県南陽市宮内4600","38.066259","140.135785"
"南陽高等学校体育館","山形県南陽市宮内4600","38.067501","140.135351"
"金山公民館グラウンド","山形県南陽市金山2054-1","38.102943","140.154718"
"金山公民館","山形県南陽市金山2054-1","38.103378","140.154809"
"旧中川中学校グラウンド","山形県南陽市元中山163","38.102106","140.207737"
"旧中川中学校体育館","山形県南陽市元中山163","38.102536","140.207351"
"沖郷小学校　体育館","山形県南陽市高梨460","38.039772","140.139178"
"沖郷小学校グラウンド","山形県南陽市高梨460","38.039641","140.138534"
"沖郷中学校グラウンド","山形県南陽市高梨594-3","38.046869","140.141832"
"沖郷中学校　体育館","山形県南陽市高梨594-3","38.044702","140.14085"
"中央花公園","山形県南陽市三間通1096","38.062282","140.151136"
"南陽市民体育館","山形県南陽市三間通1096","38.062824","140.151911"
"漆山小グラウンド","山形県南陽市漆山1731","38.067771","140.116216"
"漆山小学校体育館","山形県南陽市漆山1731","38.068148","140.116672"
"漆山公民館（漆山ふれあい交流センター）","山形県南陽市漆山1936-1","38.069748","140.123216"
"夕鶴の里","山形県南陽市漆山2025-2","38.070914","140.121048"
"防災センター（沖郷公民館）","山形県南陽市若狭郷屋917-1","38.047925","140.145092"
"旧小滝小学校　体育館","山形県南陽市小滝1444","38.186674","140.187857"
"旧小滝小学校グラウンド","山形県南陽市小滝1444","38.186147","140.188141"
"健康長寿センター","山形県南陽市赤湯215-2","38.046667","140.166433"
"赤湯公民館　（えくぼプラザ）","山形県南陽市赤湯791-1","38.049302","140.16667"
"旧中川小学校　体育館","山形県南陽市川樋25","38.095223","140.198709"
"旧中川小学校グラウンド","山形県南陽市川樋25","38.094629","140.199115"
"中川公民館","山形県南陽市川樋6-2","38.093865","140.199945"
"池黒公会堂","山形県南陽市池黒1570-3","38.07377","140.125957"
"梨郷小学校グラウンド","山形県南陽市竹原139","38.05721","140.100271"
"梨郷小学校体育館","山形県南陽市竹原139","38.057297","140.100912"
"梨郷公民館","山形県南陽市竹原2841-1","38.056667","140.099787"
"赤湯小学校　体育館","山形県南陽市長岡994","38.041805","140.158084"
"赤湯小学校グラウンド","山形県南陽市長岡994","38.04121","140.157713"
"赤湯中学校　体育館","山形県南陽市椚塚1815","38.047193","140.158688"
"赤湯中学校グラウンド","山形県南陽市椚塚1815","38.046825","140.159641"
"白鷹町立鮎貝小学校","山形県白鷹町大字鮎貝5215","38.199047","140.077452"
"文化交流センター","山形県白鷹町大字鮎貝7331","38.187366","140.078821"
"白鷹町スポーツ公園","山形県白鷹町大字鮎貝１５９３－２外","38.189429","140.066567"
"白鷹町立蚕桑小学校","山形県白鷹町大字横田尻3584-1","38.179457","140.052165"
"白鷹町ヤナ公園","山形県白鷹町大字下山661-1","38.217561","140.098037"
"白鷹町立荒砥小学校","山形県白鷹町大字荒砥乙540-1","38.182305","140.106619"
"県立荒砥高等学校","山形県白鷹町大字荒砥甲367","38.181163","140.095789"
"山峡の里交流施設","山形県白鷹町大字十王4068-2","38.19062","140.113918"
"旧鷹山小学校スポーツ交流広場","山形県白鷹町大字滝野3116-7","38.203514","140.131983"
"白鷹町スキーセンター","山形県白鷹町大字中山2812","38.235935","140.154236"
"白鷹町立東根小学校","山形県白鷹町大字畔藤5031","38.164785","140.084298"
"東陽の里公園","山形県白鷹町大字畔藤6804","38.161518","140.079361"
"旧中津川小中学校","山形県飯豊町大字下屋地331-1","37.92096","139.87835"
"手ノ子小学校","山形県飯豊町大字手ノ子1694","38.006597","139.959423"
"旧手ノ子幼稚園","山形県飯豊町大字手ノ子1710-1","38.005261","139.959432"
"西部地区まちづくりセンター","山形県飯豊町大字手ノ子2861-1","38.008679","139.962204"
"第二小学校","山形県飯豊町大字小白川3360","38.036635","139.986705"
