"施設名","所在地","緯度","経度"
"大川田公園","長崎県大村市大川田町875-4","32.941944","129.947222"
"鈴田出張所","長崎県大村市大里町33-2","32.889444","129.992222"
"池田湖公園","長崎県大村市池田1-1007","32.931667","129.9675"
"池田新町公園","長崎県大村市池田新町763-84","32.927778","129.965556"
"竹松公園","長崎県大村市竹松町703-3","32.950833","129.946667"
"竹松本町公園","長崎県大村市竹松本町958-1","32.939722","129.950556"
"萱瀬出張所","長崎県大村市田下町1577","32.9525","130.004444"
"駅前公園","長崎県大村市東三城町7-10","32.911111","129.960556"
"野岳湖公園","長崎県大村市東野岳町1097-1","32.977778","129.979444"
"三浦出張所","長崎県大村市日泊町791","32.8625","129.987778"
"富ノ原第二公園","長崎県大村市富の原1-1171-5","32.939167","129.941389"
"富ノ原一丁目公園","長崎県大村市富の原1-1279-82","32.937222","129.938889"
"富ノ原二丁目公園","長崎県大村市富の原2-482","32.946111","129.938611"
"小佐古公園","長崎県大村市武部町489-1","32.912222","129.965556"
"市民交流プラザ","長崎県大村市本町326-1","32.906389","129.96"
"上久原公園","長崎県大村市木場1-1112-3","32.897778","129.976389"
"ますらがはら展望公園","長崎県大村市雄ケ原町1298-29","32.9375","129.979444"
"アルカディア記念公園","長崎県大村市雄ケ原町147-34","32.9425","129.983889"
"矢上団地近隣公園","長崎県長崎市かき道2-2000","32.770988","129.958512"
"矢上団地第１公園","長崎県長崎市かき道2-2001","32.77276","129.95731"
"さくらの里第１公園","長崎県長崎市さくらの里1-3-479","32.832706","129.770933"
"さくらの里東公園","長崎県長崎市さくらの里1-3-606","32.831447","129.769662"
"さくらの里第３公園","長崎県長崎市さくらの里2-123-134","32.831327","129.762675"
"さくらの里第２公園","長崎県長崎市さくらの里2-123-87","32.831931","129.765172"
"さくらの里西公園","長崎県長崎市さくらの里2-123-98","32.830825","129.765606"
"さくらの里中央公園","長崎県長崎市さくらの里2-401-264","32.83508","129.767516"
"つつじが丘中央公園","長崎県長崎市つつじが丘3-1230-99","32.8081","129.96002"
"みなと坂星空公園","長崎県長崎市みなと坂1-28-44","32.728758","129.835483"
"みなと坂やしのき公園","長崎県長崎市みなと坂1-740-15","32.731201","129.838844"
"みなと坂くすのき公園","長崎県長崎市みなと坂2-525-13","32.737082","129.836848"
"みなと坂船の公園","長崎県長崎市みなと坂１－９２番５外５筆","32.731397","129.833744"
"エミネント葉山中央公園","長崎県長崎市エミネント葉山町165-6","32.8015","129.84484"
"南部地区公園","長崎県長崎市ダイヤランド1-400-157","32.70086","129.86057"
"おりおん座公園","長崎県長崎市ダイヤランド3-80-89","32.70143","129.85208"
"愛宕中央公園","長崎県長崎市愛宕3-819-3","32.735167","129.889907"
"以下宿広場","長崎県長崎市以下宿町1932","32.620748","129.791907"
"伊王島小中学校グランド","長崎県長崎市伊王島１－甲3273","32.706088","129.776816"
"風頭公園","長崎県長崎市伊良林3-510-6","32.74612","129.886004"
"為石小学校グランド","長崎県長崎市為石町2119","32.643278","129.8384"
"三和中学校グランド","長崎県長崎市為石町2600","32.643991","129.83428"
"稲佐児童公園","長崎県長崎市稲佐町2400","32.755734","129.861767"
"仁田中央公園","長崎県長崎市稲田町53-2","32.737806","129.878518"
"黒崎永田湿地自然公園","長崎県長崎市永田町１５１４外","32.829801","129.720884"
"飽の浦公園","長崎県長崎市塩浜町52","32.741895","129.852805"
"秋寄公園","長崎県長崎市横尾2-1446-207","32.813745","129.83505"
"築廻公園","長崎県長崎市横尾2-1446-444","32.811937","129.833022"
"外海黒崎小学校グランド","長崎県長崎市下黒崎町1428","32.835507","129.716075"
"外海総合公園","長崎県長崎市下黒崎町252-1","32.84014","129.72162"
"黒崎地区公民館運動広場","長崎県長崎市下黒崎町5169","32.838656","129.714903"
"家野町公園","長崎県長崎市家野町2400-1","32.78775","129.86288"
"かめ焼公園","長崎県長崎市花園町2400-3","32.772398","129.850325"
"花園公園","長崎県長崎市花園町2400-5","32.770754","129.849126"
"蚊焼小学校グランド","長崎県長崎市蚊焼町1778","32.652311","129.817715"
"岳路運動公園","長崎県長崎市蚊焼町3816","32.64103","129.80944"
"天神籠公園","長崎県長崎市界町2400-2","32.757","129.94272"
"手熊公園","長崎県長崎市柿泊町1008-3","32.777923","129.800963"
"長崎市総合運動公園","長崎県長崎市柿泊町2210","32.772911","129.816162"
"滑石平宗公園","長崎県長崎市滑石2-89-9","32.80762","129.846135"
"北陽公園","長崎県長崎市滑石4-1456-6","32.806838","129.835078"
"滑石中央公園","長崎県長崎市滑石6-1916-25","32.80439","129.83496"
"丸尾公園","長崎県長崎市丸尾町23-27","32.748843","129.862532"
"岩見が丘公園","長崎県長崎市岩見町99-3","32.768221","129.850683"
"山王公園","長崎県長崎市岩川町2400","32.76696","129.8655"
"丸山公園","長崎県長崎市寄合町1-2","32.741051","129.879473"
"川原小学校グランド","長崎県長崎市宮崎町127","32.625605","129.834409"
"木場運動公園","長崎県長崎市宮崎町1919","32.60834","129.81884"
"三和記念公園","長崎県長崎市宮崎町966-6","32.62684","129.830232"
"魚の町公園","長崎県長崎市魚の町5-2","32.748897","129.880781"
"京泊公園","長崎県長崎市京泊3-1-53","32.8254","129.77367"
"琴海中央公園","長崎県長崎市琴海戸根原町1360","32.90231","129.78764"
"やすらぎの小径","長崎県長崎市琴海村松町699-1","32.868143","129.788453"
"琴海南部運動公園運動場","長崎県長崎市琴海村松町703-15","32.865942","129.787378"
"あさひが丘運動公園","長崎県長崎市琴海大平町1794-129","32.95853","129.788654"
"さざなみの丘公園","長崎県長崎市琴海大平町2062-1","32.951171","129.787692"
"琴海北部運動公園","長崎県長崎市琴海大平町638-11","32.95418","129.80127"
"琴海赤水公園","長崎県長崎市琴海町戸根原郷1212-1","32.909751","129.753044"
"琴海中部運動公園運動場","長崎県長崎市琴海長浦町3774-1","32.90596","129.78521"
"瓊の浦公園","長崎県長崎市恵美須町5-100","32.75023","129.875184"
"どんの山公園","長崎県長崎市元町129","32.732813","129.878016"
"古賀団地北公園","長崎県長崎市古賀町1210-5","32.80531","129.96074"
"長崎東公園","長崎県長崎市戸石町194-7","32.76759","129.96958"
"しおさい公園","長崎県長崎市戸石町500-122","32.766062","129.972419"
"おひさま公園","長崎県長崎市戸石町500-221","32.766298","129.970709"
"くつろぎ公園","長崎県長崎市戸石町500-484","32.769612","129.972789"
"戸町２丁目公園","長崎県長崎市戸町2-22-22","32.725702","129.86945"
"鶴見公園","長崎県長崎市戸町3-212-49","32.722213","129.861955"
"出島表門橋公園","長崎県長崎市江戸町8-1","32.744016","129.873104"
"江平公園","長崎県長崎市江平1-466-2","32.772278","129.871737"
"香焼第１児童公園","長崎県長崎市香焼町1060","32.687097","129.808331"
"香焼第５児童公園","長崎県長崎市香焼町132-14","32.698175","129.817436"
"香焼第６児童公園","長崎県長崎市香焼町1613","32.681809","129.807524"
"香焼第３児童公園","長崎県長崎市香焼町1975","32.68508","129.80082"
"香焼総合公園グランド","長崎県長崎市香焼町2582","32.68969","129.79928"
"香焼第２児童公園","長崎県長崎市香焼町444-1","32.692351","129.814271"
"香焼第４児童公園","長崎県長崎市香焼町477-1","32.691403","129.812391"
"香焼小学校グランド","長崎県長崎市香焼町493","32.689774","129.8147"
"香焼中学校グランド","長崎県長崎市香焼町563-10","32.688076","129.812146"
"風の子公園","長崎県長崎市高城台1-126-67","32.77861","129.948201"
"海風公園","長崎県長崎市高城台1-1471-54","32.774669","129.945554"
"平間３号緑地公園","長崎県長崎市高城台2-16-102","32.779125","129.945179"
"フィットネスパーク","長崎県長崎市高城台2-16-104","32.777686","129.94601"
"平間１号緑地公園","長崎県長崎市高城台2-16-96","32.780603","129.942181"
"陽だまり公園","長崎県長崎市高城台2-1657-129","32.777754","129.9442"
"先ノ谷公園グランド","長崎県長崎市高島町964","32.66258","129.75123"
"旧野母崎高校グランド","長崎県長崎市高浜町1995","32.60618","129.789278"
"高浜運動公園","長崎県長崎市高浜町2509","32.60888","129.79073"
"旧高浜小学校グランド","長崎県長崎市高浜町3114","32.607726","129.784482"
"高浜農村公園","長崎県長崎市高浜町3427-2","32.603153","129.787199"
"黒浜広場","長崎県長崎市黒浜町1161-1","32.628304","129.794326"
"桜町公園","長崎県長崎市桜町10-1000","32.750963","129.878094"
"三京中央公園","長崎県長崎市三京町815-147","32.823646","129.753863"
"三京南公園","長崎県長崎市三京町815-401","32.820584","129.754991"
"三景台第４公園","長崎県長崎市三景台町476","32.72447","129.8974"
"三原公園","長崎県長崎市三原1-2-158","32.78269","129.88121"
"三原台南公園","長崎県長崎市三原台3-120-9","32.778809","129.878058"
"三重公園","長崎県長崎市三重町1398","32.826183","129.748127"
"式見公園","長崎県長崎市式見町18-3","32.78759","129.7888"
"住吉中央公園","長崎県長崎市住吉町1513-1","32.791001","129.861086"
"住吉公園","長崎県長崎市住吉町2400-2","32.7932","129.86118"
"日見公園","長崎県長崎市宿町2400-2","32.75936","129.94242"
"鍋冠山公園","長崎県長崎市出雲2-144-1","32.72934","129.86901"
"出雲近隣公園","長崎県長崎市出雲町1-223-2","32.72867","129.874147"
"稲佐近隣公園","長崎県長崎市曙町299-3","32.754275","129.857087"
"稲佐公園","長崎県長崎市曙町7-72","32.752557","129.859299"
"おたけ公園","長崎県長崎市女の都2-1606-260","32.80239","129.88097"
"小江原公園","長崎県長崎市小江原1-183-128","32.78384","129.8382"
"いちょう公園","長崎県長崎市小江原2-23-281","32.778318","129.841104"
"小江原台近隣公園","長崎県長崎市小江原3-330-1077","32.77886","129.82874"
"にじの夢公園","長崎県長崎市小江原5-1452-115","32.778272","129.823948"
"そらの夢公園","長崎県長崎市小江原5-654-54","32.780495","129.823971"
"小菅の丘公園","長崎県長崎市小菅町155-26","32.725215","129.86594"
"小曽根公園","長崎県長崎市小曽根町3-1","32.733894","129.867328"
"昭和公園","長崎県長崎市昭和1-2400-1","32.791033","129.867885"
"松原上床公園","長崎県長崎市松原町348-2","32.80802","129.94532"
"平和公園","長崎県長崎市松山町外2400-1","32.77595","129.86342"
"上戸石第１公園","長崎県長崎市上戸石町1964-22","32.774668","129.967642"
"上戸町公園","長崎県長崎市上戸町58-39","32.716946","129.867177"
"上黒崎公民館前広場","長崎県長崎市上黒崎町680-1","32.842579","129.718216"
"上小島公園","長崎県長崎市上小島4-510-2","32.73203","129.88654"
"上小島清水公園","長崎県長崎市上小島5-415-2","32.730868","129.887966"
"祝捷山公園","長崎県長崎市上小島5-503-9","32.727691","129.887052"
"長崎公園","長崎県長崎市上西山町1-1","32.754351","129.881219"
"上大野公民館広場","長崎県長崎市上大野町1164","32.868085","129.683923"
"城栄公園","長崎県長崎市城栄町2400","32.77752","129.85911"
"城山台公園","長崎県長崎市城山台2-204-460","32.770359","129.839258"
"おおぞら公園","長崎県長崎市城山台2-237-232","32.776191","129.840366"
"城山公園","長崎県長崎市城山町2400","32.773577","129.856564"
"さくら坂公園","長崎県長崎市新戸町3-638-99","32.709844","129.872204"
"湊公園","長崎県長崎市新地町1500-1","32.740969","129.874425"
"牧野公民館前広場","長崎県長崎市新牧野町559","32.858761","129.711148"
"深堀東公園","長崎県長崎市深堀町1-11-42","32.685326","129.831464"
"深堀公園","長崎県長崎市深堀町5-712","32.686855","129.824318"
"神ノ島公園","長崎県長崎市神の島町1-273-2","32.7228","129.82683"
"外海運動公園","長崎県長崎市神浦夏井町370-1","32.87701","129.68123"
"神浦小学校グランド","長崎県長崎市神浦向町103","32.878884","129.684001"
"そとめ神浦川河川公園","長崎県長崎市神浦向町７９１－１外","32.877901","129.689608"
"旧神浦中学校グランド","長崎県長崎市神浦江川町132","32.881076","129.681196"
"神浦城公園","長崎県長崎市神浦江川町１１１５－２外","32.881189","129.682799"
"大中尾２公民館前グランド","長崎県長崎市神浦上大中尾町436-1","32.888533","129.709466"
"旧扇山分校グランド","長崎県長崎市神浦扇山町445-1","32.893282","129.7291"
"水の浦公園","長崎県長崎市水の浦町4","32.745948","129.858578"
"わらべうた公園","長崎県長崎市畝刈町110-90","32.83315","129.791541"
"ゆうやけ公園","長崎県長崎市畝刈町113-166","32.829665","129.791659"
"あじさい公園","長崎県長崎市畝刈町113-183","32.832672","129.789515"
"畝刈第４公園","長崎県長崎市畝刈町1613-28","32.826667","129.783649"
"晴海台２号公園","長崎県長崎市晴海台11-2","32.660672","129.823779"
"晴海台１号公園","長崎県長崎市晴海台39-5","32.658881","129.821392"
"晴海台３号公園","長崎県長崎市晴海台51-2","32.661652","129.821888"
"晴海台４号公園","長崎県長崎市晴海台75-2","32.662679","129.819848"
"晴海台小学校グランド","長崎県長崎市晴海台町1-7","32.664831","129.821341"
"琴海南部公園","長崎県長崎市西海町1753-120","32.863348","129.788535"
"朝日の岬公園","長崎県長崎市西海町1777-12","32.870666","129.796337"
"谷口川公園","長崎県長崎市西海町1937-2","32.854885","129.783921"
"西坂公園","長崎県長崎市西坂町2400","32.754302","129.871571"
"西山２丁目公園","長崎県長崎市西山2-291-5","32.762068","129.887793"
"西山台南公園","長崎県長崎市西山台1-346-2","32.77988","129.88883"
"三川公園","長崎県長崎市西山台2410-306","32.783112","129.892468"
"上西山公園","長崎県長崎市西山本町36-7","32.756361","129.883685"
"出津ゲートボール場","長崎県長崎市西出津町","32.843129","129.702224"
"外海中学校グランド","長崎県長崎市西出津町1633","32.847487","129.70272"
"石神公園","長崎県長崎市石神町2400-1","32.78395","129.87117"
"赤迫ふれあい公園","長崎県長崎市赤迫2-442","32.799724","129.85526"
"旧川原保育所グランド","長崎県長崎市川原町2069-2","32.632811","129.830372"
"川口公園","長崎県長崎市川口町2400","32.767019","129.86353"
"川平公園","長崎県長崎市川平町1074-1","32.79381","129.88347"
"けやき台公園","長崎県長崎市川平町1305-59","32.79717","129.87961"
"末広公園","長崎県長崎市扇町2400-1","32.78545","129.869951"
"住吉の杜そよかぜ公園","長崎県長崎市泉1-81-7","32.793939","129.865702"
"泉町公園","長崎県長崎市泉2-2400-1","32.795207","129.86195"
"多以良西公園","長崎県長崎市多以良町2110-44","32.82445","129.781624"
"太田尾港緑地公園","長崎県長崎市太田尾町2741","32.72857","129.940734"
"宮の下公園","長崎県長崎市大井手町38","32.750523","129.882823"
"大浜公園","長崎県長崎市大浜町850-29","32.7448","129.831831"
"池島鉱業所グランド","長崎県長崎市池島町1411-1","32.883164","129.59625"
"中園公園","長崎県長崎市中園町2400","32.79278","129.85877"
"中町公園","長崎県長崎市中町2-100","32.751412","129.875664"
"小島ノ浦公園","長崎県長崎市長浦町18-1","32.925397","129.787612"
"鶴の尾団地西公園","長崎県長崎市鶴の尾町2000","32.793469","129.948199"
"鶴の尾団地東公園","長崎県長崎市鶴の尾町2002","32.79346","129.95068"
"鶴見台第１公園","長崎県長崎市鶴見台1-297","32.68836","129.84246"
"鶴見台第３公園","長崎県長崎市鶴見台2-384","32.69145","129.84156"
"下田之浦公園","長崎県長崎市田中町1152","32.770476","129.945639"
"上田之浦公園","長崎県長崎市田中町1445","32.773231","129.944712"
"東望山公園","長崎県長崎市田中町249","32.765767","129.949505"
"東望公園","長崎県長崎市田中町359-1","32.769012","129.950574"
"田中町公園","長崎県長崎市田中町608-7","32.770207","129.94106"
"辻の尾公園","長崎県長崎市田中町962","32.769743","129.948698"
"東山公園","長崎県長崎市東山町55","32.734451","129.875487"
"旧黒崎中学校グランド","長崎県長崎市東出津町350","32.837707","129.706864"
"長龍寺公園","長崎県長崎市東町1934","32.78101","129.95293"
"東町公園","長崎県長崎市東町2193-3","32.786594","129.949626"
"彩が丘第２公園","長崎県長崎市東町2491-110","32.785951","129.952109"
"彩が丘第１公園","長崎県長崎市東町2505-119","32.786896","129.953971"
"立神公園","長崎県長崎市東立神町226-1","32.735882","129.851191"
"南町公園","長崎県長崎市南町343-1","32.729923","129.881913"
"中央公園","長崎県長崎市賑町5-100","32.746993","129.876986"
"白鳥公園","長崎県長崎市白鳥町8-1","32.785651","129.854614"
"富士見公園","長崎県長崎市富士見町2400","32.77243","129.85337"
"元宮公園運動場","長崎県長崎市布巻町985-1","32.65275","129.83118"
"風頭みすみ公園","長崎県長崎市風頭町446-1","32.742048","129.889823"
"福田本町公園","長崎県長崎市福田本町1430-17","32.74406","129.817248"
"平間町公園","長崎県長崎市平間町725-2","32.785339","129.946927"
"平山台第６公園","長崎県長崎市平山台2-112-2","32.66072","129.82835"
"天主公園","長崎県長崎市平和町2400-1","32.776342","129.86703"
"上長崎公園","長崎県長崎市片淵1","32.754337","129.887203"
"片淵近隣公園","長崎県長崎市片淵3-541-4","32.764161","129.893762"
"鎮西公園","長崎県長崎市宝栄町2400","32.77111","129.85996"
"転石公園","長崎県長崎市北浦町1702-3","32.719615","129.901935"
"本河内２丁目公園","長崎県長崎市本河内2-560-2","32.752001","129.904747"
"奥山運動公園","長崎県長崎市本河内4-2033-1","32.757788","129.918168"
"本原公園","長崎県長崎市本原町2400-1","32.78229","129.86942"
"本尾公園","長崎県長崎市本尾町259","32.775555","129.871893"
"鳴見台近隣公園","長崎県長崎市鳴見台2-2732","32.82356","129.80832"
"鳴見台第２公園","長崎県長崎市鳴見台2-860-103","32.823203","129.805743"
"鳴見台第１公園","長崎県長崎市鳴見台2-860-51","32.824269","129.80455"
"白岩公園","長崎県長崎市茂木町1-119","32.71039","129.91143"
"旧樺島小学校グランド","長崎県長崎市野母崎樺島町1088","32.561572","129.786505"
"野母崎小中学校グランド","長崎県長崎市野母町1","32.582475","129.760219"
"野母崎地域センターグランド","長崎県長崎市野母町1665","32.581187","129.759639"
"野母児童遊園","長崎県長崎市野母町2107","32.581072","129.753568"
"旧野母崎小学校グランド","長崎県長崎市野母町2245","32.580866","129.752145"
"長崎のもざき恐竜パーク","長崎県長崎市野母町568-1","32.59334","129.76113"
"矢上町１丁目公園","長崎県長崎市矢上町417-1","32.777898","129.953009"
"城ノ辻公園","長崎県長崎市矢上町604","32.779204","129.949666"
"天満宮公園","長崎県長崎市矢上町97","32.773013","129.9494"
"立岩公園","長崎県長崎市立岩町2400-1","32.770334","129.851218"
"立山公園","長崎県長崎市立山5-175","32.76053","129.87976"
"梁川公園","長崎県長崎市梁川町2400","32.763974","129.860281"
"脇岬ふれあい公園","長崎県長崎市脇岬町3021-1","32.58187","129.77665"
"脇岬北児童遊園","長崎県長崎市脇岬町3307-1","32.58066","129.777727"
"脇岬児童遊園","長崎県長崎市脇岬町3560-15","32.576619","129.780411"
"坂下公園","長崎県長崎市芒塚町259-5","32.753381","129.928895"
"麹屋町公園","長崎県長崎市麴屋町68-2","32.749289","129.884048"
"長崎県立大学シーボルト校グラウンド","長崎県長与町まなび野1-1-1","32.808611","129.8725"
"長崎県立大学シーボルト校体育館アリーナ","長崎県長与町まなび野1-1-1","32.809167","129.873333"
"ふれあい広場（多目的広場）","長崎県長与町岡郷1474-8","32.850053","129.869278"
"つどいの家","長崎県長与町岡郷1475","32.850283","129.870891"
"潮井崎交流館","長崎県長与町岡郷2541-1","32.8635","129.88035"
"潮井崎公園","長崎県長与町岡郷2541-1","32.863808","129.880603"
"長与町民体育館","長崎県長与町岡郷614-4","32.845833","129.869722"
"長与総合公園（運動広場）","長崎県長与町岡郷658-13","32.846944","129.870833"
"多目的研修集会施設","長崎県長与町岡郷95-2","32.8386","129.87374"
"長与中学校グラウンド","長崎県長与町丸田郷194","32.826979","129.879694"
"長与中学校校舎・体育館","長崎県長与町丸田郷194","32.82697","129.880564"
"働く婦人の家","長崎県長与町丸田郷351-2","32.830278","129.879444"
"二丁間公園","長崎県長与町嬉里郷130-16","32.829483","129.871377"
"八反田公園","長崎県長与町嬉里郷3100-1","32.822055","129.878482"
"嬉里中央公園","長崎県長与町嬉里郷3100-2","32.828555","129.874678"
"氷取東公園","長崎県長与町嬉里郷3100-3","32.832788","129.87285"
"氷取西公園","長崎県長与町嬉里郷3100-4","32.833763","129.87072"
"西田児童公園","長崎県長与町嬉里郷371-1","32.824701","129.873282"
"老人福祉センター","長崎県長与町嬉里郷431-1","32.822318","129.876423"
"長与町武道館","長崎県長与町嬉里郷639","32.82506","129.875721"
"長与町役場","長崎県長与町嬉里郷659-1","32.8251","129.875"
"長与小学校グラウンド","長崎県長与町嬉里郷659-2","32.825632","129.874817"
"長与小学校校舎・体育館","長崎県長与町嬉里郷659-2","32.825958","129.874198"
"長与南交流センター","長崎県長与町吉無田郷1163-19","32.8125","129.883889"
"女の都東公園","長崎県長与町吉無田郷1273-2","32.80495","129.88121"
"長与第二中学校校舎・体育館","長崎県長与町吉無田郷322","32.81547","129.879016"
"長与第二中学校グラウンド","長崎県長与町吉無田郷322","32.816051","129.878389"
"青葉台児童公園","長崎県長与町吉無田郷579-18","32.81568","129.873152"
"青葉台北公園","長崎県長与町吉無田郷579-74","32.815341","129.87231"
"長与町民文化ホール","長崎県長与町吉無田郷73-1","32.82","129.883333"
"丘の上公園","長崎県長与町吉無田郷875-5","32.808477","129.877761"
"なごみ公園","長崎県長与町吉無田郷879-144","32.809321","129.879969"
"長与南小学校校舎・体育館","長崎県長与町高田郷1196-80","32.81654","129.870473"
"長与南小学校グラウンド","長崎県長与町高田郷1196-80","32.817584","129.870859"
"天満宮公園","長崎県長与町高田郷1264-1","32.818105","129.868574"
"東高田公住下公園","長崎県長与町高田郷1632-2","32.813183","129.862986"
"高田中学校グラウンド","長崎県長与町高田郷1912-1","32.808839","129.860313"
"高田中学校校舎・体育館","長崎県長与町高田郷1912-1","32.808605","129.859855"
"ふれあいセンター","長崎県長与町高田郷2005-3","32.809444","129.854722"
"高田小学校校舎・体育館","長崎県長与町高田郷2207","32.809227","129.852766"
"高田小学校グラウンド","長崎県長与町高田郷2207","32.809778","129.853405"
"百合野児童公園","長崎県長与町高田郷2358-1","32.81035","129.84962"
"丸尾第３公園","長崎県長与町高田郷2411-7","32.812591","129.850145"
"丸尾公園","長崎県長与町高田郷2498-21","32.81492","129.85054"
"長崎北陽台高等学校グラウンド","長崎県長与町高田郷3672","32.821944","129.867222"
"長崎北陽台高等学校体育館","長崎県長与町高田郷3672","32.823134","129.868236"
"長崎高等技術専門校体育館","長崎県長与町高田郷547-21","32.80878","129.864977"
"長崎高等技術専門校グラウンド","長崎県長与町高田郷547-21","32.808333","129.864722"
"ニュータウン北公園","長崎県長与町三根郷51-12","32.81833","129.89108"
"上長与児童館","長崎県長与町三根郷52-30","32.816384","129.888612"
"ニュータウン中央公園","長崎県長与町三根郷53-99","32.816011","129.89209"
"クリーンパーク長与","長崎県長与町斉藤郷1073","32.845587","129.859662"
"長与北小学校校舎・体育館","長崎県長与町斉藤郷370","32.839958","129.868928"
"長与北小学校グラウンド","長崎県長与町斉藤郷370","32.839305","129.869655"
"海洋スポーツ交流館","長崎県長与町斉藤郷841-31","32.284531","129.86436"
"洗切小学校グラウンド","長崎県長与町平木場郷151","32.82403","129.900849"
"洗切小学校校舎・体育館","長崎県長与町平木場郷151","32.823152","129.900361"
"上長与地区公民館","長崎県長与町平木場郷41-1","32.819852","129.897654"
"上長与体育館","長崎県長与町平木場郷41-1","32.82","129.897222"
"大越公園","長崎県長与町本川内郷1103-2","32.837018","129.90193"
"馬頭観音","長崎県長与町本川内郷1816-2","32.84249","129.89415"
"杉谷運動広場","長崎県島原市宇土町乙1337","32.793142","130.33536"
"島原市立　第四小学校","長崎県島原市宇土町乙670-1","32.798281","130.346913"
"杉谷公民館","長崎県島原市宇土町乙687-1","32.798802","130.346395"
"島原市立　三会中学校","長崎県島原市下宮町甲2511-2","32.813611","130.344444"
"下折橋町集合避難施設","長崎県島原市下折橋町3691-1","32.787813","130.346193"
"長崎県立　島原農業高等学校","長崎県島原市下折橋町4520","32.78842","130.351434"
"三会ふれあい運動広場","長崎県島原市広高野町甲1265","32.803114","130.317898"
"島原市立　第三小学校","長崎県島原市広馬場町7758","32.774722","130.372222"
"島原市総合運動公園","長崎県島原市上の原3-5643-7","32.775675","130.35892"
"島原市役所","長崎県島原市上の町537","32.788212","130.370726"
"島原市立　第一小学校","長崎県島原市城内1-1129","32.792778","130.366111"
"島原文化会館","長崎県島原市城内1-1177-2","32.791052","130.366747"
"長崎県立島原商業高等学校","長崎県島原市城内1-1213","32.790833","130.365"
"島原市立　第一中学校","長崎県島原市城内1-1222","32.793337","130.3634"
"長崎県立　島原高等学校","長崎県島原市城内2-1130","32.793611","130.365556"
"森岳公民館","長崎県島原市城内１－１１７７－イ第3","32.791389","130.365833"
"島原市立　第二中学校","長崎県島原市新山3-8916","32.7725","130.363611"
"霊丘公民館","長崎県島原市新町2-103-1","32.783889","130.371111"
"長崎県立　島原特別支援学校","長崎県島原市新田町562","32.789514","130.372706"
"島原消防署","長崎県島原市新馬場町872-2","32.797658","130.366901"
"安中運動広場","長崎県島原市新湊二丁目丙1692-4","32.75961","130.361445"
"新湊町集合避難施設","長崎県島原市新湊二丁目丙2024-1","32.761104","130.363299"
"白山公民館","長崎県島原市西八幡町7657","32.776937","130.37"
"有明学園島原中央高校","長崎県島原市船泊町丁3415","32.756434","130.37038"
"島原市立　第五小学校","長崎県島原市大下町丙1049-1","32.754604","130.360407"
"安中公民館","長崎県島原市大下町丙１１１４－第1","32.754211","130.36291"
"島原平和会館","長崎県島原市秩父が浦町丁2669-23","32.760481","130.367933"
"島原市立　三会小学校","長崎県島原市中原町乙1462","32.816954","130.348643"
"島原市農村環境改善センター","長崎県島原市中原町乙1935-3","32.816209","130.350475"
"島原市立　三会小学校長貫分校","長崎県島原市長貫町丙1902","32.813034","130.32441"
"ひょうたん池公園","長崎県島原市南下川尻町9336","32.765663","130.36561"
"島原市立　第三中学校","長崎県島原市梅園町丁2898","32.7537","130.364671"
"島原市立　第二小学校","長崎県島原市萩が丘2-5688","32.7827","130.359436"
"霊丘公園体育館・弓道場","長崎県島原市弁天町2-7295-1","32.782805","130.376625"
"北門町集合避難施設","長崎県島原市北門町130","32.801576","130.366865"
"長崎県立　島原工業高等学校","長崎県島原市本光寺町4353","32.79","130.354722"
"島原市立　高野小学校","長崎県島原市有明町大三東丁2133-1","32.823239","130.3221"
"島原市立　大三東小学校","長崎県島原市有明町大三東丙582-1","32.8425","130.339444"
"島原市役所有明庁舎","長崎県島原市有明町大三東戊1327","32.849594","130.336066"
"有明総合文化会館","長崎県島原市有明町大三東戊1382","32.847994","130.336957"
"有明公民館","長崎県島原市有明町大三東戊1438-1","32.847406","130.336423"
"島原市有明体育館","長崎県島原市有明町大三東戊1438-1","32.846978","130.33639"
"島原市有明農業者トレーニングセンター","長崎県島原市有明町大三東戊1445","32.847222","130.335833"
"島原市有明青少年武道館","長崎県島原市有明町大三東戊1450","32.847116","130.335498"
"舞岳山荘","長崎県島原市有明町大三東戊5580-2","32.798235","130.298279"
"島原市有明農村環境改善センター","長崎県島原市有明町大三東戊787-1","32.854039","130.334131"
"島原市立　有明中学校","長崎県島原市有明町大三東戊１５３５－第2","32.848701","130.331456"
"有明の森フラワー公園","長崎県島原市有明町湯江乙2524-607","32.817526","130.302209"
"有明の森運動公園","長崎県島原市有明町湯江丁3621-1","32.818097","130.300372"
"百花台公園","長崎県島原市有明町湯江丁3622-1","32.814732","130.299231"
"島原市立　湯江小学校","長崎県島原市有明町湯江丙839","32.853889","130.320833"
"長崎県央農協東そのぎ支店","長崎県東彼杵町三根郷904-1","33.041645","129.92061"
"旧大楠小学校グラウンド","長崎県東彼杵町菅無田郷304","33.052261","129.940762"
"そのぎシーサイド公園","長崎県東彼杵町蔵本郷1609-21","33.040003","129.905375"
"東彼杵中学校グラウンド","長崎県東彼杵町蔵本郷1666","33.041112","129.91068"
"彼杵小学校グラウンド","長崎県東彼杵町蔵本郷1881","33.037391","129.915549"
"旧音琴小学校グラウンド","長崎県東彼杵町大音琴郷1621","33.058374","129.894462"
"彼杵児童体育館","長崎県東彼杵町彼杵宿郷501","33.037243","129.918813"
