"施設名","所在地","緯度","経度"
"長沢農村集落センター","茨城県常陸大宮市長沢1380-5","36.624538","140.351143"
"長田地区センター","茨城県常陸大宮市長田1753-1","36.60848","140.365408"
"田子内集会所","茨城県常陸大宮市田子内町3247-2","36.560184","140.39758"
"東富コミュニティセンター","茨城県常陸大宮市東富町668-1","36.554985","140.409725"
"玉川自然公園","茨城県常陸大宮市東野1058-2","36.567299","140.360407"
"大宮北小学校体育館","茨城県常陸大宮市東野3323","36.570958","140.37219"
"玉川地区センター","茨城県常陸大宮市東野4313-1","36.575288","140.372463"
"那賀集落農事集会所","茨城県常陸大宮市那賀101","36.577603","140.32505"
"百観音自然公園","茨城県常陸大宮市那賀2440","36.578933","140.331323"
"南町公民館","茨城県常陸大宮市南町3140","36.543312","140.414249"
"入本郷集落センター","茨城県常陸大宮市入本郷454-1","36.594302","140.265856"
"八田集落センター","茨城県常陸大宮市八田1074-1","36.561669","140.382215"
"桧山公民館","茨城県常陸大宮市桧山890-2","36.539183","140.258395"
"表郷みらい館","茨城県常陸大宮市氷之沢150-1","36.628533","140.335552"
"野沢会館","茨城県常陸大宮市氷之沢2370-1","36.633795","140.316206"
"元沢集落センター","茨城県常陸大宮市氷之沢788","36.642732","140.325315"
"富岡集会所","茨城県常陸大宮市富岡303-1","36.548166","140.435314"
"塩田地区センター","茨城県常陸大宮市北塩子2163","36.585904","140.357359"
"大宮小学校体育館","茨城県常陸大宮市北町116","36.552301","140.414599"
"おおみやコミュニティセンター","茨城県常陸大宮市北町400-2","36.551458","140.411292"
"第８区公民館（北町）","茨城県常陸大宮市北町76-1","36.553816","140.412368"
"北富田集会所","茨城県常陸大宮市北富田898","36.68551","140.421978"
"門井公民館","茨城県常陸大宮市門井118-2","36.5713","140.335663"
"内原農村集落センター","茨城県常陸大宮市野口2011-4","36.554432","140.327839"
"野口地区センター","茨城県常陸大宮市野口2084","36.551342","140.326039"
"御前山トレーニングセンター","茨城県常陸大宮市野口3195","36.562816","140.315014"
"御前山地域センター","茨城県常陸大宮市野口3195","36.562618","140.315224"
"御前山小学校体育館","茨城県常陸大宮市野口3217","36.563895","140.313025"
"上郷新農村集落センター","茨城県常陸大宮市野口3353-4","36.561143","140.312533"
"野口平公民館","茨城県常陸大宮市野口平556","36.560934","140.339584"
"山方南小学校体育館","茨城県常陸大宮市野上1067","36.608059","140.389055"
"野上地区センター","茨城県常陸大宮市野上1194-2","36.606897","140.390376"
"県立常陸大宮高等学校体育館","茨城県常陸大宮市野中町3257-2","36.556761","140.397365"
"野中集会所","茨城県常陸大宮市野中町748-2","36.554103","140.404961"
"野田集落センター","茨城県常陸大宮市野田1121-1","36.562909","140.256132"
"油河内農村集落センター","茨城県常陸大宮市油河内199-1","36.618672","140.269145"
"鷲子宿集落センター","茨城県常陸大宮市鷲子1664","36.658778","140.249334"
"美和高齢者コミュニティセンター","茨城県常陸大宮市鷲子2072-1","36.664792","140.242704"
"鷲子運動広場","茨城県常陸大宮市鷲子2109-3","36.665876","140.242552"
"花輪集落センター","茨城県常陸大宮市鷲子2555","36.674617","140.236416"
"鳥居土集落センター","茨城県常陸大宮市鷲子3173-3","36.680735","140.231153"
"鷲子下郷農村集落センター","茨城県常陸大宮市鷲子449-2","36.654822","140.275155"
"軽野東小学校","茨城県神栖市奥野谷5746-2","35.890647","140.711965"
"神栖市ふれあいセンター「湯楽々」","茨城県神栖市奥野谷6283-2","35.894789","140.717311"
"横瀬小学校","茨城県神栖市横瀬1276-15","35.869364","140.696651"
"神栖市保健・福祉会館","茨城県神栖市溝口1746-1","35.888687","140.663422"
"神栖市武道館","茨城県神栖市溝口4991-10","35.887488","140.66981"
"神栖市中央公民館及び文化センター","茨城県神栖市溝口4991-4","35.888825","140.668777"
"神栖市民体育館","茨城県神栖市溝口4991-4","35.888204","140.669858"
"神栖高校","茨城県神栖市高浜1468","35.874509","140.643816"
"若松緑地","茨城県神栖市砂山15","35.839544","140.739752"
"若松公民館","茨城県神栖市砂山15","35.839236","140.73898"
"宝山公園","茨城県神栖市砂山18","35.849561","140.729247"
"若松中央児童公園","茨城県神栖市若松中央4-103","35.834248","140.738752"
"深芝小学校","茨城県神栖市深芝南3-8","35.912468","140.652127"
"須田小学校","茨城県神栖市須田1177-13","35.828576","140.749424"
"須田幼稚園","茨城県神栖市須田1301-1","35.832287","140.752467"
"波崎第三中学校","茨城県神栖市須田2340-1","35.838337","140.741708"
"石神幼稚園","茨城県神栖市石神773-1","35.869107","140.651264"
"日和山農村集落センター","茨城県神栖市太田1550-1","35.812482","140.747908"
"西押揚農村集落センター","茨城県神栖市太田390","35.826571","140.724817"
"太田小学校","茨城県神栖市太田598-2","35.836743","140.719438"
"押揚児童公園","茨城県神栖市太田新町2-2-10","35.832329","140.730336"
"三番蔵児童公園","茨城県神栖市太田新町4-2-3","35.834616","140.728649"
"歴史民俗資料館","茨城県神栖市大野原4-8-5","35.897085","140.63652"
"大野原西小学校","茨城県神栖市大野原5-1-45","35.8907","140.6367"
"大野原コミュニティセンター","茨城県神栖市大野原7-5-59","35.889749","140.644665"
"大野原幼稚園","茨城県神栖市大野原中央2-1-22","35.883977","140.642867"
"大野原小学校","茨城県神栖市大野原中央2-1-8","35.8858","140.643935"
"神栖第四中学校","茨城県神栖市大野原中央2-8-46","35.886481","140.638468"
"神栖第一中学校","茨城県神栖市知手100-3","35.871304","140.670874"
"軽野小学校","茨城県神栖市知手2-2","35.871977","140.667394"
"高齢者ふれあいセンターむつみ荘","茨城県神栖市知手4678-2","35.880675","140.728964"
"うずも幼稚園","茨城県神栖市知手中央5-9-7","35.878055","140.710112"
"神栖第三中学校","茨城県神栖市知手中央7-1-17","35.87442","140.707019"
"うずもコミュニティセンター","茨城県神栖市知手中央7-1-6","35.873736","140.705076"
"土合運動広場","茨城県神栖市土合東2-10000-1","35.782413","140.77842"
"やたべ土合小学校","茨城県神栖市土合南3-16-36","35.790434","140.769489"
"土合運動公園","茨城県神栖市土合北1-7-60","35.792019","140.786381"
"土合体育館","茨城県神栖市土合北1-7-60","35.792461","140.785857"
"波崎第四中学校","茨城県神栖市土合北1-8-10","35.791032","140.785306"
"土合緑地","茨城県神栖市土合北2-10-10","35.795781","140.782613"
"神栖市はさき保健・交流センター","茨城県神栖市土合本町1-8762-11","35.788733","140.783612"
"波崎高校","茨城県神栖市土合本町2-9928-1","35.790144","140.779841"
"矢田部公民館","茨城県神栖市土合本町3-9809-15","35.793933","140.776641"
"神栖市はさき福祉センター","茨城県神栖市土合本町3-9809-158","35.793324","140.777322"
"土合１号公園","茨城県神栖市土合本町4-9809-11","35.795477","140.777875"
"植松小学校","茨城県神栖市土合本町4-9809-2","35.797032","140.777763"
"砂山都市緑地","茨城県神栖市東和田21-2","35.895504","140.694182"
"舎利保育園","茨城県神栖市波崎3355","35.768147","140.803609"
"波崎西小学校","茨城県神栖市波崎5011","35.761295","140.803363"
"波崎総合支所・防災センター","茨城県神栖市波崎6530","35.756823","140.813727"
"波崎第一中学校","茨城県神栖市波崎7070","35.757407","140.817786"
"海老台区民館","茨城県神栖市波崎7620-1","35.746973","140.817047"
"利根公園","茨城県神栖市波崎8386-1","35.746024","140.818896"
"波崎小学校","茨城県神栖市波崎8759","35.748427","140.827431"
"漁業集落緑地広場","茨城県神栖市波崎9420-1","35.746684","140.834297"
"仲町公園","茨城県神栖市波崎9520-12","35.745316","140.836307"
"波崎灯台跡公園","茨城県神栖市波崎9524-24","35.743486","140.836477"
"波崎東ふれあいセンター","茨城県神栖市波崎9572-1","35.747747","140.834814"
"波崎体育館","茨城県神栖市波崎9572-1","35.74983","140.833127"
"豊ヶ浜児童公園","茨城県神栖市波崎9572-1","35.742263","140.839984"
"豊ヶ浜運動公園","茨城県神栖市波崎9579","35.748348","140.834216"
"はさき生涯学習センター","茨城県神栖市波崎9591","35.751883","140.830065"
"平泉コミュニティセンター","茨城県神栖市平泉2751-2","35.90613","140.634599"
"息栖小学校","茨城県神栖市平泉2780","35.90396","140.63763"
"平泉児童センター","茨城県神栖市平泉2783-3","35.904827","140.637863"
"神栖第二中学校","茨城県神栖市平泉東1-60-1","35.90302","140.640195"
"神栖中央公園","茨城県神栖市木崎1203-9","35.897218","140.650293"
"かみす防災アリーナ","茨城県神栖市木崎1219-7","35.898938","140.649993"
"十町歩農村集落センター","茨城県神栖市矢田部12655","35.826246","140.768169"
"神栖市教育センター","茨城県神栖市矢田部3024","35.788315","140.753774"
"波崎第二中学校","茨城県神栖市矢田部3120","35.789139","140.752986"
"波崎柳川高校","茨城県神栖市柳川1603-1","35.864417","140.736629"
"柳川小学校","茨城県神栖市柳川中央1-9-10","35.859895","140.738924"
"ちとせ市民運動場","茨城県水戸市ちとせ２地内","36.40161","140.45416"
"常澄中学校","茨城県水戸市塩崎町1016","36.333203","140.548339"
"鹿島臨海鉄道常澄駅ホーム","茨城県水戸市塩崎町3300-2","36.340926","140.558597"
"下大野小学校","茨城県水戸市塩崎町666","36.33945","140.552183"
"国田市民センター","茨城県水戸市下国井町1212-4","36.426911","140.430962"
"国田義務教育学校","茨城県水戸市下国井町2595-1","36.427221","140.433606"
"下大野市民センター","茨城県水戸市下大野6094-1","36.343139","140.555999"
"茨城県立水戸高等特別支援学校","茨城県水戸市下大野町6212","36.345011","140.557259"
"茨城県立産業技術短期大学校","茨城県水戸市下大野町6342","36.344657","140.558093"
"赤塚中学校","茨城県水戸市河和田1-1708-4","36.376658","140.410643"
"赤塚小学校","茨城県水戸市河和田2-2116-1","36.378904","140.404769"
"赤塚市民センター","茨城県水戸市河和田3-2329-3","36.37473","140.405302"
"河和田小学校","茨城県水戸市河和田町1019","36.368485","140.412964"
"桜川市民センター","茨城県水戸市河和田町2894-4","36.370971","140.418663"
"笠原小学校","茨城県水戸市笠原町347-17","36.34413","140.454359"
"笠原市民センター","茨城県水戸市笠原町358-5","36.342135","140.456052"
"笠原中学校","茨城県水戸市笠原町417-3","36.337461","140.452096"
"上大野市民センター","茨城県水戸市吉沼町1768-2","36.364503","140.51902"
"吉沢小学校","茨城県水戸市吉沢町169-1","36.333765","140.461772"
"吉沢市民センター","茨城県水戸市吉沢町243-3","36.332125","140.459284"
"五軒小学校","茨城県水戸市金町3-2-25","36.384412","140.463387"
"稲荷第二市民センター","茨城県水戸市栗崎町1695-4","36.348528","140.518528"
"見川市民センター","茨城県水戸市見川2-179-1","36.373267","140.436016"
"見川小学校","茨城県水戸市見川2-96-3","36.373111","140.43855"
"見川中学校","茨城県水戸市見川2-98","36.3738","140.437471"
"緑岡市民センター","茨城県水戸市見川町2563","36.355086","140.442757"
"緑岡小学校","茨城県水戸市見川町2563","36.356212","140.443798"
"緑岡中学校","茨城県水戸市見川町2563-81","36.357656","140.44471"
"常磐大学","茨城県水戸市見和1-430-1","36.380767","140.440024"
"見和市民センター","茨城県水戸市見和2-224-1","36.375666","140.430082"
"吉田市民センター","茨城県水戸市元吉田町1736-5","36.345611","140.476816"
"吉田小学校","茨城県水戸市元吉田町1757-1","36.345108","140.475906"
"第四中学校","茨城県水戸市元吉田町1987-3","36.345354","140.481297"
"千波中学校","茨城県水戸市元吉田町599-2","36.358127","140.477077"
"五軒市民センター","茨城県水戸市五軒町1-2-12","36.379607","140.466637"
"鯉淵市民センター","茨城県水戸市鯉淵町2989-2","36.345319","140.371674"
"鯉淵小学校","茨城県水戸市鯉淵町3000","36.345101","140.371137"
"三の丸小学校","茨城県水戸市三の丸1-6-51","36.374946","140.476509"
"三の丸市民センター","茨城県水戸市三の丸1-6-60","36.374754","140.475442"
"第二中学校","茨城県水戸市三の丸2-9-22","36.375469","140.480647"
"那珂川若宮河川敷","茨城県水戸市若宮町","36.380428","140.502738"
"城東市民運動場","茨城県水戸市若宮町","36.379649","140.499069"
"酒門市民センター","茨城県水戸市酒門町1374-6","36.342559","140.493722"
"酒門小学校","茨城県水戸市酒門町1445-1","36.341125","140.493117"
"城東小学校","茨城県水戸市城東2-7-62","36.373328","140.493494"
"城東市民センター","茨城県水戸市城東3-1-47","36.371962","140.496119"
"駅南平和公園","茨城県水戸市城南2-13","36.365179","140.478772"
"堀原小学校","茨城県水戸市新原1-7-1","36.393314","140.430793"
"堀原市民センター","茨城県水戸市新原1-9-16","36.393936","140.432957"
"堀原運動公園","茨城県水戸市新原2-11-1","36.396384","140.439929"
"新荘小学校","茨城県水戸市新荘2-11-1","36.385813","140.452115"
"新荘市民センター","茨城県水戸市新荘2-11-2","36.384849","140.452128"
"青柳公園","茨城県水戸市水府町864-6","36.379736","140.483404"
"常磐市民センター","茨城県水戸市西原1-3-12","36.387335","140.444703"
"常磐小学校","茨城県水戸市西原1-3-12","36.387145","140.444016"
"石川市民センター","茨城県水戸市石川2-4243","36.385633","140.426937"
"石川小学校","茨城県水戸市石川4-4035","36.389886","140.422441"
"偕楽園公園","茨城県水戸市千波町","36.375196","140.453666"
"千波公園","茨城県水戸市千波町","36.368103","140.455329"
"千波市民センター","茨城県水戸市千波町114-6","36.3618","140.462842"
"千波小学校","茨城県水戸市千波町1538-1","36.355008","140.465188"
"山根市民センター","茨城県水戸市全隈町78-1","36.411478","140.385635"
"双葉台市民センター","茨城県水戸市双葉台2-1-5","36.393465","140.395971"
"双葉台小学校","茨城県水戸市双葉台5-26","36.395851","140.406368"
"双葉台中学校","茨城県水戸市双葉台5-27","36.397304","140.406959"
"稲荷第一小学校","茨城県水戸市大串町142-1","36.337142","140.537536"
"稲荷第一市民センター","茨城県水戸市大串町2134","36.336531","140.543747"
"大場市民センター","茨城県水戸市大場町2283-1","36.322786","140.52162"
"大場小学校","茨城県水戸市大場町2489","36.322352","140.520966"
"上中妻小学校","茨城県水戸市大塚町1086-2","36.383432","140.39195"
"上中妻市民センター","茨城県水戸市大塚町1157-1","36.383757","140.388785"
"柳河市民運動場","茨城県水戸市中河内町","36.396289","140.459252"
"妻里小学校","茨城県水戸市中原町682","36.381218","140.360508"
"第三中学校敷地内","茨城県水戸市朝日町2882-1","36.360895","140.489308"
"第三中学校","茨城県水戸市朝日町2882-1","36.361719","140.489636"
"第一中学校","茨城県水戸市東原3-1-1","36.3853","140.448677"
"上大野小学校","茨城県水戸市東大野106-1","36.363834","140.526029"
"内原市民センター","茨城県水戸市内原町1395-6","36.362172","140.356517"
"内原小学校","茨城県水戸市内原町1451","36.362275","140.359171"
"内原中学校","茨城県水戸市内原町1463-29","36.364156","140.360998"
"飯富小学校","茨城県水戸市飯富町4420-1","36.437739","140.414377"
"飯富市民センター","茨城県水戸市飯富町4449-8","36.438602","140.415366"
"飯富中学校","茨城県水戸市飯富町4479-1","36.438791","140.413577"
"梅が丘小学校","茨城県水戸市姫子1-827-2","36.380862","140.432509"
"稲荷第二小学校","茨城県水戸市百合が丘町997-204","36.345223","140.509962"
"浜田小学校","茨城県水戸市浜田1-1-1","36.363851","140.494628"
"茨城大学敷地内","茨城県水戸市文京2-1-1","36.401724","140.444764"
"寿市民センター","茨城県水戸市平須町1636","36.32829","140.428463"
"寿小学校","茨城県水戸市平須町1809-1","36.328939","140.431494"
"第五中学校","茨城県水戸市堀町1166-1","36.398853","140.428371"
"石川中学校","茨城県水戸市堀町2304-2","36.396713","140.42086"
"渡里市民センター","茨城県水戸市堀町466-7","36.40483","140.427898"
"渡里小学校","茨城県水戸市堀町468-1","36.405743","140.427218"
"柳河小学校","茨城県水戸市柳河町318-1","36.397104","140.46929"
"柳河市民センター","茨城県水戸市柳河町673-1","36.399973","140.468335"
"竹隈市民センター","茨城県水戸市柳町2-5-8","36.366967","140.490095"
"妻里市民センター","茨城県水戸市有賀町2242","36.38173","140.36095"
"東町運動公園・茨城県立歴史館","茨城県水戸市緑町2-3-10","36.379041","140.449764"
"東小学校","茨城県石岡市旭台1-11-3","36.193299","140.298335"
"石岡特別支援学校","茨城県石岡市下青柳716-1","36.211852","140.179435"
"林小学校","茨城県石岡市下林857-1","36.232185","140.220312"
"柿岡小学校","茨城県石岡市柿岡2159-2","36.240009","140.191947"
"八郷中学校","茨城県石岡市柿岡3513-2","36.247791","140.189343"
"中央公民館","茨城県石岡市柿岡5680-1","36.245609","140.198213"
"瓦会小学校","茨城県石岡市瓦谷1135-2","36.270591","140.20523"
"吉生小学校","茨城県石岡市吉生513-2","36.232604","140.162568"
"園部小学校","茨城県石岡市宮ケ崎6","36.259568","140.250224"
"みなみ保育所","茨城県石岡市月岡1375","36.20501","140.178458"
"城南スポーツ交流施設（旧城南中学校）","茨城県石岡市高浜112","36.167898","140.295709"
"国府地区公民館","茨城県石岡市国府5-7-1","36.185977","140.277261"
"石岡市教育支援センター（旧北小学校）","茨城県石岡市根当10949-1","36.228892","140.266954"
"城南地区公民館","茨城県石岡市三村7109","36.152506","140.294022"
"園部中学校","茨城県石岡市山崎1862","36.259052","140.256687"
"朝日スポーツ交流施設","茨城県石岡市柴内630","36.189708","140.174863"
"府中小学校","茨城県石岡市若松1-11-18","36.200503","140.267158"
"府中中学校","茨城県石岡市若松2-6-5","36.198746","140.264704"
"葦穂小学校","茨城県石岡市小屋1054","36.263365","140.173554"
"恋瀬地区公民館","茨城県石岡市小見827-1","36.29587","140.191486"
"小幡小学校","茨城県石岡市小幡4080","36.222035","140.161589"
"有明スポーツ交流施設（旧有明中学校）","茨城県石岡市小塙189-2","36.285591","140.202405"
"杉並小学校","茨城県石岡市杉並2-3-1","36.203528","140.284118"
"石岡第一高等学校","茨城県石岡市石岡1-9","36.191167","140.2838"
"旧関川小学校","茨城県石岡市石川1153","36.142434","140.309982"
"小桜小学校","茨城県石岡市川又746","36.208311","140.193042"
"石岡海洋センター","茨城県石岡市染谷1415","36.20429","140.241671"
"石岡小学校","茨城県石岡市総社1-2-10","36.190106","140.268523"
"国府中学校","茨城県石岡市総社2-12-1","36.185645","140.268052"
"ふれあいの里石岡ひまわりの館","茨城県石岡市大砂10527-6","36.223568","140.249693"
"大増多目的センター","茨城県石岡市大増3606","36.307106","140.176659"
"東成井小学校","茨城県石岡市東成井996","36.258228","140.272404"
"石岡中学校","茨城県石岡市東石岡4-2-1","36.188353","140.294268"
"東地区公民館","茨城県石岡市東石岡4-6-24","36.188377","140.296643"
"石岡運動公園","茨城県石岡市南台3-34-1","36.179417","140.30566"
"南小学校","茨城県石岡市南台4-1-1","36.179695","140.295596"
"石岡第二高等学校","茨城県石岡市府中5-14-14","36.200195","140.273278"
"片野集会所","茨城県石岡市片野157","36.222307","140.203101"
"八郷総合運動公園","茨城県石岡市野田600","36.254656","140.202867"
"大子町立西保育所","茨城県大子町大字芦野倉401","36.788141","140.319133"
"大子町立大子西中学校体育館","茨城県大子町大字芦野倉733","36.794309","140.314756"
"大子町立芦野倉集会所","茨城県大子町大字芦野倉879-1","36.78945","140.315054"
"依上コミュニティセンター","茨城県大子町大字下金沢208-3","36.780229","140.296135"
"大子町立依上小学校体育館・校舎","茨城県大子町大字下金沢217-1","36.77946","140.295497"
"山造集会所","茨城県大子町大字下津原1599","36.732065","140.390153"
"下津原集会所","茨城県大子町大字下津原707-1","36.746458","140.377759"
"下野宮宿公会堂","茨城県大子町大字下野宮1611-3","36.817269","140.371592"
"大子町営下野宮体育館","茨城県大子町大字下野宮1739-2","36.816195","140.373127"
"生手内集会所","茨城県大子町大字下野宮2360-7","36.815411","140.377826"
"大子町立下野宮東区集会所","茨城県大子町大字下野宮3999-3","36.826056","140.382208"
"大子町立下野宮郷集会所","茨城県大子町大字下野宮5963-1","36.826035","140.364864"
"大子町立下野宮集会所","茨城県大子町大字下野宮２２５８－２－Ｂ","36.815843","140.375347"
"大子町立外大野集会所","茨城県大子町大字外大野1052","36.805207","140.421553"
"大子町立高柴集会所","茨城県大子町大字高柴1562","36.781506","140.435563"
"大子町立生瀬小学校体育館","茨城県大子町大字高柴1974","36.778956","140.42411"
"生瀬コミュニティセンター","茨城県大子町大字高柴1982","36.778262","140.426052"
"柿平集会所","茨城県大子町大字高柴3181-1","36.776982","140.446422"
"高柴上組集会所","茨城県大子町大字高柴683-2","36.796136","140.438937"
"大子町立高田集会所","茨城県大子町大字高田411-3","36.844136","140.375122"
"大子町立滝倉集会所","茨城県大子町大字頃藤1716-2","36.716414","140.41051"
"上小川コミュニティセンター","茨城県大子町大字頃藤3445-2","36.719353","140.378886"
"大子町立頃藤保育所","茨城県大子町大字頃藤3701","36.72497","140.387065"
"大子町立南中学校体育館","茨城県大子町大字頃藤3708","36.724058","140.385727"
"大子町立仲沢集会所","茨城県大子町大字頃藤4187-1","36.727351","140.38217"
"頃藤南区集会所","茨城県大子町大字頃藤500","36.709189","140.384987"
"大子町立上小川小学校体育館","茨城県大子町大字頃藤5017-2","36.723387","140.377011"
"大子町立頃藤西一区集会所","茨城県大子町大字頃藤6181-3","36.716657","140.372236"
"関戸神社社務所","茨城県大子町大字頃藤6503","36.713683","140.382821"
"奥久慈茶の里公園","茨城県大子町大字左貫1920","36.827451","140.279947"
"大子町立さはら小学校体育館","茨城県大子町大字左貫1990-3","36.827038","140.283643"
"佐原コミュニティセンター","茨城県大子町大字左貫3224-1","36.824095","140.284152"
"大子町立左貫本郷田園都市センター","茨城県大子町大字左貫682-2","36.832766","140.27192"
"大子町立山田集会所","茨城県大子町大字山田1307","36.776245","140.309147"
"旧初原小学校","茨城県大子町大字初原960","36.813191","140.30809"
"大子町立初原集会所","茨城県大子町大字初原963-2","36.812408","140.308743"
"大子町立小生瀬下区集会所","茨城県大子町大字小生瀬2878-4","36.763753","140.414631"
"宿組集会所","茨城県大子町大字小生瀬3860-1","36.765615","140.427155"
"大子町立小生瀬保育所","茨城県大子町大字小生瀬4045","36.768231","140.428437"
"旧上岡小学校","茨城県大子町大字上岡957-3","36.778094","140.327158"
"大子町立上岡集会所","茨城県大子町大字上岡971-4","36.777344","140.328484"
"大子町立上郷生活改善センター","茨城県大子町大字上郷1331","36.842717","140.336916"
"大子町立上金沢集会所","茨城県大子町大字上金沢412-1","36.777639","140.27553"
"大子町立上野宮第二集会所","茨城県大子町大字上野宮1605-2","36.881907","140.285436"
"大子町立上野宮下組集会所","茨城県大子町大字上野宮507","36.856323","140.32282"
"北沢集会所","茨城県大子町大字西金1857-1","36.706253","140.410302"
"旧西金小学校体育館","茨城県大子町大字西金250","36.697514","140.386453"
"西金集会所","茨城県大子町大字西金288","36.698195","140.384878"
"下小川コミュニティセンター","茨城県大子町大字西金381","36.695547","140.386676"
"大子町立川山集会所","茨城県大子町大字川山1017","36.806911","140.370082"
"宮川コミュニティセンター","茨城県大子町大字川山979-1","36.807596","140.368488"
"大子町立浅川集会所","茨城県大子町大字浅川1246-2","36.800835","140.33315"
"旧浅川小学校","茨城県大子町大字浅川1253","36.801351","140.334072"
"大子広域公園","茨城県大子町大字浅川2921","36.793282","140.348104"
"大子町立相川集会所","茨城県大子町大字相川40-1","36.773204","140.276851"
"袋田地域防災センター","茨城県大子町大字袋田1329-3","36.758822","140.384902"
"大子町立袋田小学校体育館・特別棟","茨城県大子町大字袋田1457-1","36.759321","140.383043"
"袋田コミュニティセンター","茨城県大子町大字袋田1923-8","36.754968","140.37936"
"袋田大塩集会所","茨城県大子町大字袋田2242-4","36.749186","140.384364"
"所谷集会所","茨城県大子町大字袋田3937-3","36.736786","140.383784"
"袋田滝本集会所","茨城県大子町大字袋田603-2","36.759386","140.395784"
"袋田宿集会所","茨城県大子町大字袋田981","36.759659","140.390914"
"近町公民館","茨城県大子町大字大子1330-27","36.777328","140.342113"
"大子町保健センター","茨城県大子町大字大子1846","36.765555","140.354364"
"茨城県立大子清流高等学校体育館","茨城県大子町大字大子224","36.777503","140.347388"
"愛宕町集会所","茨城県大子町大字大子303-2","36.775884","140.349234"
"大子町立大子幼稚園","茨城県大子町大字大子442","36.773026","140.351858"
"金町集会所","茨城県大子町大字大子442-1","36.773574","140.351515"
"大子町立だいご小学校体育館","茨城県大子町大字大子460","36.773238","140.35205"
"大子町文化福祉会館","茨城県大子町大字大子722-1","36.77095","140.352125"
"大子町立大生瀬坂西集会所","茨城県大子町大字大生瀬2561-3","36.802833","140.389743"
"大生瀬坂東集落センター","茨城県大子町大字大生瀬999-1","36.794894","140.40972"
"大沢下集会所","茨城県大子町大字大沢1221","36.718174","140.350667"
"大子町立大沢集会所","茨城県大子町大字大沢615","36.729723","140.337102"
"池田中集会所","茨城県大子町大字池田1439-1","36.78471","140.362877"
"大子町立大子中学校体育館","茨城県大子町大字池田1648","36.782586","140.359832"
"大子町立池田集会所","茨城県大子町大字池田1805-1","36.784317","140.363981"
"池田保育園","茨城県大子町大字池田1806","36.784025","140.364744"
"池田下集会所","茨城県大子町大字池田2094-3","36.777749","140.364592"
"大子シルバー人材センター","茨城県大子町大字池田2559-1","36.780257","140.359141"
"大子町立リフレッシュセンター","茨城県大子町大字池田2669","36.775244","140.357819"
"大子町立中央公民館","茨城県大子町大字池田2669","36.774972","140.357818"
"大子町立松沼集会所","茨城県大子町大字池田2823-2","36.769465","140.358943"
"道の駅奥久慈だいご","茨城県大子町大字池田2830-1","36.768417","140.359267"
"池田上農村集落センター","茨城県大子町大字池田627","36.79058","140.368761"
"大子町立中郷集会所","茨城県大子町大字中郷1918-1","36.867613","140.349172"
"下町公会堂","茨城県大子町大字町付1244-1","36.841186","140.356232"
"旧黒沢小学校体育館","茨城県大子町大字町付1529","36.842108","140.353509"
"堰ノ上公会堂","茨城県大子町大字町付2659-4","36.835449","140.365543"
"北平集会所","茨城県大子町大字町付3280-9","36.833677","140.363516"
"黒沢コミュニティセンター","茨城県大子町大字町付910-1","36.838373","140.353213"
"上町公会堂","茨城県大子町大字町付１１０６の内1","36.84052","140.351292"
"田野沢公会堂","茨城県大子町大字田野沢395-1","36.7913","140.280546"
"大子町立栃原集会所","茨城県大子町大字栃原865-1","36.725915","140.302149"
"大子町立内大野集会所","茨城県大子町大字内大野1937","36.788262","140.419508"
"大子町立生瀬中学校体育館","茨城県大子町大字内大野2963-1","36.788663","140.416974"
"大子町立南田気集会所","茨城県大子町大字南田気604","36.759445","140.37246"
"塙公会堂","茨城県大子町大字塙321","36.787844","140.30289"
"大子町立北田気集会所","茨城県大子町大字北田気288","36.761977","140.366926"
"大子町役場","茨城県大子町大字北田気662","36.764405","140.363454"
"大子町営研修センター","茨城県大子町大字北田気662","36.765341","140.363372"
"大子町立槙野地生活改善センター","茨城県大子町大字槙野地2465-5","36.83669","140.317807"
"大子おやき学校","茨城県大子町大字槙野地2469","36.837292","140.317834"
"後冥賀集会所","茨城県大子町大字冥賀2306-1","36.820573","140.350927"
"前冥賀集会所","茨城県大子町大字冥賀245-1","36.802595","140.356594"
"大子広域公園オートキャンプ場","茨城県大子町大字矢田15-1","36.795632","140.347429"
"森林の温泉","茨城県大子町大字矢田15-12","36.795626","140.350791"
"大子町立矢田集落センター","茨城県大子町大字矢田252-5","36.796991","140.362987"
"大子町営宿泊施設やみぞ体育館","茨城県大子町大字矢田524-2","36.790523","140.359835"
"磯道児童公園","茨城県大洗町磯道60","36.322349","140.580455"
"大洗町地域コミュニティ防災センター","茨城県大洗町磯浜町1131-6","36.314177","140.568625"
"堀割児童公園","茨城県大洗町磯浜町2703","36.319449","140.566465"
"第一中学校","茨城県大洗町磯浜町5247","36.316963","140.574936"
"大洗小学校","茨城県大洗町磯浜町5361-1","36.316249","140.576651"
"小松原児童公園","茨城県大洗町磯浜町5365-4","36.320055","140.577586"
"大洗町防災ふれあい公園","茨城県大洗町磯浜町5857","36.323138","140.577674"
"明神町児童公園","茨城県大洗町磯浜町6881-368","36.311987","140.583643"
"漁村広場","茨城県大洗町磯浜町6881-371","36.31222","140.580898"
"一丁目公園","茨城県大洗町磯浜町6881-375","36.312332","140.579972"
"大洗町中央公民館","茨城県大洗町磯浜町6881-88","36.31252","140.574116"
"大洗文化センター","茨城県大洗町磯浜町6881-88","36.312422","140.574868"
