"施設名","所在地","緯度","経度"
"老松小学校","岡山県倉敷市老松町4-10-1","34.591575","133.761423"
"老松幼稚園","岡山県倉敷市老松町4-11-29","34.592134","133.762309"
"県立倉敷工業高等学校","岡山県倉敷市老松町4-9-1","34.593511","133.760693"
"すずめ池公園","岡山県早島町若宮14-22","34.613951","133.831976"
"早島幼稚園","岡山県早島町前潟138","34.602166","133.825653"
"中央公民館","岡山県早島町前潟240","34.599754","133.82652"
"地域福祉センター","岡山県早島町前潟249-1","34.600251","133.826199"
"町民総合会館","岡山県早島町前潟370-1","34.601328","133.827853"
"南グランド","岡山県早島町前潟395","34.601078","133.829692"
"早島児童館","岡山県早島町早島1297-1","34.605978","133.827236"
"早島小学校","岡山県早島町早島1297-1","34.60523","133.827359"
"龍神社境内","岡山県早島町早島13","34.607018","133.834053"
"妙法寺境内","岡山県早島町早島1392","34.604185","133.825724"
"早島公園","岡山県早島町早島1551-1","34.606689","133.826355"
"薬師院境内","岡山県早島町早島1685","34.604712","133.822501"
"いぶき荘","岡山県早島町早島1903-3","34.602039","133.82111"
"安養院境内","岡山県早島町早島198","34.607125","133.831676"
"早島中学校","岡山県早島町早島2180","34.60058","133.8176"
"宮山グランド","岡山県早島町早島2240-1","34.600364","133.819239"
"西コミュニティセンター","岡山県早島町早島2818-1","34.605043","133.809353"
"さつき荘","岡山県早島町早島328","34.606066","133.829402"
"大池広場","岡山県早島町早島3366","34.610221","133.82216"
"県立早島支援学校体育館","岡山県早島町早島4063","34.614461","133.826151"
"中山広場","岡山県早島町早島4227-130","34.614585","133.821764"
"備南台広場","岡山県早島町早島4358-7","34.611947","133.816896"
"深砂グランド","岡山県早島町矢尾858","34.616413","133.820045"
"山手公民館西郡分館","岡山県総社市857-1","34.660246","133.763045"
"総社東中学校","岡山県総社市井手565","34.673429","133.757792"
"いじりの認定　こども園","岡山県総社市井尻野1722","34.680004","133.736302"
"総社西中学校","岡山県総社市駅前1-10-1","34.675297","133.741865"
"常盤小学校","岡山県総社市駅南1-13-13","34.666546","133.738232"
"常盤幼稚園","岡山県総社市駅南1-13-8","34.667578","133.738463"
"常盤公園","岡山県総社市駅南1-24-1","34.667225","133.739756"
"サンワーク総社","岡山県総社市駅南1-5-7","34.668973","133.741086"
"中央保育所","岡山県総社市駅南1-8-1","34.668148","133.739938"
"山手公民館","岡山県総社市岡谷151-1","34.660068","133.770433"
"山手小学校","岡山県総社市岡谷607-2","34.656905","133.770997"
"山手幼稚園","岡山県総社市岡谷627","34.656123","133.769965"
"山手公民館岡谷分館","岡山県総社市岡谷718-4","34.654743","133.772001"
"昭和公民館下倉分館","岡山県総社市下倉1338-3","34.716525","133.664534"
"西部ふれあい広場","岡山県総社市久代2616-3","34.673718","133.675356"
"総社西小学校","岡山県総社市久代4386-2","34.677068","133.687788"
"西公民館久代分館","岡山県総社市久代4482-1","34.675242","133.687362"
"久代幼稚園","岡山県総社市久代4584","34.676045","133.688269"
"岡山県立大学","岡山県総社市窪木111","34.692154","133.781762"
"服部幼稚園","岡山県総社市窪木885-5","34.684862","133.780472"
"中央公民館池田分館","岡山県総社市見延639-1","34.735996","133.724428"
"池田幼稚園","岡山県総社市見延640","34.736271","133.724007"
"池田小学校","岡山県総社市見延699","34.736479","133.724819"
"昭和公民館水内分館","岡山県総社市原2167-1","34.7284","133.635378"
"維新小学校","岡山県総社市原2229-1","34.729482","133.634691"
"維新幼稚園","岡山県総社市原2257-1","34.72877","133.634345"
"砂川公園駐車場","岡山県総社市黒尾792","34.701554","133.758308"
"常盤集会所","岡山県総社市三輪1256-1","34.66508","133.746591"
"総社運動公園（野球場・多目的広場）","岡山県総社市三輪1300","34.664583","133.749283"
"総社運動公園（きびじアリーナ・サブアリーナ）","岡山県総社市三輪1300","34.664354","133.747584"
"県立総社南高等学校","岡山県総社市三輪626-1","34.663284","133.740372"
"下水処理場","岡山県総社市三輪820","34.66333","133.738173"
"中央公民館常盤分館","岡山県総社市三輪821","34.662729","133.738141"
"西公民館山田分館","岡山県総社市山田203-2","34.674529","133.661068"
"山田幼稚園","岡山県総社市山田205-1","34.674274","133.66163"
"昭和公民館富山分館","岡山県総社市種井1856-1","34.75873","133.65076"
"山手公民館宿分館","岡山県総社市宿1272-1","34.661318","133.780227"
"山手スポーツ広場","岡山県総社市宿1778-1","34.654163","133.781679"
"中央公民館総社北分館","岡山県総社市小寺1281-1","34.689088","133.747524"
"三須幼稚園","岡山県総社市上林303-1","34.67881","133.777932"
"東公民館三須分館","岡山県総社市上林303-1","34.678992","133.777682"
"上林会館","岡山県総社市上林303-1","34.678881","133.777527"
"新本幼稚園","岡山県総社市新本7274","34.666322","133.646161"
"新本小学校","岡山県総社市新本7288","34.666455","133.646951"
"西公民館新本分館","岡山県総社市新本7743","34.664864","133.655211"
"中央公民館常盤第２分館","岡山県総社市真壁1023","34.671706","133.733862"
"武道館","岡山県総社市真壁423-1","34.666299","133.748314"
"秦小学校","岡山県総社市秦2815-2","34.698642","133.719731"
"秦幼稚園","岡山県総社市秦2987","34.698274","133.720428"
"西公民館秦分館","岡山県総社市秦3465-1","34.696229","133.723798"
"西公民館","岡山県総社市秦350","34.676741","133.704561"
"西公園グラウンド","岡山県総社市秦358","34.676343","133.705416"
"総社中学校","岡山県総社市秦540","34.677682","133.703614"
"ひだまりの家","岡山県総社市清音柿木620-1","34.653332","133.734659"
"清音公民館","岡山県総社市清音軽部1135","34.645974","133.738692"
"清音福祉センター","岡山県総社市清音軽部1135","34.646009","133.738214"
"清音小学校","岡山県総社市清音軽部666-1","34.650453","133.739218"
"きよね認定こども園","岡山県総社市清音軽部762","34.650385","133.738303"
"清音ふるさとふれあい広場","岡山県総社市清音三因1017-4","34.655647","133.754098"
"さんあいの家","岡山県総社市清音上中島226-1","34.645117","133.731567"
"阿曽幼稚園","岡山県総社市西阿曽141","34.704037","133.785327"
"東公民館阿曽分館","岡山県総社市西阿曽188-1","34.703704","133.784554"
"阿曽小学校","岡山県総社市西阿曽207-1","34.705121","133.784843"
"総社北幼稚園","岡山県総社市泉1-192","34.688114","133.750354"
"総社北小学校","岡山県総社市泉2-2","34.688264","133.748083"
"総社幼稚園","岡山県総社市総社2-17-15","34.676057","133.75406"
"中央公民館総社分館","岡山県総社市総社2-18-18","34.677348","133.753183"
"総社小学校","岡山県総社市総社3-13-1","34.678431","133.755718"
"働く婦人の家","岡山県総社市総社3-15-1","34.679257","133.756439"
"県立総社高等学校","岡山県総社市総社3-9-1","34.676831","133.756384"
"総合文化センター（中央公民館）","岡山県総社市中央3-1-102","34.672644","133.747712"
"総社南幼稚園","岡山県総社市中央3-9-101","34.671755","133.748281"
"中原会館","岡山県総社市中原1005-6","34.67071","133.728372"
"やすらぎの家","岡山県総社市中原574-1","34.664693","133.729296"
"長良文化センター","岡山県総社市長良336","34.692564","133.792069"
"東公民館服部分館","岡山県総社市南溝手265-13","34.684534","133.779972"
"東公民館","岡山県総社市南溝手477-7","34.680986","133.781084"
"総社東小学校","岡山県総社市南溝手480","34.681762","133.779467"
"昭和中学校","岡山県総社市美袋1636","34.7216","133.647029"
"昭和公民館","岡山県総社市美袋1915-1","34.719383","133.654041"
"昭和小学校","岡山県総社市美袋207","34.718816","133.654925"
"昭和幼稚園","岡山県総社市美袋245-1","34.719075","133.654507"
"神在幼稚園","岡山県総社市富原407-1","34.668266","133.718037"
"神在小学校","岡山県総社市富原422","34.668527","133.71852"
"西公民館神在分館","岡山県総社市富原903-1","34.667498","133.719985"
"総社北公園　陸上競技場","岡山県総社市福井1200","34.696152","133.747652"
"中央公民館浅尾分館","岡山県総社市門田956-1","34.680329","133.73756"
"総社中央小学校","岡山県総社市門田959","34.679747","133.736782"
"阿波保健福祉センター","岡山県津山市阿波1198","35.236206","134.112314"
"阿波公民館","岡山県津山市阿波1204","35.236508","134.112314"
"旧阿波小学校グラウンド","岡山県津山市阿波1212","35.237373","134.111878"
"阿波こぶしアリーナ","岡山県津山市阿波1785-2","35.237487","134.112694"
"阿波グラウンド","岡山県津山市阿波3303","35.243726","134.113364"
"阿波ふるさとふれあい会館","岡山県津山市阿波3307","35.244468","134.113476"
"清泉小学校","岡山県津山市綾部407","35.119302","134.07073"
"井口公園","岡山県津山市井口25-2","35.053799","133.989527"
"院庄小学校","岡山県津山市院庄1041","35.060945","133.947453"
"西部小体育館","岡山県津山市院庄1242-6","35.063653","133.953673"
"津山東中学校","岡山県津山市押入1110","35.066349","134.037916"
"福南公民館","岡山県津山市押淵376","35.020319","134.026114"
"福岡会館","岡山県津山市横山1232-1","35.052951","134.010169"
"福岡体育館","岡山県津山市横山1234-1","35.053144","134.009868"
"高田小学校","岡山県津山市下横野1075","35.116148","134.024441"
"高田公民館","岡山県津山市下横野855-2","35.116424","134.025836"
"高倉小学校","岡山県津山市下高倉西12","35.099718","134.043318"
"高倉公民館","岡山県津山市下高倉西58-4","35.09924","134.044097"
"田邑公民館","岡山県津山市下田邑114-1","35.081671","133.967847"
"加茂中学校","岡山県津山市加茂町桑原280","35.174931","134.057127"
"加茂町武道館","岡山県津山市加茂町桑原280","35.175545","134.0571"
"公郷会館","岡山県津山市加茂町公郷1604-7","35.165602","134.066253"
"加茂町スポーツセンター","岡山県津山市加茂町中原493-3","35.176072","134.046452"
"加茂町公民館","岡山県津山市加茂町塔中104","35.178208","134.05409"
"加茂町文化センター","岡山県津山市加茂町塔中113-6","35.179003","134.05523"
"加茂小学校","岡山県津山市加茂町塔中80","35.177708","134.055898"
"大久保会館","岡山県津山市久米川南2902","35.045223","133.944273"
"誠道小学校","岡山県津山市久米川南919","35.053968","133.919147"
"久米ふれあい学習館","岡山県津山市宮尾471-3","35.053475","133.922702"
"中正小学校","岡山県津山市宮部下686","35.071004","133.884154"
"大井東ふれあい学習館","岡山県津山市宮部下860-1","35.07032","133.881325"
"大崎公民館","岡山県津山市金井11-18","35.04471","134.066178"
"大崎小学校","岡山県津山市金井76","35.04421","134.065224"
"久米高齢者生活福祉センター「やすらぎの丘」","岡山県津山市桑下1228-6","35.029181","133.921209"
"秀実小学校","岡山県津山市桑上1","35.023745","133.910269"
"勝北中学校","岡山県津山市原371","35.099506","134.106643"
"高野小学校","岡山県津山市高野本郷1041","35.076149","134.052584"
"つやま東幼稚園","岡山県津山市高野本郷1270-1","35.072553","134.050429"
"高野公民館","岡山県津山市高野本郷1683-2","35.076005","134.059904"
"河辺小学校","岡山県津山市国分寺505","35.049508","134.042866"
"河辺農業研修施設","岡山県津山市国分寺592-8","35.048543","134.039684"
"河辺公民館日上分館","岡山県津山市国分寺693-4","35.04916","134.034694"
"佐良山小学校","岡山県津山市皿657-2","35.044577","133.969492"
"皿老人福祉センター","岡山県津山市皿867","35.044257","133.971959"
"鶴山公園北広場","岡山県津山市山下131","35.064372","134.005605"
"津山文化センター","岡山県津山市山下68","35.06407","134.004007"
"郷土博物館","岡山県津山市山下92","35.060834","134.005659"
"雇用労働センター","岡山県津山市山下92-1","35.060933","134.006655"
"北小学校","岡山県津山市山北238","35.069003","134.000698"
"鶴山中学校","岡山県津山市山北290","35.071936","133.999596"
"津山工業高等学校","岡山県津山市山北411-1","35.072491","134.0022"
"美作高等学校","岡山県津山市山北500","35.06749","134.00497"
"津山商業高等学校","岡山県津山市山北531","35.070117","134.003973"
"津山総合体育館","岡山県津山市山北669","35.068942","134.00834"
"中央公園グラウンド","岡山県津山市山北669","35.068323","134.007197"
"東小学校","岡山県津山市山北740","35.070985","134.008687"
"広戸小学校","岡山県津山市市場1080-1","35.127977","134.12356"
"鶴山小学校","岡山県津山市志戸部121","35.079339","134.02309"
"津山陸上競技場","岡山県津山市志戸部245","35.082331","134.018122"
"津山スポーツセンター","岡山県津山市勝部20-2","35.085034","134.01768"
"勤労者総合福祉センター","岡山県津山市勝部20-7","35.085862","134.015052"
"中道中学校","岡山県津山市勝部355","35.086044","134.02104"
"西苫田公民館","岡山県津山市小原67-1","35.077669","134.000082"
"城西公民館","岡山県津山市小田中1312-10","35.062167","133.989809"
"西小学校","岡山県津山市小田中1360","35.062288","133.992234"
"南小学校","岡山県津山市昭和町2-73-1","35.055115","133.995983"
"津山工業高等専門学校","岡山県津山市沼624-1","35.081652","134.013087"
"男女共同参画センターさんさん（アルネ津山内）","岡山県津山市新魚町17","35.059136","134.000594"
"アルネ津山","岡山県津山市新魚町17","35.059013","134.000529"
"勝北保健福祉センター","岡山県津山市新野東567","35.105038","134.112503"
"勝北文化センター・公民館","岡山県津山市新野東584","35.104779","134.110592"
"勝北風の子こども園","岡山県津山市新野東600-1","35.105681","134.109334"
"院庄公民館","岡山県津山市神戸187-4","35.060957","133.945067"
"勝北総合スポーツ公園","岡山県津山市西下1100-1","35.104012","134.087937"
"新野小学校","岡山県津山市西中591","35.109697","134.108064"
"東部運動公園グラウンド","岡山県津山市川崎1610","35.066753","134.034223"
"緑水園文化体育館","岡山県津山市川崎373-2","35.056294","134.031714"
"津山東公民館","岡山県津山市川崎796-2","35.065524","134.022255"
"林田小学校","岡山県津山市川崎850","35.06475","134.025614"
"草加部グラウンド","岡山県津山市草加部1144-8","35.099702","134.071976"
"東部小体育館","岡山県津山市草加部1186-1","35.099492","134.07271"
"大吉学習等教養施設","岡山県津山市大吉580-1","35.135478","134.136055"
"神南備園","岡山県津山市大谷600","35.052554","133.993343"
"中央公民館","岡山県津山市大谷600","35.052264","133.993488"
"弥生小学校","岡山県津山市大田121","35.085982","134.009671"
"北陵中学校","岡山県津山市大田160","35.086655","134.009445"
"みどりの丘保育所","岡山県津山市大田831-4","35.094326","134.004315"
"リージョンセンター","岡山県津山市大田920","35.09247","134.002673"
"勝加茂小学校","岡山県津山市中村125","35.090402","134.101894"
"作州城東屋敷","岡山県津山市中之町19","35.062164","134.012711"
"久米公民館","岡山県津山市中北下1271","35.060472","133.899838"
"久米総合文化運動公園体育館","岡山県津山市中北下1271","35.060196","133.900433"
"津山高校（１００周年記念館、武道場、テニスコート）","岡山県津山市椿高下62","35.06768","134.001019"
"喬松小学校","岡山県津山市坪井上100-1","35.06178","133.85352"
"大井西ふれあい学習館","岡山県津山市坪井上32-12","35.063303","133.853904"
"広野小学校","岡山県津山市田熊1943","35.06985","134.082337"
"広野公民館","岡山県津山市田熊1963-1","35.070662","134.082863"
"一宮公民館","岡山県津山市東一宮84-1","35.100907","133.997438"
"一宮小学校","岡山県津山市東一宮87-1","35.101563","133.999789"
"ふれあいサロン","岡山県津山市南新座33","35.057407","133.997845"
"久米中学校","岡山県津山市南方中1487-1","35.055171","133.896871"
"大倭ふれあい学習館","岡山県津山市南方中1541-1","35.055773","133.898735"
"久米こども園","岡山県津山市南方中1744-1","35.057588","133.903916"
"柳会館","岡山県津山市南方中556-2","35.059515","133.890284"
"津山西中学校","岡山県津山市二宮1256-1","35.06244","133.972354"
"二宮公民館","岡山県津山市二宮1982-2","35.06065","133.968583"
"つやま西幼稚園","岡山県津山市二宮1982-2","35.060636","133.968124"
"向陽小学校","岡山県津山市二宮608-1","35.060157","133.964649"
"日本原コミュニティセンター","岡山県津山市日本原356","35.111701","134.13285"
"佐良山公民館","岡山県津山市平福91","35.053992","133.96935"
"美作大学・美作大学短期大学部","岡山県津山市北園町50","35.077004","134.008118"
"清泉公民館","岡山県津山市堀坂256-8","35.123362","134.071128"
"成名公民館","岡山県津山市野村134-3","35.089563","134.074077"
"成名小学校","岡山県津山市野村135-2","35.090046","134.073486"
"倭文ふれあい学習館","岡山県津山市里公文1676-7","35.023257","133.908644"
"倭文保育所","岡山県津山市里公文1754-1","35.022058","133.906518"
"津山東体育館","岡山県津山市林田1200","35.067442","134.01475"
"津山東高等学校","岡山県津山市林田1200","35.066577","134.015614"
"皆木コミュニティハウス","岡山県奈義町皆木486-1","35.114513","134.21681"
"奈義町Ｂ＆Ｇ海洋センター","岡山県奈義町柿1074","35.118457","134.189478"
"柿コミュニティハウス","岡山県奈義町柿666-1","35.108738","134.1808"
"関本コミュニティハウス","岡山県奈義町関本268","35.135177","134.201314"
"奈義中学校","岡山県奈義町久常193","35.120548","134.179537"
"久常コミュニティハウス","岡山県奈義町久常330-1","35.12092","134.182021"
"宮内コミュニティハウス","岡山県奈義町宮内242-2","35.134819","134.172573"
"奈義小学校","岡山県奈義町広岡1261","35.11878","134.176753"
"広岡コミュニティハウス","岡山県奈義町広岡709-1","35.117704","134.169358"
"荒内西コミュニティハウス","岡山県奈義町荒内西362-5","35.109571","134.165227"
"行方コミュニティハウス","岡山県奈義町行方103-2","35.130735","134.198266"
"高円コミュニティハウス","岡山県奈義町高円924-1","35.133174","134.189404"
"やまびこ荘","岡山県奈義町小坂303-2","35.146588","134.215502"
"小坂多目的集会施設","岡山県奈義町小坂631-3","35.141727","134.216766"
"上町川コミュニティハウス","岡山県奈義町上町川1285-10","35.108197","134.140474"
"新吉野コミュニティハウス","岡山県奈義町上町川1795-4","35.111646","134.137263"
"成松コミュニティハウス","岡山県奈義町成松136-18","35.133237","134.178885"
"西原コミュニティハウス","岡山県奈義町西原992-5","35.115679","134.200495"
"滝本コミュニティハウス","岡山県奈義町滝本1650-3","35.119771","134.156169"
"中島西コミュニティハウス","岡山県奈義町中島西512","35.10218","134.161514"
"中島東コミュニティハウス","岡山県奈義町中島東642-4","35.103959","134.175405"
"馬桑コミュニティハウス","岡山県奈義町馬桑345","35.156637","134.215097"
"豊沢コミュニティハウス","岡山県奈義町豊沢449-1","35.123777","134.174316"
"伊部小学校","岡山県備前市伊部1415-2","34.740515","134.163201"
"備前中学校","岡山県備前市伊部1857","34.737221","134.165927"
"リフレセンターびぜん","岡山県備前市伊部2264-2","34.740586","134.154833"
"旧三国小学校","岡山県備前市吉永町加賀美10-1","34.893716","134.253145"
"吉永中学校","岡山県備前市吉永町岩崎363","34.820013","134.207296"
"吉永地域公民館","岡山県備前市吉永町三股19","34.815742","134.208202"
"神根公民館","岡山県備前市吉永町神根本911","34.849341","134.240759"
"三国出張所（公民館）","岡山県備前市吉永町都留岐319","34.892736","134.243544"
"南方会館","岡山県備前市吉永町南方735-2","34.808964","134.203873"
"備前市総合運動公園体育館","岡山県備前市久々井747","34.722797","134.198551"
"香登公民館","岡山県備前市香登本745-1","34.730824","134.120784"
"香登小学校","岡山県備前市香登本908","34.732286","134.124566"
"東鶴山公民館","岡山県備前市佐山2616","34.700205","134.182532"
"東鶴山小学校","岡山県備前市佐山2721","34.700806","134.183293"
"三石小学校","岡山県備前市三石3215","34.8005","134.273806"
"三石中学校","岡山県備前市三石3215","34.800483","134.274803"
"備前市民センター","岡山県備前市西片上17-2","34.743623","134.1862"
"茶臼山公園","岡山県備前市西片上1750","34.741537","134.179758"
"片上小学校","岡山県備前市西片上335","34.748806","134.182778"
"備前緑陽高等学校","岡山県備前市西片上97","34.746675","134.184015"
"備前商工会館","岡山県備前市東片上230","34.744957","134.19295"
"深谷高台","岡山県備前市日生町寒河195-1","34.735249","134.304656"
"日生東小学校","岡山県備前市日生町寒河2011","34.745822","134.293564"
"浜山高台","岡山県備前市日生町寒河2318","34.740456","134.289596"
"梅灘高台","岡山県備前市日生町寒河2420-2","34.734945","134.282511"
"中日生高台","岡山県備前市日生町寒河2882","34.738145","134.274196"
"寒河コミュニティセンター","岡山県備前市日生町寒河3961-1","34.747355","134.294156"
"慈雲寺","岡山県備前市日生町大多府316-3","34.683286","134.295531"
"日生西小学校","岡山県備前市日生町日生1680","34.731374","134.256921"
"荒神社","岡山県備前市日生町日生2164","34.732117","134.264613"
"南ノ一、南ノ二高台","岡山県備前市日生町日生2366","34.729106","134.265662"
"湾頭高台","岡山県備前市日生町日生2556-2","34.7227","134.266695"
"鴻島集会所","岡山県備前市日生町日生2666-32","34.703527","134.260445"
"旧日生南小学校（頭島）","岡山県備前市日生町日生2778","34.699525","134.285625"
"頭島総合センター","岡山県備前市日生町日生2794-1","34.698664","134.28499"
"鹿久居神社","岡山県備前市日生町日生3636-33","34.713263","134.287779"
"上山公園","岡山県備前市日生町日生501","34.732761","134.268132"
"防災センター","岡山県備前市日生町日生630","34.732595","134.27181"
"楯越山","岡山県備前市日生町日生648-10","34.73018","134.273726"
"西鶴山公民館","岡山県備前市畠田102-1","34.720367","134.111183"
"東備支援学校","岡山県備前市福田637","34.724174","134.122604"
"伊里中学校","岡山県備前市麻宇那1160","34.746074","134.227773"
"伊里小学校","岡山県備前市友延350","34.748132","134.223634"
"伊里公民館","岡山県備前市友延409","34.745827","134.224619"
"越尾老人憩いの家","岡山県美咲町越尾1345-1","34.998981","133.970962"
"柵原ふれあい鉱山公園","岡山県美咲町吉ケ原394-2","34.943586","134.082233"
"吉ヶ原老人憩いの家","岡山県美咲町吉ケ原742-7","34.944342","134.075094"
"柵原総合文化センター（柵原総合支所）","岡山県美咲町久木200-8","34.952923","134.057548"
"境公民館","岡山県美咲町境1371","34.957129","133.911082"
"三保ふれあい館","岡山県美咲町錦織1073-1","35.041135","133.944676"
"錦織老人憩いの家","岡山県美咲町錦織1821-12","35.034322","133.939619"
"加美小学校体育館","岡山県美咲町原田11-1","34.982653","133.961934"
"中央中学校体育館","岡山県美咲町原田2130","34.997894","133.956482"
"中央運動公園総合体育館","岡山県美咲町原田2152-1","34.996411","133.95367"
"中央公民館","岡山県美咲町原田3100-1","34.99618","133.95423"
"林業センター","岡山県美咲町原田3111-2","34.994755","133.9552"
"江与味コミュニティーセンター　（江与味ふれあい館）","岡山県美咲町江与味1280-1","34.945161","133.795444"
"農業総合管理センター","岡山県美咲町周佐1036-1","34.979534","134.0374"
"柵原学園体育館","岡山県美咲町書副1","34.987139","134.045788"
"柵原図書館（エイコンマナビー）","岡山県美咲町書副180-1","34.990914","134.048922"
"小原老人憩いの家","岡山県美咲町小原1101-2","34.969017","133.96381"
"上口公民館","岡山県美咲町上口1206-5","34.990943","133.862978"
"西公民館","岡山県美咲町西1566-1","34.9664","133.810676"
"加美南ふれあいセンター","岡山県美咲町西幸1602-1","34.968485","133.959171"
"旭公民館","岡山県美咲町西川1001-12","34.96809","133.82496"
"子ども第三の居場所","岡山県美咲町西川1001-12","34.967909","133.825338"
"三休公園民話館","岡山県美咲町西川上400-11","34.971547","133.823432"
"西垪和公民館","岡山県美咲町西垪和358-6","34.965913","133.842767"
"美咲中央小学校体育館","岡山県美咲町打穴下1685-1","35.015996","133.930922"
"打穴西公会堂","岡山県美咲町打穴西53-1","35.005241","133.93473"
"打穴中老人憩いの家","岡山県美咲町打穴中1279-4","35.00758","133.946898"
"打穴老人憩いの家","岡山県美咲町打穴里1639-1","34.986231","133.927478"
"旧打穴小学校体育館","岡山県美咲町打穴里1644-1","34.986629","133.927927"
"藤原老人憩いの家（平成会館）","岡山県美咲町藤原199-1","34.947001","134.065992"
"南和気荘","岡山県美咲町藤田上357","34.975016","134.084545"
"北和気コミュニティセンター","岡山県美咲町百々416-1","34.997632","134.062392"
"北和気体育館","岡山県美咲町百々417-1","34.997911","134.062752"
"北コミュニティーセンター","岡山県美咲町北772","35.015504","133.870717"
"粟井中市場多目的集会所","岡山県美作市粟井中102","35.06737","134.239266"
"粟井中土居多目的集会所","岡山県美作市粟井中1610","35.071143","134.239616"
"亀の甲コミュニティハウス","岡山県美作市粟井中1888-6","35.072162","134.242168"
"田渕老人共同作業所場","岡山県美作市粟井中514-3","35.066319","134.232614"
"粟井中叶多目的集会所","岡山県美作市粟井中932-5","35.071937","134.237497"
"美作高等技術専門校","岡山県美作市安蘇345","34.965321","134.129976"
"安蘇多目的集会所","岡山県美作市安蘇401-1","34.966304","134.129151"
"位田転作作物研修センター","岡山県美作市位田461","34.982592","134.121974"
"椿谷コミュニティハウス","岡山県美作市井口1000-2","34.942839","134.141116"
"井口コミュニティハウス","岡山県美作市井口160-1","34.939696","134.130031"
"稲穂コミュニティハウス","岡山県美作市稲穂251","34.988415","134.115379"
"右手ふれあいセンター","岡山県美作市右手1240","35.173725","134.236954"
"美作市民センター","岡山県美作市栄町35","35.008539","134.149124"
"英田青野コミュニティハウス","岡山県美作市英田青野594-1","34.943882","134.128302"
"奥農村公園","岡山県美作市奥1002-2","34.925881","134.110788"
"天神コミュニティハウス","岡山県美作市奥163","34.928587","134.119222"
"奥地区コミュニティハウス","岡山県美作市奥666","34.927264","134.114043"
"奥大谷多目的集会施設","岡山県美作市奥大谷253-2","35.011188","134.100727"
"下香山公会堂","岡山県美作市下香山219","35.042989","134.164301"
"下山コミュニティハウス","岡山県美作市下山67-2","34.960705","134.127483"
"名杭コミュニティハウス","岡山県美作市下山766","34.964814","134.106777"
"名杭共同作業所","岡山県美作市下山855-5","34.962488","134.105165"
"淀入野公会堂","岡山県美作市下庄町11-1","35.084619","134.303871"
"半坂公会堂","岡山県美作市下庄町494-2","35.091129","134.317469"
"下庄上公会堂","岡山県美作市下庄町801","35.092185","134.320686"
"大原体育館","岡山県美作市下庄町859","35.099447","134.320126"
"下町公会堂","岡山県美作市下町129","35.106633","134.326354"
"大原中学校","岡山県美作市下町350","35.103507","134.321479"
"美作クリーンセンター集会所","岡山県美作市河内141-1","35.066316","134.18589"
"中村公会堂","岡山県美作市海田1101","34.981193","134.157482"
"海田中央公民館（多目的集会所）","岡山県美作市海田2323-1","34.970905","134.153031"
"高安老人共同作業所","岡山県美作市柿ケ原1764","34.958199","134.215662"
"角南公会堂","岡山県美作市角南218-2","34.969251","134.242534"
"梶原多目的集会所","岡山県美作市梶原690-1","35.085645","134.253634"
"旧梶並小学校","岡山県美作市梶並104-4","35.114751","134.245603"
"梶並出張所（基幹集落センター）","岡山県美作市梶並499-2","35.118306","134.245932"
"梶並体育センター","岡山県美作市梶並94-1","35.116914","134.246019"
"岩見田多目的集会所","岡山県美作市岩見田401-1","34.976139","134.112175"
"吉多目的集会施設","岡山県美作市吉152-2","35.036149","134.174078"
"久賀カントリーハウス","岡山県美作市久賀1074-2","35.089271","134.224512"
"上久賀コミュニティハウス","岡山県美作市久賀1256-10","35.092618","134.229069"
"河合コミュニティハウス","岡山県美作市久賀270","35.089078","134.213951"
"下久賀コミュニティハウス","岡山県美作市久賀691-2","35.089132","134.226155"
"宮原獅子舞伝承館","岡山県美作市宮原1225","35.058323","134.298886"
"峠コミュニティハウス","岡山県美作市宮原1906-1","35.073677","134.294859"
"宮原鈩コミュニティハウス","岡山県美作市宮原832-3","35.051952","134.301066"
"讃甘コミュニティセンター","岡山県美作市宮本101","35.095848","134.326014"
"高岡公会堂","岡山県美作市宮本198-1","35.098105","134.329599"
"武蔵道場","岡山県美作市宮本98","35.095635","134.32676"
"朽木コミュニティハウス","岡山県美作市朽木55-3","35.003834","134.157273"
"大山公民館","岡山県美作市巨勢1541-2","34.978941","134.140103"
"巨勢地区集会所","岡山県美作市巨勢1983","34.966362","134.1381"
"上尾原公会堂","岡山県美作市巨勢2708","34.957962","134.130045"
"金原多目的集会所","岡山県美作市金原72-11","34.98352","134.115667"
"大原公民館","岡山県美作市古町1709","35.120261","134.325948"
"大原コミュニティセンター","岡山県美作市古町1711","35.118712","134.327382"
"旧吉野小体育館","岡山県美作市五名1263","35.057384","134.275692"
"吉野地区センター","岡山県美作市五名2002-4","35.05745","134.275993"
"殿河内老人共同作業所（五名グルメランド）","岡山県美作市五名392","35.057274","134.277563"
"愛の村パーク","岡山県美作市後山1872","35.167873","134.380286"
"後山公民館","岡山県美作市後山320-3","35.162136","134.386463"
"入谷コミュニティハウス","岡山県美作市後山898","35.166722","134.39417"
"作東中学校","岡山県美作市江見226-2","35.013176","134.223888"
"作東公民館","岡山県美作市江見226-3","35.013569","134.224561"
"作東長寿センター","岡山県美作市江見280","35.013269","134.225305"
"作東Ｂ＆Ｇ海洋センター","岡山県美作市江見910-3","35.021069","134.233851"
"作東農村環境改善センター","岡山県美作市江見944","35.021244","134.231821"
"バレンタインパーク作東","岡山県美作市江見945","35.02221","134.234121"
