"施設名","所在地","緯度","経度"
"横浜市立綱島小学校　校舎２０","神奈川県横浜市港北区綱島西3-11-1","35.53731","139.627881"
"横浜市立綱島小学校　校舎１","神奈川県横浜市港北区綱島西3-11-1","35.537179","139.628665"
"横浜市立綱島小学校　校舎２０（３階以上）","神奈川県横浜市港北区綱島西3-11-1","35.537423","139.628058"
"横浜市立綱島小学校　校舎６","神奈川県横浜市港北区綱島西3-11-1","35.537449","139.628402"
"横浜市立綱島小学校　校舎６（３階以上）","神奈川県横浜市港北区綱島西3-11-1","35.537375","139.628503"
"横浜市立綱島小学校　校舎８－１","神奈川県横浜市港北区綱島西3-11-1","35.537069","139.627747"
"横浜市立綱島小学校　体育館２１","神奈川県横浜市港北区綱島西3-11-1","35.536659","139.627844"
"横浜市立北綱島小学校　校舎１（２階以上）（※洪水は計画規模）","神奈川県横浜市港北区綱島西5-14-40","35.543853","139.630763"
"横浜市立北綱島小学校　校舎１","神奈川県横浜市港北区綱島西5-14-40","35.544014","139.630817"
"横浜市立北綱島小学校　校舎１（３階以上）（※洪水は最大規模）","神奈川県横浜市港北区綱島西5-14-40","35.543691","139.630704"
"横浜市立北綱島小学校　校舎７","神奈川県横浜市港北区綱島西5-14-40","35.54391","139.631133"
"横浜市立北綱島小学校　校舎７（３階以上）","神奈川県横浜市港北区綱島西5-14-40","35.543744","139.631074"
"横浜市立北綱島小学校　校舎１５","神奈川県横浜市港北区綱島西5-14-40","35.544189","139.630613"
"横浜市立北綱島小学校　体育館２","神奈川県横浜市港北区綱島西5-14-40","35.543787","139.630345"
"横浜市立綱島東小学校　校舎２（３階以上）（※洪水は最大規模）","神奈川県横浜市港北区綱島東3-1-30","35.537219","139.640544"
"横浜市立綱島東小学校　校舎２０","神奈川県横浜市港北区綱島東3-1-30","35.537358","139.64057"
"横浜市立綱島東小学校　校舎２０（２階以上）（※洪水は計画規模）","神奈川県横浜市港北区綱島東3-1-30","35.53728","139.640619"
"横浜市立綱島東小学校　校舎３","神奈川県横浜市港北区綱島東3-1-30","35.537655","139.640318"
"横浜市立綱島東小学校　校舎３（２階以上）（※洪水は計画規模）","神奈川県横浜市港北区綱島東3-1-30","35.537707","139.640447"
"横浜市立綱島東小学校　校舎２（２階以上）（※洪水は計画規模）","神奈川県横浜市港北区綱島東3-1-30","35.537319","139.640463"
"横浜市立綱島東小学校　校舎２","神奈川県横浜市港北区綱島東3-1-30","35.537446","139.640372"
"横浜市立綱島東小学校　校舎３（３階以上）（※洪水は最大規模）","神奈川県横浜市港北区綱島東3-1-30","35.537773","139.640581"
"横浜市立綱島東小学校　校舎５","神奈川県横浜市港北区綱島東3-1-30","35.537825","139.640683"
"横浜市立綱島東小学校　校舎５（２階以上）（※洪水は計画規模）","神奈川県横浜市港北区綱島東３－１－３０（横浜市立綱島東小学校　校舎５（２階以上））","35.537878","139.640796"
"横浜市立綱島東小学校　校舎５（３階以上）（※洪水は最大規模）","神奈川県横浜市港北区綱島東３－１－３０（横浜市立綱島東小学校　校舎５（３階以上）","35.53793","139.640908"
"横浜市立綱島東小学校　体育館４","神奈川県横浜市港北区綱島東３－１－３０（横浜市立綱島東小学校　体育館４）","35.537118","139.640774"
"横浜市立高田中学校　校舎５","神奈川県横浜市港北区高田町2439","35.556791","139.617302"
"横浜市立高田中学校　体育館６","神奈川県横浜市港北区高田町2439","35.556351","139.617967"
"横浜市立高田東小学校　体育館５－２","神奈川県横浜市港北区高田東2-33-1","35.552493","139.625134"
"横浜市立高田東小学校　校舎５－１","神奈川県横浜市港北区高田東2-33-1","35.552624","139.625107"
"横浜市立高田東小学校　校舎１","神奈川県横浜市港北区高田東2-33-1","35.552327","139.624978"
"横浜市立師岡小学校　校舎１７（※洪水は計画規模）","神奈川県横浜市港北区師岡町986","35.523811","139.639373"
"横浜市立師岡小学校　体育館９－３","神奈川県横浜市港北区師岡町986","35.523151","139.638622"
"横浜市立師岡小学校　校舎２５（※洪水は計画規模）","神奈川県横浜市港北区師岡町986","35.523972","139.639432"
"横浜市立師岡小学校　校舎９－１（２階以上）（※洪水は最大規模）","神奈川県横浜市港北区師岡町986","35.52323","139.638558"
"横浜市立師岡小学校　校舎９－１（※洪水は計画規模）","神奈川県横浜市港北区師岡町986","35.523326","139.638488"
"横浜市立師岡小学校　校舎７（２階以上）（※洪水は最大規模）","神奈川県横浜市港北区師岡町986","35.523902","139.639051"
"横浜市立師岡小学校　校舎７（※洪水は計画規模）","神奈川県横浜市港北区師岡町986","35.523837","139.638917"
"横浜市立師岡小学校　校舎１","神奈川県横浜市港北区師岡町986","35.523623","139.638579"
"横浜市立篠原西小学校　校舎１１－１","神奈川県横浜市港北区篠原町1241-1","35.501781","139.615454"
"横浜市立篠原西小学校　体育館４","神奈川県横浜市港北区篠原町1241-1","35.501689","139.614644"
"横浜市立篠原西小学校　校舎１１－２","神奈川県横浜市港北区篠原町1241-1","35.501632","139.615432"
"横浜市立篠原西小学校　校舎２","神奈川県横浜市港北区篠原町1241-1","35.501401","139.615244"
"横浜市立篠原西小学校　校舎１","神奈川県横浜市港北区篠原町1241-1","35.502004","139.615035"
"横浜市立篠原小学校　体育館４","神奈川県横浜市港北区篠原東3-27-1","35.502863","139.627297"
"横浜市立篠原小学校　校舎９","神奈川県横浜市港北区篠原東3-27-1","35.502893","139.626921"
"横浜市立篠原小学校　校舎１","神奈川県横浜市港北区篠原東3-27-1","35.50319","139.62697"
"横浜市立小机小学校　校舎１","神奈川県横浜市港北区小机町1382-10","35.505385","139.598203"
"横浜市立小机小学校　体育館２","神奈川県横浜市港北区小机町1382-10","35.505555","139.597913"
"横浜市立城郷中学校　校舎８","神奈川県横浜市港北区小机町325","35.505526","139.587455"
"横浜市立城郷中学校　体育館９－２","神奈川県横浜市港北区小机町325","35.505251","139.587632"
"横浜市立城郷中学校　校舎１２","神奈川県横浜市港北区小机町325","35.505832","139.587429"
"横浜市立城郷中学校　校舎９－１","神奈川県横浜市港北区小机町325","35.505234","139.587418"
"横浜市立新羽小学校　体育館２","神奈川県横浜市港北区新羽町1452-2","35.522471","139.608412"
"横浜市立新羽小学校　校舎３","神奈川県横浜市港北区新羽町1452-2","35.52238","139.607999"
"横浜市立新羽小学校　校舎１","神奈川県横浜市港北区新羽町1452-2","35.522676","139.607929"
"横浜市立新田小学校　校舎１","神奈川県横浜市港北区新吉田町3226","35.533281","139.610056"
"横浜市立新田小学校　体育館２","神奈川県横浜市港北区新吉田町3226","35.533163","139.609643"
"横浜市立新田小学校　校舎１１","神奈川県横浜市港北区新吉田町3226","35.53284","139.609879"
"横浜市立新田小学校　校舎１０","神奈川県横浜市港北区新吉田町3226","35.533036","139.609825"
"横浜市立新吉田第二小学校　体育館８","神奈川県横浜市港北区新吉田町491-1","35.54965","139.612181"
"横浜市立新吉田第二小学校　校舎１（３階以上）（※洪水は最大規模）","神奈川県横浜市港北区新吉田町491-1","35.549576","139.612766"
"横浜市立新吉田第二小学校　校舎１（※洪水は計画規模）","神奈川県横浜市港北区新吉田町491-1","35.549799","139.612836"
"横浜市立新田中学校　校舎６（３階以上）","神奈川県横浜市港北区新吉田東5-25-1","35.541272","139.623075"
"横浜市立新田中学校　校舎６","神奈川県横浜市港北区新吉田東5-25-1","35.54122","139.622721"
"横浜市立新田中学校　校舎３（３階以上）","神奈川県横浜市港北区新吉田東5-25-1","35.541198","139.622378"
"横浜市立新田中学校　校舎３","神奈川県横浜市港北区新吉田東5-25-1","35.541158","139.622067"
"横浜市立新田中学校　体育館３０－１","神奈川県横浜市港北区新吉田東5-25-1","35.540661","139.62322"
"横浜市立新田中学校　校舎１４（３階以上）","神奈川県横浜市港北区新吉田東5-25-1","35.540735","139.622051"
"横浜市立新田中学校　校舎１４","神奈川県横浜市港北区新吉田東5-25-1","35.540927","139.622024"
"横浜市立新吉田小学校　校舎１","神奈川県横浜市港北区新吉田東6-44-1","35.538441","139.617534"
"横浜市立新吉田小学校　校舎１（３階以上）","神奈川県横浜市港北区新吉田東6-44-1","35.538467","139.617904"
"横浜市立新吉田小学校　校舎５－１","神奈川県横浜市港北区新吉田東6-44-1","35.538196","139.61821"
"横浜市立新吉田小学校　体育館５－２","神奈川県横浜市港北区新吉田東6-44-1","35.538074","139.61822"
"横浜市立大曽根小学校　校舎２（３階以上）","神奈川県横浜市港北区大曽根2-31-1","35.532039","139.630378"
"横浜市立大曽根小学校　校舎２","神奈川県横浜市港北区大曽根2-31-1","35.532087","139.630196"
"横浜市立大曽根小学校　体育館４","神奈川県横浜市港北区大曽根2-31-1","35.531284","139.630094"
"横浜市立大曽根小学校　校舎７（３階以上）","神奈川県横浜市港北区大曽根2-31-1","35.531738","139.629702"
"横浜市立大曽根小学校　校舎７","神奈川県横浜市港北区大曽根2-31-1","35.531939","139.629793"
"横浜市立大綱小学校　校舎１－１（３階以上）","神奈川県横浜市港北区大倉山4-2-1","35.519054","139.625763"
"横浜市立大綱小学校　校舎１－１","神奈川県横浜市港北区大倉山4-2-1","35.518853","139.625479"
"横浜市立大綱小学校　体育館４","神奈川県横浜市港北区大倉山4-2-1","35.518596","139.626498"
"横浜市立大綱小学校　校舎２（３階以上）","神奈川県横浜市港北区大倉山4-2-1","35.518853","139.626289"
"横浜市立大綱小学校　校舎２","神奈川県横浜市港北区大倉山4-2-1","35.518993","139.626138"
"横浜市立太尾小学校　校舎１－２（※洪水は計画規模）","神奈川県横浜市港北区大倉山7-34-1","35.524421","139.61895"
"横浜市立太尾小学校　体育館６（※洪水は計画規模）","神奈川県横浜市港北区大倉山7-34-1","35.524618","139.61932"
"横浜市立太尾小学校　校舎２（※洪水は計画規模）","神奈川県横浜市港北区大倉山7-34-1","35.524395","139.619781"
"横浜市立太尾小学校　校舎１（３階以上）（※洪水は最大規模）","神奈川県横浜市港北区大倉山7-34-1","35.524308","139.619299"
"横浜市立太尾小学校　校舎１（※洪水は計画規模）","神奈川県横浜市港北区大倉山7-34-1","35.524225","139.619068"
"横浜市立大豆戸小学校　校舎１（※洪水は計画規模）","神奈川県横浜市港北区大豆戸町759","35.516013","139.621887"
"横浜市立大豆戸小学校　校舎１（３階以上）（※洪水は最大規模）","神奈川県横浜市港北区大豆戸町759","35.51583","139.622096"
"横浜市立大豆戸小学校　体育館７（※洪水は計画規模）","神奈川県横浜市港北区大豆戸町759","35.516319","139.622101"
"横浜市立樽町中学校　校舎２","神奈川県横浜市港北区樽町4-15-1","35.528524","139.642308"
"横浜市立樽町中学校　校舎２１","神奈川県横浜市港北区樽町4-15-1","35.528682","139.642968"
"横浜市立樽町中学校　校舎２（３階以上）（※洪水は最大規模）","神奈川県横浜市港北区樽町4-15-1","35.528341","139.642287"
"横浜市立樽町中学校　校舎１３（２階以上）（※洪水は計画規模）","神奈川県横浜市港北区樽町4-15-1","35.528625","139.642764"
"横浜市立樽町中学校　校舎２（２階以上）（※洪水は計画規模）","神奈川県横浜市港北区樽町4-15-1","35.528433","139.642298"
"横浜市立樽町中学校　校舎１","神奈川県横浜市港北区樽町4-15-1","35.528214","139.641836"
"横浜市立樽町中学校　校舎１（２階以上）（※洪水は計画規模）","神奈川県横浜市港北区樽町4-15-1","35.528206","139.642045"
"横浜市立樽町中学校　校舎１（３階以上）（※洪水は最大規模）","神奈川県横浜市港北区樽町4-15-1","35.528193","139.642249"
