"施設名","所在地","緯度","経度"
"旧笹渡小中学校体育館","岩手県軽米町大字上舘58-108-31","40.348694","141.567003"
"旧笹渡小中学校校舎","岩手県軽米町大字上舘58-108-31","40.348988","141.567572"
"晴山農業構造改善センター","岩手県軽米町大字晴山11-10","40.338301","141.413597"
"晴山公民館","岩手県軽米町大字晴山20-6-2","40.326664","141.381036"
"町立晴山小学校校舎","岩手県軽米町大字晴山23-35","40.322578","141.379891"
"町立晴山小学校屋内運動場","岩手県軽米町大字晴山23-35","40.32265","141.379468"
"長倉生活改善センター","岩手県軽米町大字長倉4-1-2","40.36251","141.483249"
"山田魚市場","岩手県山田町境田町138","39.462975","141.955794"
"龍昌寺","岩手県山田町後楽町4-5","39.469626","141.951191"
"後楽墓地","岩手県山田町後楽町５地先","39.470831","141.950703"
"旧わかば幼稚園","岩手県山田町荒川3-53","39.535502","141.906165"
"荒川農業構造改善センター","岩手県山田町荒川4-51","39.536794","141.903968"
"旧荒川小学校","岩手県山田町荒川4-77-1","39.536591","141.904441"
"旧山田北小学校（２階）","岩手県山田町山田14-21","39.478756","141.949241"
"旧山田北小学校裏山","岩手県山田町山田14-7-2","39.479359","141.948205"
"町営柳沢第１団地Ｃ棟（４階）","岩手県山田町山田2-7-1","39.476067","141.954841"
"クリエイトピュアやまだ隣接地","岩手県山田町山田3-47","39.481368","141.952811"
"町道細浦・柳沢線（トンネル付近）","岩手県山田町山田１０地内","39.472587","141.947781"
"三陸沿岸道路（山田ＩＣ付近）","岩手県山田町山田３－１２－１地先","39.479955","141.953019"
"三陸沿岸道路（関谷高架橋付近）","岩手県山田町山田第１４地割５８－１地先","39.47862","141.945214"
"織笠保育園","岩手県山田町織笠11-30","39.451558","141.959583"
"織笠コミュニティセンター","岩手県山田町織笠12-53-6","39.453521","141.956029"
"町道山田中学校北側線（高所部）","岩手県山田町織笠14","39.460159","141.953557"
"山田小学校","岩手県山田町織笠14-1-1","39.457893","141.953032"
"山田中学校グラウンド","岩手県山田町織笠14-31-1","39.457386","141.954791"
"山田中学校","岩手県山田町織笠14-32-1","39.45639","141.952272"
"県立山田高等学校","岩手県山田町織笠8-6-2","39.449827","141.948839"
"三陸沿岸道路（草木地区）","岩手県山田町織笠１－５４－２地先","39.444842","141.957892"
"伝作裏山","岩手県山田町織笠１３－３－８地先","39.458882","141.959981"
"旧轟木小学校","岩手県山田町織笠第20-22","39.438831","141.93022"
"山田町まちなか交流センター（屋上）","岩手県山田町川向町7-15","39.464554","141.95141"
"八幡宮（田の浜地区）","岩手県山田町船越12-31","39.420984","141.986318"
"町道浦の浜・田の浜線（船越第８団地付近）","岩手県山田町船越13","39.421881","141.988449"
"船越湾魚市場","岩手県山田町船越13-104","39.41992","141.98443"
"船越湾漁協事務所","岩手県山田町船越13-104","39.41905","141.984795"
"田の浜コミュニティセンター","岩手県山田町船越14-33-15","39.420134","141.992352"
"瑞然寺","岩手県山田町船越15-3-242","39.417728","141.991302"
"小谷鳥コミュニティセンター","岩手県山田町船越19-56-7","39.43352","142.011748"
"旧大浦小学校","岩手県山田町船越20-10","39.442413","142.009753"
"大浦高台漁村緑地広場","岩手県山田町船越20-48-36","39.44619","142.009006"
"大浦漁村センター","岩手県山田町船越22-11","39.446035","142.006213"
"霞露嶽神社","岩手県山田町船越23-20","39.449876","142.005817"
"山の内生活改善センター","岩手県山田町船越3-49-1","39.424784","141.972356"
"道の駅ふなこし","岩手県山田町船越6-141","39.437036","141.973152"
"長林コミュニティセンター","岩手県山田町船越6-159-8","39.437674","141.972341"
"船越保育園","岩手県山田町船越6-52-52","39.432466","141.971082"
"船越防災センター","岩手県山田町船越6-52-8","39.432883","141.971823"
"船越家族旅行村多目的広場","岩手県山田町船越9","39.438479","141.985211"
"山田町Ｂ＆Ｇ海洋センター","岩手県山田町船越9-10-1","39.439938","141.982989"
"町道大浦５号線（大浦漁村センターから高所部）","岩手県山田町船越２２－１－２地先","39.451794","142.004969"
"荷捌所（大浦地区）","岩手県山田町船越２２地内","39.448917","142.003125"
"秀全堂","岩手県山田町船越２３－１７－１地先","39.449767","142.006481"
"旧船越小学校","岩手県山田町船越第10-45","39.427789","141.984491"
"県道重茂半島線（浜川目高所部）","岩手県山田町大沢","39.484675","141.982971"
"袴田防災センター","岩手県山田町大沢1-16-13","39.478286","141.962661"
"魚賀波間神社","岩手県山田町大沢1-55","39.478469","141.965908"
"神倉（旧浜川目仮設住宅跡地奥）","岩手県山田町大沢11","39.487797","141.986486"
"大沢川向コミュニティセンター","岩手県山田町大沢2-1-13","39.483865","141.966695"
"大沢ふるさとセンター","岩手県山田町大沢6-53","39.487252","141.972356"
"八幡宮（大沢地区）","岩手県山田町大沢7-19","39.4844","141.972167"
"荷捌所（大沢地区）","岩手県山田町大沢8-109","39.481915","141.975884"
"大沢公園","岩手県山田町大沢8-18","39.484309","141.974709"
"切通し","岩手県山田町大沢１１－２９－７地先","39.483985","141.98196"
"はしば","岩手県山田町大沢２－１地先","39.481138","141.964961"
"大沢林道","岩手県山田町大沢９－６８－７地先","39.485111","141.97695"
"荷捌所（山田地区）","岩手県山田町中央町267","39.467683","141.953654"
"わんぱく公園","岩手県山田町長崎2-9","39.461586","141.946956"
"ちびっこ公園","岩手県山田町長崎4-13","39.462973","141.945201"
"おぐら山","岩手県山田町八幡町1-3","39.46761","141.951269"
"保健センター（２階）","岩手県山田町八幡町3-20","39.468121","141.949422"
"中央コミュニティセンター（２階）","岩手県山田町八幡町3-20","39.468216","141.948999"
"中央公民館（２階）","岩手県山田町八幡町3-20","39.468548","141.949331"
"八幡宮（山田地区）","岩手県山田町八幡町7-1","39.468019","141.948435"
"旧山田小学校","岩手県山田町飯岡7-28-2","39.462441","141.942594"
"田名部林業担い手センター","岩手県山田町豊間根10-26-1","39.514634","141.93775"
"豊間根交流センター","岩手県山田町豊間根3-189-8","39.529922","141.924696"
"豊間根小学校","岩手県山田町豊間根7-58-1","39.526094","141.929283"
"善慶寺","岩手県山田町北浜町4-1","39.47098","141.952154"
"お寺山","岩手県山田町北浜町４－１地先","39.470654","141.951762"
"西の杜小学校（校庭）","岩手県紫波町稲藤字牡丹野30","39.549907","141.11483"
"西の杜小学校","岩手県紫波町稲藤字牡丹野30","39.549435","141.115736"
"虹の保育園","岩手県紫波町稲藤字牡丹野40-1","39.549275","141.1176"
"紫波第三中学校（校庭）","岩手県紫波町稲藤字牡丹野5-1","39.550344","141.113608"
"紫波第三中学校","岩手県紫波町稲藤字牡丹野5-1","39.550894","141.114088"
"旧赤沢小学校（校庭）","岩手県紫波町遠山字中松原71-1","39.551891","141.217503"
"旧赤沢小学校","岩手県紫波町遠山字中松原71-1","39.552085","141.217031"
"旧水分小学校","岩手県紫波町吉水字小深田57","39.569309","141.1042"
"旧水分小学校（校庭）","岩手県紫波町吉水字小深田57","39.568668","141.104227"
"水分公民館","岩手県紫波町吉水字小深田69-1","39.568768","141.105292"
"旧水分児童館","岩手県紫波町吉水字中村66-7","39.568437","141.10588"
"紫波東学園","岩手県紫波町犬吠森字間木沢70","39.559203","141.178032"
"紫波東学園（校庭）","岩手県紫波町犬吠森字間木沢70","39.558328","141.17811"
"古館保育所","岩手県紫波町高水寺字土手61","39.573408","141.162947"
"古館公民館（ふれあいホール）","岩手県紫波町高水寺字土手77","39.573289","141.163738"
"古館公民館","岩手県紫波町高水寺字土手77","39.573028","141.163722"
"古舘小学校（校庭）","岩手県紫波町高水寺字土手81","39.572584","141.164623"
"古館小学校","岩手県紫波町高水寺字土手81","39.57322","141.16454"
"佐比内サイクルパーク","岩手県紫波町佐比内","39.490418","141.236642"
"シニアプラザ佐比内","岩手県紫波町佐比内字舘前1-1","39.504247","141.242928"
"佐比内保育所","岩手県紫波町佐比内字舘前1-1","39.504021","141.242898"
"佐比内第三公民館","岩手県紫波町佐比内字平田14-2","39.496205","141.236983"
"佐比内公民館","岩手県紫波町佐比内字片山35-2","39.504477","141.241638"
"旧佐比内小学校","岩手県紫波町佐比内字芳沢1","39.504058","141.244205"
"旧佐比内小学校（校庭）","岩手県紫波町佐比内字芳沢1","39.504567","141.243706"
"総合体育館（アリーナを除く）","岩手県紫波町桜町字下川原100","39.551162","141.172079"
"紫波運動公園","岩手県紫波町桜町字下川原地内","39.549986","141.17071"
"にいやま荘","岩手県紫波町桜町字三本木46-1","39.541434","141.171894"
"岩手中央農協紫波支所（駐車場）","岩手県紫波町桜町字上野沢38-1","39.55126","141.157259"
"岩手中央農協紫波支所","岩手県紫波町桜町字上野沢38-1","39.551809","141.156326"
"サン・ビレッジ紫波（駐車場）","岩手県紫波町紫波中央駅前2-1-1","39.55264","141.15497"
"サン・ビレッジ紫波","岩手県紫波町紫波中央駅前2-1-1","39.552969","141.154554"
"岩手県フットボールセンター（サッカー場）","岩手県紫波町紫波中央駅前2-1-1","39.553211","141.156134"
"役場庁舎はつらつホール","岩手県紫波町紫波中央駅前2-3-1","39.554583","141.156203"
"紫波町情報交流館（地域交流センター）","岩手県紫波町紫波中央駅前2-3-3","39.554205","141.157663"
"ラ・フランス温泉館（駐車場）","岩手県紫波町小屋敷字新在家90","39.573947","141.083366"
"ラ・フランス温泉館","岩手県紫波町小屋敷字新在家90","39.573493","141.082926"
"樋ノ口自治公民館","岩手県紫波町星山字上谷地63","39.557893","141.180668"
"星山上通自治公民館","岩手県紫波町星山字津花68-4","39.550532","141.187717"
"旧星山小学校（校庭）","岩手県紫波町星山字樋ノ口80","39.552363","141.181624"
"旧星山小学校","岩手県紫波町星山字樋ノ口80","39.552313","141.181312"
"旧赤沢児童館","岩手県紫波町赤沢字駒場1-1","39.550339","141.230554"
"赤沢公民館","岩手県紫波町赤沢字駒場2-2","39.550398","141.23128"
"彦部公民館","岩手県紫波町大巻字梅ノ木68-1","39.536443","141.186166"
"中陣公民館","岩手県紫波町中島字下長根201-1","39.577751","141.151105"
"岩手中央農協本所生活会館（志和公民館）","岩手県紫波町土舘字沖田98-20","39.538193","141.120648"
"百寿の郷","岩手県紫波町土舘字関沢24-1","39.547715","141.10064"
"旧長岡児童館","岩手県紫波町東長岡字細工田12-2","39.584447","141.201471"
"長岡公民館","岩手県紫波町東長岡字細工田6-8","39.583908","141.202457"
"常光寺","岩手県紫波町東長岡字竹洞116","39.580674","141.198837"
"旧長岡小学校（校庭）","岩手県紫波町東長岡字竹洞42","39.583907","141.200818"
"旧長岡小学校","岩手県紫波町東長岡字竹洞42","39.584219","141.200855"
"八坂神社","岩手県紫波町東長岡字天王10-1","39.587179","141.200374"
"長岡消防会館","岩手県紫波町東長岡字天王52-2","39.587644","141.199362"
"岩手中央農協長岡活動センター","岩手県紫波町東長岡字天王52-3","39.587909","141.199611"
"南伝法寺公民館","岩手県紫波町南伝法寺字漆田98","39.576732","141.111864"
"赤石小学校（校庭）","岩手県紫波町南日詰字箱清水128","39.535027","141.163488"
"赤石小学校","岩手県紫波町南日詰字箱清水128","39.535507","141.163777"
"総合福祉センター","岩手県紫波町二日町字古舘356-1","39.560872","141.174385"
"城山公園","岩手県紫波町二日町字古舘地内","39.565242","141.172992"
"旧中央保育所","岩手県紫波町二日町字山子5-4","39.56298","141.166839"
"長岩寺","岩手県紫波町二日町字北七久保123","39.566023","141.164315"
"善念寺","岩手県紫波町二日町字北七久保188","39.564793","141.164713"
"本誓寺","岩手県紫波町二日町字北七久保204","39.565794","141.165074"
"赤石公民館","岩手県紫波町日詰駅前1-10-2","39.538723","141.163765"
"岩手中央農協旧赤石支所","岩手県紫波町日詰駅前1-9-2","39.539089","141.163461"
"中央公民館","岩手県紫波町日詰字下丸森24-2","39.557225","141.165018"
"県立紫波総合高等学校","岩手県紫波町日詰字朝日田1","39.561872","141.157261"
"県立紫波総合高等学校（校庭）","岩手県紫波町日詰字朝日田1","39.561765","141.155676"
"日詰小学校（校庭）","岩手県紫波町日詰字朝日田228-1","39.558092","141.166361"
"日詰小学校","岩手県紫波町日詰字朝日田228-1","39.558498","141.165664"
"旧保健センター","岩手県紫波町日詰字東裏85-1","39.555241","141.172168"
"日詰第二・第三・第四こどもの家","岩手県紫波町日詰西1-2-14","39.553863","141.166744"
"野上自治公民館","岩手県紫波町彦部字耳ケ沢40-1","39.506304","141.177131"
"長徳寺","岩手県紫波町彦部字暮坪168-1","39.528151","141.1927"
"東部保育所","岩手県紫波町彦部字暮坪176-1","39.528498","141.191858"
"旧彦部小学校（校庭）","岩手県紫波町彦部字暮坪180","39.528845","141.19123"
"旧彦部小学校","岩手県紫波町彦部字暮坪180","39.52899","141.192046"
"野村胡堂・あらえびす記念館","岩手県紫波町彦部字暮坪193-1","39.530855","141.192598"
"紫波第一中学校","岩手県紫波町平沢字松田41","39.548853","141.157658"
"紫波第一中学校（校庭）","岩手県紫波町平沢字松田41","39.548257","141.157518"
"旧片寄小学校（校庭）","岩手県紫波町片寄字野崎109","39.525445","141.121777"
"旧片寄小学校","岩手県紫波町片寄字野崎109","39.525854","141.121906"
"老人憩の家鶯宿荘","岩手県雫石町鴬宿10-21-26","39.640987","140.935078"
"永昌寺","岩手県雫石町下町139-1","39.689748","140.978772"
"臨済寺","岩手県雫石町下町39","39.6912","140.975199"
"雫石高等学校","岩手県雫石町柿木36-1","39.700725","140.967298"
"雫石中学校","岩手県雫石町柿木74-1","39.696248","140.968405"
"旧橋場小学校","岩手県雫石町橋場安栖63-2","39.694209","140.889322"
"橋場保育所","岩手県雫石町橋場安栖72-6","39.693961","140.890251"
"雫石小学校","岩手県雫石町源大堂50","39.692308","140.972375"
"廣養寺","岩手県雫石町源大堂54","39.692042","140.97419"
"雫石公民館","岩手県雫石町源大堂71-5","39.692288","140.96985"
"御明神グラウンド","岩手県雫石町御明神高八卦20-1","39.684625","140.942164"
"御明神保育所","岩手県雫石町御明神高八卦20-2","39.684992","140.941933"
"南農村公園","岩手県雫石町御明神石山76-1","39.682915","140.923523"
"総合運動公園","岩手県雫石町高前田104","39.699429","140.963134"
"町営体育館","岩手県雫石町高前田104","39.700684","140.962855"
"七ツ森小学校","岩手県雫石町七ツ森16-240","39.701696","141.011603"
"中央公民館","岩手県雫石町上曽根田114","39.694136","140.976433"
"御明神小学校","岩手県雫石町上野上屋敷26","39.694924","140.945838"
"御明神公民館","岩手県雫石町上野上野沢5","39.692683","140.946332"
"御所公民館","岩手県雫石町西安庭40-48-9","39.66155","140.967972"
"御所小学校","岩手県雫石町西安庭41-152-1","39.662637","140.973259"
"旧西根小学校","岩手県雫石町西根上駒木野320-2","39.741337","140.952208"
"西根保育所","岩手県雫石町西根大宮136-9","39.737234","140.952501"
"青少年ホーム","岩手県雫石町千刈田5-4","39.696675","140.975904"
"アルペン記念公園","岩手県雫石町千刈田77-1","39.695526","140.976973"
"西山小学校","岩手県雫石町長山羽上81","39.716662","140.973295"
"西山グラウンド","岩手県雫石町長山猿子98-1","39.733492","140.965662"
"西山公民館","岩手県雫石町長山西寄内95-1","39.73535","140.964004"
"旧上長山小学校","岩手県雫石町長山早坂260","39.757291","140.962806"
"旧大村小学校","岩手県雫石町南畑14-2","39.599419","140.924059"
"鶯宿温泉スポーツセンター","岩手県雫石町南畑32-15-26","39.644316","140.94308"
"鴬宿グラウンド","岩手県雫石町南畑男助山1-29","39.643171","140.940742"
"火の土自治公民館","岩手県住田町下有住字火の土101-1","39.185509","141.52711"
"月山公民館","岩手県住田町下有住字高瀬71-6","39.179537","141.548055"
"新切公民館","岩手県住田町下有住字新切238-2","39.212622","141.557516"
"生涯スポーツセンター","岩手県住田町下有住字中上291","39.187396","141.556783"
"有住保育園","岩手県住田町上有住字山脈地107-1","39.199387","141.590344"
"上有住地区公民館","岩手県住田町上有住字山脈地15-1","39.197332","141.588104"
"寒倉自治公民館","岩手県住田町上有住字上寒倉145-4","39.197315","141.637949"
"新田山開拓記念館","岩手県住田町上有住字新田254","39.233818","141.569591"
"両向自治公民館","岩手県住田町上有住字中井117-3","39.19435","141.574281"
"五葉集会センター","岩手県住田町上有住字中沢59-8","39.20118","141.652265"
"五葉地区公民館","岩手県住田町上有住字中埣63","39.201983","141.649759"
"坂本自治公民館","岩手県住田町上有住字長者洞67-1","39.217199","141.596953"
"天嶽コミュニティセンター","岩手県住田町上有住字天嶽200-1","39.188038","141.606987"
"大祝バス停付近","岩手県住田町上有住字土倉298-135","39.224243","141.66134"
"大洞自治公民館","岩手県住田町上有住字土倉298-752","39.239942","141.67907"
"上有住集会センター","岩手県住田町上有住字八日町65-2","39.193154","141.59646"
"羅象館","岩手県住田町上有住字桧山15-3","39.195609","141.671126"
"坂本第１集会所","岩手県住田町上有住字百合ヶ沢114-3","39.231939","141.601764"
"大股地区公民館","岩手県住田町世田米字下大股66-1","39.146107","141.492021"
"世小の森公園","岩手県住田町世田米字火石33-1","39.136192","141.577379"
"中沢自治公民館","岩手県住田町世田米字向村56-6","39.145581","141.598269"
"中井自治公民館","岩手県住田町世田米字高屋敷28","39.146158","141.478361"
"柿内沢集会所","岩手県住田町世田米字高貝1-7","39.153056","141.574226"
"種山集会センター","岩手県住田町世田米字子飼沢30-207","39.181999","141.394338"
"小股自治公民館","岩手県住田町世田米字小股81-1","39.159257","141.499836"
"世田米駅バス停付近","岩手県住田町世田米字小口洞53-18","39.142612","141.579087"
"元農協世田米支店付近","岩手県住田町世田米字世田米駅20-1","39.140825","141.579159"
"曙公民館","岩手県住田町世田米字世田米駅33","39.140107","141.57886"
"浄福寺","岩手県住田町世田米字清水沢62","39.148422","141.571268"
"イーガストすみた付近","岩手県住田町世田米字赤畑12-2","39.144253","141.55629"
"住田高等学校","岩手県住田町世田米字川口12-1","39.150953","141.537152"
"社会体育館","岩手県住田町世田米字川向69-1","39.144422","141.574702"
"農林会館","岩手県住田町世田米字川向96-5","39.141439","141.575185"
"大船渡病院付属住田地域診療センター","岩手県住田町世田米字大崎22-1","39.13729","141.580785"
"天風バス停付近","岩手県住田町世田米字天風5-4","39.16045","141.5438"
"下在公民館","岩手県住田町世田米字田谷12-6","39.112243","141.580828"
"住田住宅産業付近","岩手県住田町世田米字日向62-3","39.141578","141.587497"
"野形Ｔ字路付近","岩手県住田町世田米字野形143-3","39.12483","141.595146"
"和山Ｔ字路付近","岩手県住田町世田米字和山1-3","39.128769","141.581221"
"県営運動公園","岩手県盛岡市みたけ1-10-1","39.733466","141.118002"
"城北小学校（大規模火災時は屋外運動場）","岩手県盛岡市みたけ3-12-1","39.738822","141.113656"
"城北小学校","岩手県盛岡市みたけ3-12-1","39.739376","141.114246"
"みたけ老人福祉センター","岩手県盛岡市みたけ3-13-23","39.738161","141.114779"
"みたけ地区活動センター","岩手県盛岡市みたけ4-10-52","39.742821","141.121038"
"みたけ児童センター","岩手県盛岡市みたけ4-14-36","39.745239","141.118787"
"下小路中学校　（大規模火災時は屋外運動場）","岩手県盛岡市愛宕町1-1","39.708723","141.156755"
"中央公民館","岩手県盛岡市愛宕町14-1","39.710697","141.162055"
"愛宕山老人福祉センター","岩手県盛岡市愛宕町14-1","39.710697","141.162055"
"盛岡自動車学校自動車練習場","岩手県盛岡市稲荷町3-9","39.709507","141.112436"
"芋田地区コミュニティセンター","岩手県盛岡市芋田字下芋田109-2","39.866359","141.177089"
"羽場小学校（大規模火災時は屋外運動場）","岩手県盛岡市羽場17-55-2","39.654552","141.111386"
"盛岡工業高等学校屋外運動場","岩手県盛岡市羽場18-11-1","39.653218","141.103257"
"永井小学校（大規模火災時は屋外運動場）","岩手県盛岡市永井10-16","39.653168","141.141001"
"永井児童センター","岩手県盛岡市永井18-28-1","39.652706","141.144443"
"永井地域交流活性化センター","岩手県盛岡市永井23-14-1","39.653058","141.151686"
"都南公民館（キャラホール）","岩手県盛岡市永井24-10-1","39.652439","141.154819"
"都南中央公園","岩手県盛岡市永井24-3-2","39.651805","141.155111"
"都南東小学校（大規模火災時は屋外運動場）","岩手県盛岡市乙部12-16-1","39.614445","141.201481"
"乙部運動広場","岩手県盛岡市乙部28-34-2","39.606685","141.199977"
"乙部老人福祉センター","岩手県盛岡市乙部28-34-5","39.606975","141.199961"
"乙部農業構造改善センター","岩手県盛岡市乙部6-77","39.61627","141.19363"
"乙部体育館","岩手県盛岡市乙部6-79-1","39.616049","141.193128"
"乙部地区公民館","岩手県盛岡市乙部6-79-1","39.616074","141.193466"
"乙部児童センター","岩手県盛岡市乙部8-3-4","39.614824","141.200576"
"下太田児童・老人福祉センター","岩手県盛岡市下太田榊14-22","39.696134","141.117134"
"舟田地区介護予防センター","岩手県盛岡市下田字牡丹野59-14","39.837297","141.160091"
"渋民中学校（大規模火災時は屋外運動場）","岩手県盛岡市下田字下田106","39.850453","141.163385"
"下田川崎地区コミュニティセンター","岩手県盛岡市下田字上下田89-3","39.852624","141.159344"
"柳青保育園","岩手県盛岡市下田字陣場42-63","39.836466","141.15331"
"舟田２地区コミュニティセンター","岩手県盛岡市下田字陣場54-432","39.836494","141.152955"
"生出３地区コミュニティセンター","岩手県盛岡市下田字生出1038-10","39.868976","141.113817"
"ユートランド姫神","岩手県盛岡市下田字生出893-11","39.859052","141.113228"
"農民研修センター","岩手県盛岡市下田字仲平59-124","39.859072","141.12682"
"旧生出小学校（大規模火災時は屋外運動場）","岩手県盛岡市下田字仲平59-36","39.859522","141.124848"
"山田地区コミュニティセンター","岩手県盛岡市下田字頭無15-12","39.849032","141.149754"
"盛岡峰南高等支援学校体育館（大規模火災時は屋外運動場）","岩手県盛岡市下飯岡11-152","39.671768","141.128895"
"飯岡児童センター","岩手県盛岡市下飯岡11-321","39.668366","141.125258"
"飯岡中学校（大規模火災時は屋外運動場）","岩手県盛岡市下飯岡6-51-1","39.665225","141.118524"
"飯岡地区公民館","岩手県盛岡市下飯岡8-100","39.666669","141.123686"
"飯岡小学校（大規模火災時は屋外運動場）","岩手県盛岡市下飯岡8-48","39.66718","141.124625"
"山岸児童・老人福祉センター","岩手県盛岡市下米内1-3-18","39.715745","141.174326"
"岩手大学附属小学校屋外運動場","岩手県盛岡市加賀野2-6-1","39.70536","141.165612"
"岩手大学附属中学校体育館等（大規模火災時は屋外運動場）","岩手県盛岡市加賀野3-9-1","39.706419","141.168995"
"加賀野地区活動センター","岩手県盛岡市加賀野4-18-56","39.70887","141.1694"
"加賀野児童・老人福祉センター","岩手県盛岡市加賀野4-18-56","39.709157","141.169626"
"巻堀児童館","岩手県盛岡市巻堀字巻堀101-1","39.892323","141.195498"
"巻堀小学校（洪水時は校舎２階教室等，大規模火災時は屋外運動場）","岩手県盛岡市巻堀字巻堀12-1","39.894299","141.195123"
"巻堀地区コミュニティセンター","岩手県盛岡市巻堀字巻堀33-2","39.893101","141.194975"
"永井地区コミュニティセンター","岩手県盛岡市玉山永井字永井沢117-1","39.907458","141.188436"
"白沢地区コミュニティセンター","岩手県盛岡市玉山字宮前84-5","39.815522","141.187117"
"山谷川目地区コミュニティセンター","岩手県盛岡市玉山字糠森73","39.810498","141.216734"
"城内地区コミュニティセンター","岩手県盛岡市玉山字城内37","39.816691","141.204832"
"旧城内小学校（大規模火災時は屋外運動場）","岩手県盛岡市玉山字田畑19-1","39.816616","141.204099"
"前田地区コミュニティセンター","岩手県盛岡市玉山馬場字芦名沢63-6","39.875601","141.20553"
"姫神地区振興センター","岩手県盛岡市玉山馬場字葛巻104-1","39.892916","141.255995"
"馬場状小屋地区コミュニティセンター","岩手県盛岡市玉山馬場字状小屋3-3","39.882021","141.191022"
"旧繋小学校（大規模火災時は屋外運動場）","岩手県盛岡市繋字舘市114-1","39.674454","141.019077"
"つなぎ多目的運動場","岩手県盛岡市繋字除キ32-1","39.667352","141.000445"
"盛岡地域地場産業振興センター（盛岡手づくり村）","岩手県盛岡市繋字尾入野64-102","39.693125","141.024542"
"月が丘児童センター","岩手県盛岡市月が丘2-2-65","39.731365","141.108317"
"月が丘児童公園","岩手県盛岡市月が丘2-4-1","39.731984","141.10857"
"向中野小学校（洪水時は，校舎２・３階教室，大規模火災時は屋外運動場）","岩手県盛岡市向中野2-39-27","39.681311","141.141743"
"下鹿妻北近隣公園","岩手県盛岡市向中野3-34-1","39.681233","141.130879"
"向中野児童センター","岩手県盛岡市向中野5-10-70","39.679226","141.136307"
"盛岡スコーレ高等学校校舎２階（大規模火災時は屋外運動場）","岩手県盛岡市向中野5-5-1","39.679769","141.139972"
"盛岡商工会議所玉山支所","岩手県盛岡市好摩字芋田向85-29","39.864652","141.167282"
"巻堀中学校（大規模火災時は屋外運動場）","岩手県盛岡市好摩字夏間木70-1","39.875454","141.168611"
"小袋地区コミュニティセンター","岩手県盛岡市好摩字夏間木70-31","39.874007","141.163187"
"好摩小学校（大規模火災時は屋外運動場）","岩手県盛岡市好摩字夏間木70-60","39.873951","141.16922"
"芋田向地区介護予防センター","岩手県盛岡市好摩字上山1-46","39.867887","141.169652"
"好摩幼稚園","岩手県盛岡市好摩字上山13-1","39.873741","141.175908"
"好摩東地区コミュニティセンター","岩手県盛岡市好摩字上山3-38","39.8759","141.176154"
"大台地区コミュニティセンター","岩手県盛岡市好摩字新田155-19","39.891112","141.165672"
"好摩地区コミュニティセンター","岩手県盛岡市好摩字野中67-10","39.875944","141.168224"
"好摩保育所","岩手県盛岡市好摩字野中69-112","39.877917","141.16684"
"好摩地区公民館","岩手県盛岡市好摩字野中69-48","39.877107","141.167072"
"好摩体育館","岩手県盛岡市好摩字野中69-48","39.877536","141.167488"
"好摩児童館","岩手県盛岡市好摩字野中69-85","39.877589","141.166665"
"高松公園","岩手県盛岡市高松1-26-1","39.721599","141.145555"
"高松老人憩いの家","岩手県盛岡市高松3-8-53","39.728324","141.141994"
"盛岡第三高等学校屋外運動場","岩手県盛岡市高松4-17-16","39.730187","141.138659"
"岩手自動車学校自動車練習場","岩手県盛岡市高崩2-5","39.685175","141.163088"
"緑が丘小学校（大規模火災時は屋外運動場）","岩手県盛岡市黒石野1-6-1","39.739285","141.147668"
"緑が丘地区活動センター","岩手県盛岡市黒石野2-14-1","39.742434","141.145822"
"黒石野中学校（大規模火災時は屋外運動場）","岩手県盛岡市黒石野3-15-1","39.74159","141.140958"
"乙部中学校（洪水時は体育館２階，大規模火災時は屋外運動場）","岩手県盛岡市黒川21-51-1","39.62158","141.186819"
"手代森児童センター","岩手県盛岡市黒川6-12-1","39.638776","141.188932"
"根田茂小学校跡（屋外運動場）","岩手県盛岡市根田茂5-35-2","39.63517","141.292907"
"勤労福祉会館","岩手県盛岡市紺屋町2-9","39.701651","141.156157"
"砂子沢小学校跡（屋外運動場）","岩手県盛岡市砂子沢10-65-1","39.60212","141.320101"
"杜陵小学校（大規模火災時は屋外運動場）","岩手県盛岡市肴町1-6","39.698935","141.152753"
"上米内児童・老人福祉センター","岩手県盛岡市桜台2-18-15","39.749157","141.196714"
"米内中学校（大規模火災時は屋外運動場）","岩手県盛岡市桜台2-19-1","39.748813","141.197108"
"仁王地区活動センター","岩手県盛岡市三ツ割字下更ノ沢26-4","39.727114","141.157788"
"ふれあいランド岩手（洪水時は２階，大規模火災時は駐車場等）","岩手県盛岡市三本柳8-1-3","39.656261","141.166998"
"山王児童・老人福祉センター","岩手県盛岡市山王町10-25","39.700155","141.165039"
"山岸小学校（大規模火災時は屋外運動場）","岩手県盛岡市山岸2-13-1","39.714247","141.168497"
"山岸地区活動センター","岩手県盛岡市山岸4-11-13","39.720535","141.171262"
"盛岡白百合学園屋外運動場","岩手県盛岡市山岸4-29-16","39.723569","141.165583"
"山岸老人憩いの家","岩手県盛岡市山岸6-13-13","39.728075","141.171729"
"城南小学校（大規模火災時は屋外運動場）","岩手県盛岡市若園町9-20","39.703716","141.160623"
"盛岡地域福祉センター","岩手県盛岡市手代森14-16-89","39.652708","141.185116"
"手代森小学校（大規模火災時は屋外運動場）","岩手県盛岡市手代森22-47","39.640211","141.187105"
