"施設名","所在地","緯度","経度"
"三芳児童公園","大分県日田市下井手町20","33.306047","130.948379"
"三芳小学校","大分県日田市下井手町940","33.307971","130.946604"
"三芳公民館","大分県日田市下井手町989","33.307021","130.947187"
"月隈公園","大分県日田市丸山2-2-1","33.331662","130.936315"
"三隈中学校","大分県日田市亀川町402-1","33.316096","130.915598"
"京町公園","大分県日田市京町27-1","33.310148","130.928533"
"萩尾公園","大分県日田市君迫町1335-1","33.330741","130.887522"
"月出山多目的交流館（旧月出山小学校）","大分県日田市月出町5590","33.309912","131.025297"
"港町児童公園","大分県日田市港町398-5","33.325298","130.93617"
"財津町スポーツ広場","大分県日田市財津町2688-2","33.353543","130.954366"
"小渕児童公園","大分県日田市三芳小渕町73","33.304517","130.948424"
"市民文化会館（パトリア日田）","大分県日田市三本松1-8-11","33.3192","130.934145"
"花月コミュニティセンター","大分県日田市市ノ瀬町1436-1","33.365715","130.971848"
"竹田公園","大分県日田市若宮町1233","33.308533","130.939181"
"若宮小学校","大分県日田市若宮町2-15","33.310556","130.939105"
"有田小学校","大分県日田市諸留町2687-1","33.33105","130.968743"
"東有田中学校","大分県日田市諸留町488-2","33.331636","130.982785"
"東有田スポーツ広場","大分県日田市諸留町51","33.331078","130.980215"
"東有田公民館","大分県日田市諸留町52","33.330789","130.979192"
"平野球場","大分県日田市小山町479-1","33.295434","130.906071"
"北部中学校","大分県日田市上手町148-1","33.335904","130.945898"
"桂林公民館","大分県日田市上城内町2-11","33.326078","130.942897"
"桂林小学校","大分県日田市上城内町2-35","33.327202","130.94286"
"中央公民館","大分県日田市上城内町2-6","33.32594","130.94185"
"上津江第５分団消防詰所","大分県日田市上津江町上野田1217-9","33.054386","130.987115"
"上野田多目的スポーツ広場","大分県日田市上津江町上野田68-2","33.088643","130.986324"
"上津江体育館","大分県日田市上津江町川原2710","33.094954","130.976343"
"川原自治会センター","大分県日田市上津江町川原3852-1","33.112595","130.962014"
"鏡坂公園","大分県日田市上野町393-1","33.309548","130.923881"
"桂林荘（城町第一児童）公園","大分県日田市城町1-305-1","33.32725","130.938997"
"大分県立日田林工高等学校","大分県日田市吹上町30","33.331098","130.933707"
"三和小学校","大分県日田市清水町1187","33.350632","130.94295"
"三和スポーツ広場","大分県日田市清水町1823-1","33.351383","130.937197"
"三花公民館","大分県日田市清水町948-1","33.349702","130.942535"
"高瀬小学校","大分県日田市誠和町781-2","33.301637","130.936866"
"高瀬公民館","大分県日田市誠和町796-3","33.30206","130.93668"
"五和公民館","大分県日田市石井町1-274-4","33.312287","130.911456"
"石井小学校","大分県日田市石井町2-478","33.310523","130.908439"
"西有田公民館","大分県日田市石松町2927-1","33.336543","130.962174"
"大分県立日田支援学校","大分県日田市石松町2941-1","33.336507","130.961053"
"南部中学校","大分県日田市銭渕町288","33.306816","130.931275"
"赤石コミュニティセンター","大分県日田市前津江町赤石108-5","33.20999","130.940608"
"曾家多目的交流館","大分県日田市前津江町赤石3121-2","33.192851","130.968113"
"前津江町柔剣道場","大分県日田市前津江町大野2179-2","33.209345","130.919279"
"まえつえ保育園","大分県日田市前津江町大野2188","33.210093","130.918382"
"前津江中学校","大分県日田市前津江町大野2214","33.211388","130.91668"
"旧大野小学校　グラウンド","大分県日田市前津江町大野2230-2","33.210927","130.91621"
"前津江小学校","大分県日田市前津江町大野2562","33.210578","130.920875"
"前津江町活性化センター","大分県日田市前津江町大野70-15","33.191523","130.91601"
"出野地区交流センター","大分県日田市前津江町柚木2185-1","33.219375","130.884239"
"旧出野小学校","大分県日田市前津江町柚木2224","33.220068","130.883869"
"柚木多目的交流館","大分県日田市前津江町柚木451","33.255327","130.848616"
"西峰コミュニティーセンター","大分県日田市大山町西大山2042-3","33.249711","130.956418"
"大山文化センター","大分県日田市大山町西大山3600","33.257823","130.9679"
"大山小中学校","大分県日田市大山町西大山3615-1","33.25698","130.969788"
"旧大山中学校体育館","大分県日田市大山町西大山4267","33.243632","130.976204"
"旧鎌手小学校","大分県日田市大山町西大山5926-3","33.232347","130.979063"
"旧松原小学校　グラウンド","大分県日田市大山町西大山8344-2","33.198792","130.991225"
"松原児童館","大分県日田市大山町西大山8442-3","33.200262","130.988606"
"老松コミュニティーセンター","大分県日田市大山町西大山870-5","33.26054","130.960739"
"南部コミュニティーセンター","大分県日田市大山町西大山８５０４－１地先","33.193519","130.988363"
"都築コミュニティーセンター","大分県日田市大山町東大山1127-2","33.261396","130.988216"
"北部コミュニティーセンター","大分県日田市大山町東大山470-3","33.27459","130.955122"
"大分県立日田三隈高等学校","大分県日田市大字友田1546-1","33.330493","130.914794"
"光岡スポーツ広場","大分県日田市大字友田2483-3","33.328341","130.895865"
"大鶴公民館","大分県日田市大鶴本町870","33.370866","130.889729"
"大鶴スポーツ広場","大分県日田市大鶴本町884-1","33.370766","130.890965"
"大明小中学校","大分県日田市大肥町1701","33.365087","130.882562"
"咸宜小学校","大分県日田市淡窓1-5-13","33.321535","130.936028"
"咸宜公民館","大分県日田市淡窓1-5-13","33.322197","130.936631"
"若宮公民館","大分県日田市竹田新町1-37","33.312825","130.938293"
"亀山公園","大分県日田市中ノ島町559","33.314478","130.928523"
"三隈川公園","大分県日田市中ノ島町608-3","33.312488","130.926135"
"老人福祉センター延寿グラウンド","大分県日田市中ノ島町685-13","33.311567","130.918499"
"中城グラウンド","大分県日田市中城町224-1","33.325145","130.940575"
"Ｂ＆Ｇ中津江海洋センター","大分県日田市中津江村合瀬1936-28","33.136302","130.906674"
"地底博物館鯛生金山","大分県日田市中津江村合瀬3750","33.12913","130.88267"
"中津江振興局","大分県日田市中津江村栃野2357-1","33.128963","130.951418"
"津江小中学校","大分県日田市中津江村栃野4341","33.139943","130.972508"
"津江高齢者生活福祉センター（長寿苑）多目的交流室","大分県日田市中津江村栃野4344-1","33.139195","130.973876"
"朝日小学校","大分県日田市朝日町936-1","33.341618","130.918683"
"朝日公民館","大分県日田市朝日町945-1","33.340937","130.919468"
"いつま小学校","大分県日田市天瀬町五馬市2040","33.233128","131.019434"
"天瀬公民館五馬分館","大分県日田市天瀬町五馬市2166-1","33.227605","131.019124"
"天瀬複合施設","大分県日田市天瀬町合田1986-2","33.283594","131.007463"
"丸山コミュニティーセンター","大分県日田市天瀬町合田747-1","33.274047","131.000558"
"旧桜竹小学校","大分県日田市天瀬町桜竹242","33.250526","131.035096"
"天瀬公民館","大分県日田市天瀬町桜竹671-2","33.255087","131.019907"
"Ｂ＆Ｇ天瀬海洋センター","大分県日田市天瀬町桜竹80-1","33.246539","131.032514"
"出口コミュニティーセンター","大分県日田市天瀬町出口1840-1","33.204633","131.014232"
"旧台小学校","大分県日田市天瀬町女子畑1298-1","33.282415","130.977227"
"五馬中学校","大分県日田市天瀬町塚田169","33.219459","131.027481"
"東渓中学校","大分県日田市天瀬町馬原2276","33.287316","131.0055"
"旧北小野小学校　グラウンド","大分県日田市殿町3850-3","33.404433","130.937043"
"田島第一児童公園","大分県日田市田島1-143","33.317437","130.941355"
"田島第三児童公園","大分県日田市田島1-617","33.315024","130.942403"
"東部中学校","大分県日田市田島2-12-8","33.317494","130.944018"
"田島第二児童公園","大分県日田市田島2-286","33.319765","130.941898"
"大分県立日田高等学校","大分県日田市田島2-9-30","33.322326","130.944313"
"日田市総合体育館","大分県日田市田島3-29","33.318851","130.951201"
"勤労者総合福祉センター（サンヒルズひた）","大分県日田市田島3-69","33.320566","130.951071"
"田島本町児童公園","大分県日田市田島本町175","33.319241","130.939221"
"藤蔭高等学校","大分県日田市田島本町5-41","33.319883","130.939623"
"東町児童公園","大分県日田市東町716-3","33.312055","130.935108"
"戸山中学校","大分県日田市藤山町213-1","33.361573","130.957896"
"南元町児童公園","大分県日田市南元町132","33.313534","130.940109"
"浄化センター","大分県日田市南友田町717-1","33.322134","130.90671"
"羽田多目的交流館","大分県日田市日の本町2463-1","33.334662","131.027694"
"日隈公民館","大分県日田市日ノ隈町515-1","33.315483","130.924047"
"日隈小学校","大分県日田市日ノ隈町578-1","33.314976","130.925376"
"昭和学園高等学校","大分県日田市日ノ出町14","33.333262","130.940159"
"伏木多目的交流館","大分県日田市伏木町3512","33.381967","130.994148"
"光岡小学校","大分県日田市北友田1-1133-2","33.328462","130.923109"
"光岡公民館","大分県日田市北友田1-1221-1","33.328298","130.921948"
"朝日ヶ丘球場","大分県日田市北友田1-1544-3","33.331063","130.91626"
"星隈公園","大分県日田市北友田2-1950-1","33.325335","130.905557"
"北友田三丁目児童公園","大分県日田市北友田3-2531-37","33.322879","130.90073"
"本町第一公園","大分県日田市本町19","33.31643","130.935891"
"本町第二公園","大分県日田市本町56","33.315265","130.937275"
"夜明公民館","大分県日田市夜明中町1547","33.325024","130.870669"
"小野小学校","大分県日田市鈴連町1658-1","33.394323","130.941487"
"小野公民館（振興センター）","大分県日田市鈴連町900-3","33.381006","130.940112"
"達磨山","大分県姫島村","33.722628","131.639134"
"丘陵部（稲積）","大分県姫島村","33.731679","131.698205"
"丘陵部（両瀬）","大分県姫島村","33.731818","131.685576"
"丘陵部（　金　）","大分県姫島村","33.730904","131.675524"
"丘陵部（大海）","大分県姫島村","33.723736","131.670598"
"矢筈岳","大分県姫島村","33.721832","131.666599"
"城山","大分県姫島村","33.727511","131.645038"
"海岸寺","大分県姫島村1311","33.728323","131.646521"
"北浦漁港","大分県姫島村1332","33.72975","131.647213"
"北浦公園","大分県姫島村1401","33.726721","131.647944"
"離島センター「やはず」","大分県姫島村1569-1","33.724343","131.645788"
"姫島小学校　グラウンド","大分県姫島村1603","33.725139","131.645187"
"教育委員会庁舎・軽スポーツセンター","大分県姫島村1681-2","33.725782","131.644302"
"姫島中央公園","大分県姫島村2023-1","33.724194","131.647024"
"大帯八幡社","大分県姫島村2063","33.72343","131.647823"
"南浜公園","大分県姫島村2073-1","33.722727","131.648829"
"姫島中学校　校舎","大分県姫島村2108-4","33.725287","131.651324"
"姫島中学校　グラウンド","大分県姫島村2108-4","33.725047","131.652611"
"姫島運動公園","大分県姫島村2301","33.722013","131.654362"
"用作公園","大分県姫島村2337-83","33.725976","131.655439"
"浄水場","大分県姫島村3119-4","33.723881","131.658532"
"東浦漁港（大海）","大分県姫島村3633-5","33.722503","131.673843"
"東浦漁港（稲積）","大分県姫島村4916","33.731543","131.693342"
"灯台公園","大分県姫島村4966-2","33.73062","131.700425"
"東浦漁港（　金　）","大分県姫島村5287-3","33.73668","131.6815"
"西村記念公園","大分県姫島村699-1","33.723307","131.642022"
"西浦漁港","大分県姫島村859","33.725207","131.640848"
"フェリー広場","大分県姫島村松原地先","33.722108","131.649494"
"南浦漁港","大分県姫島村南浦地先","33.72095","131.644647"
"スパランド豊海公民館　集会室","大分県別府市スパランド豊海21-7","33.340651","131.486635"
"大分みらい信用金庫本店ビル","大分県別府市駅前本町1-31","33.279449","131.502852"
"乙原公民館　和室１・２、洋室","大分県別府市乙原２組","33.273044","131.481491"
"河内公民館　集会室","大分県別府市河内３組","33.266005","131.504165"
"朝日大平山地区公民館","大分県別府市火売８組","33.30868","131.467903"
"四の湯温泉前広場","大分県別府市亀川四の湯町20","33.322437","131.493321"
"亀川四の湯町２区公民館　大広間、和室","大分県別府市亀川四の湯町2028","33.321534","131.494088"
"亀川四の湯町１区公民館　集会室","大分県別府市亀川四の湯町907-1","33.323847","131.493857"
"亀陽泉　多目的ホール","大分県別府市亀川中央町10-26","33.326058","131.494231"
"亀川中央町２区公民館　集会室","大分県別府市亀川中央町12-16","33.326923","131.49437"
"浜田公園","大分県別府市亀川浜田町12","33.33271","131.493735"
"別府中央小学校（体育館、グラウンド）・べっぷ幼稚園","大分県別府市京町818-26","33.287961","131.504524"
"古賀原公民館　集会室、和室","大分県別府市古賀原２組","33.245968","131.499996"
"古市工業団地多目的グラウンド","大分県別府市古市町881-153","33.337537","131.495159"
"大谷公園","大分県別府市御幸２組","33.314908","131.475886"
"光町西広場","大分県別府市光町7-14","33.273575","131.498554"
"幸町公民館　サークル室","大分県別府市幸町5-15","33.286259","131.497824"
"すきっぷパ－クどれみ専用ホール","大分県別府市国立","33.333639","131.484797"
"桜ヶ丘公民館","大分県別府市桜ケ丘５組","33.310514","131.490505"
"別府国際コンベンションセンター（ビーコンプラザ）","大分県別府市山の手町12-1","33.28318","131.48754"
"餅ヶ浜公園","大分県別府市若草町4","33.291304","131.501969"
"小坂公民館　集会室１・２","大分県別府市小坂７組","33.347881","131.495362"
"別府市鉄輪地獄地帯公園防災研修所防災会議室","大分県別府市小倉64-64","33.312432","131.460565"
"松原公園","大分県別府市松原町8","33.272413","131.505918"
"上人ヶ浜公園","大分県別府市上人ケ浜町504-1","33.309503","131.502138"
"北部地区公民館","大分県別府市上人ケ浜町6-54","33.319632","131.49921"
"上人南公民館（広間）","大分県別府市上人南８組","33.311271","131.496381"
"上人本町・上人仲町公民館　大広間、会議室１・２","大分県別府市上人本町8-2","33.314919","131.497006"
"社会福祉会館（多目的大広間、作法室）","大分県別府市上田の湯町15-40","33.279517","131.494393"
"別府市公会堂","大分県別府市上田の湯町6-37","33.27705","131.49675"
"別府市コミュニティセンター（多目的ホール等）","大分県別府市上野口町29-13","33.289095","131.487697"
"新別府公民館　集会室","大分県別府市新別府５組4-1","33.308847","131.484264"
"山の手小学校（体育館、グラウンド）・山の手幼稚園","大分県別府市青山町5-68","33.27849","131.492982"
"べっぷアリ－ナ（体育館）","大分県別府市青山町8-37","33.278568","131.491852"
"境川小学校（体育館、グラウンド）・境川幼稚園","大分県別府市石垣西1-2-24","33.290252","131.492628"
"南原児童公園","大分県別府市石垣西4-4","33.294485","131.493318"
"吉弘公園","大分県別府市石垣西6-6","33.298779","131.492132"
"石垣小学校（体育館、グラウンド）・石垣幼稚園","大分県別府市石垣西7-6-27","33.300283","131.493358"
"桐ノ木児童公園","大分県別府市石垣西9-2729","33.302565","131.492703"
"石垣児童公園","大分県別府市石垣東2-3","33.291439","131.49804"
"南石垣公園","大分県別府市石垣東4-3","33.295121","131.497978"
"石垣東６・７丁目公民館　集会室","大分県別府市石垣東6-1588","33.298724","131.499942"
"北石垣公園","大分県別府市石垣東9-3","33.303337","131.497386"
"赤松公民館　集会室、和室","大分県別府市赤松１組","33.254704","131.512283"
"ふれあい広場サザンクロス","大分県別府市千代町1-8","33.27474","131.503695"
"ほっぺパ－ク児童館（多目的ホール）","大分県別府市荘園町73-31","33.293346","131.473093"
"市営光の園住宅集会所　集会室","大分県別府市荘園北町","33.295434","131.481843"
"天間公民館　広間","大分県別府市大字ミクミ168","33.336952","131.404816"
"北部中学校（体育館、グラウンド）","大分県別府市大字亀川231","33.325912","131.488031"
"大平山小学校（体育館、グラウンド）・大平山幼稚園","大分県別府市大字鶴見1991","33.301829","131.467694"
"鶴見台中学校（体育館、グラウンド）","大分県別府市大字鶴見3682-3","33.299323","131.48935"
"鶴見小学校（体育館、グラウンド）・鶴見幼稚園","大分県別府市大字鶴見4034","33.295539","131.468976"
"朝日小学校（体育館、グラウンド）・朝日幼稚園","大分県別府市大字鶴見615","33.309048","131.475541"
"朝日中学校（体育館、グラウンド）","大分県別府市大字鶴見950-5","33.311123","131.466745"
"実相寺中央公園集会所　集会室、和室","大分県別府市大字鶴見下馬松","33.298212","131.488392"
"実相寺中央公園","大分県別府市大字鶴見字実相寺山","33.299075","131.487009"
"扇山公民館　大ホール、和室１・２","大分県別府市大字鶴見字鶴見原4548-201","33.295131","131.467595"
"馬場公園","大分県別府市大字鶴見字馬場2706-1","33.308012","131.47757"
"北鉄輪公民館　大広間","大分県別府市大字鉄輪1346-3","33.320942","131.477121"
"鉄輪地獄地帯公園","大分県別府市大字鉄輪字フロムシ","33.311814","131.465582"
"亀川小学校（体育館、グラウンド）・亀川幼稚園","大分県別府市大字内竈1179","33.330394","131.491223"
"市営亀川住宅Ａ棟７階集会室","大分県別府市大字内竈1256-7","33.333477","131.488098"
"スパランド豊海第一幼児公園","大分県別府市大字内竈笹川3020-215","33.338704","131.487343"
"関の江新町公民館　集会室、会議室","大分県別府市大字内竈字前田3533-176","33.34282","131.489576"
"古市第３幼児（北新田）公園","大分県別府市大字内竈字北新田5-6","33.34505","131.494081"
"内竈第三幼児公園","大分県別府市大字内竈釿ノ掛前3150-92","33.337329","131.485872"
"南立石公園","大分県別府市大字南立石1884-1","33.291082","131.474127"
"南立石小学校（体育館、グラウンド）・南立石幼稚園","大分県別府市大字南立石1907-1","33.288786","131.472731"
"堀田公民館　集会室","大分県別府市大字南立石字ソコバタ943-1","33.288071","131.463161"
"南立石１区公民館（中津留公民館）　大広間","大分県別府市大字南立石字丸尾2239-1","33.282719","131.479753"
"南立石生目町公民館　集会室、和室１・２、柔剣道場","大分県別府市大字南立石字上向原1079-95","33.291384","131.465022"
"鶴見園町公民館　ホール、和室１・２","大分県別府市大字南立石字中津留道北2141-1","33.285793","131.476777"
"旧浜脇中学校（体育館、グラウンド）","大分県別府市大字浜脇1208","33.268165","131.508002"
"柳公民館　集会室","大分県別府市大字浜脇字隠山2302-3","33.258113","131.493408"
"東山小中学校（体育館、グラウンド）・東山幼稚園","大分県別府市大字別府4380-1","33.267515","131.448688"
"春木川小学校（体育館、グラウンド）・春木川幼稚園","大分県別府市大字北石垣1218-5","33.307075","131.496238"
"上人小学校（体育館、グラウンド）・上人幼稚園","大分県別府市大字北石垣171","33.316252","131.492285"
"別府市春木川ふれあい交流センター　研修室１・２、会議室","大分県別府市大字北石垣字祝保1200-3","33.306835","131.498616"
"野田公民館（集会室）","大分県別府市大字野田字千引257","33.324907","131.480961"
"大所公民館　集会室","大分県別府市大所２組","33.350703","131.464942"
"古賀の口チビッコ広場（大畑公園）","大分県別府市大畑１８組","33.300396","131.47098"
"大畑公民館　大会議室、会議室１・２","大分県別府市大畑４組2","33.303493","131.475424"
"竹の内公民館　集会室、和室、会議室","大分県別府市竹の内５組2","33.304747","131.465247"
"不老泉（集会室）","大分県別府市中央町7-16","33.277054","131.500379"
"中須賀児童公園","大分県別府市中須賀元町９組","33.309452","131.489832"
"中須賀元町・本町公民館　集会室","大分県別府市中須賀本町９組","33.309031","131.493108"
"別府西中学校（体育館、グラウンド）","大分県別府市中島町7-49","33.273893","131.492456"
"山田（桃太郎）公園","大分県別府市朝見1-13","33.271469","131.499138"
"朝見一丁目２区公民館　集会室、和室","大分県別府市朝見1-7-36","33.269437","131.500664"
"鳥越公民館　集会室","大分県別府市鳥越３組","33.261753","131.506757"
"鶴見公民館　ホール、和室、洋室","大分県別府市鶴見８組1","33.300302","131.477843"
"西部地区公民館","大分県別府市鶴見園町2-7","33.285894","131.48093"
"鉄輪東公園","大分県別府市鉄輪東１組","33.314524","131.484081"
"鉄輪東公民館　会議室、和室","大分県別府市鉄輪東４組2","33.315761","131.479947"
"野口公園","大分県別府市天満町17","33.288047","131.495743"
"鶴見ヶ丘児童公園","大分県別府市東荘園3-1","33.291902","131.48618"
"東荘園公民館　集会室、会議室、控室","大分県別府市東荘園４－２組","33.293115","131.486457"
"中部中学校（体育館、グラウンド）","大分県別府市東荘園町4-1-15","33.29301","131.489409"
"緑丘小学校（体育館、グラウンド）・緑丘幼稚園","大分県別府市東荘園町8-1-45","33.296947","131.485681"
"湯山コミュニティーセンター　休憩室、研修室","大分県別府市湯山４組","33.325106","131.454397"
"内成公民館　大広間、集会室","大分県別府市内成舟子川1237-1","33.233963","131.486582"
"内竈公民館　多目的ホール、研修室","大分県別府市内竈１５組1","33.331091","131.484429"
"中部地区公民館","大分県別府市南須賀町2-26","33.301829","131.490206"
"青山中学校（体育館、グラウンド）","大分県別府市南荘園町6-31","33.288373","131.482758"
"荘園・南荘園町公民館　集会室、会議室","大分県別府市南荘園町１組","33.290124","131.482574"
"おひさまパーク　屋上","大分県別府市南町7-22","33.270864","131.505238"
"馬場公民館　会議室、和室１・２、集会室","大分県別府市馬場３組1","33.307045","131.478517"
"仲良公園","大分県別府市浜町10","33.273085","131.508174"
"浜脇公園","大分県別府市浜脇1-6","33.270036","131.510218"
"南部地区公民館","大分県別府市浜脇1-8-20","33.269672","131.508335"
"南小学校（体育館、グラウンド）・南幼稚園","大分県別府市浜脇3-7-13","33.270645","131.503228"
"あすなろ館（遊戯ホール等）","大分県別府市平田町14-24","33.321389","131.49553"
"北中公民館　ホール、洋室","大分県別府市北中４組","33.312114","131.477689"
"的ヶ浜公園","大分県別府市北的ケ浜町1183-4","33.284158","131.505462"
"北浜公園","大分県別府市北浜1-818-386","33.278768","131.506856"
"海門寺公園","大分県別府市北浜2-2","33.280133","131.50357"
"堀田温泉　休憩室","大分県別府市堀田12-5","33.288533","131.461079"
"明礬グラウンド","大分県別府市明礬","33.31532","131.452761"
"野口ふれあい交流センター","大分県別府市野口元町12-43","33.283907","131.499355"
"別府公園","大分県別府市野口原3018-1","33.282005","131.491151"
"野口原総合運動場","大分県別府市野口原3088-9","33.28697","131.487664"
"両郡橋公民館　集会室","大分県別府市両郡橋１０組","33.264661","131.516496"
"中核工業団地「丘の公園」","大分県豊後高田市かなえ台42","33.549572","131.484824"
"臼野小学校　グラウンド","大分県豊後高田市臼野2874","33.627384","131.492922"
"真玉市民グラウンド","大分県豊後高田市臼野4315-2","33.629249","131.476505"
"粟嶋公園","大分県豊後高田市臼野7-6","33.645889","131.486636"
"白石児童公園","大分県豊後高田市界1606-2","33.54705","131.43243"
"桂陽小学校　グラウンド","大分県豊後高田市玉津1053","33.562431","131.441932"
"大分県立高田高等学校　グラウンド","大分県豊後高田市玉津1834-1","33.568299","131.443794"
"高田中学校　グラウンド","大分県豊後高田市玉津473","33.562081","131.447523"
"三浦小学校　グラウンド","大分県豊後高田市堅来4455","33.639426","131.501323"
"長崎鼻リゾートキャンプ場","大分県豊後高田市見目4060","33.681885","131.524889"
"香々地中学校　グラウンド","大分県豊後高田市香々地3400","33.664182","131.526422"
"香々地市民グラウンド","大分県豊後高田市香々地6517","33.662674","131.507346"
"旧上真玉小学校　グラウンド","大分県豊後高田市黒土10","33.587365","131.524229"
"河内小学校　グラウンド","大分県豊後高田市佐野2017","33.534642","131.467978"
"河内中学校　グラウンド","大分県豊後高田市佐野4993","33.536797","131.464657"
"戴星学園　グラウンド","大分県豊後高田市松行363","33.565656","131.522257"
"旧三重小学校　グラウンド","大分県豊後高田市上香々地4389","33.628246","131.539688"
"和光保育園　園庭","大分県豊後高田市新栄1220-2","33.578583","131.449905"
"旧都甲小学校　グラウンド","大分県豊後高田市新城83","33.560037","131.525733"
"高田市民グラウンド","大分県豊後高田市水崎1096","33.550486","131.419727"
"大村グラウンド","大分県豊後高田市西真玉3081-1","33.602141","131.474865"
"旧真玉小学校　グラウンド","大分県豊後高田市西真玉3320","33.599701","131.477129"
"草地小学校　グラウンド","大分県豊後高田市草地292-2","33.575952","131.461472"
"旧真玉火葬場跡地","大分県豊後高田市中真玉555","33.615723","131.47244"
"真玉小学校　グラウンド","大分県豊後高田市中真玉5809","33.600121","131.492342"
"田染小学校　グラウンド","大分県豊後高田市田染相原50","33.514778","131.520901"
"田染中学校　グラウンド","大分県豊後高田市田染池部1742","33.515177","131.520203"
"旧美和分校　グラウンド","大分県豊後高田市美和1057","33.555429","131.463438"
"来縄児童公園","大分県豊後高田市来縄316-1","33.548797","131.443281"
"割掛遺跡史跡公園","大分県豊後高田市来縄3423","33.546013","131.451426"
"犬飼小学校体育館","大分県豊後大野市犬飼町久原711","33.071448","131.642054"
"犬飼中学校体育館","大分県豊後大野市犬飼町久原900","33.072706","131.639269"
"犬飼支所","大分県豊後大野市犬飼町犬飼28","33.071706","131.634978"
"犬飼公民館","大分県豊後大野市犬飼町田原1476","33.066209","131.632282"
"新田小学校体育館","大分県豊後大野市三重町久田1220","32.970591","131.559183"
"三重農村環境改善センター","大分県豊後大野市三重町玉田1128","32.978038","131.572508"
"三重第一小学校体育館","大分県豊後大野市三重町市場1062-1","32.977383","131.579331"
"中央公民館","大分県豊後大野市三重町市場1200","32.977579","131.584097"
"三重東小学校体育館","大分県豊後大野市三重町小坂3959","32.989129","131.609366"
"百枝小学校体育館","大分県豊後大野市三重町西泉1512","33.001837","131.578343"
"菅尾小学校体育館・すがお地域交流センター","大分県豊後大野市三重町浅瀬3304","33.019955","131.616691"
"三重中学校体育館","大分県豊後大野市三重町内田1050","32.97734","131.589996"
"大原総合体育館","大分県豊後大野市三重町百枝1086-35","32.9896","131.585419"
"緒方小学校体育館","大分県豊後大野市緒方町馬場100","32.972204","131.472692"
"緒方公民館","大分県豊後大野市緒方町馬場41-1","32.970762","131.473155"
"清川小中学校体育館","大分県豊後大野市清川町砂田1795","32.968461","131.514847"
"神楽会館","大分県豊後大野市清川町砂田810","32.971913","131.519021"
"千歳公民館","大分県豊後大野市千歳町新殿706-1","33.040327","131.596608"
"千歳小中学校体育館","大分県豊後大野市千歳町新殿809-1","33.040394","131.597592"
"大野中学校体育館","大分県豊後大野市大野町田中2135","33.042196","131.501276"
"大野小学校体育館","大分県豊後大野市大野町田中2261","33.04237","131.50202"
"大野支所","大分県豊後大野市大野町田中55-1","33.037868","131.50193"
"豊後大野市隣保館","大分県豊後大野市大野町田中74-1","33.037902","131.501894"
"大野公民館","大分県豊後大野市大野町田中81-1","33.03842","131.50161"
"朝地小中学校体育館","大分県豊後大野市朝地町朝地2030","33.013552","131.430098"
"朝地公民館","大分県豊後大野市朝地町坪泉494","33.002693","131.430273"
"道の駅あさじ","大分県豊後大野市朝地町板井迫1018-1","32.996238","131.443866"
"旧阿蘇野小学校","大分県由布市庄内町阿蘇野4331","33.137442","131.345625"
"由布市役所本庁舎","大分県由布市庄内町柿原302","33.179996","131.426842"
"庄内中学校","大分県由布市庄内町柿原49","33.185642","131.435783"
"西庄内小学校","大分県由布市庄内町高岡417-1","33.184285","131.409845"
"西庄内幼稚園","大分県由布市庄内町高岡417-1","33.184494","131.409668"
"ほのぼの工芸館","大分県由布市庄内町庄内原321-4","33.183759","131.400073"
"ほのぼの温泉館","大分県由布市庄内町庄内原355-1","33.183493","131.400057"
"ほのぼのプラザ","大分県由布市庄内町庄内原365-1","33.184056","131.400178"
"旧星南小学校グラウンド","大分県由布市庄内町西1061","33.190111","131.373426"
"ゆふ移住交流センター星とぴあ","大分県由布市庄内町西1062-1","33.189905","131.373225"
"由布支援学校","大分県由布市庄内町西長宝1796","33.187685","131.449238"
"庄内屋内競技場","大分県由布市庄内町大龍1314","33.175875","131.430617"
"庄内総合運動公園","大分県由布市庄内町大龍1400","33.177615","131.431118"
"庄内公民館","大分県由布市庄内町大龍1400","33.179515","131.431016"
"東庄内小学校","大分県由布市庄内町大龍1835","33.176458","131.435287"
"大龍東部１区自治公民館","大分県由布市庄内町大龍2031-2","33.177681","131.44074"
"庄内体育センター","大分県由布市庄内町大龍2131","33.178449","131.443312"
"由布高等学校","大分県由布市庄内町大龍2674-1","33.182181","131.453307"
"直山公民館","大分県由布市庄内町直野内山719-5","33.154559","131.356557"
"旧大津留小学校体育館","大分県由布市庄内町東大津留636","33.211502","131.441215"
"阿南小学校","大分県由布市庄内町東長宝523","33.186332","131.452684"
"阿南幼稚園","大分県由布市庄内町東長宝558","33.186919","131.453073"
"庄内ゆうゆう館","大分県由布市庄内町畑田851","33.197771","131.422473"
"旧南庄内小学校グラウンド","大分県由布市庄内町野畑1041","33.172387","131.399819"
"龍原自治公民館","大分県由布市庄内町龍原939","33.168008","131.460379"
"幸野公民館（下湯平農民研修センター）","大分県由布市湯布院町下湯平2500-1","33.19567","131.361894"
"畑地区自治公民館","大分県由布市湯布院町下湯平582-2","33.196448","131.351008"
"湯平地区公民館","大分県由布市湯布院町下湯平796","33.192557","131.338602"
"温湯区公民館","大分県由布市湯布院町川上1525-1","33.267586","131.363794"
"若杉地区自治公民館","大分県由布市湯布院町川上185-1","33.286648","131.341965"
