"施設名","所在地","緯度","経度"
"志村第四小学校","東京都板橋区小豆沢4-13-1","35.780084","139.701101"
"上板橋第二小学校","東京都板橋区小茂根1-14-1","35.747708","139.680177"
"上板橋第一中学校（小茂根校舎）","東京都板橋区小茂根1-2-1","35.747452","139.680862"
"上板橋第四小学校","東京都板橋区上板橋1-3-1","35.76153","139.678886"
"常盤台小学校","東京都板橋区常盤台1-6-1","35.759492","139.691168"
"上板橋第三中学校","東京都板橋区常盤台3-30-1","35.763485","139.68228"
"新河岸小学校","東京都板橋区新河岸1-3-1","35.793751","139.665177"
"成増小学校","東京都板橋区成増1-11-1","35.774313","139.631951"
"成増生涯学習センター","東京都板橋区成増1-12-4","35.774659","139.632752"
"成増アクトホール","東京都板橋区成増3-11","35.778445","139.63308"
"成増ヶ丘小学校","東京都板橋区成増3-17-7","35.780884","139.634444"
"赤塚第二中学校","東京都板橋区成増3-18-1","35.78078","139.6332"
"志村第三小学校","東京都板橋区清水町83-1","35.766907","139.705108"
"志村第五小学校","東京都板橋区西台3-38-23","35.776933","139.668473"
"赤塚小学校","東京都板橋区赤塚3-1-22","35.777863","139.640558"
"赤塚体育館","東京都板橋区赤塚5-6-1","35.777897","139.641775"
"下赤塚小学校","東京都板橋区赤塚6-14-1","35.774634","139.642833"
"赤塚第三中学校","東京都板橋区赤塚7-27-15","35.779742","139.64806"
"赤塚新町小学校","東京都板橋区赤塚新町3-31-1","35.769267","139.636041"
"志村第一小学校","東京都板橋区泉町17-1","35.766389","139.701485"
"富士見台小学校","東京都板橋区前野町1-10-1","35.763895","139.695334"
"北前野小学校","東京都板橋区前野町5-44-3","35.773031","139.68505"
"前野小学校","東京都板橋区前野町6-40-1","35.768392","139.687633"
"板橋第八小学校","東京都板橋区双葉町42-1","35.759627","139.700034"
"志村坂下小学校","東京都板橋区相生町26-14","35.77897","139.68021"
"志村第一中学校","東京都板橋区大原町33-1","35.767221","139.69704"
"大原生涯学習センター","東京都板橋区大原町5-18","35.769708","139.700104"
"板橋第七小学校","東京都板橋区大山金井町31-1","35.745568","139.704657"
"板橋第六小学校","東京都板橋区大山町13-1","35.747209","139.700276"
"板橋第一中学校","東京都板橋区大山東町50-1","35.750455","139.704774"
"文化会館","東京都板橋区大山東町51-1","35.749515","139.704622"
"板橋第十小学校","東京都板橋区大谷口上町43-1","35.747648","139.692583"
"大谷口小学校","東京都板橋区大谷口北町21-1","35.750693","139.689989"
"板橋第五小学校","東京都板橋区中丸町19-1","35.741643","139.70482"
"中台中学校","東京都板橋区中台1-56-23","35.769106","139.680221"
"中台小学校","東京都板橋区中台1-9-7","35.766482","139.681188"
"中台ふれあい館","東京都板橋区中台2-14-1","35.769919","139.680222"
"緑小学校","東京都板橋区中台3-27-1","35.772598","139.679513"
"仲町ふれあい館","東京都板橋区仲町20-5","35.751153","139.6964"
"上板橋小学校","東京都板橋区東山町47-3","35.755284","139.686322"
"桜川小学校","東京都板橋区東新町2-29-1","35.755133","139.678301"
"徳丸小学校","東京都板橋区徳丸1-21-1","35.771766","139.666537"
"徳丸ふれあい館","東京都板橋区徳丸2-12-12","35.772117","139.660353"
"北野小学校","東京都板橋区徳丸3-23-1","35.771601","139.657118"
"赤塚第一中学校","東京都板橋区徳丸4-13-1","35.771746","139.652334"
"紅梅小学校","東京都板橋区徳丸8-10-1","35.781283","139.657542"
"板橋第二小学校","東京都板橋区板橋2-52-1","35.753791","139.707683"
"板橋第五中学校","東京都板橋区板橋4-49-3","35.752466","139.719547"
"板橋第四小学校","東京都板橋区板橋4-9-13","35.74992","139.716439"
"板橋第一小学校","東京都板橋区氷川町13-1","35.753778","139.70764"
"板橋第三中学校","東京都板橋区氷川町22-3","35.755302","139.706817"
"旧板橋第四中学校","東京都板橋区富士見町3-1","35.760957","139.701131"
"弥生小学校","東京都板橋区弥生町19-1","35.753803","139.694736"
"蓮根小学校","東京都板橋区蓮根3-10-1","35.787757","139.676448"
"蓮根第二小学校","東京都板橋区蓮根3-15-5","35.788232","139.677801"
"第三日野小学校","東京都品川区上大崎1-19-19","35.632641","139.72435"
"上大崎シルバーセンター","東京都品川区上大崎1-3-12","35.634586","139.72226"
"第四日野小学校","東京都品川区西五反田4-29-9","35.608997","139.730225"
"第一日野小学校","東京都品川区西五反田6-5-32","35.622047","139.715668"
"三木小学校","東京都品川区西品川3-16-28","35.614922","139.726959"
"大井第一小学校","東京都品川区大井6-1-32","35.598705","139.730713"
"芳水小学校","東京都品川区大崎3-12-22","35.618809","139.724792"
"立会小学校","東京都品川区東大井4-15-9","35.604801","139.739777"
"浜川小学校","東京都品川区南大井4-3-27","35.597939","139.735626"
"城南小学校","東京都品川区南品川2-8-21","35.612305","139.74411"
"浅間台小学校","東京都品川区南品川6-8-8","35.611416","139.736923"
"品川学園","東京都品川区北品川3-9-30","35.617058","139.738342"
"御殿山小学校","東京都品川区北品川5-2-6","35.623569","139.731628"
"明星学苑","東京都府中市栄町1-1","35.687243","139.482686"
"府中高等学校","東京都府中市栄町3-3","35.687905","139.474515"
"府中市立府中第九小学校","東京都府中市栄町3-7","35.686809","139.471648"
"多摩川緑地押立地区","東京都府中市押立5","35.652716","139.514739"
"府中市立府中第六中学校","東京都府中市押立町1-2","35.660762","139.507252"
"府中東高等学校","東京都府中市押立町4-21","35.656545","139.515339"
"府中市立府中第一中学校","東京都府中市幸町1-22","35.680984","139.48034"
"東京農工大学","東京都府中市幸町3","35.684182","139.481259"
"府中市立府中第二中学校","東京都府中市紅葉丘1-23","35.672708","139.509091"
"府中市立府中第八中学校","東京都府中市四谷1-2827","35.658621","139.446227"
"府中市立四谷小学校","東京都府中市四谷3-2740","35.659119","139.444786"
"府中工業高等学校","東京都府中市若松町2-19","35.672106","139.500345"
"府中市立若松小学校","東京都府中市若松町3-11","35.673229","139.499331"
"府中市立府中第十小学校","東京都府中市若松町4-29","35.677431","139.508565"
"農業高等学校","東京都府中市寿町1-10","35.676212","139.478708"
"市民球場・市民陸上競技場・都立農業高校","東京都府中市寿町2","35.676827","139.475902"
"府中市立府中第一小学校","東京都府中市寿町2-6","35.674308","139.477183"
"多摩川緑地住吉地区","東京都府中市住吉2","35.654309","139.457612"
"府中市立住吉小学校","東京都府中市住吉町2-30","35.656062","139.459382"
"府中市立府中第九中学校","東京都府中市小柳町2-49","35.662799","139.503557"
"府中市立小柳小学校","東京都府中市小柳町3-21","35.660013","139.504392"
"府中市立新町小学校","東京都府中市新町1-25","35.686644","139.485665"
"府中市立府中第五中学校","東京都府中市新町2-44","35.686601","139.493285"
"府中市立府中第八小学校","東京都府中市是政1-34","35.662675","139.495351"
"多摩川緑地是政・小柳町地区","東京都府中市是政4","35.654338","139.494397"
"郷土の森サッカー場・郷土の森第２野球場","東京都府中市是政6","35.654148","139.480792"
"府中市立府中第十中学校","東京都府中市西府町4-21","35.678441","139.45282"
"都立府中の森公園","東京都府中市浅間町1","35.676677","139.49116"
"府中市立浅間中学校","東京都府中市浅間町1-1","35.673519","139.491151"
"都立多磨霊園・都立武蔵野公園","東京都府中市多磨町4","35.685849","139.514057"
"多磨霊園","東京都府中市多磨町4-628","35.687361","139.51116"
"都立武蔵野の森公園・朝日サッカー場","東京都府中市朝日町3","35.67524","139.523773"
"府中市立府中第六小学校","東京都府中市天神町4-14","35.684543","139.492335"
"東芝府中事業所","東京都府中市東芝町","35.679329","139.468122"
"府中市立南町小学校","東京都府中市南町3-6","35.661964","139.467461"
"東京競馬場","東京都府中市日吉町1","35.662519","139.485143"
"日本電気府中事業場","東京都府中市日新町1","35.666299","139.456867"
"府中西高等学校","東京都府中市日新町4-6","35.671841","139.446453"
"府中市立日新小学校","東京都府中市日新町5-22","35.668195","139.443646"
"府中市立府中第四小学校","東京都府中市白糸台1-58","35.666899","139.508131"
"府中市立白糸台小学校","東京都府中市白糸台2-16","35.669473","139.51412"
"府中市立南白糸台小学校","東京都府中市白糸台6-48","35.660546","139.5166"
"府中市立府中第四中学校","東京都府中市美好町2-13","35.673839","139.465342"
"武蔵台緑地","東京都府中市武蔵台2","35.690038","139.462597"
"府中市立武蔵台小学校","東京都府中市武蔵台2-3","35.689053","139.463452"
"府中市立府中第七中学校","東京都府中市武蔵台2-4","35.689077","139.46218"
"府中市立府中第三小学校","東京都府中市片町3-5","35.668006","139.472141"
"府中市立府中第七小学校","東京都府中市北山町2-23","35.687561","139.456311"
"府中市立府中第五小学校","東京都府中市本宿町1-51","35.669408","139.458042"
"府中市立本宿小学校","東京都府中市本宿町4-19","35.679621","139.460871"
"府中市立府中第三中学校","東京都府中市本町4-16","35.665112","139.468929"
"府中市立矢崎小学校","東京都府中市矢崎町4-9","35.65784","139.476107"
"府中市立府中第二小学校","東京都府中市緑町1-29","35.673951","139.486148"
"伊奈平公園","東京都武蔵村山市伊奈平5-84","35.740063","139.37119"
"プリンスの丘公園","東京都武蔵村山市榎1-1-12","35.743065","139.387686"
"市立第九小学校","東京都武蔵村山市学園1-85-1","35.747859","139.394276"
"雷塚公園","東京都武蔵村山市学園4-4","35.745278","139.400016"
"市民総合センター","東京都武蔵村山市学園4-5-1","35.746197","139.403213"
"市立雷塚小学校","東京都武蔵村山市学園4-6-1","35.746023","139.401754"
"小山内運動広場","東京都武蔵村山市岸2-13-4","35.76446","139.365341"
"総合体育館","東京都武蔵村山市岸3-45-6","35.764784","139.372017"
"総合運動公園運動場（第二）","東京都武蔵村山市岸3-45-6","35.766591","139.373905"
"総合運動公園運動場（第一）","東京都武蔵村山市岸3-45-6","35.765746","139.374715"
"総合運動公園運動場（第三）","東京都武蔵村山市岸3-45-6","35.765185","139.372827"
"三ツ藤南公園","東京都武蔵村山市三ツ藤1-77-1","35.748929","139.380579"
"市立第八小学校","東京都武蔵村山市三ツ藤2-50-1","35.750431","139.375914"
"山王森公園","東京都武蔵村山市三ツ藤3-27","35.756201","139.37063"
"三ツ木地域運動場","東京都武蔵村山市三ツ木1-15-2","35.756484","139.378497"
"市立第二小学校","東京都武蔵村山市三ツ木2-12-2","35.758045","139.373967"
"シドメ久保運動広場","東京都武蔵村山市残堀2-61-1","35.745967","139.370578"
"残堀・伊奈平地域運動場","東京都武蔵村山市残堀4-21-1","35.747862","139.369153"
"市立第十小学校","東京都武蔵村山市残堀5-100-1","35.753018","139.366789"
"市立第五中学校","東京都武蔵村山市残堀5-55","35.753425","139.368921"
"市立第三中学校","東京都武蔵村山市神明4-117-1","35.749882","139.404007"
"市立小中一貫校大南学園第七小学校","東京都武蔵村山市大南2-78-1","35.739848","139.401902"
"市立小中一貫校大南学園第四中学校","東京都武蔵村山市大南2-79-1","35.740079","139.400564"
"新大南運動広場","東京都武蔵村山市大南3-64-1","35.736606","139.403276"
"大南東公園","東京都武蔵村山市大南5-2-4","35.735392","139.409296"
"原山地域運動場","東京都武蔵村山市中央2-85-1","35.751997","139.393098"
"中原公園","東京都武蔵村山市中原2-21-4","35.7567","139.363236"
"経塚向公園","東京都武蔵村山市中原2-50-16","35.754433","139.360103"
"市立第三小学校","東京都武蔵村山市中藤1-36-1","35.756828","139.398004"
"市立第一小学校","東京都武蔵村山市本町1-1-11","35.754659","139.388157"
"市立第一中学校","東京都武蔵村山市本町2-76-1","35.754916","139.382049"
"横田児童遊園","東京都武蔵村山市本町4-41-2","35.758711","139.386494"
"野山北公園運動場","東京都武蔵村山市本町5-31-1","35.763481","139.385264"
"市立小中一貫校村山学園","東京都武蔵村山市緑が丘1460","35.739559","139.409528"
"カマキリ公園","東京都武蔵村山市緑が丘1460","35.742646","139.407645"
"オカネ塚公園","東京都武蔵村山市緑が丘1619","35.745581","139.408911"
"大南公園","東京都武蔵村山市緑が丘2542","35.738212","139.408248"
"東京都立武蔵野中央公園","東京都武蔵野市八番町2-1","35.718919","139.558426"
"加美平公園","東京都福生市加美平1-21","35.750961","139.327275"
"福生第二中学校（校庭）","東京都福生市加美平1-22-1","35.751837","139.326756"
"福生第六小学校（校庭）","東京都福生市加美平1-9-1","35.748723","139.327536"
"福生第三小学校（校庭）","東京都福生市牛浜162","35.735811","139.335535"
"福生公園","東京都福生市牛浜163","35.734127","139.336737"
"牛一公園","東京都福生市牛浜59-2","35.734856","139.331169"
"福栄ミレニアムパーク","東京都福生市熊川1143-1","35.730558","139.340442"
"みずくらいど公園","東京都福生市熊川1359-1","35.726544","139.339893"
"玉川上水緑地日光橋公園","東京都福生市熊川1386-1","35.724576","139.341728"
"福東トモダチ公園","東京都福生市熊川1573-1","35.725434","139.352441"
"福東少年野球場","東京都福生市熊川1608","35.722748","139.350366"
"福東公園","東京都福生市熊川1620","35.723171","139.349391"
"都立多摩工業高等学校（校庭）","東京都福生市熊川215","35.716753","139.338132"
"睦公園","東京都福生市熊川422-1","35.720216","139.338584"
"福生第二小学校（校庭）","東京都福生市熊川623","35.72408","139.336245"
"福生第一中学校（校庭）","東京都福生市熊川845","35.730526","139.33734"
"熊牛公園","東京都福生市熊川929-5","35.732091","139.335106"
"多摩川緑地福生南公園","東京都福生市南田園1-1-1","35.719275","139.330505"
"明神下公園","東京都福生市南田園1-12-1","35.723586","139.33045"
"福生第五小学校（校庭）","東京都福生市南田園1-2-2","35.720872","139.331868"
"福生第三中学校（校庭）","東京都福生市南田園3-1-1","35.729022","139.331592"
"武蔵野台東公園","東京都福生市武蔵野台1-14","35.747057","139.332971"
"福生第一小学校（校庭）","東京都福生市福生1055","35.742149","139.325945"
"多摩川緑地福生かに坂公園","東京都福生市福生1185-15","35.743993","139.318014"
"福生第四小学校（校庭）","東京都福生市福生1290","35.745066","139.322095"
"もくせい公園","東京都福生市福生2148-1","35.743306","139.335402"
"わらつけ公園","東京都福生市福生2151-12","35.743934","139.336446"
"原ヶ谷戸児童公園","東京都福生市福生2250-11","35.741156","139.335089"
"フレンドシップパーク","東京都福生市福生2351-11","35.739055","139.338278"
"福生第七小学校（校庭）","東京都福生市北田園1-1-1","35.732083","139.327967"
"都立福生高等学校（校庭）","東京都福生市北田園2-11-3","35.736016","139.322546"
"多摩川緑地福生柳山公園","東京都福生市北田園2-8-2","35.736798","139.319779"
"多摩川中央公園","東京都福生市北田園１先","35.729659","139.325324"
"ひふみ公園","東京都福生市本町25-4","35.739353","139.329607"
"後楽園一帯","東京都文京区後楽1-6-6","35.704895","139.748471"
"護国寺一帯","東京都文京区大塚5-40-1","35.720812","139.726671"
"お茶の水女子大学一帯・教育の森公園一帯","東京都文京区大塚２－１－１文京区大塚3-29","35.718598","139.732405"
"小石川植物園","東京都文京区白山3-7-1","35.719876","139.74416"
"東京大学","東京都文京区本郷7-3-1","35.712016","139.762719"
"六義園","東京都文京区本駒込6-16-3","35.732821","139.746175"
"目白台運動公園付近一帯","東京都文京区目白台1-19","35.71518","139.721222"
"駒込小学校","東京都豊島区駒込3-13-1","35.738374","139.742938"
"駒込中学校","東京都豊島区駒込4-5-1","35.735931","139.741892"
"仰高小学校","東京都豊島区駒込5-1-19","35.736466","139.738244"
"千川中学校","東京都豊島区高松1-9-21","35.736047","139.700262"
"高松小学校","東京都豊島区高松2-57-22","35.73957","139.697171"
"高南小学校","東京都豊島区高田2-12-7","35.716511","139.713846"
"豊成小学校","東京都豊島区上池袋1-18-24","35.734998","139.722033"
"池袋第一小学校","東京都豊島区上池袋4-28-1","35.741396","139.718918"
"西巣鴨小学校","東京都豊島区西巣鴨1-27-1","35.738494","139.725985"
"巣鴨北中学校","東京都豊島区西巣鴨3-17-1","35.741537","139.729478"
"池袋第三小学校","東京都豊島区西池袋3-14-3","35.728482","139.702805"
"西池袋中学校","東京都豊島区西池袋4-7-1","35.727934","139.700271"
"西部区民事務所","東京都豊島区千早2-39-16","35.735801","139.691005"
"千早小学校","東京都豊島区千早3-33-5","35.735067","139.687315"
"清和小学校","東京都豊島区巣鴨3-14-1","35.735893","139.73294"
"朝日小学校","東京都豊島区巣鴨5-33-1","35.741146","139.733372"
"みらい館大明","東京都豊島区池袋3-30-8","35.735695","139.704567"
"池袋小学校","東京都豊島区池袋4-23-8","35.737752","139.709265"
"池袋本町小学校　池袋中学校（連携校）","東京都豊島区池袋本町1-43-1","35.740642","139.714709"
"旧文成小学校","東京都豊島区池袋本町4-36-1","35.744328","139.714541"
"長崎小学校","東京都豊島区長崎2-6-3","35.728667","139.690207"
"明豊中学校","東京都豊島区長崎5-31-29","35.73597","139.68418"
"さくら小学校","東京都豊島区長崎6-16-1","35.736077","139.680406"
"朋有小学校","東京都豊島区東池袋4-40-1","35.728954","139.723612"
"巣鴨小学校","東京都豊島区南大塚1-24-10","35.728631","139.734803"
"西巣鴨中学校","東京都豊島区南大塚3-18-1","35.728849","139.727546"
"南池袋小学校","東京都豊島区南池袋3-18-12","35.724374","139.714834"
"富士見台小学校","東京都豊島区南長崎1-10-5","35.724722","139.693123"
"南長崎スポーツ公園","東京都豊島区南長崎4-13-5","35.724508","139.683852"
"椎名町小学校","東京都豊島区南長崎4-30-5","35.726757","139.68556"
"千登世橋中学校","東京都豊島区目白1-1-1","35.717216","139.711574"
"目白小学校","東京都豊島区目白2-11-6","35.720827","139.709002"
"旧真和中学校","東京都豊島区目白5-24-12","35.725286","139.696885"
"要小学校","東京都豊島区要町2-3-20","35.734084","139.693572"
"豊島体育館","東京都豊島区要町3-47-8","35.73996","139.689549"
"区立王子小学校","東京都北区王子2-7-1","35.75891","139.73562"
"区立王子桜中学校","東京都北区王子2-7-1","35.758357","139.736233"
"区立王子第一小学校","東京都北区王子5-14-18","35.765123","139.737824"
"区立堀船中学校","東京都北区王子5-2-8","35.762939","139.734626"
"区立明桜中学校","東京都北区王子6-3-23","35.759735","139.741539"
"旧清至中学校","東京都北区王子6-7-3","35.762548","139.741091"
"区立王子第二小学校","東京都北区王子本町2-2-5","35.75602","139.732701"
"区立岩淵小学校","東京都北区岩淵町6-6","35.784376","139.72617"
"区立桐ケ丘郷小学校","東京都北区桐ケ丘1-10-23","35.776539","139.707235"
"区立桐ケ丘中学校","東京都北区桐ケ丘2-6-11","35.779697","139.708651"
"区立なでしこ小学校","東京都北区志茂1-34-17","35.777253","139.731945"
"志茂子ども交流館","東京都北区志茂5-18-3","35.783392","139.731351"
"区立十条富士見中学校","東京都北区十条台1-9-33","35.757298","139.723175"
"旧清水小学校","東京都北区十条仲原4-5-17","35.769932","139.721511"
"区立滝野川第五小学校","東京都北区昭和町3-3-12","35.749231","139.749596"
"区立王子第五小学校","東京都北区上十条2-18-17","35.759699","139.719161"
"旧富士見中学校（学校法人帝京大学）","東京都北区上十条3-1-25","35.759442","139.717196"
"区立王子第三小学校","東京都北区上十条5-2-3","35.765253","139.718142"
"区立都の北学園","東京都北区神谷2-30-1","35.772248","139.728866"
"区立西が丘小学校","東京都北区西が丘1-12-14","35.771203","139.71415"
"区立梅木小学校","東京都北区西が丘2-21-15","35.767604","139.713856"
"区立滝野川小学校","東京都北区西ケ原1-18-10","35.742322","139.747854"
"北区防災センター","東京都北区西ケ原2-1-6","35.745009","139.74458"
"区立飛鳥中学校","東京都北区西ケ原3-5-12","35.743963","139.742487"
"区立西ケ原小学校","東京都北区西ケ原4-19-21","35.743143","139.736726"
"区立赤羽小学校","東京都北区赤羽1-24-6","35.780613","139.721426"
"区立赤羽岩淵中学校","東京都北区赤羽2-6-18","35.778954","139.725882"
"区立第四岩淵小学校","東京都北区赤羽3-24-23","35.785781","139.72071"
"区立稲付中学校","東京都北区赤羽西6-1-4","35.770514","139.707886"
"区立赤羽台西小学校","東京都北区赤羽台2-1-34","35.77539","139.713959"
"区立八幡小学校","東京都北区赤羽台3-18-5","35.78079","139.714458"
"旧稲田小学校","東京都北区赤羽南2-23-24","35.77301","139.725332"
"区立袋小学校","東京都北区赤羽北2-15-3","35.783721","139.705913"
"区立滝野川第三小学校","東京都北区滝野川1-12-27","35.748566","139.736914"
"旧滝野川中学校（北区役所滝野川分庁舎）","東京都北区滝野川2-52-10","35.751508","139.733022"
"区立滝野川もみじ小学校","東京都北区滝野川3-72-1","35.750805","139.728391"
"東京国際フランス学園　別館","東京都北区滝野川5-44-15","35.74884","139.724456"
"区立滝野川紅葉中学校","東京都北区滝野川5-55-8","35.74983","139.724849"
"区立滝野川第二小学校","東京都北区滝野川6-19-4","35.744642","139.726462"
"区立谷端小学校","東京都北区滝野川7-12-17","35.744462","139.721627"
"十条台ふれあい館","東京都北区中十条1-2-18","35.757692","139.729648"
"旧十条台小学校","東京都北区中十条1-5-6","35.758637","139.730052"
"区立十条小学校","東京都北区中十条3-1-6","35.763168","139.726012"
"区立田端中学校","東京都北区田端4-17-1","35.738271","139.754165"
"区立田端小学校","東京都北区田端5-4-1","35.737176","139.757196"
"旧田端中学校","東京都北区田端6-9-1","35.741136","139.75593"
"旧新町中学校（新町コミュニティアリーナ）","東京都北区田端新町2-27-17","35.740208","139.76808"
"区立東十条小学校","東京都北区東十条3-14-23","35.765797","139.72907"
"区立滝野川第四小学校","東京都北区東田端2-5-23","35.74005","139.762663"
"区立西浮間小学校","東京都北区浮間2-7-1","35.792839","139.699303"
"区立浮間小学校","東京都北区浮間3-4-27","35.78574","139.700816"
"旧西浮間小学校","東京都北区浮間4-29-30","35.790264","139.691919"
"区立浮間中学校","東京都北区浮間4-29-32","35.790341","139.693279"
"区立柳田小学校","東京都北区豊島2-11-20","35.757583","139.743875"
"区立豊川小学校","東京都北区豊島3-10-23","35.760731","139.74299"
"旧豊島北中学校（豊島北コミュニティアリーナ）","東京都北区豊島5-3-13","35.764903","139.750023"
"区立としま若葉小学校","東京都北区豊島5-3-30","35.765841","139.750264"
"区立堀船小学校","東京都北区堀船2-11-9","35.753652","139.746204"
"大鳥中学校","東京都目黒区下目黒3-23-18","35.631057","139.707517"
"不動小学校","東京都目黒区下目黒6-11-35","35.627093","139.699116"
"都立国際高等学校","東京都目黒区駒場2-19-59","35.659014","139.678938"
"駒場小学校","東京都目黒区駒場3-11-13","35.659871","139.681907"
"原町小学校","東京都目黒区原町2-18-12","35.615568","139.690654"
"上目黒小学校","東京都目黒区五本木1-12-13","35.638734","139.690339"
"五本木小学校","東京都目黒区五本木2-24-3","35.634136","139.687608"
"自由ヶ丘学園高等学校","東京都目黒区自由が丘2-21-1","35.612275","139.666354"
"烏森小学校","東京都目黒区上目黒3-37-27","35.644323","139.692451"
"菅刈小学校及び菅刈公園（菅刈公園は地震時のみ使用）","東京都目黒区青葉台3-3-26","35.650885","139.692793"
"第一中学校","東京都目黒区大橋2-11-1","35.654651","139.686528"
"都立駒場高等学校","東京都目黒区大橋2-18-1","35.65488","139.68587"
"鷹番小学校","東京都目黒区中央町1-20-26","35.62758","139.689973"
"油面小学校","東京都目黒区中町1-5-4","35.632435","139.698367"
"目黒中央中学校","東京都目黒区中町2-37-38","35.634618","139.693875"
"目黒学院中学校・高等学校","東京都目黒区中目黒1-1-50","35.644463","139.70275"
"中目黒小学校","東京都目黒区中目黒3-13-32","35.640108","139.698917"
"めぐろ学校サポートセンター","東京都目黒区中目黒3-6-10","35.639334","139.702636"
"東根小学校","東京都目黒区東が丘1-20-1","35.627153","139.668057"
"東山中学校","東京都目黒区東山1-24-31","35.646482","139.690268"
"東山小学校","東京都目黒区東山2-24-25","35.646922","139.685809"
"めぐろ区民キャンパス及び都立桜修館中等教育学校（都立桜修館中等教育学校は地震時のみ使用）","東京都目黒区八雲1-1-1","35.621156","139.672036"
"八雲小学校","東京都目黒区八雲2-5-1","35.618146","139.671274"
"宮前小学校","東京都目黒区八雲3-13-21","35.615334","139.666846"
"第十中学校","東京都目黒区八雲5-2-1","35.624395","139.668664"
"目黒南中学校","東京都目黒区碑文谷1-1-33","35.622973","139.691832"
"碑小学校","東京都目黒区碑文谷1-18-2","35.619355","139.690649"
"目黒西中学校","東京都目黒区碑文谷4-19-25","35.619651","139.682434"
"碑文谷公園及び碑文谷体育館（碑文谷公園は地震時のみ使用）","東京都目黒区碑文谷6-9-11","35.626508","139.68213"
"大岡山小学校","東京都目黒区平町2-3-1","35.615056","139.682986"
"田道小学校","東京都目黒区目黒1-15-28","35.637591","139.709235"
"下目黒小学校","東京都目黒区目黒2-7-9","35.634187","139.70916"
"月光原小学校","東京都目黒区目黒本町4-15-3","35.623025","139.694949"
"向原小学校","東京都目黒区目黒本町6-7-15","35.618492","139.695752"
"都立目黒高等学校","東京都目黒区祐天寺2-7-15","35.636898","139.694477"
"中根小学校","東京都目黒区緑が丘1-1-1","35.612678","139.678278"
"緑ヶ丘小学校","東京都目黒区緑が丘2-13-1","35.610287","139.673318"
"立川市立松中小学校","東京都立川市一番町5-8-5","35.731732","139.376749"
"立川市立第六小学校","東京都立川市羽衣町2-29-22","35.695461","139.426834"
"立川市立立川第三中学校","東京都立川市羽衣町3-25-6","35.689598","139.426449"
"立川市立南砂小学校","東京都立川市栄町2-2-1","35.708242","139.43035"
"さかえ会館","東京都立川市栄町4-6-2","35.710928","139.424962"
"錦学習館","東京都立川市錦町3-12-25","35.691176","139.416423"
"立川市立第三小学校","東京都立川市錦町3-4-1","35.692546","139.419618"
"立川市立第七小学校","東京都立川市錦町5-6-43","35.690652","139.414455"
"立川市立第八小学校","東京都立川市幸町2-1-1","35.719018","139.424167"
"立川市立立川第四中学校","東京都立川市幸町5-49-1","35.726224","139.425175"
"立川市立幸小学校","東京都立川市幸町5-68-1","35.727394","139.421223"
"立川市立第五小学校","東京都立川市高松町1-12-25","35.707653","139.418655"
"砂川学習館","東京都立川市砂川町1-52-7","35.722804","139.40312"
"こんぴら橋会館","東京都立川市砂川町3-26-1","35.727849","139.399486"
"柴崎会館","東京都立川市柴崎町1-16-3","35.692356","139.407379"
"立川市立立川第一中学校","東京都立川市柴崎町1-3-4","35.695497","139.403787"
"柴崎学習館","東京都立川市柴崎町2-15-8","35.694687","139.408082"
"立川市立第一小学校","東京都立川市柴崎町2-20-3","35.694731","139.407549"
"立川市立若葉台小学校","東京都立川市若葉町1-13-1","35.719052","139.433835"
"立川市立立川第九中学校","東京都立川市若葉町3-19-5","35.722151","139.437972"
"若葉会館","東京都立川市若葉町3-34-1","35.720178","139.439185"
"旧若葉小学校","東京都立川市若葉町4-24-1","35.724637","139.434941"
"女性総合センター・中央図書館","東京都立川市曙町2-36-2","35.702141","139.414111"
"二中一帯（広域避難場所）","東京都立川市曙町3","35.701552","139.426631"
"立川市立第二小学校","東京都立川市曙町3-23-1","35.701159","139.42052"
"都立立川国際中等教育学校周辺","東京都立川市曙町3-29-37","35.703332","139.428085"
"立川市立立川第二中学校","東京都立川市曙町3-29-46","35.703139","139.426464"
"立川競輪場集合棟","東京都立川市曙町3-32-5","35.703827","139.423617"
"上砂会館（児童館・上砂第３学童保育所）","東京都立川市上砂町1-13-1","35.720561","139.391698"
"立川市立大山小学校","東京都立川市上砂町1-5-33","35.719886","139.390518"
"立川市立第九小学校","東京都立川市上砂町2-18-1","35.723615","139.392971"
"立川市立立川第五中学校","東京都立川市上砂町3-27-1","35.724128","139.386804"
"立川市立上砂川小学校","東京都立川市上砂町5-12-2","35.732565","139.392643"
"立川市立西砂小学校","東京都立川市西砂町2-34-2","35.727261","139.364069"
"西砂会館","東京都立川市西砂町5-11-13","35.732348","139.360646"
"西砂学習館","東京都立川市西砂町6-12-10","35.729592","139.372141"
"立川市立立川第七中学校","東京都立川市西砂町6-28-3","35.733554","139.367224"
"立川市立立川第六中学校","東京都立川市泉町786-16","35.717722","139.418078"
"立川市立第十小学校","東京都立川市柏町1-31-1","35.720343","139.410514"
"立川市立柏小学校","東京都立川市柏町4-8-4","35.727307","139.414665"
"滝ノ上会館","東京都立川市富士見町4-16-10","35.695879","139.399017"
"立川市立第四小学校","東京都立川市富士見町4-4-1","35.697584","139.400262"
"多摩川河川敷（広域避難場所）","東京都立川市富士見町6","35.689133","139.396509"
"旧多摩川小学校","東京都立川市富士見町6-46-1","35.691524","139.390006"
