"施設名","所在地","緯度","経度"
"北条新田公園","愛媛県西条市北条1300-1","33.93211","133.102572"
"北条新田会館（建物）","愛媛県西条市北条1397-13","33.934777","133.097744"
"多賀小学校（グラウンド）","愛媛県西条市北条1504","33.928148","133.09339"
"多賀小学校（校舎・体育館）","愛媛県西条市北条1504","33.92886","133.093101"
"多賀公民館（建物）","愛媛県西条市北条654-1","33.92675","133.095093"
"本松寺児童遊園","愛媛県西条市北条78","33.916271","133.087231"
"ひと・夢・未来創造拠点複合施設（ＳＡＩＪＯ　ＢＡＳＥ　建物）","愛媛県西条市明屋敷131-2","33.923101","133.180684"
"西条高等学校（グラウンド）","愛媛県西条市明屋敷234","33.920266","133.17833"
"西条高等学校（校舎・体育館）","愛媛県西条市明屋敷234","33.920742","133.179075"
"西予市図書交流館　（まなびあん）","愛媛県西予市宇和町卯之町1-245-1","33.368905","132.509087"
"宇和町小学校","愛媛県西予市宇和町卯之町2-145","33.366414","132.51108"
"県立宇和高等学校","愛媛県西予市宇和町卯之町4-190-1","33.363688","132.520641"
"県立宇和特別支援学校","愛媛県西予市宇和町永長1287-1","33.374863","132.495955"
"宇和中学校","愛媛県西予市宇和町下松葉629-1","33.37116","132.50715"
"多田小学校","愛媛県西予市宇和町河内171-1","33.428016","132.505252"
"皆田小学校","愛媛県西予市宇和町皆田1115-1","33.345805","132.537306"
"田之筋小学校","愛媛県西予市宇和町新城982-1","33.38358","132.532392"
"石城小学校","愛媛県西予市宇和町西山田164-1","33.384175","132.474621"
"中川小学校","愛媛県西予市宇和町田苗真土1614-1","33.398675","132.50654"
"旧明間小学校","愛媛県西予市宇和町明間1065-1","33.345918","132.582846"
"安土西","愛媛県西予市三瓶町安土246-1","33.376756","132.418677"
"市道安土１３号線","愛媛県西予市三瓶町安土281-2","33.376155","132.41843"
"神子之浦墓地","愛媛県西予市三瓶町下泊109-1","33.341554","132.392603"
"アンデラ","愛媛県西予市三瓶町下泊1834-1","33.337014","132.386091"
"農道下泊神子之浦線","愛媛県西予市三瓶町下泊331-2","33.339981","132.394502"
"お薬師","愛媛県西予市三瓶町下泊481","33.340052","132.392843"
"お墓","愛媛県西予市三瓶町下泊656-1","33.337427","132.389868"
"旧下泊小学校（屋上）","愛媛県西予市三瓶町下泊779-1","33.336046","132.39028"
"三瓶下泊地区グラウンド","愛媛県西予市三瓶町下泊779-1","33.336369","132.390012"
"農道下泊中ノ浦線","愛媛県西予市三瓶町下泊914-1","33.334334","132.389095"
"見光寺","愛媛県西予市三瓶町皆江1825","33.341459","132.412729"
"農道皆江国王線","愛媛県西予市三瓶町皆江2635","33.348553","132.412858"
"国道３７８号（枯井バス停付近）","愛媛県西予市三瓶町皆江83-7","33.345202","132.3944"
"薬師山公園","愛媛県西予市三瓶町垣生乙549-1","33.387242","132.411765"
"垣生グラウンド","愛媛県西予市三瓶町垣生甲1252-2","33.392119","132.411845"
"垣生西","愛媛県西予市三瓶町垣生甲161-3","33.384332","132.409646"
"垣生小浦","愛媛県西予市三瓶町垣生甲9","33.378977","132.408691"
"光勝寺","愛媛県西予市三瓶町周木2-208","33.374365","132.390817"
"三瓶周木地区グラウンド","愛媛県西予市三瓶町周木6-247-1","33.375917","132.389378"
"旧周木小学校（屋上）","愛媛県西予市三瓶町周木6-247-1","33.376316","132.388848"
"蔵王公園付近","愛媛県西予市三瓶町蔵貫3172-1","33.350703","132.432132"
"市道蔵貫２号線終点付近","愛媛県西予市三瓶町蔵貫32-2","33.356734","132.427937"
"善福禅寺上","愛媛県西予市三瓶町蔵貫3663","33.352285","132.426456"
"神明神社付近高台","愛媛県西予市三瓶町蔵貫634-2","33.355829","132.429425"
"川原集会所上","愛媛県西予市三瓶町蔵貫966-3","33.354444","132.433524"
"農道蔵貫浦新田線","愛媛県西予市三瓶町蔵貫浦1124-4","33.352951","132.420287"
"金光寺","愛媛県西予市三瓶町蔵貫浦135","33.358897","132.42184"
"三瓶蔵貫地区グラウンド","愛媛県西予市三瓶町蔵貫浦491","33.356209","132.424137"
"三楽園","愛媛県西予市三瓶町蔵貫浦5-19","33.35911","132.420978"
"２区農道（朝立山口線）","愛媛県西予市三瓶町朝立1-250","33.385328","132.422608"
"三瓶小学校","愛媛県西予市三瓶町朝立1-337-2","33.381602","132.423191"
"国造神社（朝立）","愛媛県西予市三瓶町朝立1-71","33.383943","132.42159"
"地福寺","愛媛県西予市三瓶町朝立2-261-1","33.386689","132.425823"
"宇都宮様","愛媛県西予市三瓶町朝立2-281-2","33.385856","132.425533"
"やぐらの下団地","愛媛県西予市三瓶町朝立2-35-3","33.384093","132.425482"
"シデノキ農道","愛媛県西予市三瓶町朝立2-491-2","33.388517","132.42682"
"旧東公民館第１分館","愛媛県西予市三瓶町朝立6-215-4","33.386629","132.429228"
"サイレン山避難所","愛媛県西予市三瓶町朝立7-282-15","33.38072","132.423537"
"三瓶公園","愛媛県西予市三瓶町朝立8-1-2","33.383275","132.41557"
"大元様","愛媛県西予市三瓶町朝立8-702-2","33.390353","132.432303"
"朝田邸裏山","愛媛県西予市三瓶町朝立8-845-16","33.383107","132.426734"
"二及越","愛媛県西予市三瓶町長早3-37-2","33.371917","132.40036"
"道安寺","愛媛県西予市三瓶町長早3-44-1","33.372146","132.399947"
"国造神社（長早）","愛媛県西予市三瓶町長早3-486","33.371223","132.398424"
"県道宇和三瓶線、市道津布理３９号線の合流点","愛媛県西予市三瓶町津布理2631-1","33.370737","132.430162"
"新池前","愛媛県西予市三瓶町津布理2759-1","33.371712","132.432587"
"三瓶中学校（屋上）","愛媛県西予市三瓶町津布理29","33.377908","132.425317"
"津布理神ヶ谷","愛媛県西予市三瓶町津布理3085","33.373793","132.425715"
"金刀比羅神社","愛媛県西予市三瓶町津布理3569","33.375301","132.423198"
"釈迦堂上","愛媛県西予市三瓶町津布理3573-1","33.376104","132.42262"
"三瓶中学校","愛媛県西予市三瓶町津布理48","33.378351","132.424477"
"谷上駐車場（谷口）","愛媛県西予市三瓶町津布理525-1","33.379415","132.426418"
"三瓶浄水場","愛媛県西予市三瓶町津布理556-6","33.380257","132.425632"
"市道津布理１０号線（桜谷線）","愛媛県西予市三瓶町津布理770-2","33.376404","132.430189"
"二及豆綱代川上","愛媛県西予市三瓶町二及1-48","33.378986","132.406674"
"二及東川上流","愛媛県西予市三瓶町二及1-565-4","33.380043","132.401471"
"二及農村公園","愛媛県西予市三瓶町二及2-452","33.375842","132.402012"
"長早越","愛媛県西予市三瓶町二及2-836-1","33.372634","132.4022"
"お伊勢山","愛媛県西予市三瓶町二及2-897-3","33.372473","132.404067"
"西側一時避難場所","愛媛県西予市三瓶町有太刀108","33.362746","132.414995"
"あらパーク","愛媛県西予市三瓶町有太刀16","33.362733","132.410317"
"中央一時避難場所","愛媛県西予市三瓶町有太刀166","33.363696","132.415639"
"東側一時避難場所","愛媛県西予市三瓶町有太刀654","33.362849","132.418036"
"有網代墓地","愛媛県西予市三瓶町有網代30-1","33.375904","132.41526"
"国造神社（有網代）","愛媛県西予市三瓶町有網代59","33.375237","132.414917"
"城川中学校","愛媛県西予市城川町下相1237","33.378401","132.746889"
"城川小学校","愛媛県西予市城川町魚成5673-1","33.379691","132.723581"
"旧高川小学校","愛媛県西予市城川町高野子806","33.368496","132.803595"
"旧土居小学校","愛媛県西予市城川町土居86","33.381663","132.767525"
"旧遊子川小学校","愛媛県西予市城川町遊子谷3160","33.43321","132.766965"
"３区第２避難場所","愛媛県西予市明浜町宮野浦甲1119","33.31388","132.423227"
"３区第１避難場所","愛媛県西予市明浜町宮野浦甲1208","33.312179","132.425118"
"宮ノ串避難場所","愛媛県西予市明浜町宮野浦甲1469","33.307472","132.422184"
"岩井避難場所","愛媛県西予市明浜町宮野浦甲1857","33.308494","132.412358"
"１区避難場所","愛媛県西予市明浜町宮野浦甲417-1","33.315667","132.422605"
"中浦避難場所","愛媛県西予市明浜町宮野浦甲75-10","33.317411","132.42587"
"２区避難場所","愛媛県西予市明浜町宮野浦甲825-1","33.31534","132.42224"
"２・３区避難場所","愛媛県西予市明浜町宮野浦甲909","33.314515","132.422774"
"東水源地","愛媛県西予市明浜町高山甲1214","33.322526","132.437561"
"小坂","愛媛県西予市明浜町高山甲1871-2","33.322915","132.435812"
"西水源地","愛媛県西予市明浜町高山甲2066-1","33.324305","132.432087"
"小浦","愛媛県西予市明浜町高山甲2891-2","33.31911","132.429002"
"銀行社宅付近","愛媛県西予市明浜町高山甲3180-1","33.321979","132.430252"
"明浜支所（屋上）","愛媛県西予市明浜町高山甲3420","33.322691","132.431944"
"小僧都","愛媛県西予市明浜町高山甲686-1","33.317142","132.435222"
"漁協奥","愛媛県西予市明浜町狩浜1-198","33.319896","132.471106"
"枝浦農道記念碑","愛媛県西予市明浜町狩浜2-1125-1","33.322102","132.464883"
"枝浦農道","愛媛県西予市明浜町狩浜2-1504-3","33.320842","132.463395"
"山口","愛媛県西予市明浜町狩浜2-459","33.323164","132.468504"
"狩浜防災倉庫前","愛媛県西予市明浜町狩浜3-1307","33.31532","132.461607"
"お伊勢山前","愛媛県西予市明浜町狩浜3-1479-2","33.313334","132.467181"
"狩浜農道三叉路","愛媛県西予市明浜町狩浜3-378","33.317366","132.461393"
"本浦農道","愛媛県西予市明浜町狩浜3-902-1","33.316541","132.45914"
"狩浜ＪＡ上","愛媛県西予市明浜町狩浜4-69-2","33.317632","132.465685"
"春日神社下","愛媛県西予市明浜町狩浜4-698-1","33.317955","132.466061"
"４区避難場所","愛媛県西予市明浜町田之浜甲1195-1","33.319383","132.389473"
"３区避難場所","愛媛県西予市明浜町田之浜甲1316-1","33.320845","132.390513"
"１区避難場所","愛媛県西予市明浜町田之浜甲553-4","33.319177","132.397199"
"２区避難場所","愛媛県西予市明浜町田之浜甲656-2","33.321324","132.396808"
"トンネル上","愛媛県西予市明浜町渡江84-2","33.31995","132.484335"
"龍泉寺","愛媛県西予市明浜町渡江869","33.320833","132.478595"
"伊之浦農道","愛媛県西予市明浜町俵津1-177-4","33.321755","132.49888"
"東谷農道","愛媛県西予市明浜町俵津1-418","33.324705","132.498574"
"天満神社","愛媛県西予市明浜町俵津2-1","33.325386","132.496616"
"元小学校跡","愛媛県西予市明浜町俵津2-767-1","33.325942","132.495591"
"福岡農道","愛媛県西予市明浜町俵津3-505-1","33.328362","132.49212"
"大山農道","愛媛県西予市明浜町俵津4-282-2","33.330473","132.489079"
"新田奥","愛媛県西予市明浜町俵津5-231-3","33.332102","132.486528"
"畑岡農道","愛媛県西予市明浜町俵津8-214","33.327261","132.485386"
"明浜小学校","愛媛県西予市明浜町俵津8-316-1","33.324651","132.487849"
"西予市明浜運動場","愛媛県西予市明浜町俵津9-136-1","33.324332","132.486429"
"ボラ小屋","愛媛県西予市明浜町俵津9-412-2","33.320165","132.487489"
"下の谷農道","愛媛県西予市明浜町俵津9-52-1","33.32451","132.484345"
"旧大和田小学校","愛媛県西予市野村町阿下2-428","33.396674","132.67356"
"県立野村高等学校","愛媛県西予市野村町阿下6-2","33.384945","132.652137"
"野村中学校","愛媛県西予市野村町阿下7-147","33.381737","132.652162"
"旧中筋小学校","愛媛県西予市野村町高瀬4098","33.413974","132.63375"
"西予市野村少年自然の家","愛媛県西予市野村町惣川1160","33.476693","132.782503"
"惣川小学校","愛媛県西予市野村町惣川3888","33.480195","132.796585"
"大野ヶ原小学校","愛媛県西予市野村町大野ケ原217-1","33.479882","132.870719"
"旧渓筋小学校","愛媛県西予市野村町鳥鹿野870","33.404145","132.587579"
"野村小学校","愛媛県西予市野村町野村11-43-1","33.373139","132.643206"
"西予市肱川河川沿い復興公園（どすこいパーク）","愛媛県西予市野村町野村4-3-1","33.378315","132.646469"
"旧河成小学校","愛媛県西予市野村町予子林5192-2","33.417015","132.718599"
"久米小学校運動場","愛媛県大洲市阿蔵甲636","33.507886","132.527779"
"河辺コミュニティセンター坂本分館（敷地）","愛媛県大洲市河辺町横山2177-1","33.502115","132.747945"
"河辺ふれあい広場","愛媛県大洲市河辺町河都375","33.501954","132.753971"
"河辺ふるさとの宿（駐車場）","愛媛県大洲市河辺町三嶋134","33.494959","132.770736"
"河辺小学校運動場","愛媛県大洲市河辺町植松674","33.491803","132.743094"
"河辺コミュニティセンター北平分館（駐車場）","愛媛県大洲市河辺町北平1203","33.511097","132.795092"
"戒川ふれあい広場","愛媛県大洲市戒川乙903","33.594463","132.534143"
"高砂運動場","愛媛県大洲市肱川町宇和川3390","33.471866","132.682628"
"鹿野川園地","愛媛県大洲市肱川町山鳥坂234","33.452893","132.685819"
"岩谷コミュニティセンター（敷地）","愛媛県大洲市肱川町山鳥坂2592","33.476807","132.713474"
"肱川中学校運動場","愛媛県大洲市肱川町山鳥坂282","33.453976","132.681324"
"肱川小学校運動場","愛媛県大洲市肱川町山鳥坂527-1","33.458434","132.68002"
"肱川地区複合公共施設（駐車場）","愛媛県大洲市肱川町山鳥坂73","33.456034","132.684175"
"大谷ふれあい広場","愛媛県大洲市肱川町大谷2660","33.43442","132.662729"
"中津集会所（敷地）","愛媛県大洲市肱川町中津722","33.464845","132.742122"
"正山ふれあい広場","愛媛県大洲市肱川町名荷谷1750","33.488838","132.685592"
"大駄場ふれあい広場","愛媛県大洲市肱川町予子林119","33.446008","132.694818"
"予子林ふれあい広場","愛媛県大洲市肱川町予子林1957","33.435154","132.706161"
"喜多小学校運動場","愛媛県大洲市若宮332","33.522217","132.548278"
"三善小学校運動場","愛媛県大洲市春賀甲1888","33.554194","132.556456"
"上須戒ふれあい広場","愛媛県大洲市上須戒甲1511","33.536818","132.50348"
"稲荷山公園","愛媛県大洲市新谷","33.528264","132.600973"
"新谷小学校運動場","愛媛県大洲市新谷甲190-2","33.538642","132.598455"
"学校法人帝京科学大学帝京第五高等学校　運動場","愛媛県大洲市新谷甲233","33.536021","132.603674"
"新谷中学校運動場","愛媛県大洲市新谷甲260-1","33.537609","132.602231"
"新谷公園","愛媛県大洲市新谷町","33.537081","132.59688"
"大洲家族旅行村","愛媛県大洲市菅田町菅田","33.504358","132.56209"
"肱東中学校運動場","愛媛県大洲市菅田町菅田甲1790","33.510902","132.586479"
"菅田小学校運動場","愛媛県大洲市菅田町菅田甲703","33.510569","132.592802"
"蔵川ふれあい広場","愛媛県大洲市蔵川甲239","33.460131","132.614806"
"城山公園","愛媛県大洲市大洲","33.509392","132.54172"
"大洲南中学校運動場","愛媛県大洲市大洲1005","33.505624","132.543426"
"大洲小学校運動場","愛媛県大洲市大洲711","33.506807","132.541726"
"県立大洲高等学校運動場","愛媛県大洲市大洲737","33.505906","132.538475"
"長浜中学校運動場","愛媛県大洲市長浜甲1","33.610397","132.482252"
"長浜スポーツセンター　駐車場","愛媛県大洲市長浜甲19-8","33.609459","132.483658"
"長浜小学校運動場","愛媛県大洲市長浜甲190","33.611983","132.48266"
"県立長浜高等学校運動場","愛媛県大洲市長浜甲480-1","33.614675","132.478898"
"大和ふれあい広場","愛媛県大洲市長浜町下須戒甲669-5","33.59264","132.494408"
"櫛生ふれあい広場","愛媛県大洲市長浜町櫛生乙141","33.572329","132.447503"
"喜多灘ふれあい広場","愛媛県大洲市長浜町今坊甲1154","33.629151","132.521531"
"出海ふれあい広場","愛媛県大洲市長浜町出海乙4","33.55725","132.433903"
"田処ふれあい広場","愛媛県大洲市田処甲214-1","33.599648","132.587426"
"県立大洲農業高等学校運動場","愛媛県大洲市東大洲15","33.517753","132.550941"
"大洲北中学校運動場","愛媛県大洲市東大洲69-1","33.513936","132.553752"
"徳森児童公園","愛媛県大洲市徳森","33.525551","132.587432"
"徳森公園","愛媛県大洲市徳森2280-2","33.518409","132.583693"
"平小学校運動場","愛媛県大洲市徳森2600","33.521716","132.58176"
"白滝ふれあい広場","愛媛県大洲市白滝甲557-2","33.583681","132.522066"
"粟津小学校運動場","愛媛県大洲市八多喜町甲1101","33.56462","132.542171"
"大洲東中学校運動場","愛媛県大洲市八多喜町甲1225","33.564683","132.545949"
"平野小学校運動場","愛媛県大洲市平野町平地47","33.497223","132.516512"
"平野中学校運動場","愛媛県大洲市平野町野田50","33.497106","132.516555"
"八幡浜・大洲地区運動公園","愛媛県大洲市平野町野田乙1644","33.485572","132.518633"
"豊茂ふれあい広場","愛媛県大洲市豊茂甲532","33.562004","132.469391"
"森林公園","愛媛県大洲市北只","33.49409","132.537368"
"国立大洲青少年交流の家グラウンド・ふれあい広場","愛媛県大洲市北只1086","33.496247","132.536859"
"南久米ふれあい広場","愛媛県大洲市野佐来479","33.467968","132.544709"
"柳沢ふれあい広場","愛媛県大洲市柳沢甲753-2","33.580485","132.599856"
"冨士山公園","愛媛県大洲市柚木","33.50941","132.561157"
"松山南高校砥部分校グラウンド","愛媛県砥部町岩谷口7","33.739205","132.796107"
"宮内小学校グラウンド","愛媛県砥部町宮内640","33.753002","132.787113"
"玉谷神社（敷地）","愛媛県砥部町玉谷330","33.668235","132.788439"
"旧玉谷小学校グラウンド","愛媛県砥部町玉谷670","33.664655","132.795169"
"高市町民グラウンド","愛媛県砥部町高市1105","33.631018","132.762607"
"県立医療技術大学グラウンド","愛媛県砥部町高尾田543","33.780383","132.798612"
"麻生小学校グラウンド","愛媛県砥部町高尾田760","33.77907","132.791562"
"陶街道ゆとり公園グラウンド","愛媛県砥部町千足400","33.746299","132.797044"
"砥部中学校グラウンド","愛媛県砥部町千足68","33.747561","132.790834"
"峡の館駐車場","愛媛県砥部町総津162-1","33.640663","132.79972"
"広田小学校グラウンド","愛媛県砥部町総津375","33.632811","132.797296"
"ひろた町民グラウンド","愛媛県砥部町総津386","33.631185","132.797768"
"砥部小学校グラウンド","愛媛県砥部町大南1039","33.735681","132.790204"
"大南町民広場","愛媛県砥部町大南720","33.737612","132.79183"
"大平集会所（敷地）","愛媛県砥部町大平596-1","33.720738","132.81625"
"田ノ浦集会所（敷地）","愛媛県砥部町田ノ浦200","33.771897","132.770167"
"八倉集会所（敷地）","愛媛県砥部町八倉210","33.787028","132.775057"
"麻生保育所（敷地）","愛媛県砥部町麻生216","33.776988","132.788249"
"篠谷神社（敷地）","愛媛県砥部町満穂379-1","33.665584","132.807131"
"いわがらこども館広場","愛媛県東温市横河原1368-1","33.804845","132.882699"
"下林集会所","愛媛県東温市下林甲1571","33.780267","132.87161"
"東温市立拝志小学校グランド","愛媛県東温市下林甲1585","33.780271","132.870948"
"下林八幡農村公園","愛媛県東温市下林甲297-1","33.774391","132.884293"
"土谷集会所広場","愛媛県東温市河之内甲1211-1","33.810054","132.974619"
"東温市滑川生活改善センターグランド","愛媛県東温市滑川甲1442","33.798605","132.996996"
"牛渕横畑公園","愛媛県東温市牛渕1093","33.79524","132.847722"
"牛渕上野農村公園","愛媛県東温市牛渕1625","33.796955","132.856677"
"松山刑務所駐車場","愛媛県東温市見奈良1243-2","33.794508","132.878447"
"山之内集会所広場","愛媛県東温市山之内1640","33.861847","132.907643"
"東温市立北吉井小学校グランド","愛媛県東温市志津川131","33.805716","132.881487"
"旧重信町庁舎跡","愛媛県東温市志津川972","33.796204","132.874389"
"東温市立重信中学校グランド","愛媛県東温市志津川991","33.794918","132.871737"
"八反地ふれあい公園","愛媛県東温市志津川甲1327-1","33.797702","132.869033"
"踊田公園","愛媛県東温市志津川南4-301","33.800617","132.874821"
"奥松瀬川公民館広場","愛媛県東温市松瀬川乙80-1","33.81061","132.947055"
"東温市立上林小学校グランド","愛媛県東温市上林甲2565","33.756251","132.887038"
"東温市総合公園","愛媛県東温市西岡1284-1","33.809654","132.868701"
"東温市立西谷小学校グランド","愛媛県東温市則之内乙835","33.771611","132.917425"
"東温市立東谷小学校グランド","愛媛県東温市則之内甲334","33.792431","132.953461"
"東温市立南吉井小学校グランド","愛媛県東温市田窪1100","33.791221","132.852919"
"東温市農林業者トレーニングセンター駐車場","愛媛県東温市田窪235","33.790807","132.867987"
"東温市中央公民館駐車場","愛媛県東温市田窪2370","33.793876","132.871302"
"東温市農村環境改善センター駐車場","愛媛県東温市田窪300","33.792264","132.867809"
"田窪水木公園","愛媛県東温市田窪3007-1","33.794334","132.864208"
"くぼの泉公園","愛媛県東温市南方1166-1","33.79328","132.894857"
"東温市川内健康センター駐車場","愛媛県東温市南方262","33.797107","132.914233"
"東温市川内公民館駐車場","愛媛県東温市南方264","33.79693","132.915413"
"川内支所広場","愛媛県東温市南方286","33.797568","132.914725"
"東温市立川内中学校グランド","愛媛県東温市南方467-1","33.796904","132.912814"
"南方東公園","愛媛県東温市南方504-8","33.796343","132.91146"
"ふるさと交流館　さくらの湯広場","愛媛県東温市北方甲2081-1","33.802575","132.914575"
"東温市川内体育センター駐車場","愛媛県東温市北方甲2314-2","33.803084","132.907834"
"東温市立川上小学校グランド","愛媛県東温市北方甲2655","33.80052","132.904215"
"北方西公園","愛媛県東温市北方甲3164-1","33.8028","132.895094"
"東温市ゆるぎ公園","愛媛県東温市野田1-19","33.793911","132.840366"
"東温市てんじん公園","愛媛県東温市野田3-3","33.795026","132.834368"
"臼杵自治会館","愛媛県内子町臼杵3685","33.62289","132.823908"
"論田自治会館","愛媛県内子町河内2545-1","33.578208","132.648255"
"河内自治会館","愛媛県内子町河内778-1","33.598775","132.63887"
"吉野川自治会館","愛媛県内子町吉野川59","33.57966","132.769944"
"龍王公園","愛媛県内子町五十崎1524-1","33.542621","132.65425"
"妙見公園","愛媛県内子町五十崎乙357-1","33.53203","132.654962"
"五十崎小学校","愛媛県内子町五十崎甲1485","33.540874","132.656152"
"五十崎こども園","愛媛県内子町五十崎甲945-1","33.534286","132.654721"
"内子東自治センター","愛媛県内子町五百木187","33.558957","132.658211"
"和田自治会館","愛媛県内子町五百木2263-1","33.568506","132.698362"
"長田体育広場","愛媛県内子町五百木4071-2","33.584137","132.690833"
"花の木公園","愛媛県内子町寺村1443","33.571121","132.788245"
"小田小学校・小田中学校","愛媛県内子町寺村557","33.569264","132.795488"
"内子高等学校小田分校","愛媛県内子町寺村978","33.567011","132.791936"
"城の台公園","愛媛県内子町小田420","33.568164","132.806897"
"小田支所前広場","愛媛県内子町小田82","33.567625","132.803121"
"上川自治会館","愛媛県内子町上川4070","33.577073","132.865354"
"元田渡小学校","愛媛県内子町上田渡294","33.613416","132.788186"
"五城保育園","愛媛県内子町城廻275-11","33.558295","132.655857"
"うちこ福祉館駐車場","愛媛県内子町城廻301-1","33.557137","132.656084"
"石畳小学校","愛媛県内子町石畳4631","33.621726","132.636224"
"立川自治会館","愛媛県内子町川中1913","33.607073","132.680812"
"大瀬小学校","愛媛県内子町大瀬中央4567","33.57431","132.717872"
"大瀬中学校","愛媛県内子町大瀬中央5880","33.572759","132.713418"
"川登自治会館","愛媛県内子町大瀬東3581","33.584286","132.748805"
"池田コミュニティ広場","愛媛県内子町大瀬南4636","33.542108","132.742996"
"村前自治会館","愛媛県内子町大瀬南590-1","33.554351","132.719603"
"元程内小学校","愛媛県内子町大瀬北990","33.61047","132.742994"
"元御祓小学校","愛媛県内子町只海甲456","33.525541","132.698849"
"参川地区体育館","愛媛県内子町中川3356","33.574799","132.835426"
"内子運動公園","愛媛県内子町内子179","33.548589","132.642724"
"内子幼稚園","愛媛県内子町内子2405","33.554499","132.65594"
"内子中学校","愛媛県内子町内子2789","33.558166","132.652544"
"内子小学校","愛媛県内子町内子3147","33.553657","132.650075"
"内子高等学校","愛媛県内子町内子3397","33.552483","132.650472"
"内の子広場","愛媛県内子町内子3459-1","33.551768","132.648946"
"南山自治会館","愛媛県内子町南山1199","33.546188","132.790415"
"平野自治会館","愛媛県内子町日野川544","33.590262","132.81175"
"町民広場","愛媛県内子町平岡甲141-1","33.532977","132.659331"
"五十崎中学校","愛媛県内子町平岡甲1569","33.534346","132.665616"
"五十崎自治センター","愛媛県内子町平岡甲185-1","33.531264","132.658331"
"平岡児童公園","愛媛県内子町平岡甲36","33.534406","132.659679"
"天神小学校","愛媛県内子町平岡甲455","33.534682","132.664052"
"元参川小学校","愛媛県内子町本川3984","33.574623","132.828293"
"立川小学校","愛媛県内子町立山1272","33.596809","132.674856"
"立石自治会館","愛媛県内子町立石936","33.56214","132.768717"
"八幡浜ハーバープラザホテル　（４階以上）","愛媛県八幡浜市360","33.460206","132.423719"
"愛宕中学校　体育館","愛媛県八幡浜市愛宕325","33.460622","132.428823"
"愛宕中学校　グラウンド","愛媛県八幡浜市愛宕325","33.460305","132.428475"
"愛宕中学校　第２校舎","愛媛県八幡浜市愛宕325","33.461115","132.428191"
"愛宕中学校　第１校舎","愛媛県八幡浜市愛宕325","33.460838","132.428301"
"愛宕中学校　体育館","愛媛県八幡浜市愛宕325","33.460622","132.428823"
"愛宕中学校　体育館","愛媛県八幡浜市愛宕325","33.460622","132.428823"
"愛宕中学校　第２校舎","愛媛県八幡浜市愛宕325","33.461115","132.428191"
"愛宕保育所","愛媛県八幡浜市愛宕487-3","33.45949","132.427403"
"武道館","愛媛県八幡浜市愛宕487-3","33.459658","132.427341"
"沖新田緑地公園","愛媛県八幡浜市沖新田1581-23","33.458897","132.417618"
"みなと交流館","愛媛県八幡浜市沖新田1581-23","33.458201","132.418277"
"神越グラウンド","愛媛県八幡浜市喜木1-18","33.479894","132.404941"
"千丈小学校　グラウンド","愛媛県八幡浜市郷4-1","33.46448","132.451243"
"千丈小学校　体育館　（土砂災害は２階以上）","愛媛県八幡浜市郷4-1","33.464619","132.45178"
"千丈小学校　校舎　（土砂災害は２階以上）","愛媛県八幡浜市郷4-1","33.46487","132.451356"
"池上マンション　（４階以上）","愛媛県八幡浜市琴平町348-1","33.462083","132.424647"
"八幡浜児童センター　（土砂災害は２階以上）","愛媛県八幡浜市栗野浦463-1","33.451481","132.415565"
"栗野浦共同作業所","愛媛県八幡浜市栗野浦508-2","33.44853","132.410828"
"ふれあいセンター","愛媛県八幡浜市栗野浦573-1","33.452071","132.415747"
"真穴地区公民館　（土砂災害・高潮は２階以上）","愛媛県八幡浜市穴井3-796-39","33.398608","132.396959"
"神山地区公民館","愛媛県八幡浜市元城団地48","33.446962","132.436232"
"八幡浜工業高等学校　グラウンド","愛媛県八幡浜市古町2-3-1","33.451573","132.43158"
"八幡浜工業高等学校　体育館","愛媛県八幡浜市古町2-3-1","33.452056","132.430856"
"八幡浜工業高等学校　本館　（土砂災害は２階、津波は４階以上）","愛媛県八幡浜市古町2-3-1","33.452257","132.431275"
"八幡浜工業高等学校　武道場","愛媛県八幡浜市古町2-3-1","33.452217","132.43177"
"神山小学校　グラウンド","愛媛県八幡浜市五反田1-154","33.447711","132.437124"
"神山小学校　校舎","愛媛県八幡浜市五反田1-154","33.447641","132.437606"
"神山小学校　体育館","愛媛県八幡浜市五反田1-154","33.447388","132.437308"
"神山児童クラブ","愛媛県八幡浜市五反田1-173","33.447381","132.437107"
"神山こども園　（土砂災害は２階以上）","愛媛県八幡浜市五反田1-881-2","33.44844","132.44077"
"王子の森公園","愛媛県八幡浜市五反田地内","33.448971","132.433392"
"介護老人保健施設青葉荘　（４階以上）","愛媛県八幡浜市向灘229-14","33.466448","132.423985"
"特別養護老人ホームことぶき荘　（４階）","愛媛県八幡浜市向灘229-18","33.466386","132.42458"
"白浜小学校　東校舎　（洪水・土砂災害・高潮は２階以上）","愛媛県八幡浜市向灘3063","33.465483","132.424273"
"白浜小学校　体育館","愛媛県八幡浜市向灘3063","33.465788","132.424139"
"白浜小学校　西校舎　（洪水・土砂災害・高潮は２階以上）","愛媛県八幡浜市向灘3063","33.465515","132.42349"
"白浜小学校　グラウンド","愛媛県八幡浜市向灘3063","33.465452","132.423828"
"松蔭小学校　体育館","愛媛県八幡浜市広瀬3-4-3","33.454368","132.426615"
"松蔭小学校　グラウンド","愛媛県八幡浜市広瀬3-4-3","33.454189","132.427097"
