"施設名","所在地","緯度","経度"
"仁夫里浜公園","島根県知夫村字仁夫2246-6","36.00618","133.031839"
"仁夫お堂","島根県知夫村字仁夫2307","36.008738","133.031261"
"仁夫神社","島根県知夫村字仁夫2390","36.009503","133.029089"
"多沢お堂","島根県知夫村字多沢456-4","36.00949","133.049044"
"多沢集会所","島根県知夫村字多沢578-4","36.008605","133.048574"
"多沢ログハウス","島根県知夫村字多沢609","36.005086","133.048463"
"招福苑","島根県知夫村字多沢664","36.009879","133.04692"
"薄毛集会所","島根県知夫村字大江1141-4","36.005403","133.056616"
"大江集会所","島根県知夫村字大江1141-4","36.011234","133.040563"
"大江お堂","島根県知夫村字大江1182-4","36.010176","133.040266"
"薄毛神社","島根県知夫村字大薄毛317","36.006816","133.056973"
"コミュニティーセンター","島根県知夫村字薄毛404","36.012416","133.042649"
"来居お堂","島根県知夫村字来居1602","36.022506","133.041082"
"願成寺","島根県知夫村字来居1693","36.018665","133.035763"
"来居集会所","島根県知夫村字来居1712-1","36.021441","133.040819"
"来居港","島根県知夫村字来居1730-6","36.024901","133.039372"
"隠岐汽船待合所","島根県知夫村字来居1730-6","36.024978","133.039309"
"四季の展望休憩所","島根県知夫村字来居1746-5","36.025377","133.037973"
"薄毛お堂跡地","島根県知夫村薄毛404","36.004626","133.054664"
"津和野駅前駐車場","島根県津和野町後田イ46-7","34.473622","131.774447"
"津和野高等学校グラウンド","島根県津和野町後田ハ12-3","34.463212","131.768972"
"津和野高等学校","島根県津和野町後田ハ12-3","34.461941","131.769336"
"嘉楽園","島根県津和野町後田ハ17-1","34.462353","131.76882"
"津和野体育館（津和野町民センター）","島根県津和野町後田ロ６６－乙","34.467034","131.77401"
"杣の里　よこみち","島根県津和野町左鐙37","34.487904","131.924043"
"左鐙コミュニティセンターグラウンド","島根県津和野町左鐙888","34.495958","131.868903"
"左鐙コミュニティセンター","島根県津和野町左鐙888","34.496111","131.868997"
"笹山地区コミュニティセンター","島根県津和野町笹山389","34.45499","131.797141"
"笹山地区コミュニティセンター","島根県津和野町笹山389","34.455006","131.796851"
"小川公民館グラウンド","島根県津和野町寺田64","34.480539","131.775449"
"津和野小学校グラウンド","島根県津和野町森村ロ104","34.463772","131.771586"
"津和野小学校","島根県津和野町森村ロ104","34.464214","131.771726"
"青原公民館","島根県津和野町青原267-3","34.578171","131.79542"
"青原小学校グラウンド","島根県津和野町青原300","34.578964","131.79499"
"青原小学校","島根県津和野町青原300","34.578833","131.795296"
"須川体育館","島根県津和野町相撲ケ原40","34.568798","131.869439"
"須川屋外運動場","島根県津和野町相撲ケ原40","34.568435","131.869755"
"道の駅シルクウェイにちはら駐車場","島根県津和野町池村1997","34.553341","131.806455"
"池河公民館","島根県津和野町池村2863-2","34.552226","131.817955"
"日原カントリーパーク","島根県津和野町池村2863-2","34.551533","131.817148"
"中座児童公園","島根県津和野町中座ロ21","34.453601","131.768878"
"木部公民館","島根県津和野町中川416","34.525975","131.722668"
"木部小学校","島根県津和野町中川424","34.526183","131.723213"
"木部小学校グラウンド","島根県津和野町中川424","34.525729","131.723359"
"津和野中学校","島根県津和野町町田イ26","34.45581","131.769923"
"津和野中学校グラウンド","島根県津和野町町田イ26","34.456357","131.770074"
"津和野運動広場","島根県津和野町田二穂42","34.460611","131.757535"
"日原小学校","島根県津和野町日原235","34.544773","131.83666"
"日原小学校グラウンド","島根県津和野町日原235","34.544429","131.83701"
"元役場第２庁舎駐車場","島根県津和野町日原245-1","34.544096","131.83725"
"日原中学校グラウンド","島根県津和野町日原564","34.552356","131.83525"
"畑迫体育館","島根県津和野町部栄375","34.483638","131.742872"
"畑迫屋外運動広場","島根県津和野町部栄375","34.48393","131.743247"
"木ノ口運動場広場","島根県津和野町枕瀬427-1","34.532468","131.832613"
"日原駅前広場","島根県津和野町枕瀬464-2","34.532505","131.832038"
"滝元枕瀬公民館","島根県津和野町枕瀬464-2","34.532356","131.832067"
"日原消防センター前広場","島根県津和野町枕瀬975-1","34.540787","131.836275"
"名賀地域センターグラウンド","島根県津和野町名賀860","34.438862","131.713713"
"名賀地域センター","島根県津和野町名賀860","34.439166","131.713683"
"柳会館広場","島根県津和野町柳村561","34.545751","131.782138"
"道の駅津和野温泉なごみの里","島根県津和野町鷲原イ257","34.450211","131.760267"
"道の駅津和野温泉なごみの里駐車場","島根県津和野町鷲原イ257","34.45084","131.759801"
"谷高齢者コミュニティセンター","島根県飯南町井戸谷478-1","34.986153","132.677504"
"程原集会所","島根県飯南町井戸谷593-2","34.965829","132.696072"
"塩谷上公民館","島根県飯南町塩谷376-7","35.000592","132.684626"
"塩谷下会館","島根県飯南町塩谷554-3","34.997353","132.679187"
"中通生活研修センター","島根県飯南町下赤名1317-2","35.010718","132.714734"
"赤来中学校","島根県飯南町下赤名1938","35.020387","132.721101"
"張戸会館","島根県飯南町下赤名244-1","35.00852","132.724239"
"福田自治会館","島根県飯南町下赤名2531-2","35.017184","132.706995"
"東友館","島根県飯南町下赤名322-1","35.008929","132.719819"
"東下集会所","島根県飯南町下赤名3486-5","35.014762","132.722808"
"赤名小学校","島根県飯南町下赤名713","34.995242","132.717873"
"赤名農村環境改善センター","島根県飯南町下赤名862","34.997993","132.712995"
"千束会館","島根県飯南町下赤名919-1","35.002857","132.712143"
"川尻公民館","島根県飯南町下来島1470-1","35.068203","132.710683"
"保賀集会所","島根県飯南町下来島173-3","35.048217","132.747768"
"下来島多目的集会施設","島根県飯南町下来島707-2","35.049882","132.735094"
"道の駅頓原","島根県飯南町花栗48","35.089684","132.785693"
"伊比集会所","島根県飯南町角井1167-1","35.143734","132.668929"
"角井自治会館","島根県飯南町角井419-2","35.133434","132.668595"
"安波岐公会堂","島根県飯南町佐見508-4","35.064627","132.764984"
"佐見会館","島根県飯南町佐見766-8","35.061375","132.755529"
"志津見クラインガルテンクラブハウス","島根県飯南町志津見539-26","35.12554","132.688297"
"獅子倶楽部","島根県飯南町獅子268-2","35.104766","132.726253"
"高屋公民館","島根県飯南町小田104","35.02179","132.747353"
"和田公民館","島根県飯南町小田260-6","35.017724","132.750896"
"小田体育館","島根県飯南町小田276-1","35.017206","132.750851"
"ふるさと回想館","島根県飯南町小田276-1","35.016984","132.750761"
"中小田集会所","島根県飯南町小田409-1","35.01705","132.761864"
"板屋谷集会所","島根県飯南町上赤名1265-2","34.982379","132.721651"
"瀬戸公民館","島根県飯南町上赤名1295-1","34.985119","132.722317"
"向谷会館","島根県飯南町上赤名1603-1","34.993095","132.712801"
"上赤名会館","島根県飯南町上赤名394-4","34.978242","132.729668"
"北野下研修センター","島根県飯南町上赤名626-7","34.96956","132.73336"
"北野上集会所","島根県飯南町上赤名877","34.962959","132.731433"
"杉戸生活改善センター","島根県飯南町上来島1039","35.025037","132.740079"
"上来島集会所","島根県飯南町上来島1224-1","35.023081","132.725804"
"安江会館","島根県飯南町上来島415-1","35.01991","132.734853"
"横路集会所","島根県飯南町上来島837-4","35.021277","132.743702"
"口真木集会所","島根県飯南町真木166-2","35.014825","132.747374"
"奥真木公民館","島根県飯南町真木333-2","35.000145","132.746304"
"上市上団地会館","島根県飯南町赤名124-16","34.994031","132.716223"
"中市下自治会交流会館","島根県飯南町赤名38-2","34.998576","132.715377"
"中市上自治会館","島根県飯南町赤名797-1","34.996622","132.716499"
"長谷公民館","島根県飯南町長谷517-1","35.090985","132.743436"
"交流センターつがか","島根県飯南町都加賀274-3","35.117343","132.791342"
"隠岐原集会所","島根県飯南町都加賀47-1","35.114388","132.796572"
"国倉公会堂","島根県飯南町都加賀845-1","35.120125","132.797175"
"宇山小和田公会堂","島根県飯南町頓原1133","35.078615","132.798573"
"宇山交流センター","島根県飯南町頓原1161","35.078428","132.803208"
"大万木山麓自治会館","島根県飯南町頓原140-3","35.096011","132.824975"
"古城団地集会所","島根県飯南町頓原1508","35.079356","132.789464"
"敷波公会堂","島根県飯南町頓原2008-3","35.075113","132.780562"
"保健福祉センター","島根県飯南町頓原2064","35.07933","132.781777"
"頓原農村環境改善センター","島根県飯南町頓原2093","35.080438","132.783392"
"交流センターとんばら","島根県飯南町頓原2212-3","35.080879","132.787954"
"張戸公会堂","島根県飯南町頓原517-1","35.087015","132.809631"
"太田公会堂","島根県飯南町頓原723-3","35.086605","132.80067"
"小才田営農相談所","島根県飯南町頓原809-1","35.093365","132.799531"
"志々公民館（さつき会館）","島根県飯南町八神117-1","35.10859","132.696773"
"才谷集会所","島根県飯南町八神1228-4","35.091377","132.678076"
"谷川南会館","島根県飯南町八神634-2","35.108803","132.692426"
"来島交流センター","島根県飯南町野萱300-1","35.035544","132.743215"
"琴麓集会所","島根県飯南町野萱496","35.02376","132.745751"
"塚原生活改善センター","島根県飯南町野萱766","35.031333","132.741652"
"三日市集会所","島根県飯南町野萱869-1","35.036953","132.742432"
"下三日市生活改善センター","島根県飯南町野萱980-2","35.042263","132.74086"
"比之宮交流センター","島根県美郷町宮内562-5","34.95362","132.602396"
"君の谷農村塾","島根県美郷町京覧原273-1","35.06243","132.506287"
"沢谷体育館（沢谷交流センター）","島根県美郷町九日市118","35.051403","132.662001"
"吾郷集会所","島根県美郷町吾郷183-1","35.042778","132.575841"
"邑智園体育館","島根県美郷町小谷361","35.028453","132.512229"
"上野ふれあい会館","島根県美郷町上野81-2","34.945093","132.643882"
"潮交流館","島根県美郷町潮村298","35.014156","132.632836"
"大和中学校体育館","島根県美郷町長藤195","34.96581","132.64166"
"大和中学校体育館","島根県美郷町長藤219-14","34.965649","132.641764"
"都賀行交流センター","島根県美郷町都賀行120-1","34.992519","132.609644"
"大和小学校体育館","島根県美郷町都賀西311-4","34.950107","132.638"
"まほろば福祉センター（大和事務所）","島根県美郷町都賀本郷163","34.957761","132.643738"
"邑智中学校体育館","島根県美郷町粕渕117-1","35.077798","132.590363"
"みさと館","島根県美郷町粕渕168","35.076519","132.591203"
"邑智小学校体育館","島根県美郷町粕渕93","35.076829","132.58992"
"浜原隣保館","島根県美郷町浜原122","35.061569","132.599562"
"浜原体育館","島根県美郷町浜原123","35.06177","132.599871"
"別府公民館","島根県美郷町別府50-2","35.099076","132.526138"
"吾郷公民館","島根県美郷町簗瀬178","35.04161","132.561185"
"旭公園陸上競技場","島根県浜田市旭町今市990-1","34.859587","132.254853"
"金城総合運動公園多目的広場","島根県浜田市金城町七条イ982","34.865416","132.165124"
"市民ふれあい広場","島根県浜田市黒川町3738-1","34.90223","132.095503"
"浜田市陸上競技場","島根県浜田市黒川町3739","34.904062","132.096411"
"三隅中央公園多目的広場","島根県浜田市三隅町古市場524","34.783118","131.954789"
"三隅中央公園市民陸上競技場","島根県浜田市三隅町古市場595","34.780936","131.957137"
"弥栄運動広場","島根県浜田市弥栄町長安本郷234","34.77684","132.109731"
"阿須那小学校","島根県邑南町阿須那108","34.872838","132.619094"
"羽須美中学校","島根県邑南町阿須那123","34.873553","132.617878"
"阿須那公民館","島根県邑南町阿須那153-1","34.874395","132.617351"
"阿須那保育園","島根県邑南町阿須那166-1","34.874799","132.617601"
"断魚自治会館","島根県邑南町井原1338-2","34.916016","132.476129"
"井原公民館","島根県邑南町井原2140-1","34.904015","132.479906"
"井原東自治会館","島根県邑南町井原2144-1","34.904418","132.480483"
"井原南区自治会館","島根県邑南町井原2571-2","34.897926","132.490384"
"井原西区自治会館","島根県邑南町井原3319","34.899745","132.476604"
"宇都井区自治会館","島根県邑南町宇都井424-1","34.903499","132.627288"
"東光保育園","島根県邑南町下亀谷2185-3","34.845301","132.516443"
"はすみリゾートセンター","島根県邑南町下口羽1495-1","34.885924","132.672846"
"口羽公民館","島根県邑南町下口羽484-1","34.882145","132.668909"
"邑南町役場羽須美支所","島根県邑南町下口羽484-1","34.881862","132.668982"
"口羽保育園","島根県邑南町下口羽485-1","34.881808","132.669681"
"口羽小学校","島根県邑南町下口羽550","34.880874","132.670215"
"瑞穂小学校","島根県邑南町下田所280","34.854719","132.520857"
"田所公民館","島根県邑南町下田所282","34.854062","132.52026"
"障害者地域生活支援センター（ハーモニーハウス）","島根県邑南町下田所334","34.850754","132.517122"
"四ツ葉自治会館","島根県邑南町下田所928","34.842124","132.50557"
"久喜林間学舎","島根県邑南町久喜660","34.823063","132.582829"
"久喜多目的集会所","島根県邑南町久喜660","34.822927","132.583215"
"和田原自治会館","島根県邑南町原村340","34.874906","132.559174"
"高原保育園","島根県邑南町原村644","34.894043","132.554582"
"戸河内自治会館","島根県邑南町戸河内891-1","34.850219","132.642228"
"口羽町自治会館","島根県邑南町口羽1248","34.881988","132.674995"
"高海自治会館","島根県邑南町高見1018-1","34.901611","132.554178"
"高原小学校","島根県邑南町高見284-8","34.89445","132.554589"
"高原体育館","島根県邑南町高見3014-3","34.89359","132.552728"
"高原公民館","島根県邑南町高見3014-3","34.893972","132.552846"
"いこいの村しまね","島根県邑南町高水2467-10","34.862804","132.451655"
"青少年旅行村","島根県邑南町山田443-2","34.855046","132.543812"
"出羽公民館","島根県邑南町山田47-1","34.860604","132.540903"
"旧市木公民館","島根県邑南町市木1986-2","34.83335","132.403464"
"市木公民館（クロスポート市木）","島根県邑南町市木2046-3","34.83016","132.404348"
"市木小学校","島根県邑南町市木2091","34.834888","132.402364"
"市木保育園","島根県邑南町市木2094-13","34.835034","132.402024"
"出羽保育園","島根県邑南町出羽293-4","34.85704","132.546279"
"さつきの園体育館","島根県邑南町出羽293-5","34.85796","132.546384"
"旧出羽公民館","島根県邑南町出羽51-6","34.859786","132.543829"
"上口羽自治会館","島根県邑南町上口羽941-1","34.874904","132.655309"
"農作業準備休憩施設（龍王塾）","島根県邑南町上田1336","34.869203","132.690436"
"上田自治会館","島根県邑南町上田335-1","34.853512","132.677331"
"旧上田所農村公園","島根県邑南町上田所411-1","34.829965","132.488237"
"上田所自治会館","島根県邑南町上田所411-1","34.829265","132.495393"
"雪田区自治会館","島根県邑南町雪田1215-1","34.878908","132.599507"
"中野体育館","島根県邑南町中野1003-2","34.903405","132.462496"
"中野北区自治会館","島根県邑南町中野2064","34.908047","132.465899"
"石見東小学校","島根県邑南町中野2306","34.899799","132.468272"
"石見東保育所","島根県邑南町中野2310","34.900477","132.467075"
"茅場自治会館","島根県邑南町中野2575-1","34.89477","132.460447"
"石見中学校","島根県邑南町中野2645","34.892529","132.456157"
"中野西区自治会館","島根県邑南町中野3828-4","34.895592","132.451187"
"中野中央自治会館","島根県邑南町中野962","34.902461","132.462875"
"中野公民館・グランド","島根県邑南町中野９９１－１外","34.903131","132.461994"
"日貫公民館","島根県邑南町日貫1168","34.884109","132.365029"
"吉原丸子自治会館","島根県邑南町日貫1580-2","34.877662","132.376479"
"春日自治会館","島根県邑南町日貫2887-2","34.877987","132.346384"
"日貫保育所","島根県邑南町日貫3063-3","34.883672","132.356348"
"日貫中央自治会館","島根県邑南町日貫3330-3","34.884112","132.355419"
"山の内自治会館","島根県邑南町日貫3707-7","34.899423","132.343965"
"日貫小学校","島根県邑南町日貫3826","34.884187","132.357393"
"福原自治会館","島根県邑南町日貫967-1","34.895691","132.37884"
"日和東自治会館","島根県邑南町日和1566","34.914601","132.39374"
"日和公民館","島根県邑南町日和2525-10","34.915602","132.376957"
"旧日和小学校体育館","島根県邑南町日和2582","34.913796","132.379001"
"日和桜井自治会館","島根県邑南町日和267-2","34.924295","132.379078"
"日和中央自治会館","島根県邑南町日和975-2","34.916098","132.381095"
"龍岩保養館","島根県邑南町八色石647-2","34.940646","132.556634"
"布施公民館","島根県邑南町布施496","34.938442","132.573182"
"西鱒渕会館","島根県邑南町鱒渕1066-1","34.87505","132.500258"
"御謝山自治会館","島根県邑南町矢上3847","34.889683","132.439571"
"矢上小学校","島根県邑南町矢上3876","34.890204","132.442524"
"矢上高校（体育館）","島根県邑南町矢上3921","34.888016","132.44102"
"大沢会館","島根県邑南町矢上4791-1","34.88126","132.442219"
"邑南町役場本庁","島根県邑南町矢上6000","34.893978","132.437804"
"加茂山自治会館","島根県邑南町矢上6423-1","34.888094","132.428811"
"原山自治会館","島根県邑南町矢上6651-3","34.884651","132.421211"
"いわみスタジアム","島根県邑南町矢上7079-1","34.880857","132.418744"
"いわみ中央自治会館","島根県邑南町矢上7853","34.885798","132.448772"
"いわみ西保育所","島根県邑南町矢上976-1","34.892648","132.43652"
"矢上交流センター（矢上公民館）　（改善センター含む）","島根県邑南町矢上７４９３外","34.890355","132.440495"
"邑南町役場瑞穂支所","島根県邑南町淀原153-1","34.858876","132.536062"
"元気館","島根県邑南町淀原153-2","34.858647","132.535327"
"瑞穂中学校","島根県邑南町淀原810","34.853977","132.529985"
"瑞穂球場","島根県邑南町淀原818-10","34.851112","132.530351"
"ふれあい公園","島根県邑南町淀原985-1","34.851846","132.539377"
